,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,4,5,8408310381,1187416724,1,1,"(0.4480245113372803, 0.7097226977348328)","(0.4883471131324768, 0.6808289885520935)",1,1,3.073394775390625,3.0105743408203125,"(-50.979896545410156, 29.886951446533203, 531.2772827148438)","(13.850316047668457, 32.85863494873047, 535.73583984375)","(-17.740678787231445, 70.68606567382812, 15.085856437683105)","(-3.76741886138916, 75.97856140136719, 17.01217269897461)",POINT (0.4681858122348785 0.6952758431434631),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,5,8408327048,1187433391,1,1,"(0.45079049468040466, 0.7065734267234802)","(0.4836289584636688, 0.6926960349082947)",1,1,3.057373046875,3.0131072998046875,"(-51.01025390625, 29.89263153076172, 531.3360595703125)","(13.82656478881836, 32.86168670654297, 535.6571044921875)","(-16.782167434692383, 71.26294708251953, 15.295781135559082)","(-5.402441024780273, 73.80485534667969, 16.22100257873535)",POINT (0.4672097265720367 0.6996347308158875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,5,8408343715,1187450057,1,1,"(0.4528505802154541, 0.718677818775177)","(0.4839431941509247, 0.6864613890647888)",1,1,3.0714111328125,3.034027099609375,"(-51.05673599243164, 29.889720916748047, 531.455322265625)","(13.793190002441406, 32.83570861816406, 535.6109619140625)","(-16.068265914916992, 69.04576110839844, 14.488804817199707)","(-5.2935471534729, 74.94688415527344, 16.636642456054688)",POINT (0.4683968871831894 0.7025696039199829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,5,8408360382,1187466724,1,1,"(0.44227659702301025, 0.7014596462249756)","(0.4800446629524231, 0.6783628463745117)",1,1,3.076019287109375,3.01348876953125,"(-51.101051330566406, 29.876319885253906, 531.36669921875)","(13.703132629394531, 32.85052490234375, 535.328369140625)","(-19.732542037963867, 72.19962310791016, 15.636746406555176)","(-6.644524574279785, 76.43026733398438, 17.17662239074707)",POINT (0.4611606299877167 0.6899112462997437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,4,5,8408377050,1187483391,1,1,"(0.41390907764434814, 0.4034219980239868)","(0.44911065697669983, 0.4489489495754242)",1,1,3.1185302734375,3.0861358642578125,"(-51.210262298583984, 30.049453735351562, 531.938232421875)","(13.587369918823242, 33.13243865966797, 535.3631591796875)","(-29.562923431396484, 126.79156494140625, 35.50657272338867)","(-17.364295959472656, 118.45233154296875, 32.47135543823242)",POINT (0.431509867310524 0.4261854737997055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8408393716,1187500057,1,1,"(0.41187959909439087, 0.17215867340564728)","(0.45864447951316833, 0.20337755978107452)",1,1,3.105453491210937,3.0983428955078125,"(-51.225303649902344, 30.332683563232422, 531.890625)","(13.46258544921875, 33.46946334838867, 536.067138671875)","(-30.26621437072754, 169.15237426757812, 50.92462158203125)","(-14.060463905334473, 163.43394470214844, 48.843360900878906)",POINT (0.4352620393037796 0.1877681165933609),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408410384,1187516724,1,1,"(0.4122823476791382, 0.2018914520740509)","(0.4606936573982239, 0.2333230823278427)",1,1,3.14385986328125,3.1020660400390625,"(-51.31209182739258, 30.331449508666992, 531.9871826171875)","(13.439101219177246, 33.47603988647461, 536.1322631835938)","(-30.12664222717285, 163.7061767578125, 48.9423828125)","(-13.350358963012695, 157.9488067626953, 46.84687805175781)",POINT (0.436488002538681 0.2176072672009468),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408427055,1187533395,1,1,"(0.4189222455024719, 0.220316544175148)","(0.4603192210197449, 0.23247402906417847)",1,1,3.1058502197265625,3.097564697265625,"(-51.40412139892578, 30.272605895996094, 531.9866333007812)","(13.4058837890625, 33.44194030761719, 536.1341552734375)","(-27.82569122314453, 160.33123779296875, 47.713985443115234)","(-13.48011302947998, 158.1043243408203, 46.90348434448242)",POINT (0.4396207332611084 0.2263952866196632),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408443721,1187550061,1,1,"(0.41983550786972046, 0.2178838700056076)","(0.4605007469654083, 0.23329393565654755)",1,1,3.09344482421875,3.0841217041015625,"(-51.45830535888672, 30.238365173339844, 531.883544921875)","(13.362173080444336, 33.437110900878906, 536.1354370117188)","(-27.509201049804688, 160.77682495117188, 47.87619400024414)","(-13.417205810546875, 157.95413208007812, 46.848854064941406)",POINT (0.4401681274175644 0.2255889028310776),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408460389,1187566728,1,1,"(0.41971221566200256, 0.21097761392593384)","(0.4603644907474518, 0.23501642048358917)",1,1,3.109649658203125,3.0845947265625,"(-51.51643371582031, 30.20369529724121, 531.8433837890625)","(13.337949752807617, 33.429901123046875, 536.168212890625)","(-27.55191993713379, 162.04183959960938, 48.3366584777832)","(-13.46442985534668, 157.6386260986328, 46.7340087890625)",POINT (0.4400383532047272 0.2229970172047615),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408477056,1187583395,1,1,"(0.4214199185371399, 0.20876215398311615)","(0.4597261846065521, 0.23008225858211517)",1,1,3.089111328125,3.0655975341796875,"(-51.564247131347656, 30.180816650390625, 531.8677978515625)","(13.319207191467285, 33.41856002807617, 536.1690673828125)","(-26.96014404296875, 162.44766235351562, 48.48432159423828)","(-13.685622215270996, 158.5424346923828, 47.062923431396484)",POINT (0.440573051571846 0.2194222062826157),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408493723,1187600061,1,1,"(0.41910409927368164, 0.21381577849388123)","(0.45686471462249756, 0.2340758889913559)",1,1,3.087738037109375,3.077667236328125,"(-51.58864974975586, 30.178157806396484, 531.863525390625)","(13.30393123626709, 33.41368103027344, 536.1377563476562)","(-27.76266860961914, 161.52198791503906, 48.147396087646484)","(-14.677237510681152, 157.81089782714844, 46.79672622680664)",POINT (0.4379844069480896 0.2239458337426186),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408510390,1187616728,1,1,"(0.4180430471897125, 0.2075912058353424)","(0.45683714747428894, 0.23249699175357819)",1,1,3.081512451171875,3.054107666015625,"(-51.60353469848633, 30.17322540283203, 531.8143920898438)","(13.287880897521973, 33.42911911010742, 536.074951171875)","(-28.130352020263672, 162.66212463378906, 48.56245422363281)","(-14.686777114868164, 158.10012817382812, 46.90193557739258)",POINT (0.4374400973320007 0.2200440987944603),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408527058,1187633395,1,1,"(0.42369624972343445, 0.2150162309408188)","(0.4474961757659912, 0.24149075150489807)",1,1,3.0900421142578125,3.05950927734375,"(-51.62572479248047, 30.20281219482422, 531.9373779296875)","(13.283491134643555, 33.45121765136719, 535.97900390625)","(-26.171310424804688, 161.30209350585938, 48.067378997802734)","(-17.923765182495117, 156.4527130126953, 46.302371978759766)",POINT (0.4355962127447128 0.2282534912228584),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408643733,1187750067,1,1,"(0.3868257999420166, 0.2668125331401825)","(0.3282817304134369, 0.5469679236412048)",1,1,2.868011474609375,1.565765380859375,"(-51.95487976074219, 30.357833862304688, 532.187744140625)","(13.052119255065918, 33.50995635986328, 536.1470947265625)","(-38.948265075683594, 151.8144989013672, 44.614173889160156)","(-59.23593521118164, 100.4980697631836, 25.936552047729492)",POINT (0.3575537651777268 0.4068902283906937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8408660401,1187766734,1,1,"(0.3872393071651459, 0.17466501891613007)","(0.4997536242008209, 0.343266099691391)",1,1,3.06365966796875,2.1750946044921875,"(-52.07740783691406, 30.348073959350586, 532.4378662109375)","(12.934274673461914, 33.423858642578125, 536.231201171875)","(-38.80498123168945, 168.69326782226562, 50.757572174072266)","(0.18534409999847412, 137.81039428710938, 39.51711654663086)",POINT (0.4434964656829834 0.2589655593037605),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,4,5,8408677073,1187783406,1,1,"(0.3883419632911682, 0.18346858024597168)","(0.3953326940536499, 0.2366245687007904)",1,1,3.0384063720703125,2.9095001220703125,"(-52.248504638671875, 30.356143951416016, 532.47314453125)","(12.752508163452148, 33.34091567993164, 536.396728515625)","(-38.4228630065918, 167.08070373535156, 50.17066192626953)","(-36.00032043457031, 157.34405517578125, 46.62680435180664)",POINT (0.3918373286724091 0.210046574473381),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,4,5,8408693738,1187800070,1,1,"(0.3874848783016205, 0.18673588335514069)","(0.39911243319511414, 0.17329779267311096)",1,1,3.02410888671875,3.0308074951171875,"(-52.522613525390625, 30.374744415283203, 532.5887451171875)","(12.466598510742188, 33.26237869262695, 536.85400390625)","(-38.71987533569336, 166.48223876953125, 49.952796936035156)","(-34.69050979614258, 168.94371032714844, 50.84871292114258)",POINT (0.3932986557483673 0.1800168380141258),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408710405,1187816737,1,1,"(0.38458895683288574, 0.1855812966823578)","(0.40232402086257935, 0.1689184308052063)",1,1,3.02783203125,3.0160369873046875,"(-52.951332092285156, 30.42139434814453, 532.8538208007812)","(12.032838821411133, 33.181358337402344, 537.2045288085938)","(-39.723411560058594, 166.6937255859375, 50.02977752685547)","(-33.57756805419922, 169.74588012695312, 51.140682220458984)",POINT (0.3934564888477325 0.177249863743782),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408727072,1187833404,1,1,"(0.38399600982666016, 0.1783592402935028)","(0.40152397751808167, 0.17807431519031525)",1,1,3.0114288330078125,3.00897216796875,"(-53.518768310546875, 30.46033477783203, 533.207275390625)","(11.476404190063477, 33.13874816894531, 537.7178955078125)","(-39.928897857666016, 168.0166015625, 50.51125717163086)","(-33.85481643676758, 168.06878662109375, 50.53025817871094)",POINT (0.3927599936723709 0.178216777741909),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408743739,1187850070,1,1,"(0.38712698221206665, 0.1752914935350418)","(0.3993976414203644, 0.17772147059440613)",1,1,3.0263671875,2.9903717041015625,"(-54.224830627441406, 30.49652099609375, 533.6334228515625)","(10.772380828857422, 33.12758255004883, 538.1082763671875)","(-38.84389877319336, 168.57852172851562, 50.715789794921875)","(-34.5916748046875, 168.13340759277344, 50.5538215637207)",POINT (0.3932623118162155 0.176506482064724),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408760406,1187866737,1,1,"(0.38618069887161255, 0.17008212208747864)","(0.39957982301712036, 0.18167123198509216)",1,1,3.028427124023437,3.001220703125,"(-55.109004974365234, 30.518741607666016, 533.9637451171875)","(9.892515182495117, 33.18134307861328, 538.6135864257812)","(-39.17182922363281, 169.53273010253906, 51.063087463378906)","(-34.528541564941406, 167.40992736816406, 50.29048156738281)",POINT (0.3928802609443665 0.1758766770362854),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408777073,1187883403,1,1,"(0.3844538629055023, 0.17581988871097565)","(0.39515626430511475, 0.18522650003433228)",1,1,3.0165557861328125,2.9729156494140625,"(-56.15319061279297, 30.504743576049805, 534.4248046875)","(8.842802047729492, 33.24989318847656, 539.009765625)","(-39.77022933959961, 168.48171997070312, 50.68059539794922)","(-36.06146240234375, 166.7587127685547, 50.053436279296875)",POINT (0.3898050636053085 0.180523194372654),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408793740,1187900070,1,1,"(0.3862420320510864, 0.1797841638326645)","(0.3985998034477234, 0.18342573940753937)",1,1,3.007415771484375,2.9666290283203125,"(-57.36688232421875, 30.41482162475586, 534.87109375)","(7.631551742553711, 33.32366943359375, 539.5028076171875)","(-39.150577545166016, 167.75559997558594, 50.4162483215332)","(-34.86814880371094, 167.08856201171875, 50.17348861694336)",POINT (0.3924209177494049 0.1816049516201019),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408810414,1187916743,1,1,"(0.38516491651535034, 0.1813846081495285)","(0.3990982174873352, 0.18139921128749847)",1,1,3.007171630859375,2.9633331298828125,"(-58.68207550048828, 30.232242584228516, 535.3436279296875)","(6.306456565856934, 33.349830627441406, 539.961669921875)","(-39.523834228515625, 167.46243286132812, 50.3095817565918)","(-34.69542694091797, 167.4597625732422, 50.30860137939453)",POINT (0.3921315670013428 0.1813919097185135),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408827080,1187933409,1,1,"(0.3895690441131592, 0.19125628471374512)","(0.39868149161338806, 0.19098952412605286)",1,1,3.0099334716796875,2.961883544921875,"(-60.008644104003906, 29.97289276123047, 535.8426513671875)","(4.9955596923828125, 33.31480407714844, 540.4962158203125)","(-37.99763107299805, 165.65423583984375, 49.65141677856445)","(-34.83983612060547, 165.7030792236328, 49.66925811767578)",POINT (0.3941252678632736 0.191122904419899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8408843748,1187950076,1,1,"(0.3847503960132599, 0.17716191709041595)","(0.39805126190185547, 0.19265659153461456)",1,1,3.01910400390625,2.9641571044921875,"(-61.231231689453125, 29.599157333374023, 536.1485595703125)","(3.7542524337768555, 33.186317443847656, 540.7997436523438)","(-39.66748809814453, 168.23590087890625, 50.591129302978516)","(-35.05824661254883, 165.39773559570312, 49.55807113647461)",POINT (0.3914008289575577 0.1849092543125153),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408860413,1187966741,1,1,"(0.38635993003845215, 0.19030149281024933)","(0.39724230766296387, 0.18756021559238434)",1,1,3.022933959960937,2.970977783203125,"(-62.33424377441406, 29.192119598388672, 536.5540161132812)","(2.649665117263794, 33.0029296875, 541.179443359375)","(-39.10971450805664, 165.8291015625, 49.715145111083984)","(-35.33858108520508, 166.33123779296875, 49.897857666015625)",POINT (0.391801118850708 0.1889308542013168),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408877080,1187983407,1,1,"(0.38585299253463745, 0.19166630506515503)","(0.4016634523868561, 0.18251104652881622)",1,1,3.0277252197265625,2.9636993408203125,"(-63.23192596435547, 28.771320343017578, 536.7874755859375)","(1.717358112335205, 32.789634704589844, 541.702880859375)","(-39.28538513183594, 165.57911682128906, 49.624122619628906)","(-33.80649185180664, 167.256103515625, 50.234474182128906)",POINT (0.3937582224607468 0.1870886757969856),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408893747,1188000074,1,1,"(0.3820987045764923, 0.19870084524154663)","(0.4037497043609619, 0.17985087633132935)",1,1,3.0203399658203125,2.9753875732421875,"(-63.96446990966797, 28.454792022705078, 537.1980590820312)","(0.9813380241394043, 32.62701416015625, 542.25634765625)","(-40.58638000488281, 164.2906036376953, 49.15510559082031)","(-33.083518981933594, 167.74337768554688, 50.41180419921875)",POINT (0.3929242044687271 0.189275860786438),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408910415,1188016741,1,1,"(0.3811846673488617, 0.18765875697135925)","(0.403851181268692, 0.17964449524879456)",1,1,3.019500732421875,2.967636108398437,"(-64.4940185546875, 28.266735076904297, 537.6503295898438)","(0.4430769681930542, 32.512855529785156, 542.6959228515625)","(-40.903133392333984, 166.31320190429688, 49.89125442504883)","(-33.04835891723633, 167.7811737060547, 50.42558670043945)",POINT (0.3925179243087769 0.1836516261100769),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,4,5,8408927081,1188033407,1,1,"(0.4062688648700714, 0.19332915544509888)","(0.42383208870887756, 0.209113210439682)",1,1,3.01055908203125,2.99151611328125,"(-64.79463195800781, 28.11014747619629, 538.1309814453125)","(0.1253315806388855, 32.377418518066406, 543.3319091796875)","(-32.21053695678711, 165.27455139160156, 49.51321029663086)","(-26.124229431152344, 162.38336181640625, 48.460906982421875)",POINT (0.4150504767894745 0.2012211829423904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8408943753,1188050078,1,1,"(0.40885403752326965, 0.20086625218391418)","(0.4208585023880005, 0.22640404105186462)",1,1,3.01904296875,2.9982452392578125,"(-64.98115539550781, 28.107439041137695, 538.783447265625)","(-0.04078884422779083, 32.3204345703125, 543.773193359375)","(-31.314687728881836, 163.89395141601562, 49.01076889038086)","(-27.154695510864258, 159.21617126464844, 47.308162689208984)",POINT (0.4148562699556351 0.2136351466178894),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408960420,1188066745,1,1,"(0.40620434284210205, 0.2152664214372635)","(0.42629122734069824, 0.2166353464126587)",1,1,3.022247314453125,2.9917144775390625,"(-65.0281982421875, 28.092491149902344, 539.0374755859375)","(-0.14211146533489227, 32.25690460205078, 544.642822265625)","(-32.23289108276367, 161.2562713623047, 48.05067825317383)","(-25.272056579589844, 161.00552368164062, 47.95941162109375)",POINT (0.4162477850914002 0.2159508839249611),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408977087,1188083411,1,1,"(0.40482258796691895, 0.21055980026721954)","(0.42611873149871826, 0.22396358847618103)",1,1,3.021087646484375,2.9918670654296875,"(-65.00523376464844, 28.126956939697266, 539.522216796875)","(-0.11620362102985382, 32.22908020019531, 545.1528930664062)","(-32.71173858642578, 162.11837768554688, 48.364501953125)","(-25.331832885742188, 159.66319274902344, 47.47086715698242)",POINT (0.4154706597328186 0.2172616943717003),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8408993754,1188100078,1,1,"(0.398956835269928, 0.21603843569755554)","(0.4273999035358429, 0.2144770473241806)",1,1,3.02044677734375,3.0010986328125,"(-64.90542602539062, 28.132915496826172, 539.8556518554688)","(-0.04909936338663101, 32.167747497558594, 545.8124389648438)","(-34.74443435668945, 161.11485290527344, 47.99923324584961)","(-24.887863159179688, 161.40084838867188, 48.10334396362305)",POINT (0.4131783694028854 0.2152577415108681),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,4,5,8409010421,1188116745,1,1,"(0.40282756090164185, 0.20453982055187225)","(0.4205418825149536, 0.2194247841835022)",1,1,3.0108184814453125,3.00250244140625,"(-64.82562255859375, 28.15148162841797, 540.5191650390625)","(0.06520247459411621, 32.10954666137695, 546.1104736328125)","(-33.40306854248047, 163.2210693359375, 48.76583480834961)","(-27.264421463012695, 160.49456787109375, 47.77347183227539)",POINT (0.4116847217082977 0.2119823023676872),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,4,5,8409027088,1188133411,1,1,"(0.40098217129707336, 0.1981702595949173)","(0.4276410639286041, 0.21747417747974396)",1,1,3.010650634765625,2.9922027587890625,"(-64.69530487060547, 28.14694595336914, 541.0606689453125)","(0.1835971176624298, 32.05104064941406, 546.8056640625)","(-34.04257583618164, 164.38778686523438, 49.19049072265625)","(-24.80428695678711, 160.85186767578125, 47.903507232666016)",POINT (0.4143116176128388 0.2078222185373306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8409043755,1188150078,1,1,"(0.40192878246307373, 0.18341150879859924)","(0.4208582937717438, 0.21636907756328583)",1,1,2.995956420898437,2.9876251220703125,"(-64.58587646484375, 28.14484405517578, 541.6489868164062)","(0.33113086223602295, 31.974288940429688, 547.0548095703125)","(-33.71453094482422, 167.09115600585938, 50.174461364746094)","(-27.154773712158203, 161.05429077148438, 47.97718811035156)",POINT (0.4113935381174088 0.1998902931809425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8409060423,1188166745,1,1,"(0.39923593401908875, 0.20135068893432617)","(0.4270656108856201, 0.21746480464935303)",1,1,3.008026123046875,2.97735595703125,"(-64.4307632446289, 28.129066467285156, 541.8958740234375)","(0.4489951729774475, 31.895610809326172, 547.6025390625)","(-34.647705078125, 163.8052215576172, 48.97846603393555)","(-25.003711700439453, 160.85357666015625, 47.90415954589844)",POINT (0.4131507724523544 0.2094077467918396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8409077094,1188183416,1,1,"(0.4026271402835846, 0.20400470495224)","(0.42464950680732727, 0.21899206936359406)",1,1,2.9762725830078125,2.966293334960937,"(-64.32350158691406, 28.124786376953125, 542.4180908203125)","(0.5915063619613647, 31.787939071655273, 547.835205078125)","(-33.4725341796875, 163.31907653808594, 48.80154037475586)","(-25.840970993041992, 160.57382202148438, 47.802345275878906)",POINT (0.4136383235454559 0.211498387157917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8409093762,1188200083,1,1,"(0.4059787392616272, 0.20047155022621155)","(0.4208690822124481, 0.2177194505929947)",1,1,2.984771728515625,2.976470947265625,"(-64.23019409179688, 28.016429901123047, 542.8550415039062)","(0.7299181222915649, 31.604389190673828, 548.0022583007812)","(-32.31108093261719, 163.9662628173828, 49.03705596923828)","(-27.151037216186523, 160.8069305419922, 47.887184143066406)",POINT (0.4134239107370377 0.2090955004096031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4,5,8409110431,1188216752,1,1,"(0.40988606214523315, 0.19153764843940735)","(0.42820221185684204, 0.2117815911769867)",1,1,2.9869384765625,2.96929931640625,"(-64.12632751464844, 27.905811309814453, 543.0955810546875)","(0.8334701061248779, 31.445430755615234, 548.4194946289062)","(-30.957040786743164, 165.60269165039062, 49.63268280029297)","(-24.60983657836914, 161.8945770263672, 48.283058166503906)",POINT (0.4190441370010376 0.201659619808197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
