,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,27,12,239600078298,6232757830,1,1,"(0.5846922397613525, 0.17157955467700958)","(0.5301552414894104, 0.2820476293563843)",1,1,3.641571044921875,3.6676025390625,"(-68.56431579589844, 27.630327224731445, 581.961669921875)","(-5.225503921508789, 27.81458854675293, 582.6881103515625)","(29.619674682617188, 169.25845336914062, 50.96323013305664)","(10.720603942871094, 149.0238494873047, 43.598514556884766)",POINT (0.5574237406253815 0.2268135920166969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600094965,6232774496,1,1,"(0.5820814371109009, 0.1757814884185791)","(0.5270130038261414, 0.2862451374530792)",1,1,3.6346435546875,3.666717529296875,"(-68.58305358886719, 27.62627601623535, 582.0159301757812)","(-5.240472793579102, 27.787660598754883, 582.4812622070312)","(28.71494483947754, 168.48878479003906, 50.68307876586914)","(9.631729125976562, 148.25498962402344, 43.318660736083984)",POINT (0.5545472204685211 0.2310133129358292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600111635,6232791166,1,1,"(0.5849440097808838, 0.17677108943462372)","(0.5257760882377625, 0.28432512283325195)",1,1,3.630828857421875,3.665451049804688,"(-68.59859466552734, 27.61663055419922, 581.936279296875)","(-5.261026382446289, 27.780447006225586, 582.3873291015625)","(29.706926345825195, 168.3074951171875, 50.61716842651367)","(9.20307445526123, 148.60670471191406, 43.44660949707031)",POINT (0.5553600490093231 0.2305481061339378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600128304,6232807834,1,1,"(0.5842604637145996, 0.1658838838338852)","(0.5310810208320618, 0.28383052349090576)",1,1,3.6265716552734375,3.6793060302734375,"(-68.63058471679688, 27.609668731689453, 581.8717041015625)","(-5.299546241760254, 27.791484832763672, 582.5182495117188)","(29.470067977905273, 170.30172729492188, 51.342979431152344)","(11.041422843933105, 148.69729614257812, 43.479583740234375)",POINT (0.5576707422733307 0.2248572036623955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600144971,6232824501,1,1,"(0.581814706325531, 0.168101504445076)","(0.5311775803565979, 0.2834492325782776)",1,1,3.627395629882813,3.67999267578125,"(-68.64939880371094, 27.59618377685547, 581.73291015625)","(-5.324999809265137, 27.80495834350586, 582.461181640625)","(28.62251853942871, 169.89552307128906, 51.195133209228516)","(11.074905395507812, 148.76712036132812, 43.50505065917969)",POINT (0.5564961433410645 0.2257753685116768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600161637,6232841166,1,1,"(0.577353835105896, 0.17613545060157776)","(0.5293600559234619, 0.2829585373401642)",1,1,3.6420745849609375,3.690597534179688,"(-68.6780776977539, 27.589967727661133, 581.64990234375)","(-5.354750633239746, 27.810157775878906, 582.4979858398438)","(27.07665252685547, 168.42393493652344, 50.659523010253906)","(10.44506549835205, 148.8570098876953, 43.537742614746094)",POINT (0.553356945514679 0.229546993970871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600178304,6232857833,1,1,"(0.5843883752822876, 0.18071983754634857)","(0.5309018492698669, 0.2850814163684845)",1,1,3.63079833984375,3.694244384765625,"(-68.7550048828125, 27.61591339111328, 581.8251953125)","(-5.407680511474609, 27.804351806640625, 582.4779052734375)","(29.51436996459961, 167.58419799804688, 50.35390853881836)","(10.979333877563477, 148.46815490722656, 43.39623260498047)",POINT (0.5576451122760773 0.2329006269574165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600194972,6232874500,1,1,"(0.5813544988632202, 0.18346256017684937)","(0.528010904788971, 0.2842913269996643)",1,1,3.6396484375,3.684356689453125,"(-68.77931213378906, 27.606508255004883, 581.6273803710938)","(-5.447235107421875, 27.776762008666992, 582.1392822265625)","(28.46302604675293, 167.08181762695312, 50.17103576660156)","(9.977527618408203, 148.61289978027344, 43.448848724365234)",POINT (0.5546827018260956 0.2338769435882568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600211639,6232891167,1,1,"(0.5574602484703064, 0.17943572998046875)","(0.5044572949409485, 0.2910805940628052)",1,1,3.625701904296875,3.639923095703125,"(-68.9400634765625, 27.54770851135254, 581.7091064453125)","(-5.617325305938721, 27.728515625, 581.9852294921875)","(20.18280601501465, 167.81942749023438, 50.4394645690918)","(1.8153424263000488, 147.36927795410156, 42.996273040771484)",POINT (0.5309587717056274 0.235258162021637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600228306,6232907833,1,1,"(0.4278777837753296, 0.2632819414138794)","(0.41694819927215576, 0.3304353654384613)",1,1,3.625564575195313,3.657379150390625,"(-69.30783081054688, 27.30878448486328, 581.7847900390625)","(-6.137660503387451, 27.39873504638672, 582.1812744140625)","(-24.72226333618164, 152.46121215820312, 44.84952163696289)","(-28.5097599029541, 140.16061401367188, 40.372528076171875)",POINT (0.4224129915237427 0.2968586534261704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600244979,6232924506,1,1,"(0.4097422957420349, 0.2546951472759247)","(0.4037005603313446, 0.28838393092155457)",1,1,3.617767333984375,3.6915130615234375,"(-69.50690460205078, 27.244007110595703, 581.7976684570312)","(-6.3408308029174805, 27.35181427001953, 582.177734375)","(-31.006864547729492, 154.0340576171875, 45.42201614379883)","(-33.10055160522461, 147.8632354736328, 43.1760368347168)",POINT (0.4067214280366898 0.2715395390987396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600261644,6232941171,1,1,"(0.40965789556503296, 0.2701299488544464)","(0.38963207602500916, 0.31004980206489563)",1,1,3.5901336669921875,3.67669677734375,"(-69.55754852294922, 27.227880477905273, 581.67236328125)","(-6.380255222320557, 27.354236602783203, 581.9697875976562)","(-31.036123275756836, 151.20684814453125, 44.39298629760742)","(-37.97579574584961, 143.89468383789062, 41.7315559387207)",POINT (0.3996449857950211 0.290089875459671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600278312,6232957838,1,1,"(0.40840259194374084, 0.258504182100296)","(0.39409223198890686, 0.3209703266620636)",1,1,3.5699005126953125,3.667282104492188,"(-69.61585998535156, 27.195663452148438, 581.48828125)","(-6.441613674163818, 27.368423461914062, 582.006591796875)","(-31.471134185791016, 153.3363494873047, 45.16808319091797)","(-36.4301872253418, 141.89434814453125, 41.00352478027344)",POINT (0.4012474119663238 0.2897372543811798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600294978,6232974504,1,1,"(0.40462782979011536, 0.2627946734428406)","(0.39583656191825867, 0.3073287606239319)",1,1,3.5697174072265625,3.6613616943359375,"(-69.69187927246094, 27.176712036132812, 581.454345703125)","(-6.511113166809082, 27.362102508544922, 582.0614013671875)","(-32.77922439575195, 152.55047607421875, 44.88198471069336)","(-35.825721740722656, 144.39309692382812, 41.912986755371094)",POINT (0.400232195854187 0.2850617170333862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600311646,6232991171,1,1,"(0.4034788906574249, 0.25976595282554626)","(0.387352854013443, 0.3140115737915039)",1,1,3.559432983398437,3.657745361328125,"(-69.75543212890625, 27.116724014282227, 581.2105102539062)","(-6.571234703063965, 27.330163955688477, 581.7037353515625)","(-33.17737579345703, 153.105224609375, 45.0839729309082)","(-38.765625, 143.1689910888672, 41.46745300292969)",POINT (0.395415872335434 0.2868887633085251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600328313,6233007838,1,1,"(0.40471360087394714, 0.2651498317718506)","(0.39439740777015686, 0.31256842613220215)",1,1,3.5652008056640625,3.650222778320313,"(-69.85775756835938, 27.103984832763672, 581.3594970703125)","(-6.664628982543945, 27.36012840270996, 581.964599609375)","(-32.7495002746582, 152.1190643310547, 44.72500228881836)","(-36.324440002441406, 143.43333435058594, 41.56367111206055)",POINT (0.399555504322052 0.2888591289520264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600344980,6233024504,1,1,"(0.39945492148399353, 0.27266570925712585)","(0.3830455541610718, 0.30952733755111694)",1,1,3.563507080078125,3.639556884765625,"(-70.00057220458984, 27.08937644958496, 581.2892456054688)","(-6.7972636222839355, 27.349193572998047, 581.5487670898438)","(-34.57182693481445, 150.74237060546875, 44.22392654418945)","(-40.258262634277344, 143.99037170410156, 41.76642990112305)",POINT (0.3912502378225326 0.2910965234041214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,12,239600361647,6233041171,1,1,"(0.283679723739624, 0.2100294679403305)","(0.29368895292282104, 0.2543260157108307)",1,1,3.541229248046875,3.644927978515625,"(-70.363037109375, 27.26486587524414, 581.1322021484375)","(-7.2518110275268555, 27.479820251464844, 581.7996826171875)","(-74.6921615600586, 162.2154998779297, 48.39990234375)","(-71.22359466552734, 154.10166931152344, 45.446632385253906)",POINT (0.2886843383312225 0.2321777418255806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600378320,6233057843,1,1,"(0.2559255361557007, 0.17217645049095154)","(0.24578134715557098, 0.22201736271381378)",1,1,3.4986572265625,3.616012573242188,"(-70.63843536376953, 27.388526916503906, 581.0115356445312)","(-7.580979824066162, 27.646591186523438, 581.6031494140625)","(-84.30999755859375, 169.1491241455078, 50.92341613769531)","(-87.82533264160156, 160.01966857910156, 47.600669860839844)",POINT (0.2508534416556358 0.1970969066023827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600394987,6233074510,1,1,"(0.2561030983924866, 0.19215230643749237)","(0.26020899415016174, 0.23037448525428772)",1,1,3.524139404296875,3.621261596679688,"(-70.74870300292969, 27.424602508544922, 580.81298828125)","(-7.699830055236816, 27.7222900390625, 581.4693603515625)","(-84.24846649169922, 165.49009704589844, 49.59172439575195)","(-82.82563018798828, 158.4888916015625, 47.043487548828125)",POINT (0.2581560462713242 0.21126339584589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600411654,6233091176,1,1,"(0.2565613389015198, 0.19561447203159332)","(0.2531171143054962, 0.23103271424770355)",1,1,3.545272827148437,3.6107330322265625,"(-70.8927001953125, 27.50086784362793, 580.7647705078125)","(-7.790953636169434, 27.774452209472656, 581.20361328125)","(-84.08966827392578, 164.85592651367188, 49.360897064208984)","(-85.28321838378906, 158.36834716796875, 46.99953842163086)",POINT (0.254839226603508 0.2133235931396484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600428321,6233107843,1,1,"(0.25639981031417847, 0.18664631247520447)","(0.2566204071044922, 0.22824139893054962)",1,1,3.5091552734375,3.59600830078125,"(-71.05152130126953, 27.56902503967285, 580.7445068359375)","(-7.929417610168457, 27.903539657592773, 581.032470703125)","(-84.1456527709961, 166.49864196777344, 49.95878219604492)","(-84.06919860839844, 158.87962341308594, 47.185672760009766)",POINT (0.2565101087093353 0.207443855702877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600444988,6233124509,1,1,"(0.2554505169391632, 0.1911802738904953)","(0.26092445850372314, 0.23109133541584015)",1,1,3.517929077148437,3.579742431640625,"(-71.18453979492188, 27.62763214111328, 580.447509765625)","(-8.069453239440918, 28.003826141357422, 580.9721069335938)","(-84.474609375, 165.66815185546875, 49.6565055847168)","(-82.57769012451172, 158.35760498046875, 46.99563980102539)",POINT (0.2581874877214432 0.2111358046531677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600461664,6233141185,1,1,"(0.26534131169319153, 0.2052702158689499)","(0.24957013130187988, 0.2268974781036377)",1,1,3.5149383544921875,3.549179077148437,"(-71.33273315429688, 27.666637420654297, 580.1472778320312)","(-8.178677558898926, 28.070232391357422, 580.5020751953125)","(-81.04708862304688, 163.0872802734375, 48.71713638305664)","(-86.51238250732422, 159.12576293945312, 47.27534484863281)",POINT (0.2574557214975357 0.2160838469862938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600478331,6233157851,1,1,"(0.25983577966690063, 0.19792655110359192)","(0.2574993669986725, 0.2373182326555252)",1,1,3.50799560546875,3.52777099609375,"(-71.47239685058594, 27.702159881591797, 579.99951171875)","(-8.335693359375, 28.18851089477539, 580.4610595703125)","(-82.9549560546875, 164.4324188232422, 49.20676040649414)","(-83.76461029052734, 157.2169952392578, 46.58055877685547)",POINT (0.2586675733327866 0.2176223918795586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600494989,6233174509,1,1,"(0.2593042552471161, 0.18713022768497467)","(0.2580936551094055, 0.23521985113620758)",1,1,3.469589233398437,3.506072998046875,"(-71.62702941894531, 27.739797592163086, 579.7724609375)","(-8.484342575073242, 28.27033233642578, 580.3059692382812)","(-83.13915252685547, 166.41000366210938, 49.926513671875)","(-83.55867004394531, 157.6013641357422, 46.720436096191406)",POINT (0.2586989551782608 0.2111750394105911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600511668,6233191187,1,1,"(0.2591882348060608, 0.20716990530490875)","(0.25019559264183044, 0.2260361760854721)",1,1,3.4497222900390625,3.4721221923828125,"(-71.76992797851562, 27.810523986816406, 579.3592529296875)","(-8.615196228027344, 28.360382080078125, 579.7447509765625)","(-83.17935943603516, 162.7393035888672, 48.590511322021484)","(-86.2956314086914, 159.28353881835938, 47.33273696899414)",POINT (0.2546919137239456 0.2166030406951904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600528343,6233207862,1,1,"(0.23542101681232452, 0.1981528252363205)","(0.23286060988903046, 0.23629315197467804)",1,1,3.4286346435546875,3.4496002197265625,"(-71.99545288085938, 27.85259246826172, 579.382568359375)","(-8.843355178833008, 28.43918228149414, 579.5130004882812)","(-91.41556549072266, 164.39097595214844, 49.19166564941406)","(-92.30284118652344, 157.40475463867188, 46.6489143371582)",POINT (0.2341408133506775 0.2172229886054993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600545011,6233224529,1,1,"(0.21574346721172333, 0.18537622690200806)","(0.2120397835969925, 0.23989984393119812)",1,1,3.377914428710937,3.411239624023437,"(-72.24270629882812, 27.897846221923828, 579.1895141601562)","(-9.135889053344727, 28.544795989990234, 579.3937377929688)","(-98.23455810546875, 166.73129272460938, 50.04344177246094)","(-99.51802062988281, 156.744140625, 46.408382415771484)",POINT (0.2138916254043579 0.2126380354166031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600561677,6233241195,1,1,"(0.21657130122184753, 0.18458440899848938)","(0.2063939869403839, 0.23742881417274475)",1,1,3.3504791259765625,3.376815795898437,"(-72.38002014160156, 27.899869918823242, 578.8729248046875)","(-9.260122299194336, 28.56624412536621, 579.017333984375)","(-97.94768524169922, 166.87632751464844, 50.09623718261719)","(-101.47449493408203, 157.1967315673828, 46.573211669921875)",POINT (0.2114826440811157 0.2110066115856171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600578344,6233257862,1,1,"(0.22184717655181885, 0.18780554831027985)","(0.2073797732591629, 0.23652240633964539)",1,1,3.317001342773437,3.35302734375,"(-72.55915832519531, 27.92266082763672, 578.8319091796875)","(-9.39668083190918, 28.611854553222656, 578.920166015625)","(-96.11940002441406, 166.2863006591797, 49.88150405883789)","(-101.13288116455078, 157.36277770996094, 46.63359451293945)",POINT (0.2146134749054909 0.2121639773249626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600595012,6233274529,1,1,"(0.21641172468662262, 0.19060201942920685)","(0.2141065001487732, 0.24018646776676178)",1,1,3.3092498779296875,3.3343658447265625,"(-72.7036361694336, 27.91433334350586, 578.665771484375)","(-9.560066223144531, 28.639001846313477, 578.822998046875)","(-98.00298309326172, 165.77407836914062, 49.695045471191406)","(-98.80182647705078, 156.69161987304688, 46.38932800292969)",POINT (0.2152591124176979 0.2153942435979843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600611678,6233291195,1,1,"(0.21603989601135254, 0.18976108729839325)","(0.20639938116073608, 0.23889264464378357)",1,1,3.29248046875,3.29278564453125,"(-72.81551361083984, 27.875362396240234, 578.3735961914062)","(-9.676657676696777, 28.62799835205078, 578.3558959960938)","(-98.1318359375, 165.92811584472656, 49.75109100341797)","(-101.47262573242188, 156.92861938476562, 46.47555923461914)",POINT (0.2112196385860443 0.2143268659710884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600628346,6233307862,1,1,"(0.2170446813106537, 0.1888713836669922)","(0.20940138399600983, 0.23791581392288208)",1,1,3.2790679931640625,3.267791748046875,"(-72.95482635498047, 27.84886932373047, 578.3023681640625)","(-9.810091972351074, 28.610673904418945, 578.221923828125)","(-97.78363800048828, 166.09107971191406, 49.8104248046875)","(-100.43231964111328, 157.10755920410156, 46.5406608581543)",POINT (0.2132230326533318 0.2133935987949371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600645012,6233324528,1,1,"(0.21224787831306458, 0.19469018280506134)","(0.21366482973098755, 0.23535090684890747)",1,1,3.228607177734375,3.25787353515625,"(-73.09550476074219, 27.821331024169922, 578.1168212890625)","(-9.96955680847168, 28.60770034790039, 578.1058349609375)","(-99.44590759277344, 165.02525329589844, 49.42245864868164)","(-98.95487976074219, 157.57736206054688, 46.711692810058594)",POINT (0.2129563540220261 0.2150205448269844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600661679,6233341194,1,1,"(0.21212486922740936, 0.17580796778202057)","(0.20504772663116455, 0.24452124536037445)",1,1,3.2211151123046875,3.232177734375,"(-73.2268295288086, 27.772541046142578, 577.8221435546875)","(-10.081510543823242, 28.575620651245117, 577.842529296875)","(-99.48853302001953, 168.4839324951172, 50.68131637573242)","(-101.94102478027344, 155.89761352539062, 46.1003303527832)",POINT (0.208586297929287 0.2101646065711975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600678346,6233357861,1,1,"(0.21569257974624634, 0.18662993609905243)","(0.20557905733585358, 0.23378846049308777)",1,1,3.210968017578125,3.2080230712890625,"(-73.34387969970703, 27.748859405517578, 577.548828125)","(-10.218413352966309, 28.582191467285156, 577.7271728515625)","(-98.25218963623047, 166.50164794921875, 49.959861755371094)","(-101.75689697265625, 157.86354064941406, 46.81589889526367)",POINT (0.21063581854105 0.2102091982960701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600695014,6233374528,1,1,"(0.21421189606189728, 0.18384867906570435)","(0.2118552029132843, 0.23725120723247528)",1,1,3.1815338134765625,3.17779541015625,"(-73.51058959960938, 27.733675003051758, 577.6625366210938)","(-10.37436294555664, 28.57308578491211, 577.7955932617188)","(-98.76530456542969, 167.01107788085938, 50.145328521728516)","(-99.58198547363281, 157.22926330566406, 46.585044860839844)",POINT (0.2130335494875908 0.2105499431490898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600711680,6233391194,1,1,"(0.2222881317138672, 0.19672663509845734)","(0.20314154028892517, 0.2435140758752823)",1,1,3.2089385986328125,3.1748046875,"(-73.64340209960938, 27.698894500732422, 577.630859375)","(-10.484108924865723, 28.539154052734375, 577.3665161132812)","(-95.96659088134766, 164.65223693847656, 49.28668212890625)","(-102.6015853881836, 156.08209228515625, 46.16749572753906)",POINT (0.2127148360013962 0.2201203554868698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600728348,6233407861,1,1,"(0.21612311899662018, 0.1893594115972519)","(0.20758412778377533, 0.23548445105552673)",1,1,3.1839141845703125,3.161773681640625,"(-73.73399353027344, 27.647092819213867, 577.3629150390625)","(-10.600467681884766, 28.521392822265625, 577.4180908203125)","(-98.10299682617188, 166.00167846679688, 49.77790832519531)","(-101.06206512451172, 157.5529022216797, 46.70279312133789)",POINT (0.2118536233901978 0.2124219313263893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,12,239600745015,6233424528,1,1,"(0.21262238919734955, 0.19130529463291168)","(0.20511731505393982, 0.24071253836154938)",1,1,3.176986694335937,3.1740264892578125,"(-73.87222290039062, 27.6348876953125, 577.34814453125)","(-10.748161315917969, 28.542890548706055, 577.4682006835938)","(-99.31612396240234, 165.645263671875, 49.64813995361328)","(-101.91690826416016, 156.5952606201172, 46.35425567626953)",POINT (0.2088698521256447 0.2160089164972305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,12,239600761682,6233441194,1,1,"(0.19867461919784546, 0.19158463180065155)","(0.1902143955230713, 0.23655173182487488)",1,1,3.1692047119140625,3.1315460205078125,"(-74.0236587524414, 27.6309814453125, 577.46435546875)","(-10.891592025756836, 28.53374481201172, 577.297119140625)","(-104.1495361328125, 165.59408569335938, 49.62955093383789)","(-107.08131408691406, 157.35740661621094, 46.63162612915039)",POINT (0.1944445073604584 0.2140681818127632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
