,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,46,16,70178521173,1128853353,1,1,"(0.5384369492530823, 0.5673731565475464)","(0.4925915002822876, 0.4941243827342987)",1,1,3.88177490234375,3.7139892578125,"(-32.18173599243164, -10.003742218017578, 607.2500610351562)","(27.292627334594727, -15.055948257446289, 608.0435791015625)","(11.661275863647461, 96.52914428710938, 24.491941452026367)","(-4.179483413696289, 109.90705871582031, 29.36113929748535)",POINT (0.5155142247676849 0.5307487696409225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178537840,1128870019,1,1,"(0.5344460606575012, 0.5806642770767212)","(0.4983650743961334, 0.4902496337890625)",1,1,3.880859375,3.709442138671875,"(-32.195289611816406, -10.035480499267578, 607.5256958007812)","(27.281696319580078, -15.07577133178711, 608.34228515625)","(10.282334327697754, 94.10169982910156, 23.608428955078125)","(-2.1845691204071045, 110.61474609375, 29.618682861328125)",POINT (0.5164055675268173 0.5354569554328918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178554507,1128886686,1,1,"(0.5336591601371765, 0.5744249224662781)","(0.5045404434204102, 0.49391451478004456)",1,1,3.91485595703125,3.72393798828125,"(-32.19743347167969, -10.087974548339844, 607.7822875976562)","(27.28107261657715, -15.08919906616211, 608.568603515625)","(10.01043701171875, 95.24124145507812, 24.023174285888672)","(-0.05080757290124893, 109.94539642333984, 29.375049591064453)",POINT (0.5190998017787933 0.5341697186231613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178571174,1128903352,1,1,"(0.5394650101661682, 0.5557299256324768)","(0.4976782202720642, 0.5004616975784302)",1,1,3.912200927734375,3.723922729492188,"(-32.212398529052734, -10.158916473388672, 607.9961547851562)","(27.28304672241211, -15.119142532348633, 608.8569946289062)","(12.016522407531738, 98.65563201904297, 25.265913009643555)","(-2.421884775161743, 108.7496337890625, 28.93984031677246)",POINT (0.5185716152191162 0.5280958116054535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178587841,1128920019,1,1,"(0.5407560467720032, 0.5604085922241211)","(0.49944284558296204, 0.5054632425308228)",1,1,3.927520751953125,3.734054565429688,"(-32.22779083251953, -10.193458557128906, 608.1903076171875)","(27.273740768432617, -15.154515266418457, 609.0841674804688)","(12.462567329406738, 97.80111694335938, 24.954914093017578)","(-1.8121609687805176, 107.836181640625, 28.607358932495117)",POINT (0.5200994461774826 0.5329359173774719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178604509,1128936686,1,1,"(0.5400591492652893, 0.5752004981040955)","(0.4945693016052246, 0.4957088232040405)",1,1,3.921066284179688,3.758575439453125,"(-32.24378204345703, -10.221470832824707, 608.27099609375)","(27.25814437866211, -15.20383358001709, 609.1884155273438)","(12.221787452697754, 95.09959411621094, 23.97161102294922)","(-3.4961066246032715, 109.6176986694336, 29.25577735900879)",POINT (0.517314225435257 0.535454660654068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178621178,1128953355,1,1,"(0.538051187992096, 0.5747565627098083)","(0.4946936070919037, 0.4889484941959381)",1,1,3.9164886474609375,3.7314453125,"(-32.265865325927734, -10.257268905639648, 608.3411865234375)","(27.231687545776367, -15.233027458190918, 609.354736328125)","(11.527995109558105, 95.18067932128906, 24.001148223876953)","(-3.4531424045562744, 110.85237121582031, 29.705177307128906)",POINT (0.5163723975419998 0.5318525284528732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178637846,1128970022,1,1,"(0.5330874919891357, 0.5533769130706787)","(0.49082624912261963, 0.48374029994010925)",1,1,3.925308227539064,3.761962890625,"(-32.3140869140625, -10.319204330444336, 608.6038818359375)","(27.18885612487793, -15.261489868164062, 609.77001953125)","(9.812911987304688, 99.08537292480469, 25.42234992980957)","(-4.789411544799805, 111.80357360839844, 30.0513916015625)",POINT (0.5119568705558777 0.518558606505394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178654513,1128986689,1,1,"(0.5354543328285217, 0.5526005625724792)","(0.49691328406333923, 0.48309361934661865)",1,1,3.942138671875,3.765533447265625,"(-32.39077377319336, -10.361894607543945, 608.9771728515625)","(27.118297576904297, -15.27085018157959, 609.7037353515625)","(10.630703926086426, 99.22718048095703, 25.473892211914062)","(-2.686183214187622, 111.92169189453125, 30.09434700012207)",POINT (0.5161838084459305 0.517847090959549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178671180,1129003355,1,1,"(0.534666895866394, 0.5586140155792236)","(0.49068066477775574, 0.49693048000335693)",1,1,3.955657958984375,3.77972412109375,"(-32.451133728027344, -10.388294219970703, 609.239501953125)","(27.057689666748047, -15.282517433166504, 609.7286987304688)","(10.358626365661621, 98.12887573242188, 25.074195861816406)","(-4.839710235595703, 109.39456939697266, 29.174560546875)",POINT (0.5126737803220749 0.5277722477912903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178687847,1129020022,1,1,"(0.5369715690612793, 0.5555261969566345)","(0.4939681589603424, 0.4977909028530121)",1,1,3.94158935546875,3.77740478515625,"(-32.52619934082031, -10.395095825195312, 609.1082763671875)","(26.99388313293457, -15.279254913330078, 610.3223266601562)","(11.154934883117676, 98.69284057617188, 25.27948570251465)","(-3.703810930252075, 109.23741912841797, 29.117374420166016)",POINT (0.5154698640108109 0.5266585499048233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178704515,1129036689,1,1,"(0.5443220138549805, 0.5795261263847351)","(0.49927106499671936, 0.4890451729297638)",1,1,3.9744873046875,3.776824951171875,"(-32.63717269897461, -10.405160903930664, 609.479248046875)","(26.88347625732422, -15.278997421264648, 609.9801635742188)","(13.69472885131836, 94.3095932006836, 23.68404769897461)","(-1.871520757675171, 110.834716796875, 29.698732376098633)",POINT (0.5217965394258499 0.5342856496572495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178721182,1129053356,1,1,"(0.5322426557540894, 0.5116395354270935)","(0.483008474111557, 0.45629850029945374)",1,1,3.97454833984375,3.7911224365234375,"(-32.760833740234375, -10.341346740722656, 609.64208984375)","(26.730756759643555, -15.145008087158203, 610.2823486328125)","(9.521005630493164, 106.70816040039062, 28.19679832458496)","(-7.490656852722168, 116.81546020507812, 31.87556266784668)",POINT (0.5076255649328232 0.4839690178632736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178737855,1129070028,1,1,"(0.45707008242607117, 0.32778406143188477)","(0.4358634352684021, 0.2689139246940613)",1,1,3.936599731445313,3.798873901367188,"(-33.022926330566406, -10.068700790405273, 610.131591796875)","(26.421966552734375, -14.862683296203613, 610.8023681640625)","(-16.453044891357422, 140.28692626953125, 40.4184684753418)","(-23.78046226501465, 151.03878784179688, 44.33182144165039)",POINT (0.4464667588472366 0.298348993062973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70178754522,1129086695,1,1,"(0.442221999168396, 0.2930665612220764)","(0.4360674023628235, 0.26542145013809204)",1,1,3.9354400634765625,3.807647705078125,"(-33.16896057128906, -10.009777069091797, 610.4374389648438)","(26.26360321044922, -14.716888427734375, 610.8565673828125)","(-21.583402633666992, 146.6276092529297, 42.72629165649414)","(-23.709993362426758, 151.67665100097656, 44.56395721435547)",POINT (0.4391447007656097 0.2792440056800842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178771190,1129103362,1,1,"(0.4498177170753479, 0.3019973635673523)","(0.414293497800827, 0.2531818747520447)",1,1,3.9200439453125,3.786834716796875,"(-33.30494689941406, -10.016341209411621, 610.175048828125)","(26.151212692260742, -14.707361221313477, 611.0415649414062)","(-18.95889663696289, 144.99652099609375, 42.132633209228516)","(-31.233417510986328, 153.9120330810547, 45.37759017944336)",POINT (0.4320556074380875 0.2775896191596985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178787856,1129120028,1,1,"(0.46135014295578003, 0.3132978081703186)","(0.41649699211120605, 0.2554960548877716)",1,1,3.950103759765625,3.79290771484375,"(-33.467933654785156, -10.023676872253418, 610.562255859375)","(26.020187377929688, -14.682083129882812, 611.2791748046875)","(-14.974173545837402, 142.93264770507812, 41.38142776489258)","(-30.47205352783203, 153.48936462402344, 45.22378158569336)",POINT (0.438923567533493 0.2843969315290451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178804524,1129136695,1,1,"(0.4512021243572235, 0.29940560460090637)","(0.424064576625824, 0.24047841131687164)",1,1,3.931976318359375,3.7816162109375,"(-33.64695358276367, -10.037313461303711, 611.000244140625)","(25.860069274902344, -14.659486770629883, 611.4571533203125)","(-18.480552673339844, 145.46987915039062, 42.30491256713867)","(-27.857271194458008, 156.23214721679688, 46.222049713134766)",POINT (0.4376333504915237 0.269942007958889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178821190,1129153361,1,1,"(0.4563681483268738, 0.29630351066589355)","(0.42312392592430115, 0.2394993156194687)",1,1,3.9212646484375,3.797149658203125,"(-33.820648193359375, -10.06534194946289, 611.220703125)","(25.7147159576416, -14.625875473022461, 611.8006591796875)","(-16.695552825927734, 146.0364227294922, 42.51112365722656)","(-28.18227767944336, 156.41098022460938, 46.287139892578125)",POINT (0.4397460371255875 0.2679014131426811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178837858,1129170028,1,1,"(0.4556254744529724, 0.28582820296287537)","(0.42146098613739014, 0.2542839050292969)",1,1,3.928298950195313,3.7720794677734375,"(-33.988155364990234, -10.074764251708984, 611.2657470703125)","(25.552452087402344, -14.554630279541016, 612.0000610351562)","(-16.952171325683594, 147.94961547851562, 43.20745849609375)","(-28.756866455078125, 153.7107391357422, 45.304359436035156)",POINT (0.4385432302951813 0.2700560539960861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178854525,1129186695,1,1,"(0.44828009605407715, 0.27484095096588135)","(0.41950610280036926, 0.23938100039958954)",1,1,3.92816162109375,3.7559814453125,"(-34.170928955078125, -10.100239753723145, 611.58935546875)","(25.387134552001953, -14.512245178222656, 612.2616577148438)","(-19.490188598632812, 149.95628356933594, 43.937808990478516)","(-29.432334899902344, 156.43258666992188, 46.29500198364258)",POINT (0.4338930994272232 0.2571109756827354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178871195,1129203364,1,1,"(0.4601735472679138, 0.2873038649559021)","(0.4178444743156433, 0.2413710653781891)",1,1,3.91766357421875,3.75830078125,"(-34.35700225830078, -10.112098693847656, 611.7568359375)","(25.202728271484375, -14.469198226928711, 612.421142578125)","(-15.380695343017578, 147.6800994873047, 43.109397888183594)","(-30.0064640045166, 156.06912231445312, 46.1627311706543)",POINT (0.4390090107917786 0.2643374651670456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178887862,1129220031,1,1,"(0.4499809145927429, 0.2729680836200714)","(0.41526973247528076, 0.23042501509189606)",1,1,3.871139526367188,3.720962524414064,"(-34.538368225097656, -10.116600036621094, 611.8731079101562)","(25.018699645996094, -14.394829750061035, 612.4669189453125)","(-18.90251922607422, 150.29835510253906, 44.06229782104492)","(-30.8961124420166, 158.06825256347656, 46.8903694152832)",POINT (0.4326253235340118 0.2516965493559837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178904529,1129236697,1,1,"(0.4496751129627228, 0.2825286388397217)","(0.41826871037483215, 0.2546127438545227)",1,1,3.8597564697265625,3.697799682617188,"(-34.72280502319336, -10.087667465209961, 612.0093383789062)","(24.829708099365234, -14.307418823242188, 612.5216674804688)","(-19.008176803588867, 148.55224609375, 43.42676544189453)","(-29.85988426208496, 153.6507110595703, 45.28247833251953)",POINT (0.4339719116687775 0.2685706913471222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178921196,1129253364,1,1,"(0.46036145091056824, 0.2975075840950012)","(0.417315810918808, 0.24611130356788635)",1,1,3.848678588867188,3.690032958984375,"(-34.90659713745117, -10.061872482299805, 612.09375)","(24.658418655395508, -14.254161834716797, 612.7940673828125)","(-15.315778732299805, 145.81651306152344, 42.431095123291016)","(-30.18914031982422, 155.20338439941406, 45.84760665893555)",POINT (0.4388386309146881 0.2718094438314438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178937864,1129270031,1,1,"(0.45219337940216064, 0.2889603078365326)","(0.4067017734050751, 0.24639445543289185)",1,1,3.81463623046875,3.663482666015625,"(-35.098289489746094, -10.0318603515625, 612.4483642578125)","(24.475690841674805, -14.1712007522583, 612.9019775390625)","(-18.13805389404297, 147.37757873535156, 42.99924850463867)","(-33.85654067993164, 155.1516571044922, 45.82878494262695)",POINT (0.4294475764036179 0.2676773816347122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178954530,1129286697,1,1,"(0.44948795437812805, 0.3022397756576538)","(0.4122486710548401, 0.26159897446632385)",1,1,3.8084564208984375,3.6548919677734375,"(-35.29282760620117, -10.018548965454102, 612.7822875976562)","(24.30298614501953, -14.101932525634766, 613.1116943359375)","(-19.07284164428711, 144.95223999023438, 42.11652374267578)","(-31.93996238708496, 152.374755859375, 44.81809997558594)",POINT (0.4308683127164841 0.2819193750619888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178971198,1129303364,1,1,"(0.44952622056007385, 0.2973327934741974)","(0.41387906670570374, 0.24561470746994019)",1,1,3.781097412109375,3.648483276367188,"(-35.482810974121094, -10.003040313720703, 612.90771484375)","(24.12643051147461, -14.05063247680664, 613.3331298828125)","(-19.059629440307617, 145.84844970703125, 42.44269943237305)","(-31.37660789489746, 155.29405212402344, 45.88065719604492)",POINT (0.4317026436328888 0.2714737504720688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70178987867,1129320033,1,1,"(0.4651840925216675, 0.29332903027534485)","(0.4173365831375122, 0.24704445898532867)",1,1,3.750518798828125,3.58892822265625,"(-35.68236541748047, -10.00225830078125, 612.958984375)","(23.931459426879883, -13.985944747924805, 613.441650390625)","(-13.649435043334961, 146.5796661376953, 42.708858489990234)","(-30.181955337524414, 155.03294372558594, 45.785579681396484)",POINT (0.4412603378295898 0.2701867446303368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179004540,1129336705,1,1,"(0.46493881940841675, 0.29460880160331726)","(0.4135890305042267, 0.25312697887420654)",1,1,3.747222900390625,3.5607147216796875,"(-35.88533020019531, -10.003293991088867, 613.13525390625)","(23.73849105834961, -13.91942024230957, 613.580078125)","(-13.734182357788086, 146.34593200683594, 42.623809814453125)","(-31.476818084716797, 153.9220428466797, 45.3812255859375)",POINT (0.4392639249563217 0.2738678902387619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179021208,1129353373,1,1,"(0.4584536552429199, 0.28554844856262207)","(0.4126080572605133, 0.2350120097398758)",1,1,3.715896606445313,3.556365966796875,"(-36.08729934692383, -10.01078987121582, 613.3743896484375)","(23.544261932373047, -13.889047622680664, 613.71875)","(-15.974957466125488, 148.00070190429688, 43.226043701171875)","(-31.815780639648438, 157.2305145263672, 46.58543014526367)",POINT (0.4355308562517166 0.2602802291512489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179037875,1129370039,1,1,"(0.45984718203544617, 0.29331690073013306)","(0.4106597602367401, 0.24919992685317993)",1,1,3.693084716796875,3.5529937744140625,"(-36.29668426513672, -10.012168884277344, 613.49755859375)","(23.329219818115234, -13.846410751342773, 613.8690795898438)","(-15.4934663772583, 146.58189392089844, 42.70964813232422)","(-32.48897171020508, 154.6392822265625, 45.64228057861328)",POINT (0.4352534711360931 0.2712584137916565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179054541,1129386705,1,1,"(0.4580937922000885, 0.29082655906677246)","(0.4151478409767151, 0.25332650542259216)",1,1,3.675811767578125,3.5136260986328125,"(-36.50469970703125, -10.01340103149414, 613.620849609375)","(23.115720748901367, -13.772128105163574, 613.9472045898438)","(-16.099313735961914, 147.03672790527344, 42.87520217895508)","(-30.93821907043457, 153.88560485839844, 45.36799621582031)",POINT (0.4366208165884018 0.2720765322446823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179071209,1129403372,1,1,"(0.45321622490882874, 0.27938687801361084)","(0.41422027349472046, 0.24933218955993652)",1,1,3.6576995849609375,3.498046875,"(-36.71406936645508, -10.010109901428223, 613.6494750976562)","(22.911273956298828, -13.694971084594727, 614.2321166992188)","(-17.784631729125977, 149.12603759765625, 43.63562774658203)","(-31.258724212646484, 154.6151123046875, 45.63351821899414)",POINT (0.4337182492017746 0.2643595337867737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,46,16,70179087876,1129420039,1,1,"(0.46062368154525757, 0.22582894563674927)","(0.4237530529499054, 0.22684289515018463)",1,1,3.643310546875,3.4841766357421875,"(-36.936546325683594, -9.964314460754395, 613.8125610351562)","(22.691455841064453, -13.529539108276367, 614.3416748046875)","(-15.22516918182373, 158.90768432617188, 47.195884704589844)","(-27.964902877807617, 158.72250366210938, 47.128475189208984)",POINT (0.4421883672475815 0.226335920393467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70179104544,1129436706,1,1,"(0.48131224513053894, 0.17961134016513824)","(0.45903825759887695, 0.168149933218956)",1,1,3.60235595703125,3.444061279296875,"(-37.118961334228516, -9.815149307250977, 614.4425048828125)","(22.533414840698242, -13.314411163330078, 614.4361572265625)","(-8.076756477355957, 167.3487091064453, 50.268165588378906)","(-15.772972106933594, 169.44198608398438, 51.0300407409668)",POINT (0.470175251364708 0.1738806366920471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,16,70179121210,1129453372,1,1,"(0.5360682010650635, 0.20335382223129272)","(0.4837573170661926, 0.16246859729290009)",1,1,3.58056640625,3.4096221923828125,"(-37.247772216796875, -9.821575164794922, 614.3963012695312)","(22.446460723876953, -13.270050048828125, 614.681640625)","(10.842815399169922, 163.01246643066406, 48.68989181518555)","(-7.231909275054932, 170.47959899902344, 51.40772247314453)",POINT (0.509912759065628 0.1829112097620964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,16,70179137885,1129470046,1,1,"(0.5826223492622375, 0.22504682838916779)","(0.5468647480010986, 0.18411368131637573)",1,1,3.5983428955078125,3.3999176025390625,"(-37.326324462890625, -9.834134101867676, 614.566162109375)","(22.323575973510742, -13.22690200805664, 614.6901245117188)","(26.92845916748047, 159.05052185058594, 47.24782943725586)","(14.573290824890137, 166.5264129638672, 49.9688720703125)",POINT (0.5647435486316681 0.2045802548527718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,46,16,70179154551,1129486712,1,1,"(0.6237655282020569, 0.2357337474822998)","(0.5747221112251282, 0.20291543006896973)",1,1,3.5850830078125,3.3818511962890625,"(-37.483131408691406, -9.847311973571777, 614.6005859375)","(22.182464599609375, -13.160221099853516, 614.815673828125)","(41.144474029541016, 157.09869384765625, 46.53745651245117)","(24.198707580566406, 163.092529296875, 48.71903610229492)",POINT (0.5992438197135925 0.2193245887756348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70179171219,1129503379,1,1,"(0.6222309470176697, 0.2310536503791809)","(0.5764977931976318, 0.20366695523262024)",1,1,3.592803955078125,3.382598876953125,"(-37.71519088745117, -9.839425086975098, 614.741943359375)","(21.942148208618164, -13.085926055908203, 614.7359619140625)","(40.614219665527344, 157.95346069335938, 46.84856033325195)","(24.812265396118164, 162.95526123046875, 48.66910171508789)",POINT (0.5993643701076508 0.2173603028059006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,46,16,70179187886,1129520046,1,1,"(0.6182135939598083, 0.2297944277524948)","(0.5754475593566895, 0.16509555280208588)",1,1,3.5909576416015625,3.36456298828125,"(-37.94078826904297, -9.835808753967285, 614.662353515625)","(21.705276489257812, -13.030523300170898, 614.8768920898438)","(39.22610092163086, 158.1834259033203, 46.932289123535156)","(24.449378967285156, 169.9998321533203, 51.23308563232422)",POINT (0.5968305766582489 0.1974449902772903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
