,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,29,11,758615115412,3177940142,1,1,"(0.6271434426307678, 0.4489588439464569)","(0.6008634567260742, 0.4442005753517151)",1,1,2.675018310546875,2.3491973876953125,"(-59.909759521484375, -33.9780158996582, 545.3231201171875)","(4.516961574554443, -40.71659851074219, 548.4707641601562)","(42.31161117553711, 118.15596008300781, 32.36346435546875)","(33.2312126159668, 119.02498626708984, 32.67978286743164)",POINT (0.614003449678421 0.446579709649086),,,,,,,,,,,1,
0,29,11,758615132080,3177956809,1,1,"(0.6249122023582458, 0.43836429715156555)","(0.5985941886901855, 0.4507048428058624)",1,1,2.6618194580078125,2.370697021484375,"(-59.908966064453125, -33.972412109375, 545.3065185546875)","(4.519245624542236, -40.71868896484375, 548.4285888671875)","(41.54067611694336, 120.09091186523438, 33.06772232055664)","(32.44711685180664, 117.83707427978516, 32.24739456176758)",POINT (0.6117531955242157 0.444534569978714),,,,,,,,,,,1,
0,29,11,758615148747,3177973476,1,1,"(0.6258565187454224, 0.437226802110672)","(0.6030608415603638, 0.4464348256587982)",1,1,2.651107788085937,2.357086181640625,"(-59.914833068847656, -33.94275665283203, 545.322265625)","(4.519814968109131, -40.708282470703125, 548.4373168945312)","(41.866947174072266, 120.29867553710938, 33.143310546875)","(33.990474700927734, 118.61693572998047, 32.53123092651367)",POINT (0.6144586801528931 0.4418308138847351),,,,,,,,,,,1,
0,29,11,758615165414,3177990142,1,1,"(0.6224496364593506, 0.4318141043186188)","(0.5972275733947754, 0.4478782117366791)",1,1,2.6458740234375,2.3706817626953125,"(-59.919647216796875, -33.905826568603516, 545.287841796875)","(4.513851165771484, -40.683311462402344, 548.42919921875)","(40.6898078918457, 121.28720092773438, 33.503177642822266)","(31.974929809570312, 118.35330963134766, 32.435306549072266)",POINT (0.609838604927063 0.4398461580276489),,,,,,,,,,,1,
0,29,11,758615182081,3178006809,1,1,"(0.6210407018661499, 0.44745171070098877)","(0.5986600518226624, 0.4531969130039215)",1,1,2.669540405273437,2.355072021484375,"(-59.9403076171875, -33.851776123046875, 545.2833251953125)","(4.483936786651611, -40.62125015258789, 548.4296264648438)","(40.20295333862305, 118.43122100830078, 32.463623046875)","(32.46989059448242, 117.38191986083984, 32.081729888916016)",POINT (0.6098503768444061 0.4503243118524551),,,,,,,,,,,1,
0,29,11,758615198749,3178023476,1,1,"(0.5484115481376648, 0.3306055963039398)","(0.525861382484436, 0.31797826290130615)",1,1,2.6576080322265625,2.3679962158203125,"(-60.145198822021484, -33.65721130371094, 545.513916015625)","(4.176566123962402, -40.374351501464844, 548.5078735351562)","(15.10776138305664, 139.7716064453125, 40.230892181396484)","(7.316099166870117, 142.0778350830078, 41.07028579711914)",POINT (0.5371364653110504 0.324291929602623),,,,,,,,,,,1,
0,29,11,758615215415,3178040142,1,1,"(0.5061168670654297, 0.27502912282943726)","(0.4827968180179596, 0.2612491548061371)",1,1,2.6415557861328125,2.374298095703125,"(-60.307594299316406, -33.51969909667969, 545.5841064453125)","(3.987403392791748, -40.17882537841797, 548.543212890625)","(0.49388033151626587, 149.9219207763672, 43.92532730102539)","(-7.563790321350098, 152.43865966796875, 44.8413200378418)",POINT (0.4944568425416946 0.2681391388177872),,,,,,,,,,1,1,
0,29,11,758615232083,3178056809,1,1,"(0.5085008144378662, 0.27890443801879883)","(0.48255178332328796, 0.2334049791097641)",1,1,2.6419830322265625,2.317489624023437,"(-60.363548278808594, -33.470985412597656, 545.5908813476562)","(3.9630770683288574, -40.125160217285156, 548.576904296875)","(1.3175841569900513, 149.21414184570312, 43.66771697998047)","(-7.648449897766113, 157.5240020751953, 46.69228744506836)",POINT (0.4955262988805771 0.2561547085642815),,,,,,,,,,1,1,
0,29,11,758615248755,3178073481,1,1,"(0.5021198391914368, 0.28863009810447693)","(0.4833153188228607, 0.27891790866851807)",1,1,2.6290740966796875,2.3555145263671875,"(-60.39764404296875, -33.423152923583984, 545.5416870117188)","(3.955653667449951, -40.0666389465332, 548.5016479492188)","(-0.8871849179267883, 147.4378662109375, 43.02122497558594)","(-7.384629726409912, 149.211669921875, 43.66680145263672)",POINT (0.4927175790071487 0.2837740033864975),,,,,,,,,,1,1,
0,29,11,758615265422,3178090147,1,1,"(0.5038338303565979, 0.30251234769821167)","(0.48112043738365173, 0.2739529311656952)",1,1,2.6446075439453125,2.36065673828125,"(-60.42691421508789, -33.39331817626953, 545.5439453125)","(3.950658082962036, -40.029964447021484, 548.46044921875)","(-0.29496777057647705, 144.9024658203125, 42.098392486572266)","(-8.143030166625977, 150.11846923828125, 43.996864318847656)",POINT (0.4924771338701248 0.2882326394319534),,,,,,,,,,1,1,
0,29,11,758615282089,3178106814,1,1,"(0.5084698796272278, 0.3076658546924591)","(0.4819563031196594, 0.25922590494155884)",1,1,2.645477294921875,2.3375244140625,"(-60.42938995361328, -33.367862701416016, 545.569580078125)","(3.961874008178711, -40.00450897216797, 548.4683227539062)","(1.3069097995758057, 143.9612579345703, 41.75578308105469)","(-7.8542094230651855, 152.80816650390625, 44.975833892822266)",POINT (0.4952130913734436 0.283445879817009),,,,,,,,,,1,1,
0,29,11,758615298756,3178123480,1,1,"(0.5076419711112976, 0.28972822427749634)","(0.48758530616760254, 0.23202815651893616)",1,1,2.6389617919921875,2.3086090087890625,"(-60.41698455810547, -33.34791946411133, 545.546630859375)","(3.9813175201416016, -39.988037109375, 548.5181884765625)","(1.0208419561386108, 147.23731994628906, 42.94819259643555)","(-5.9092535972595215, 157.77548217773438, 46.783790588378906)",POINT (0.4976136386394501 0.2608781903982162),,,,,,,,,,1,1,
0,29,11,758615315424,3178140148,1,1,"(0.5038437843322754, 0.2777651250362396)","(0.4891867935657501, 0.22432489693164825)",1,1,2.62939453125,2.28729248046875,"(-60.388946533203125, -33.31390380859375, 545.551513671875)","(4.007663249969482, -39.943294525146484, 548.4849243164062)","(-0.29152539372444153, 149.42222595214844, 43.74346160888672)","(-5.355898380279541, 159.182373046875, 47.29585266113281)",POINT (0.4965152889490128 0.2510450109839439),,,,,,,,,,1,1,
0,29,11,758615332091,3178156814,1,1,"(0.5046588778495789, 0.2909272015094757)","(0.4854182302951813, 0.25440531969070435)",1,1,2.631622314453125,2.31103515625,"(-60.35757064819336, -33.270042419433594, 545.5739135742188)","(4.044614315032959, -39.906829833984375, 548.6011962890625)","(-0.009883623570203781, 147.01834106445312, 42.86850357055664)","(-6.658030033111572, 153.68858337402344, 45.296287536621094)",POINT (0.4950385540723801 0.27266626060009),,,,,,,,,,1,1,
0,29,11,758615348757,3178173480,1,1,"(0.5134819746017456, 0.29558947682380676)","(0.48437851667404175, 0.2415013313293457)",1,1,2.633041381835937,2.3007965087890625,"(-60.32929229736328, -33.193443298339844, 545.604248046875)","(4.075320243835449, -39.826904296875, 548.6586303710938)","(3.0387003421783447, 146.16683959960938, 42.55856704711914)","(-7.017262935638428, 156.04531860351562, 46.15407180786133)",POINT (0.4989302456378937 0.2685454040765762),,,,,,,,,,1,1,
0,29,11,758615365429,3178190151,1,1,"(0.5047410726547241, 0.29865092039108276)","(0.48241522908210754, 0.2504652440547943)",1,1,2.624847412109375,2.3160552978515625,"(-60.29679870605469, -33.12736511230469, 545.6519775390625)","(4.102908611297607, -39.74381637573242, 548.68359375)","(0.01849941536784172, 145.6077117919922, 42.355079650878906)","(-7.695633888244629, 154.40817260742188, 45.5582275390625)",POINT (0.4935781508684158 0.2745580822229385),,,,,,,,,,1,1,
0,29,11,758615382095,3178206817,1,1,"(0.5112802982330322, 0.30128711462020874)","(0.4802503287792206, 0.2291368693113327)",1,1,2.63275146484375,2.28192138671875,"(-60.279747009277344, -33.02472686767578, 545.8065185546875)","(4.133815765380859, -39.62453842163086, 548.758056640625)","(2.277991533279419, 145.12623596191406, 42.17983627319336)","(-8.4436674118042, 158.3035430908203, 46.97595977783203)",POINT (0.4957653135061264 0.2652119919657707),,,,,,,,,,1,1,
0,29,11,758615398763,3178223484,1,1,"(0.5094009041786194, 0.2936297655105591)","(0.4847942292690277, 0.29014477133750916)",1,1,2.63287353515625,2.3480682373046875,"(-60.253387451171875, -32.96343994140625, 545.9374389648438)","(4.1549763679504395, -39.5521125793457, 548.8330078125)","(1.6285998821258545, 146.52474975585938, 42.68885803222656)","(-6.87362813949585, 147.16123962402344, 42.92052459716797)",POINT (0.4970975667238236 0.2918872684240341),,,,,,,,,,1,1,
0,29,11,758615415429,3178240150,1,1,"(0.5082879662513733, 0.28684553503990173)","(0.48358529806137085, 0.2213778793811798)",1,1,2.622039794921875,2.268157958984375,"(-60.231048583984375, -32.867591857910156, 545.924560546875)","(4.1714701652526855, -39.46405792236328, 548.8990478515625)","(1.2440509796142578, 147.7637939453125, 43.13981628417969)","(-7.291334629058838, 159.72059631347656, 47.49175262451172)",POINT (0.4959366321563721 0.2541117072105408),,,,,,,,,,1,1,
0,29,11,758615432098,3178256818,1,1,"(0.5028847455978394, 0.27101823687553406)","(0.48441994190216064, 0.2513987421989441)",1,1,2.61700439453125,2.3125457763671875,"(-60.22541809082031, -32.801353454589844, 545.9925537109375)","(4.1641693115234375, -39.397891998291016, 549.0494995117188)","(-0.62288498878479, 150.65444946289062, 44.19194793701172)","(-7.002962112426758, 154.23768615722656, 45.49614715576172)",POINT (0.49365234375 0.2612084895372391),,,,,,,,,,1,1,
0,29,11,758615448764,3178273484,1,1,"(0.4427477717399597, 0.18980729579925537)","(0.4250214397907257, 0.17574134469032288)",1,1,2.5788726806640625,2.302825927734375,"(-60.35015869140625, -32.63087463378906, 546.2891845703125)","(3.950493335723877, -39.179893493652344, 549.2108154296875)","(-21.401742935180664, 165.486572265625, 49.590354919433594)","(-27.526639938354492, 168.05551147460938, 50.52539825439453)",POINT (0.4338846057653427 0.1827743202447891),,,,,,,,,,1,,
0,29,11,758615465431,3178290150,1,1,"(0.4003481864929199, 0.1296783983707428)","(0.38916444778442383, 0.1262904405593872)",1,1,2.560028076171875,2.3062896728515625,"(-60.4283447265625, -32.491302490234375, 546.443115234375)","(3.8176350593566895, -39.01776885986328, 549.4124755859375)","(-36.05186462402344, 176.4683074951172, 53.58740234375)","(-39.916141510009766, 177.0870819091797, 53.812618255615234)",POINT (0.3947563171386719 0.127984419465065),,,,,,,,,,,,
0,29,11,758615482098,3178306817,1,1,"(0.40987351536750793, 0.15161727368831635)","(0.3982706069946289, 0.10768355429172516)",1,1,2.576812744140625,2.2583465576171875,"(-60.41073226928711, -32.39390182495117, 546.53857421875)","(3.842676877975464, -38.927452087402344, 549.47900390625)","(-32.76063537597656, 172.46145629882812, 52.129051208496094)","(-36.76973342895508, 180.48536682128906, 55.049522399902344)",POINT (0.4040720611810684 0.1296504139900208),,,,,,,,,,,,
0,29,11,758615498771,3178323489,1,1,"(0.40603893995285034, 0.11394822597503662)","(0.38850829005241394, 0.1362435221672058)",1,1,2.5442047119140625,2.301971435546875,"(-60.39491271972656, -32.31019973754883, 546.60888671875)","(3.8803765773773193, -38.84173583984375, 549.5289916992188)","(-34.0855827331543, 179.34120178222656, 54.63308334350586)","(-40.142860412597656, 175.26927185058594, 53.15100860595703)",POINT (0.3972736150026321 0.1250958740711212),,,,,,,,,,,,
0,29,11,758615515436,3178340154,1,1,"(0.4068140983581543, 0.10539624840021133)","(0.3956676423549652, 0.11695174872875214)",1,1,2.5241241455078125,2.270858764648437,"(-60.37592697143555, -32.24401092529297, 546.7225341796875)","(3.914769172668457, -38.764949798583984, 549.653564453125)","(-33.81772994995117, 180.9031219482422, 55.2015495300293)","(-37.66912078857422, 178.7926788330078, 54.433406829833984)",POINT (0.4012408703565598 0.1111739985644817),,,,,,,,,,,,
0,29,11,758615532104,3178356821,1,1,"(0.4117725193500519, 0.1264030933380127)","(0.3906640112400055, 0.11156072467565536)",1,1,2.5581512451171875,2.2767486572265625,"(-60.357933044433594, -32.208984375, 546.8351440429688)","(3.9465548992156982, -38.73377227783203, 549.7286376953125)","(-32.10447692871094, 177.06649780273438, 53.805152893066406)","(-39.39799880981445, 179.77725219726562, 54.7917594909668)",POINT (0.4012182652950287 0.118981909006834),,,,,,,,,,,,
0,29,11,758615548771,3178373488,1,1,"(0.4176034927368164, 0.15548302233219147)","(0.38863325119018555, 0.12715058028697968)",1,1,2.5863800048828125,2.304443359375,"(-60.342918395996094, -32.17443084716797, 546.922607421875)","(3.9706058502197266, -38.707481384277344, 549.7952880859375)","(-30.089731216430664, 171.75543212890625, 51.8720817565918)","(-40.09968185424805, 176.9299774169922, 53.755455017089844)",POINT (0.403118371963501 0.1413168013095856),,,,,,,,,,1,,
0,29,11,758615565438,3178390154,1,1,"(0.41951167583465576, 0.15862932801246643)","(0.39410167932510376, 0.12823447585105896)",1,1,2.604705810546875,2.2934112548828125,"(-60.33018493652344, -32.16487503051758, 547.01025390625)","(3.986196517944336, -38.70039367675781, 549.8790283203125)","(-29.430416107177734, 171.18080139160156, 51.662925720214844)","(-38.21019744873047, 176.7320098876953, 53.68342208862305)",POINT (0.4068066775798798 0.1434319019317627),,,,,,,,,,1,,
0,29,11,758615582106,3178406821,1,1,"(0.41233861446380615, 0.09365595132112503)","(0.3902604877948761, 0.13907980918884277)",1,1,2.527557373046875,2.3250885009765625,"(-60.30415344238281, -32.14048767089844, 547.0398559570312)","(4.0049214363098145, -38.674095153808594, 549.9458618164062)","(-31.90888214111328, 183.04733276367188, 55.981971740722656)","(-39.53743362426758, 174.7512664794922, 52.96247482299805)",POINT (0.4012995511293411 0.1163678802549839),,,,,,,,,,,,
0,29,11,758615598773,3178423488,1,1,"(0.412439227104187, 0.14581747353076935)","(0.3897954225540161, 0.1307385414838791)",1,1,2.595489501953125,2.30218505859375,"(-60.28319549560547, -32.11363220214844, 547.1362915039062)","(4.030209541320801, -38.64448928833008, 550.0289306640625)","(-31.874114990234375, 173.5207061767578, 52.51459884643555)","(-39.698116302490234, 176.27468872070312, 53.51693344116211)",POINT (0.4011173248291016 0.1382780075073242),,,,,,,,,,,,
0,29,11,758615615440,3178440154,1,1,"(0.41009414196014404, 0.1258828341960907)","(0.3917797803878784, 0.1336216926574707)",1,1,2.561920166015625,2.298126220703125,"(-60.265323638916016, -32.082679748535156, 547.1817016601562)","(4.038975715637207, -38.619686126708984, 550.062255859375)","(-32.68439483642578, 177.16151428222656, 53.839725494384766)","(-39.01248550415039, 175.7481231689453, 53.325286865234375)",POINT (0.4009369611740112 0.1297522634267807),,,,,,,,,,,,
0,29,11,758615632114,3178456828,1,1,"(0.4420701563358307, 0.12416540086269379)","(0.42884933948516846, 0.11168543994426727)",1,1,2.565216064453125,2.2967987060546875,"(-60.151039123535156, -32.03660583496094, 547.270751953125)","(4.142865180969238, -38.60789489746094, 550.2542724609375)","(-21.635879516601562, 177.4751739501953, 53.95391082763672)","(-26.204004287719727, 179.75448608398438, 54.78349304199219)",POINT (0.4354597479104996 0.1179254204034805),,,,,,,,,,,,
0,29,11,758615648782,3178473495,1,1,"(0.4979217052459717, 0.1564115732908249)","(0.4824815094470978, 0.118245430290699)",1,1,2.6013946533203125,2.285308837890625,"(-59.93195343017578, -32.019317626953125, 547.2860717773438)","(4.3297200202941895, -38.602901458740234, 550.3275146484375)","(-2.3377554416656494, 171.58584594726562, 51.81034469604492)","(-7.672738075256348, 178.55638122558594, 54.347412109375)",POINT (0.4902016073465347 0.137328501790762),,,,,,,,,,,,
0,29,11,758615665448,3178490161,1,1,"(0.5173777937889099, 0.14100795984268188)","(0.4992808997631073, 0.1149139553308487)",1,1,2.59637451171875,2.2869110107421875,"(-59.88663101196289, -32.04252243041992, 547.354248046875)","(4.387152671813965, -38.636802673339844, 550.3347778320312)","(4.384806156158447, 174.39910888671875, 52.834327697753906)","(-1.868122935295105, 179.1648406982422, 54.5688591003418)",POINT (0.5083293467760086 0.1279609575867653),,,,,,,,,,,,
0,29,11,758615682116,3178506828,1,1,"(0.5200334191322327, 0.13538014888763428)","(0.5009180903434753, 0.11269202083349228)",1,1,2.591827392578125,2.296005249023437,"(-59.90924835205078, -32.115013122558594, 547.366943359375)","(4.376788139343262, -38.72344970703125, 550.3688354492188)","(5.30238151550293, 175.4269561767578, 53.208412170410156)","(-1.302446961402893, 179.57064819335938, 54.71659469604492)",POINT (0.510475754737854 0.1240360848605633),,,,,,,,,,,,
0,29,11,758615698783,3178523495,1,1,"(0.5171555876731873, 0.146548792719841)","(0.5118933320045471, 0.11381835490465164)",1,1,2.598358154296875,2.26336669921875,"(-59.911956787109375, -32.16084289550781, 547.383544921875)","(4.368856430053711, -38.79477310180664, 550.41064453125)","(4.308039665222168, 173.3871612548828, 52.46595001220703)","(2.489804983139038, 179.3649139404297, 54.6417121887207)",POINT (0.5145244598388672 0.1301835738122463),,,,,,,,,,,,
0,29,11,758615715450,3178540161,1,1,"(0.5146130919456482, 0.13975845277309418)","(0.5013025999069214, 0.11472808569669724)",1,1,2.58984375,2.2738800048828125,"(-59.90608215332031, -32.183685302734375, 547.3678588867188)","(4.371925354003906, -38.832542419433594, 550.3939208984375)","(3.429535388946533, 174.6273193359375, 52.91733932495117)","(-1.1695834398269653, 179.1987762451172, 54.58124542236328)",POINT (0.5079578459262848 0.1272432692348957),,,,,,,,,,,,
0,29,11,758615732117,3178556828,1,1,"(0.5232248902320862, 0.15797710418701172)","(0.5056871175765991, 0.11500692367553711)",1,1,2.608001708984375,2.274032592773437,"(-59.89210891723633, -32.2078857421875, 547.3616333007812)","(4.387465476989746, -38.86335754394531, 550.3689575195312)","(6.405147552490234, 171.2999267578125, 51.706241607666016)","(0.3453933000564575, 179.14785766601562, 54.56266784667969)",POINT (0.5144560039043427 0.1364920139312744),,,,,,,,,,,,
0,29,11,758615748784,3178573494,1,1,"(0.5171105265617371, 0.13982070982456207)","(0.498355507850647, 0.1134922206401825)",1,1,2.59033203125,2.2767333984375,"(-59.87837219238281, -32.23194885253906, 547.4570922851562)","(4.415294170379639, -38.891029357910156, 550.36865234375)","(4.29246711730957, 174.61595153808594, 52.9132080078125)","(-2.1878762245178223, 179.42449951171875, 54.66339111328125)",POINT (0.507733017206192 0.1266564652323723),,,,,,,,,,,,
0,29,11,758615765455,3178590165,1,1,"(0.5185624361038208, 0.10615670680999756)","(0.5073552131652832, 0.10653545707464218)",1,1,2.559600830078125,2.271484375,"(-59.833553314208984, -32.23511505126953, 547.4908447265625)","(4.456228256225586, -38.903629302978516, 550.31787109375)","(4.7941365242004395, 180.76422119140625, 55.15101623535156)","(0.921750545501709, 180.69505310058594, 55.125816345214844)",POINT (0.512958824634552 0.1063460819423199),,,,,,,,,,,,
0,29,11,758615782123,3178606832,1,1,"(0.5189574956893921, 0.117825448513031)","(0.4998026490211487, 0.10565674304962158)",1,1,2.5636444091796875,2.2456512451171875,"(-59.78748321533203, -32.23495101928711, 547.4659423828125)","(4.497375011444092, -38.92744827270508, 550.32568359375)","(4.930617332458496, 178.6331024169922, 54.37529754638672)","(-1.687853217124939, 180.8555450439453, 55.18422317504883)",POINT (0.5093800723552704 0.1117410957813263),,,,,,,,,,,,
0,29,11,758615798789,3178623498,1,1,"(0.5166809558868408, 0.1694934219121933)","(0.4998195767402649, 0.10639394074678421)",1,1,2.6097564697265625,2.255462646484375,"(-59.717613220214844, -32.197757720947266, 547.3346557617188)","(4.542349338531494, -38.939239501953125, 550.3247680664062)","(4.144035339355469, 169.1966094970703, 50.94072723388672)","(-1.6819857358932495, 180.7209014892578, 55.13524627685547)",POINT (0.5082502663135529 0.1379436813294888),,,,,,,,,,,,
0,29,11,758615815457,3178640165,1,1,"(0.5415957570075989, 0.1091637834906578)","(0.523766040802002, 0.11896964907646179)",1,1,2.549835205078125,2.259735107421875,"(-59.616981506347656, -32.217254638671875, 547.4802856445312)","(4.64954948425293, -38.973350524902344, 550.357177734375)","(12.752727508544922, 180.21502685546875, 54.95112228393555)","(6.592094421386719, 178.4241180419922, 54.299278259277344)",POINT (0.5326808989048004 0.1140667162835598),,,,,,,,,,,,
0,29,11,758615832123,3178656831,1,1,"(0.580598771572113, 0.1566111147403717)","(0.5719820857048035, 0.10746929049491882)",1,1,2.6122589111328125,2.280517578125,"(-59.38158416748047, -32.18333053588867, 547.43115234375)","(4.850402355194092, -38.97322463989258, 550.4466552734375)","(26.229244232177734, 171.5493927001953, 51.797115325927734)","(23.251962661743164, 180.52450561523438, 55.063758850097656)",POINT (0.5762904286384583 0.1320402026176453),,,,,,,,,,,,
0,29,11,758615848792,3178673499,1,1,"(0.6037363409996033, 0.15534962713718414)","(0.5910071730613708, 0.11245173215866089)",1,1,2.60491943359375,2.2703094482421875,"(-59.27136993408203, -32.18010711669922, 547.485107421875)","(4.974745750427246, -38.999229431152344, 550.4451904296875)","(34.22388458251953, 171.77980041503906, 51.88093948364258)","(29.825618743896484, 179.61453247070312, 54.73255920410156)",POINT (0.5973717570304871 0.1339006796479225),,,,,,,,,,,,
0,29,11,758615865458,3178690165,1,1,"(0.6020056009292603, 0.13656987249851227)","(0.5872427821159363, 0.10994824767112732)",1,1,2.5867919921875,2.268051147460937,"(-59.201419830322266, -32.14921569824219, 547.39599609375)","(5.034902572631836, -39.00590133666992, 550.5108642578125)","(33.625858306884766, 175.2096710205078, 53.12930679321289)","(28.524917602539062, 180.07176208496094, 54.89897155761719)",POINT (0.5946241915225983 0.1232590600848198),,,,,,,,,,,,
0,29,11,758615882125,3178706831,1,1,"(0.6075040698051453, 0.13676849007606506)","(0.5917405486106873, 0.10506279766559601)",1,1,2.6103057861328125,2.25799560546875,"(-59.14824295043945, -32.146217346191406, 547.3801879882812)","(5.087578773498535, -39.02960968017578, 550.485107421875)","(35.52572250366211, 175.17340087890625, 53.116119384765625)","(30.079023361206055, 180.96401977539062, 55.22370529174805)",POINT (0.5996223092079163 0.1209156438708305),,,,,,,,,,,,
0,29,11,758615898800,3178723506,1,1,"(0.6034844517707825, 0.14394158124923706)","(0.5954586863517761, 0.11648668348789215)",1,1,2.5943603515625,2.2834014892578125,"(-59.10689163208008, -32.13041687011719, 547.4471435546875)","(5.135243892669678, -39.036075592041016, 550.47607421875)","(34.136837005615234, 173.8633270263672, 52.6392822265625)","(31.363727569580078, 178.87759399414062, 54.464317321777344)",POINT (0.5994715690612793 0.1302141323685646),,,,,,,,,,,,
