,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,28,33,7616400501,7834820211,1,1,"(0.5078621506690979, 0.3177749216556549)","(0.5084782838821411, 0.316763699054718)",1,1,3.227630615234375,3.05718994140625,"(-38.111167907714844, 29.216266632080078, 496.12298583984375)","(26.27191162109375, 29.035213470458984, 496.4644775390625)","(2.995244026184082, 142.47964477539062, 41.216590881347656)","(3.208749294281006, 142.6648712158203, 41.28399658203125)",POINT (0.5081702172756195 0.3172693103551865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616417168,7834836878,1,1,"(0.5117453932762146, 0.3138364851474762)","(0.5116564035415649, 0.3236907124519348)",1,1,3.228485107421875,3.06787109375,"(-38.096641540527344, 29.19278335571289, 496.24932861328125)","(26.276647567749023, 29.000490188598633, 496.51904296875)","(4.3409223556518555, 143.20106506347656, 41.4791259765625)","(4.310099124908447, 141.3960418701172, 40.82218551635742)",POINT (0.5117008984088898 0.3187635987997055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616433836,7834853545,1,1,"(0.5105957388877869, 0.3223605155944824)","(0.5153764486312866, 0.31900107860565186)",1,1,3.242050170898437,3.071929931640625,"(-38.08572769165039, 29.15544891357422, 496.34698486328125)","(26.268421173095703, 28.952869415283203, 496.5469970703125)","(3.942531108856201, 141.63970947265625, 40.91084289550781)","(5.59922981262207, 142.2550506591797, 41.13484191894531)",POINT (0.5129860937595367 0.3206807971000671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616450502,7834870211,1,1,"(0.501750648021698, 0.32225000858306885)","(0.5151062607765198, 0.3219468593597412)",1,1,3.272918701171875,3.0673828125,"(-38.099647521972656, 29.097143173217773, 496.4285888671875)","(26.265016555786133, 28.949926376342773, 497.01458740234375)","(0.8773978352546692, 141.65994262695312, 40.91822814941406)","(5.505605220794678, 141.71548461914062, 40.93839645385742)",POINT (0.5084284543991089 0.322098433971405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616467170,7834886878,1,1,"(0.4939154386520386, 0.3007095754146576)","(0.5115978121757507, 0.32526695728302)",1,1,3.21405029296875,3.063995361328125,"(-38.123573303222656, 29.071056365966797, 496.5777587890625)","(26.227291107177734, 28.912363052368164, 497.1686706542969)","(-1.8377951383590698, 145.60552978515625, 42.35430908203125)","(4.289790153503418, 141.10731506347656, 40.71712112426758)",POINT (0.5027566254138947 0.3129882663488388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616483837,7834903545,1,1,"(0.49163758754730225, 0.3213125467300415)","(0.5090941190719604, 0.31271040439605713)",1,1,3.2547149658203125,3.072235107421875,"(-38.104068756103516, 28.999704360961914, 496.52447509765625)","(26.221858978271484, 28.841365814208984, 497.05908203125)","(-2.6271519660949707, 141.8316650390625, 40.980716705322266)","(3.4221580028533936, 143.4073028564453, 41.554264068603516)",POINT (0.5003658533096313 0.3170114755630493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616500503,7834920211,1,1,"(0.492153525352478, 0.3077976703643799)","(0.5062659978866577, 0.30830278992652893)",1,1,3.2574005126953125,3.069671630859375,"(-38.114524841308594, 28.948902130126953, 496.662353515625)","(26.237091064453125, 28.80965805053711, 497.26470947265625)","(-2.4483683109283447, 144.30718994140625, 41.881752014160156)","(2.4421300888061523, 144.21466064453125, 41.84809875488281)",POINT (0.4992097616195679 0.3080502301454544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616517171,7834936878,1,1,"(0.4961126446723938, 0.3229494094848633)","(0.5104261040687561, 0.3093316853046417)",1,1,3.2657012939453125,3.077239990234375,"(-38.11912536621094, 28.91382598876953, 496.7866516113281)","(26.24233055114746, 28.758071899414062, 497.38836669921875)","(-1.0763901472091675, 141.53182983398438, 40.87159729003906)","(3.8837437629699707, 144.0261993408203, 41.77948760986328)",POINT (0.503269374370575 0.3161405473947525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616533842,7834953549,1,1,"(0.4910278916358948, 0.32016491889953613)","(0.5042654275894165, 0.3166500926017761)",1,1,3.260116577148437,3.09027099609375,"(-38.10102081298828, 28.858142852783203, 496.6502685546875)","(26.24071502685547, 28.718341827392578, 497.3739013671875)","(-2.8384454250335693, 142.0418701171875, 41.05723190307617)","(1.7488484382629395, 142.68568420410156, 41.29157257080078)",POINT (0.4976466596126556 0.3184075057506561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616550509,7834970215,1,1,"(0.49326464533805847, 0.2994838356971741)","(0.5083531737327576, 0.31416621804237366)",1,1,3.24249267578125,3.0906219482421875,"(-38.105926513671875, 28.79462242126465, 496.8172607421875)","(26.248313903808594, 28.682559967041016, 497.58099365234375)","(-2.063319683074951, 145.83004760742188, 42.436031341552734)","(3.1653990745544434, 143.1406707763672, 41.45713424682617)",POINT (0.500808909535408 0.3068250268697739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616567176,7834986882,1,1,"(0.4916527569293976, 0.3163379430770874)","(0.5032660961151123, 0.3079168498516083)",1,1,3.266204833984375,3.093658447265625,"(-38.10622787475586, 28.764137268066406, 496.8715515136719)","(26.259571075439453, 28.630268096923828, 497.59368896484375)","(-2.6219072341918945, 142.74285888671875, 41.31238555908203)","(1.4025484323501587, 144.28536987304688, 41.87378692626953)",POINT (0.4974594265222549 0.3121273964643478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616583844,7835003549,1,1,"(0.49421441555023193, 0.321026474237442)","(0.492220014333725, 0.31147754192352295)",1,1,3.2499542236328125,3.1282196044921875,"(-38.13035583496094, 28.782583236694336, 497.04779052734375)","(26.268024444580078, 28.57399559020996, 497.1659240722656)","(-1.7341974973678589, 141.88406372070312, 40.999786376953125)","(-2.425325870513916, 143.63314819335938, 41.636417388916016)",POINT (0.4932172149419784 0.3162520080804825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616600510,7835020215,1,1,"(0.49999022483825684, 0.44885826110839844)","(0.4855054020881653, 0.30869024991989136)",1,1,3.1771240234375,3.1189727783203125,"(-38.13947296142578, 28.928661346435547, 497.2824401855469)","(26.327234268188477, 28.665924072265625, 497.38177490234375)","(0.267339289188385, 118.46895599365234, 32.477359771728516)","(-4.752188205718994, 144.14370727539062, 41.82223129272461)",POINT (0.4927478134632111 0.3787742555141449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,33,7616783855,7835203554,1,1,"(0.48715683817863464, 0.3312036693096161)","(0.4904058873653412, 0.2884843945503235)",1,1,3.2086334228515625,3.217315673828125,"(-37.98815155029297, 28.569137573242188, 497.66204833984375)","(26.48583984375, 28.383296966552734, 498.2533874511719)","(-4.179898262023926, 140.0198974609375, 40.32126998901367)","(-3.0539910793304443, 147.84483337402344, 43.16933822631836)",POINT (0.4887813627719879 0.3098440319299698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616800526,7835220225,1,1,"(0.4866948127746582, 0.34500229358673096)","(0.48814818263053894, 0.2775672376155853)",1,1,3.269195556640625,3.20709228515625,"(-37.959842681884766, 28.492599487304688, 497.7488098144531)","(26.487823486328125, 28.281360626220703, 498.2531433105469)","(-4.340006351470947, 137.49237060546875, 39.40138626098633)","(-3.8363702297210693, 149.84454345703125, 43.89717483520508)",POINT (0.4874214977025986 0.3112847656011581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616817194,7835236892,1,1,"(0.4860745668411255, 0.3119658827781677)","(0.4901686906814575, 0.2767981290817261)",1,1,3.3192291259765625,3.2158966064453125,"(-37.93113708496094, 28.405479431152344, 497.76708984375)","(26.535648345947266, 28.246829986572266, 498.5819091796875)","(-4.554942607879639, 143.543701171875, 41.603843688964844)","(-3.1361820697784424, 149.98541259765625, 43.94847869873047)",POINT (0.4881216287612915 0.2943820059299469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616833860,7835253558,1,1,"(0.47855302691459656, 0.3099218010902405)","(0.48599639534950256, 0.2944336533546448)",1,1,3.3534698486328125,3.2148895263671875,"(-37.890159606933594, 28.31978988647461, 497.66033935546875)","(26.513587951660156, 28.153926849365234, 498.3206787109375)","(-7.161432266235352, 143.91812133789062, 41.74011993408203)","(-4.582032203674316, 146.75509643554688, 42.77272033691406)",POINT (0.4822747111320496 0.3021777272224426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7616850528,7835270225,1,1,"(0.4846953749656677, 0.3052332103252411)","(0.4848537743091583, 0.2800132930278778)",1,1,3.3395233154296875,3.222152709960937,"(-37.86936950683594, 28.265413284301758, 497.71868896484375)","(26.518909454345703, 28.0731258392334, 498.2359619140625)","(-5.032889366149902, 144.7769317626953, 42.05271911621094)","(-4.977993011474609, 149.39649963378906, 43.73408126831055)",POINT (0.484774574637413 0.2926232516765594),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616867195,7835286892,1,1,"(0.4869902729988098, 0.29262426495552063)","(0.4856577515602112, 0.275338351726532)",1,1,3.350204467773437,3.2276763916015625,"(-37.87849044799805, 28.21843910217285, 497.9684753417969)","(26.521528244018555, 28.019393920898438, 498.20953369140625)","(-4.2376298904418945, 147.08651733398438, 42.893367767333984)","(-4.69938850402832, 150.2528076171875, 44.0457878112793)",POINT (0.4863240122795105 0.2839813083410263),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616883862,7835303558,1,1,"(0.49145451188087463, 0.3020458519458771)","(0.4892231822013855, 0.27391791343688965)",1,1,3.374420166015625,3.2361602783203125,"(-37.885032653808594, 28.205490112304688, 498.105712890625)","(26.546545028686523, 27.99028968811035, 498.4144287109375)","(-2.6905903816223145, 145.3607635498047, 42.26522445678711)","(-3.4638314247131348, 150.5129852294922, 44.1404914855957)",POINT (0.4903388470411301 0.2879818826913834),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616900529,7835320225,1,1,"(0.487405389547348, 0.29727935791015625)","(0.4919348955154419, 0.28726616501808167)",1,1,3.360595703125,3.235809326171875,"(-37.851905822753906, 28.177291870117188, 498.02703857421875)","(26.54930877685547, 27.963665008544922, 498.470458984375)","(-4.093763828277588, 146.2338409423828, 42.5830078125)","(-2.524123430252075, 148.06797790527344, 43.25055694580078)",POINT (0.489670142531395 0.292272761464119),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616917196,7835336891,1,1,"(0.4884936511516571, 0.3085907995700836)","(0.48568764328956604, 0.2792406380176544)",1,1,3.3990631103515625,3.249786376953125,"(-37.84020233154297, 28.122783660888672, 497.999755859375)","(26.55902862548828, 27.920093536376953, 498.46966552734375)","(-3.7166504859924316, 144.16192626953125, 41.828857421875)","(-4.689028739929199, 149.53802490234375, 43.78561782836914)",POINT (0.4870906472206116 0.293915718793869),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616933867,7835353562,1,1,"(0.4941646158695221, 0.29292917251586914)","(0.4859306812286377, 0.29106736183166504)",1,1,3.4010467529296875,3.251617431640625,"(-37.8598518371582, 28.069026947021484, 498.0693359375)","(26.55872344970703, 27.89554786682129, 498.48333740234375)","(-1.751452922821045, 147.03067016601562, 42.87303924560547)","(-4.604815483093262, 147.3717041015625, 42.99713897705078)",POINT (0.4900476485490799 0.2919982671737671),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616950535,7835370229,1,1,"(0.4922041594982147, 0.29442015290260315)","(0.49050742387771606, 0.2869664430618286)",1,1,3.415008544921875,3.272796630859375,"(-37.871978759765625, 28.051860809326172, 498.17755126953125)","(26.548959732055664, 27.87352752685547, 498.59490966796875)","(-2.4308176040649414, 146.757568359375, 42.77360916137695)","(-3.018792152404785, 148.12289428710938, 43.2705078125)",POINT (0.4913557916879654 0.2906932979822159),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616967201,7835386895,1,1,"(0.48924359679222107, 0.30176082253456116)","(0.4863525331020355, 0.28848421573638916)",1,1,3.4062042236328125,3.284698486328125,"(-37.86382293701172, 28.007705688476562, 498.09552001953125)","(26.534992218017578, 27.839767456054688, 498.5123291015625)","(-3.456763982772827, 145.41297912597656, 42.284210205078125)","(-4.458621025085449, 147.84487915039062, 43.16932678222656)",POINT (0.4877980649471283 0.2951225191354752),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,33,7616983868,7835403562,1,1,"(0.48523199558258057, 0.29852771759033203)","(0.4830250144004822, 0.29944977164268494)",1,1,3.414047241210937,3.2912750244140625,"(-37.87080001831055, 27.969619750976562, 497.9693603515625)","(26.52469253540039, 27.816959381103516, 498.4437255859375)","(-4.846931457519531, 146.00518798828125, 42.499752044677734)","(-5.611731052398682, 145.83628845214844, 42.43829345703125)",POINT (0.4841285049915314 0.2989887446165085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617000536,7835420229,1,1,"(0.4866999089717865, 0.30400004982948303)","(0.48244577646255493, 0.2932835817337036)",1,1,3.421371459960937,3.2984161376953125,"(-37.888084411621094, 27.942203521728516, 497.9673767089844)","(26.49514389038086, 27.78466033935547, 498.3776550292969)","(-4.3382487297058105, 145.0028076171875, 42.13494110107422)","(-5.8124494552612305, 146.9657440185547, 42.84941482543945)",POINT (0.4845728427171707 0.2986418157815933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617017202,7835436895,1,1,"(0.4919586777687073, 0.3082626760005951)","(0.48231878876686096, 0.29429659247398376)",1,1,3.443588256835937,3.323959350585937,"(-37.91352844238281, 27.935501098632812, 498.0478515625)","(26.485761642456055, 27.779321670532227, 498.3644714355469)","(-2.5158793926239014, 144.22201538085938, 41.85075378417969)","(-5.856464862823486, 146.7801971435547, 42.781864166259766)",POINT (0.4871387332677841 0.3012796342372894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617033870,7835453562,1,1,"(0.48902425169944763, 0.30234625935554504)","(0.48111918568611145, 0.29842427372932434)",1,1,3.4327850341796875,3.3218231201171875,"(-37.907230377197266, 27.903657913208008, 497.9521484375)","(26.471973419189453, 27.761070251464844, 498.37872314453125)","(-3.532773017883301, 145.30572509765625, 42.24522018432617)","(-6.2721781730651855, 146.0241241455078, 42.50667190551758)",POINT (0.4850717186927795 0.3003852665424347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617050537,7835470229,1,1,"(0.48992592096328735, 0.3103026747703552)","(0.4851241409778595, 0.29157787561416626)",1,1,3.43670654296875,3.304779052734375,"(-37.9130744934082, 27.887062072753906, 497.96551513671875)","(26.4578857421875, 27.755340576171875, 498.40814208984375)","(-3.220313310623169, 143.84835815429688, 41.7147331237793)","(-4.884307861328125, 147.2781982421875, 42.96310806274414)",POINT (0.4875250309705734 0.3009402751922607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617067204,7835486895,1,1,"(0.488812655210495, 0.3077148497104645)","(0.48486557602882385, 0.2960720658302307)",1,1,3.436614990234375,3.2996063232421875,"(-37.924827575683594, 27.87216567993164, 498.0050964355469)","(26.452922821044922, 27.73169708251953, 498.36712646484375)","(-3.6060895919799805, 144.32235717773438, 41.88729476928711)","(-4.973904609680176, 146.4550018310547, 42.663448333740234)",POINT (0.4868391156196594 0.3018934577703476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617083871,7835503562,1,1,"(0.49128004908561707, 0.3038409650325775)","(0.4816208779811859, 0.2934551537036896)",1,1,3.433319091796875,3.293075561523437,"(-37.924827575683594, 27.856233596801758, 498.0052490234375)","(26.443798065185547, 27.71843719482422, 498.3389587402344)","(-2.7510547637939453, 145.03195190429688, 42.145538330078125)","(-6.098318099975586, 146.93434143066406, 42.837928771972656)",POINT (0.4864504635334015 0.2986480593681335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617100538,7835520228,1,1,"(0.4885406792163849, 0.31429439783096313)","(0.48423516750335693, 0.29814764857292175)",1,1,3.417388916015625,3.291839599609375,"(-37.92626190185547, 27.846786499023438, 497.92169189453125)","(26.435943603515625, 27.708576202392578, 498.4514465332031)","(-3.7003440856933594, 143.1171875, 41.4485969543457)","(-5.192371368408203, 146.07479858398438, 42.52510070800781)",POINT (0.4863879233598709 0.3062210232019424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617117205,7835536895,1,1,"(0.48657044768333435, 0.3178224265575409)","(0.4854050576686859, 0.299500048160553)",1,1,3.428680419921875,3.27532958984375,"(-37.943790435791016, 27.83915138244629, 497.96124267578125)","(26.422971725463867, 27.72040557861328, 498.52154541015625)","(-4.383100509643555, 142.47093200683594, 41.21343994140625)","(-4.786957263946533, 145.8270721435547, 42.434967041015625)",POINT (0.4859877526760101 0.3086612373590469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617133873,7835553562,1,1,"(0.4896351397037506, 0.3214985430240631)","(0.48630979657173157, 0.2887064218521118)",1,1,3.4099884033203125,3.2626190185546875,"(-37.963401794433594, 27.847822189331055, 498.028076171875)","(26.413114547729492, 27.735536575317383, 498.632568359375)","(-3.321071147918701, 141.79759216308594, 40.96831130981445)","(-4.4734416007995605, 147.8041534423828, 43.1545524597168)",POINT (0.4879724681377411 0.3051024824380875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617150539,7835570228,1,1,"(0.48864638805389404, 0.3181796967983246)","(0.4845956861972809, 0.29793089628219604)",1,1,3.39202880859375,3.25457763671875,"(-38.002403259277344, 27.860870361328125, 498.12066650390625)","(26.39032745361328, 27.774085998535156, 498.71771240234375)","(-3.6637189388275146, 142.40550231933594, 41.189598083496094)","(-5.067426681518555, 146.114501953125, 42.53956985473633)",POINT (0.4866210371255875 0.3080552965402603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617167207,7835586895,1,1,"(0.49030065536499023, 0.32281234860420227)","(0.48314592242240906, 0.30082088708877563)",1,1,3.3761444091796875,3.2373199462890625,"(-38.030479431152344, 27.859619140625, 497.99237060546875)","(26.358558654785156, 27.791584014892578, 498.66461181640625)","(-3.0904510021209717, 141.5569305419922, 40.8807487487793)","(-5.569827079772949, 145.58514404296875, 42.34687805175781)",POINT (0.4867232888936996 0.311816617846489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617183874,7835603562,1,1,"(0.4903699457645416, 0.3205299377441406)","(0.4856933653354645, 0.30509519577026367)",1,1,3.370468139648437,3.2286834716796875,"(-38.06681442260742, 27.859886169433594, 497.960693359375)","(26.312576293945312, 27.786376953125, 498.54388427734375)","(-3.0664315223693848, 141.97500610351562, 41.03291702270508)","(-4.687048435211182, 144.80221557617188, 42.061912536621094)",POINT (0.488031655550003 0.3128125667572022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617200550,7835620237,1,1,"(0.4870324432849884, 0.3129798173904419)","(0.4911399185657501, 0.28964850306510925)",1,1,3.3502655029296875,3.1793975830078125,"(-38.088768005371094, 27.84580421447754, 497.7777099609375)","(26.26863670349121, 27.789060592651367, 498.5186767578125)","(-4.22300386428833, 143.35797119140625, 41.53627014160156)","(-2.799623966217041, 147.63160705566406, 43.09172058105469)",POINT (0.4890861809253693 0.3013141602277756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617217216,7835636903,1,1,"(0.4968026876449585, 0.3260088562965393)","(0.4784887433052063, 0.30705779790878296)",1,1,3.3375701904296875,3.181869506835937,"(-38.15534210205078, 27.8597469329834, 497.9777526855469)","(26.24517822265625, 27.800369262695312, 498.43817138671875)","(-0.8372678756713867, 140.97142028808594, 40.66765594482422)","(-7.183717250823975, 144.44271850585938, 41.93107223510742)",POINT (0.4876457154750824 0.3165333271026611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617233885,7835653571,1,1,"(0.4948705732822418, 0.31962624192237854)","(0.4845956563949585, 0.30441808700561523)",1,1,3.326751708984375,3.160491943359375,"(-38.2003173828125, 27.86545753479004, 498.09759521484375)","(26.20907974243164, 27.80370330810547, 498.60693359375)","(-1.5067981481552124, 142.14053344726562, 41.093170166015625)","(-5.067440986633301, 144.92623901367188, 42.107059478759766)",POINT (0.4897331148386002 0.3120221644639969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617250551,7835670237,1,1,"(0.48629552125930786, 0.3125411570072174)","(0.4840156137943268, 0.31220531463623047)",1,1,3.30316162109375,3.14166259765625,"(-38.20545196533203, 27.82434844970703, 497.6949462890625)","(26.161502838134766, 27.773643493652344, 498.3751220703125)","(-4.4783830642700195, 143.43832397460938, 41.56550979614258)","(-5.2684502601623535, 143.4998321533203, 41.58790969848633)",POINT (0.4851555675268173 0.3123732358217239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617267218,7835686903,1,1,"(0.4898258149623871, 0.3129475712776184)","(0.48511263728141785, 0.3103720247745514)",1,1,3.308380126953125,3.125473022460937,"(-38.249778747558594, 27.79538917541504, 497.71728515625)","(26.121007919311523, 27.757625579833984, 498.2817077636719)","(-3.2550065517425537, 143.36387634277344, 41.538414001464844)","(-4.8882856369018555, 143.8356475830078, 41.71012878417969)",POINT (0.4874692261219025 0.3116597980260849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617283886,7835703571,1,1,"(0.49093183875083923, 0.331216037273407)","(0.4840838313102722, 0.2991226315498352)",1,1,3.2937469482421875,3.122344970703125,"(-38.296539306640625, 27.79114532470703, 497.8212585449219)","(26.094268798828125, 27.754634857177734, 498.36676025390625)","(-2.871713161468506, 140.0176239013672, 40.320465087890625)","(-5.244812965393066, 145.89620971679688, 42.46009826660156)",POINT (0.4875078350305557 0.3151693344116211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617300552,7835720236,1,1,"(0.4914809465408325, 0.3110535442829132)","(0.4866753816604614, 0.2981516718864441)",1,1,3.27716064453125,3.090362548828125,"(-38.3422737121582, 27.72921371459961, 497.76116943359375)","(26.057811737060547, 27.73879623413086, 498.4512939453125)","(-2.6814444065093994, 143.7108154296875, 41.664676666259766)","(-4.346735000610352, 146.0740509033203, 42.524864196777344)",POINT (0.489078164100647 0.3046026080846786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617317224,7835736908,1,1,"(0.4896712601184845, 0.31384748220443726)","(0.48731207847595215, 0.29821714758872986)",1,1,3.2790985107421875,3.0885009765625,"(-38.36613464355469, 27.698171615600586, 497.5924987792969)","(26.005672454833984, 27.719778060913086, 498.35919189453125)","(-3.3085598945617676, 143.1990509033203, 41.47840118408203)","(-4.126095771789551, 146.06207275390625, 42.52046585083008)",POINT (0.4884916692972183 0.3060323148965836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617333892,7835753575,1,1,"(0.48670417070388794, 0.30983656644821167)","(0.4877137839794159, 0.2987816333770752)",1,1,3.26202392578125,3.0773162841796875,"(-38.396568298339844, 27.66947364807129, 497.5476989746094)","(25.96096420288086, 27.704395294189453, 498.280029296875)","(-4.336763858795166, 143.93373107910156, 41.74580383300781)","(-3.98689341545105, 145.9586639404297, 42.482872009277344)",POINT (0.4872089773416519 0.3043090999126434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617350557,7835770240,1,1,"(0.5160614848136902, 0.3299914300441742)","(0.5035437345504761, 0.29091668128967285)",1,1,3.272613525390625,3.060165405273437,"(-38.385772705078125, 27.68238067626953, 497.6588134765625)","(25.994098663330078, 27.697406768798828, 498.3603515625)","(5.836607456207275, 140.24192810058594, 40.402130126953125)","(1.4987637996673584, 147.39930725097656, 43.007179260253906)",POINT (0.5098026096820831 0.3104540556669235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617367226,7835786908,1,1,"(0.5107923150062561, 0.32133784890174866)","(0.5130889415740967, 0.28253233432769775)",1,1,3.243072509765625,3.060455322265625,"(-38.388423919677734, 27.656822204589844, 497.47918701171875)","(25.9593563079834, 27.67905616760254, 498.4600524902344)","(4.010666370391846, 141.8270263671875, 40.97903060913086)","(4.806520462036133, 148.93507385253906, 43.566165924072266)",POINT (0.5119406282901764 0.3019350916147232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617383893,7835803575,1,1,"(0.5073453187942505, 0.32173392176628113)","(0.5067784190177917, 0.28875288367271423)",1,1,3.2440338134765625,3.038818359375,"(-38.4393310546875, 27.651126861572266, 497.624755859375)","(25.922378540039062, 27.661624908447266, 498.28289794921875)","(2.8161420822143555, 141.7544708251953, 40.95264434814453)","(2.619699478149414, 147.79563903808594, 43.1514892578125)",POINT (0.5070618689060211 0.3052434027194977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617400561,7835820242,1,1,"(0.5150589942932129, 0.33526578545570374)","(0.49953195452690125, 0.29639768600463867)",1,1,3.234481811523437,3.039703369140625,"(-38.493507385253906, 27.6523380279541, 497.68621826171875)","(25.906864166259766, 27.64411163330078, 498.2839660644531)","(5.489230155944824, 139.2758331298828, 40.050453186035156)","(0.10853352397680283, 146.3953399658203, 42.641780853271484)",POINT (0.5072954744100571 0.3158317357301712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617417227,7835836908,1,1,"(0.5113626718521118, 0.3158116340637207)","(0.5047789216041565, 0.2925458252429962)",1,1,3.2369842529296875,3.0193328857421875,"(-38.51129150390625, 27.626041412353516, 497.47747802734375)","(25.863872528076172, 27.63698959350586, 498.2183837890625)","(4.208299160003662, 142.83924865722656, 41.34749984741211)","(1.9268070459365845, 147.10089111328125, 42.89857864379883)",POINT (0.5080707967281342 0.3041787296533585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617433894,7835853575,1,1,"(0.5115056037902832, 0.32250353693962097)","(0.5004149079322815, 0.2836606502532959)",1,1,3.218414306640625,3.03204345703125,"(-38.54402160644531, 27.633636474609375, 497.4881591796875)","(25.820653915405273, 27.654020309448242, 498.1661376953125)","(4.257846355438232, 141.61351013183594, 40.90131378173828)","(0.4144979417324066, 148.72840881347656, 43.49091339111328)",POINT (0.5059602558612823 0.3030820935964584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,33,7617450568,7835870248,1,1,"(0.5110887885093689, 0.32349273562431335)","(0.5067976713180542, 0.2986646890640259)",1,1,3.228668212890625,3.0226593017578125,"(-38.581260681152344, 27.648868560791016, 497.59429931640625)","(25.783836364746094, 27.69994354248047, 498.26544189453125)","(4.1133928298950195, 141.43231201171875, 40.835365295410156)","(2.626368522644043, 145.98008728027344, 42.490665435791016)",POINT (0.5089432299137115 0.3110787123441696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
