,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,57,12,511335537745,4592289875,1,1,"(0.4383436441421509, 0.38079893589019775)","(0.4478548765182495, 0.40863102674484253)",1,1,2.78204345703125,2.738494873046875,"(-24.687572479248047, -18.875242233276367, 571.357666015625)","(34.251434326171875, -19.499095916748047, 566.9415283203125)","(-22.923494338989258, 130.60446166992188, 36.89433670043945)","(-19.637117385864258, 125.52130126953125, 35.044227600097656)",POINT (0.4430992603302002 0.3947149813175201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335554413,4592306542,1,1,"(0.38426196575164795, 0.1906435340642929)","(0.4092300832271576, 0.20382839441299438)",1,1,2.7644500732421875,2.7141265869140625,"(-24.8698787689209, -18.649065017700195, 571.561279296875)","(33.941200256347656, -19.242679595947266, 567.2061767578125)","(-41.610076904296875, 165.33383178710938, 49.534793853759766)","(-32.982948303222656, 162.92578125, 48.658348083496094)",POINT (0.3967460244894028 0.1972359642386436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335571081,4592323210,1,1,"(0.41138172149658203, 0.26868075132369995)","(0.40399831533432007, 0.2670890986919403)",1,1,2.7570037841796875,2.67840576171875,"(-24.917743682861328, -18.67825698852539, 571.249267578125)","(33.915016174316406, -19.264114379882812, 567.1458129882812)","(-32.239505767822266, 151.08135986328125, 44.34731674194336)","(-34.79066467285156, 151.3720703125, 44.453125)",POINT (0.407690018415451 0.2678849250078201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,12,511335587748,4592339876,1,1,"(0.39858394861221313, 0.21102792024612427)","(0.40256467461586, 0.23999276757240295)",1,1,2.726409912109375,2.6865234375,"(-24.97264289855957, -18.71693229675293, 571.2088623046875)","(33.879676818847656, -19.284191131591797, 567.1226806640625)","(-36.661460876464844, 161.61090087890625, 48.17973327636719)","(-35.28602981567383, 156.32086181640625, 46.25432586669922)",POINT (0.4005743116140366 0.2255103439092636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335604414,4592356542,1,1,"(0.40210646390914917, 0.20438921451568604)","(0.39911842346191406, 0.25167760252952576)",1,1,2.698577880859375,2.687744140625,"(-25.016189575195312, -18.7544002532959, 571.1420288085938)","(33.85231018066406, -19.28985595703125, 567.1612548828125)","(-35.44435119628906, 162.8233642578125, 48.62106704711914)","(-36.4767951965332, 154.186767578125, 45.477603912353516)",POINT (0.4006124436855316 0.2280334085226059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335621081,4592373208,1,1,"(0.4065817892551422, 0.1990111619234085)","(0.39399850368499756, 0.2507290542125702)",1,1,2.6695556640625,2.66302490234375,"(-25.064699172973633, -18.775554656982422, 571.201904296875)","(33.83074951171875, -19.29454231262207, 567.2620849609375)","(-33.89801025390625, 163.8055877685547, 48.97858810424805)","(-38.2458610534668, 154.36001586914062, 45.54066467285156)",POINT (0.4002901464700699 0.2248701080679894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335637753,4592389880,1,1,"(0.40961551666259766, 0.19593945145606995)","(0.39982664585113525, 0.23924368619918823)",1,1,2.665985107421875,2.669830322265625,"(-25.098819732666016, -18.797504425048828, 571.2986450195312)","(33.800025939941406, -19.305416107177734, 567.3363037109375)","(-32.84977340698242, 164.36659240722656, 49.18278503417969)","(-36.232086181640625, 156.45765686035156, 46.30414581298828)",POINT (0.4047210812568665 0.2175915688276291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335654420,4592406546,1,1,"(0.39942309260368347, 0.19871999323368073)","(0.3990590274333954, 0.24235095083713531)",1,1,2.661407470703125,2.6595611572265625,"(-25.139400482177734, -18.80853843688965, 571.3955688476562)","(33.76798629760742, -19.296951293945312, 567.3938598632812)","(-36.371517181396484, 163.8587646484375, 48.99794387817383)","(-36.497310638427734, 155.89016723632812, 46.097572326660156)",POINT (0.3992410600185394 0.220535472035408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335671088,4592423214,1,1,"(0.4012266993522644, 0.20896004140377045)","(0.39684566855430603, 0.2433008849620819)",1,1,2.6615447998046875,2.651153564453125,"(-25.198843002319336, -18.82293128967285, 571.4273071289062)","(33.719783782958984, -19.286605834960938, 567.3898315429688)","(-35.74831008911133, 161.98855590820312, 48.31721115112305)","(-37.26206970214844, 155.71665954589844, 46.0344123840332)",POINT (0.3990361839532852 0.2261304631829262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335687756,4592439881,1,1,"(0.40486201643943787, 0.19993062317371368)","(0.39835280179977417, 0.2507254183292389)",1,1,2.6436004638671875,2.65826416015625,"(-25.241676330566406, -18.82695960998535, 571.4874267578125)","(33.680904388427734, -19.25897216796875, 567.4835205078125)","(-34.49221420288086, 163.63766479492188, 48.91744613647461)","(-36.7413215637207, 154.36065673828125, 45.540916442871094)",POINT (0.401607409119606 0.2253280207514763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335704423,4592456548,1,1,"(0.40990692377090454, 0.2092662751674652)","(0.4002314805984497, 0.24132004380226135)",1,1,2.636810302734375,2.625579833984375,"(-25.275680541992188, -18.840242385864258, 571.5664672851562)","(33.652854919433594, -19.239789962768555, 567.6301879882812)","(-32.749088287353516, 161.93264770507812, 48.29686737060547)","(-36.092201232910156, 156.07843017578125, 46.16611099243164)",POINT (0.4050692021846771 0.2252931594848633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335721090,4592473214,1,1,"(0.3899703025817871, 0.23135335743427277)","(0.3861083686351776, 0.1992882788181305)",1,1,2.68902587890625,2.6092987060546875,"(-25.338451385498047, -18.832149505615234, 572.17919921875)","(33.5968017578125, -19.180309295654297, 567.940673828125)","(-39.6376953125, 157.89871215820312, 46.82863998413086)","(-40.972103118896484, 163.75498962402344, 48.96012878417969)",POINT (0.3880393356084824 0.2153208181262016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511335737757,4592489881,1,1,"(0.2936200201511383, 0.20678234100341797)","(0.29292061924934387, 0.17647603154182434)",1,1,2.700592041015625,2.6419219970703125,"(-25.60892105102539, -18.823745727539062, 572.2305908203125)","(33.24775695800781, -19.098356246948242, 567.8764038085938)","(-72.92915344238281, 162.38629150390625, 48.461997985839844)","(-73.17082214355469, 167.92132568359375, 50.47658920288086)",POINT (0.2932703197002411 0.1916291862726212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335754430,4592506553,1,1,"(0.2573036849498749, 0.1906864047050476)","(0.23664815723896027, 0.17698511481285095)",1,1,2.69073486328125,2.6274871826171875,"(-25.795988082885742, -18.86859893798828, 572.9801025390625)","(33.062355041503906, -19.06597900390625, 568.2733154296875)","(-85.47737884521484, 165.32601928710938, 49.53193664550781)","(-92.61437225341797, 167.828369140625, 50.44272994995117)",POINT (0.2469759210944176 0.1838357597589493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335771096,4592523219,1,1,"(0.2583881914615631, 0.18399429321289062)","(0.23950240015983582, 0.17122624814510345)",1,1,2.6870574951171875,2.634994506835937,"(-25.74755859375, -18.86715316772461, 573.0753173828125)","(33.125274658203125, -19.044679641723633, 568.3478393554688)","(-85.10263061523438, 166.54820251464844, 49.97682571411133)","(-91.62815856933594, 168.88014221191406, 50.82554244995117)",POINT (0.2489452958106995 0.177610270678997),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335787764,4592539886,1,1,"(0.2578529715538025, 0.1920015662908554)","(0.24091245234012604, 0.1907922476530075)",1,1,2.7005157470703125,2.63287353515625,"(-25.67742156982422, -18.828067779541016, 573.1810913085938)","(33.21169662475586, -18.97126007080078, 568.5819091796875)","(-85.28756713867188, 165.08580017089844, 49.444549560546875)","(-91.14095306396484, 165.30667114257812, 49.5249137878418)",POINT (0.2493827119469643 0.1913969069719315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335804431,4592556553,1,1,"(0.26034241914749146, 0.21118758618831635)","(0.23848021030426025, 0.19582071900367737)",1,1,2.7046356201171875,2.610198974609375,"(-25.570995330810547, -18.738380432128906, 573.3172607421875)","(33.31068420410156, -18.881488800048828, 568.5717163085938)","(-84.42740631103516, 161.58172607421875, 48.16916275024414)","(-91.98136138916016, 164.38829040527344, 49.190643310546875)",POINT (0.2494113147258758 0.2035041525959969),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335821098,4592573219,1,1,"(0.2620362937450409, 0.1810356080532074)","(0.23514366149902344, 0.19224126636981964)",1,1,2.65966796875,2.62017822265625,"(-25.436748504638672, -18.654157638549805, 573.5191650390625)","(33.44065475463867, -18.77747344970703, 568.747802734375)","(-83.84212493896484, 167.08860778808594, 50.17344665527344)","(-93.13420867919922, 165.04202270507812, 49.4285774230957)",POINT (0.2485899776220322 0.1866384372115135),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335837765,4592589886,1,1,"(0.2604358494281769, 0.19769468903541565)","(0.2429601103067398, 0.17264941334724426)",1,1,2.6567840576171875,2.607269287109375,"(-25.29332733154297, -18.577119827270508, 573.8043823242188)","(33.581260681152344, -18.707670211791992, 568.9051513671875)","(-84.39512634277344, 164.04603576660156, 49.066097259521484)","(-90.43343353271484, 168.62022399902344, 50.73091506958008)",POINT (0.2516979798674583 0.18517205119133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335854432,4592606552,1,1,"(0.2631152272224426, 0.1996714323759079)","(0.2373315393924713, 0.17626281082630157)",1,1,2.684066772460937,2.61712646484375,"(-25.13865852355957, -18.53260612487793, 574.0087890625)","(33.75287628173828, -18.663631439208984, 569.1673583984375)","(-83.46932983398438, 163.6850128173828, 48.93468475341797)","(-92.37824249267578, 167.9602813720703, 50.49073791503906)",POINT (0.250223383307457 0.1879671216011047),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335871099,4592623219,1,1,"(0.2580409646034241, 0.2043730914592743)","(0.2416854351758957, 0.18160629272460938)",1,1,2.6770782470703125,2.61956787109375,"(-24.971540451049805, -18.51522445678711, 574.16845703125)","(33.914817810058594, -18.645587921142578, 569.30419921875)","(-85.2226333618164, 162.82630920410156, 48.622169494628906)","(-90.87385559082031, 166.984375, 50.135536193847656)",POINT (0.2498631998896599 0.1929896920919418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335887772,4592639891,1,1,"(0.21794846653938293, 0.20640867948532104)","(0.20669415593147278, 0.1772221475839615)",1,1,2.695907592773437,2.626083374023437,"(-24.88909912109375, -18.522462844848633, 574.8695068359375)","(33.903717041015625, -18.60316276550293, 568.9978637695312)","(-99.07559967041016, 162.4545440673828, 48.48680877685547)","(-102.96424102783203, 167.78506469726562, 50.426963806152344)",POINT (0.2123213112354279 0.1918154135346413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335904438,4592656557,1,1,"(0.21946747601032257, 0.20954401791095734)","(0.23017756640911102, 0.19014504551887512)",1,1,2.6801910400390625,2.6345367431640625,"(-24.74692153930664, -18.519874572753906, 574.8177490234375)","(34.031070709228516, -18.623836517333984, 569.255859375)","(-98.55074310302734, 161.8819122314453, 48.27839279174805)","(-94.85012817382812, 165.4248809814453, 49.56792068481445)",POINT (0.2248225212097168 0.1998445317149162),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335921106,4592673224,1,1,"(0.2193455845117569, 0.21351559460163116)","(0.21881181001663208, 0.18863141536712646)",1,1,2.6806182861328125,2.6186676025390625,"(-24.581958770751953, -18.512361526489258, 574.9590454101562)","(34.21174621582031, -18.655576705932617, 569.2732543945312)","(-98.59284210205078, 161.1565399169922, 48.0144157409668)","(-98.77728271484375, 165.70130920410156, 49.66856384277344)",POINT (0.2190786972641945 0.2010735049843788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335937772,4592689890,1,1,"(0.2205362468957901, 0.2026331126689911)","(0.21242116391658783, 0.16809920966625214)",1,1,2.6621856689453125,2.597640991210937,"(-24.42125701904297, -18.501781463623047, 575.0812377929688)","(34.38117218017578, -18.67784309387207, 569.4183349609375)","(-98.18144989013672, 163.1440887451172, 48.73781204223633)","(-100.98542022705078, 169.45127868652344, 51.03340148925781)",POINT (0.216478705406189 0.1853661611676216),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335954440,4592706557,1,1,"(0.2156830132007599, 0.19697648286819458)","(0.2143869251012802, 0.17795062065124512)",1,1,2.6420440673828125,2.597152709960937,"(-24.251312255859375, -18.488300323486328, 575.2039794921875)","(34.555503845214844, -18.705293655395508, 569.5804443359375)","(-99.85834503173828, 164.1772003173828, 49.11380386352539)","(-100.30619049072266, 167.6520233154297, 50.3785400390625)",POINT (0.21503496915102 0.1874635517597198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511335971107,4592723224,1,1,"(0.22294048964977264, 0.19089266657829285)","(0.21405351161956787, 0.18189263343811035)",1,1,2.6304931640625,2.595458984375,"(-24.073368072509766, -18.475208282470703, 575.3367309570312)","(34.74425506591797, -18.727506637573242, 569.7779541015625)","(-97.3507308959961, 165.28834533691406, 49.51821517944336)","(-100.42139434814453, 166.93206787109375, 50.116512298583984)",POINT (0.2184970006346703 0.1863926500082016),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,57,12,511335987775,4592739891,1,1,"(0.22046521306037903, 0.19314423203468323)","(0.21398599445819855, 0.18730178475379944)",1,1,2.6276092529296875,2.5769195556640625,"(-23.870437622070312, -18.46553611755371, 575.4345703125)","(34.948448181152344, -18.761199951171875, 569.7747802734375)","(-98.20600128173828, 164.8771209716797, 49.36856460571289)","(-100.4447250366211, 165.9441375732422, 49.75697326660156)",POINT (0.2172256037592888 0.1902230083942413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336004442,4592756558,1,1,"(0.21674692630767822, 0.20158745348453522)","(0.2141297459602356, 0.182964488863945)",1,1,2.64093017578125,2.5776824951171875,"(-23.647703170776367, -18.45657730102539, 575.6256103515625)","(35.18224334716797, -18.80295181274414, 569.93994140625)","(-99.4907455444336, 163.33506774902344, 48.80731964111328)","(-100.39505767822266, 166.73631286621094, 50.045249938964844)",POINT (0.2154383361339569 0.1922759711742401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336021113,4592773228,1,1,"(0.21922704577445984, 0.1964564174413681)","(0.2150292694568634, 0.1900976002216339)",1,1,2.6110992431640625,2.5793914794921875,"(-23.399341583251953, -18.45745277404785, 575.6903076171875)","(35.442840576171875, -18.863014221191406, 570.0936279296875)","(-98.63380432128906, 164.27218627929688, 49.14839553833008)","(-100.0842514038086, 165.4335479736328, 49.57109069824219)",POINT (0.2171281576156616 0.193277008831501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336037780,4592789895,1,1,"(0.21834585070610046, 0.203882098197937)","(0.21136586368083954, 0.18123991787433624)",1,1,2.65765380859375,2.581161499023437,"(-23.1322021484375, -18.455459594726562, 575.7635498046875)","(35.70968246459961, -18.930885314941406, 570.190185546875)","(-98.93828582763672, 162.91598510742188, 48.65476989746094)","(-101.35005187988281, 167.05126953125, 50.1599006652832)",POINT (0.21485585719347 0.1925610080361366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336054447,4592806561,1,1,"(0.3081139922142029, 0.19206467270851135)","(0.3063048720359802, 0.20219756662845612)",1,1,2.6099090576171875,2.5709381103515625,"(-22.624759674072266, -18.381242752075195, 574.7616577148438)","(36.232398986816406, -19.008460998535156, 570.316162109375)","(-67.92112731933594, 165.0742645263672, 49.44036102294922)","(-68.54621887207031, 163.2236328125, 48.76676559448242)",POINT (0.3072094321250916 0.1971311196684837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336071113,4592823227,1,1,"(0.2799006998538971, 0.2024877965450287)","(0.27194690704345703, 0.18259522318840027)",1,1,2.6282501220703125,2.537628173828125,"(-22.35491943359375, -18.346214294433594, 574.6705932617188)","(36.54341125488281, -19.074779510498047, 570.6631469726562)","(-77.66952514648438, 163.17062377929688, 48.74747085571289)","(-80.41776275634766, 166.80374145507812, 50.06983184814453)",POINT (0.2759238034486771 0.1925415098667145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336087781,4592839894,1,1,"(0.2955286204814911, 0.206015482544899)","(0.2853870093822479, 0.17056111991405487)",1,1,2.616302490234375,2.524017333984375,"(-22.164363861083984, -18.336462020874023, 574.7110595703125)","(36.73291778564453, -19.13873291015625, 570.5051879882812)","(-72.26968383789062, 162.52635192871094, 48.5129508972168)","(-75.77386474609375, 169.00161743164062, 50.8697624206543)",POINT (0.2904578149318695 0.1882883012294769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336104447,4592856560,1,1,"(0.29524627327919006, 0.20391850173473358)","(0.28813880681991577, 0.18221831321716309)",1,1,2.598617553710937,2.5362091064453125,"(-21.990333557128906, -18.3187255859375, 574.7047119140625)","(36.92682647705078, -19.189382553100586, 570.7015380859375)","(-72.36724853515625, 162.90931701660156, 48.65234375)","(-74.82305145263672, 166.87258911132812, 50.09484100341797)",POINT (0.2916925400495529 0.1930684074759483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336121115,4592873227,1,1,"(0.2919914424419403, 0.2100602239370346)","(0.2769494652748108, 0.18809320032596588)",1,1,2.644882202148437,2.5355377197265625,"(-21.84562110900879, -18.321279525756836, 574.8338623046875)","(37.066139221191406, -19.261451721191406, 570.6407470703125)","(-73.49186706542969, 161.78762817382812, 48.24409484863281)","(-78.68925476074219, 165.7996063232422, 49.70432662963867)",POINT (0.2844704538583756 0.1990767121315002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336137781,4592889893,1,1,"(0.2903432250022888, 0.19230476021766663)","(0.28170493245124817, 0.16952387988567352)",1,1,2.599212646484375,2.5347900390625,"(-21.720848083496094, -18.320680618286133, 574.9249267578125)","(37.1891975402832, -19.335590362548828, 570.7996826171875)","(-74.0613784790039, 165.03042602539062, 49.424381256103516)","(-77.04611206054688, 169.19107055664062, 50.938690185546875)",POINT (0.2860240787267685 0.1809143200516701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336154454,4592906565,1,1,"(0.30175018310546875, 0.19587764143943787)","(0.2940896153450012, 0.20600830018520355)",1,1,2.58575439453125,2.541976928710937,"(-21.588150024414062, -18.32098388671875, 574.759521484375)","(37.26099395751953, -19.41242790222168, 571.0740966796875)","(-70.1199722290039, 164.3778839111328, 49.186866760253906)","(-72.76689910888672, 162.52764892578125, 48.51345443725586)",POINT (0.297919899225235 0.2009429708123207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336171130,4592923241,1,1,"(0.30469802021980286, 0.21884308755397797)","(0.32343417406082153, 0.2695543169975281)",1,1,2.54876708984375,2.458831787109375,"(-21.260757446289062, -18.25948715209961, 575.202880859375)","(37.279441833496094, -19.47035026550293, 571.5982055664062)","(-69.10142517089844, 160.18356323242188, 47.66024398803711)","(-62.62761688232422, 150.9218292236328, 44.28923797607422)",POINT (0.3140660971403122 0.244198702275753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,12,511336254466,4593006574,1,1,"(0.3159286081790924, 0.31331270933151245)","(0.33707958459854126, 0.2977152466773987)",1,1,2.3869171142578125,2.324493408203125,"(-21.312374114990234, -17.68375015258789, 576.5784912109375)","(37.568321228027344, -18.85643196105957, 573.017578125)","(-65.2209701538086, 142.929931640625, 41.38042449951172)","(-57.91276931762695, 145.77859497070312, 42.417274475097656)",POINT (0.3265040963888168 0.3055139780044556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336271132,4593023240,1,1,"(0.32853803038597107, 0.19539105892181396)","(0.32961347699165344, 0.17461387813091278)",1,1,2.5034332275390625,2.46539306640625,"(-21.398544311523438, -17.680273056030273, 576.8863525390625)","(37.46516418457031, -18.857051849365234, 573.2759399414062)","(-60.864105224609375, 164.4667510986328, 49.2192268371582)","(-60.49250411987305, 168.26145935058594, 50.60033416748047)",POINT (0.3290757536888123 0.1850024685263634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,12,511336287804,4593039911,1,1,"(0.3225501477718353, 0.18637245893478394)","(0.3212299942970276, 0.18930917978286743)",1,1,2.506698608398437,2.4814910888671875,"(-21.533300399780273, -17.643537521362305, 577.0897827148438)","(37.319210052490234, -18.83115005493164, 573.411865234375)","(-62.93306350708008, 166.11387634277344, 49.81874084472656)","(-63.38920593261719, 165.57752990722656, 49.623497009277344)",POINT (0.3218900710344315 0.1878408193588257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
