,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,9,23,180129325762,6295368403,1,1,"(0.46884599328041077, 0.4224068224430084)","(0.4731406569480896, 0.3403633236885071)",1,1,3.394439697265625,3.3404693603515625,"(-58.4855842590332, -17.006263732910156, 681.5467529296875)","(10.088042259216309, -15.648462295532227, 683.62255859375)","(-12.3841552734375, 123.00534057617188, 34.12847900390625)","(-10.900238990783691, 137.98948669433594, 39.58230209350586)",POINT (0.4709933251142502 0.3813850730657578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129342428,6295385069,1,1,"(0.478433758020401, 0.46500009298324585)","(0.47422152757644653, 0.3507097661495209)",1,1,3.4840240478515625,3.3244171142578125,"(-58.47361755371094, -17.012672424316406, 681.6136474609375)","(10.105911254882812, -15.656209945678711, 683.7122802734375)","(-9.071331024169922, 115.22623443603516, 31.297119140625)","(-10.526759147644043, 136.099853515625, 38.89449691772461)",POINT (0.4763276427984238 0.4078549295663834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129359096,6295401736,1,1,"(0.4699519872665405, 0.4237097203731537)","(0.4683983623981476, 0.34093788266181946)",1,1,3.38494873046875,3.3194122314453125,"(-58.465179443359375, -17.017169952392578, 681.7046508789062)","(10.11740493774414, -15.655582427978516, 683.828125)","(-12.002009391784668, 122.76736450195312, 34.041908264160156)","(-12.538811683654785, 137.88455200195312, 39.54408645629883)",POINT (0.4691751748323441 0.3823238015174866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129375763,6295418403,1,1,"(0.47072848677635193, 0.41337892413139343)","(0.4743345081806183, 0.34176620841026306)",1,1,3.350738525390625,3.3187255859375,"(-58.46242141723633, -17.026592254638672, 681.8494262695312)","(10.130197525024414, -15.670467376708984, 683.8792724609375)","(-11.733707427978516, 124.65415954589844, 34.72861099243164)","(-10.487727165222168, 137.73326110839844, 39.489017486572266)",POINT (0.4725314974784851 0.3775725662708282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129392430,6295435069,1,1,"(0.42309147119522095, 0.3556322157382965)","(0.4320744574069977, 0.2519255578517914)",1,1,3.3794403076171875,3.3447265625,"(-58.42444610595703, -16.910076141357422, 681.2885131835938)","(10.038992881774902, -15.594669342041016, 683.9988403320312)","(-28.193500518798828, 135.20083618164062, 38.567291259765625)","(-25.089641571044922, 154.1414794921875, 45.461097717285156)",POINT (0.4275829643011093 0.303778886795044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,23,180129409097,6295451736,1,1,"(0.3959970772266388, 0.16156552731990814)","(0.4005618989467621, -0.006515834480524063)",1,1,3.376739501953125,3.1486358642578125,"(-58.68494415283203, -16.72156524658203, 682.5831298828125)","(9.766971588134766, -15.420755386352539, 684.6925048828125)","(-37.55529022216797, 170.64456176757812, 51.46772003173828)","(-35.97804260253906, 201.34239196777344, 62.640830993652344)",POINT (0.3982794880867004 0.077524846419692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129425769,6295468407,1,1,"(0.37623003125190735, 0.16472971439361572)","(0.3884291648864746, -0.02542092651128769)",1,1,3.333358764648437,3.131576538085937,"(-58.655609130859375, -16.692113876342773, 682.0007934570312)","(9.715391159057617, -15.438126564025879, 684.51171875)","(-44.38531494140625, 170.06666564941406, 51.257354736328125)","(-40.17020034790039, 204.79513549804688, 63.897579193115234)",POINT (0.382329598069191 0.069654393941164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129442427,6295485065,1,1,"(0.38508641719818115, 0.21212723851203918)","(0.3916536271572113, 0.03283672407269478)",1,1,3.4339141845703125,3.2345733642578125,"(-58.706642150878906, -16.72368049621582, 682.0303955078125)","(9.733712196350098, -15.470073699951172, 684.4078979492188)","(-41.325191497802734, 161.41009521484375, 48.106712341308594)","(-39.05605697631836, 194.1551513671875, 60.0248908996582)",POINT (0.3883700221776962 0.122481981292367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129459103,6295501740,1,1,"(0.393299400806427, 0.22414930164813995)","(0.3851124048233032, -0.015288631431758404)",1,1,3.432952880859375,3.121322631835937,"(-58.7348747253418, -16.727001190185547, 682.0513305664062)","(9.737842559814453, -15.470349311828613, 684.330078125)","(-38.48741149902344, 159.21446228027344, 47.3075065612793)","(-41.31622314453125, 202.94461059570312, 63.22401809692383)",POINT (0.3892059028148651 0.1044303351081908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129475769,6295518406,1,1,"(0.3990819752216339, 0.22410306334495544)","(0.39001357555389404, 0.04341276362538338)",1,1,3.41632080078125,3.21875,"(-58.751522064208984, -16.730327606201172, 682.03466796875)","(9.741499900817871, -15.475027084350586, 684.4075927734375)","(-36.4893798828125, 159.22288513183594, 47.310585021972656)","(-39.62275314331055, 192.2235870361328, 59.321868896484375)",POINT (0.394547775387764 0.1337579134851694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129492438,6295535074,1,1,"(0.39266443252563477, 0.22031031548976898)","(0.3833617568016052, 0.033831506967544556)",1,1,3.377960205078125,3.2354888916015625,"(-58.76734161376953, -16.723243713378906, 682.0712890625)","(9.740171432495117, -15.47469711303711, 684.40771484375)","(-38.706809997558594, 159.91558837890625, 47.5627326965332)","(-41.92112350463867, 193.97348022460938, 59.958778381347656)",POINT (0.38801309466362 0.1270709112286568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129509104,6295551740,1,1,"(0.39126357436180115, 0.19142307341098785)","(0.39212995767593384, 0.03425556793808937)",1,1,3.344268798828125,3.216644287109375,"(-58.77454376220703, -16.71535301208496, 682.0179443359375)","(9.733925819396973, -15.474719047546387, 684.433837890625)","(-39.19083023071289, 165.1914520263672, 49.483009338378906)","(-38.891483306884766, 193.89602661132812, 59.930572509765625)",POINT (0.3916967660188675 0.1128393206745386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129525771,6295568406,1,1,"(0.3867245316505432, 0.20427736639976501)","(0.383060097694397, 0.07355135679244995)",1,1,3.3720245361328125,3.283432006835937,"(-58.784603118896484, -16.709291458129883, 682.0028686523438)","(9.732007026672363, -15.471785545349121, 684.4854736328125)","(-40.75919723510742, 162.8437957763672, 48.62850570678711)","(-42.02534866333008, 186.7191619873047, 57.31842041015625)",POINT (0.3848923146724701 0.1389143615961075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,23,180129542430,6295585065,1,1,"(0.4008132815361023, 0.24211543798446655)","(0.387239009141922, -0.023295961320400238)",1,1,3.4279327392578125,3.1178131103515625,"(-58.80029296875, -16.70037078857422, 682.0003662109375)","(9.717364311218262, -15.45781135559082, 684.5637817382812)","(-35.891170501708984, 155.93316650390625, 46.11323165893555)","(-40.58143615722656, 204.4070587158203, 63.756263732910156)",POINT (0.3940261453390122 0.1094097383320332),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129559104,6295601738,1,1,"(0.29966115951538086, 0.27319595217704773)","(0.32700294256210327, -0.044690050184726715)",1,1,3.3065948486328125,3.17529296875,"(-58.922447204589844, -16.538616180419922, 683.6634521484375)","(9.591851234436035, -15.398565292358398, 684.140625)","(-70.84178161621094, 150.25672912597656, 44.047149658203125)","(-61.39451217651367, 208.31439208984375, 65.1784439086914)",POINT (0.3133320510387421 0.1142529509961605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129575780,6295618414,1,1,"(0.32120028138160706, 0.24032655358314514)","(0.30721068382263184, -0.070045106112957)",1,1,3.296127319335937,3.1533660888671875,"(-59.04881286621094, -16.484643936157227, 683.3880615234375)","(9.463186264038086, -15.397396087646484, 684.72607421875)","(-63.39946746826172, 156.25987243652344, 46.232173919677734)","(-68.23324584960938, 212.94515991210938, 66.8638916015625)",POINT (0.3142054826021194 0.0851407237350941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129592446,6295635080,1,1,"(0.33191847801208496, 0.2809384763240814)","(0.31327956914901733, -0.07905072718858719)",1,1,3.3855133056640625,3.140243530273437,"(-59.13801574707031, -16.50119972229004, 683.9876098632812)","(9.448841094970703, -15.381953239440918, 684.7132568359375)","(-59.69606399536133, 148.8426513671875, 43.53248977661133)","(-66.13628387451172, 214.58990478515625, 67.46258544921875)",POINT (0.3225990235805512 0.1009438745677471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129609114,6295651747,1,1,"(0.3291357159614563, 0.24236348271369934)","(0.31592243909835815, -0.07199029624462128)",1,1,3.3543701171875,3.149932861328125,"(-59.201210021972656, -16.541078567504883, 684.4938354492188)","(9.422309875488281, -15.36734390258789, 684.583984375)","(-60.6575813293457, 155.88783264160156, 46.09679412841797)","(-65.22309112548828, 213.3004150390625, 66.99320983886719)",POINT (0.3225290775299072 0.085186593234539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129625781,6295668414,1,1,"(0.326081782579422, 0.23999552428722382)","(0.31957143545150757, -0.06233661249279976)",1,1,3.3447418212890625,3.1502227783203125,"(-59.229888916015625, -16.535625457763672, 684.4759521484375)","(9.390042304992676, -15.349746704101562, 684.6632080078125)","(-61.712799072265625, 156.3203582763672, 46.254127502441406)","(-63.96228790283203, 211.5373077392578, 66.35150146484375)",POINT (0.3228266090154648 0.088829455897212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129642448,6295685080,1,1,"(0.3254553973674774, 0.2526189684867859)","(0.32036301493644714, -0.0794907882809639)",1,1,3.2802734375,3.1002197265625,"(-59.208984375, -16.45818519592285, 683.3875122070312)","(9.35584831237793, -15.337075233459473, 684.8584594726562)","(-61.929222106933594, 154.0148162841797, 45.41504669189453)","(-63.688777923583984, 214.6702880859375, 67.49180603027344)",POINT (0.3229092061519623 0.086564090102911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129659115,6295701747,1,1,"(0.32481929659843445, 0.2644151747226715)","(0.31668075919151306, -0.06535160541534424)",1,1,3.298812866210937,3.140609741210937,"(-59.233909606933594, -16.464475631713867, 683.4091796875)","(9.326905250549316, -15.339851379394531, 684.8327026367188)","(-62.149017333984375, 151.86041259765625, 44.630863189697266)","(-64.9610824584961, 212.08795166015625, 66.55191040039062)",POINT (0.3207500278949738 0.0995317846536636),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129675787,6295718418,1,1,"(0.32820433378219604, 0.2687131464481354)","(0.3099604845046997, -0.07256777584552765)",1,1,3.3235626220703125,3.1099853515625,"(-59.25193786621094, -16.464698791503906, 683.4573974609375)","(9.311189651489258, -15.319066047668457, 684.74267578125)","(-60.979400634765625, 151.07545471191406, 44.34517288208008)","(-67.2831039428711, 213.40589904785156, 67.03157806396484)",POINT (0.3190824091434479 0.0980726853013039),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129692453,6295735084,1,1,"(0.32525232434272766, 0.2509107291698456)","(0.3107067048549652, -0.07602562755346298)",1,1,3.2986602783203125,3.110260009765625,"(-59.28642272949219, -16.47058868408203, 683.5296630859375)","(9.284183502197266, -15.313709259033203, 684.756103515625)","(-61.999393463134766, 154.32684326171875, 45.528564453125)","(-67.02527618408203, 214.03741455078125, 67.26146697998047)",POINT (0.3179795145988464 0.0874425508081913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129709121,6295751751,1,1,"(0.32783573865890503, 0.24483782052993774)","(0.3144897520542145, -0.04684723541140556)",1,1,3.2902374267578125,3.1143951416015625,"(-59.32445526123047, -16.470109939575195, 683.666259765625)","(9.263242721557617, -15.282951354980469, 684.821533203125)","(-61.10675048828125, 155.4359588623047, 45.93226623535156)","(-65.71813201904297, 208.70835876464844, 65.32184600830078)",POINT (0.3211627453565598 0.0989952925592661),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129725787,6295768417,1,1,"(0.3347384035587311, 0.3916899859905243)","(0.31591251492500305, -0.053717780858278275)",1,1,3.27325439453125,3.125946044921875,"(-59.300811767578125, -16.326623916625977, 682.9263916015625)","(9.245079040527344, -15.250496864318848, 684.8087158203125)","(-58.72171401977539, 128.6153564453125, 36.17036819458008)","(-65.22652435302734, 209.9631805419922, 65.778564453125)",POINT (0.3253254592418671 0.168986102566123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,23,180129742455,6295785084,1,1,"(0.31967946887016296, 0.3033388555049896)","(0.31057876348495483, -0.07297728955745697)",1,1,3.314605712890625,3.109100341796875,"(-59.40992736816406, -16.347698211669922, 684.005126953125)","(9.211288452148438, -15.218183517456055, 684.8367919921875)","(-63.92495346069336, 144.75149536132812, 42.04346466064453)","(-67.0694808959961, 213.48069763183594, 67.05878448486328)",POINT (0.3151291161775589 0.1151807829737663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129759122,6295801751,1,1,"(0.33867692947387695, 0.24785879254341125)","(0.3151012361049652, -0.06317559629678726)",1,1,3.2201690673828125,3.111358642578125,"(-59.4397087097168, -16.352209091186523, 683.620361328125)","(9.186386108398438, -15.203798294067383, 684.8113403320312)","(-57.36085510253906, 154.8842010498047, 45.731468200683594)","(-65.5068588256836, 211.69053649902344, 66.40729522705078)",POINT (0.3268890827894211 0.092341598123312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129775788,6295818417,1,1,"(0.3324398100376129, 0.2686575949192047)","(0.31877678632736206, -0.06615383177995682)",1,1,3.303207397460937,3.095458984375,"(-59.491943359375, -16.3392276763916, 683.8994750976562)","(9.149726867675781, -15.187246322631836, 684.979736328125)","(-59.51594161987305, 151.08558654785156, 44.34886932373047)","(-64.23685455322266, 212.23446655273438, 66.60523223876953)",POINT (0.3256082981824875 0.101251881569624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129792456,6295835084,1,1,"(0.33186089992523193, 0.24762681126594543)","(0.315694123506546, -0.08576808124780655)",1,1,3.2519683837890625,3.0811767578125,"(-59.49512481689453, -16.28566551208496, 683.8458251953125)","(9.123495101928711, -15.14525032043457, 685.1484375)","(-59.71595764160156, 154.9265899658203, 45.74687957763672)","(-65.30199432373047, 215.81674194335938, 67.90910339355469)",POINT (0.323777511715889 0.0809293650090694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129809127,6295851755,1,1,"(0.3286275267601013, 0.27356070280075073)","(0.31443458795547485, -0.06644363701343536)",1,1,3.275863647460937,3.1033477783203125,"(-59.522369384765625, -16.282367706298828, 683.9449462890625)","(9.113513946533203, -15.121172904968262, 685.0062255859375)","(-60.83318328857422, 150.1901092529297, 44.02290725708008)","(-65.73719787597656, 212.2873992919922, 66.62451171875)",POINT (0.3215310573577881 0.1035585328936577),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129825795,6295868422,1,1,"(0.3219631016254425, 0.25697532296180725)","(0.31439194083213806, -0.057376109063625336)",1,1,3.2555694580078125,3.1182861328125,"(-59.52470779418945, -16.26461410522461, 683.8922119140625)","(9.100837707519531, -15.080839157104492, 685.2272338867188)","(-63.135894775390625, 153.21920776367188, 45.12543869018555)","(-65.7519302368164, 210.63133239746094, 66.0217514038086)",POINT (0.3181775212287903 0.099799606949091),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129842462,6295885089,1,1,"(0.340046226978302, 0.2540835440158844)","(0.32574817538261414, -0.06291080266237259)",1,1,3.244857788085937,3.104644775390625,"(-59.40696716308594, -16.25914764404297, 683.0906982421875)","(9.10859489440918, -15.073492050170898, 685.2659912109375)","(-56.88772964477539, 153.74734497070312, 45.31767272949219)","(-61.82807540893555, 211.64215087890625, 66.38969421386719)",POINT (0.3328972011804581 0.0955863706767559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129859121,6295901747,1,1,"(0.4011925160884857, 0.17339126765727997)","(0.40494778752326965, -0.04155981168150902)",1,1,3.20867919921875,3.1351318359375,"(-59.070030212402344, -16.276580810546875, 681.6241455078125)","(9.298828125, -15.030486106872559, 685.364990234375)","(-35.760135650634766, 168.48472595214844, 50.68160629272461)","(-34.46260070800781, 207.74269104003906, 64.97037506103516)",POINT (0.4030701518058777 0.0659157279878855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129875796,6295918422,1,1,"(0.4071250259876251, 0.2733336389064789)","(0.40259310603141785, -0.06463821232318878)",1,1,3.2692108154296875,3.095123291015625,"(-59.087581634521484, -16.220182418823242, 682.2456665039062)","(9.385430335998535, -15.006977081298828, 685.5579223632812)","(-33.710304260253906, 150.2315673828125, 44.03801727294922)","(-35.27621078491211, 211.95765686035156, 66.50450897216797)",POINT (0.4048590660095215 0.104347713291645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129892464,6295935089,1,1,"(0.41086578369140625, 0.25093209743499756)","(0.4031871557235718, -0.04678047075867653)",1,1,3.2493896484375,3.085540771484375,"(-59.122291564941406, -16.203235626220703, 682.5794677734375)","(9.39023208618164, -14.980852127075195, 685.53173828125)","(-32.41777420043945, 154.32290649414062, 45.52717208862305)","(-35.07093811035156, 208.69618225097656, 65.31742095947266)",POINT (0.407026469707489 0.1020758133381605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,23,180129909131,6295951756,1,1,"(0.4077680706977844, 0.22395741939544678)","(0.4029526114463806, -0.04738341644406319)",1,1,3.2351226806640625,3.1055908203125,"(-59.09634017944336, -16.173797607421875, 682.4407958984375)","(9.402262687683105, -14.93355941772461, 685.6090087890625)","(-33.48811340332031, 159.24949645996094, 47.3203010559082)","(-35.1519775390625, 208.80630493164062, 65.35747528076172)",POINT (0.4053603410720825 0.0882870014756918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
