,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,13,6,407579401059,1736256923,1,1,"(0.4902532696723938, 0.28520336747169495)","(0.48083293437957764, 0.31200581789016724)",1,1,2.1349029541015625,2.1830291748046875,"(-64.26644897460938, 1.0280978679656982, 565.9972534179688)","(-2.6475696563720703, -5.75360631942749, 564.820556640625)","(-4.987396240234375, 148.063720703125, 43.24897384643555)","(-8.242352485656738, 143.16860961914062, 41.46732711791992)",POINT (0.4855431020259857 0.2986045926809311),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579417728,1736273590,1,1,"(0.48396217823028564, 0.28105562925338745)","(0.47353509068489075, 0.32234594225883484)",1,1,2.148651123046875,2.1953277587890625,"(-64.26409912109375, 1.0398831367492676, 565.9518432617188)","(-2.6436331272125244, -5.75165319442749, 564.7764892578125)","(-7.161128997802734, 148.82125854492188, 43.524715423583984)","(-10.76393985748291, 141.28012084960938, 40.77995681762695)",POINT (0.4787486344575882 0.3017007857561112),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579434395,1736290256,1,1,"(0.48338839411735535, 0.27893635630607605)","(0.4711844325065613, 0.31710362434387207)",1,1,2.140975952148437,2.1803436279296875,"(-64.26482391357422, 1.056525468826294, 565.89697265625)","(-2.6401000022888184, -5.746362209320068, 564.723388671875)","(-7.3593902587890625, 149.20831298828125, 43.665584564208984)","(-11.576151847839355, 142.237548828125, 41.12847900390625)",POINT (0.4772864133119583 0.2980199903249741),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579451064,1736306923,1,1,"(0.4839569926261902, 0.285258024930954)","(0.4769425094127655, 0.31150877475738525)",1,1,2.143661499023437,2.1645965576171875,"(-64.26490783691406, 1.0841381549835205, 565.860595703125)","(-2.633826732635498, -5.731040000915527, 564.6619873046875)","(-7.1629228591918945, 148.05374145507812, 43.24534225463867)","(-9.586594581604004, 143.25936889648438, 41.50037384033203)",POINT (0.4804497510194778 0.2983833998441696),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579467731,1736323589,1,1,"(0.4856484532356262, 0.2918417453765869)","(0.4749983251094818, 0.315483957529068)",1,1,2.136566162109375,2.1696319580078125,"(-64.2682113647461, 1.1065096855163574, 565.8236083984375)","(-2.6331825256347656, -5.708341121673584, 564.6174926757812)","(-6.578479290008545, 146.85130310058594, 42.807708740234375)","(-10.2583589553833, 142.53338623046875, 41.23609924316406)",POINT (0.480323389172554 0.3036628514528274),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579484400,1736340256,1,1,"(0.4801854193210602, 0.2929818630218506)","(0.47671931982040405, 0.314386248588562)",1,1,2.14581298828125,2.182373046875,"(-64.27125549316406, 1.117462396621704, 565.7958984375)","(-2.631855010986328, -5.691451072692871, 564.5643310546875)","(-8.466107368469238, 146.64309692382812, 42.73191833496094)","(-9.663718223571777, 142.73385620117188, 41.30908966064453)",POINT (0.4784523695707321 0.3036840558052063),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579501073,1736356929,1,1,"(0.4778418242931366, 0.2902396023273468)","(0.47670993208885193, 0.3128253221511841)",1,1,2.12591552734375,2.17791748046875,"(-64.26127624511719, 1.1211215257644653, 565.725830078125)","(-2.623332977294922, -5.685683250427246, 564.5202026367188)","(-9.275869369506836, 147.14393615722656, 42.914222717285156)","(-9.666960716247559, 143.01893615722656, 41.412841796875)",POINT (0.4772758781909943 0.3015324622392654),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579517741,1736373595,1,1,"(0.48819270730018616, 0.2929052710533142)","(0.47538378834724426, 0.31342023611068726)",1,1,2.1286163330078125,2.1746063232421875,"(-64.26459503173828, 1.1209542751312256, 565.7705078125)","(-2.615274429321289, -5.688886642456055, 564.4321899414062)","(-5.699368000030518, 146.6570587158203, 42.73703384399414)","(-10.12518310546875, 142.91029357910156, 41.37331008911133)",POINT (0.4817882478237152 0.3031627535820007),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579534409,1736390262,1,1,"(0.48000454902648926, 0.2875696122646332)","(0.469977468252182, 0.31157386302948)",1,1,2.123641967773437,2.16595458984375,"(-64.25506591796875, 1.1170880794525146, 565.7275390625)","(-2.6043410301208496, -5.695425987243652, 564.3529052734375)","(-8.528585433959961, 147.63156127929688, 43.091712951660156)","(-11.993206977844238, 143.24752807617188, 41.49602508544922)",POINT (0.4749910086393356 0.2995717376470566),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,6,407579551078,1736406929,1,1,"(0.4627615809440613, 0.20728471875190735)","(0.46879881620407104, 0.26246708631515503)",1,1,2.16455078125,2.1884307861328125,"(-64.11721801757812, 1.1291829347610474, 565.039306640625)","(-2.635624885559082, -5.5604376792907715, 564.4495239257812)","(-14.486462593078613, 162.29454040527344, 48.42857360839844)","(-12.400458335876465, 152.21620178222656, 44.7603874206543)",POINT (0.4657801985740662 0.2348759025335312),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,6,407579567746,1736423596,1,1,"(0.4543647766113281, 0.10405151546001434)","(0.45886459946632385, 0.19806401431560516)",1,1,2.1929168701171875,2.1963653564453125,"(-64.08551025390625, 1.1868436336517334, 565.1605224609375)","(-2.7114713191986084, -5.4003472328186035, 564.3870239257812)","(-17.38778305053711, 181.1487274169922, 55.29092788696289)","(-15.832974433898926, 163.97857666015625, 49.04151916503906)",POINT (0.456614688038826 0.1510577648878098),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579584415,1736440263,1,1,"(0.4442334771156311, 0.09360888600349426)","(0.4568270742893219, 0.20139449834823608)",1,1,2.204559326171875,2.2125244140625,"(-64.05538940429688, 1.13885498046875, 564.9136962890625)","(-2.693624258041382, -5.408803462982178, 564.387451171875)","(-20.888402938842773, 183.055908203125, 55.98514175415039)","(-16.536989212036133, 163.37030029296875, 48.820152282714844)",POINT (0.4505302757024765 0.1475016921758652),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579601082,1736456930,1,1,"(0.439291387796402, 0.0865626186132431)","(0.450895756483078, 0.19346708059310913)",1,1,2.1994781494140625,2.20556640625,"(-64.06443786621094, 1.1214799880981445, 565.020263671875)","(-2.652493953704834, -5.427578926086426, 564.3787841796875)","(-22.596033096313477, 184.3428497314453, 56.45349884033203)","(-18.586406707763672, 164.81814575195312, 49.347103118896484)",POINT (0.44509357213974 0.1400148496031761),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579617751,1736473597,1,1,"(0.4441409111022949, 0.09906287491321564)","(0.4499315917491913, 0.19744443893432617)",1,1,2.2106475830078125,2.19940185546875,"(-64.048583984375, 1.1187655925750732, 564.9146118164062)","(-2.626079559326172, -5.430782318115234, 564.264404296875)","(-20.920385360717773, 182.05982971191406, 55.6225471496582)","(-18.9195556640625, 164.09173583984375, 49.08272171020508)",POINT (0.4470362514257431 0.1482536569237709),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579634421,1736490266,1,1,"(0.4392096996307373, 0.08693671971559525)","(0.4536280333995819, 0.2009105384349823)",1,1,2.1999664306640625,2.19366455078125,"(-64.04313659667969, 1.1042661666870117, 564.9609375)","(-2.604868173599243, -5.456450939178467, 564.2469482421875)","(-22.624235153198242, 184.2744903564453, 56.428672790527344)","(-17.642345428466797, 163.45870971679688, 48.852294921875)",POINT (0.4464188665151596 0.1439236290752888),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579651090,1736506933,1,1,"(0.44212040305137634, 0.08018684387207031)","(0.4509057402610779, 0.19847676157951355)",1,1,2.19818115234375,2.2003326416015625,"(-64.02174377441406, 1.0977587699890137, 564.875244140625)","(-2.5814132690429688, -5.462490558624268, 564.273681640625)","(-21.61852264404297, 185.5072784423828, 56.87733459472656)","(-18.58296775817871, 163.90318298339844, 49.01408386230469)",POINT (0.4465130716562271 0.1393318027257919),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579667758,1736523600,1,1,"(0.43978869915008545, 0.08508623391389847)","(0.4488503932952881, 0.19662366807460785)",1,1,2.1865386962890625,2.1998748779296875,"(-64.01473999023438, 1.1055930852890015, 564.9310913085938)","(-2.562624931335449, -5.457459449768066, 564.31787109375)","(-22.424177169799805, 184.6124725341797, 56.551658630371094)","(-19.29312515258789, 164.2416229248047, 49.13727951049805)",POINT (0.4443195462226868 0.1408549509942532),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579684425,1736540266,1,1,"(0.44335925579071045, 0.09904755651950836)","(0.4495326578617096, 0.20115926861763)",1,1,2.1732330322265625,2.196533203125,"(-64.00361633300781, 1.1192853450775146, 564.9058837890625)","(-2.5482017993927, -5.448221206665039, 564.3443603515625)","(-21.190465927124023, 182.0626220703125, 55.623573303222656)","(-19.057403564453125, 163.4132843017578, 48.83576965332031)",POINT (0.44644595682621 0.1501034125685692),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579701094,1736556933,1,1,"(0.4487258791923523, 0.09688593447208405)","(0.45196208357810974, 0.1958833634853363)",1,1,2.180160522460937,2.1909942626953125,"(-63.98689270019531, 1.1393887996673584, 564.8997802734375)","(-2.5324816703796387, -5.435563564300537, 564.3712158203125)","(-19.33616065979004, 182.45741271972656, 55.767269134521484)","(-18.217967987060547, 164.37684631347656, 49.18648910522461)",POINT (0.450343981385231 0.1463846489787102),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579717761,1736573599,1,1,"(0.4475632905960083, 0.09895636141300201)","(0.45257243514060974, 0.19449403882026672)",1,1,2.1853485107421875,2.1897735595703125,"(-63.98274230957031, 1.1584402322769165, 564.9548950195312)","(-2.516688346862793, -5.427002906799316, 564.3975830078125)","(-19.737863540649414, 182.0792694091797, 55.629669189453125)","(-18.007080078125, 164.63058471679688, 49.278839111328125)",POINT (0.450067862868309 0.1467252001166344),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579734430,1736590266,1,1,"(0.4481217563152313, 0.10337118804454803)","(0.45396295189857483, 0.2029959112405777)",1,1,2.2001495361328125,2.189193725585937,"(-63.974769592285156, 1.1857414245605469, 564.992919921875)","(-2.5043880939483643, -5.413093090057373, 564.4419555664062)","(-19.544898986816406, 181.27296447753906, 55.33616638183594)","(-17.5266170501709, 163.07781982421875, 48.713680267333984)",POINT (0.4510423541069031 0.1531835496425629),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579751097,1736606933,1,1,"(0.44832637906074524, 0.10771848261356354)","(0.4497394859790802, 0.2004234492778778)",1,1,2.18389892578125,2.1934356689453125,"(-63.96271514892578, 1.2040045261383057, 565.0042724609375)","(-2.4900283813476562, -5.3952131271362305, 564.4420166015625)","(-19.47419548034668, 180.47898864746094, 55.047203063964844)","(-18.985931396484375, 163.54766845703125, 48.88468933105469)",POINT (0.4490329325199127 0.1540709659457207),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579767771,1736623605,1,1,"(0.44858792424201965, 0.10481291264295578)","(0.44958898425102234, 0.2005656510591507)",1,1,2.1849365234375,2.1807403564453125,"(-63.95408248901367, 1.2175214290618896, 565.0238647460938)","(-2.4783802032470703, -5.373476505279541, 564.41552734375)","(-19.383832931518555, 181.00967407226562, 55.24031448364258)","(-19.03794288635254, 163.5216827392578, 48.875244140625)",POINT (0.449088454246521 0.1526892818510532),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579784439,1736640272,1,1,"(0.4498564898967743, 0.10963272303342819)","(0.4497218430042267, 0.19570831954479218)",1,1,2.17401123046875,2.195297241210937,"(-63.95759201049805, 1.236332893371582, 565.0953979492188)","(-2.4727790355682373, -5.351639270782471, 564.4154663085938)","(-18.94551658630371, 180.12939453125, 54.919944763183594)","(-18.992029190063477, 164.40882873535156, 49.19810104370117)",POINT (0.4497891664505005 0.1526705212891102),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579801108,1736656939,1,1,"(0.4446921944618225, 0.09880972653627396)","(0.44968223571777344, 0.19755521416664124)",1,1,2.179916381835937,2.18548583984375,"(-63.946903228759766, 1.2448917627334595, 565.0794067382812)","(-2.463798999786377, -5.335062026977539, 564.3626708984375)","(-20.729890823364258, 182.1060333251953, 55.639408111572266)","(-19.005722045898438, 164.0714874267578, 49.07537841796875)",POINT (0.447187215089798 0.1481824703514576),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579817776,1736673606,1,1,"(0.444694459438324, 0.09172523021697998)","(0.4538022577762604, 0.20233063399791718)",1,1,2.1786041259765625,2.1875152587890625,"(-63.926673889160156, 1.2518495321273804, 564.9930419921875)","(-2.4555816650390625, -5.328319549560547, 564.353759765625)","(-20.729101181030273, 183.3999481201172, 56.110294342041016)","(-17.582149505615234, 163.1993408203125, 48.7579231262207)",POINT (0.4492483586072922 0.1470279321074486),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579834443,1736690271,1,1,"(0.44443073868751526, 0.0968654528260231)","(0.4528019428253174, 0.19908547401428223)",1,1,2.2141265869140625,2.2061004638671875,"(-63.906272888183594, 1.2559874057769775, 564.9886474609375)","(-2.441619873046875, -5.328556537628174, 564.3275146484375)","(-20.82024383544922, 182.46116638183594, 55.76862716674805)","(-17.927780151367188, 163.79202270507812, 48.9736442565918)",POINT (0.4486163407564163 0.1479754634201527),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579851110,1736706937,1,1,"(0.44489961862564087, 0.08160647004842758)","(0.45288458466529846, 0.19772695004940033)",1,1,2.174468994140625,2.199615478515625,"(-63.88774108886719, 1.2655383348464966, 565.1005859375)","(-2.42368483543396, -5.323204040527344, 564.3011474609375)","(-20.658226013183594, 185.24801635742188, 56.78293991088867)","(-17.899215698242188, 164.04013061523438, 49.06394577026367)",POINT (0.4488921016454697 0.139666710048914),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579867779,1736723605,1,1,"(0.4468487799167633, 0.08802638202905655)","(0.45581674575805664, 0.19517993927001953)",1,1,2.17987060546875,2.2028961181640625,"(-63.873992919921875, 1.263190746307373, 565.0853881835938)","(-2.4082822799682617, -5.343942642211914, 564.3013916015625)","(-19.984743118286133, 184.07550048828125, 56.35620880126953)","(-16.88608169555664, 164.50531005859375, 49.23324966430664)",POINT (0.45133276283741 0.141603160649538),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579884452,1736740276,1,1,"(0.44487088918685913, 0.08057627826929092)","(0.4574328362941742, 0.20139123499393463)",1,1,2.1865234375,2.221298217773437,"(-63.86847686767578, 1.2569096088409424, 565.0587158203125)","(-2.3976688385009766, -5.355527877807617, 564.2574462890625)","(-20.668149948120117, 185.4361572265625, 56.85145568847656)","(-16.327695846557617, 163.3708953857422, 48.82038497924805)",POINT (0.4511518627405167 0.1409837566316128),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579901120,1736756943,1,1,"(0.4796426296234131, 0.10131953656673431)","(0.5053139925003052, 0.2008412778377533)",1,1,2.2099761962890625,2.232330322265625,"(-63.69453430175781, 1.2599397897720337, 565.1209106445312)","(-2.2568094730377197, -5.3688435554504395, 564.5059814453125)","(-8.653644561767578, 181.64767456054688, 55.47257995605469)","(0.2164667695760727, 163.47134399414062, 48.85691452026367)",POINT (0.4924783110618591 0.1510804072022438),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579917787,1736773609,1,1,"(0.5017891526222229, 0.11931488662958145)","(0.5121662616729736, 0.18699075281620026)",1,1,2.220672607421875,2.240707397460937,"(-63.57778549194336, 1.2853068113327026, 565.2337646484375)","(-2.159475564956665, -5.365872859954834, 564.5333251953125)","(-1.0014532804489136, 178.36105346679688, 54.27631759643555)","(2.584096908569336, 166.0009765625, 49.7775993347168)",POINT (0.5069777071475983 0.1531528197228908),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579934456,1736790276,1,1,"(0.5059899687767029, 0.1193532794713974)","(0.5160425305366516, 0.19052869081497192)",1,1,2.222076416015625,2.2517852783203125,"(-63.63896179199219, 1.2846307754516602, 565.34814453125)","(-2.173246383666992, -5.367190361022949, 564.462646484375)","(0.45001959800720215, 178.3540496826172, 54.273799896240234)","(3.923448085784912, 165.35479736328125, 49.54246139526367)",POINT (0.5110162496566772 0.1549409851431847),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579951124,1736806943,1,1,"(0.5028366446495056, 0.11995987594127655)","(0.5151196718215942, 0.19433626532554626)",1,1,2.215057373046875,2.239852905273437,"(-63.65898132324219, 1.275054931640625, 565.3078002929688)","(-2.176945209503174, -5.373139381408691, 564.4537353515625)","(-0.6395249366760254, 178.24327087402344, 54.23343276977539)","(3.6045780181884766, 164.65939331054688, 49.289337158203125)",POINT (0.5089781582355499 0.1571480706334114),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579967791,1736823609,1,1,"(0.4999619424343109, 0.13912107050418854)","(0.5165471434593201, 0.18543511629104614)",1,1,2.247222900390625,2.2573699951171875,"(-63.67783737182617, 1.2810752391815186, 565.2951049804688)","(-2.1957664489746094, -5.369466304779053, 564.3917846679688)","(-1.6328011751174927, 174.7437286376953, 52.9597053527832)","(4.097799301147461, 166.2850799560547, 49.88100051879883)",POINT (0.5082545429468155 0.1622780933976173),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407579984460,1736840276,1,1,"(0.5040582418441772, 0.11593273282051086)","(0.5162893533706665, 0.19728486239910126)",1,1,2.240219116210937,2.243377685546875,"(-63.70421600341797, 1.2753171920776367, 565.2542724609375)","(-2.222113609313965, -5.365920066833496, 564.3916625976562)","(-0.2174474000930786, 178.97877502441406, 54.50114440917969)","(4.008747577667236, 164.12088012695312, 49.09331512451172)",POINT (0.5101737976074219 0.1566087976098061),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580001128,1736856943,1,1,"(0.505855917930603, 0.11887826770544052)","(0.5148342847824097, 0.19505195319652557)",1,1,2.238433837890625,2.2412109375,"(-63.73100280761719, 1.2731890678405762, 565.2037353515625)","(-2.252358913421631, -5.364977836608887, 564.4354248046875)","(0.40370237827301025, 178.4407958984375, 54.30537796020508)","(3.5059635639190674, 164.52870178222656, 49.241729736328125)",POINT (0.5103451013565063 0.156965110450983),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580017798,1736873612,1,1,"(0.5090598464012146, 0.13263346254825592)","(0.5178882479667664, 0.19554585218429565)",1,1,2.228118896484375,2.242218017578125,"(-63.79357147216797, 1.277373194694519, 565.4262084960938)","(-2.283362865447998, -5.357791423797607, 564.505615234375)","(1.510741114616394, 175.92860412597656, 53.3910026550293)","(4.5611724853515625, 164.43849182128906, 49.20891571044922)",POINT (0.5134740471839905 0.1640896573662758),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580034466,1736890279,1,1,"(0.5051595568656921, 0.12389932572841644)","(0.515341579914093, 0.19283002614974976)",1,1,2.2275848388671875,2.23944091796875,"(-63.79923629760742, 1.2600514888763428, 565.2357177734375)","(-2.3121747970581055, -5.354312419891357, 564.5584106445312)","(0.16311238706111908, 177.52377319335938, 53.97156524658203)","(3.6812515258789062, 164.9344940185547, 49.389469146728516)",POINT (0.5102505683898926 0.1583646759390831),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580051134,1736906945,1,1,"(0.5034997463226318, 0.11630529910326004)","(0.5145652890205383, 0.1964600384235382)",1,1,2.2391510009765625,2.2567138671875,"(-63.82289123535156, 1.2552220821380615, 565.1676025390625)","(-2.3337883949279785, -5.348971366882324, 564.469970703125)","(-0.4103928506374359, 178.91070556640625, 54.47640609741211)","(3.4130356311798096, 164.2715301513672, 49.148155212402344)",POINT (0.5090325176715851 0.1563826687633991),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580067802,1736923612,1,1,"(0.496011346578598, 0.11386965960264206)","(0.5159322023391724, 0.2030809223651886)",1,1,2.2142333984375,2.2481842041015625,"(-63.81861877441406, 1.2398674488067627, 564.979248046875)","(-2.353630781173706, -5.3477325439453125, 564.4256591796875)","(-2.9978487491607666, 179.35557556152344, 54.6382942199707)","(3.8853402137756348, 163.06231689453125, 48.70798873901367)",POINT (0.5059717744588852 0.1584752909839153),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580084471,1736940279,1,1,"(0.5025419592857361, 0.11468371003866196)","(0.5117502808570862, 0.2026718556880951)",1,1,2.2161407470703125,2.241485595703125,"(-63.864070892333984, 1.2473922967910767, 565.1051025390625)","(-2.373663902282715, -5.338198661804199, 564.363525390625)","(-0.7413418292999268, 179.20687866210938, 54.584197998046875)","(2.4403645992279053, 163.13702392578125, 48.735198974609375)",POINT (0.5071461200714111 0.1586777828633785),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,6,407580101138,1736956945,1,1,"(0.49904167652130127, 0.11958926171064377)","(0.5168625712394714, 0.19455982744693756)",1,1,2.243881225585937,2.22991943359375,"(-63.883262634277344, 1.2477895021438599, 565.118896484375)","(-2.3915209770202637, -5.3368024826049805, 564.3368530273438)","(-1.9507803916931152, 178.31094360351562, 54.2580680847168)","(4.206791877746582, 164.61856079101562, 49.274478912353516)",POINT (0.5079521238803864 0.1570745445787907),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
