,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,2,26,170039563001,2737167483,1,1,"(0.5305120348930359, 0.7228655219078064)","(0.519970715045929, 0.736140251159668)",1,1,2.4679718017578125,2.702133178710937,"(-56.06300735473633, -39.557395935058594, 637.7708740234375)","(7.93110466003418, -48.26815414428711, 636.9763793945312)","(8.923018455505371, 68.13050842285156, 14.155722618103027)","(5.280736923217773, 65.70609283447266, 13.273253440856934)",POINT (0.5252413749694824 0.7295028865337372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,26,170039579668,2737184150,1,1,"(0.5395892262458801, 0.7149398326873779)","(0.5237215757369995, 0.7236032485961914)",1,1,2.444122314453125,2.675155639648437,"(-56.07246398925781, -39.537628173828125, 637.72412109375)","(7.920443534851074, -48.23052215576172, 636.8189697265625)","(12.059414863586426, 69.57804870605469, 14.682531356811523)","(6.576750755310059, 67.99578857421875, 14.106658935546875)",POINT (0.5316554009914398 0.7192715406417847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,2,26,170039596335,2737200816,1,1,"(0.4396887719631195, 0.3169473707675934)","(0.4707770049571991, 0.3984129726886749)",1,1,2.38336181640625,2.714080810546875,"(-56.15139389038086, -39.28228759765625, 637.82373046875)","(7.755880355834961, -47.87467575073242, 637.2510375976562)","(-22.458707809448242, 142.26611328125, 41.13883590698242)","(-11.716946601867676, 127.38748931884766, 35.72346878051758)",POINT (0.4552328884601593 0.3576801717281342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,2,26,170039613002,2737217483,1,1,"(0.4268083870410919, 0.22490565478801727)","(0.4339677691459656, 0.19348202645778656)",1,1,2.4721221923828125,2.69842529296875,"(-56.19548797607422, -38.945682525634766, 638.2659301757812)","(7.5812602043151855, -47.50856018066406, 637.5149536132812)","(-26.909208297729492, 159.07630920410156, 47.25723648071289)","(-24.435461044311523, 164.81541442871094, 49.34611892700195)",POINT (0.4303880780935288 0.2091938406229019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039629669,2737234149,1,1,"(0.42533931136131287, 0.21062737703323364)","(0.41796576976776123, 0.20281217992305756)",1,1,2.46319580078125,2.6952667236328125,"(-56.18907165527344, -38.91115188598633, 638.08935546875)","(7.568242073059082, -47.489585876464844, 637.5034790039062)","(-27.41681671142578, 161.6840362548828, 48.206390380859375)","(-29.964553833007812, 163.1113739013672, 48.72588348388672)",POINT (0.421652540564537 0.2067197784781456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039646341,2737250821,1,1,"(0.43394872546195984, 0.19912000000476837)","(0.4168035089969635, 0.19520629942417145)",1,1,2.4539337158203125,2.69598388671875,"(-56.211631774902344, -38.90044403076172, 637.9601440429688)","(7.587244987487793, -47.49247741699219, 637.4920654296875)","(-24.442039489746094, 163.78570556640625, 48.971351623535156)","(-30.36614418029785, 164.50050354003906, 49.23150634765625)",POINT (0.4253761172294617 0.1971631497144699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039663009,2737267488,1,1,"(0.43583405017852783, 0.19644184410572052)","(0.41815289855003357, 0.1989825814962387)",1,1,2.44085693359375,2.710723876953125,"(-56.24064254760742, -38.88916015625, 637.9093627929688)","(7.581060409545898, -47.467628479003906, 637.490966796875)","(-23.790613174438477, 164.27484130859375, 49.14934158325195)","(-29.899900436401367, 163.81080627441406, 48.980464935302734)",POINT (0.4269934743642807 0.1977122128009796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039679675,2737284154,1,1,"(0.43696311116218567, 0.19189627468585968)","(0.4118441641330719, 0.21307039260864258)",1,1,2.431854248046875,2.7216339111328125,"(-56.26174545288086, -38.87885665893555, 637.6775512695312)","(7.576079368591309, -47.44586944580078, 637.411865234375)","(-23.400480270385742, 165.1050262451172, 49.451541900634766)","(-32.0797233581543, 161.23785400390625, 48.044002532958984)",POINT (0.4244036376476288 0.2024833336472511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039696343,2737300821,1,1,"(0.43015244603157043, 0.19091591238975525)","(0.4147231876850128, 0.20533844828605652)",1,1,2.449447631835937,2.700668334960937,"(-56.300384521484375, -38.88499450683594, 637.6705932617188)","(7.553798675537109, -47.422279357910156, 637.2437744140625)","(-25.753746032714844, 165.28407287597656, 49.51670455932617)","(-31.084938049316406, 162.64999389648438, 48.55796432495117)",POINT (0.4224378168582916 0.1981271803379059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039713010,2737317488,1,1,"(0.4276714026927948, 0.19873401522636414)","(0.41235631704330444, 0.20406772196292877)",1,1,2.433822631835937,2.6889190673828125,"(-56.36107635498047, -38.90501022338867, 637.7628173828125)","(7.505889892578125, -47.412872314453125, 636.9871826171875)","(-26.61101722717285, 163.85621643066406, 48.996971130371094)","(-31.90276527404785, 162.882080078125, 48.64242172241211)",POINT (0.4200138598680496 0.2014008685946464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039729678,2737334155,1,1,"(0.44102373719215393, 0.20056059956550598)","(0.414666086435318, 0.21209226548671722)",1,1,2.416122436523437,2.7183990478515625,"(-56.41990661621094, -38.905555725097656, 637.7294921875)","(7.459316253662109, -47.40241241455078, 636.976318359375)","(-21.997438430786133, 163.52259826660156, 48.87556457519531)","(-31.104677200317383, 161.41650390625, 48.10900115966797)",POINT (0.427844911813736 0.2063264325261116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039746344,2737350821,1,1,"(0.4331006109714508, 0.20942197740077972)","(0.4225774109363556, 0.20112231373786926)",1,1,2.44439697265625,2.7151641845703125,"(-56.49203872680664, -38.93780517578125, 637.7630004882812)","(7.400162220001221, -47.44530487060547, 637.2589111328125)","(-24.735084533691406, 161.90419006347656, 48.28651809692383)","(-28.371116638183594, 163.42001342773438, 48.83824920654297)",POINT (0.4278390109539032 0.2052721455693245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039763012,2737367488,1,1,"(0.4268501102924347, 0.19651858508586884)","(0.42261388897895813, 0.21276038885116577)",1,1,2.4156494140625,2.703155517578125,"(-56.548744201660156, -38.928802490234375, 637.638916015625)","(7.347878932952881, -47.39409637451172, 637.1915283203125)","(-26.894800186157227, 164.26083374023438, 49.14423751831055)","(-28.358497619628906, 161.2944793701172, 48.0645751953125)",POINT (0.4247319996356964 0.2046394869685173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039779684,2737384160,1,1,"(0.4292760491371155, 0.19616761803627014)","(0.4144243597984314, 0.20932888984680176)",1,1,2.436920166015625,2.702011108398437,"(-56.64495086669922, -38.975711822509766, 637.7138671875)","(7.255865097045898, -47.399803161621094, 636.9248657226562)","(-26.056568145751953, 164.32493591308594, 49.16755676269531)","(-31.18819808959961, 161.92120361328125, 48.29269027709961)",POINT (0.4218502044677734 0.202748253941536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039796351,2737400826,1,1,"(0.4229423999786377, 0.19910036027431488)","(0.41567668318748474, 0.21006493270397186)",1,1,2.441009521484375,2.6918182373046875,"(-56.757659912109375, -38.97521209716797, 637.5574951171875)","(7.143338203430176, -47.37567901611328, 637.162353515625)","(-28.245014190673828, 163.789306640625, 48.972652435302734)","(-30.7554931640625, 161.78675842285156, 48.243778228759766)",POINT (0.4193095415830612 0.2045826464891434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039813018,2737417493,1,1,"(0.34585514664649963, 0.18186968564987183)","(0.32819080352783203, 0.18530073761940002)",1,1,2.463409423828125,2.709442138671875,"(-57.08243942260742, -39.03606414794922, 637.8316650390625)","(6.836241722106934, -47.34136199951172, 636.7778930664062)","(-54.8806037902832, 166.93626403808594, 50.1180305480957)","(-60.984073638916016, 166.3096160888672, 49.88996505737305)",POINT (0.3370229750871658 0.1835852116346359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039829685,2737434159,1,1,"(0.34261566400527954, 0.1769842952489853)","(0.32348185777664185, 0.20182181894779205)",1,1,2.438140869140625,2.738433837890625,"(-57.23835754394531, -39.09164047241211, 637.95361328125)","(6.670717239379883, -47.31190490722656, 636.7703247070312)","(-55.99992752075195, 167.82852172851562, 50.44278335571289)","(-62.61112976074219, 163.29225158691406, 48.79174041748047)",POINT (0.3330487608909607 0.1894030570983887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039846352,2737450826,1,1,"(0.34738218784332275, 0.1688876748085022)","(0.3273784816265106, 0.19184564054012299)",1,1,2.4705352783203125,2.7468414306640625,"(-57.329750061035156, -39.11134338378906, 637.9024047851562)","(6.582489013671875, -47.33530807495117, 637.0865478515625)","(-54.352970123291016, 169.3072509765625, 50.980987548828125)","(-61.2647590637207, 165.11428833007812, 49.45488739013672)",POINT (0.3373803347349167 0.1803666576743126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039863020,2737467493,1,1,"(0.33601105213165283, 0.18324014544487)","(0.32392269372940063, 0.19273832440376282)",1,1,2.457015991210937,2.70001220703125,"(-57.448150634765625, -39.14511489868164, 638.041015625)","(6.493130683898926, -47.34089279174805, 637.1549682617188)","(-58.281978607177734, 166.6859588623047, 50.02692794799805)","(-62.45880889892578, 164.95126342773438, 49.395538330078125)",POINT (0.3299668729305267 0.1879892349243164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039879686,2737484159,1,1,"(0.35057124495506287, 0.18384917080402374)","(0.31819742918014526, 0.18694278597831726)",1,1,2.4519195556640625,2.686019897460937,"(-57.533843994140625, -39.14836502075195, 638.0029296875)","(6.425806045532227, -47.292388916015625, 636.596923828125)","(-53.25106430053711, 166.57472229003906, 49.986488342285156)","(-64.4370346069336, 166.00973510742188, 49.78078079223633)",POINT (0.3343843370676041 0.1853959783911705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039896354,2737500826,1,1,"(0.34117868542671204, 0.18705986440181732)","(0.3237627446651459, 0.19300112128257751)",1,1,2.447906494140625,2.719482421875,"(-57.612281799316406, -39.150672912597656, 637.8399658203125)","(6.318575859069824, -47.32693099975586, 637.3386840820312)","(-56.49643325805664, 165.98834228515625, 49.77299499511719)","(-62.51408004760742, 164.9032440185547, 49.37810134887695)",POINT (0.332470715045929 0.1900304928421974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039913022,2737517494,1,1,"(0.3439876437187195, 0.18393643200397491)","(0.3135387599468231, 0.18423934280872345)",1,1,2.434310913085937,2.71600341796875,"(-57.71410369873047, -39.16250228881836, 638.0507202148438)","(6.253296852111816, -47.27067565917969, 636.7684936523438)","(-55.52587127685547, 166.55877685546875, 49.980690002441406)","(-66.04672241210938, 166.50347900390625, 49.96049880981445)",POINT (0.3287632018327713 0.1840878874063492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039929690,2737534161,1,1,"(0.34342971444129944, 0.1965920329093933)","(0.3241267204284668, 0.19628678262233734)",1,1,2.46734619140625,2.7330780029296875,"(-57.79694366455078, -39.15134811401367, 637.7611083984375)","(6.148285865783691, -47.25059127807617, 636.9829711914062)","(-55.718650817871094, 164.24742126464844, 49.139381408691406)","(-62.38831329345703, 164.3031768798828, 49.15963363647461)",POINT (0.3337782174348831 0.1964394077658653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039946357,2737550828,1,1,"(0.3433910310268402, 0.19868160784244537)","(0.32127782702445984, 0.1807071715593338)",1,1,2.4773101806640625,2.7096710205078125,"(-57.904579162597656, -39.16746520996094, 637.936767578125)","(6.072408676147461, -47.24884796142578, 637.06298828125)","(-55.73200225830078, 163.86578369140625, 49.000465393066406)","(-63.37269592285156, 167.14857482910156, 50.195350646972656)",POINT (0.33233442902565 0.1896943897008896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039963024,2737567494,1,1,"(0.34666314721107483, 0.2024582326412201)","(0.32812416553497314, 0.1928577572107315)",1,1,2.4606170654296875,2.7165985107421875,"(-57.99828338623047, -39.16791534423828, 637.7830810546875)","(5.963871955871582, -47.20252227783203, 636.6264038085938)","(-54.601417541503906, 163.17601013183594, 48.74945831298828)","(-61.00711441040039, 164.92942810058594, 49.38762664794922)",POINT (0.337393656373024 0.1976579949259758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039979691,2737584161,1,1,"(0.34010836482048035, 0.19027824699878693)","(0.3217892646789551, 0.19168423116207123)",1,1,2.459579467773437,2.7223052978515625,"(-58.095699310302734, -39.20964431762695, 637.6639404296875)","(5.873293876647949, -47.23099136352539, 637.0543212890625)","(-56.86626052856445, 165.40054321289062, 49.55908966064453)","(-63.19596481323242, 165.14373779296875, 49.46564865112305)",POINT (0.3309488147497177 0.1909812390804291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170039996358,2737600827,1,1,"(0.26976916193962097, 0.17467346787452698)","(0.2644093930721283, 0.18552996218204498)",1,1,2.473358154296875,2.721588134765625,"(-58.30825424194336, -39.27933883666992, 637.7970581054688)","(5.62153959274292, -47.2136116027832, 636.8236694335938)","(-81.17022705078125, 168.2505645751953, 50.596378326416016)","(-83.02215576171875, 166.26776123046875, 49.87470245361328)",POINT (0.2670892775058746 0.180101715028286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040013026,2737617495,1,1,"(0.28283828496932983, 0.20076845586299896)","(0.26965439319610596, 0.17751619219779968)",1,1,2.50347900390625,2.7445526123046875,"(-58.42912292480469, -39.32185363769531, 637.7982788085938)","(5.498031139373779, -47.23994827270508, 637.1166381835938)","(-76.6545181274414, 163.48464965820312, 48.86172866821289)","(-81.20989227294922, 167.73135375976562, 50.40746307373047)",POINT (0.2762463390827179 0.1891423240303993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040029693,2737634161,1,1,"(0.2746349275112152, 0.1991327404975891)","(0.2683402895927429, 0.18118037283420563)",1,1,2.504989624023437,2.7320556640625,"(-58.5198974609375, -39.36213302612305, 637.7589721679688)","(5.404566764831543, -47.235862731933594, 636.6712646484375)","(-79.4889907836914, 163.78341674804688, 48.9704475402832)","(-81.66392517089844, 167.06214904785156, 50.16385269165039)",POINT (0.2714876085519791 0.1901565566658974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040046364,2737650832,1,1,"(0.2738414704799652, 0.2005583792924881)","(0.2714061141014099, 0.19125458598136902)",1,1,2.48773193359375,2.7257537841796875,"(-58.624271392822266, -39.40228271484375, 637.7857666015625)","(5.312245845794678, -47.22549057006836, 636.6832885742188)","(-79.76314544677734, 163.52301025390625, 48.875709533691406)","(-80.60462188720703, 165.22222900390625, 49.494178771972656)",POINT (0.2726237922906876 0.1959064826369286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040063032,2737667499,1,1,"(0.27941131591796875, 0.19481998682022095)","(0.26171860098838806, 0.181008443236351)",1,1,2.488510131835937,2.7306060791015625,"(-58.730194091796875, -39.440696716308594, 637.6873779296875)","(5.2197370529174805, -47.25066375732422, 636.9096069335938)","(-77.83863067626953, 164.57106018066406, 49.257179260253906)","(-83.95189666748047, 167.09353637695312, 50.17530059814453)",POINT (0.2705649584531784 0.187914215028286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040079698,2737684165,1,1,"(0.28044429421424866, 0.19967469573020935)","(0.26775822043418884, 0.18794943392276764)",1,1,2.50738525390625,2.7378387451171875,"(-58.832496643066406, -39.465152740478516, 637.7828369140625)","(5.118202209472656, -47.204994201660156, 636.495361328125)","(-77.48170471191406, 163.68441772460938, 48.93446731567383)","(-81.86504364013672, 165.82586669921875, 49.7138786315918)",POINT (0.2741012573242188 0.1938120648264885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040096366,2737700832,1,1,"(0.2848091125488281, 0.1943281590938568)","(0.2655710279941559, 0.18685542047023773)",1,1,2.49578857421875,2.7447967529296875,"(-58.94044494628906, -39.50588607788086, 637.8432006835938)","(5.045943737030029, -47.241546630859375, 637.0681762695312)","(-75.97354888916016, 164.66087341308594, 49.28988265991211)","(-82.62079620361328, 166.02569580078125, 49.786643981933594)",POINT (0.275190070271492 0.1905917897820473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040113033,2737717499,1,1,"(0.2862194776535034, 0.1961030513048172)","(0.27331122756004333, 0.18268568813800812)",1,1,2.4940338134765625,2.7003631591796875,"(-59.03412628173828, -39.52306365966797, 637.8037109375)","(4.932312965393066, -47.18488311767578, 636.498046875)","(-75.48623657226562, 164.33673095703125, 49.171875)","(-79.94634246826172, 166.78721618652344, 50.06381607055664)",POINT (0.2797653526067734 0.1893943697214127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040129700,2737734165,1,1,"(0.2842727601528168, 0.1911167949438095)","(0.25936269760131836, 0.1821824610233307)",1,1,2.4826202392578125,2.7183380126953125,"(-59.123077392578125, -39.555580139160156, 637.9016723632812)","(4.8653717041015625, -47.21946716308594, 636.968994140625)","(-76.15887451171875, 165.2473907470703, 49.50334167480469)","(-84.76592254638672, 166.87911987304688, 50.097259521484375)",POINT (0.2718177288770676 0.1866496279835701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040146367,2737750832,1,1,"(0.28494685888290405, 0.19222211837768555)","(0.26537981629371643, 0.20152711868286133)",1,1,2.471832275390625,2.7225799560546875,"(-59.20991897583008, -39.56550216674805, 637.783203125)","(4.784693717956543, -47.18825912475586, 636.7575073242188)","(-75.92594909667969, 165.0455322265625, 49.42985534667969)","(-82.6868667602539, 163.34609985351562, 48.81131362915039)",POINT (0.2751633375883102 0.1968746185302734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040163034,2737767498,1,1,"(0.2816195785999298, 0.1878988891839981)","(0.26947858929634094, 0.19051706790924072)",1,1,2.4565582275390625,2.725677490234375,"(-59.29095458984375, -39.58525085449219, 637.8937377929688)","(4.7004313468933105, -47.184261322021484, 636.4785766601562)","(-77.07559967041016, 165.83509826660156, 49.71725082397461)","(-81.27063751220703, 165.35693359375, 49.54320526123047)",POINT (0.2755490839481354 0.1892079785466194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040179709,2737784173,1,1,"(0.2798829674720764, 0.19521471858024597)","(0.268725723028183, 0.20549631118774414)",1,1,2.465057373046875,2.7489776611328125,"(-59.38161087036133, -39.60019302368164, 637.9688720703125)","(4.6388092041015625, -47.20001220703125, 636.8939208984375)","(-77.67565155029297, 164.4989471435547, 49.23099136352539)","(-81.53077697753906, 162.6211700439453, 48.54749298095703)",POINT (0.2743043452501297 0.2003555148839951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040196377,2737800840,1,1,"(0.2852441668510437, 0.20613358914852142)","(0.27061229944229126, 0.20112507045269012)",1,1,2.470443725585937,2.7454376220703125,"(-59.4560546875, -39.60907745361328, 637.9437255859375)","(4.562917709350586, -47.156036376953125, 636.603515625)","(-75.82322692871094, 162.5047607421875, 48.50511932373047)","(-80.87889862060547, 163.41949462890625, 48.83808517456055)",POINT (0.2779282331466675 0.2036293298006058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040213043,2737817506,1,1,"(0.28784435987472534, 0.1984705775976181)","(0.2635897696018219, 0.1904621124267578)",1,1,2.463851928710937,2.7005615234375,"(-59.533050537109375, -39.612850189208984, 637.9866943359375)","(4.497112274169922, -47.124019622802734, 636.4588623046875)","(-74.92478942871094, 163.90431213378906, 49.01451873779297)","(-83.30536651611328, 165.36697387695312, 49.54686737060547)",POINT (0.2757170647382736 0.194466345012188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040229711,2737834173,1,1,"(0.28364449739456177, 0.2044288069009781)","(0.2730936110019684, 0.20262083411216736)",1,1,2.48712158203125,2.724029541015625,"(-59.601837158203125, -39.61258316040039, 637.99755859375)","(4.426904678344727, -47.10724639892578, 636.7860107421875)","(-76.37594604492188, 162.81613159179688, 48.618404388427734)","(-80.02153015136719, 163.14633178710938, 48.73861312866211)",POINT (0.2783690541982651 0.2035248205065727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040246377,2737850839,1,1,"(0.2850838005542755, 0.19341827929019928)","(0.2686344385147095, 0.1998119354248047)",1,1,2.4594268798828125,2.703598022460937,"(-59.65822982788086, -39.61271667480469, 637.9182739257812)","(4.3639655113220215, -47.08380126953125, 636.898681640625)","(-75.87863159179688, 164.82705688476562, 49.35036087036133)","(-81.56230926513672, 163.6593475341797, 48.92534637451172)",POINT (0.2768591195344925 0.196615107357502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,26,170040263045,2737867506,1,1,"(0.2838808298110962, 0.18652291595935822)","(0.2707972228527069, 0.19444045424461365)",1,1,2.4609832763671875,2.7204742431640625,"(-59.7056999206543, -39.599308013916016, 637.9320678710938)","(4.312752723693848, -47.02058410644531, 636.250732421875)","(-76.29429626464844, 166.08641052246094, 49.80873489379883)","(-80.81501770019531, 164.640380859375, 49.28237533569336)",POINT (0.2773390263319016 0.1904816851019859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
