,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,59,25,337047604176,6709263974,1,1,"(0.32117605209350586, 0.22726817429065704)","(0.259059876203537, 0.15621136128902435)",1,1,2.7255401611328125,2.573226928710937,"(-76.07255554199219, -79.2904052734375, 709.2086181640625)","(-7.593839645385742, -78.579833984375, 712.482666015625)","(-63.40785598754883, 158.6448211669922, 47.1002082824707)","(-84.87055969238281, 171.6223907470703, 51.823707580566406)",POINT (0.2901179641485214 0.1917397677898407),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047620844,6709280641,1,1,"(0.3129821717739105, 0.2321327030658722)","(0.27500319480895996, 0.1802259385585785)",1,1,2.724365234375,2.5624542236328125,"(-76.1170654296875, -79.25714111328125, 709.08544921875)","(-7.65355110168457, -78.56709289550781, 712.6497802734375)","(-66.23904418945312, 157.75636291503906, 46.776885986328125)","(-79.36174011230469, 167.2364501953125, 50.22733688354492)",POINT (0.2939926832914352 0.2061793208122253),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047637511,6709297308,1,1,"(0.3278748393058777, 0.25260740518569946)","(0.2694178521633148, 0.1800861805677414)",1,1,2.74017333984375,2.559417724609375,"(-76.15766906738281, -79.23469543457031, 708.9901123046875)","(-7.703136444091797, -78.55738830566406, 712.6488037109375)","(-61.09325408935547, 154.0169677734375, 45.41573715209961)","(-81.29161834716797, 167.2620086669922, 50.236541748046875)",POINT (0.2986463457345962 0.2163467928767204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,25,337047654178,6709313974,1,1,"(0.326028436422348, 0.2429220825433731)","(0.2660476267337799, 0.18436187505722046)",1,1,2.727783203125,2.5819854736328125,"(-76.2593994140625, -79.271728515625, 709.391845703125)","(-7.760165214538574, -78.54495239257812, 712.4510498046875)","(-61.731231689453125, 155.7858428955078, 46.05961990356445)","(-82.45611572265625, 166.48110961914062, 49.95231628417969)",POINT (0.296038031578064 0.2136419788002968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,25,337047670846,6709330641,1,1,"(0.29120180010795593, 0.23500482738018036)","(0.24732717871665955, 0.18406829237937927)",1,1,2.70916748046875,2.5669708251953125,"(-76.38096618652344, -79.29495239257812, 709.4772338867188)","(-7.901874542236328, -78.5625, 712.560546875)","(-73.76470947265625, 157.23182678222656, 46.585906982421875)","(-88.92449951171875, 166.5347137451172, 49.97187805175781)",POINT (0.2692644894123077 0.2095365598797798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047687513,6709347308,1,1,"(0.25009432435035706, 0.1786338984966278)","(0.18853634595870972, 0.19093938171863556)",1,1,2.6842041015625,2.5858306884765625,"(-76.53182983398438, -79.2988052368164, 709.5536499023438)","(-8.070249557495117, -78.55935668945312, 712.47216796875)","(-87.9683837890625, 167.52725219726562, 50.33306884765625)","(-109.23822021484375, 165.27978515625, 49.51516342163086)",POINT (0.2193153351545334 0.1847866401076317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047704180,6709363974,1,1,"(0.25782108306884766, 0.2144443392753601)","(0.18936127424240112, 0.1809234321117401)",1,1,2.728256225585937,2.55291748046875,"(-76.59846496582031, -79.29559326171875, 709.7664794921875)","(-8.11326789855957, -78.53643798828125, 712.4986572265625)","(-85.29859161376953, 160.98692321777344, 47.95267105102539)","(-108.95318603515625, 167.10906982421875, 50.18095397949219)",POINT (0.2235911786556244 0.1976838856935501),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047720847,6709380641,1,1,"(0.2375781536102295, 0.20572063326835632)","(0.190546452999115, 0.16481532156467438)",1,1,2.686737060546875,2.570953369140625,"(-76.61494445800781, -79.21438598632812, 709.5357666015625)","(-8.15931510925293, -78.52749633789062, 712.666015625)","(-92.29303741455078, 162.58021545410156, 48.532508850097656)","(-108.5436782836914, 170.051025390625, 51.251670837402344)",POINT (0.2140623033046722 0.1852679774165154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047737520,6709397313,1,1,"(0.24650266766548157, 0.19862595200538635)","(0.17654642462730408, 0.17055080831050873)",1,1,2.668319702148437,2.553619384765625,"(-76.6831283569336, -79.14682006835938, 709.634033203125)","(-8.198365211486816, -78.45687866210938, 712.357421875)","(-89.20938873291016, 163.87596130371094, 49.00413131713867)","(-113.38104248046875, 169.00347900390625, 50.870506286621094)",POINT (0.2115245461463928 0.1845883801579475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047754186,6709413979,1,1,"(0.25819334387779236, 0.2103339284658432)","(0.18793345987796783, 0.15809859335422516)",1,1,2.6872100830078125,2.5477447509765625,"(-76.79027557373047, -79.12481689453125, 709.891357421875)","(-8.279936790466309, -78.42668151855469, 712.3829956054688)","(-85.16996765136719, 161.73764038085938, 48.225887298583984)","(-109.446533203125, 171.27774047851562, 51.698184967041016)",POINT (0.2230634018778801 0.1842162609100342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047770854,6709430646,1,1,"(0.2605973780155182, 0.20204807817935944)","(0.18319490551948547, 0.1846267431974411)",1,1,2.669784545898437,2.5341339111328125,"(-76.85407257080078, -79.11439514160156, 709.9613037109375)","(-8.32835578918457, -78.4537353515625, 712.6336669921875)","(-84.33931732177734, 163.25096130371094, 48.77662658691406)","(-111.08382415771484, 166.4327392578125, 49.9347038269043)",POINT (0.2218961417675018 0.1933374106884003),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047787523,6709447314,1,1,"(0.24325643479824066, 0.2121923714876175)","(0.1737472414970398, 0.18067552149295807)",1,1,2.6815948486328125,2.531234741210937,"(-76.89541625976562, -79.13285827636719, 709.9246826171875)","(-8.408666610717773, -78.4495849609375, 712.3234252929688)","(-90.33104705810547, 161.39820861816406, 48.102378845214844)","(-114.34822845458984, 167.1543426513672, 50.197452545166016)",POINT (0.2085018381476402 0.1964339464902878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047804189,6709463980,1,1,"(0.25293979048728943, 0.18764564394950867)","(0.17957106232643127, 0.1746656596660614)",1,1,2.6461944580078125,2.541748046875,"(-76.99551391601562, -79.1995849609375, 710.2435302734375)","(-8.464715957641602, -78.50712585449219, 712.5185546875)","(-86.98519897460938, 165.88134765625, 49.734100341796875)","(-112.33595275878906, 168.25198364257812, 50.59689712524414)",POINT (0.2162554264068604 0.181155651807785),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047820857,6709480647,1,1,"(0.26026973128318787, 0.22552254796028137)","(0.17135880887508392, 0.19055117666721344)",1,1,2.651397705078125,2.51531982421875,"(-77.09073638916016, -79.25003051757812, 710.477783203125)","(-8.531505584716797, -78.54969024658203, 712.5731201171875)","(-84.45252227783203, 158.96365356445312, 47.2161979675293)","(-115.17349243164062, 165.35067749023438, 49.540992736816406)",POINT (0.2158142700791359 0.2080368623137474),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047837524,6709497314,1,1,"(0.26046013832092285, 0.2229926586151123)","(0.17878274619579315, 0.17831912636756897)",1,1,2.69842529296875,2.5175323486328125,"(-77.12228393554688, -79.26241302490234, 710.4138793945312)","(-8.604162216186523, -78.59996032714844, 712.7674560546875)","(-84.38673400878906, 159.42568969726562, 47.38440704345703)","(-112.60833740234375, 167.584716796875, 50.35405731201172)",POINT (0.219621442258358 0.2006558924913406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047854191,6709513980,1,1,"(0.2472258359193802, 0.21937325596809387)","(0.17928668856620789, 0.1828409731388092)",1,1,2.65191650390625,2.519287109375,"(-77.17324829101562, -79.27607727050781, 710.402587890625)","(-8.665136337280273, -78.61820983886719, 712.9061279296875)","(-88.95951843261719, 160.0867156982422, 47.625038146972656)","(-112.43421173095703, 166.75885009765625, 50.05350112915039)",POINT (0.213256262242794 0.2011071145534515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047870863,6709530652,1,1,"(0.2724378705024719, 0.23174917697906494)","(0.2115856409072876, 0.20715884864330292)",1,1,2.6572265625,2.503173828125,"(-77.19679260253906, -79.29627990722656, 710.710693359375)","(-8.668216705322266, -78.59616088867188, 712.82177734375)","(-80.24812316894531, 157.826416015625, 46.80236053466797)","(-101.27410888671875, 162.31752014160156, 48.43696594238281)",POINT (0.2420117557048798 0.2194540128111839),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,
0,59,25,337047887531,6709547319,1,1,"(0.2765011191368103, 0.221937894821167)","(0.2227480411529541, 0.16744785010814667)",1,1,2.6282196044921875,2.4866180419921875,"(-77.18618774414062, -79.30107116699219, 710.8544921875)","(-8.671401977539062, -78.61434173583984, 713.185791015625)","(-78.84416961669922, 159.6183319091797, 47.45451736450195)","(-97.4172134399414, 169.5701904296875, 51.076778411865234)",POINT (0.2496245801448822 0.1946928724646568),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047904198,6709563986,1,1,"(0.27474209666252136, 0.19189995527267456)","(0.21526290476322174, 0.1845414638519287)",1,1,2.602691650390625,2.4793243408203125,"(-77.22328186035156, -79.30220031738281, 710.93115234375)","(-8.698247909545898, -78.60284423828125, 713.12939453125)","(-79.45195007324219, 165.10435485839844, 49.451290130615234)","(-100.0035171508789, 166.4482879638672, 49.9404411315918)",POINT (0.2450025007128716 0.1882207095623016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047920866,6709580653,1,1,"(0.28920719027519226, 0.24099799990653992)","(0.21022100746631622, 0.18416787683963776)",1,1,2.64501953125,2.461898803710937,"(-77.25581359863281, -79.355712890625, 711.0675048828125)","(-8.7237548828125, -78.63113403320312, 713.1851806640625)","(-74.45390319824219, 156.13723754882812, 46.18756103515625)","(-101.74562072753906, 166.51651000976562, 49.965293884277344)",POINT (0.2497140988707542 0.2125829383730888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,25,337047937532,6709597319,1,1,"(0.29112666845321655, 0.22434531152248383)","(0.22161200642585754, 0.18122564256191254)",1,1,2.6189422607421875,2.4589385986328125,"(-77.26344299316406, -79.40621948242188, 711.1513061523438)","(-8.732418060302734, -78.69627380371094, 713.3253173828125)","(-73.7906723022461, 159.17864990234375, 47.29447937011719)","(-97.80974578857422, 167.0538787841797, 50.160858154296875)",POINT (0.256369337439537 0.2027854770421982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
