,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,40,36,3322248571,3408096677,1,1,"(0.44310200214385986, 0.2554742395877838)","(0.4290023446083069, 0.22602328658103943)",1,1,3.490081787109375,3.5572967529296875,"(-44.22938537597656, -77.04345703125, 689.553955078125)","(14.530281066894531, -79.37936401367188, 688.5952758789062)","(-19.446516036987305, 153.89134216308594, 45.3701171875)","(-24.33255386352539, 159.28591918945312, 47.33353042602539)",POINT (0.4360521733760834 0.2407487630844116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322265239,3408113345,1,1,"(0.4602791666984558, 0.2657218277454376)","(0.4311697781085968, 0.20383842289447784)",1,1,3.5050048828125,3.5304412841796875,"(-44.21981430053711, -77.06244659423828, 689.6346435546875)","(14.547822952270508, -79.38945770263672, 688.6337890625)","(-13.493995666503906, 152.0142822265625, 44.68691635131836)","(-23.581462860107422, 163.34954833984375, 48.81260681152344)",POINT (0.4457244724035263 0.2347801253199577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,36,3322281906,3408130011,1,1,"(0.45119309425354004, 0.2699231803417206)","(0.43359214067459106, 0.2179240733385086)",1,1,3.4917144775390625,3.5350799560546875,"(-44.21153259277344, -77.0825424194336, 689.6222534179688)","(14.559625625610352, -79.40987396240234, 688.6859130859375)","(-16.642650604248047, 151.24472045898438, 44.406795501708984)","(-22.742019653320312, 160.76947021484375, 47.87348937988281)",POINT (0.4423926174640656 0.2439236268401146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322298572,3408146677,1,1,"(0.44605553150177, 0.2722182869911194)","(0.4311782717704773, 0.22907063364982605)",1,1,3.510101318359375,3.527923583984375,"(-44.21874237060547, -77.10810852050781, 689.6741943359375)","(14.55617904663086, -79.41993713378906, 688.7122192382812)","(-18.423004150390625, 150.82431030273438, 44.253787994384766)","(-23.578506469726562, 158.72772216796875, 47.13037872314453)",POINT (0.4386169016361237 0.2506444603204727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322315240,3408163344,1,1,"(0.44607287645339966, 0.2576207220554352)","(0.4337303936481476, 0.21796153485774994)",1,1,3.4876251220703125,3.514984130859375,"(-44.23227310180664, -77.13311004638672, 689.6868896484375)","(14.537378311157227, -79.42793273925781, 688.6737670898438)","(-18.4169979095459, 153.49818420410156, 45.22695541381836)","(-22.694124221801758, 160.7626190185547, 47.871009826660156)",POINT (0.4399016350507736 0.2377911284565926),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322331907,3408180011,1,1,"(0.4420330822467804, 0.26520243287086487)","(0.4325869083404541, 0.20941409468650818)",1,1,3.4942169189453125,3.51568603515625,"(-44.248390197753906, -77.15592193603516, 689.69921875)","(14.503625869750977, -79.44651794433594, 688.7408447265625)","(-19.816930770874023, 152.10940551757812, 44.7215690612793)","(-23.09037208557129, 162.32823181152344, 48.44087219238281)",POINT (0.4373099952936172 0.2373082637786865),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322348574,3408196677,1,1,"(0.4382970929145813, 0.26060736179351807)","(0.44071269035339355, 0.21386383473873138)",1,1,3.4972076416015625,3.5063629150390625,"(-44.27888488769531, -77.1713638305664, 689.7075805664062)","(14.459232330322266, -79.45994567871094, 688.847900390625)","(-21.111581802368164, 152.95111083984375, 45.02784729003906)","(-20.274486541748047, 161.51316833496094, 48.144229888916016)",POINT (0.4395048916339874 0.2372355982661247),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322365241,3408213344,1,1,"(0.44028934836387634, 0.27007338404655457)","(0.43769553303718567, 0.21477390825748444)",1,1,3.515777587890625,3.5391387939453125,"(-44.32044982910156, -77.19389343261719, 689.75537109375)","(14.416584014892578, -79.47319030761719, 688.9417724609375)","(-20.421194076538086, 151.21717834472656, 44.396812438964844)","(-21.320053100585938, 161.34646606445312, 48.08357620239258)",POINT (0.438992440700531 0.2424236461520195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322381913,3408230015,1,1,"(0.4417252838611603, 0.2687496542930603)","(0.4408697783946991, 0.21557095646858215)",1,1,3.51019287109375,3.538055419921875,"(-44.35757827758789, -77.21887969970703, 689.7628173828125)","(14.385921478271484, -79.48550415039062, 688.9437255859375)","(-19.923587799072266, 151.45965576171875, 44.48504638671875)","(-20.220067977905273, 161.20050048828125, 48.030364990234375)",POINT (0.4412975311279297 0.2421603053808212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322398579,3408246681,1,1,"(0.4470362365245819, 0.26694148778915405)","(0.43408042192459106, 0.21805541217327118)",1,1,3.49896240234375,3.528060913085937,"(-44.390846252441406, -77.246826171875, 689.771484375)","(14.363592147827148, -79.49690246582031, 688.9310302734375)","(-18.083152770996094, 151.79086303710938, 44.605621337890625)","(-22.572824478149414, 160.74539184570312, 47.86476516723633)",POINT (0.4405583292245865 0.2424984499812126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322415247,3408263348,1,1,"(0.452294260263443, 0.2844531238079071)","(0.4253477156162262, 0.19948799908161163)",1,1,3.5207061767578125,3.5167694091796875,"(-44.42424392700195, -77.27254486083984, 689.8861694335938)","(14.342714309692383, -79.49822998046875, 688.9193725585938)","(-16.26105308532715, 148.58323669433594, 43.43810272216797)","(-25.599021911621094, 164.14642333984375, 49.10261917114258)",POINT (0.4388209879398346 0.2419705614447594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322431914,3408280015,1,1,"(0.45082467794418335, 0.27286800742149353)","(0.43146422505378723, 0.21962140500545502)",1,1,3.520263671875,3.5332183837890625,"(-44.44915771484375, -77.2984390258789, 689.962158203125)","(14.322040557861328, -79.50952911376953, 688.9462280273438)","(-16.77031707763672, 150.70530700683594, 44.21047592163086)","(-23.479429244995117, 160.45855712890625, 47.7603645324707)",POINT (0.4411444514989853 0.2462447062134743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322448582,3408296682,1,1,"(0.4482772946357727, 0.2715837359428406)","(0.4342035949230194, 0.2238381803035736)",1,1,3.501708984375,3.5569610595703125,"(-44.4630241394043, -77.3096923828125, 690.01220703125)","(14.303577423095703, -79.51068115234375, 688.986328125)","(-17.653087615966797, 150.9405517578125, 44.29608154296875)","(-22.530147552490234, 159.68617248535156, 47.47922897338867)",POINT (0.4412404447793961 0.2477109581232071),,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322465250,3408313350,1,1,"(0.4467345178127289, 0.2649203836917877)","(0.43242835998535156, 0.21779432892799377)",1,1,3.5338287353515625,3.5335693359375,"(-44.47118377685547, -77.32146453857422, 690.025634765625)","(14.290294647216797, -79.52204895019531, 689.02587890625)","(-18.187713623046875, 152.1610870361328, 44.74032974243164)","(-23.145313262939453, 160.79322814941406, 47.882164001464844)",POINT (0.4395814388990402 0.2413573563098908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322481917,3408330017,1,1,"(0.44778934121131897, 0.27112963795661926)","(0.43489086627960205, 0.20339471101760864)",1,1,3.540924072265625,3.527191162109375,"(-44.47450637817383, -77.33627319335938, 690.0779418945312)","(14.287445068359375, -79.53506469726562, 689.0784912109375)","(-17.822175979614258, 151.02371215820312, 44.32637405395508)","(-22.291980743408203, 163.43080139160156, 48.84219741821289)",POINT (0.4413401037454605 0.237262174487114),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322498584,3408346683,1,1,"(0.47409671545028687, 0.27205896377563477)","(0.45808133482933044, 0.21625667810440063)",1,1,3.5365142822265625,3.5352325439453125,"(-44.407257080078125, -77.3616943359375, 690.1788940429688)","(14.339235305786133, -79.56578063964844, 689.1288452148438)","(-8.705708503723145, 150.85350036621094, 44.264400482177734)","(-14.255621910095215, 161.07484436035156, 47.98473358154297)",POINT (0.4660890251398086 0.2441578209400177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322515256,3408363355,1,1,"(0.466750830411911, 0.2524176836013794)","(0.45403364300727844, 0.20213906466960907)",1,1,3.512176513671875,3.5210723876953125,"(-44.3763542175293, -77.37383270263672, 690.170166015625)","(14.346840858459473, -79.58866882324219, 689.1805419921875)","(-11.251331329345703, 154.4512176513672, 45.573875427246094)","(-15.658289909362793, 163.66079711914062, 48.925926208496094)",POINT (0.4603922367095947 0.2272783741354942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,36,3322531923,3408380021,1,1,"(0.47207558155059814, 0.2761208117008209)","(0.46030086278915405, 0.21946755051612854)",1,1,3.52972412109375,3.5255889892578125,"(-44.37738800048828, -77.39923095703125, 690.2495727539062)","(14.355184555053711, -79.61336517333984, 689.2589111328125)","(-9.406107902526855, 150.10948181152344, 43.99361038208008)","(-13.48648452758789, 160.4867401123047, 47.7706413269043)",POINT (0.4661882221698761 0.2477941811084747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322548589,3408396687,1,1,"(0.47093459963798523, 0.27767130732536316)","(0.4546012878417969, 0.21370019018650055)",1,1,3.5365142822265625,3.5076446533203125,"(-44.372230529785156, -77.41162872314453, 690.2642211914062)","(14.35687255859375, -79.62347412109375, 689.2454223632812)","(-9.801494598388672, 149.8254852294922, 43.89023971557617)","(-15.461589813232422, 161.5431365966797, 48.15512466430664)",POINT (0.462767943739891 0.2456857487559318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322565257,3408413354,1,1,"(0.47256290912628174, 0.2795812487602234)","(0.45295530557632446, 0.22205744683742523)",1,1,3.5327301025390625,3.53228759765625,"(-44.37586212158203, -77.42374420166016, 690.2376708984375)","(14.350831985473633, -79.64376068115234, 689.2722778320312)","(-9.237220764160156, 149.4756317138672, 43.762916564941406)","(-16.031978607177734, 160.01235961914062, 47.59792709350586)",POINT (0.4627591073513031 0.2508193477988243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322581924,3408430021,1,1,"(0.463224858045578, 0.2692071497440338)","(0.45256292819976807, 0.21307244896888733)",1,1,3.5179443359375,3.5261688232421875,"(-44.39111328125, -77.43997192382812, 690.2886962890625)","(14.335386276245117, -79.66270446777344, 689.2991333007812)","(-12.473207473754883, 151.3758544921875, 44.45452880859375)","(-16.16794204711914, 161.6581268310547, 48.1970100402832)",POINT (0.457893893122673 0.2411397993564606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322598592,3408446688,1,1,"(0.4682850241661072, 0.279372900724411)","(0.458866149187088, 0.22815221548080444)",1,1,3.5286407470703125,3.523040771484375,"(-44.412906646728516, -77.44001007080078, 690.3258056640625)","(14.314804077148438, -79.67247772216797, 689.3659057617188)","(-10.719667434692383, 149.5137939453125, 43.77678680419922)","(-13.983657836914062, 158.8959503173828, 47.19160842895508)",POINT (0.4635755866765976 0.2537625581026077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322615258,3408463354,1,1,"(0.4741317927837372, 0.27561965584754944)","(0.4613872468471527, 0.21365012228488922)",1,1,3.5240936279296875,3.5275421142578125,"(-44.4498291015625, -77.4350357055664, 690.29443359375)","(14.276762008666992, -79.68177032470703, 689.4328002929688)","(-8.69355583190918, 150.20127868652344, 44.02703857421875)","(-13.110007286071777, 161.5523223876953, 48.15848159790039)",POINT (0.467759519815445 0.2446348890662193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322631926,3408480021,1,1,"(0.46786120533943176, 0.2697417140007019)","(0.4654618501663208, 0.20400355756282806)",1,1,3.50238037109375,3.4974517822265625,"(-44.48375701904297, -77.42366027832031, 690.2764282226562)","(14.227190017700195, -79.66928100585938, 689.3956909179688)","(-10.866527557373047, 151.2779541015625, 44.41889953613281)","(-11.698010444641113, 163.3192901611328, 48.80160140991211)",POINT (0.4666615277528763 0.236872635781765),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322648596,3408496691,1,1,"(0.46656787395477295, 0.2703186571598053)","(0.4606514275074005, 0.22643908858299255)",1,1,3.4932861328125,3.519561767578125,"(-44.53472137451172, -77.42672729492188, 690.3363647460938)","(14.175086975097656, -79.66065216064453, 689.4107055664062)","(-11.31472396850586, 151.17227172851562, 44.380435943603516)","(-13.365004539489746, 159.20974731445312, 47.30583953857422)",POINT (0.4636096507310867 0.2483788728713989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,40,36,3322665263,3408513357,1,1,"(0.45440712571144104, 0.1319373995065689)","(0.4616415202617645, 0.08242601901292801)",1,1,3.477645874023437,3.5199127197265625,"(-44.591644287109375, -77.31245422363281, 690.6333618164062)","(14.078145027160645, -79.53732299804688, 689.7572021484375)","(-15.528873443603516, 176.5197296142578, 53.60618591308594)","(-13.021892547607422, 185.58880615234375, 56.90704345703125)",POINT (0.4580243229866028 0.1071817092597485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322681928,3408530022,1,1,"(0.48018860816955566, 0.1463986188173294)","(0.4752478003501892, 0.10083453357219696)",1,1,3.4677886962890625,3.5015106201171875,"(-44.628623962402344, -77.3104476928711, 690.6942138671875)","(13.997503280639648, -79.5103988647461, 689.7738647460938)","(-6.594646453857422, 173.87086486816406, 52.64205551147461)","(-8.306817054748535, 182.21690368652344, 55.67975616455078)",POINT (0.4777182042598724 0.1236165761947632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322698598,3408546691,1,1,"(0.47771981358528137, 0.15356193482875824)","(0.4647481441497803, 0.10837353765964508)",1,1,3.45965576171875,3.50189208984375,"(-44.71338653564453, -77.34153747558594, 690.5631103515625)","(13.936395645141602, -79.52482604980469, 689.6453857421875)","(-7.450170516967773, 172.5587615966797, 52.16447830200195)","(-11.945327758789062, 180.83595275878906, 55.17716979980469)",POINT (0.4712339788675308 0.1309677362442017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322715264,3408563357,1,1,"(0.4740748703479767, 0.14653170108795166)","(0.46823808550834656, 0.09891600906848907)",1,1,3.447418212890625,3.486846923828125,"(-44.80799865722656, -77.40203094482422, 690.6422119140625)","(13.859237670898438, -79.56959533691406, 689.7802734375)","(-8.713284492492676, 173.84649658203125, 52.63315963745117)","(-10.735931396484375, 182.56829833984375, 55.80768585205078)",POINT (0.4711564779281616 0.1227238550782204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322731931,3408580024,1,1,"(0.4769982695579529, 0.14218342304229736)","(0.4792267084121704, 0.09807530790567398)",1,1,3.451644897460937,3.4892578125,"(-44.89698028564453, -77.45661163330078, 690.6973876953125)","(13.777911186218262, -79.6179428100586, 689.8234252929688)","(-7.700224876403809, 174.64297485351562, 52.92306137084961)","(-6.927990436553955, 182.72232055664062, 55.86371612548828)",POINT (0.4781124889850616 0.1201293654739857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322748596,3408596688,1,1,"(0.48036250472068787, 0.1487365961074829)","(0.4719989597797394, 0.09066004306077957)",1,1,3.4342041015625,3.48187255859375,"(-44.94539260864258, -77.49739074707031, 690.4793701171875)","(13.718393325805664, -79.65440368652344, 689.5887451171875)","(-6.5343804359436035, 173.44261169433594, 52.48618698120117)","(-9.432663917541504, 184.08058166503906, 56.35805892944336)",POINT (0.4761807322502136 0.1196983195841312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322765263,3408613355,1,1,"(0.4752107858657837, 0.15685728192329407)","(0.4724856913089752, 0.10912645608186722)",1,1,3.4434967041015625,3.4962310791015625,"(-44.97925567626953, -77.55833435058594, 690.4608154296875)","(13.694890975952148, -79.7035903930664, 689.6690063476562)","(-8.319642066955566, 171.95513916015625, 51.944793701171875)","(-9.263978958129883, 180.6980438232422, 55.126930236816406)",POINT (0.4738482385873795 0.1329918690025806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322781940,3408630031,1,1,"(0.48186641931533813, 0.15456490218639374)","(0.4723328948020935, 0.11387956887483597)",1,1,3.454925537109375,3.496795654296875,"(-44.99909210205078, -77.6414794921875, 690.5503540039062)","(13.686441421508789, -79.76983642578125, 689.6430053710938)","(-6.013224124908447, 172.37503051757812, 52.09759521484375)","(-9.316947937011719, 179.8274383544922, 54.81002426147461)",POINT (0.4770996570587158 0.1342222355306148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322798607,3408646698,1,1,"(0.48041832447052, 0.14564074575901031)","(0.4733886420726776, 0.10040038079023361)",1,1,3.429306030273437,3.4782867431640625,"(-44.969093322753906, -77.71185302734375, 690.4765625)","(13.714302062988281, -79.87702941894531, 689.7213745117188)","(-6.515049457550049, 174.00967407226562, 52.69260025024414)","(-8.951079368591309, 182.29641723632812, 55.70872116088867)",POINT (0.4769034832715988 0.123020563274622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322815274,3408663364,1,1,"(0.48249539732933044, 0.15820841491222382)","(0.4775313436985016, 0.1042306050658226)",1,1,3.435775756835937,3.484283447265625,"(-44.93734359741211, -77.80915832519531, 690.6387329101562)","(13.758932113647461, -79.99209594726562, 689.9557495117188)","(-5.795261859893799, 171.70765686035156, 51.854679107666016)","(-7.515473365783691, 181.59483337402344, 55.453346252441406)",POINT (0.480013370513916 0.1312195099890232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322831941,3408680031,1,1,"(0.4741830825805664, 0.1561056226491928)","(0.47654420137405396, 0.10806287080049515)",1,1,3.4237060546875,3.478515625,"(-44.88865661621094, -77.89879608154297, 690.8715209960938)","(13.824787139892578, -80.123291015625, 690.202880859375)","(-8.675789833068848, 172.0928192138672, 51.994876861572266)","(-7.857568740844727, 180.8928680419922, 55.19784164428711)",POINT (0.4753636419773102 0.132084246724844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322848609,3408696698,1,1,"(0.4810130000114441, 0.14572012424468994)","(0.4763856530189514, 0.10564874112606049)",1,1,3.433746337890625,3.4774932861328125,"(-44.80314254760742, -77.95779418945312, 690.778076171875)","(13.897119522094727, -80.20614624023438, 690.06787109375)","(-6.3089680671691895, 173.99514770507812, 52.68730163574219)","(-7.912509918212891, 181.33506774902344, 55.3587760925293)",POINT (0.4786993265151978 0.1256844326853752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322865273,3408713362,1,1,"(0.4824453592300415, 0.15407320857048035)","(0.4745881259441376, 0.11054787039756775)",1,1,3.433334350585937,3.4813385009765625,"(-44.72608947753906, -78.007080078125, 690.828369140625)","(13.966336250305176, -80.28604125976562, 690.0916748046875)","(-5.812598705291748, 172.46511840820312, 52.13037109375)","(-8.535411834716797, 180.4376678466797, 55.03220748901367)",POINT (0.4785167425870895 0.132310539484024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,36,3322881943,3408730031,1,1,"(0.47924044728279114, 0.1483803242444992)","(0.4760442078113556, 0.10054361820220947)",1,1,3.4296875,3.470703125,"(-44.6714973449707, -78.10491180419922, 691.1140747070312)","(14.040700912475586, -80.42823028564453, 690.535888671875)","(-6.923215866088867, 173.50787353515625, 52.509944915771484)","(-8.030831336975098, 182.2701873779297, 55.699161529541016)",POINT (0.4776423275470734 0.1244619712233543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
