,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,51,28,603404548642,8630028447,1,1,"(0.5275437235832214, 0.3228675425052643)","(0.5117039084434509, 0.23969627916812897)",1,1,2.457489013671875,2.66796875,"(-66.02976989746094, -36.44205093383789, 671.3692626953125)","(-9.650278091430664, -35.29228973388672, 672.0733642578125)","(7.897399425506592, 141.18484497070312, 40.745338439941406)","(2.4243462085723877, 156.37498474121094, 46.27407455444336)",POINT (0.5196238160133362 0.2812819108366966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404565308,8630045113,1,1,"(0.42470601201057434, 0.31893235445022583)","(0.41512560844421387, 0.26876115798950195)",1,1,2.4865264892578125,2.675933837890625,"(-66.26071166992188, -36.39766311645508, 670.96728515625)","(-9.971860885620117, -35.179847717285156, 671.5899047851562)","(-27.635635375976562, 141.90359497070312, 41.00682067871094)","(-30.945913314819336, 151.06668090820312, 44.341976165771484)",POINT (0.4199158102273941 0.2938467562198639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404581978,8630061782,1,1,"(0.4205613434314728, 0.2703728675842285)","(0.3989359438419342, 0.24712808430194855)",1,1,2.4682769775390625,2.6725006103515625,"(-66.47288513183594, -36.427513122558594, 671.6080932617188)","(-10.117818832397461, -35.16486358642578, 671.7847900390625)","(-29.067724227905273, 150.77230834960938, 44.234886169433594)","(-36.53984451293945, 155.0176544189453, 45.78007125854492)",POINT (0.4097486436367035 0.2587504759430885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404598645,8630078449,1,1,"(0.41626450419425964, 0.2887541353702545)","(0.4022972583770752, 0.23798248171806335)",1,1,2.4732666015625,2.6758270263671875,"(-66.46707153320312, -36.41885757446289, 671.4825439453125)","(-10.117051124572754, -35.15788269042969, 671.73486328125)","(-30.552377700805664, 147.4152374267578, 43.012935638427734)","(-35.37841033935547, 156.68798828125, 46.387996673583984)",POINT (0.4092808812856674 0.2633683085441589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404615312,8630095115,1,1,"(0.4122258722782135, 0.3139110803604126)","(0.3975682854652405, 0.25276991724967957)",1,1,2.45196533203125,2.6756744384765625,"(-66.46658325195312, -36.42361068725586, 671.3587646484375)","(-10.13768196105957, -35.166717529296875, 671.8089599609375)","(-31.947830200195312, 142.82064819335938, 41.34065246582031)","(-37.01240921020508, 153.9872589111328, 45.4050178527832)",POINT (0.404897078871727 0.2833404988050461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404631979,8630111782,1,1,"(0.4144769012928009, 0.3091965317726135)","(0.4034784138202667, 0.2482568919658661)",1,1,2.4791259765625,2.686126708984375,"(-66.47030639648438, -36.41735076904297, 671.330322265625)","(-10.145490646362305, -35.15666961669922, 671.808837890625)","(-31.170042037963867, 143.6816864013672, 41.65408706665039)","(-34.97030258178711, 154.81150817871094, 45.70499801635742)",POINT (0.4089776575565338 0.2787267118692398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404648647,8630128449,1,1,"(0.41337570548057556, 0.3116934895515442)","(0.40049979090690613, 0.24680636823177338)",1,1,2.46514892578125,2.6731719970703125,"(-66.47816467285156, -36.428688049316406, 671.278076171875)","(-10.149015426635742, -35.16127014160156, 671.7838134765625)","(-31.5505428314209, 143.22564697265625, 41.48809814453125)","(-35.99949264526367, 155.076416015625, 45.801448822021484)",POINT (0.4069377481937408 0.2792499288916588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404665313,8630145115,1,1,"(0.40395790338516235, 0.2956750690937042)","(0.3978640139102936, 0.246794193983078)",1,1,2.4603271484375,2.6864166259765625,"(-66.46862030029297, -36.421669006347656, 671.1279296875)","(-10.152524948120117, -35.15096664428711, 671.7587280273438)","(-34.80463409423828, 146.1511993408203, 42.55293273925781)","(-36.910221099853516, 155.07867431640625, 45.80216979980469)",POINT (0.400910958647728 0.2712346315383911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404681981,8630161782,1,1,"(0.4061473309993744, 0.3127404749393463)","(0.3991818428039551, 0.24445675313472748)",1,1,2.46514892578125,2.6571197509765625,"(-66.4751205444336, -36.43365478515625, 671.1013793945312)","(-10.158634185791016, -35.14617156982422, 671.7337646484375)","(-34.048133850097656, 143.03440856933594, 41.4185676574707)","(-36.45488357543945, 155.50555419921875, 45.95759963989258)",POINT (0.4026645869016647 0.2785986140370369),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404698648,8630178449,1,1,"(0.4125036597251892, 0.3153798282146454)","(0.3955106735229492, 0.24617239832878113)",1,1,2.4512176513671875,2.6919403076171875,"(-66.48136138916016, -36.442665100097656, 671.1256103515625)","(-10.152679443359375, -35.13365936279297, 671.68359375)","(-31.851850509643555, 142.55239868164062, 41.243019104003906)","(-37.72336196899414, 155.1922149658203, 45.84355545043945)",POINT (0.4040071666240692 0.2807761132717133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404715323,8630195123,1,1,"(0.40959587693214417, 0.3229123651981354)","(0.3966582119464874, 0.2427855283021927)",1,1,2.4597930908203125,2.6794586181640625,"(-66.48223114013672, -36.44554901123047, 671.2008666992188)","(-10.133857727050781, -35.12727355957031, 671.560302734375)","(-32.85657501220703, 141.17666625976562, 40.742332458496094)","(-37.32685470581055, 155.81077575683594, 46.0687141418457)",POINT (0.4031270444393158 0.282848946750164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404731990,8630211790,1,1,"(0.36683976650238037, 0.31536826491355896)","(0.3409635126590729, 0.22736433148384094)",1,1,2.4475860595703125,2.6614532470703125,"(-66.5781021118164, -36.42437744140625, 671.1053466796875)","(-10.218600273132324, -35.08654022216797, 671.1589965820312)","(-47.6298828125, 142.5545196533203, 41.243778228759766)","(-56.5707893371582, 158.6272735595703, 47.09376907348633)",POINT (0.3539016395807266 0.2713662981987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,51,28,603404748657,8630228456,1,1,"(0.28115981817245483, 0.2670362591743469)","(0.27166008949279785, 0.23685407638549805)",1,1,2.4684295654296875,2.64605712890625,"(-66.74945068359375, -36.40997314453125, 671.1961669921875)","(-10.456424713134766, -35.02284240722656, 671.2508544921875)","(-77.2344741821289, 151.38169860839844, 44.456661224365234)","(-80.5168685913086, 156.89405822753906, 46.46305465698242)",POINT (0.2764099538326263 0.2519451677799225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404765324,8630245123,1,1,"(0.27166104316711426, 0.2637919783592224)","(0.24647603929042816, 0.24606768786907196)",1,1,2.436614990234375,2.6256561279296875,"(-66.87228393554688, -36.414466857910156, 671.3485717773438)","(-10.51571273803711, -35.00956726074219, 671.5475463867188)","(-80.51654052734375, 151.97425842285156, 44.672237396240234)","(-89.21858978271484, 155.2113494873047, 45.850494384765625)",POINT (0.2590685412287712 0.2549298331141472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404781992,8630261790,1,1,"(0.26049867272377014, 0.27446988224983215)","(0.24099679291248322, 0.2608126997947693)",1,1,2.4253387451171875,2.6365966796875,"(-66.82478332519531, -36.3937873840332, 671.103759765625)","(-10.481456756591797, -34.992313385009766, 671.27490234375)","(-84.3734130859375, 150.0240478515625, 43.9625244140625)","(-91.11180877685547, 152.5183563232422, 44.87035369873047)",POINT (0.2507477328181267 0.2676412910223007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404798659,8630278456,1,1,"(0.2558082044124603, 0.2572147250175476)","(0.24980761110782623, 0.2730158865451813)",1,1,2.4233856201171875,2.628753662109375,"(-66.75098419189453, -36.38934326171875, 670.7900390625)","(-10.448831558227539, -34.99385070800781, 671.1014404296875)","(-85.99409484863281, 153.17547607421875, 45.10953903198242)","(-88.06745147705078, 150.2896270751953, 44.05910873413086)",POINT (0.2528079077601433 0.2651153057813644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404815326,8630295123,1,1,"(0.25109851360321045, 0.24996817111968994)","(0.24802322685718536, 0.24324733018875122)",1,1,2.426254272460937,2.6065826416015625,"(-66.67718505859375, -36.39510726928711, 670.805419921875)","(-10.393875122070312, -35.022464752197266, 671.4022216796875)","(-87.62140655517578, 154.4989471435547, 45.5912971496582)","(-88.68399810791016, 155.72645568847656, 46.03795623779297)",POINT (0.2495608702301979 0.2466077506542206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404831994,8630311790,1,1,"(0.26260286569595337, 0.2786439061164856)","(0.2532791197299957, 0.24718992412090302)",1,1,2.4266357421875,2.617889404296875,"(-66.67308807373047, -36.40837097167969, 671.212646484375)","(-10.338739395141602, -35.052486419677734, 671.777587890625)","(-83.64636993408203, 149.26170349121094, 43.685096740722656)","(-86.86795806884766, 155.00636291503906, 45.775962829589844)",POINT (0.2579409927129746 0.2629169151186943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404848665,8630328461,1,1,"(0.26977986097335815, 0.2708003520965576)","(0.24372164905071259, 0.24382862448692322)",1,1,2.407821655273437,2.6096954345703125,"(-66.64739990234375, -36.427635192871094, 671.2684326171875)","(-10.275447845458984, -35.059165954589844, 671.3065185546875)","(-81.16653442382812, 150.69424438476562, 44.20642852783203)","(-90.17030334472656, 155.62026977539062, 45.99937438964844)",POINT (0.2567507550120354 0.2573144882917404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404865332,8630345127,1,1,"(0.2611408233642578, 0.28273913264274597)","(0.2423190474510193, 0.24450311064720154)",1,1,2.4056549072265625,2.585845947265625,"(-66.56228637695312, -36.42778778076172, 670.9313354492188)","(-10.219367980957031, -35.08834457397461, 671.2088623046875)","(-84.15154266357422, 148.51377868652344, 43.41282653808594)","(-90.65493774414062, 155.4970703125, 45.95457077026367)",POINT (0.2517299354076386 0.2636211216449738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404881998,8630361794,1,1,"(0.2510325610637665, 0.28752899169921875)","(0.2542051374912262, 0.2292660027742386)",1,1,2.39752197265625,2.596435546875,"(-66.48731994628906, -36.42156219482422, 670.92138671875)","(-10.186609268188477, -35.11248016357422, 671.6082763671875)","(-87.64419555664062, 147.63897705078125, 43.09440994262695)","(-86.5479965209961, 158.27993774414062, 46.9674186706543)",POINT (0.2526188492774963 0.2583974972367287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603404898665,8630378460,1,1,"(0.2501718997955322, 0.2913772165775299)","(0.25268813967704773, 0.2674266993999481)",1,1,2.408721923828125,2.59503173828125,"(-66.45516967773438, -36.4160270690918, 671.0040893554688)","(-10.122380256652832, -35.10139083862305, 671.659912109375)","(-87.94157409667969, 146.93612670898438, 42.83865737915039)","(-87.07215118408203, 151.3103790283203, 44.43074417114258)",POINT (0.25143001973629 0.279401957988739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,28,603404915332,8630395127,1,1,"(0.25888484716415405, 0.2414255440235138)","(0.2363274246454239, 0.26179665327072144)",1,1,2.415557861328125,2.5611724853515625,"(-66.4744873046875, -36.39482879638672, 671.5317993164062)","(-10.01500129699707, -35.04341506958008, 671.264892578125)","(-84.93103790283203, 156.05917358398438, 46.15907287597656)","(-92.7251968383789, 152.33865356445312, 44.80493927001953)",POINT (0.247606135904789 0.2516110986471176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,51,28,603405065342,8630545132,1,1,"(0.45298710465431213, 0.9266285300254822)","(0.3473512828350067, 0.11681067943572998)",1,1,3.511505126953125,2.491195678710937,"(-66.67726135253906, -36.173919677734375, 671.4127197265625)","(-10.230051040649414, -34.83684539794922, 671.55615234375)","(-17.863792419433594, 30.9158878326416, 0.6106955409049988)","(-54.363651275634766, 178.81842041015625, 54.44279861450195)",POINT (0.4001691937446594 0.5217196047306061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
