,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,21,21,172310070894,7724309566,1,1,"(0.4403567910194397, 0.5539930462837219)","(0.4524652361869812, 0.6495262384414673)",1,1,4.21612548828125,4.15496826171875,"(-33.835384368896484, -24.900936126708984, 669.7420043945312)","(31.437938690185547, -20.48094940185547, 670.3602294921875)","(-20.3978271484375, 99.21126556396484, 25.468204498291016)","(-16.201812744140625, 81.71232604980469, 19.099071502685547)",POINT (0.4464110136032104 0.6017596423625946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,21,172310087562,7724326233,1,1,"(0.4379015862941742, 0.574368417263031)","(0.4505094885826111, 0.6372174024581909)",1,1,4.1712646484375,4.1542816162109375,"(-33.872825622558594, -24.922008514404297, 669.7761840820312)","(31.401662826538086, -20.489498138427734, 670.3139038085938)","(-21.248653411865234, 95.4791030883789, 24.109743118286133)","(-16.879549026489258, 83.96696472167969, 19.919692993164062)",POINT (0.4442055374383926 0.605792909860611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310104229,7724342900,1,1,"(0.4319666028022766, 0.5726580023765564)","(0.4489671289920807, 0.6494066119194031)",1,1,4.17376708984375,4.1435394287109375,"(-33.91416549682617, -24.942668914794922, 669.8212890625)","(31.36562728881836, -20.50071907043457, 670.416748046875)","(-23.305334091186523, 95.79237365722656, 24.22382354736328)","(-17.414026260375977, 81.7342300415039, 19.107065200805664)",POINT (0.4404668658971786 0.6110323071479797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310120896,7724359566,1,1,"(0.43433043360710144, 0.5751819610595703)","(0.4493619203567505, 0.6440685987472534)",1,1,4.188766479492188,4.15631103515625,"(-33.958892822265625, -24.95113182067871, 669.9534301757812)","(31.33001708984375, -20.50651741027832, 670.557861328125)","(-22.486177444458008, 95.33007049560547, 24.05552864074707)","(-17.277219772338867, 82.7120132446289, 19.462923049926758)",POINT (0.441846176981926 0.6096252799034119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310137563,7724376233,1,1,"(0.4316629469394684, 0.5646752715110779)","(0.4533176124095917, 0.6426499485969543)",1,1,4.2007598876953125,4.141021728515625,"(-33.97956848144531, -24.957889556884766, 669.9140625)","(31.29685401916504, -20.5128116607666, 670.535400390625)","(-23.410560607910156, 97.25459289550781, 24.755992889404297)","(-15.906427383422852, 82.97187805175781, 19.557498931884766)",POINT (0.44249027967453 0.6036626100540161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310154230,7724392899,1,1,"(0.43236082792282104, 0.5721948146820068)","(0.45130735635757446, 0.6402393579483032)",1,1,4.19775390625,4.144699096679688,"(-34.001617431640625, -24.94960594177246, 669.9116821289062)","(31.270633697509766, -20.499174118041992, 670.4884033203125)","(-23.16872215270996, 95.87723541259766, 24.254684448242188)","(-16.603059768676758, 83.41342163085938, 19.718238830566406)",POINT (0.4418340921401978 0.606217086315155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310170897,7724409566,1,1,"(0.4250414967536926, 0.5342742204666138)","(0.4465468227863312, 0.6152946949005127)",1,1,4.215744018554688,4.1409912109375,"(-34.02465057373047, -24.871957778930664, 669.8841552734375)","(31.223224639892578, -20.436677932739258, 670.6168823242188)","(-25.70513343811035, 102.82318878173828, 26.782787322998047)","(-18.252769470214844, 87.9825668334961, 21.381267547607422)",POINT (0.4357941597700119 0.5747844576835632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,21,172310187565,7724426233,1,1,"(0.41134271025657654, 0.3866148889064789)","(0.4233521521091461, 0.4329524338245392)",1,1,4.217041015625,4.17108154296875,"(-34.059783935546875, -24.598657608032227, 669.991943359375)","(31.049320220947266, -20.152780532836914, 670.5092163085938)","(-30.45225715637207, 129.87014770507812, 36.627071380615234)","(-26.290569305419922, 121.3824462890625, 33.537803649902344)",POINT (0.4173474311828613 0.409783661365509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310204236,7724442904,1,1,"(0.39940041303634644, 0.2156345695257187)","(0.39731040596961975, 0.22853168845176697)",1,1,4.182388305664063,4.1961517333984375,"(-34.05867004394531, -24.33997917175293, 670.17822265625)","(30.941280364990234, -19.85529899597168, 670.905517578125)","(-34.59070587158203, 161.18882751464844, 48.02617263793945)","(-35.31498718261719, 158.8264617919922, 47.16628646850586)",POINT (0.3983554095029831 0.2220831289887428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,21,172310220904,7724459571,1,1,"(0.3989928960800171, 0.16334448754787445)","(0.3984405994415283, 0.20876245200634003)",1,1,4.21746826171875,4.2030029296875,"(-34.11309051513672, -24.357379913330078, 670.4219360351562)","(30.977779388427734, -19.815387725830078, 671.10107421875)","(-34.731937408447266, 170.76687622070312, 51.51231002807617)","(-34.92332077026367, 162.44760131835938, 48.48430252075195)",POINT (0.3987167477607727 0.1860534697771072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310237571,7724476238,1,1,"(0.39509010314941406, 0.1451101452112198)","(0.40673017501831055, 0.22426675260066986)",1,1,4.2326202392578125,4.14971923828125,"(-34.14118957519531, -24.36785125732422, 670.4190063476562)","(30.996562957763672, -19.81614875793457, 671.049560546875)","(-36.08439636230469, 174.10687255859375, 52.72793960571289)","(-32.05066680908203, 159.60763549804688, 47.45071029663086)",POINT (0.4009101390838623 0.1846884489059448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310254238,7724492904,1,1,"(0.3932276666164398, 0.1539214700460434)","(0.405451238155365, 0.2570931017398834)",1,1,4.229995727539063,4.1632843017578125,"(-34.15534210205078, -24.32497787475586, 670.4425048828125)","(30.994068145751953, -19.780231475830078, 671.0502319335938)","(-36.729793548583984, 172.49290466308594, 52.1405029296875)","(-32.493873596191406, 153.5948028564453, 45.26219940185547)",POINT (0.3993394523859024 0.2055072858929634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310270905,7724509571,1,1,"(0.3929639458656311, 0.14775127172470093)","(0.40438732504844666, 0.24446450173854828)",1,1,4.22296142578125,4.150787353515625,"(-34.17341995239258, -24.296627044677734, 670.527587890625)","(30.99418830871582, -19.752716064453125, 671.037841796875)","(-36.8211784362793, 173.6230926513672, 52.551849365234375)","(-32.86256408691406, 155.9080047607422, 46.104122161865234)",POINT (0.3986756354570389 0.1961078867316246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310287573,7724526238,1,1,"(0.3942249119281769, 0.1478760540485382)","(0.4052608907222748, 0.2380066215991974)",1,1,4.241867065429688,4.137954711914063,"(-34.172027587890625, -24.282089233398438, 670.5528564453125)","(31.006938934326172, -19.73377227783203, 671.0614013671875)","(-36.38420867919922, 173.6002197265625, 52.543575286865234)","(-32.55984115600586, 157.09091186523438, 46.53463363647461)",POINT (0.3997429013252258 0.1929413378238678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310304239,7724542904,1,1,"(0.3922230303287506, 0.14764899015426636)","(0.4069778323173523, 0.2397393435239792)",1,1,4.233901977539063,4.1284942626953125,"(-34.16801071166992, -24.258419036865234, 670.5656127929688)","(31.018634796142578, -19.701393127441406, 671.0481567382812)","(-37.07793045043945, 173.641845703125, 52.55867385864258)","(-31.9648494720459, 156.7735137939453, 46.41914749145508)",POINT (0.3996004313230514 0.1936941668391228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310320907,7724559571,1,1,"(0.3899402618408203, 0.1396644115447998)","(0.4049382507801056, 0.24410048127174377)",1,1,4.214035034179688,4.136322021484375,"(-34.15626525878906, -24.249561309814453, 670.567138671875)","(31.033798217773438, -19.685531616210938, 671.0963134765625)","(-37.86900329589844, 175.1043701171875, 53.09102249145508)","(-32.67163848876953, 155.97470092773438, 46.128360748291016)",POINT (0.397439256310463 0.1918824464082718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310337580,7724576244,1,1,"(0.3934451937675476, 0.1352432519197464)","(0.4034976065158844, 0.23553785681724548)",1,1,4.220001220703125,4.115570068359375,"(-34.12482452392578, -24.23340606689453, 670.4952392578125)","(31.06317710876465, -19.667253494262695, 671.181396484375)","(-36.65440368652344, 175.91421508789062, 53.385780334472656)","(-33.17088317871094, 157.54310607910156, 46.6992301940918)",POINT (0.398471400141716 0.1853905543684959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310354248,7724592911,1,1,"(0.39386311173439026, 0.14070023596286774)","(0.40567564964294434, 0.226493239402771)",1,1,4.2081146240234375,4.1212310791015625,"(-34.09934997558594, -24.22579574584961, 670.4224243164062)","(31.09251594543457, -19.662864685058594, 671.228515625)","(-36.50958251953125, 174.9146728515625, 53.02191162109375)","(-32.41612243652344, 159.19984436035156, 47.302188873291016)",POINT (0.3997693806886673 0.1835967376828194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310370915,7724609578,1,1,"(0.3930756151676178, 0.13369996845722198)","(0.39492562413215637, 0.22463054955005646)",1,1,4.2087249755859375,4.111618041992188,"(-34.074607849121094, -24.201459884643555, 670.313232421875)","(31.104511260986328, -19.622190475463867, 671.201904296875)","(-36.782466888427734, 176.1968994140625, 53.48860168457031)","(-36.14138412475586, 159.54103088378906, 47.426395416259766)",POINT (0.3940006196498871 0.1791652590036392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310387582,7724626244,1,1,"(0.3884918689727783, 0.1118926927447319)","(0.39214178919792175, 0.2234896570444107)",1,1,4.208267211914063,4.129638671875,"(-34.048606872558594, -24.192066192626953, 670.3782958984375)","(31.120830535888672, -19.6055908203125, 671.0257568359375)","(-38.37091827392578, 180.19134521484375, 54.942543029785156)","(-37.1060905456543, 159.75, 47.50249481201172)",POINT (0.39031682908535 0.1676911748945713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310404249,7724642911,1,1,"(0.3868540823459625, 0.09088330715894699)","(0.39688640832901, 0.2191338837146759)",1,1,4.207778930664063,4.119384765625,"(-34.03822326660156, -24.180437088012695, 670.5169067382812)","(31.15240478515625, -19.58809471130371, 671.110107421875)","(-38.9384651184082, 184.0396728515625, 56.343177795410156)","(-35.46190643310547, 160.5478515625, 47.792884826660156)",POINT (0.3918702453374863 0.1550085954368114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310420917,7724659578,1,1,"(0.3868192136287689, 0.10780365765094757)","(0.3975948691368103, 0.21299342811107635)",1,1,4.171112060546875,4.10955810546875,"(-34.025115966796875, -24.16140365600586, 670.5689086914062)","(31.173961639404297, -19.574481964111328, 671.1456909179688)","(-38.95055389404297, 180.9403533935547, 55.215118408203125)","(-35.216392517089844, 161.672607421875, 48.202239990234375)",POINT (0.3922070413827896 0.160398542881012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310437584,7724676245,1,1,"(0.38571256399154663, 0.10976419597864151)","(0.3922555148601532, 0.225686177611351)",1,1,4.1753997802734375,4.1223907470703125,"(-34.01050567626953, -24.124988555908203, 670.706787109375)","(31.19462776184082, -19.554227828979492, 671.1685791015625)","(-39.33405685424805, 180.58123779296875, 55.08442687988281)","(-37.06667709350586, 159.34765625, 47.356048583984375)",POINT (0.3889840394258499 0.1677251867949963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310454251,7724692911,1,1,"(0.3873167335987091, 0.11629392206668854)","(0.3977603316307068, 0.21260055899620056)",1,1,4.1787109375,4.108932495117188,"(-33.993614196777344, -24.08286476135254, 670.6708984375)","(31.20231819152832, -19.536577224731445, 671.1677856445312)","(-38.77814865112305, 179.38519287109375, 54.6490592956543)","(-35.159053802490234, 161.74456787109375, 48.22845458984375)",POINT (0.392538532614708 0.1644472405314446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310470923,7724709583,1,1,"(0.3879009187221527, 0.10004831105470657)","(0.3958471417427063, 0.20550750195980072)",1,1,4.1990509033203125,4.1092681884765625,"(-33.99228286743164, -24.04651641845703, 670.7208251953125)","(31.197040557861328, -19.513607025146484, 671.1810913085938)","(-38.575706481933594, 182.3609161376953, 55.73217010498047)","(-35.82204818725586, 163.0438232421875, 48.70130920410156)",POINT (0.3918740302324295 0.1527779065072536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310487591,7724726250,1,1,"(0.3856058716773987, 0.12000101059675217)","(0.39258143305778503, 0.21441636979579926)",1,1,4.1950531005859375,4.1158294677734375,"(-33.99345397949219, -24.04224967956543, 670.7581787109375)","(31.200607299804688, -19.501956939697266, 671.2305297851562)","(-39.37102508544922, 178.7061309814453, 54.40196990966797)","(-36.953731536865234, 161.4119415283203, 48.10740280151367)",POINT (0.3890936523675919 0.1672086901962757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310504257,7724742916,1,1,"(0.3891216218471527, 0.1177351325750351)","(0.3921396732330322, 0.21815049648284912)",1,1,4.214324951171875,4.1155853271484375,"(-34.010135650634766, -24.018482208251953, 670.8311157226562)","(31.184898376464844, -19.465068817138672, 671.2694091796875)","(-38.15268325805664, 179.12120056152344, 54.55301284790039)","(-37.1068115234375, 160.7279815673828, 47.85842514038086)",POINT (0.3906306475400925 0.1679428145289421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310520925,7724759583,1,1,"(0.3835889995098114, 0.10724029690027237)","(0.3938019871711731, 0.20404085516929626)",1,1,4.20892333984375,4.1321563720703125,"(-34.015464782714844, -24.01024627685547, 670.693115234375)","(31.161739349365234, -19.44260597229004, 671.284423828125)","(-40.0699348449707, 181.04354858398438, 55.2526741027832)","(-36.53077697753906, 163.3124542236328, 48.79912185668945)",POINT (0.3886954933404922 0.1556405760347843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310537592,7724776250,1,1,"(0.3872532844543457, 0.14008992910385132)","(0.3786434531211853, 0.1782100796699524)",1,1,4.169525146484375,4.1616058349609375,"(-34.02711486816406, -23.98764419555664, 670.654541015625)","(31.14923095703125, -19.400665283203125, 671.4097900390625)","(-38.800148010253906, 175.02647399902344, 53.0626106262207)","(-41.783756256103516, 168.04393005371094, 50.521209716796875)",POINT (0.3829483687877655 0.1591500043869019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310554258,7724792916,1,1,"(0.406141072511673, 0.4421502649784088)","(0.4073483347892761, 0.3420247435569763)",1,1,3.724288940429688,3.930267333984375,"(-34.011802673339844, -23.873703002929688, 670.8431396484375)","(31.131317138671875, -19.326690673828125, 671.574462890625)","(-32.25480651855469, 119.69767761230469, 32.92457580566406)","(-31.836469650268555, 138.03778076171875, 39.59987258911133)",POINT (0.4067447036504746 0.3920875042676926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310654263,7724892918,1,1,"(0.575568675994873, 0.5963014364242554)","(0.7967912554740906, 0.4428479075431824)",1,1,2.5597686767578125,3.202911376953125,"(-33.52417755126953, -23.577938079833984, 671.267822265625)","(31.576570510864258, -19.06704330444336, 672.32177734375)","(26.458044052124023, 91.46158599853516, 22.647512435913086)","(103.1197509765625, 119.56986999511719, 32.87810134887695)",POINT (0.6861799657344818 0.5195746719837189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,21,172310670930,7724909584,1,1,"(0.6154001355171204, 0.3491594195365906)","(0.6429302096366882, 0.26346611976623535)",1,1,3.797576904296875,3.913909912109375,"(-33.55158233642578, -23.605985641479492, 671.4650268554688)","(31.559619903564453, -19.130481719970703, 671.9361572265625)","(40.261085510253906, 136.7309112548828, 39.124202728271484)","(49.80127716064453, 152.42747497558594, 44.83727264404297)",POINT (0.6291651725769043 0.306312769651413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,21,172310687598,7724926252,1,1,"(0.6151455640792847, 0.23602215945720673)","(0.6228356957435608, 0.10876757651567459)",1,1,3.928955078125,4.0553131103515625,"(-33.54688262939453, -23.659820556640625, 671.0909423828125)","(31.592586517333984, -19.203506469726562, 671.9573364257812)","(40.17287063598633, 157.45440673828125, 46.666954040527344)","(42.83778762817383, 180.7637939453125, 55.15087890625)",POINT (0.6189906299114227 0.1723948679864407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,21,172310704265,7724942918,1,1,"(0.6118326783180237, 0.12544706463813782)","(0.623214602470398, 0.025470713153481483)",1,1,4.0550689697265625,4.148849487304688,"(-33.561302185058594, -23.68634033203125, 671.0892333984375)","(31.594219207763672, -19.20236587524414, 671.9449462890625)","(39.024837493896484, 177.70858764648438, 54.03888702392578)","(42.96908950805664, 196.02139282226562, 60.70417785644531)",POINT (0.6175236403942108 0.0754588888958096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310720932,7724959585,1,1,"(0.6199954748153687, 0.03214235231280327)","(0.6258626580238342, 0.03334670513868332)",1,1,4.168136596679688,4.140380859375,"(-33.580421447753906, -23.72047233581543, 671.2123413085938)","(31.592113494873047, -19.202983856201172, 671.9194946289062)","(41.853546142578125, 194.79934692382812, 60.25934982299805)","(43.886722564697266, 194.5787353515625, 60.17909240722656)",POINT (0.6229290664196014 0.0327445287257433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310737605,7724976257,1,1,"(0.613375186920166, 0.009402342140674591)","(0.6292972564697266, 0.03693266585469246)",1,1,4.2049560546875,4.114761352539063,"(-33.58585739135742, -23.72323226928711, 671.1370849609375)","(31.595748901367188, -19.206554412841797, 671.931884765625)","(39.55937194824219, 198.9646453857422, 61.77544403076172)","(45.07693862915039, 193.92189025878906, 59.93999481201172)",POINT (0.6213362216949463 0.0231675039976835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310754272,7724992924,1,1,"(0.6146259307861328, -0.02648000419139862)","(0.6294930577278137, 0.033478885889053345)",1,1,4.2501220703125,4.106704711914063,"(-33.594642639160156, -23.72175407409668, 671.2360229492188)","(31.596187591552734, -19.215444564819336, 672.0316772460938)","(39.9928092956543, 205.53726196289062, 64.16767120361328)","(45.144798278808594, 194.55450439453125, 60.1702995300293)",POINT (0.6220594942569733 0.0034994408488274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310770940,7725009591,1,1,"(0.6113199591636658, -0.025027023628354073)","(0.628006100654602, 0.03987946733832359)",1,1,4.239913940429688,4.1224212646484375,"(-33.605255126953125, -23.709915161132812, 671.1600952148438)","(31.588136672973633, -19.213361740112305, 672.032470703125)","(38.847171783447266, 205.27113342285156, 64.07080841064453)","(44.62950897216797, 193.38211059570312, 59.74357986450195)",POINT (0.6196630299091339 0.0074262218549848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310787606,7725026257,1,1,"(0.609172523021698, -0.033101409673690796)","(0.6261358857154846, 0.03704393282532692)",1,1,4.26824951171875,4.1161956787109375,"(-33.61592102050781, -23.7061767578125, 671.05908203125)","(31.592308044433594, -19.218677520751953, 672.22021484375)","(38.10301208496094, 206.75010681152344, 64.60912322998047)","(43.981422424316406, 193.90150451660156, 59.93260192871094)",POINT (0.6176542043685913 0.0019712615758181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,21,172310804274,7725042924,1,1,"(0.609680712223053, -0.03905034810304642)","(0.6392276287078857, 0.061884891241788864)",1,1,4.2516937255859375,4.12628173828125,"(-33.619991302490234, -23.710948944091797, 670.97119140625)","(31.525970458984375, -19.21829605102539, 671.8026123046875)","(38.27911376953125, 207.83981323242188, 65.00568389892578)","(48.51820755004883, 189.35134887695312, 58.27650833129883)",POINT (0.6244541704654694 0.0114172715693712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
