,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,24,26,155846957324,5107584045,1,1,"(0.5107133984565735, 0.13712340593338013)","(0.47210803627967834, 0.0846768245100975)",1,1,3.140731811523437,3.2578277587890625,"(-42.337989807128906, 38.354740142822266, 559.6793823242188)","(21.74008560180664, 37.54498291015625, 558.8811645507812)","(3.9832942485809326, 175.56980895996094, 53.26042556762695)","(-9.394871711730957, 185.17652893066406, 56.75695037841797)",POINT (0.4914107173681259 0.1109001152217388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155846973991,5107600712,1,1,"(0.5174609422683716, 0.14088337123394012)","(0.4705563187599182, 0.08157407492399216)",1,1,3.106674194335937,3.285247802734375,"(-41.841121673583984, 38.739830017089844, 557.6474609375)","(22.245988845825195, 37.769989013671875, 557.1031494140625)","(6.321597576141357, 174.881103515625, 53.00975036621094)","(-9.932585716247559, 185.744873046875, 56.96382141113281)",POINT (0.4940086305141449 0.1112287230789661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155846990658,5107617379,1,1,"(0.5145136713981628, 0.13299070298671722)","(0.4710177183151245, 0.08242983371019363)",1,1,3.1333160400390625,3.283065795898437,"(-41.26268768310547, 39.14329528808594, 555.6593017578125)","(22.80531883239746, 37.98998260498047, 555.14306640625)","(5.300239086151123, 176.3268280029297, 53.53591537475586)","(-9.77267837524414, 185.58810424804688, 56.90676498413086)",POINT (0.4927656948566437 0.1077102683484554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847007331,5107634051,1,1,"(0.5161285400390625, 0.1525738388299942)","(0.46999436616897583, 0.0937802866101265)",1,1,3.1586151123046875,3.3070526123046875,"(-40.65186309814453, 39.55299758911133, 553.559814453125)","(23.401752471923828, 38.2099494934082, 553.16845703125)","(5.859853744506836, 172.73973083496094, 52.23037338256836)","(-10.127330780029297, 183.50901794433594, 56.15007019042969)",POINT (0.4930614531040192 0.1231770627200604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847023996,5107650716,1,1,"(0.5128048658370972, 0.1489504724740982)","(0.47449809312820435, 0.09750046581029892)",1,1,3.156967163085937,3.319305419921875,"(-40.06864929199219, 39.9929313659668, 551.53125)","(23.973487854003906, 38.400062561035156, 551.0548095703125)","(4.708080768585205, 173.4034423828125, 52.47189712524414)","(-8.566618919372559, 182.8275909423828, 55.90204620361328)",POINT (0.4936514794826508 0.1232254691421986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847040664,5107667383,1,1,"(0.5102376937866211, 0.15123692154884338)","(0.4727506637573242, 0.09282173216342926)",1,1,3.1488189697265625,3.3120880126953125,"(-39.494049072265625, 40.44340133666992, 549.458740234375)","(24.566015243530273, 38.60338592529297, 549.0962524414062)","(3.8184497356414795, 172.984619140625, 52.31950378417969)","(-9.172171592712402, 183.6846160888672, 56.21394729614258)",POINT (0.4914941787719727 0.1220293268561363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847057339,5107684058,1,1,"(0.522172212600708, 0.1926916390657425)","(0.4697151780128479, 0.05732336267828941)",1,1,3.12054443359375,3.3781280517578125,"(-39.02054214477539, 40.88282775878906, 547.5643310546875)","(25.049896240234375, 38.82899856567383, 547.28271484375)","(7.954224109649658, 165.3913116455078, 49.555728912353516)","(-10.224071502685547, 190.1868896484375, 58.58060073852539)",POINT (0.495943695306778 0.125007500872016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847190675,5107817391,1,1,"(0.5132598876953125, 0.05413806438446045)","(0.48224371671676636, 0.0005812787567265332)",1,1,3.3236236572265625,3.4130401611328125,"(-36.52606201171875, 44.0726318359375, 532.0360717773438)","(27.63544464111328, 41.990501403808594, 531.315185546875)","(4.865774631500244, 190.77035522460938, 58.79294204711914)","(-5.882473468780518, 200.58041381835938, 62.3635368347168)",POINT (0.4977518022060394 0.0273596715705935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847207344,5107834059,1,1,"(0.5223633646965027, 0.11408109217882156)","(0.4783570468425751, 0.04148371145129204)",1,1,3.202011108398437,3.4099884033203125,"(-36.24604415893555, 44.60795593261719, 530.1676635742188)","(27.89065170288086, 42.560394287109375, 529.5330810546875)","(8.020455360412598, 179.79051208496094, 54.7966423034668)","(-7.229344844818115, 193.08827209472656, 59.63660430908203)",POINT (0.5003602057695389 0.0777824018150568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847224011,5107850726,1,1,"(0.5191025137901306, 0.1168421283364296)","(0.474931925535202, 0.07023055851459503)",1,1,3.236434936523437,3.385726928710937,"(-35.96818542480469, 45.141929626464844, 528.3645629882812)","(28.181304931640625, 43.12419509887695, 527.8594970703125)","(6.890454292297363, 179.28477478027344, 54.612545013427734)","(-8.416281700134277, 187.82266235351562, 57.72008514404297)",POINT (0.4970172196626663 0.0935363434255123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847240678,5107867392,1,1,"(0.5195226669311523, 0.12701840698719025)","(0.4794023036956787, 0.06346385180950165)",1,1,3.2605133056640625,3.3919219970703125,"(-35.669776916503906, 45.65522384643555, 526.4064331054688)","(28.438798904418945, 43.6159553527832, 525.7131958007812)","(7.036032676696777, 177.42076110839844, 53.93412399291992)","(-6.867125988006592, 189.0621337890625, 58.171207427978516)",POINT (0.4994624853134155 0.095241129398346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847257345,5107884059,1,1,"(0.5199385285377502, 0.11455805599689484)","(0.473372220993042, 0.06092590093612671)",1,1,3.2709503173828125,3.4234771728515625,"(-35.41402053833008, 46.12251281738281, 524.5430297851562)","(28.710174560546875, 44.09645462036133, 524.0640258789062)","(7.180177211761475, 179.70315551757812, 54.76482391357422)","(-8.956778526306152, 189.52700805664062, 58.34041213989258)",POINT (0.4966553747653961 0.0877419784665108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847274019,5107900732,1,1,"(0.5194228291511536, 0.11753532290458679)","(0.47490227222442627, 0.07357288897037506)",1,1,3.285873413085937,3.42852783203125,"(-35.187164306640625, 46.622840881347656, 522.7506103515625)","(28.923368453979492, 44.59895324707031, 522.3004150390625)","(7.001459121704102, 179.15780639648438, 54.566314697265625)","(-8.426558494567871, 187.21044921875, 57.49726486206055)",POINT (0.4971625506877899 0.0955541059374809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847290684,5107917398,1,1,"(0.5222262740135193, 0.11966133862733841)","(0.4772484004497528, 0.08290074020624161)",1,1,3.2886505126953125,3.414520263671875,"(-35.034278869628906, 47.1279296875, 521.2518310546875)","(29.085081100463867, 45.065128326416016, 520.6055908203125)","(7.972957134246826, 178.7683563232422, 54.424591064453125)","(-7.613527297973633, 185.50184631347656, 56.8753776550293)",POINT (0.499737337231636 0.10128103941679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847307351,5107934065,1,1,"(0.5227644443511963, 0.1148923709988594)","(0.4756019115447998, 0.07120831310749054)",1,1,3.298812866210937,3.427520751953125,"(-34.924922943115234, 47.59035110473633, 519.5193481445312)","(29.175670623779297, 45.49905014038086, 518.882080078125)","(8.159442901611328, 179.6418914794922, 54.74252700805664)","(-8.184109687805176, 187.64356994628906, 57.6549072265625)",POINT (0.499183177947998 0.093050342053175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847324019,5107950732,1,1,"(0.5224458575248718, 0.12404832243919373)","(0.4701690971851349, 0.0814003273844719)",1,1,3.296127319335937,3.4334259033203125,"(-34.87166976928711, 48.02902603149414, 517.85498046875)","(29.22283363342285, 45.9385986328125, 517.3367919921875)","(8.049036026000977, 177.9647979736328, 54.13212585449219)","(-10.06676959991455, 185.7766876220703, 56.975425720214844)",POINT (0.4963074773550034 0.1027243249118328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847340685,5107967398,1,1,"(0.5161950588226318, 0.12258301675319672)","(0.47640660405158997, 0.07880115509033203)",1,1,3.3280487060546875,3.4207000732421875,"(-34.898658752441406, 48.45206069946289, 516.4146728515625)","(29.191043853759766, 46.32997512817383, 515.6517333984375)","(5.8828911781311035, 178.23318481445312, 54.22982406616211)","(-7.905243396759033, 186.25279235839844, 57.148681640625)",POINT (0.4963008314371109 0.1006920859217644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847357353,5107984065,1,1,"(0.5214589834213257, 0.11913497745990753)","(0.4778580069541931, 0.0700908973813057)",1,1,3.324676513671875,3.46478271484375,"(-34.96604919433594, 48.81570053100586, 514.9952392578125)","(29.1295166015625, 46.701507568359375, 514.400390625)","(7.707035064697266, 178.8647918701172, 54.45969009399414)","(-7.402279376983643, 187.84823608398438, 57.72939682006836)",POINT (0.4996584951877594 0.0946129374206066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847374020,5108000732,1,1,"(0.5171281695365906, 0.12127327173948288)","(0.4700012505054474, 0.07179303467273712)",1,1,3.306015014648437,3.455535888671875,"(-35.062217712402344, 49.13803482055664, 513.4595947265625)","(29.013654708862305, 47.029266357421875, 512.895751953125)","(6.206275463104248, 178.4730987548828, 54.317115783691406)","(-10.124933242797852, 187.5364532470703, 57.615928649902344)",POINT (0.493564710021019 0.09653315320611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847390693,5108017404,1,1,"(0.5170652866363525, 0.13129830360412598)","(0.4715820848941803, 0.08220549672842026)",1,1,3.334716796875,3.436187744140625,"(-35.210365295410156, 49.43019485473633, 512.1473388671875)","(28.87103271484375, 47.3447265625, 511.65618896484375)","(6.184471130371094, 176.63682556152344, 53.64876937866211)","(-9.57712459564209, 185.62921142578125, 56.92171859741211)",POINT (0.4943236857652664 0.1067519001662731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847407360,5108034071,1,1,"(0.5216064453125, 0.1303776651620865)","(0.4777221083641052, 0.08151961863040924)",1,1,3.35906982421875,3.4791717529296875,"(-35.35718536376953, 49.70952606201172, 511.0318603515625)","(28.729225158691406, 47.627357482910156, 510.3299865722656)","(7.758141040802002, 176.80545043945312, 53.71013259887695)","(-7.449378490447998, 185.7548370361328, 56.96745681762695)",POINT (0.4996642768383026 0.1059486418962479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847424028,5108050738,1,1,"(0.5217217206954956, 0.12088151276111603)","(0.47725415229797363, 0.08622036874294281)",1,1,3.3328094482421875,3.4552001953125,"(-35.45378494262695, 49.88721466064453, 509.7015380859375)","(28.621200561523438, 47.86270523071289, 509.165283203125)","(7.798107147216797, 178.54486083984375, 54.34324264526367)","(-7.61154842376709, 184.893798828125, 56.654056549072266)",POINT (0.4994879364967346 0.1035509407520294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847440694,5108067404,1,1,"(0.5230633020401001, 0.12997578084468842)","(0.4701910614967346, 0.0882723405957222)",1,1,3.353851318359375,3.493927001953125,"(-35.51817321777344, 50.105751037597656, 508.5848083496094)","(28.543834686279297, 48.03995132446289, 507.7522277832031)","(8.263006210327148, 176.87904357910156, 53.73693084716797)","(-10.059155464172363, 184.51791381835938, 56.51726150512695)",POINT (0.4966271817684174 0.1091240607202053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847457361,5108084071,1,1,"(0.5235413908958435, 0.13932263851165771)","(0.4785090684890747, 0.08389925956726074)",1,1,3.35943603515625,3.503143310546875,"(-35.576595306396484, 50.28398132324219, 507.46295166015625)","(28.48512840270996, 48.198455810546875, 506.6817321777344)","(8.428671836853027, 175.1669921875, 53.11380386352539)","(-7.176668167114258, 185.31895446777344, 56.808815002441406)",POINT (0.5010252296924591 0.1116109490394592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847474028,5108100738,1,1,"(0.5429036021232605, 0.1448838859796524)","(0.503995954990387, 0.0889509841799736)",1,1,3.334945678710937,3.4995880126953125,"(-35.49074935913086, 50.409976959228516, 506.303955078125)","(28.547964096069336, 48.289390563964844, 505.7115783691406)","(15.138388633728027, 174.14833068847656, 52.74302291870117)","(1.6554713249206543, 184.39361572265625, 56.47201919555664)",POINT (0.5234497785568237 0.116917435079813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847490695,5108117404,1,1,"(0.5426167249679565, 0.1604570746421814)","(0.5014457106590271, 0.09472957253456116)",1,1,3.3862457275390625,3.538681030273437,"(-35.46733856201172, 50.549373626708984, 505.23883056640625)","(28.576946258544922, 48.41618728637695, 504.53619384765625)","(15.03895378112793, 171.29576110839844, 51.70479202270508)","(0.7717205286026001, 183.33514404296875, 56.08677291870117)",POINT (0.5220312178134918 0.1275933235883713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847507362,5108134071,1,1,"(0.541694164276123, 0.14095738530158997)","(0.5051504373550415, 0.09683054685592651)",1,1,3.3524627685546875,3.519775390625,"(-35.43351745605469, 50.692081451416016, 504.11639404296875)","(28.595439910888672, 48.54691696166992, 503.5574951171875)","(14.719280242919922, 174.8675537109375, 53.004791259765625)","(2.055542230606079, 182.95030212402344, 55.946693420410156)",POINT (0.5234223008155823 0.1188939660787582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847524033,5108150741,1,1,"(0.5417198538780212, 0.14676843583583832)","(0.5070828795433044, 0.10247786343097687)",1,1,3.4259796142578125,3.527496337890625,"(-35.40446090698242, 50.84196853637695, 503.2464599609375)","(28.63890838623047, 48.65546417236328, 502.6999816894531)","(14.728179931640625, 173.80313110351562, 52.61738586425781)","(2.7251977920532227, 181.91587829589844, 55.5701904296875)",POINT (0.5244013667106628 0.1246231496334076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847540699,5108167407,1,1,"(0.5422953963279724, 0.1605951339006424)","(0.5044417977333069, 0.1028902530670166)",1,1,3.40301513671875,3.557464599609375,"(-35.339508056640625, 50.9399299621582, 502.1216735839844)","(28.692182540893555, 48.72486114501953, 501.8446044921875)","(14.927627563476562, 171.2704620361328, 51.69559097290039)","(1.809993028640747, 181.84036254882812, 55.542686462402344)",POINT (0.5233685970306396 0.1317426934838295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847557367,5108184074,1,1,"(0.5418723225593567, 0.1612810492515564)","(0.5077541470527649, 0.09519754350185394)",1,1,3.4427947998046875,3.5237274169921875,"(-35.27196502685547, 51.00497055053711, 501.1087341308594)","(28.7413330078125, 48.75421142578125, 500.9156188964844)","(14.781022071838379, 171.14483642578125, 51.64984130859375)","(2.9578211307525635, 183.2494354248047, 56.05555725097656)",POINT (0.5248132348060608 0.1282392963767052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847574034,5108200741,1,1,"(0.544467031955719, 0.1566980630159378)","(0.5089139342308044, 0.09975288063287735)",1,1,3.399322509765625,3.532928466796875,"(-35.184852600097656, 51.02519607543945, 500.31781005859375)","(28.837512969970703, 48.766117095947266, 500.15338134765625)","(15.680184364318848, 171.9842987060547, 51.955387115478516)","(3.3597354888916016, 182.41502380371094, 55.75185012817383)",POINT (0.5266904830932617 0.1282254718244076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847590700,5108217407,1,1,"(0.5470456480979919, 0.1307234913110733)","(0.5029017329216003, 0.09110214561223984)",1,1,3.415435791015625,3.5360565185546875,"(-35.08369445800781, 51.002593994140625, 499.547119140625)","(28.937808990478516, 48.721717834472656, 499.41357421875)","(16.573762893676758, 176.74209594726562, 53.68709182739258)","(1.276269793510437, 183.99960327148438, 56.3286018371582)",POINT (0.5249736905097961 0.1109128184616566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847607367,5108234074,1,1,"(0.5432941317558289, 0.1444271206855774)","(0.5018174052238464, 0.10563443601131439)",1,1,3.3590850830078125,3.5226287841796875,"(-34.950828552246094, 50.99640655517578, 498.78631591796875)","(29.074499130249023, 48.722312927246094, 498.75604248046875)","(15.273734092712402, 174.23199462890625, 52.77347183227539)","(0.9005249738693237, 181.3376922607422, 55.3597526550293)",POINT (0.5225557684898376 0.1250307783484459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847624035,5108250741,1,1,"(0.5397675633430481, 0.17312392592430115)","(0.4994606673717499, 0.10597414523363113)",1,1,3.4391021728515625,3.5540924072265625,"(-34.82051086425781, 50.97489929199219, 498.10589599609375)","(29.204402923583984, 48.69375228881836, 498.2191162109375)","(14.051657676696777, 168.97557067871094, 50.86029815673828)","(0.08381947129964828, 181.2754669189453, 55.33711242675781)",POINT (0.519614115357399 0.1395490355789661),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847640699,5108267405,1,1,"(0.5464820861816406, 0.16757513582706451)","(0.5017648935317993, 0.10212872922420502)",1,1,3.3849334716796875,3.5517578125,"(-34.692962646484375, 50.9446907043457, 497.61895751953125)","(29.3491153717041, 48.604862213134766, 497.6949768066406)","(16.37847900390625, 169.99192810058594, 51.2302360534668)","(0.8823291063308716, 181.97982788085938, 55.59349060058594)",POINT (0.52412348985672 0.1348519325256348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847657370,5108284076,1,1,"(0.537933349609375, 0.1653289496898651)","(0.5035436153411865, 0.09669532626867294)",1,1,3.3996734619140625,3.56146240234375,"(-34.56144714355469, 50.82805252075195, 496.92718505859375)","(29.44872283935547, 48.47863006591797, 497.162109375)","(13.416020393371582, 170.40338134765625, 51.37996292114258)","(1.4987109899520874, 182.97508239746094, 55.955718994140625)",POINT (0.5207384824752808 0.131012137979269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847674038,5108300743,1,1,"(0.5435296893119812, 0.1498686969280243)","(0.4966585636138916, 0.10401380062103271)",1,1,3.393905639648437,3.5457305908203125,"(-34.47026062011719, 50.6907844543457, 496.58740234375)","(29.551284790039062, 48.3394660949707, 496.7330322265625)","(15.35534381866455, 173.23524475097656, 52.41072082519531)","(-0.8871997594833374, 181.63453674316406, 55.467796325683594)",POINT (0.5200941264629364 0.1269412487745285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847690707,5108317412,1,1,"(0.5455950498580933, 0.1698034405708313)","(0.5012083053588867, 0.11085643619298935)",1,1,3.3753814697265625,3.558822631835937,"(-34.32276153564453, 50.52235412597656, 496.08123779296875)","(29.68655776977539, 48.21469497680664, 496.4396057128906)","(16.07107162475586, 169.58377075195312, 51.08168411254883)","(0.6894525289535522, 180.3811798095703, 55.01158905029297)",POINT (0.52340167760849 0.1403299383819103),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847707374,5108334078,1,1,"(0.5874855518341064, 0.1659635603427887)","(0.5585682988166809, 0.084635891020298)",1,1,3.394073486328125,3.5739288330078125,"(-34.03519058227539, 50.41028594970703, 495.82928466796875)","(29.993576049804688, 48.135353088378906, 496.26885986328125)","(30.58767318725586, 170.28713989257812, 51.33766174316406)","(20.566789627075195, 185.18402099609375, 56.75971603393555)",POINT (0.5730269253253937 0.1252997256815434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847724039,5108350743,1,1,"(0.5811687707901001, 0.17358361184597015)","(0.5471169352531433, 0.10110340267419815)",1,1,3.377532958984375,3.5530548095703125,"(-33.79765319824219, 50.33435821533203, 495.49102783203125)","(30.205158233642578, 48.05242919921875, 495.90020751953125)","(28.398677825927734, 168.891357421875, 50.82965087890625)","(16.598453521728516, 182.16766357421875, 55.66184997558594)",POINT (0.5641428530216217 0.1373435072600842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847740707,5108367410,1,1,"(0.5834258198738098, 0.17432038486003876)","(0.5511505007743835, 0.09095299243927002)",1,1,3.428466796875,3.5536346435546875,"(-33.56071472167969, 50.31581497192383, 495.1527404785156)","(30.451377868652344, 48.028839111328125, 495.63140869140625)","(29.180818557739258, 168.7563934326172, 50.780548095703125)","(17.996246337890625, 184.0269012451172, 56.33855056762695)",POINT (0.5672881603240967 0.1326366886496544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847757373,5108384076,1,1,"(0.5804232358932495, 0.18082194030284882)","(0.5481415390968323, 0.08567925542593002)",1,1,3.402801513671875,3.55035400390625,"(-33.29484558105469, 50.38487243652344, 494.90478515625)","(30.71291160583496, 48.052101135253906, 495.287109375)","(28.14032745361328, 167.56549072265625, 50.34707260131836)","(16.953527450561523, 184.99290466308594, 56.69015121459961)",POINT (0.5642823874950409 0.1332505978643894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847774040,5108400743,1,1,"(0.5820781588554382, 0.16307468712329865)","(0.5444990992546082, 0.1012382060289383)",1,1,3.3865509033203125,3.5450592041015625,"(-32.98686599731445, 50.519195556640625, 494.4798583984375)","(31.018474578857422, 48.154212951660156, 495.0400390625)","(28.713815689086914, 170.8162841796875, 51.53028869628906)","(15.69129467010498, 182.14295959472656, 55.652835845947266)",POINT (0.5632886290550232 0.1321564465761185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847790714,5108417417,1,1,"(0.584315299987793, 0.19342944025993347)","(0.5433927774429321, 0.0845094695687294)",1,1,3.3650665283203125,3.51995849609375,"(-32.63578796386719, 50.76349639892578, 494.13751220703125)","(31.37552261352539, 48.34364318847656, 494.8782043457031)","(29.489065170288086, 165.25616455078125, 49.50654602050781)","(15.307914733886719, 185.20718383789062, 56.76812744140625)",POINT (0.5638540387153625 0.1389694549143314),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847807380,5108434082,1,1,"(0.5795541405677795, 0.20690885186195374)","(0.5488744974136353, 0.09057754278182983)",1,1,3.400375366210937,3.5333709716796875,"(-32.27618408203125, 51.04018783569336, 493.9205322265625)","(31.736831665039062, 48.53398895263672, 494.5782165527344)","(27.839139938354492, 162.787109375, 48.60790252685547)","(17.207509994506836, 184.09568786621094, 56.36357498168945)",POINT (0.5642143189907074 0.1487431973218918),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847824046,5108450748,1,1,"(0.5855989456176758, 0.1721680760383606)","(0.5463384985923767, 0.09902536869049072)",1,1,3.390853881835937,3.5655975341796875,"(-31.87896156311035, 51.240509033203125, 493.38250732421875)","(32.118743896484375, 48.73906707763672, 494.4891357421875)","(29.93389892578125, 169.150634765625, 50.924034118652344)","(16.328699111938477, 182.5482940673828, 55.80038070678711)",POINT (0.5659687221050262 0.1355967223644257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847840714,5108467415,1,1,"(0.5868971943855286, 0.2083153873682022)","(0.5469476580619812, 0.09143651276826859)",1,1,3.391357421875,3.52459716796875,"(-31.497642517089844, 51.443660736083984, 493.1258850097656)","(32.493751525878906, 48.878108978271484, 494.1602783203125)","(30.383790969848633, 162.5294952392578, 48.514137268066406)","(16.53980255126953, 183.93833923339844, 56.306304931640625)",POINT (0.5669224262237549 0.1498759500682354),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847857381,5108484082,1,1,"(0.5740910172462463, 0.18066245317459106)","(0.5485987663269043, 0.10090309381484985)",1,1,3.3930816650390625,3.5377349853515625,"(-31.153074264526367, 51.59827423095703, 492.77978515625)","(32.834617614746094, 49.009986877441406, 493.90301513671875)","(25.945955276489258, 167.5947265625, 50.35770034790039)","(17.11197853088379, 182.20433044433594, 55.675193786621094)",POINT (0.5613448917865753 0.1407827734947205),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847874048,5108500748,1,1,"(0.5858253836631775, 0.17657418549060822)","(0.5472634434700012, 0.0958952084183693)",1,1,3.419708251953125,3.54620361328125,"(-30.821239471435547, 51.74505615234375, 492.3967590332031)","(33.164669036865234, 49.1749267578125, 493.84979248046875)","(30.012359619140625, 168.34356689453125, 50.630271911621094)","(16.649219512939453, 183.12164306640625, 56.00904083251953)",POINT (0.5665444135665894 0.1362346969544888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847890715,5108517415,1,1,"(0.5810043811798096, 0.18825238943099976)","(0.5390089750289917, 0.10958316922187805)",1,1,3.3899688720703125,3.521270751953125,"(-30.50556182861328, 51.851768493652344, 492.05810546875)","(33.49212646484375, 49.32768630981445, 493.722900390625)","(28.34169578552246, 166.2044677734375, 49.8516960144043)","(13.788748741149902, 180.61441040039062, 55.09648513793945)",POINT (0.5600066781044006 0.1489177793264389),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847907381,5108534081,1,1,"(0.5757794380187988, 0.194480761885643)","(0.5483778715133667, 0.09165516495704651)",1,1,3.4281158447265625,3.54736328125,"(-30.195859909057617, 52.00010681152344, 491.9308776855469)","(33.788368225097656, 49.49346923828125, 493.65380859375)","(26.531070709228516, 165.06358337402344, 49.43648910522461)","(17.03542709350586, 183.89830017089844, 56.29173278808594)",POINT (0.5620786547660828 0.1430679634213448),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847924048,5108550747,1,1,"(0.5775704383850098, 0.18989917635917664)","(0.5461575984954834, 0.09417982399463654)",1,1,3.3673095703125,3.566513061523437,"(-29.918087005615234, 52.1049690246582, 491.66876220703125)","(34.07496643066406, 49.644622802734375, 493.4009704589844)","(27.15172004699707, 165.90283203125, 49.74190139770508)","(16.266023635864258, 183.43585205078125, 56.123409271240234)",POINT (0.5618640184402466 0.1420395001769066),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847940715,5108567414,1,1,"(0.5808078646659851, 0.1768416166305542)","(0.5428630709648132, 0.10062407702207565)",1,1,3.363189697265625,3.566513061523437,"(-29.658023834228516, 52.192893981933594, 491.64361572265625)","(34.34808349609375, 49.73381042480469, 493.18328857421875)","(28.273622512817383, 168.29457092285156, 50.612430572509766)","(15.124333381652832, 182.2554473876953, 55.69379806518555)",POINT (0.5618354678153992 0.1387328468263149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,26,155847957382,5108584081,1,1,"(0.5791087746620178, 0.20580673217773438)","(0.5470646023750305, 0.12386800348758698)",1,1,3.427490234375,3.5634765625,"(-29.37091064453125, 52.226993560791016, 491.27252197265625)","(34.632362365722656, 49.828582763671875, 492.93731689453125)","(27.6848201751709, 162.989013671875, 48.68136215209961)","(16.580326080322266, 177.99783325195312, 54.14411926269531)",POINT (0.5630866885185242 0.1648373678326607),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,26,155847974049,5108600747,1,1,"(0.6056575179100037, 0.18856170773506165)","(0.5711284875869751, 0.10034006088972092)",1,1,3.381683349609375,3.5535125732421875,"(-28.998329162597656, 52.25937271118164, 491.0029296875)","(35.00914764404297, 49.919464111328125, 492.8783874511719)","(36.88491439819336, 166.14781188964844, 49.83106231689453)","(24.91935920715332, 182.30747985839844, 55.71270751953125)",POINT (0.5883930027484894 0.1444508843123913),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
