,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,43,21,78469696108,9419783635,1,1,"(0.43846938014030457, 0.18196693062782288)","(0.41378670930862427, 0.05990434065461159)",1,1,2.7661285400390625,2.561920166015625,"(-69.01341247558594, -35.91289520263672, 605.799072265625)","(-8.241154670715332, -39.991249084472656, 608.6568603515625)","(-22.880037307739258, 166.9185028076172, 50.11153793334961)","(-31.408523559570312, 189.21160888671875, 58.225589752197266)",POINT (0.4261280447244644 0.1209356356412172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469712779,9419800306,1,1,"(0.4352599084377289, 0.17210838198661804)","(0.4202111065387726, 0.07723303884267807)",1,1,2.6435699462890625,2.5270538330078125,"(-69.17314910888672, -35.94166564941406, 605.483642578125)","(-8.448655128479004, -39.979007720947266, 608.5692138671875)","(-23.9890079498291, 168.7190399169922, 50.766902923583984)","(-29.188730239868164, 186.04673767089844, 57.07368850708008)",POINT (0.4277355074882507 0.1246707104146481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469729447,9419816973,1,1,"(0.4335409104824066, 0.1613517850637436)","(0.41348835825920105, 0.08676405251026154)",1,1,2.6779937744140625,2.534042358398437,"(-69.3771743774414, -35.959041595458984, 605.2946166992188)","(-8.646553993225098, -39.90217590332031, 608.4310302734375)","(-24.58295440673828, 170.68357849121094, 51.48195266723633)","(-31.511619567871094, 184.30604553222656, 56.440147399902344)",POINT (0.4235146343708038 0.1240579187870026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469746114,9419833640,1,1,"(0.4324035942554474, 0.2001989185810089)","(0.41087400913238525, 0.09489207714796066)",1,1,2.73724365234375,2.5171356201171875,"(-69.57575988769531, -35.97209548950195, 605.2000122070312)","(-8.839673042297363, -39.80908966064453, 608.1597290039062)","(-24.97592544555664, 163.58865356445312, 48.89961624145508)","(-32.41494369506836, 182.82156372070312, 55.8997917175293)",POINT (0.4216388016939163 0.1475454978644848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,21,78469762781,9419850306,1,1,"(0.4307275712490082, 0.19618947803974152)","(0.41787615418434143, 0.08834218233823776)",1,1,2.7309722900390625,2.55322265625,"(-69.77796936035156, -35.986114501953125, 605.125244140625)","(-9.044116973876953, -39.77702331542969, 608.1641845703125)","(-25.55503273010254, 164.3209228515625, 49.16615676879883)","(-29.995513916015625, 184.017822265625, 56.33522415161133)",POINT (0.4243018627166748 0.1422658301889896),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,21,78469779450,9419866975,1,1,"(0.43707919120788574, 0.2030540108680725)","(0.40938064455986023, 0.09009791910648346)",1,1,2.7370758056640625,2.550888061523437,"(-69.97422790527344, -35.97637176513672, 605.0308837890625)","(-9.22855281829834, -39.67786407470703, 607.8931274414062)","(-23.360383987426758, 163.06719970703125, 48.70986557006836)","(-32.930938720703125, 183.69715881347656, 56.218502044677734)",POINT (0.423229917883873 0.146575964987278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,21,78469796118,9419883642,1,1,"(0.43266093730926514, 0.12211086601018906)","(0.41042661666870117, 0.10522913187742233)",1,1,2.626220703125,2.5332489013671875,"(-70.14488220214844, -35.993675231933594, 604.890380859375)","(-9.382383346557617, -39.571815490722656, 607.3778076171875)","(-24.887006759643555, 177.8504180908203, 54.090457916259766)","(-32.56953430175781, 180.9336395263672, 55.21266555786133)",POINT (0.4215437769889832 0.1136699989438057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469812784,9419900308,1,1,"(0.43321287631988525, 0.20123912394046783)","(0.41242140531539917, 0.0933419018983841)",1,1,2.768539428710937,2.5382232666015625,"(-70.31449890136719, -36.01821517944336, 604.7691650390625)","(-9.54588508605957, -39.520450592041016, 607.0772705078125)","(-24.696292877197266, 163.398681640625, 48.83049011230469)","(-31.880266189575195, 183.10470581054688, 56.00284194946289)",POINT (0.4228171408176422 0.147290512919426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,21,78469829452,9419916975,1,1,"(0.43893107771873474, 0.17930974066257477)","(0.4159446060657501, 0.08543889224529266)",1,1,2.7434234619140625,2.553863525390625,"(-70.479736328125, -36.04969787597656, 604.6099243164062)","(-9.718685150146484, -39.4859619140625, 607.276123046875)","(-22.72050666809082, 167.40379333496094, 50.28818893432617)","(-30.662925720214844, 184.54806518554688, 56.52822494506836)",POINT (0.4274378418922424 0.1323743164539337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469846125,9419933648,1,1,"(0.43584978580474854, 0.18126104772090912)","(0.4133261740207672, 0.10701649636030197)",1,1,2.7295074462890625,2.552459716796875,"(-70.60078430175781, -36.072723388671875, 604.4482421875)","(-9.83896255493164, -39.41103744506836, 607.0482177734375)","(-23.78516960144043, 167.0474090576172, 50.15851593017578)","(-31.567655563354492, 180.60720825195312, 55.093841552734375)",POINT (0.4245879799127579 0.1441387720406056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,21,78469862792,9419950314,1,1,"(0.4346170723438263, 0.16417202353477478)","(0.41354238986968994, 0.1129138320684433)",1,1,2.6992645263671875,2.5503387451171875,"(-70.73981475830078, -36.11529541015625, 604.55224609375)","(-9.957633972167969, -39.36894607543945, 606.8099975585938)","(-24.21112060546875, 170.16851806640625, 51.29448318481445)","(-31.49294662475586, 179.53013610839844, 54.701839447021484)",POINT (0.4240797311067581 0.138542927801609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469879460,9419966981,1,1,"(0.4366990625858307, 0.17683009803295135)","(0.41084590554237366, 0.10027577728033066)",1,1,2.70355224609375,2.549911499023437,"(-70.86344146728516, -36.161216735839844, 604.4732666015625)","(-10.092170715332031, -39.344810485839844, 606.7042236328125)","(-23.491731643676758, 167.85665893554688, 50.45305252075195)","(-32.42464828491211, 181.83831787109375, 55.54192352294922)",POINT (0.4237724840641022 0.138552937656641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469896127,9419983648,1,1,"(0.43662574887275696, 0.1669372171163559)","(0.4029938578605652, 0.09840461611747742)",1,1,2.7161865234375,2.552337646484375,"(-70.97164916992188, -36.22914505004883, 604.4302978515625)","(-10.175084114074707, -39.330448150634766, 606.7728271484375)","(-23.517065048217773, 169.66348266601562, 51.11066818237305)","(-35.13772964477539, 182.18003845214844, 55.66633987426758)",POINT (0.4198098033666611 0.1326709166169167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469912794,9420000314,1,1,"(0.4295555651187897, 0.1619720309972763)","(0.41573914885520935, 0.09415055066347122)",1,1,2.704132080078125,2.537094116210937,"(-71.03842163085938, -36.26742935180664, 604.435546875)","(-10.259197235107422, -39.313018798828125, 606.434326171875)","(-25.959983825683594, 170.57028198242188, 51.440731048583984)","(-30.73391342163086, 182.95700073242188, 55.94911575317383)",POINT (0.4226473569869995 0.1280612908303738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469929461,9420016981,1,1,"(0.4368077516555786, 0.17881134152412415)","(0.4146926701068878, 0.09399987757205963)",1,1,2.713531494140625,2.556869506835937,"(-71.08491516113281, -36.320770263671875, 604.580078125)","(-10.303964614868164, -39.32371520996094, 606.4940185546875)","(-23.454181671142578, 167.49484252929688, 50.32132339477539)","(-31.095487594604492, 182.98451232910156, 55.95913314819336)",POINT (0.4257502108812332 0.1364056095480919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469946128,9420033647,1,1,"(0.43710857629776, 0.13156604766845703)","(0.4110974669456482, 0.1166405901312828)",1,1,2.624130249023437,2.57843017578125,"(-71.0484619140625, -36.35637664794922, 604.4955444335938)","(-10.262017250061035, -39.3195686340332, 606.424072265625)","(-23.350244522094727, 176.12355041503906, 53.46194076538086)","(-32.33772277832031, 178.8494873046875, 54.4541015625)",POINT (0.4241030216217041 0.1241033188998699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469962795,9420050314,1,1,"(0.47089850902557373, 0.152774840593338)","(0.4460538923740387, 0.07284840941429138)",1,1,2.766326904296875,2.563934326171875,"(-70.99280548095703, -36.440895080566406, 604.7157592773438)","(-10.180813789367676, -39.35765838623047, 606.762451171875)","(-11.674957275390625, 172.2500457763672, 52.052120208740234)","(-20.259403228759766, 186.84754943847656, 57.365142822265625)",POINT (0.4584762006998062 0.1128116250038147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469979464,9420066982,1,1,"(0.4863702058792114, 0.09444951266050339)","(0.4760618209838867, 0.05041757598519325)",1,1,2.645782470703125,2.547515869140625,"(-70.83328247070312, -36.47761535644531, 604.58544921875)","(-10.108808517456055, -39.431236267089844, 606.8564453125)","(-6.329097270965576, 182.90240478515625, 55.92924499511719)","(-9.89089584350586, 190.94424438476562, 58.856224060058594)",POINT (0.4812160134315491 0.0724335443228483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78469996131,9420083649,1,1,"(0.4918038845062256, 0.10167539119720459)","(0.4653325378894806, 0.05847809091210365)",1,1,2.6284332275390625,2.546966552734375,"(-70.82510375976562, -36.56670379638672, 604.7423095703125)","(-10.07585620880127, -39.49480438232422, 606.6031494140625)","(-4.451616287231445, 181.5826873779297, 55.44887924194336)","(-13.598145484924316, 189.47210693359375, 58.32040786743164)",POINT (0.4785682111978531 0.0800767410546541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470012798,9420100315,1,1,"(0.4874211847782135, 0.09718333184719086)","(0.4618014693260193, 0.06007944419980049)",1,1,2.620101928710937,2.53173828125,"(-70.80357360839844, -36.67176818847656, 604.624267578125)","(-10.056397438049316, -39.56748962402344, 606.6749877929688)","(-5.965956211090088, 182.40310668945312, 55.74751663208008)","(-14.818215370178223, 189.17962646484375, 58.21397018432617)",POINT (0.4746113270521164 0.0786313880234957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470029464,9420116981,1,1,"(0.4897576868534088, 0.10710755735635757)","(0.4646672010421753, 0.0563015453517437)",1,1,2.623626708984375,2.5279693603515625,"(-70.82525634765625, -36.760154724121094, 604.8051147460938)","(-10.047924041748047, -39.65814971923828, 606.62451171875)","(-5.158630847930908, 180.590576171875, 55.087799072265625)","(-13.828025817871094, 189.86961364746094, 58.4650764465332)",POINT (0.477212443947792 0.0817045513540506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470046132,9420133648,1,1,"(0.4877708852291107, 0.08915504068136215)","(0.47199493646621704, 0.06003420054912567)",1,1,2.607147216796875,2.535308837890625,"(-70.83291625976562, -36.88307571411133, 604.7119140625)","(-10.060394287109375, -39.730712890625, 606.6038818359375)","(-5.845130920410156, 183.86935424804688, 56.281185150146484)","(-11.296101570129395, 189.18788146972656, 58.21699523925781)",POINT (0.4798829108476639 0.0745946206152439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470062799,9420150315,1,1,"(0.4895723760128021, 0.09607163071632385)","(0.46398821473121643, 0.041534967720508575)",1,1,2.5844268798828125,2.513397216796875,"(-70.88379669189453, -37.01209259033203, 604.897216796875)","(-10.099211692810059, -39.83501434326172, 606.7760009765625)","(-5.222654819488525, 182.6061248779297, 55.821414947509766)","(-14.06264877319336, 192.56654357910156, 59.44670104980469)",POINT (0.4767802953720093 0.0688032992184162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470079467,9420166982,1,1,"(0.48580092191696167, 0.1067439541220665)","(0.4654460549354553, 0.056218329817056656)",1,1,2.590682983398437,2.52301025390625,"(-70.96916198730469, -37.11077117919922, 605.0147094726562)","(-10.157987594604492, -39.91958999633789, 606.79443359375)","(-6.525793552398682, 180.656982421875, 55.11195755004883)","(-13.55892562866211, 189.88482666015625, 58.4705924987793)",POINT (0.4756234884262085 0.0814811419695616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470096134,9420183649,1,1,"(0.4864335358142853, 0.09594521671533585)","(0.46994927525520325, 0.06334937363862991)",1,1,2.5882110595703125,2.5062713623046875,"(-71.06752014160156, -37.20832443237305, 604.9508056640625)","(-10.26677417755127, -39.96076965332031, 606.668701171875)","(-6.3072190284729, 182.6292266845703, 55.829803466796875)","(-12.002948760986328, 188.58242797851562, 57.9965934753418)",POINT (0.4781914055347443 0.0796472951769829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470112809,9420200323,1,1,"(0.48855239152908325, 0.10836107283830643)","(0.4679116904735565, 0.05523066967725754)",1,1,2.590301513671875,2.4933013916015625,"(-71.18004608154297, -37.29974365234375, 605.0208129882812)","(-10.367462158203125, -40.02247619628906, 606.6353759765625)","(-5.575084686279297, 180.3616485595703, 55.00444793701172)","(-12.706974029541016, 190.06520080566406, 58.5362663269043)",POINT (0.4782320410013199 0.081795871257782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470129475,9420216989,1,1,"(0.4941589832305908, 0.08637245744466782)","(0.4681667983531952, 0.06029672548174858)",1,1,2.569564819335937,2.464096069335937,"(-71.27583312988281, -37.438072204589844, 605.010009765625)","(-10.476882934570312, -40.100868225097656, 606.6627197265625)","(-3.637869358062744, 184.37754821777344, 56.466163635253906)","(-12.618834495544434, 189.13995361328125, 58.19951629638672)",POINT (0.481162890791893 0.0733345914632082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470146144,9420233657,1,1,"(0.494006872177124, 0.11253058910369873)","(0.46366602182388306, 0.07134966552257538)",1,1,2.573959350585937,2.462493896484375,"(-71.36672973632812, -37.548622131347656, 605.1133422851562)","(-10.55565071105957, -40.181861877441406, 606.7718505859375)","(-3.6904244422912598, 179.60012817382812, 54.727298736572266)","(-14.173964500427246, 187.12127685546875, 57.46477127075195)",POINT (0.4788364470005035 0.091940127313137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470162810,9420250323,1,1,"(0.499315470457077, 0.08651942014694214)","(0.4630713164806366, 0.05125373229384422)",1,1,2.551132202148437,2.467437744140625,"(-71.44059753417969, -37.68537139892578, 605.24462890625)","(-10.61809253692627, -40.2886962890625, 606.9229125976562)","(-1.856177806854248, 184.35072326660156, 56.45637130737305)","(-14.379448890686035, 190.7915496826172, 58.80062484741211)",POINT (0.4811933934688568 0.0688865762203932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470179478,9420266990,1,1,"(0.4920216500759125, 0.09000692516565323)","(0.4686692953109741, 0.05931558087468147)",1,1,2.5264434814453125,2.4667205810546875,"(-71.48503875732422, -37.726356506347656, 605.4739379882812)","(-10.687477111816406, -40.35572814941406, 607.481689453125)","(-4.376372337341309, 183.71377563476562, 56.22453308105469)","(-12.445196151733398, 189.3191375732422, 58.264732360839844)",POINT (0.4803454726934433 0.0746612530201674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470196145,9420283657,1,1,"(0.4885239005088806, 0.1047820970416069)","(0.4737689793109894, 0.056787922978401184)",1,1,2.548812866210937,2.4604034423828125,"(-71.52499389648438, -37.74932098388672, 605.8607177734375)","(-10.714487075805664, -40.381263732910156, 607.684814453125)","(-5.5849432945251465, 181.01528930664062, 55.24239730834961)","(-10.683131217956543, 189.78077697753906, 58.432769775390625)",POINT (0.481146439909935 0.080785010010004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470212812,9420300323,1,1,"(0.49302732944488525, 0.08238963037729263)","(0.4668128192424774, 0.057141125202178955)",1,1,2.518035888671875,2.435089111328125,"(-71.52423858642578, -37.755714416503906, 606.1007080078125)","(-10.70230484008789, -40.39935302734375, 608.0740356445312)","(-4.028902530670166, 185.10496520996094, 56.730953216552734)","(-13.086658477783203, 189.71630859375, 58.409236907958984)",POINT (0.4799200743436813 0.0697653777897358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470229478,9420316989,1,1,"(0.508455216884613, 0.0958021953701973)","(0.48761868476867676, 0.05911261960864067)",1,1,2.5421295166015625,2.445465087890625,"(-71.4615478515625, -37.75822448730469, 606.5320434570312)","(-10.629262924194336, -40.4017219543457, 608.0046997070312)","(1.3018399477005005, 182.65533447265625, 55.83931350708008)","(-5.897709369659424, 189.35621643066406, 58.27823257446289)",POINT (0.4980369508266449 0.077457407489419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470246148,9420333658,1,1,"(0.5542362928390503, 0.0859321653842926)","(0.524756669998169, 0.04874862730503082)",1,1,2.540023803710937,2.424163818359375,"(-71.25784301757812, -37.73867416381836, 606.8794555664062)","(-10.428563117980957, -40.434669494628906, 608.5946044921875)","(17.120363235473633, 184.4579620361328, 56.49542236328125)","(6.934391498565674, 191.2490692138672, 58.96714401245117)",POINT (0.5394964814186096 0.0673403963446617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470262815,9420350325,1,1,"(0.5562447905540466, 0.10036738216876984)","(0.5317133069038391, 0.06752858310937881)",1,1,2.5505523681640625,2.41229248046875,"(-71.13453674316406, -37.689762115478516, 607.1560668945312)","(-10.317254066467285, -40.447757720947266, 608.9261474609375)","(17.814340591430664, 181.82156372070312, 55.53584671020508)","(9.338092803955078, 187.8191375732422, 57.71879577636719)",POINT (0.5439790487289429 0.0839479826390743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470279483,9420366992,1,1,"(0.5609166622161865, 0.09938650578260422)","(0.5275266170501709, 0.05579562112689018)",1,1,2.5261383056640625,2.415512084960937,"(-71.06761932373047, -37.68077087402344, 607.788330078125)","(-10.233558654785156, -40.50585174560547, 609.47265625)","(19.4285945892334, 182.00071716308594, 55.60103225708008)","(7.891472339630127, 189.9620361328125, 58.49870300292969)",POINT (0.5442216396331787 0.0775910634547472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470296149,9420383658,1,1,"(0.5613988637924194, 0.09689576923847198)","(0.5331990718841553, 0.07024097442626953)",1,1,2.516693115234375,2.445770263671875,"(-70.96892547607422, -37.65138626098633, 608.1039428710938)","(-10.145694732666016, -40.55275344848633, 609.9180908203125)","(19.595184326171875, 182.45562744140625, 55.7666015625)","(9.851452827453613, 187.3237762451172, 57.53844451904297)",POINT (0.5472989678382874 0.0835683718323708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470312817,9420400325,1,1,"(0.56205815076828, 0.10192196816205978)","(0.536015510559082, 0.049336887896060944)",1,1,2.52606201171875,2.4257049560546875,"(-70.85868835449219, -37.64415740966797, 608.4564208984375)","(-10.038887023925781, -40.592586517333984, 610.2198486328125)","(19.823013305664062, 181.5376434326172, 55.43253707885742)","(10.824620246887207, 191.14163208007812, 58.928070068359375)",POINT (0.549036830663681 0.0756294280290604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470329483,9420416991,1,1,"(0.566403865814209, 0.0995582789182663)","(0.5301572680473328, 0.045595888048410416)",1,1,2.51318359375,2.3958740234375,"(-70.78721618652344, -37.63625717163086, 609.1008911132812)","(-9.958284378051758, -40.621978759765625, 610.8408203125)","(21.324546813964844, 181.96934509277344, 55.58962631225586)","(8.800443649291992, 191.82485961914062, 59.17674255371094)",POINT (0.5482805669307709 0.0725770834833384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,21,78470346151,9420433658,1,1,"(0.5588022470474243, 0.1134602427482605)","(0.5308250188827515, 0.06730127334594727)",1,1,2.53021240234375,2.4113922119140625,"(-70.67608642578125, -37.566650390625, 609.39697265625)","(-9.852424621582031, -40.6031379699707, 611.246826171875)","(18.6980037689209, 179.43032836914062, 54.66554641723633)","(9.031185150146484, 187.8606719970703, 57.733890533447266)",POINT (0.5448136329650879 0.0903807580471039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
