,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,8,11,343266629641,13933479735,1,1,"(0.4330529272556305, 0.20658248662948608)","(0.3675890564918518, 0.14116401970386505)",1,1,2.7705841064453125,2.6363677978515625,"(-5.957490921020508, -5.372025966644287, 618.0557861328125)","(54.05712890625, -11.47257137298584, 617.2825927734375)","(-22.928878784179688, 162.84689331054688, 48.62969970703125)","(-45.61450958251953, 174.82968139648438, 52.99106979370117)",POINT (0.4003209918737412 0.1738732531666756),,,,,,,,,,1,,
0,8,11,343266646307,13933496401,1,1,"(0.4361221194267273, 0.1906217783689499)","(0.3724161684513092, 0.1763409823179245)",1,1,2.7906036376953125,2.6545562744140625,"(-6.5607686042785645, -5.52739953994751, 618.1483764648438)","(53.46441650390625, -11.33768367767334, 617.5097045898438)","(-21.86528968811035, 165.7704620361328, 49.69371032714844)","(-43.94174575805664, 168.38629150390625, 50.64580535888672)",POINT (0.4042691439390182 0.1834813803434372),,,,,,,,,,1,,
0,8,11,343266662975,13933513068,1,1,"(0.4374203681945801, 0.1841690093278885)","(0.3631887137889862, 0.15656591951847076)",1,1,2.7843017578125,2.6640167236328125,"(-7.190886497497559, -5.638431549072266, 618.4944458007812)","(52.884132385253906, -11.239105224609375, 618.0296020507812)","(-21.4154109954834, 166.95242309570312, 50.12391662597656)","(-47.1393928527832, 172.0084991455078, 51.96422576904297)",POINT (0.4003045409917831 0.1703674644231796),,,,,,,,,,1,,
0,8,11,343266679642,13933529735,1,1,"(0.43390724062919617, 0.19954821467399597)","(0.3707154393196106, 0.16798707842826843)",1,1,2.790557861328125,2.6837310791015625,"(-7.8466105461120605, -5.760215759277344, 618.8175048828125)","(52.25030517578125, -11.215662002563477, 618.70947265625)","(-22.632822036743164, 164.13539123535156, 49.098609924316406)","(-44.531089782714844, 169.91648864746094, 51.20274353027344)",POINT (0.4023113399744034 0.1837676465511322),,,,,,,,,,1,,
0,8,11,343266696309,13933546401,1,1,"(0.4337962567806244, 0.2001364529132843)","(0.369928240776062, 0.15504266321659088)",1,1,2.785629272460937,2.667144775390625,"(-8.54686164855957, -5.918135166168213, 619.2867431640625)","(51.561805725097656, -11.240425109863281, 618.731201171875)","(-22.671297073364258, 164.0276336669922, 49.059410095214844)","(-44.80388641357422, 172.28750610351562, 52.0658073425293)",POINT (0.4018622487783432 0.1775895580649376),,,,,,,,,,1,,
0,8,11,343266712984,13933563076,1,1,"(0.4313448369503021, 0.2145775705575943)","(0.37398988008499146, 0.15715371072292328)",1,1,2.79022216796875,2.6423492431640625,"(-9.26466178894043, -6.124039173126221, 619.648681640625)","(50.84321594238281, -11.320104598999023, 619.25244140625)","(-23.520803451538086, 161.38243103027344, 48.09665298461914)","(-43.396385192871094, 171.90086364746094, 51.92495346069336)",POINT (0.4026673585176468 0.1858656406402588),,,,,,,,,,1,,
0,8,11,343266729653,13933579744,1,1,"(0.4355849325656891, 0.20099683105945587)","(0.37052029371261597, 0.1764744073152542)",1,1,2.801422119140625,2.658111572265625,"(-10.005044937133789, -6.355119228363037, 620.1788330078125)","(50.14117431640625, -11.391082763671875, 620.025634765625)","(-22.05146026611328, 163.87002563476562, 49.0020866394043)","(-44.598724365234375, 168.3618621826172, 50.63687515258789)",POINT (0.4030526131391525 0.188735619187355),,,,,,,,,,1,,
0,8,11,343266746320,13933596411,1,1,"(0.4316794276237488, 0.21361824870109558)","(0.368000864982605, 0.1589662730693817)",1,1,2.789031982421875,2.67376708984375,"(-10.751461029052734, -6.534731864929199, 620.7081909179688)","(49.400630950927734, -11.479955673217773, 620.244384765625)","(-23.40484619140625, 161.55813598632812, 48.16065216064453)","(-45.471797943115234, 171.56881713867188, 51.80421447753906)",POINT (0.3998401463031769 0.1862922608852386),,,,,,,,,,1,,
0,8,11,343266762988,13933613078,1,1,"(0.42895692586898804, 0.18491405248641968)","(0.3697469234466553, 0.18462716042995453)",1,1,2.815521240234375,2.693817138671875,"(-11.475314140319824, -6.701445579528809, 621.04541015625)","(48.69183349609375, -11.52035903930664, 620.738525390625)","(-24.348299026489258, 166.81594848632812, 50.074249267578125)","(-44.86673355102539, 166.8684844970703, 50.09341812133789)",POINT (0.3993519246578217 0.1847706064581871),,,,,,,,,,1,,
0,8,11,343266779655,13933629745,1,1,"(0.42680343985557556, 0.20378483831882477)","(0.3668602406978607, 0.19094909727573395)",1,1,2.805282592773437,2.6597900390625,"(-12.217552185058594, -6.775557518005371, 621.4876098632812)","(47.938350677490234, -11.565191268920898, 620.9788818359375)","(-25.09456443786621, 163.35935974121094, 48.816165924072266)","(-45.8670654296875, 165.7104949951172, 49.67192077636719)",POINT (0.3968318402767181 0.1973669677972794),,,,,,,,,,,,
0,8,11,343266796322,13933646411,1,1,"(0.4480651617050171, 0.1765611171722412)","(0.3900226652622223, 0.14357280731201172)",1,1,2.798431396484375,2.678802490234375,"(-12.89306640625, -6.900925636291504, 621.6103515625)","(47.29350280761719, -11.655450820922852, 621.9332885742188)","(-17.726585388183594, 168.34596252441406, 50.63114929199219)","(-37.8404426574707, 174.3884735107422, 52.83043670654297)",POINT (0.4190439134836197 0.1600669622421265),,,,,,,,,,1,,
0,8,11,343266812989,13933663078,1,1,"(0.44909143447875977, 0.18617331981658936)","(0.3823018968105316, 0.17943549156188965)",1,1,2.816925048828125,2.6570587158203125,"(-13.610002517700195, -7.064949035644531, 621.8589477539062)","(46.55815124511719, -11.778501510620117, 621.9747924804688)","(-17.370954513549805, 166.5852813720703, 49.99031066894531)","(-40.51597213745117, 167.81947326660156, 50.439476013183594)",POINT (0.4156966656446457 0.1828044056892395),,,,,,,,,,1,,
0,8,11,343266829656,13933679744,1,1,"(0.44627368450164795, 0.18483811616897583)","(0.39547228813171387, 0.18993090093135834)",1,1,2.802337646484375,2.676620483398437,"(-14.34170150756836, -7.315675735473633, 622.041015625)","(45.81572723388672, -11.97812271118164, 622.3164672851562)","(-18.34740447998047, 166.82984924316406, 50.079341888427734)","(-35.95195007324219, 165.89698791503906, 49.739830017089844)",POINT (0.4208729863166809 0.1873845085501671),,,,,,,,,,1,,
0,8,11,343266846324,13933696412,1,1,"(0.44842591881752014, 0.21803873777389526)","(0.3904957175254822, 0.17192129790782928)",1,1,2.8199615478515625,2.6833648681640625,"(-15.059646606445312, -7.556286811828613, 622.2877197265625)","(45.118473052978516, -12.13931655883789, 622.995849609375)","(-17.601573944091797, 160.74847412109375, 47.865821838378906)","(-37.676517486572266, 169.19583129882812, 50.94051742553711)",POINT (0.4194608181715012 0.1949800178408623),,,,,,,,,,,,
0,8,11,343266862992,13933713079,1,1,"(0.45001333951950073, 0.21708081662654877)","(0.3886192739009857, 0.17608606815338135)",1,1,2.820404052734375,2.688232421875,"(-15.750894546508789, -7.762234687805176, 622.4049072265625)","(44.41920471191406, -12.206743240356445, 623.0042114257812)","(-17.051485061645508, 160.92393493652344, 47.92969512939453)","(-38.32676315307617, 168.43296813964844, 50.662837982177734)",POINT (0.4193163067102432 0.1965834423899651),,,,,,,,,,,,
0,8,11,343266879658,13933729745,1,1,"(0.44608280062675476, 0.19449402391910553)","(0.39061567187309265, 0.18252012133598328)",1,1,2.833282470703125,2.6786346435546875,"(-16.40972137451172, -7.879982948303223, 622.5650024414062)","(43.75542449951172, -12.158231735229492, 623.6778564453125)","(-18.413564682006836, 165.06118774414062, 49.435523986816406)","(-37.63494873046875, 167.25445556640625, 50.23383331298828)",POINT (0.4183492362499237 0.1885070726275444),,,,,,,,,,1,,
0,8,11,343266896326,13933746412,1,1,"(0.44939467310905457, 0.19355303049087524)","(0.38509827852249146, 0.18124787509441376)",1,1,2.819808959960937,2.681503295898437,"(-17.05023193359375, -7.891429424285889, 622.7032470703125)","(43.134986877441406, -12.000526428222656, 624.1068725585938)","(-17.265867233276367, 165.23353576660156, 49.49830627441406)","(-39.54692459106445, 167.4874725341797, 50.3187141418457)",POINT (0.417246475815773 0.1874004527926445),,,,,,,,,,1,,
0,8,11,343266912993,13933763079,1,1,"(0.4558030068874359, 0.19890476763248444)","(0.39135241508483887, 0.17106054723262787)",1,1,2.8280181884765625,2.6881256103515625,"(-17.677143096923828, -7.873185157775879, 622.8196411132812)","(42.521358489990234, -11.807581901550293, 624.38134765625)","(-15.045148849487305, 164.2532501220703, 49.141510009765625)","(-37.379642486572266, 169.353515625, 50.99784469604492)",POINT (0.4235777109861374 0.1849826574325562),,,,,,,,,,1,,
0,8,11,343266929660,13933779745,1,1,"(0.4493905007839203, 0.19106265902519226)","(0.3883107602596283, 0.17078886926174164)",1,1,2.820663452148437,2.685775756835937,"(-18.28376579284668, -7.84248685836792, 622.8932495117188)","(41.930938720703125, -11.602399826049805, 624.630859375)","(-17.26732063293457, 165.68968200683594, 49.66438293457031)","(-38.433685302734375, 169.40328979492188, 51.015926361083984)",POINT (0.4188506305217743 0.180925764143467),,,,,,,,,,1,,
0,8,11,343266946327,13933796412,1,1,"(0.4524672031402588, 0.20873688161373138)","(0.39035341143608093, 0.16029824316501617)",1,1,2.8231353759765625,2.6970977783203125,"(-18.843130111694336, -7.828492164611816, 623.2049560546875)","(41.38286590576172, -11.453062057495117, 624.85107421875)","(-16.201129913330078, 162.45228576660156, 48.486026763916016)","(-37.725833892822266, 171.32485961914062, 51.715362548828125)",POINT (0.4214103072881699 0.1845175623893738),,,,,,,,,,1,,
0,8,11,343266963001,13933813085,1,1,"(0.4525216817855835, 0.20577244460582733)","(0.39372605085372925, 0.16084347665309906)",1,1,2.833404541015625,2.6842041015625,"(-19.395469665527344, -7.824888706207275, 623.3441162109375)","(40.83649444580078, -11.301271438598633, 624.7677001953125)","(-16.18225860595703, 162.99530029296875, 48.68362045288086)","(-36.55708694458008, 171.22499084472656, 51.67900466918945)",POINT (0.4231238663196564 0.1833079606294632),,,,,,,,,,1,,
0,8,11,343266979667,13933829751,1,1,"(0.4558181166648865, 0.2034972906112671)","(0.3889506161212921, 0.17220325767993927)",1,1,2.82855224609375,2.6821441650390625,"(-19.8880615234375, -7.854546546936035, 623.378662109375)","(40.34257125854492, -11.188902854919434, 625.1983642578125)","(-15.03991413116455, 163.4120330810547, 48.835330963134766)","(-38.211944580078125, 169.1442108154297, 50.92164611816406)",POINT (0.4223843663930893 0.1878502741456032),,,,,,,,,,1,,
0,8,11,343266996335,13933846418,1,1,"(0.45459070801734924, 0.16551490128040314)","(0.3842017948627472, 0.1715826392173767)",1,1,2.8318634033203125,2.67730712890625,"(-20.345041275024414, -7.910215377807617, 623.392822265625)","(39.90778350830078, -11.130483627319336, 625.273193359375)","(-15.465259552001953, 170.36932373046875, 51.367557525634766)","(-39.85759353637695, 169.25787353515625, 50.96305847167969)",POINT (0.4193962514400482 0.1685487702488899),,,,,,,,,,1,,
0,8,11,343267013002,13933863085,1,1,"(0.4498061239719391, 0.22408945858478546)","(0.38408055901527405, 0.15659105777740479)",1,1,2.8262939453125,2.6918182373046875,"(-20.794477462768555, -7.958254814147949, 623.9249267578125)","(39.47324752807617, -11.090389251708984, 625.4118041992188)","(-17.1232852935791, 159.64013671875, 47.46247482299805)","(-39.89960479736328, 172.00389099121094, 51.96255874633789)",POINT (0.4169433414936066 0.1903402581810951),,,,,,,,,,1,,
0,8,11,343267046336,13933896418,1,1,"(0.4524417221546173, 0.2019662857055664)","(0.3856657147407532, 0.15954530239105225)",1,1,2.8363494873046875,2.7048797607421875,"(-21.573511123657227, -8.235876083374023, 624.305908203125)","(38.707603454589844, -11.032901763916016, 625.784423828125)","(-16.2099609375, 163.69247436523438, 48.937381744384766)","(-39.35028076171875, 171.46278381347656, 51.76553726196289)",POINT (0.4190537184476852 0.1807557940483093),,,,,,,,,,1,,
0,8,11,343267063004,13933913085,1,1,"(0.4471426010131836, 0.2215689718723297)","(0.3894583582878113, 0.13876985013484955)",1,1,2.8278350830078125,2.673065185546875,"(-21.924976348876953, -8.371932983398438, 624.541748046875)","(38.352394104003906, -11.060308456420898, 626.0215454101562)","(-18.046287536621094, 160.10179138183594, 47.630584716796875)","(-38.03599166870117, 175.2682342529297, 53.150657653808594)",POINT (0.4183004796504974 0.1801694110035896),,,,,,,,,,1,,
0,8,11,343267079670,13933929751,1,1,"(0.4583936333656311, 0.20892399549484253)","(0.39837920665740967, 0.18164700269699097)",1,1,2.8033599853515625,2.6645660400390625,"(-22.229934692382812, -8.578216552734375, 624.9320678710938)","(38.07093811035156, -11.113371849060059, 626.09912109375)","(-14.147400856018066, 162.4180145263672, 48.473541259765625)","(-34.94459915161133, 167.4143829345703, 50.29205322265625)",POINT (0.4283864200115204 0.1952854990959168),,,,,,,,,,1,,
0,8,11,343267096345,13933946425,1,1,"(0.5091392993927002, 0.2938593924045563)","(0.4483495354652405, 0.21499735116958618)",1,1,2.794189453125,2.705673217773437,"(-22.341697692871094, -8.801895141601562, 625.1198120117188)","(37.913333892822266, -11.262948989868164, 626.44189453125)","(3.437824010848999, 146.8602752685547, 42.811031341552734)","(-17.628047943115234, 161.30555725097656, 48.06861877441406)",POINT (0.4787444174289703 0.2544283717870712),,,,,,,,,,1,1,
0,8,11,343267113012,13933963092,1,1,"(0.5036827921867371, 0.2545539140701294)","(0.4493683874607086, 0.27097848057746887)",1,1,2.80120849609375,2.6851348876953125,"(-22.54216766357422, -8.92938232421875, 625.4525146484375)","(37.721435546875, -11.335365295410156, 626.641357421875)","(1.5469462871551514, 154.0599365234375, 45.43142318725586)","(-17.274974822998047, 151.0513916015625, 44.33649826049805)",POINT (0.4765255898237228 0.2627661973237991),,,,,,,,,,1,1,
0,8,11,343267129679,13933979758,1,1,"(0.502109706401825, 0.2696334719657898)","(0.4491415023803711, 0.2220824807882309)",1,1,2.790802001953125,2.6989898681640625,"(-22.701446533203125, -8.990435600280762, 625.918701171875)","(37.573272705078125, -11.467958450317383, 627.0057373046875)","(1.0018208026885986, 151.2978057861328, 44.42604446411133)","(-17.353607177734375, 160.00775146484375, 47.59629440307617)",POINT (0.475625604391098 0.2458579763770104),,,,,,,,,,1,1,
0,8,11,343267146346,13933996425,1,1,"(0.4987597167491913, 0.26213163137435913)","(0.4417017102241516, 0.26302021741867065)",1,1,2.804779052734375,2.710235595703125,"(-22.781448364257812, -9.10052490234375, 626.021728515625)","(37.49339294433594, -11.598198890686035, 627.541748046875)","(-0.15908007323741913, 152.67189025878906, 44.92628860473633)","(-19.931758880615234, 152.50912475585938, 44.86704635620117)",POINT (0.4702307134866714 0.2625759243965149),,,,,,,,,,1,1,
0,8,11,343267163014,13934013092,1,1,"(0.5127987861633301, 0.29311811923980713)","(0.450376957654953, 0.24736006557941437)",1,1,2.805572509765625,2.6883544921875,"(-22.859682083129883, -9.19925308227539, 626.2120361328125)","(37.4332160949707, -11.790111541748047, 627.5925903320312)","(4.705982685089111, 146.99606323242188, 42.860435485839844)","(-16.925477981567383, 155.37762451171875, 45.91106414794922)",POINT (0.4815878719091415 0.2702390924096108),,,,,,,,,,1,1,
0,8,11,343267179680,13934029758,1,1,"(0.509149968624115, 0.23713262379169464)","(0.4488377273082733, 0.26825234293937683)",1,1,2.8105010986328125,2.7140655517578125,"(-22.92030143737793, -9.360742568969727, 626.5554809570312)","(37.379150390625, -11.982213973999023, 627.9931640625)","(3.441520929336548, 157.25099182128906, 46.592933654785156)","(-17.45887565612793, 151.55075073242188, 44.518218994140625)",POINT (0.4789938479661942 0.2526924833655357),,,,,,,,,,1,1,
0,8,11,343267196348,13934046425,1,1,"(0.5115612149238586, 0.2838360667228699)","(0.4428830146789551, 0.2687828242778778)",1,1,2.810150146484375,2.7074127197265625,"(-22.961681365966797, -9.459726333618164, 626.6619873046875)","(37.324859619140625, -12.16867446899414, 628.350341796875)","(4.277109146118164, 148.6962432861328, 43.47931671142578)","(-19.522401809692383, 151.45358276367188, 44.48285675048828)",POINT (0.4772221148014069 0.2763094455003738),,,,,,,,,,1,1,
0,8,11,343267213015,13934063092,1,1,"(0.5252098441123962, 0.22246597707271576)","(0.45636147260665894, 0.17485111951828003)",1,1,2.8274688720703125,2.730209350585937,"(-22.990291595458984, -9.479670524597168, 626.681884765625)","(37.28955078125, -12.268856048583984, 628.6387329101562)","(9.006848335266113, 159.9375, 47.57074737548828)","(-14.851625442504883, 168.65916442871094, 50.74521255493164)",POINT (0.4907856583595276 0.1986585482954979),,,,,,,,,,1,,
0,8,11,343267229686,13934079762,1,1,"(0.5489734411239624, 0.18090133368968964)","(0.49027448892593384, 0.1354014277458191)",1,1,2.85028076171875,2.7257232666015625,"(-22.94947052001953, -9.395647048950195, 627.1417236328125)","(37.25777053833008, -12.312665939331055, 629.23583984375)","(17.24180793762207, 167.5509490966797, 50.34182357788086)","(-3.099520444869995, 175.88526916503906, 53.37512969970703)",POINT (0.5196239650249481 0.1581513807177544),,,,,,,,,,1,,
0,8,11,343267246353,13934096429,1,1,"(0.5500271320343018, 0.16118746995925903)","(0.4793061316013336, 0.16246289014816284)",1,1,2.84051513671875,2.68994140625,"(-23.0750675201416, -9.330667495727539, 627.394287109375)","(37.10251998901367, -12.3653564453125, 629.144287109375)","(17.606956481933594, 171.16197204589844, 51.656089782714844)","(-6.900455951690674, 170.92835998535156, 51.5710334777832)",POINT (0.5146666318178177 0.1618251800537109),,,,,,,,,,1,,
0,8,11,343267263021,13934113096,1,1,"(0.5514652729034424, 0.1754159778356552)","(0.48222869634628296, 0.1691359430551529)",1,1,2.858917236328125,2.7261199951171875,"(-23.186805725097656, -9.179183959960938, 627.2550048828125)","(36.95683288574219, -12.41812515258789, 629.0074462890625)","(18.105318069458008, 168.55572509765625, 50.70747756958008)","(-5.887681484222412, 169.70603942871094, 51.12617492675781)",POINT (0.5168469846248627 0.172275960445404),,,,,,,,,,1,,
0,8,11,343267279687,13934129762,1,1,"(0.5484407544136047, 0.18682998418807983)","(0.477140873670578, 0.1352825164794922)",1,1,2.836151123046875,2.691253662109375,"(-23.361026763916016, -9.02558708190918, 627.5039672851562)","(36.822715759277344, -12.495944023132324, 629.5703735351562)","(17.05722427368164, 166.46499633789062, 49.94654083251953)","(-7.650806427001953, 175.9070281982422, 53.38311004638672)",POINT (0.5127908140420914 0.161056250333786),,,,,,,,,,1,,
0,8,11,343267296355,13934146429,1,1,"(0.5443359613418579, 0.1508302390575409)","(0.4744177758693695, 0.17685888707637787)",1,1,2.847320556640625,2.717559814453125,"(-23.533069610595703, -8.921701431274414, 627.6223754882812)","(36.644081115722656, -12.615678787231445, 629.812255859375)","(15.634745597839355, 173.05911254882812, 52.346614837646484)","(-8.594450950622559, 168.2914276123047, 50.611270904541016)",POINT (0.5093768686056137 0.1638445630669594),,,,,,,,,,1,,
0,8,11,343267313021,13934163095,1,1,"(0.5461094975471497, 0.16802699863910675)","(0.47602275013923645, 0.1829938292503357)",1,1,2.8310089111328125,2.7423095703125,"(-23.733623504638672, -8.877400398254395, 627.520263671875)","(36.430816650390625, -12.836291313171387, 629.8577880859375)","(16.249345779418945, 169.9091796875, 51.2000732421875)","(-8.038263320922852, 167.1676788330078, 50.202266693115234)",POINT (0.511066123843193 0.1755104139447212),,,,,,,,,,1,,
0,8,11,343267329689,13934179762,1,1,"(0.5438582301139832, 0.1734658181667328)","(0.48000186681747437, 0.16701287031173706)",1,1,2.83758544921875,2.7265167236328125,"(-23.960315704345703, -8.869991302490234, 627.5690307617188)","(36.1734619140625, -13.0880126953125, 629.708740234375)","(15.46921443939209, 168.9129180908203, 50.83754348754883)","(-6.659357070922852, 170.0949249267578, 51.26772689819336)",POINT (0.5119300484657288 0.1702393442392349),,,,,,,,,,1,,
0,8,11,343267346354,13934196427,1,1,"(0.5479195713996887, 0.15587438642978668)","(0.48630577325820923, 0.16238583624362946)",1,1,2.8526153564453125,2.7116851806640625,"(-24.24397087097168, -8.960735321044922, 627.2861938476562)","(35.85626220703125, -13.410938262939453, 629.986328125)","(16.876615524291992, 172.13519287109375, 52.01026153564453)","(-4.474830150604248, 170.94247436523438, 51.576175689697266)",POINT (0.517112672328949 0.1591301113367081),,,,,,,,,,1,,
0,8,11,343267363022,13934213094,1,1,"(0.543543815612793, 0.16823223233222961)","(0.4809776842594147, 0.15098130702972412)",1,1,2.855010986328125,2.7389373779296875,"(-24.570072174072266, -9.08297348022461, 627.4581298828125)","(35.533287048339844, -13.761019706726074, 629.64453125)","(15.36024284362793, 169.87156677246094, 51.18644332885742)","(-6.321201324462891, 173.0314483642578, 52.33652114868164)",POINT (0.5122607499361038 0.1596067696809769),,,,,,,,,,1,,
0,8,11,343267379689,13934229761,1,1,"(0.5492306351661682, 0.1908896565437317)","(0.47213926911354065, 0.1692749708890915)",1,1,2.8419189453125,2.728744506835937,"(-24.927207946777344, -9.245485305786133, 627.1041259765625)","(35.172176361083984, -14.133586883544922, 629.8824462890625)","(17.33092498779297, 165.72140502929688, 49.67582321166992)","(-9.384035110473633, 169.6805877685547, 51.11687469482422)",POINT (0.5106849521398544 0.1800823137164116),,,,,,,,,,1,,
0,8,11,343267396357,13934246428,1,1,"(0.5461981892585754, 0.17652301490306854)","(0.4751548171043396, 0.14971581101417542)",1,1,2.8473358154296875,2.73114013671875,"(-25.265155792236328, -9.38254165649414, 626.8602294921875)","(34.80582046508789, -14.430030822753906, 630.030517578125)","(16.28009796142578, 168.3529510498047, 50.6336555480957)","(-8.339035987854004, 173.26324462890625, 52.42091369628906)",POINT (0.5106765031814575 0.163119412958622),,,,,,,,,,1,,
0,8,11,343267413023,13934263094,1,1,"(0.5487291812896729, 0.17119860649108887)","(0.4852767586708069, 0.17198842763900757)",1,1,2.852874755859375,2.737777709960937,"(-25.629106521606445, -9.518810272216797, 626.63623046875)","(34.413368225097656, -14.68521499633789, 629.4560546875)","(17.157169342041016, 169.32821655273438, 50.98866271972656)","(-4.831413269042969, 169.1835479736328, 50.93600082397461)",POINT (0.5170029699802399 0.1715935170650482),,,,,,,,,,1,,
0,8,11,343267429691,13934279761,1,1,"(0.5481048822402954, 0.16047942638397217)","(0.48142871260643005, 0.17032508552074432)",1,1,2.870223999023437,2.717071533203125,"(-26.005634307861328, -9.57536792755127, 626.67138671875)","(34.03556442260742, -14.874064445495605, 629.2086181640625)","(16.940832138061523, 171.29165649414062, 51.70331573486328)","(-6.1649041175842285, 169.48822021484375, 51.04690933227539)",POINT (0.5147667974233627 0.1654022559523582),,,,,,,,,,1,,
