,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,34,27,71656112842,2035138210,1,1,"(0.39480873942375183, 0.3364495635032654)","(0.39787426590919495, 0.3025583326816559)",1,1,2.7515106201171875,2.49468994140625,"(-96.10482788085938, 99.12419128417969, 489.27142333984375)","(-32.3120231628418, 98.83309173583984, 499.8468017578125)","(-36.18189239501953, 139.05899047851562, 39.9715690612793)","(-35.11956787109375, 145.2668914794922, 42.231056213378906)",POINT (0.3963415026664734 0.3195039480924606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656146176,2035171543,1,1,"(0.3905647099018097, 0.28956422209739685)","(0.3953012228012085, 0.27975696325302124)",1,1,2.684051513671875,2.478851318359375,"(-96.36679077148438, 99.31657409667969, 489.19989013671875)","(-32.491886138916016, 98.97845458984375, 499.4530334472656)","(-37.65259552001953, 147.64703369140625, 43.097354888916016)","(-36.011226654052734, 149.44345092773438, 43.75121307373047)",POINT (0.3929329663515091 0.284660592675209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656179517,2035204883,1,1,"(0.3284367024898529, 0.2663081884384155)","(0.34789204597473145, 0.2617841958999634)",1,1,2.6799468994140625,2.4763946533203125,"(-96.89352416992188, 99.4147720336914, 489.1076965332031)","(-33.068275451660156, 99.08914184570312, 499.33929443359375)","(-59.18223190307617, 151.9068603515625, 44.64783477783203)","(-52.44025421142578, 152.7355499267578, 44.94940948486328)",POINT (0.3381643742322922 0.2640461921691894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656212850,2035238215,1,1,"(0.31531113386154175, 0.2394370436668396)","(0.3257993757724762, 0.27192017436027527)",1,1,2.703964233398437,2.5279083251953125,"(-97.55607604980469, 99.29576110839844, 489.08746337890625)","(-33.722530364990234, 99.12220764160156, 499.10821533203125)","(-63.730716705322266, 156.82888793945312, 46.439292907714844)","(-60.09615707397461, 150.87892150878906, 44.27367401123047)",POINT (0.320555254817009 0.2556786090135574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,
0,34,27,71656262853,2035288217,1,1,"(0.3427523374557495, 0.27807146310806274)","(0.32732996344566345, 0.2807241678237915)",1,1,2.652938842773437,2.4835205078125,"(-99.11543273925781, 99.09986877441406, 489.24737548828125)","(-35.25954818725586, 99.36406707763672, 499.32489013671875)","(-54.22134780883789, 149.75218200683594, 43.863563537597656)","(-59.565765380859375, 149.26629638671875, 43.68671798706055)",POINT (0.3350411504507065 0.2793978154659271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656296192,2035321555,1,1,"(0.32479918003082275, 0.29321593046188354)","(0.3275870382785797, 0.28583866357803345)",1,1,2.619003295898437,2.48370361328125,"(-100.49462890625, 99.03158569335938, 489.82574462890625)","(-36.55082702636719, 99.63568878173828, 499.40826416015625)","(-60.44275665283203, 146.9781494140625, 42.85390090942383)","(-59.47666931152344, 148.3294677734375, 43.34571838378906)",POINT (0.3261931091547012 0.2895272970199585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656312851,2035338213,1,1,"(0.3310694694519043, 0.25005629658699036)","(0.3322552442550659, 0.24940739572048187)",1,1,2.6311187744140625,2.435791015625,"(-101.12030792236328, 98.97456359863281, 489.99969482421875)","(-37.168209075927734, 99.81588745117188, 499.5821533203125)","(-58.26987838745117, 154.88375854492188, 45.73130798339844)","(-57.85898208618164, 155.0026092529297, 45.77457046508789)",POINT (0.3316623568534851 0.2497318461537361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656396188,2035421548,1,1,"(0.3334547281265259, 0.2559628486633301)","(0.33769848942756653, 0.27383458614349365)",1,1,2.596893310546875,2.4271392822265625,"(-103.23724365234375, 99.65691375732422, 491.6612243652344)","(-39.24580383300781, 101.24375915527344, 500.93756103515625)","(-57.44330596923828, 153.8018341064453, 45.3375244140625)","(-55.97268295288086, 150.52825927734375, 44.14604949951172)",POINT (0.3355766087770462 0.2648987174034119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656412855,2035438214,1,1,"(0.3268026113510132, 0.25551581382751465)","(0.36076170206069946, 0.2802640497684479)",1,1,2.63165283203125,2.4656982421875,"(-103.4168930053711, 99.68486022949219, 491.88677978515625)","(-39.58205795288086, 101.32423400878906, 501.0028076171875)","(-59.748497009277344, 153.88372802734375, 45.36732864379883)","(-47.98042678833008, 149.35057067871094, 43.71736145019531)",POINT (0.3437821567058563 0.2678899317979813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656429524,2035454883,1,1,"(0.33582767844200134, 0.32451632618904114)","(0.3256065249443054, 0.27427706122398376)",1,1,2.622802734375,2.4059295654296875,"(-103.59944915771484, 99.66244506835938, 492.14093017578125)","(-39.51109313964844, 101.35160827636719, 501.1580505371094)","(-56.6209831237793, 141.24481201171875, 40.76713562011719)","(-60.16297912597656, 150.44720458984375, 44.11652755737305)",POINT (0.3307171016931534 0.2993966937065124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656596201,2035621555,1,1,"(0.37084853649139404, 0.2605527937412262)","(0.3704822063446045, 0.2570549249649048)",1,1,2.5183563232421875,2.279876708984375,"(-102.73985290527344, 97.9444808959961, 493.7733154296875)","(-38.445823669433594, 99.94451904296875, 502.59320068359375)","(-44.4849739074707, 152.96109008789062, 45.03150939941406)","(-44.6119270324707, 153.601806640625, 45.264732360839844)",POINT (0.3706653714179993 0.2588038593530655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656612878,2035638231,1,1,"(0.37649524211883545, 0.23974916338920593)","(0.3597205877304077, 0.25212717056274414)",1,1,2.467193603515625,2.2575225830078125,"(-102.45899963378906, 97.99757385253906, 494.09857177734375)","(-38.15318298339844, 99.87313842773438, 502.8974304199219)","(-42.5281982421875, 156.771728515625, 46.4184684753418)","(-48.341209411621094, 154.50442504882812, 45.59324645996094)",POINT (0.3681079149246216 0.245938166975975),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656629544,2035654897,1,1,"(0.3818858861923218, 0.27311649918556213)","(0.36874306201934814, 0.22562988102436066)",1,1,2.522933959960937,2.33905029296875,"(-102.20865631103516, 98.10800170898438, 494.609130859375)","(-37.88793182373047, 99.866455078125, 503.386474609375)","(-40.66012954711914, 150.6597900390625, 44.19390106201172)","(-45.214595794677734, 159.3579559326172, 47.35978317260742)",POINT (0.375314474105835 0.2493731901049614),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656646203,2035671555,1,1,"(0.36780020594596863, 0.18655747175216675)","(0.3632057011127472, 0.22854876518249512)",1,1,2.454833984375,2.305267333984375,"(-101.83634948730469, 98.09619140625, 494.66253662109375)","(-37.58690643310547, 99.80132293701172, 503.60906982421875)","(-45.54133987426758, 166.51492309570312, 49.964691162109375)","(-47.13350296020508, 158.8233184814453, 47.16517639160156)",POINT (0.3655029535293579 0.2075531184673309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,27,71656679538,2035704889,1,1,"(0.3716276288032532, 0.21972870826721191)","(0.36815187335014343, 0.2165488600730896)",1,1,2.536102294921875,2.33538818359375,"(-101.1880111694336, 98.33235168457031, 495.4980773925781)","(-37.07844924926758, 99.78453063964844, 504.3343505859375)","(-44.214996337890625, 160.43890380859375, 47.753211975097656)","(-45.419471740722656, 161.02134704589844, 47.9652214050293)",POINT (0.3698897510766983 0.2181387841701508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656696210,2035721561,1,1,"(0.38316628336906433, 0.19535882771015167)","(0.37343794107437134, 0.22290626168251038)",1,1,2.4877166748046875,2.340072631835937,"(-101.08992004394531, 98.3897933959961, 495.57366943359375)","(-36.8593864440918, 99.7703857421875, 504.608642578125)","(-40.216426849365234, 164.9027557373047, 49.3779182434082)","(-43.58766174316406, 159.8568572998047, 47.54137420654297)",POINT (0.3783021122217178 0.209132544696331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,27,71656712878,2035738228,1,1,"(0.38412997126579285, 0.19396202266216278)","(0.3739309310913086, 0.2393837571144104)",1,1,2.4965057373046875,2.342864990234375,"(-100.88236999511719, 98.4241943359375, 495.742919921875)","(-36.6815185546875, 99.77415466308594, 504.86767578125)","(-39.88247299194336, 165.1586151123047, 49.47104263305664)","(-43.41682434082031, 156.8386688232422, 46.442832946777344)",POINT (0.3790304511785507 0.2166728898882866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656729545,2035754895,1,1,"(0.37750837206840515, 0.22523941099643707)","(0.37029337882995605, 0.2228212207555771)",1,1,2.476058959960937,2.304107666015625,"(-100.70686340332031, 98.4058837890625, 495.7548828125)","(-36.5557746887207, 99.70700073242188, 505.03387451171875)","(-42.177101135253906, 159.4294891357422, 47.38581085205078)","(-44.677371978759766, 159.87245178222656, 47.54702377319336)",POINT (0.3739008754491806 0.2240303158760071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656746212,2035771561,1,1,"(0.3675573468208313, 0.2532419264316559)","(0.35804373025894165, 0.2447752207517624)",1,1,2.48175048828125,2.34576416015625,"(-100.478271484375, 98.43170166015625, 496.0516357421875)","(-36.47154998779297, 99.72633361816406, 505.38104248046875)","(-45.625484466552734, 154.3002471923828, 45.5189094543457)","(-48.92231369018555, 155.85110473632812, 46.0833854675293)",POINT (0.3628005385398865 0.2490085735917091),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656762879,2035788228,1,1,"(0.36542704701423645, 0.2657940983772278)","(0.3593764007091522, 0.26108354330062866)",1,1,2.457870483398437,2.3184356689453125,"(-100.3646240234375, 98.41065979003906, 496.1056213378906)","(-36.39244842529297, 99.7038345336914, 505.6084289550781)","(-46.36372375488281, 152.00103759765625, 44.68208312988281)","(-48.46049118041992, 152.86387634277344, 44.99610137939453)",POINT (0.3624017238616943 0.2634388208389282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656779547,2035804895,1,1,"(0.35889801383018494, 0.2157159298658371)","(0.35948723554611206, 0.2325272560119629)",1,1,2.4567413330078125,2.3550567626953125,"(-100.26371765136719, 98.33341217041016, 496.13482666015625)","(-36.315086364746094, 99.64881896972656, 505.63421630859375)","(-48.62627029418945, 161.17393493652344, 48.02073669433594)","(-48.42207717895508, 158.0945587158203, 46.89994812011719)",POINT (0.3591926246881485 0.2241215929389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656812881,2035838228,1,1,"(0.36908939480781555, 0.23102900385856628)","(0.35879775881767273, 0.24848322570323944)",1,1,2.4734649658203125,2.2789459228515625,"(-100.1198501586914, 98.31295776367188, 496.09161376953125)","(-36.213348388671875, 99.64324951171875, 505.86297607421875)","(-45.09458923339844, 158.3690185546875, 46.99982452392578)","(-48.661014556884766, 155.17189025878906, 45.836185455322266)",POINT (0.3639435768127441 0.2397561147809029),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656829553,2035854900,1,1,"(0.37338846921920776, 0.24228926002979279)","(0.351797878742218, 0.239019513130188)",1,1,2.474945068359375,2.3194732666015625,"(-100.10002136230469, 98.41358947753906, 496.134033203125)","(-36.151466369628906, 99.63151550292969, 505.71258544921875)","(-43.604793548583984, 156.3064422607422, 46.24915313720703)","(-51.086734771728516, 156.90538024902344, 46.46711730957031)",POINT (0.3625931739807129 0.2406543865799904),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656846220,2035871566,1,1,"(0.36130133271217346, 0.2623271346092224)","(0.3571877181529999, 0.2600615322589874)",1,1,2.438095092773437,2.350799560546875,"(-100.08356475830078, 98.49040222167969, 496.34881591796875)","(-36.10839080810547, 99.65663146972656, 505.75909423828125)","(-47.79343795776367, 152.63609313964844, 44.913211822509766)","(-49.21895217895508, 153.0510711669922, 45.06427764892578)",POINT (0.3592445254325867 0.2611943334341049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,
0,34,27,71656862887,2035888233,1,1,"(0.3587159216403961, 0.226854145526886)","(0.35275042057037354, 0.23323887586593628)",1,1,2.4696502685546875,2.307403564453125,"(-99.97598266601562, 98.43551635742188, 496.0870666503906)","(-36.05176544189453, 99.67123413085938, 505.77288818359375)","(-48.68937301635742, 159.13372802734375, 47.278167724609375)","(-50.75663757324219, 157.96421813964844, 46.85251235961914)",POINT (0.3557331711053848 0.2300465106964111),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656879555,2035904900,1,1,"(0.35268786549568176, 0.2094348967075348)","(0.3518913984298706, 0.23146428167819977)",1,1,2.47528076171875,2.2893829345703125,"(-99.90122985839844, 98.4437255859375, 496.00494384765625)","(-35.979637145996094, 99.63282775878906, 505.63397216796875)","(-50.778316497802734, 162.32443237304688, 48.43948745727539)","(-51.0543327331543, 158.28927612304688, 46.970829010009766)",POINT (0.3522896319627762 0.2204495891928673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656896221,2035921566,1,1,"(0.3675437271595001, 0.26804161071777344)","(0.36456817388534546, 0.25030243396759033)",1,1,2.472930908203125,2.3015594482421875,"(-99.82760620117188, 98.49423217773438, 496.01104736328125)","(-35.8921012878418, 99.60088348388672, 505.68768310546875)","(-45.630218505859375, 151.58937072753906, 44.53224563598633)","(-46.661354064941406, 154.8386688232422, 45.71488952636719)",POINT (0.3660559505224228 0.2591720223426819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,27,71656912889,2035938233,1,1,"(0.3801957666873932, 0.23166126012802124)","(0.3890780508518219, 0.24439574778079987)",1,1,2.500640869140625,2.33587646484375,"(-99.65696716308594, 98.46212005615234, 496.0136413574219)","(-35.713871002197266, 99.48907470703125, 505.4386901855469)","(-41.24583053588867, 158.25318908691406, 46.95769500732422)","(-38.167781829833984, 155.9206085205078, 46.108680725097656)",POINT (0.3846369087696075 0.2380285039544106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656929556,2035954900,1,1,"(0.3774048388004303, 0.2485993206501007)","(0.3834207057952881, 0.22996769845485687)",1,1,2.4586639404296875,2.3282012939453125,"(-99.56725311279297, 98.48152160644531, 495.930419921875)","(-35.609375, 99.41397094726562, 505.26373291015625)","(-42.212982177734375, 155.150634765625, 45.828407287597656)","(-40.128265380859375, 158.56341552734375, 47.07060241699219)",POINT (0.3804127722978592 0.2392835095524788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656946223,2035971566,1,1,"(0.388046532869339, 0.22693322598934174)","(0.37726911902427673, 0.23263157904148102)",1,1,2.480453491210937,2.322982788085937,"(-99.43293762207031, 98.44393920898438, 495.7284240722656)","(-35.504905700683594, 99.36766052246094, 505.2672424316406)","(-38.52525329589844, 159.11923217773438, 47.27288818359375)","(-42.260009765625, 158.07546997070312, 46.89297866821289)",POINT (0.3826578259468079 0.2297824025154114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,27,71656962894,2035988237,1,1,"(0.3869309723377228, 0.2429226189851761)","(0.3854391276836395, 0.2210133671760559)",1,1,2.4932403564453125,2.2984771728515625,"(-99.32130432128906, 98.419677734375, 495.6496276855469)","(-35.387447357177734, 99.29792022705078, 505.224609375)","(-38.91182327270508, 156.19044494628906, 46.20689392089844)","(-39.42879867553711, 160.20358276367188, 47.66756057739258)",POINT (0.3861850500106812 0.231967993080616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
