,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,28,31,7573014428,7791435352,1,1,"(0.4471845328807831, 0.44745877385139465)","(0.44197964668273926, 0.4136591851711273)",1,1,3.5078582763671875,3.2943115234375,"(-66.14080810546875, 27.096839904785156, 506.58941650390625)","(-2.377140998840332, 36.42523956298828, 506.1643981933594)","(-18.03176498413086, 118.72528839111328, 32.570701599121094)","(-19.83544158935547, 124.9164047241211, 34.8240852355957)",POINT (0.4445820897817612 0.430558979511261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573031096,7791452019,1,1,"(0.45065492391586304, 0.46811020374298096)","(0.4464288055896759, 0.4074479341506958)",1,1,3.5398406982421875,3.301742553710937,"(-66.50518035888672, 27.009422302246094, 506.4125671386719)","(-2.758212089538574, 36.39990234375, 506.017578125)","(-16.829143524169922, 114.94254302978516, 31.19388198852539)","(-18.293659210205078, 126.05411529541016, 35.23820495605469)",POINT (0.4485418647527695 0.4377790689468384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573047763,7791468686,1,1,"(0.44317010045051575, 0.3877999186515808)","(0.44759926199913025, 0.34557777643203735)",1,1,3.551727294921875,3.325668334960937,"(-66.84767150878906, 27.147497177124023, 506.32635498046875)","(-3.20192813873291, 36.61309814453125, 506.1253662109375)","(-19.422914505004883, 129.653076171875, 36.548099517822266)","(-17.888046264648438, 137.386962890625, 39.36299133300781)",POINT (0.445384681224823 0.3666888475418091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573064430,7791485352,1,1,"(0.43468979001045227, 0.27638837695121765)","(0.42890018224716187, 0.2416994571685791)",1,1,3.556671142578125,3.3629608154296875,"(-67.3345947265625, 27.443904876708984, 506.6876220703125)","(-3.8200621604919434, 36.956092834472656, 506.086181640625)","(-22.361650466918945, 150.0604705810547, 43.97578048706055)","(-24.367971420288086, 156.41448974609375, 46.28844451904297)",POINT (0.4317949861288071 0.2590439170598984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573081095,7791502017,1,1,"(0.42716771364212036, 0.26142454147338867)","(0.43017736077308655, 0.219249427318573)",1,1,3.57611083984375,3.3564605712890625,"(-67.80125427246094, 27.375110626220703, 506.3850402832031)","(-4.33596134185791, 37.07714080810547, 506.20623779296875)","(-24.968324661254883, 152.80142211914062, 44.973384857177734)","(-23.925369262695312, 160.5266876220703, 47.78517150878906)",POINT (0.4286725372076034 0.2403369843959808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573097762,7791518683,1,1,"(0.4273134171962738, 0.26045483350753784)","(0.41602030396461487, 0.21578311920166016)",1,1,3.5759735107421875,3.375518798828125,"(-68.30105590820312, 27.234981536865234, 506.3353271484375)","(-4.778245449066162, 37.063079833984375, 505.74359130859375)","(-24.917837142944336, 152.97903442382812, 45.038063049316406)","(-28.83131980895996, 161.16162109375, 48.01625442504883)",POINT (0.4216668605804443 0.238118976354599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,31,7573114429,7791535350,1,1,"(0.42295774817466736, 0.24659539759159088)","(0.4184720516204834, 0.2271876186132431)",1,1,3.5675506591796875,3.3662872314453125,"(-68.78058624267578, 27.090885162353516, 506.3043212890625)","(-5.27927303314209, 37.089813232421875, 505.677001953125)","(-26.427236557006836, 155.5177001953125, 45.96201705932617)","(-27.981693267822266, 159.07264709472656, 47.255916595458984)",POINT (0.4207148998975754 0.236891508102417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,31,7573131097,7791552017,1,1,"(0.42119479179382324, 0.26253560185432434)","(0.42493370175361633, 0.2141849845647812)",1,1,3.592758178710937,3.368011474609375,"(-69.25437927246094, 26.918804168701172, 506.33343505859375)","(-5.763833522796631, 37.04677200317383, 505.6531982421875)","(-27.038166046142578, 152.597900390625, 44.89933395385742)","(-25.74248504638672, 161.454345703125, 48.1228141784668)",POINT (0.4230642467737198 0.2383602932095528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,31,7573147770,7791568690,1,1,"(0.42731818556785583, 0.25871968269348145)","(0.4141808748245239, 0.2350367158651352)",1,1,3.584625244140625,3.3822021484375,"(-69.68722534179688, 26.73891830444336, 506.47454833984375)","(-6.162426471710205, 36.943973541259766, 505.203369140625)","(-24.916179656982422, 153.296875, 45.153717041015625)","(-29.468730926513672, 157.63490295410156, 46.732662200927734)",POINT (0.4207495301961899 0.2468781992793083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573164438,7791585357,1,1,"(0.43134963512420654, 0.26717111468315125)","(0.416525661945343, 0.21347014605998993)",1,1,3.583724975585937,3.36956787109375,"(-70.0587158203125, 26.557823181152344, 506.539794921875)","(-6.521075248718262, 36.83171463012695, 505.14007568359375)","(-23.519126892089844, 151.7488250732422, 44.590240478515625)","(-28.65619468688965, 161.5852813720703, 48.170475006103516)",POINT (0.4239376485347748 0.2403206303715706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573181105,7791602024,1,1,"(0.4277321994304657, 0.2571956515312195)","(0.4167841076850891, 0.2283879965543747)",1,1,3.5863494873046875,3.3629302978515625,"(-70.31596374511719, 26.389633178710938, 506.43975830078125)","(-6.801637172698975, 36.731163024902344, 504.96234130859375)","(-24.772705078125, 153.57601928710938, 45.25536346435547)","(-28.56661605834961, 158.85275268554688, 47.17594909667969)",POINT (0.4222581535577774 0.2427918240427971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573197772,7791618690,1,1,"(0.424226313829422, 0.258666068315506)","(0.42344462871551514, 0.2241688221693039)",1,1,3.60076904296875,3.378646850585937,"(-70.4726791381836, 26.261547088623047, 506.346923828125)","(-6.984916687011719, 36.63326644897461, 504.94561767578125)","(-25.987625122070312, 153.30670166015625, 45.15727996826172)","(-26.258522033691406, 159.62559509277344, 47.45719909667969)",POINT (0.4238354712724686 0.2414174452424049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,31,7573214440,7791635357,1,1,"(0.40233519673347473, 0.2215779423713684)","(0.3954121470451355, 0.22230787575244904)",1,1,3.5455322265625,3.3852081298828125,"(-70.66911315917969, 26.276336669921875, 506.49261474609375)","(-7.168916702270508, 36.57623291015625, 504.6999816894531)","(-33.573707580566406, 160.1001739501953, 47.62991714477539)","(-35.9727897644043, 159.96646118164062, 47.58128356933594)",POINT (0.3988736718893051 0.2219429090619087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,31,7573231107,7791652024,1,1,"(0.3685249090194702, 0.2347700148820877)","(0.3551902174949646, 0.2015957534313202)",1,1,3.5963287353515625,3.388046264648437,"(-70.75589752197266, 26.30877685546875, 506.400146484375)","(-7.316605567932129, 36.509857177734375, 504.46929931640625)","(-45.290199279785156, 157.6837615966797, 46.750431060791016)","(-49.91116714477539, 163.7603302001953, 48.962127685546875)",POINT (0.3618575632572174 0.218182884156704),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,31,7573247774,7791668690,1,1,"(0.3638298809528351, 0.21469293534755707)","(0.3512601852416992, 0.19767674803733826)",1,1,3.5852203369140625,3.381698608398437,"(-70.67240905761719, 26.303712844848633, 506.2594299316406)","(-7.206469535827637, 36.38666534423828, 504.26129150390625)","(-46.917198181152344, 161.36129760742188, 48.088966369628906)","(-51.27305221557617, 164.47817993164062, 49.22340774536133)",POINT (0.3575450330972672 0.2061848416924477),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573264441,7791685357,1,1,"(0.36684077978134155, 0.23417441546916962)","(0.3602083921432495, 0.17146852612495422)",1,1,3.587005615234375,3.3718719482421875,"(-70.48019409179688, 26.332651138305664, 506.3154296875)","(-6.9703240394592285, 36.2340087890625, 504.3533935546875)","(-45.873817443847656, 157.79286193847656, 46.790122985839844)","(-48.172176361083984, 169.27877807617188, 50.970664978027344)",POINT (0.3635245859622955 0.2028214707970619),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573281113,7791702028,1,1,"(0.3650318384170532, 0.2286631315946579)","(0.3610198497772217, 0.17485582828521729)",1,1,3.586273193359375,3.369613647460937,"(-70.1900634765625, 26.3752384185791, 506.2466735839844)","(-6.643479347229004, 36.03155517578125, 504.0649108886719)","(-46.50067901611328, 158.8023681640625, 47.157569885253906)","(-47.8909797668457, 168.6583251953125, 50.74482727050781)",POINT (0.3630258440971374 0.2017594799399376),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573297779,7791718694,1,1,"(0.3611350357532501, 0.2099098563194275)","(0.35321056842803955, 0.19102293252944946)",1,1,3.56829833984375,3.3734588623046875,"(-69.80532836914062, 26.426925659179688, 506.039794921875)","(-6.210819721221924, 35.84531021118164, 503.8215026855469)","(-47.85105514526367, 162.2374267578125, 48.407833099365234)","(-50.59718322753906, 165.69696044921875, 49.66702651977539)",POINT (0.3571728020906448 0.2004663944244385),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573314447,7791735361,1,1,"(0.35829755663871765, 0.21297238767147064)","(0.34808486700057983, 0.18409141898155212)",1,1,3.57684326171875,3.3578033447265625,"(-69.365234375, 26.525514602661133, 505.7851257324219)","(-5.737724781036377, 35.64760971069336, 503.36810302734375)","(-48.8343505859375, 161.67645263671875, 48.20367431640625)","(-52.37343215942383, 166.9666290283203, 50.12910842895508)",POINT (0.3531912118196487 0.1985319033265114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573331116,7791752030,1,1,"(0.363328218460083, 0.21452614665031433)","(0.3564033508300781, 0.18186138570308685)",1,1,3.5683746337890625,3.3517608642578125,"(-68.93588256835938, 26.689611434936523, 505.804443359375)","(-5.2360053062438965, 35.48097229003906, 503.25177001953125)","(-47.0910530090332, 161.39186096191406, 48.100059509277344)","(-49.49076843261719, 167.37509155273438, 50.2778205871582)",POINT (0.3598657846450806 0.1981937661767006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573347783,7791768696,1,1,"(0.3626003563404083, 0.22450265288352966)","(0.3590465784072876, 0.19762153923511505)",1,1,3.563446044921875,3.3627471923828125,"(-68.42744445800781, 26.840133666992188, 505.47503662109375)","(-4.7030029296875, 35.35187530517578, 503.20550537109375)","(-47.3432731628418, 159.56443786621094, 47.43497085571289)","(-48.574790954589844, 164.48829650878906, 49.22707748413086)",POINT (0.360823467373848 0.2110620960593224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573364450,7791785363,1,1,"(0.36238864064216614, 0.21788814663887024)","(0.3552814722061157, 0.19761624932289124)",1,1,3.5739898681640625,3.373626708984375,"(-67.89761352539062, 27.003164291381836, 505.2250061035156)","(-4.126626014709473, 35.193206787109375, 502.8089599609375)","(-47.41664123535156, 160.77603149414062, 47.87593460083008)","(-49.87953186035156, 164.4892578125, 49.22745132446289)",POINT (0.3588350564241409 0.2077521979808807),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573381118,7791802030,1,1,"(0.36234211921691895, 0.21950331330299377)","(0.3596554696559906, 0.18739177286624908)",1,1,3.548919677734375,3.362655639648437,"(-67.35585021972656, 27.161109924316406, 504.9027099609375)","(-3.565178632736206, 35.05723571777344, 502.6922607421875)","(-47.432762145996094, 160.4801788330078, 47.768253326416016)","(-48.36378479003906, 166.36209106445312, 49.90909957885742)",POINT (0.3609987944364548 0.2034475430846214),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573397784,7791818696,1,1,"(0.3624792993068695, 0.22038786113262177)","(0.35318049788475037, 0.1933014988899231)",1,1,3.5538787841796875,3.354721069335937,"(-66.80084991455078, 27.36184310913086, 504.5122985839844)","(-2.9565558433532715, 34.94485092163086, 502.2105712890625)","(-47.385231018066406, 160.3181610107422, 47.70926284790039)","(-50.60760498046875, 165.27960205078125, 49.51509094238281)",POINT (0.3578298985958099 0.2068446800112724),,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573414459,7791835370,1,1,"(0.3693591356277466, 0.21133039891719818)","(0.3523716628551483, 0.18396368622779846)",1,1,3.5637359619140625,3.3523101806640625,"(-66.22726440429688, 27.632183074951172, 504.44073486328125)","(-2.348324775695801, 34.88481521606445, 501.9525146484375)","(-45.0011100769043, 161.97723388671875, 48.313106536865234)","(-50.88788986206055, 166.99002075195312, 50.13763427734375)",POINT (0.3608653992414474 0.1976470425724983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573431126,7791852037,1,1,"(0.3685973584651947, 0.20473691821098328)","(0.3490552604198456, 0.18372875452041626)",1,1,3.538421630859375,3.3433074951171875,"(-65.61622619628906, 27.85243797302246, 504.0318603515625)","(-1.6892025470733643, 34.79906463623047, 501.49749755859375)","(-45.26508712768555, 163.18496704101562, 48.752685546875)","(-52.037147521972656, 167.03306579589844, 50.153263092041016)",POINT (0.3588263094425201 0.1942328363656998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573447793,7791868703,1,1,"(0.3654594421386719, 0.20697252452373505)","(0.3553328812122345, 0.16824936866760254)",1,1,3.54144287109375,3.335784912109375,"(-64.92092895507812, 27.999858856201172, 503.4234619140625)","(-0.983894407749176, 34.642616271972656, 501.22503662109375)","(-46.35248947143555, 162.7754669189453, 48.60365295410156)","(-49.861724853515625, 169.86843872070312, 51.185272216796875)",POINT (0.3603961616754532 0.1876109465956688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573464451,7791885361,1,1,"(0.3658544719219208, 0.20675471425056458)","(0.3521732985973358, 0.1830844283103943)",1,1,3.5329132080078125,3.3488922119140625,"(-64.20408630371094, 28.164020538330078, 503.02056884765625)","(-0.21788927912712097, 34.46199035644531, 500.8533020019531)","(-46.21561050415039, 162.81536865234375, 48.618160247802734)","(-50.956634521484375, 167.1510772705078, 50.196250915527344)",POINT (0.3590138852596283 0.1949195712804794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,31,7573481119,7791902028,1,1,"(0.3990822732448578, 0.2079710215330124)","(0.384565144777298, 0.1682840883731842)",1,1,3.5306396484375,3.3460845947265625,"(-63.3148193359375, 28.366140365600586, 502.7635192871094)","(0.7456759214401245, 34.229549407958984, 500.28729248046875)","(-34.700958251953125, 162.5925750732422, 48.537071228027344)","(-39.73167419433594, 169.86209106445312, 51.182926177978516)",POINT (0.3918237090110779 0.1881275549530983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573497788,7791918697,1,1,"(0.44539064168930054, 0.20855070650577545)","(0.438599556684494, 0.16020914912223816)",1,1,3.5268707275390625,3.334991455078125,"(-62.2738037109375, 28.585453033447266, 502.03570556640625)","(1.7748782634735107, 34.047523498535156, 500.0378112792969)","(-18.653413772583008, 162.48638916015625, 48.498435974121094)","(-21.00676918029785, 171.3411865234375, 51.721282958984375)",POINT (0.4419950991868973 0.1843799278140068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573514455,7791935363,1,1,"(0.44776901602745056, 0.18456819653511047)","(0.448312371969223, 0.15504910051822662)",1,1,3.493927001953125,3.311798095703125,"(-61.43241500854492, 28.802309036254883, 501.3158874511719)","(2.6476426124572754, 33.8514518737793, 499.57830810546875)","(-17.829221725463867, 166.87928771972656, 50.097347259521484)","(-17.640932083129883, 172.28636169433594, 52.06529235839844)",POINT (0.4480406939983368 0.1698086485266686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573531122,7791952030,1,1,"(0.451606810092926, 0.19802597165107727)","(0.4460374414920807, 0.17321528494358063)",1,1,3.4810943603515625,3.3244171142578125,"(-60.611907958984375, 29.062084197998047, 500.74310302734375)","(3.5316195487976074, 33.69811248779297, 499.0063781738281)","(-16.499279022216797, 164.41421508789062, 49.200111389160156)","(-18.42928123474121, 168.9588165283203, 50.85423278808594)",POINT (0.4488221257925034 0.185620628297329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573547794,7791968701,1,1,"(0.44761598110198975, 0.19245925545692444)","(0.4529601037502289, 0.15820364654064178)",1,1,3.4529266357421875,3.307846069335937,"(-59.764404296875, 29.319862365722656, 500.0929260253906)","(4.387828826904297, 33.54463195800781, 498.5997314453125)","(-17.88224220275879, 165.4338836669922, 49.571231842041016)","(-16.03032112121582, 171.70852661132812, 51.855010986328125)",POINT (0.4502880424261093 0.1753314509987831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573564460,7791985367,1,1,"(0.45708292722702026, 0.2155432105064392)","(0.44028440117836, 0.16542667150497437)",1,1,3.455474853515625,3.2902374267578125,"(-58.98051834106445, 29.604637145996094, 499.6123046875)","(5.255775451660156, 33.38367462158203, 497.72308349609375)","(-14.601607322692871, 161.20555114746094, 48.032283782958984)","(-20.42292022705078, 170.38546752929688, 51.37348556518555)",POINT (0.4486836642026901 0.1904849410057068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573581128,7792002034,1,1,"(0.4589212238788605, 0.20770639181137085)","(0.4459124803543091, 0.17907588183879852)",1,1,3.449813842773437,3.29510498046875,"(-58.18292236328125, 29.842628479003906, 498.9263000488281)","(6.065349102020264, 33.26874542236328, 497.2857666015625)","(-13.964570045471191, 162.6410369873047, 48.55474090576172)","(-18.472578048706055, 167.88531494140625, 50.46352767944336)",POINT (0.4524168521165848 0.1933911368250847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573597797,7792018703,1,1,"(0.45037418603897095, 0.19299666583538055)","(0.4468749761581421, 0.17430397868156433)",1,1,3.417755126953125,3.2667388916015625,"(-57.41136932373047, 30.081981658935547, 498.22198486328125)","(6.844627857208252, 33.178104400634766, 496.84912109375)","(-16.926435470581055, 165.33544921875, 49.53539276123047)","(-18.1390323638916, 168.7593994140625, 50.78164291381836)",POINT (0.4486245810985565 0.1836503222584724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573614464,7792035369,1,1,"(0.4528094530105591, 0.20128659904003143)","(0.4459081292152405, 0.17063690721988678)",1,1,3.418487548828125,3.26763916015625,"(-56.684242248535156, 30.330123901367188, 497.66229248046875)","(7.58718204498291, 33.08159637451172, 496.22100830078125)","(-16.082523345947266, 163.8169708251953, 48.98270797729492)","(-18.47409439086914, 169.4311065673828, 51.0261116027832)",POINT (0.4493587911128998 0.1859617531299591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573631131,7792052036,1,1,"(0.4479524493217468, 0.19032570719718933)","(0.4485068917274475, 0.18706727027893066)",1,1,3.417205810546875,3.246551513671875,"(-55.98005294799805, 30.553743362426758, 497.11328125)","(8.285097122192383, 33.014183044433594, 495.76995849609375)","(-17.765657424926758, 165.82467651367188, 49.71349334716797)","(-17.573516845703125, 166.42153930664062, 49.93069839477539)",POINT (0.4482296705245972 0.18869648873806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,31,7573647799,7792068703,1,1,"(0.4604506492614746, 0.2019876390695572)","(0.46827712655067444, 0.1700935959815979)",1,1,3.3890533447265625,3.2514190673828125,"(-55.251365661621094, 30.769519805908203, 496.5841369628906)","(9.016425132751465, 32.93293762207031, 495.603515625)","(-13.434566497802734, 163.6885528564453, 48.93598937988281)","(-10.722404479980469, 169.53062438964844, 51.06232833862305)",POINT (0.4643638879060745 0.1860406175255776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
