,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,13,7,408242027158,2398863399,1,1,"(0.47646990418434143, 0.1429581195116043)","(0.4890391528606415, 0.17808841168880463)",1,1,2.6491241455078125,2.6227569580078125,"(-67.6180191040039, 37.792266845703125, 539.2657470703125)","(-6.085705757141113, 31.925304412841797, 541.959228515625)","(-9.749896049499512, 174.04293823242188, 52.70465850830078)","(-5.406910419464111, 167.62686157226562, 50.369388580322266)",POINT (0.4827545285224915 0.1605232656002045),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242043825,2398880066,1,1,"(0.4772607386112213, 0.1461937129497528)","(0.4898551404476166, 0.18414628505706787)",1,1,2.644149780273437,2.6070556640625,"(-67.4019775390625, 38.14407730102539, 539.3754272460938)","(-5.844329833984375, 32.32630157470703, 542.029052734375)","(-9.476645469665527, 173.45199584960938, 52.48956298828125)","(-5.1249680519104, 166.5204620361328, 49.96670150756836)",POINT (0.483557939529419 0.1651699990034103),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242060492,2398896732,1,1,"(0.4769122004508972, 0.1504642516374588)","(0.4935234785079956, 0.19224269688129425)",1,1,2.649887084960937,2.622665405273437,"(-67.15188598632812, 38.50798416137695, 539.466796875)","(-5.582259178161621, 32.72987365722656, 542.0421142578125)","(-9.597076416015625, 172.67205810546875, 52.2056884765625)","(-3.8574538230895996, 165.04176330566406, 49.42850112915039)",POINT (0.4852178394794464 0.1713534742593765),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242077159,2398913399,1,1,"(0.4800736606121063, 0.1481364220380783)","(0.48725223541259766, 0.1939876228570938)",1,1,2.6154327392578125,2.625335693359375,"(-66.88998413085938, 38.84322738647461, 539.44677734375)","(-5.301030158996582, 33.11905288696289, 542.1280517578125)","(-8.504714012145996, 173.09719848632812, 52.36043167114258)","(-6.024329662322998, 164.7230682373047, 49.312496185302734)",POINT (0.483662948012352 0.1710620224475861),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242093826,2398930065,1,1,"(0.47485190629959106, 0.14766740798950195)","(0.4917347729206085, 0.1886926293373108)",1,1,2.635223388671875,2.608306884765625,"(-66.62193298339844, 39.12540054321289, 539.4620361328125)","(-5.027373790740967, 33.460792541503906, 542.1165161132812)","(-10.30897045135498, 173.182861328125, 52.39158248901367)","(-4.475496768951416, 165.6901397705078, 49.664485931396484)",POINT (0.4832933396100998 0.1681800186634064),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242110497,2398946736,1,1,"(0.47703254222869873, 0.15218032896518707)","(0.48561784625053406, 0.19362765550613403)",1,1,2.6300048828125,2.617584228515625,"(-66.35978698730469, 39.36911392211914, 539.3977661132812)","(-4.757831573486328, 33.76203155517578, 542.1856689453125)","(-9.555493354797363, 172.35862731933594, 52.091609954833984)","(-6.5890631675720215, 164.78880310058594, 49.336448669433594)",POINT (0.4813251942396164 0.1729039922356606),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242127165,2398963403,1,1,"(0.4764255881309509, 0.15368172526359558)","(0.4868278503417969, 0.19909024238586426)",1,1,2.6302947998046875,2.625823974609375,"(-66.11410522460938, 39.533729553222656, 539.2991333007812)","(-4.498513221740723, 33.96222686767578, 541.9371337890625)","(-9.765206336975098, 172.08441162109375, 51.991825103759766)","(-6.17095947265625, 163.79115295410156, 48.97331619262695)",POINT (0.4816267192363739 0.1763859838247299),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242143831,2398980069,1,1,"(0.43016156554222107, 0.17407353222370148)","(0.4449150860309601, 0.2256859987974167)",1,1,2.6372833251953125,2.606918334960937,"(-65.99516296386719, 39.57811737060547, 539.2512817382812)","(-4.447449207305908, 34.10020446777344, 541.9940185546875)","(-25.750606536865234, 168.36012268066406, 50.63628387451172)","(-20.652896881103516, 158.9337921142578, 47.205379486083984)",POINT (0.4375383257865906 0.1998797655105591),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242160500,2398996737,1,1,"(0.42959731817245483, 0.15992869436740875)","(0.4430234432220459, 0.20335251092910767)",1,1,2.642822265625,2.6453094482421875,"(-65.93687438964844, 39.61902618408203, 539.1083374023438)","(-4.378270626068115, 34.213966369628906, 541.96240234375)","(-25.945560455322266, 170.94349670410156, 51.57655715942383)","(-21.30649185180664, 163.0126953125, 48.68999481201172)",POINT (0.4363103806972504 0.1816406026482582),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242177166,2399013403,1,1,"(0.4297651946544647, 0.16077342629432678)","(0.44987526535987854, 0.2019675076007843)",1,1,2.608261108398437,2.603012084960937,"(-65.80890655517578, 39.70525360107422, 539.0081176757812)","(-4.248219966888428, 34.331336975097656, 541.61474609375)","(-25.887557983398438, 170.78921508789062, 51.5203971862793)","(-18.93901252746582, 163.26565551757812, 48.78203582763672)",POINT (0.4398202300071716 0.1813704669475555),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242193832,2399030069,1,1,"(0.4227890968322754, 0.16835224628448486)","(0.45009908080101013, 0.20915451645851135)",1,1,2.614105224609375,2.615570068359375,"(-65.687744140625, 39.77278518676758, 538.6961669921875)","(-4.125007152557373, 34.465171813964844, 541.2991943359375)","(-28.297971725463867, 169.40504455566406, 51.01659393310547)","(-18.86167335510254, 161.95303344726562, 48.304290771484375)",POINT (0.4364440888166428 0.1887533813714981),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242210501,2399046737,1,1,"(0.4231072962284088, 0.16497552394866943)","(0.44692090153694153, 0.21639595925807953)",1,1,2.623519897460937,2.59521484375,"(-65.60430145263672, 39.854469299316406, 538.4237060546875)","(-4.034795761108398, 34.60686111450195, 540.9669189453125)","(-28.18803596496582, 170.02174377441406, 51.241065979003906)","(-19.959819793701172, 160.63047790527344, 47.822940826416016)",POINT (0.4350140988826752 0.1906857416033745),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242227168,2399063403,1,1,"(0.4203181564807892, 0.17016564309597015)","(0.4456102252006531, 0.2115284949541092)",1,1,2.5901031494140625,2.6101837158203125,"(-65.56172180175781, 39.930450439453125, 538.160888671875)","(-3.9836854934692383, 34.75428009033203, 540.7810668945312)","(-29.151750564575195, 169.07383728027344, 50.89605712890625)","(-20.412704467773438, 161.51947021484375, 48.146484375)",POINT (0.4329641908407211 0.1908470690250397),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242243838,2399080073,1,1,"(0.42311960458755493, 0.16997532546520233)","(0.44757285714149475, 0.20137661695480347)",1,1,2.591064453125,2.5995635986328125,"(-65.57095336914062, 39.97328186035156, 537.9921264648438)","(-3.971320390701294, 34.83329391479492, 540.449462890625)","(-28.18377685546875, 169.10861206054688, 50.908687591552734)","(-19.734560012817383, 163.37356567382812, 48.82133102416992)",POINT (0.4353462308645248 0.1856759712100029),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242260505,2399096739,1,1,"(0.4156768023967743, 0.1642019897699356)","(0.4457584023475647, 0.20950457453727722)",1,1,2.5865478515625,2.6030731201171875,"(-65.58638763427734, 39.94253158569336, 537.52197265625)","(-3.9958438873291016, 34.900691986083984, 540.0927734375)","(-30.755443572998047, 170.16302490234375, 51.29248809814453)","(-20.36150550842285, 161.88909912109375, 48.28103256225586)",POINT (0.4307176023721695 0.1868532821536064),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242277172,2399113406,1,1,"(0.42258039116859436, 0.1759810596704483)","(0.4481000304222107, 0.20830219984054565)",1,1,2.594345092773437,2.59600830078125,"(-65.6806640625, 39.895286560058594, 537.3699951171875)","(-4.054361343383789, 34.90400695800781, 539.728759765625)","(-28.37009048461914, 168.01173400878906, 50.50948715209961)","(-19.552419662475586, 162.1087188720703, 48.36095428466797)",POINT (0.4353402107954025 0.192141629755497),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242293842,2399130075,1,1,"(0.4240449368953705, 0.1723441630601883)","(0.4457935392856598, 0.21683484315872192)",1,1,2.586639404296875,2.593124389648437,"(-65.7729721069336, 39.79939270019531, 536.9671630859375)","(-4.136203765869141, 34.878177642822266, 539.25146484375)","(-27.86404037475586, 168.67596435546875, 50.7512321472168)","(-20.349361419677734, 160.55032348632812, 47.79375457763672)",POINT (0.4349192380905151 0.1945895031094551),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242310508,2399146741,1,1,"(0.4488634467124939, 0.17718039453029633)","(0.4654406011104584, 0.21126222610473633)",1,1,2.586700439453125,2.608917236328125,"(-65.75759887695312, 39.66710662841797, 536.444580078125)","(-4.116917610168457, 34.788673400878906, 538.8657836914062)","(-19.288625717163086, 167.79269409179688, 50.42975997924805)","(-13.560802459716797, 161.56808471679688, 48.16419219970703)",POINT (0.4571520239114761 0.1942213103175163),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242327176,2399163408,1,1,"(0.4871658980846405, 0.19121983647346497)","(0.5047754645347595, 0.2287192940711975)",1,1,2.5679168701171875,2.591064453125,"(-65.70991516113281, 39.503257751464844, 535.9583129882812)","(-4.134729862213135, 34.65715026855469, 537.8109130859375)","(-6.0541510581970215, 165.22857666015625, 49.49647521972656)","(0.030404426157474518, 158.37979125976562, 47.00373458862305)",POINT (0.4959706813097 0.2099695652723312),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242343840,2399180072,1,1,"(0.4860994219779968, 0.18439973890781403)","(0.5019612908363342, 0.22401867806911469)",1,1,2.573715209960937,2.5826568603515625,"(-65.91172790527344, 39.40031433105469, 535.686767578125)","(-4.292220115661621, 34.56733703613281, 537.3601684570312)","(-6.422654628753662, 166.47418212890625, 49.94984817504883)","(-0.9419752955436707, 159.23829650878906, 47.316219329833984)",POINT (0.4940303564071655 0.2042092084884644),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242360510,2399196741,1,1,"(0.4791756868362427, 0.17962972819805145)","(0.48739761114120483, 0.23139266669750214)",1,1,2.5729217529296875,2.5817108154296875,"(-66.08250427246094, 39.22080993652344, 535.1072998046875)","(-4.427119255065918, 34.46432876586914, 536.9674682617188)","(-8.814979553222656, 167.34536743164062, 50.26693344116211)","(-5.974104881286621, 157.89154052734375, 46.826011657714844)",POINT (0.4832866489887238 0.2055111974477768),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242377183,2399213414,1,1,"(0.4934946894645691, 0.19555692374706268)","(0.49017125368118286, 0.22457413375377655)",1,1,2.5601959228515625,2.592803955078125,"(-66.26372528076172, 39.120601654052734, 534.74267578125)","(-4.5797224044799805, 34.37678909301758, 536.43798828125)","(-3.8673956394195557, 164.43646240234375, 49.208194732666016)","(-5.015745162963867, 159.13687133789062, 47.279258728027344)",POINT (0.491832971572876 0.2100655287504196),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242393850,2399230080,1,1,"(0.48365768790245056, 0.18744564056396484)","(0.4879240393638611, 0.2347571849822998)",1,1,2.5577392578125,2.577484130859375,"(-66.39302062988281, 39.015201568603516, 534.1730346679688)","(-4.710310459136963, 34.32665252685547, 535.9173583984375)","(-7.266340255737305, 165.9178924560547, 49.74737548828125)","(-5.792198657989502, 157.27706909179688, 46.602352142333984)",POINT (0.4857908636331558 0.2111014127731323),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242410517,2399246747,1,1,"(0.48087748885154724, 0.18129883706569672)","(0.4837086498737335, 0.2294587641954422)",1,1,2.551254272460937,2.568344116210937,"(-66.5186538696289, 38.974822998046875, 533.7741088867188)","(-4.822516441345215, 34.31306457519531, 535.5098876953125)","(-8.226964950561523, 167.04052734375, 50.15596389770508)","(-7.248733997344971, 158.2447509765625, 46.95457458496094)",POINT (0.4822930693626404 0.2053788006305695),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242427185,2399263414,1,1,"(0.48961302638053894, 0.18925711512565613)","(0.4784886837005615, 0.2407899647951126)",1,1,2.578399658203125,2.571884155273437,"(-66.61370849609375, 38.97465515136719, 533.29150390625)","(-4.916155815124512, 34.3083610534668, 535.0)","(-5.2086181640625, 165.58705139160156, 49.6269645690918)","(-9.052345275878906, 156.1752471923828, 46.20133590698242)",POINT (0.4840508550405502 0.2150235399603844),,,,,,,,,,,,,,,,,,,,,,1,
0,13,7,408242443851,2399280080,1,1,"(0.49182093143463135, 0.18050533533096313)","(0.48509281873703003, 0.23808088898658752)",1,1,2.553329467773437,2.562744140625,"(-66.69681549072266, 38.98038864135742, 532.895751953125)","(-4.998931884765625, 34.330780029296875, 534.6016845703125)","(-4.445718765258789, 167.18544006347656, 50.208736419677734)","(-6.770453453063965, 156.67002868652344, 46.38142395019531)",POINT (0.4884568750858307 0.2092931121587753),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242460519,2399296747,1,1,"(0.4914644956588745, 0.18173789978027344)","(0.4808873236179352, 0.24377426505088806)",1,1,2.558837890625,2.558380126953125,"(-66.75987243652344, 39.02309036254883, 532.4627685546875)","(-5.060638904571533, 34.380104064941406, 534.2359008789062)","(-4.568881511688232, 166.96031188964844, 50.126800537109375)","(-8.223552703857422, 155.6302032470703, 46.002960205078125)",POINT (0.4861759096384048 0.2127560824155808),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242477186,2399313414,1,1,"(0.4912067651748657, 0.1812821924686432)","(0.4803203046321869, 0.23779787123203278)",1,1,2.558502197265625,2.563583374023437,"(-66.81533813476562, 39.09608840942383, 532.1753540039062)","(-5.095943450927734, 34.43501663208008, 533.9431762695312)","(-4.657955169677734, 167.04354858398438, 50.1571044921875)","(-8.419485092163086, 156.7217254638672, 46.40022277832031)",POINT (0.4857635349035263 0.209540031850338),,,,,,,,,,,,,,,,,,,,,,,
0,13,7,408242493854,2399330081,1,1,"(0.5400878190994263, 0.18690690398216248)","(0.5355529189109802, 0.20019298791885376)",1,1,2.552703857421875,2.576034545898437,"(-66.66967010498047, 39.20635986328125, 531.8558959960938)","(-4.967475891113281, 34.526153564453125, 534.1365966796875)","(12.231701850891113, 166.0162811279297, 49.78317642211914)","(10.66478157043457, 163.58975219726562, 48.90000915527344)",POINT (0.5378203690052032 0.1935499459505081),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242510524,2399346751,1,1,"(0.5318558216094971, 0.1781868189573288)","(0.5291124582290649, 0.20346364378929138)",1,1,2.5616912841796875,2.5782470703125,"(-66.69480895996094, 39.317283630371094, 531.6744995117188)","(-4.975965976715088, 34.604331970214844, 533.7567749023438)","(9.387341499328613, 167.60887145996094, 50.362850189208984)","(8.439440727233887, 162.99240112304688, 48.6826057434082)",POINT (0.530484139919281 0.1908252313733101),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242527192,2399363418,1,1,"(0.5372982025146484, 0.1810528188943863)","(0.5329139232635498, 0.19726654887199402)",1,1,2.559326171875,2.565673828125,"(-66.70991516113281, 39.41596984863281, 531.188232421875)","(-4.998832702636719, 34.7100830078125, 533.4090576171875)","(11.267812728881836, 167.08544921875, 50.17231750488281)","(9.752943992614746, 164.1242218017578, 49.09453582763672)",POINT (0.5351060628890991 0.1891596838831902),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242543859,2399380085,1,1,"(0.5406132936477661, 0.17470704019069672)","(0.5377621650695801, 0.19699859619140625)",1,1,2.558578491210937,2.57318115234375,"(-66.70538330078125, 39.54179382324219, 530.7796020507812)","(-5.001343250274658, 34.815589904785156, 532.9987182617188)","(12.413274765014648, 168.24441528320312, 50.594173431396484)","(11.428112030029297, 164.17315673828125, 49.11233139038086)",POINT (0.5391877293586731 0.1858528181910515),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242560526,2399396751,1,1,"(0.5382225513458252, 0.1795293092727661)","(0.5332644581794739, 0.19732967019081116)",1,1,2.55242919921875,2.5579986572265625,"(-66.69013977050781, 39.72921371459961, 530.4359130859375)","(-4.996560096740723, 34.99323272705078, 532.7543334960938)","(11.587191581726074, 167.3636932373047, 50.27360916137695)","(9.87404727935791, 164.11268615722656, 49.090362548828125)",POINT (0.5357435047626495 0.1884294897317886),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242577193,2399413418,1,1,"(0.5366317629814148, 0.1905895620584488)","(0.5316341519355774, 0.2012055516242981)",1,1,2.5576324462890625,2.5839080810546875,"(-66.62081909179688, 39.934326171875, 530.04931640625)","(-4.944883346557617, 35.191802978515625, 532.551025390625)","(11.037553787231445, 165.34368896484375, 49.53837966918945)","(9.310749053955078, 163.40481567382812, 48.83270263671875)",POINT (0.5341329574584961 0.1958975568413734),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242593860,2399430084,1,1,"(0.538330614566803, 0.1868705451488495)","(0.5290806889533997, 0.20884880423545837)",1,1,2.5685272216796875,2.5735015869140625,"(-66.54493713378906, 40.155792236328125, 529.8250122070312)","(-4.865233421325684, 35.42211151123047, 532.42578125)","(11.624551773071289, 166.0229034423828, 49.78560256958008)","(8.42846965789795, 162.00889587402344, 48.32459259033203)",POINT (0.5337056517601013 0.1978596746921539),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242610527,2399446751,1,1,"(0.5374937653541565, 0.18578371405601501)","(0.5325134992599487, 0.21135911345481873)",1,1,2.561737060546875,2.591796875,"(-66.4696044921875, 40.3819580078125, 529.7578125)","(-4.776002883911133, 35.634864807128906, 532.3089599609375)","(11.335400581359863, 166.2213897705078, 49.85785675048828)","(9.614591598510742, 161.55039978027344, 48.15773010253906)",POINT (0.5350036323070526 0.1985714137554169),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242627201,2399463424,1,1,"(0.5400523543357849, 0.1989915519952774)","(0.531772255897522, 0.21292801201343536)",1,1,2.543243408203125,2.5697021484375,"(-66.35768127441406, 40.57491683959961, 529.4854736328125)","(-4.679800033569336, 35.85173034667969, 532.318115234375)","(12.219432830810547, 163.8091583251953, 48.97986602783203)","(9.358460426330566, 161.2638702392578, 48.05345153808594)",POINT (0.5359123051166534 0.2059597820043564),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242643867,2399480090,1,1,"(0.5385778546333313, 0.1858292520046234)","(0.5287139415740967, 0.21110381186008453)",1,1,2.573638916015625,2.576263427734375,"(-66.28204345703125, 40.790164947509766, 529.4607543945312)","(-4.581291198730469, 36.053428649902344, 532.1387939453125)","(11.709978103637695, 166.21307373046875, 49.85483932495117)","(8.301739692687988, 161.59703063964844, 48.174713134765625)",POINT (0.533645898103714 0.198466531932354),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242660533,2399496755,1,1,"(0.5326693654060364, 0.18593528866767883)","(0.5301387310028076, 0.20842400193214417)",1,1,2.5639190673828125,2.5853729248046875,"(-66.17533874511719, 41.012657165527344, 529.3221435546875)","(-4.497455596923828, 36.29865264892578, 532.2261962890625)","(9.668427467346191, 166.1937255859375, 49.847782135009766)","(8.794039726257324, 162.08645629882812, 48.35285568237305)",POINT (0.531404048204422 0.1971796452999115),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242677201,2399513423,1,1,"(0.5403730273246765, 0.19115208089351654)","(0.5319972038269043, 0.2081528753042221)",1,1,2.5931549072265625,2.59979248046875,"(-66.10389709472656, 41.277488708496094, 529.2879638671875)","(-4.4020161628723145, 36.540672302246094, 532.0860595703125)","(12.330238342285156, 165.24093627929688, 49.500999450683594)","(9.436179161071777, 162.13597106933594, 48.370880126953125)",POINT (0.5361851155757904 0.1996524780988693),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242693870,2399530091,1,1,"(0.5376399755477905, 0.1861005574464798)","(0.5322948694229126, 0.2191927284002304)",1,1,2.5848846435546875,2.604888916015625,"(-65.98290252685547, 41.51426696777344, 529.1373291015625)","(-4.306596279144287, 36.805877685546875, 532.1891479492188)","(11.385902404785156, 166.1635284423828, 49.836788177490234)","(9.539044380187988, 160.11968994140625, 47.63700485229492)",POINT (0.5349674224853516 0.2026466429233551),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242710534,2399546755,1,1,"(0.5399205684661865, 0.19077137112617493)","(0.5311946272850037, 0.21635060012340546)",1,1,2.556976318359375,2.601425170898437,"(-65.89163208007812, 41.699615478515625, 529.04345703125)","(-4.212834358215332, 36.987178802490234, 532.1353759765625)","(12.173911094665527, 165.31048583984375, 49.526302337646484)","(9.158870697021484, 160.63876342773438, 47.82593536376953)",POINT (0.5355575978755951 0.2035609856247902),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242727203,2399563423,1,1,"(0.5379422307014465, 0.1884462982416153)","(0.530708909034729, 0.21176747977733612)",1,1,2.567718505859375,2.5927734375,"(-65.80107116699219, 41.81221008300781, 528.91259765625)","(-4.13495397567749, 37.122989654541016, 532.1285400390625)","(11.49034595489502, 165.73513793945312, 49.680843353271484)","(8.991044998168945, 161.47581481933594, 48.1306037902832)",POINT (0.5343255698680878 0.2001068890094757),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242743871,2399580091,1,1,"(0.5387112498283386, 0.18255938589572906)","(0.5321066379547119, 0.20673461258411407)",1,1,2.574691772460937,2.60015869140625,"(-65.77674865722656, 41.87353515625, 528.8829345703125)","(-4.111563682556152, 37.18980407714844, 532.1207885742188)","(11.756049156188965, 166.810302734375, 50.07219314575195)","(9.473994255065918, 162.39500427246094, 48.46516418457031)",POINT (0.5354089438915253 0.1946469992399216),,,,,,,,,,,,,,,,,,,,,1,,
0,13,7,408242760538,2399596757,1,1,"(0.5335458517074585, 0.18914426863193512)","(0.5281127691268921, 0.20782366394996643)",1,1,2.544662475585937,2.619232177734375,"(-65.83784484863281, 41.86888122558594, 528.865478515625)","(-4.157161235809326, 37.208038330078125, 532.0572509765625)","(9.971264839172363, 165.607666015625, 49.63444900512695)","(8.094022750854492, 162.19610595703125, 48.39277267456055)",POINT (0.5308293104171753 0.1984839662909508),,,,,,,,,,,,,,,,,,,,,1,,
