,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,33,31,923582925791,3535258883,1,1,"(0.4295766353607178, 0.17984391748905182)","(0.4516114294528961, 0.11788959801197052)",1,1,3.3129425048828125,3.3693389892578125,"(-33.44461441040039, 3.0675339698791504, 664.2652587890625)","(25.030569076538086, 6.195277214050293, 658.4239501953125)","(-25.95271873474121, 167.3062286376953, 50.25272750854492)","(-18.339134216308594, 178.6213836669922, 54.37106704711914)",POINT (0.440594032406807 0.1488667577505112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923582942457,3535275549,1,1,"(0.4319065809249878, 0.1812906265258789)","(0.4382050931453705, 0.13403081893920898)",1,1,3.3131103515625,3.379486083984375,"(-33.379825592041016, 3.114891529083252, 664.1983642578125)","(25.11777114868164, 6.266924858093262, 658.1531982421875)","(-25.147647857666016, 167.04200744628906, 50.15654373168945)","(-22.97136116027832, 175.6733856201172, 53.2981071472168)",POINT (0.4350558370351791 0.157660722732544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923582959124,3535292216,1,1,"(0.43586787581443787, 0.180882528424263)","(0.43933138251304626, 0.15171483159065247)",1,1,3.30194091796875,3.376449584960937,"(-33.32243347167969, 3.1447722911834717, 664.1552124023438)","(25.20227813720703, 6.31013822555542, 658.2791748046875)","(-23.7789306640625, 167.11656188964844, 50.183631896972656)","(-22.582191467285156, 172.4436492919922, 52.122554779052734)",POINT (0.4375996291637421 0.1662986800074577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923582975791,3535308882,1,1,"(0.4344560503959656, 0.18543292582035065)","(0.43767768144607544, 0.1487102210521698)",1,1,3.302719116210937,3.363876342773437,"(-33.25676727294922, 3.2066454887390137, 664.2349853515625)","(25.297954559326172, 6.340703010559082, 658.30810546875)","(-24.266752243041992, 166.28546142578125, 49.881187438964844)","(-23.153587341308594, 172.9923858642578, 52.322288513183594)",POINT (0.4360668659210205 0.1670715734362602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923582992458,3535325549,1,1,"(0.43215781450271606, 0.19076447188854218)","(0.44159436225891113, 0.13684804737567902)",1,1,3.2878570556640625,3.359619140625,"(-33.16740417480469, 3.2258477210998535, 664.2567138671875)","(25.39530372619629, 6.341640472412109, 658.156982421875)","(-25.06084632873535, 165.31173706054688, 49.52677917480469)","(-21.800277709960938, 175.15884399414062, 53.11085510253906)",POINT (0.4368760883808136 0.1638062596321106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583009126,3535342216,1,1,"(0.4361320436000824, 0.19194909930229187)","(0.4390575885772705, 0.13410334289073944)",1,1,3.2900390625,3.3724365234375,"(-33.069488525390625, 3.2350423336029053, 664.0094604492188)","(25.507442474365234, 6.345839500427246, 658.3045654296875)","(-23.68764877319336, 165.0953826904297, 49.448036193847656)","(-22.67679786682129, 175.66012573242188, 53.293296813964844)",POINT (0.4375948160886764 0.1630262210965157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583025792,3535358882,1,1,"(0.4349380135536194, 0.18821865320205688)","(0.44302549958229065, 0.136981800198555)",1,1,3.2892303466796875,3.34967041015625,"(-32.96979522705078, 3.226325511932373, 664.068603515625)","(25.613969802856445, 6.327214241027832, 658.0325317382812)","(-24.100217819213867, 165.77670288085938, 49.69599533081055)","(-21.3057861328125, 175.13441467285156, 53.10194396972656)",POINT (0.438981756567955 0.1626002267003059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583042464,3535375553,1,1,"(0.43894335627555847, 0.19263046979904175)","(0.43656420707702637, 0.13793623447418213)",1,1,3.284637451171875,3.3380889892578125,"(-32.85427474975586, 3.2048466205596924, 663.8726196289062)","(25.742467880249023, 6.306963920593262, 658.0106201171875)","(-22.716272354125977, 164.97093200683594, 49.4027214050293)","(-23.538320541381836, 174.96011352539062, 53.03850555419922)",POINT (0.4377537816762924 0.1652833521366119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583059130,3535392219,1,1,"(0.43859004974365234, 0.19258427619934082)","(0.4410449266433716, 0.15145930647850037)",1,1,3.2794647216796875,3.34771728515625,"(-32.739402770996094, 3.185236930847168, 663.7744140625)","(25.85769271850586, 6.284512042999268, 658.0017700195312)","(-22.83835220336914, 164.97938537597656, 49.4057731628418)","(-21.99011993408203, 172.4903106689453, 52.139556884765625)",POINT (0.439817488193512 0.1720217913389206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583075798,3535408886,1,1,"(0.4383559226989746, 0.18348009884357452)","(0.43726450204849243, 0.14626868069171906)",1,1,3.279296875,3.3419647216796875,"(-32.62739562988281, 3.1683802604675293, 663.7491455078125)","(25.978618621826172, 6.25543212890625, 657.8248291015625)","(-22.919239044189453, 166.6421356201172, 50.010986328125)","(-23.29634666442871, 173.43829345703125, 52.484615325927734)",POINT (0.4378102123737335 0.1648743897676468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583092465,3535425553,1,1,"(0.4392157793045044, 0.18660008907318115)","(0.43877163529396057, 0.14381957054138184)",1,1,3.2807769775390625,3.3323211669921875,"(-32.52404022216797, 3.167280673980713, 663.624755859375)","(26.09270477294922, 6.253592014312744, 657.959716796875)","(-22.622146606445312, 166.0723114013672, 49.8035774230957)","(-22.77560043334961, 173.88560485839844, 52.647403717041016)",POINT (0.4389937072992325 0.1652098298072815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583109132,3535442219,1,1,"(0.44233378767967224, 0.18485239148139954)","(0.4365808367729187, 0.13897055387496948)",1,1,3.265594482421875,3.31829833984375,"(-32.42304229736328, 3.171130418777466, 663.6719970703125)","(26.19646453857422, 6.239214897155762, 657.736083984375)","(-21.5447940826416, 166.39151000976562, 49.919769287109375)","(-23.532581329345703, 174.77122497558594, 52.96971893310547)",POINT (0.4394573122262955 0.1619114726781845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583125799,3535458886,1,1,"(0.3891599774360657, 0.18373176455497742)","(0.39526239037513733, 0.12806656956672668)",1,1,3.2599639892578125,3.3129119873046875,"(-32.445030212402344, 3.1932268142700195, 663.6328125)","(26.177431106567383, 6.261534690856934, 657.8097534179688)","(-39.91767883300781, 166.59616088867188, 49.99424362182617)","(-37.80914306640625, 176.76268005371094, 53.6945686340332)",POINT (0.3922111839056015 0.155899167060852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583142467,3535475553,1,1,"(0.3640669584274292, 0.17860178649425507)","(0.36051926016807556, 0.14251837134361267)",1,1,3.237396240234375,3.3194732666015625,"(-32.46472930908203, 3.1954185962677, 663.6067504882812)","(26.144184112548828, 6.277440071105957, 657.83642578125)","(-48.58797073364258, 167.53311157226562, 50.33525848388672)","(-49.81378173828125, 174.1232452392578, 52.73387908935547)",POINT (0.3622931092977524 0.1605600789189339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583159133,3535492219,1,1,"(0.367352157831192, 0.19100305438041687)","(0.3605496287345886, 0.14344686269760132)",1,1,3.2583465576171875,3.3066558837890625,"(-32.386199951171875, 3.205660820007324, 663.529052734375)","(26.21384048461914, 6.2828898429870605, 657.6751098632812)","(-47.45284652709961, 165.26815795898438, 49.510929107666016)","(-49.80328369140625, 173.95367431640625, 52.67218780517578)",POINT (0.3639508932828903 0.1672249585390091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583175804,3535508889,1,1,"(0.368547260761261, 0.18714456260204315)","(0.3660885989665985, 0.1394539624452591)",1,1,3.2235565185546875,3.2955474853515625,"(-32.28498840332031, 3.2278454303741455, 663.282958984375)","(26.30852508544922, 6.298760414123535, 657.7754516601562)","(-47.03990936279297, 165.97288513183594, 49.767372131347656)","(-47.889434814453125, 174.68292236328125, 52.93759536743164)",POINT (0.3673179298639298 0.1632992625236511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583192471,3535525556,1,1,"(0.36219507455825806, 0.18123659491539001)","(0.3589797019958496, 0.14030805230140686)",1,1,3.224945068359375,3.3042755126953125,"(-32.196266174316406, 3.240496873855591, 663.376953125)","(26.414064407348633, 6.298039436340332, 657.65966796875)","(-49.234737396240234, 167.05186462402344, 50.16014099121094)","(-50.34572982788086, 174.5269317626953, 52.880821228027344)",POINT (0.3605873882770538 0.1607723236083984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583209138,3535542222,1,1,"(0.3641496002674103, 0.18936486542224884)","(0.3608030378818512, 0.1444733440876007)",1,1,3.214111328125,3.285263061523437,"(-32.102020263671875, 3.261937379837036, 663.166748046875)","(26.49709129333496, 6.301573753356934, 657.6170654296875)","(-48.55938720703125, 165.56735229492188, 49.61978530883789)","(-49.71571731567383, 173.7661895751953, 52.60393142700195)",POINT (0.3624763190746307 0.1669191047549248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583225805,3535558889,1,1,"(0.36542001366615295, 0.1820850372314453)","(0.3581541180610657, 0.1378539800643921)",1,1,3.208770751953125,3.269134521484375,"(-32.003746032714844, 3.2763051986694336, 663.274169921875)","(26.614791870117188, 6.293697834014893, 657.6198120117188)","(-48.12043762207031, 166.89694213867188, 50.103702545166016)","(-50.6309928894043, 174.9751434326172, 53.04395294189453)",POINT (0.3617870658636093 0.1599695086479187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583242473,3535575556,1,1,"(0.36186665296554565, 0.18287168443202972)","(0.36347565054893494, 0.1397308111190796)",1,1,3.203109741210937,3.273284912109375,"(-31.90273666381836, 3.3019514083862305, 663.19873046875)","(26.703317642211914, 6.3005876541137695, 657.5408935546875)","(-49.34821701049805, 166.7532501220703, 50.051414489746094)","(-48.792259216308594, 174.63235473632812, 52.91920852661133)",POINT (0.3626711517572403 0.1613012477755547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583259140,3535592223,1,1,"(0.36357274651527405, 0.18295574188232422)","(0.3587917983531952, 0.14124031364917755)",1,1,3.1883544921875,3.2600250244140625,"(-31.800254821777344, 3.322323799133301, 663.123291015625)","(26.82324981689453, 6.307423114776611, 657.5792846679688)","(-48.75871658325195, 166.73789978027344, 50.04587936401367)","(-50.41065979003906, 174.35667419433594, 52.818843841552734)",POINT (0.3611822724342346 0.1620980277657509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583275807,3535608889,1,1,"(0.3598008453845978, 0.1805245578289032)","(0.3611072897911072, 0.1381019502878189)",1,1,3.16632080078125,3.2689971923828125,"(-31.70832633972168, 3.3645215034484863, 663.22998046875)","(26.89958953857422, 6.316072463989258, 657.3697509765625)","(-50.06199264526367, 167.1819305419922, 50.20742416381836)","(-49.61060333251953, 174.92984008789062, 53.027462005615234)",POINT (0.3604540675878525 0.159313254058361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583292474,3535625556,1,1,"(0.3624405562877655, 0.18010558187961578)","(0.35879871249198914, 0.14141526818275452)",1,1,3.1752471923828125,3.2547760009765625,"(-31.603727340698242, 3.3996100425720215, 662.947265625)","(27.026687622070312, 6.33689546585083, 657.5034790039062)","(-49.14992141723633, 167.25843811035156, 50.23533630371094)","(-50.408267974853516, 174.32470703125, 52.80721664428711)",POINT (0.3606196343898773 0.1607604250311852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583309148,3535642229,1,1,"(0.3587636649608612, 0.18953648209571838)","(0.36056068539619446, 0.1394905298948288)",1,1,3.193832397460937,3.249252319335937,"(-31.514596939086914, 3.446115493774414, 663.1143798828125)","(27.110458374023438, 6.354418754577637, 657.4127807617188)","(-50.42039108276367, 165.5360107421875, 49.60841369628906)","(-49.79945755004883, 174.67623901367188, 52.9351692199707)",POINT (0.3596621751785278 0.1645135059952736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583325814,3535658895,1,1,"(0.3630584478378296, 0.1853780597448349)","(0.36121803522109985, 0.12690123915672302)",1,1,3.19744873046875,3.254135131835937,"(-31.416763305664062, 3.4815618991851807, 662.904296875)","(27.210865020751953, 6.363920211791992, 657.35693359375)","(-48.93642807006836, 166.29550170898438, 49.88482666015625)","(-49.57233428955078, 176.9755096435547, 53.772056579589844)",POINT (0.3621382415294647 0.156139649450779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583342482,3535675562,1,1,"(0.3609895408153534, 0.17641307413578033)","(0.3608819842338562, 0.13023847341537476)",1,1,3.172637939453125,3.2440643310546875,"(-31.318790435791016, 3.519073963165283, 662.9383544921875)","(27.30925750732422, 6.383096694946289, 657.3248901367188)","(-49.65129470825195, 167.93284606933594, 50.48074722290039)","(-49.688438415527344, 176.36599731445312, 53.55021286010742)",POINT (0.3609357625246048 0.1533257737755776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583359149,3535692229,1,1,"(0.35933664441108704, 0.1817731261253357)","(0.36658793687820435, 0.1309589296579361)",1,1,3.18304443359375,3.2487030029296875,"(-31.21033477783203, 3.556926965713501, 662.8756713867188)","(27.432998657226562, 6.393974304199219, 657.4227294921875)","(-50.222408294677734, 166.95388793945312, 50.12446212768555)","(-47.716888427734375, 176.23443603515625, 53.50227355957031)",POINT (0.3629622906446457 0.1563660278916359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583375815,3535708895,1,1,"(0.36563777923583984, 0.18640437722206116)","(0.36757129430770874, 0.13256330788135529)",1,1,3.167343139648437,3.2193603515625,"(-31.10284996032715, 3.5844945907592773, 662.7640380859375)","(27.535974502563477, 6.393543243408203, 657.3182983398438)","(-48.04520034790039, 166.1080322265625, 49.81660842895508)","(-47.37712097167969, 175.94142150878906, 53.39562225341797)",POINT (0.3666045367717743 0.1594838425517082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583392483,3535725562,1,1,"(0.3713271915912628, 0.1709989607334137)","(0.3805772066116333, 0.116380475461483)",1,1,3.16998291015625,3.225082397460937,"(-30.915273666381836, 3.679506301879883, 662.5989990234375)","(27.736026763916016, 6.439882278442383, 657.3375244140625)","(-46.07936477661133, 168.92164611816406, 50.840667724609375)","(-42.88324737548828, 178.89700317382812, 54.471378326416016)",POINT (0.3759521991014481 0.1436897180974484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,31,923583409150,3535742229,1,1,"(0.4303232729434967, 0.13653936982154846)","(0.44156619906425476, 0.10906411707401276)",1,1,3.173797607421875,3.2463531494140625,"(-30.592281341552734, 3.7800440788269043, 662.8004150390625)","(28.039897918701172, 6.510181903839111, 657.4441528320312)","(-25.694717407226562, 175.21524047851562, 53.13134765625)","(-21.810009002685547, 180.2332305908203, 54.957733154296875)",POINT (0.4359447360038757 0.1228017434477806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583425817,3535758895,1,1,"(0.4583292603492737, 0.151724174618721)","(0.4633226692676544, 0.09644781053066254)",1,1,3.176864624023437,3.233245849609375,"(-30.328468322753906, 3.8627216815948486, 662.5694580078125)","(28.28737449645996, 6.534371376037598, 657.6392822265625)","(-16.0179443359375, 172.44192504882812, 52.12194061279297)","(-14.292598724365234, 182.5374298095703, 55.79640579223633)",POINT (0.460825964808464 0.1240859925746918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583442488,3535775566,1,1,"(0.46120893955230713, 0.15517251193523407)","(0.46299487352371216, 0.09498023241758347)",1,1,3.1629791259765625,3.224838256835937,"(-30.189847946166992, 3.912677526473999, 662.48486328125)","(28.44359588623047, 6.533651351928711, 657.5064697265625)","(-15.022945404052734, 171.81214904785156, 51.8927001953125)","(-14.405854225158691, 182.80545043945312, 55.89396286010742)",POINT (0.4621019065380096 0.1250763721764088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583459157,3535792234,1,1,"(0.4632955491542816, 0.1488860547542572)","(0.46030351519584656, 0.09407619386911392)",1,1,3.168563842773437,3.206329345703125,"(-30.028339385986328, 3.9892377853393555, 662.2927856445312)","(28.623443603515625, 6.560372352600098, 657.5035400390625)","(-14.301971435546875, 172.9602813720703, 52.31059646606445)","(-15.335792541503906, 182.9705810546875, 55.954044342041016)",POINT (0.4617995321750641 0.1214811243116856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583475823,3535808900,1,1,"(0.4556193947792053, 0.15808537602424622)","(0.45682889223098755, 0.09660347551107407)",1,1,3.171630859375,3.21966552734375,"(-29.851131439208984, 4.07806396484375, 662.2847900390625)","(28.810710906982422, 6.578578948974609, 657.5953369140625)","(-16.95427703857422, 171.2801513671875, 51.699066162109375)","(-16.536361694335938, 182.50900268554688, 55.786048889160156)",POINT (0.4562241435050964 0.1273444257676601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583492491,3535825567,1,1,"(0.4546632766723633, 0.14971554279327393)","(0.46024566888809204, 0.09502614289522171)",1,1,3.172882080078125,3.211166381835937,"(-29.681446075439453, 4.1599507331848145, 662.2881469726562)","(29.009624481201172, 6.625046730041504, 657.8658447265625)","(-17.284643173217773, 172.80877685546875, 52.2554931640625)","(-15.355796813964844, 182.79708862304688, 55.890899658203125)",POINT (0.4574544727802277 0.1223708428442478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583509157,3535842233,1,1,"(0.45816096663475037, 0.14296366274356842)","(0.46272119879722595, 0.09077761322259903)",1,1,3.1609344482421875,3.213973999023437,"(-29.50934410095215, 4.2332072257995605, 662.2552490234375)","(29.20407485961914, 6.645076274871826, 658.0888671875)","(-16.07608985900879, 174.0419158935547, 52.704288482666016)","(-14.500431060791016, 183.57301330566406, 56.17332077026367)",POINT (0.4604410827159882 0.1168706379830837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583525825,3535858900,1,1,"(0.4596233367919922, 0.16548162698745728)","(0.46238765120506287, 0.09001187235116959)",1,1,3.147674560546875,3.200057983398437,"(-29.333232879638672, 4.320979595184326, 662.1494140625)","(29.392688751220703, 6.673028469085693, 658.1444702148438)","(-15.570816993713379, 169.92930603027344, 51.20745849609375)","(-14.615671157836914, 183.7128448486328, 56.22425079345703)",POINT (0.4610054939985275 0.1277467496693134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583542491,3535875566,1,1,"(0.45749741792678833, 0.14583435654640198)","(0.4618473947048187, 0.09437592327594757)",1,1,3.13714599609375,3.186126708984375,"(-29.14246368408203, 4.373361110687256, 662.1058959960938)","(29.59703826904297, 6.670951843261719, 658.1502685546875)","(-16.30536651611328, 173.51763916015625, 52.51345443725586)","(-14.80234432220459, 182.9158172607422, 55.93415451049805)",POINT (0.4596724063158035 0.1201051399111748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583559159,3535892233,1,1,"(0.449774831533432, 0.14932164549827576)","(0.4578036665916443, 0.10277364403009415)",1,1,3.155380249023437,3.2066192626953125,"(-28.951696395874023, 4.4254608154296875, 662.1715698242188)","(29.790037155151367, 6.667042255401611, 658.0975341796875)","(-18.97372055053711, 172.88072204589844, 52.281646728515625)","(-16.199548721313477, 181.38211059570312, 55.37590789794922)",POINT (0.4537892490625382 0.126047644764185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,31,923583575831,3535908905,1,1,"(0.4530523419380188, 0.1503918170928955)","(0.4648413062095642, 0.09883001446723938)",1,1,3.1642608642578125,3.183502197265625,"(-28.742862701416016, 4.467381477355957, 661.9957885742188)","(30.011198043823242, 6.636292457580566, 658.174072265625)","(-17.841249465942383, 172.68527221679688, 52.21049499511719)","(-13.767862319946289, 182.1023712158203, 55.638031005859375)",POINT (0.4589468240737915 0.1246109157800674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
