,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,55,7,838888041693,2839080461,1,1,"(0.47614428400993347, 0.2652508318424225)","(0.4489618241786957, 0.3192845582962036)",1,1,3.0470428466796875,2.955810546875,"(-33.152767181396484, 25.577260971069336, 554.1760864257812)","(24.53374481201172, 26.5106201171875, 551.8145751953125)","(-9.86241340637207, 151.70779418945312, 44.5753288269043)","(-19.2546329498291, 141.83924865722656, 40.98347473144531)",POINT (0.4625530540943146 0.292267695069313),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888058366,2839097133,1,1,"(0.472270667552948, 0.268452912569046)","(0.446138858795166, 0.3287196457386017)",1,1,3.03253173828125,2.941375732421875,"(-33.24257278442383, 25.578577041625977, 554.1841430664062)","(24.455059051513672, 26.569438934326172, 551.8035888671875)","(-11.200840950012207, 151.12298583984375, 44.362449645996094)","(-20.23003387451172, 140.11605834960938, 40.356258392333984)",POINT (0.459204763174057 0.2985862791538238),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888075033,2839113800,1,1,"(0.47410014271736145, 0.2673710882663727)","(0.4504243731498718, 0.321010947227478)",1,1,3.0376739501953125,2.9560089111328125,"(-33.340911865234375, 25.55997085571289, 554.190673828125)","(24.36187744140625, 26.599254608154297, 551.9798583984375)","(-10.568708419799805, 151.320556640625, 44.43437576293945)","(-18.749282836914062, 141.52394104003906, 40.868709564208984)",POINT (0.4622622579336166 0.2941910177469254),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888091701,2839130467,1,1,"(0.47375598549842834, 0.2682698965072632)","(0.4464324116706848, 0.3299658000469208)",1,1,3.034942626953125,2.9517364501953125,"(-33.43482208251953, 25.558368682861328, 554.2491455078125)","(24.271018981933594, 26.620620727539062, 551.935302734375)","(-10.687623023986816, 151.1564178466797, 44.37459182739258)","(-20.128618240356445, 139.88845825195312, 40.27344512939453)",POINT (0.4600941985845566 0.299117848277092),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888108367,2839147133,1,1,"(0.47169560194015503, 0.2592790126800537)","(0.4524840712547302, 0.3285588324069977)",1,1,3.027557373046875,2.9513092041015625,"(-33.52696228027344, 25.539817810058594, 554.1893310546875)","(24.177688598632812, 26.647483825683594, 552.110595703125)","(-11.399541854858398, 152.7984619140625, 44.97231674194336)","(-18.03761863708496, 140.1454315185547, 40.366939544677734)",POINT (0.4620898365974426 0.2939189225435257),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888125035,2839163800,1,1,"(0.47441574931144714, 0.26242873072624207)","(0.44663146138191223, 0.3381042778491974)",1,1,3.01910400390625,2.9416656494140625,"(-33.642005920410156, 25.53508949279785, 554.3663330078125)","(24.090042114257812, 26.6708984375, 552.116943359375)","(-10.4596529006958, 152.22320556640625, 44.76294708251953)","(-20.059829711914062, 138.40206909179688, 39.732452392578125)",POINT (0.4605236053466797 0.3002665042877197),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888141702,2839180467,1,1,"(0.4696495532989502, 0.26133254170417786)","(0.44932490587234497, 0.33592140674591064)",1,1,3.0234527587890625,2.9244384765625,"(-33.73011016845703, 25.491687774658203, 554.1862182617188)","(23.993114471435547, 26.68163299560547, 552.15771484375)","(-12.106512069702148, 152.4234161376953, 44.835792541503906)","(-19.129188537597656, 138.8007354736328, 39.87758255004883)",POINT (0.4594872295856476 0.2986269742250442),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888158369,2839197133,1,1,"(0.4699612259864807, 0.2695149779319763)","(0.45715460181236267, 0.32718026638031006)",1,1,3.021087646484375,2.9111480712890625,"(-33.8218994140625, 25.49051284790039, 554.243896484375)","(23.895042419433594, 26.71367835998535, 552.3507080078125)","(-11.998814582824707, 150.92901611328125, 44.29183578491211)","(-16.4238338470459, 140.39720153808594, 40.4586067199707)",POINT (0.4635579138994217 0.2983476221561432),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888175036,2839213800,1,1,"(0.46983426809310913, 0.2702689468860626)","(0.45327919721603394, 0.32846105098724365)",1,1,3.0083465576171875,2.9089813232421875,"(-33.922481536865234, 25.438827514648438, 554.1989135742188)","(23.802473068237305, 26.70366668701172, 552.1875)","(-12.042678833007812, 150.79129028320312, 44.24177551269531)","(-17.76288604736328, 140.1632843017578, 40.37346267700195)",POINT (0.4615567326545715 0.2993649989366531),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888191709,2839230472,1,1,"(0.4746303856372833, 0.27355411648750305)","(0.4533616900444031, 0.327558308839798)",1,1,3.002059936523437,2.924957275390625,"(-34.018531799316406, 25.408920288085938, 554.27294921875)","(23.711597442626953, 26.70318603515625, 552.2447509765625)","(-10.385505676269531, 150.19129943847656, 44.023399353027344)","(-17.734376907348633, 140.32815551757812, 40.43348693847656)",POINT (0.4639960378408432 0.3005562126636505),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888208376,2839247138,1,1,"(0.46837103366851807, 0.26786744594573975)","(0.4540000557899475, 0.32739540934562683)",1,1,3.0003204345703125,2.8956756591796875,"(-34.08953857421875, 25.343704223632812, 554.02734375)","(23.620264053344727, 26.663089752197266, 552.0308837890625)","(-12.548264503479004, 151.22988891601562, 44.401424407958984)","(-17.513790130615234, 140.35792541503906, 40.44426345825195)",POINT (0.4611855447292328 0.2976314276456833),,,,,,,,,,,,,,,,,,,,,,1,
0,55,7,838888225044,2839263805,1,1,"(0.440005362033844, 0.2104003131389618)","(0.42416277527809143, 0.28915053606033325)",1,1,2.9896697998046875,2.901962280273437,"(-34.25609588623047, 25.35875701904297, 554.1287841796875)","(23.441242218017578, 26.728418350219727, 551.924560546875)","(-22.34932518005371, 161.72552490234375, 48.22145080566406)","(-27.823335647583008, 147.3428192138672, 42.98663330078125)",POINT (0.4320840686559677 0.2497754245996475),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888241711,2839280472,1,1,"(0.43627896904945374, 0.21062923967838287)","(0.4155136048793793, 0.2772506773471832)",1,1,2.990097045898437,2.8954010009765625,"(-34.30119323730469, 25.31022071838379, 553.98876953125)","(23.321413040161133, 26.65478515625, 551.3745727539062)","(-23.636890411376953, 161.68370056152344, 48.20627212524414)","(-30.811840057373047, 149.51617431640625, 43.77765655517578)",POINT (0.4258962869644165 0.243939958512783),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888258378,2839297138,1,1,"(0.4381336271762848, 0.21660864353179932)","(0.4139450490474701, 0.2699810862541199)",1,1,2.9901580810546875,2.898162841796875,"(-34.314369201660156, 25.15842628479004, 553.6429443359375)","(23.322206497192383, 26.52265739440918, 551.156005859375)","(-22.99604606628418, 160.59165954589844, 47.80875015258789)","(-31.353822708129883, 150.8438720703125, 44.260887145996094)",POINT (0.4260393381118774 0.2432948648929596),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888275045,2839313805,1,1,"(0.43561646342277527, 0.2164085954427719)","(0.41666996479034424, 0.2631106972694397)",1,1,2.982147216796875,2.876007080078125,"(-34.30416488647461, 24.996368408203125, 553.286865234375)","(23.326614379882812, 26.360258102416992, 550.8690185546875)","(-23.865793228149414, 160.628173828125, 47.822105407714844)","(-30.41229820251465, 152.09866333007812, 44.717586517333984)",POINT (0.4261432141065598 0.2397596463561058),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888291713,2839330472,1,1,"(0.43772104382514954, 0.20857848227024078)","(0.4192488193511963, 0.27006563544273376)",1,1,2.9928436279296875,2.869613647460937,"(-34.28111267089844, 24.863872528076172, 552.984375)","(23.36764144897461, 26.23052406311035, 550.748046875)","(-23.13860511779785, 162.05824279785156, 48.34259796142578)","(-29.521228790283203, 150.8284454345703, 44.2552375793457)",POINT (0.4284849315881729 0.2393220588564873),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888308379,2839347138,1,1,"(0.44116494059562683, 0.21283042430877686)","(0.4111817479133606, 0.27655866742134094)",1,1,2.9648895263671875,2.8643798828125,"(-34.25347137451172, 24.741050720214844, 552.883544921875)","(23.41946029663086, 26.106548309326172, 550.3408813476562)","(-21.948657989501953, 161.2816925048828, 48.05992126464844)","(-32.3086051940918, 149.642578125, 43.8236198425293)",POINT (0.4261733442544937 0.2446945458650589),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888325052,2839363810,1,1,"(0.4410066604614258, 0.21156838536262512)","(0.4174228608608246, 0.2721042335033417)",1,1,2.971908569335937,2.882110595703125,"(-34.2071533203125, 24.626567840576172, 552.481689453125)","(23.48237419128418, 25.994089126586914, 550.2862548828125)","(-22.003341674804688, 161.5121612548828, 48.14388656616211)","(-30.152143478393555, 150.45611572265625, 44.119728088378906)",POINT (0.4292147606611252 0.2418363094329834),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888341719,2839380477,1,1,"(0.43452998995780945, 0.21719370782375336)","(0.41585421562194824, 0.27930954098701477)",1,1,2.963119506835937,2.84613037109375,"(-34.12680435180664, 24.516210556030273, 552.0643310546875)","(23.53791046142578, 25.916664123535156, 549.895751953125)","(-24.241199493408203, 160.4847869873047, 47.7699089050293)","(-30.69415283203125, 149.14015197753906, 43.64079666137695)",POINT (0.4251921027898788 0.2482516244053841),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888358386,2839397143,1,1,"(0.43678760528564453, 0.2177620679140091)","(0.4172474443912506, 0.27107006311416626)",1,1,2.967132568359375,2.8519287109375,"(-34.082401275634766, 24.46540069580078, 551.8661499023438)","(23.597946166992188, 25.84405517578125, 549.5902709960938)","(-23.461130142211914, 160.38099670410156, 47.73208999633789)","(-30.212757110595703, 150.6449737548828, 44.188533782958984)",POINT (0.4270175248384476 0.2444160655140877),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888375053,2839413810,1,1,"(0.44030290842056274, 0.22470052540302277)","(0.4120666980743408, 0.27390289306640625)",1,1,2.96331787109375,2.8568878173828125,"(-34.03827667236328, 24.416275024414062, 551.5319213867188)","(23.67460823059082, 25.80472183227539, 549.4841918945312)","(-22.246511459350586, 159.11375427246094, 47.27092742919922)","(-32.00283432006836, 150.1276092529297, 44.000179290771484)",POINT (0.4261848032474518 0.2493017092347145),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888391721,2839430477,1,1,"(0.43346846103668213, 0.21609874069690704)","(0.42082542181015015, 0.28304487466812134)",1,1,2.959823608398437,2.8491668701171875,"(-33.95624923706055, 24.342967987060547, 551.015380859375)","(23.743457794189453, 25.77618408203125, 549.4459838867188)","(-24.60799217224121, 160.68475341796875, 47.84273147583008)","(-28.976472854614258, 148.45794677734375, 43.3924674987793)",POINT (0.4271469414234161 0.2495718076825142),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888408387,2839447143,1,1,"(0.5096153616905212, 0.22104603052139282)","(0.48387056589126587, 0.2850879430770874)",1,1,2.9539794921875,2.845611572265625,"(-33.69462585449219, 24.307254791259766, 551.0594482421875)","(24.056888580322266, 25.733295440673828, 549.289794921875)","(1.7027034759521484, 159.7812042236328, 47.51383972167969)","(-7.192774295806885, 148.08480834960938, 43.25666809082031)",POINT (0.4967429637908936 0.2530669867992401),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888425056,2839463810,1,1,"(0.5328510403633118, 0.21707871556282043)","(0.5093794465065002, 0.2631314992904663)",1,1,2.9582061767578125,2.83154296875,"(-33.46812438964844, 24.257871627807617, 550.6943969726562)","(24.22818374633789, 25.691368103027344, 549.1278686523438)","(9.731204986572266, 160.50579833984375, 47.777523040771484)","(1.621187686920166, 152.09487915039062, 44.71615982055664)",POINT (0.521115243434906 0.2401051074266434),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888441722,2839480476,1,1,"(0.527049720287323, 0.2080448865890503)","(0.511207103729248, 0.2822437286376953)",1,1,2.94842529296875,2.854156494140625,"(-33.431114196777344, 24.189817428588867, 550.2595825195312)","(24.242692947387695, 25.646209716796875, 548.8414306640625)","(7.726715087890625, 162.15570068359375, 48.37805938720703)","(2.252678632736206, 148.604248046875, 43.44577407836914)",POINT (0.5191284120082855 0.2451443076133728),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888458395,2839497148,1,1,"(0.5241566896438599, 0.20288051664829254)","(0.5012842416763306, 0.2853154242038727)",1,1,2.94256591796875,2.82208251953125,"(-33.3796272277832, 24.11736297607422, 549.709228515625)","(24.293624877929688, 25.54449462890625, 548.3367919921875)","(6.72708797454834, 163.09889221191406, 48.72138977050781)","(-1.1759116649627686, 148.0432586669922, 43.241539001464844)",POINT (0.5127204656600952 0.2440979704260826),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888475062,2839513815,1,1,"(0.5260114669799805, 0.20551443099975586)","(0.5058361291885376, 0.28779372572898865)",1,1,2.93853759765625,2.8389129638671875,"(-33.35448455810547, 24.059429168701172, 549.611328125)","(24.337154388427734, 25.471172332763672, 548.1837768554688)","(7.367961883544922, 162.61785888671875, 48.5462646484375)","(0.3968604803085327, 147.59060668945312, 43.076866149902344)",POINT (0.515923798084259 0.2466540783643722),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888491729,2839530481,1,1,"(0.5304747819900513, 0.2112332284450531)","(0.5003800988197327, 0.28412342071533203)",1,1,2.94329833984375,2.831146240234375,"(-33.32537078857422, 23.972808837890625, 549.4114379882812)","(24.390562057495117, 25.380434036254883, 547.8634033203125)","(8.910148620605469, 161.57339477539062, 48.16611099243164)","(-1.4883184432983398, 148.26095581054688, 43.3208122253418)",POINT (0.515427440404892 0.2476783245801926),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888508396,2839547148,1,1,"(0.5249059200286865, 0.21076075732707977)","(0.5046521425247192, 0.287742018699646)",1,1,2.9431915283203125,2.8317108154296875,"(-33.263816833496094, 23.8775634765625, 548.763916015625)","(24.438873291015625, 25.268474578857422, 547.6761474609375)","(6.985970973968506, 161.65966796875, 48.19756317138672)","(-0.0122292535379529, 147.60008239746094, 43.080223083496094)",POINT (0.5147790312767029 0.2492513880133629),,,,,,,,,,,,,,,,,,,,,1,1,
0,55,7,838888525064,2839563815,1,1,"(0.5224756002426147, 0.2135830819606781)","(0.5073702335357666, 0.2880626916885376)",1,1,2.947998046875,2.814910888671875,"(-33.2200813293457, 23.76880645751953, 548.533447265625)","(24.475919723510742, 25.16694450378418, 547.4241943359375)","(6.146225452423096, 161.14422607421875, 48.0098991394043)","(0.9269477725028992, 147.54150390625, 43.058921813964844)",POINT (0.5149229168891907 0.2508228868246078),,,,,,,,,,,,,,,,,,,,,1,1,
