,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,57,21,508964666655,2221490237,1,1,"(0.4370550811290741, 0.1620798259973526)","(0.4625444710254669, 0.22382526099681854)",1,1,2.5959930419921875,2.6078643798828125,"(-45.30073547363281, 25.95908546447754, 520.2255859375)","(13.483272552490234, 27.448040008544922, 517.9794921875)","(-23.368724822998047, 170.55059814453125, 51.433555603027344)","(-14.56149673461914, 159.27362060546875, 47.329063415527344)",POINT (0.4497997760772705 0.1929525434970856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964683323,2221506905,1,1,"(0.4436386227607727, 0.15709219872951508)","(0.4595457911491394, 0.21487309038639069)",1,1,2.574249267578125,2.610092163085937,"(-45.30140686035156, 25.96506690979004, 520.2484130859375)","(13.526845932006836, 27.43110466003418, 518.030029296875)","(-21.09393882751465, 171.4615478515625, 51.765106201171875)","(-15.597611427307129, 160.90863037109375, 47.92414855957031)",POINT (0.451592206954956 0.1859826445579529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964699992,2221523573,1,1,"(0.4348669648170471, 0.16670209169387817)","(0.4568310081958771, 0.20927461981773376)",1,1,2.5913543701171875,2.6119842529296875,"(-45.286346435546875, 25.967744827270508, 520.1519775390625)","(13.552671432495117, 27.422483444213867, 517.9696044921875)","(-24.1247615814209, 169.70640563964844, 51.12630844116211)","(-16.53562355041504, 161.93109130859375, 48.29631042480469)",POINT (0.4458489865064621 0.187988355755806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964716659,2221540240,1,1,"(0.4483115077018738, 0.17704476416110992)","(0.46339109539985657, 0.21509987115859985)",1,1,2.584197998046875,2.576400756835937,"(-45.2637825012207, 25.978832244873047, 520.02392578125)","(13.57159423828125, 27.428157806396484, 518.0360717773438)","(-19.479337692260742, 167.8174591064453, 50.438785552978516)","(-14.268953323364258, 160.86720275878906, 47.90906524658203)",POINT (0.4558513015508652 0.1960723176598549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964733326,2221556906,1,1,"(0.44213488698005676, 0.16884946823120117)","(0.4584944546222687, 0.22079916298389435)",1,1,2.5728302001953125,2.57196044921875,"(-45.24911880493164, 25.960002899169922, 519.9649047851562)","(13.585281372070312, 27.40036392211914, 517.9168090820312)","(-21.613510131835938, 169.31422424316406, 50.983551025390625)","(-15.960864067077637, 159.8262939453125, 47.53024673461914)",POINT (0.4503146708011627 0.1948243156075478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964749993,2221573573,1,1,"(0.4489609897136688, 0.16136732697486877)","(0.46438878774642944, 0.21662637591362)",1,1,2.5399169921875,2.5630035400390625,"(-45.242698669433594, 25.95123291015625, 519.8829956054688)","(13.591385841369629, 27.391319274902344, 517.8192138671875)","(-19.254920959472656, 170.68072509765625, 51.48091506958008)","(-13.924241065979004, 160.58840942382812, 47.8076286315918)",POINT (0.4566748887300491 0.1889968514442444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964766660,2221590240,1,1,"(0.450666218996048, 0.1647302210330963)","(0.45951148867607117, 0.21603752672672272)",1,1,2.5520477294921875,2.5545806884765625,"(-45.250755310058594, 25.937763214111328, 519.8900146484375)","(13.59992790222168, 27.390548706054688, 517.841552734375)","(-18.66571807861328, 170.06654357910156, 51.25736999511719)","(-15.60945987701416, 160.69595336914062, 47.84674835205078)",POINT (0.4550888538360596 0.1903838738799095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964783331,2221606910,1,1,"(0.4428960382938385, 0.17019152641296387)","(0.4564473032951355, 0.22175714373588562)",1,1,2.508529663085937,2.5297393798828125,"(-45.25856018066406, 25.934621810913086, 519.8663330078125)","(13.594921112060547, 27.383756637573242, 517.7593994140625)","(-21.350521087646484, 169.06912231445312, 50.89433288574219)","(-16.668212890625, 159.6513214111328, 47.46654510498047)",POINT (0.449671670794487 0.1959743350744247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964799998,2221623577,1,1,"(0.4021455943584442, 0.14896222949028015)","(0.42008668184280396, 0.2048249989748001)",1,1,2.5506744384765625,2.5706329345703125,"(-45.3988151550293, 25.9565486907959, 520.522216796875)","(13.493703842163086, 27.411102294921875, 517.7262573242188)","(-35.430824279785156, 172.9463653564453, 52.305538177490234)","(-29.231731414794922, 162.7437744140625, 48.59208679199219)",POINT (0.4111161381006241 0.1768936142325401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964816666,2221640244,1,1,"(0.4166624844074249, 0.1515311449766159)","(0.40288642048835754, 0.211145281791687)",1,1,2.5621337890625,2.55596923828125,"(-45.49864196777344, 25.949691772460938, 520.283447265625)","(13.335306167602539, 27.453460693359375, 517.9550170898438)","(-30.414880752563477, 172.47720336914062, 52.134742736816406)","(-35.17484664916992, 161.58944702148438, 48.171966552734375)",POINT (0.4097744524478912 0.1813382133841515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964833330,2221656908,1,1,"(0.41697946190834045, 0.15307606756687164)","(0.4046853184700012, 0.21030305325984955)",1,1,2.527816772460937,2.5423736572265625,"(-45.49755096435547, 25.935815811157227, 520.111572265625)","(13.359723091125488, 27.43128204345703, 517.812744140625)","(-30.305339813232422, 172.1950225830078, 52.0320930480957)","(-34.55329895019531, 161.7432861328125, 48.22793197631836)",POINT (0.4108323901891708 0.1816895604133606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964849998,2221673575,1,1,"(0.41576704382896423, 0.15506649017333984)","(0.40731802582740784, 0.2002103477716446)",1,1,2.5276031494140625,2.538558959960937,"(-45.513580322265625, 25.94802474975586, 520.0714111328125)","(13.339098930358887, 27.42430877685547, 517.6498413085938)","(-30.724273681640625, 171.83151245117188, 51.899757385253906)","(-33.64361572265625, 163.58657836914062, 48.89885330200195)",POINT (0.411542534828186 0.1776384189724922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964866664,2221690241,1,1,"(0.348686546087265, 0.16576959192752838)","(0.36346709728240967, 0.21152956783771515)",1,1,2.5432891845703125,2.557769775390625,"(-45.6593132019043, 25.920562744140625, 520.4424438476562)","(13.169853210449219, 27.45787239074707, 517.9758911132812)","(-53.902278900146484, 169.876708984375, 51.18828201293945)","(-48.795223236083984, 161.51927185058594, 48.14640808105469)",POINT (0.3560768216848373 0.1886495798826218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,21,508964883332,2221706908,1,1,"(0.36375248432159424, 0.14531207084655762)","(0.36034274101257324, 0.2038654237985611)",1,1,2.504241943359375,2.526840209960937,"(-45.772579193115234, 25.940059661865234, 520.6793212890625)","(13.087764739990234, 27.456037521362305, 517.8961181640625)","(-48.69661331176758, 173.61302185058594, 52.548179626464844)","(-49.8747673034668, 162.91903686523438, 48.65587615966797)",POINT (0.3620476126670837 0.1745887473225594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964900003,2221723579,1,1,"(0.35141709446907043, 0.1581825315952301)","(0.3479718267917633, 0.2038400024175644)",1,1,2.54010009765625,2.546661376953125,"(-45.785240173339844, 25.93319320678711, 520.6392822265625)","(13.101361274719238, 27.446678161621094, 517.90380859375)","(-52.95880126953125, 171.26239013671875, 51.692623138427734)","(-54.149227142333984, 162.9236602783203, 48.65757751464844)",POINT (0.3496944606304169 0.1810112670063972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964916671,2221740246,1,1,"(0.3522179126739502, 0.1632862240076065)","(0.3482004702091217, 0.20351603627204895)",1,1,2.5194091796875,2.5365142822265625,"(-45.81459045410156, 25.93995475769043, 520.55224609375)","(13.07682991027832, 27.462059020996094, 517.88232421875)","(-52.68209457397461, 170.33029174804688, 51.353336334228516)","(-54.07022476196289, 162.9828338623047, 48.67911148071289)",POINT (0.350209191441536 0.1834011301398277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,21,508964933337,2221756912,1,1,"(0.35211941599845886, 0.1486934870481491)","(0.34643563628196716, 0.20077791810035706)",1,1,2.52435302734375,2.5047607421875,"(-45.8464241027832, 25.926830291748047, 520.50244140625)","(13.038829803466797, 27.468585968017578, 517.9431762695312)","(-52.71613693237305, 172.99545288085938, 52.323402404785156)","(-54.68002700805664, 163.48292541503906, 48.861114501953125)",POINT (0.349277526140213 0.1747357025742531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964950004,2221773578,1,1,"(0.3529260456562042, 0.1573801040649414)","(0.3444424569606781, 0.2114192694425583)",1,1,2.4896697998046875,2.5071563720703125,"(-45.89166259765625, 25.926000595092773, 520.4737548828125)","(12.990440368652344, 27.46652603149414, 517.8328857421875)","(-52.43741989135742, 171.40895080566406, 51.74596405029297)","(-55.368717193603516, 161.53941345214844, 48.15373611450195)",POINT (0.3486842513084412 0.1843996867537498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,21,508964966671,2221790245,1,1,"(0.35023337602615356, 0.15860849618911743)","(0.34601977467536926, 0.20204360783100128)",1,1,2.50701904296875,2.5293426513671875,"(-45.93183135986328, 25.900516510009766, 520.4287109375)","(12.938591957092285, 27.442821502685547, 517.8502197265625)","(-53.36780548095703, 171.18460083007812, 51.66433334350586)","(-54.82371520996094, 163.2517547607422, 48.777008056640625)",POINT (0.3481265753507614 0.1803260520100594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508964983339,2221806912,1,1,"(0.3526366651058197, 0.15636932849884033)","(0.3407682478427887, 0.19662316143512726)",1,1,2.49017333984375,2.509262084960937,"(-45.98603057861328, 25.865415573120117, 520.5343627929688)","(12.894845962524414, 27.422077178955078, 517.866943359375)","(-52.53741455078125, 171.59356689453125, 51.81316375732422)","(-56.638240814208984, 164.24172973632812, 49.137290954589844)",POINT (0.3467024564743042 0.1764962449669838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965000006,2221823579,1,1,"(0.35086989402770996, 0.14631524682044983)","(0.33873918652534485, 0.19862762093544006)",1,1,2.512237548828125,2.5229034423828125,"(-46.04318618774414, 25.816110610961914, 520.5718383789062)","(12.847179412841797, 27.376506805419922, 517.8314208984375)","(-53.14788055419922, 173.4298095703125, 52.481468200683594)","(-57.339351654052734, 163.8756561279297, 49.00404357910156)",POINT (0.3448045402765274 0.172471433877945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965016674,2221840246,1,1,"(0.35214102268218994, 0.15813903510570526)","(0.3434070348739624, 0.19893847405910492)",1,1,2.5236053466796875,2.537445068359375,"(-46.097740173339844, 25.793411254882812, 520.5880126953125)","(12.805386543273926, 27.3468074798584, 517.8699951171875)","(-52.70866012573242, 171.2703399658203, 51.695499420166016)","(-55.72648620605469, 163.81886291503906, 48.9833984375)",POINT (0.3477740287780762 0.1785387545824051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965033343,2221856915,1,1,"(0.3492259979248047, 0.1586778461933136)","(0.33843961358070374, 0.192290261387825)",1,1,2.4959869384765625,2.5103302001953125,"(-46.1226806640625, 25.762853622436523, 520.5303955078125)","(12.771690368652344, 27.328319549560547, 517.8115234375)","(-53.71588134765625, 171.17193603515625, 51.65970230102539)","(-57.44286346435547, 165.03306579589844, 49.42533874511719)",POINT (0.3438328057527542 0.1754840537905693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965050010,2221873581,1,1,"(0.34649384021759033, 0.15753093361854553)","(0.3442496657371521, 0.19102172553539276)",1,1,2.5185546875,2.5077056884765625,"(-46.1397590637207, 25.749011993408203, 520.4826049804688)","(12.734569549560547, 27.317955017089844, 517.7981567382812)","(-54.6599235534668, 171.38140869140625, 51.73592758178711)","(-55.43532943725586, 165.2647705078125, 49.5096549987793)",POINT (0.3453717529773712 0.1742763295769692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965066678,2221890249,1,1,"(0.3478679955005646, 0.16182726621627808)","(0.34688839316368103, 0.19327948987483978)",1,1,2.5100860595703125,2.51397705078125,"(-46.172950744628906, 25.742727279663086, 520.4168090820312)","(12.70187759399414, 27.322616577148438, 517.8367919921875)","(-54.18511199951172, 170.5967254638672, 51.45038604736328)","(-54.523582458496094, 164.85238647460938, 49.35957717895508)",POINT (0.3473781943321228 0.1775533780455589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965083345,2221906915,1,1,"(0.4026429057121277, 0.1508205085992813)","(0.42408624291419983, 0.229093998670578)",1,1,2.4812164306640625,2.46630859375,"(-45.92118453979492, 25.736867904663086, 520.3220825195312)","(12.90351390838623, 27.312225341796875, 517.703125)","(-35.258995056152344, 172.6069793701172, 52.18199920654297)","(-27.849782943725586, 158.3113555908203, 46.97883224487305)",POINT (0.4133645743131638 0.1899572536349297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965100011,2221923581,1,1,"(0.4749951660633087, 0.13466675579547882)","(0.48294347524642944, 0.18934842944145203)",1,1,2.49908447265625,2.5028839111328125,"(-45.574501037597656, 25.765552520751953, 519.7999267578125)","(13.223373413085938, 27.287654876708984, 517.8699951171875)","(-10.259454727172852, 175.55723571777344, 53.255821228027344)","(-7.513121604919434, 165.57037353515625, 49.62089157104492)",POINT (0.4789693206548691 0.1620075926184654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965116679,2221940248,1,1,"(0.46219730377197266, 0.1365833580493927)","(0.4823823869228363, 0.18457728624343872)",1,1,2.50726318359375,2.4907379150390625,"(-45.60072708129883, 25.767311096191406, 519.7802734375)","(13.19992446899414, 27.28856086730957, 517.8930053710938)","(-14.681443214416504, 175.20721435546875, 53.12840270996094)","(-7.706979274749756, 166.44174194335938, 49.938053131103516)",POINT (0.4722898453474045 0.1605803221464157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965133346,2221956915,1,1,"(0.4759085774421692, 0.14106670022010803)","(0.48920562863349915, 0.18875494599342346)",1,1,2.496826171875,2.496002197265625,"(-45.62290954589844, 25.759666442871094, 519.6251220703125)","(13.184115409851074, 27.28984260559082, 517.8043212890625)","(-9.943863868713379, 174.3883819580078, 52.83039474487305)","(-5.349382400512695, 165.67874145507812, 49.66033935546875)",POINT (0.4825571030378342 0.1649108231067658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965150014,2221973582,1,1,"(0.47801923751831055, 0.15270212292671204)","(0.48169344663619995, 0.18624110519886017)",1,1,2.4916534423828125,2.4805908203125,"(-45.654808044433594, 25.759140014648438, 519.6134643554688)","(13.165816307067871, 27.297893524169922, 517.7750854492188)","(-9.214559555053711, 172.26332092285156, 52.056907653808594)","(-7.945034980773926, 166.13787841796875, 49.82743835449219)",POINT (0.4798563420772552 0.1694716140627861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965166687,2221990255,1,1,"(0.4750974178314209, 0.13888755440711975)","(0.48274707794189453, 0.1931532770395279)",1,1,2.4840850830078125,2.489852905273437,"(-45.691246032714844, 25.752376556396484, 519.624267578125)","(13.135207176208496, 27.303119659423828, 517.7465209960938)","(-10.22412109375, 174.786376953125, 52.97523498535156)","(-7.5809736251831055, 164.87545776367188, 49.36797332763672)",POINT (0.4789222478866577 0.1660204157233238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965183354,2222006922,1,1,"(0.47987064719200134, 0.13758592307567596)","(0.4806288778781891, 0.18775439262390137)",1,1,2.48162841796875,2.4726104736328125,"(-45.71063995361328, 25.7576847076416, 519.582763671875)","(13.119989395141602, 27.31633758544922, 517.747314453125)","(-8.57484245300293, 175.0240936279297, 53.06178283691406)","(-8.312860488891602, 165.8614959716797, 49.726844787597656)",POINT (0.4802497625350952 0.1626701578497887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965200022,2222023589,1,1,"(0.4834926128387451, 0.1411621868610382)","(0.48288753628730774, 0.18124955892562866)",1,1,2.5003814697265625,2.482772827148437,"(-45.73780059814453, 25.765392303466797, 519.65478515625)","(13.106383323669434, 27.326318740844727, 517.784912109375)","(-7.323379039764404, 174.37095642089844, 52.82402420043945)","(-7.532445907592773, 167.0495147705078, 50.159263610839844)",POINT (0.4831900745630264 0.1612058728933334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965216688,2222040255,1,1,"(0.4784904420375824, 0.14586769044399261)","(0.48641437292099, 0.18503643572330475)",1,1,2.487899780273437,2.492919921875,"(-45.75569152832031, 25.79656219482422, 519.6893310546875)","(13.09520149230957, 27.34060287475586, 517.7481689453125)","(-9.051750183105469, 173.5115509033203, 52.511260986328125)","(-6.313825607299805, 166.35787963867188, 49.907508850097656)",POINT (0.4824524074792862 0.1654520630836487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965233356,2222056922,1,1,"(0.47801610827445984, 0.14738842844963074)","(0.4865431487560272, 0.18162427842617035)",1,1,2.5051727294921875,2.483245849609375,"(-45.76579284667969, 25.82780647277832, 519.7408447265625)","(13.087030410766602, 27.368982315063477, 517.823486328125)","(-9.215639114379883, 173.2338104248047, 52.41014099121094)","(-6.2693257331848145, 166.9810791015625, 50.13434982299805)",POINT (0.4822796285152435 0.1645063534379005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965250022,2222073588,1,1,"(0.4811074733734131, 0.15983079373836517)","(0.48890405893325806, 0.1919039487838745)",1,1,2.5034637451171875,2.493377685546875,"(-45.7650032043457, 25.847925186157227, 519.7021484375)","(13.088207244873047, 27.39385414123535, 517.7926025390625)","(-8.147496223449707, 170.96136474609375, 51.58305740356445)","(-5.453576564788818, 165.1036376953125, 49.45100784301758)",POINT (0.4850057661533356 0.1758673712611198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965266690,2222090255,1,1,"(0.4778467118740082, 0.1497717797756195)","(0.4876950979232788, 0.200193852186203)",1,1,2.4774169921875,2.477645874023437,"(-45.76919937133789, 25.86857032775879, 519.700927734375)","(13.086504936218262, 27.407785415649414, 517.6815185546875)","(-9.274182319641113, 172.79849243164062, 52.251747131347656)","(-5.871324062347412, 163.589599609375, 48.89994812011719)",POINT (0.4827709048986435 0.1749828159809112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965283357,2222106922,1,1,"(0.48054003715515137, 0.15618711709976196)","(0.4776991009712219, 0.20035074651241302)",1,1,2.50830078125,2.494110107421875,"(-45.777854919433594, 25.880451202392578, 519.6469116210938)","(13.07479476928711, 27.424697875976562, 517.6968994140625)","(-8.343573570251465, 171.6268310546875, 51.82527160644531)","(-9.325169563293457, 163.56092834472656, 48.889530181884766)",POINT (0.4791195690631866 0.1782689318060875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965300029,2222123593,1,1,"(0.48052147030830383, 0.15874536335468292)","(0.48114684224128723, 0.19987033307552338)",1,1,2.50909423828125,2.494598388671875,"(-45.79621124267578, 25.87774658203125, 519.6602172851562)","(13.061635971069336, 27.426748275756836, 517.6749267578125)","(-8.349981307983398, 171.15960693359375, 51.65521240234375)","(-8.133896827697754, 163.64866638183594, 48.921451568603516)",POINT (0.4808341562747955 0.1793078482151032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,21,508965316695,2222140259,1,1,"(0.5130629539489746, 0.1396993100643158)","(0.5367582440376282, 0.22101007401943207)",1,1,2.51104736328125,2.544296264648437,"(-45.654476165771484, 25.85943603515625, 519.833984375)","(13.175973892211914, 27.427751541137695, 518.1846313476562)","(2.8939316272735596, 174.63812255859375, 52.921287536621094)","(11.0812406539917, 159.7877655029297, 47.516212463378906)",POINT (0.5249105989933014 0.1803546920418739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
