,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,15,36,936055035970,4513459890,1,1,"(0.38022851943969727, 0.11420374363660812)","(0.3304012417793274, 0.11272367835044861)",1,1,3.03143310546875,3.0663604736328125,"(-65.98565673828125, -13.393026351928711, 606.9315185546875)","(1.4173482656478882, -15.16309642791748, 606.1138916015625)","(-43.00373458862305, 179.2945556640625, 54.616092681884766)","(-60.22032165527344, 179.5648651123047, 54.714481353759766)",POINT (0.3553148806095123 0.1134637109935284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055052637,4513476556,1,1,"(0.38184842467308044, 0.1239086240530014)","(0.334983766078949, 0.10982646048069)",1,1,3.0238189697265625,3.0623779296875,"(-65.99952697753906, -13.395404815673828, 606.907958984375)","(1.4136009216308594, -15.170405387878418, 606.0731201171875)","(-42.44401550292969, 177.52207946777344, 53.9709587097168)","(-58.636940002441406, 180.09400939941406, 54.90707015991211)",POINT (0.3584160953760147 0.1168675422668457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055069304,4513493223,1,1,"(0.3804517984390259, 0.1187133938074112)","(0.33396387100219727, 0.11137203127145767)",1,1,3.021148681640625,3.0526580810546875,"(-66.01847076416016, -13.37038803100586, 606.9141845703125)","(1.408687710762024, -15.14609146118164, 606.0123901367188)","(-42.926578521728516, 178.47091674804688, 54.3162727355957)","(-58.98933029174805, 179.8117218017578, 54.80433654785156)",POINT (0.3572078347206116 0.1150427125394344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055085971,4513509889,1,1,"(0.382762610912323, 0.11862090229988098)","(0.33489134907722473, 0.10845094919204712)",1,1,3.016845703125,3.049911499023437,"(-66.02949523925781, -13.373396873474121, 606.9014892578125)","(1.4090726375579834, -15.153773307800293, 606.0023193359375)","(-42.12813186645508, 178.48782348632812, 54.32244110107422)","(-58.66887283325195, 180.34521484375, 54.99851989746094)",POINT (0.3588269799947739 0.113535925745964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055102639,4513526556,1,1,"(0.37948811054229736, 0.12100403010845184)","(0.33531004190444946, 0.11803209036588669)",1,1,3.01080322265625,3.02056884765625,"(-66.03536987304688, -13.36058235168457, 606.85888671875)","(1.4048104286193848, -15.14080810546875, 605.9515991210938)","(-43.25957107543945, 178.05258178710938, 54.164024353027344)","(-58.52419662475586, 178.59535217285156, 54.36158752441406)",POINT (0.3573990762233734 0.1195180602371693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055119306,4513543223,1,1,"(0.3807916045188904, 0.12077425420284271)","(0.3332749009132385, 0.12415128946304321)",1,1,2.9948883056640625,3.0312652587890625,"(-66.05558013916016, -13.368449211120605, 606.9170532226562)","(1.3996318578720093, -15.145427703857422, 605.9822387695312)","(-42.809165954589844, 178.0945281982422, 54.179344177246094)","(-59.227394104003906, 177.47776794433594, 53.954811096191406)",POINT (0.3570332527160644 0.122462771832943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055135973,4513559889,1,1,"(0.3841215968132019, 0.12010984122753143)","(0.33425554633140564, 0.11897653341293335)",1,1,3.00103759765625,3.026214599609375,"(-66.08769226074219, -13.374129295349121, 606.91064453125)","(1.385995626449585, -15.144054412841797, 606.0330810546875)","(-41.6585693359375, 178.2158660888672, 54.2234992980957)","(-58.8885612487793, 178.42286682128906, 54.29880905151367)",POINT (0.3591885715723038 0.1195431873202324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055152640,4513576556,1,1,"(0.3843538761138916, 0.13369445502758026)","(0.33397558331489563, 0.1255185902118683)",1,1,2.986679077148437,3.013275146484375,"(-66.11802673339844, -13.375961303710938, 606.862548828125)","(1.3634346723556519, -15.14039134979248, 606.0128173828125)","(-41.57832336425781, 175.73483276367188, 53.320438385009766)","(-58.98527908325195, 177.22804260253906, 53.863929748535156)",POINT (0.3591647297143936 0.1296065226197243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055169308,4513593223,1,1,"(0.3863872289657593, 0.11772745847702026)","(0.330613374710083, 0.127954363822937)",1,1,2.968780517578125,3.0116729736328125,"(-66.15287780761719, -13.376646995544434, 606.8133544921875)","(1.317967176437378, -15.135417938232422, 606.033203125)","(-40.87574005126953, 178.65097045898438, 54.38187789916992)","(-60.14702224731445, 176.78318786621094, 53.7020149230957)",POINT (0.3585003018379211 0.1228409111499786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055185981,4513609896,1,1,"(0.3886794447898865, 0.11861388385295868)","(0.33855605125427246, 0.11677368730306625)",1,1,2.9833984375,2.9929962158203125,"(-66.18260192871094, -13.375752449035645, 606.7139282226562)","(1.2740309238433838, -15.125808715820312, 605.9620971679688)","(-40.083717346191406, 178.4890899658203, 54.32292175292969)","(-57.40262222290039, 178.82518005371094, 54.445247650146484)",POINT (0.3636177480220795 0.1176937855780125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055202649,4513626563,1,1,"(0.38276565074920654, 0.11759334057569504)","(0.3379215598106384, 0.12249315530061722)",1,1,2.979736328125,2.982818603515625,"(-66.23448181152344, -13.367712020874023, 606.7552490234375)","(1.2284729480743408, -15.10449504852295, 605.8707275390625)","(-42.1270866394043, 178.6754913330078, 54.3907585144043)","(-57.62186050415039, 177.78057861328125, 54.06505584716797)",POINT (0.3603436052799225 0.1200432479381561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055219316,4513643230,1,1,"(0.3839837908744812, 0.1277298480272293)","(0.33773234486579895, 0.11890720576047897)",1,1,2.9709014892578125,2.9907684326171875,"(-66.28152465820312, -13.326669692993164, 606.6932373046875)","(1.1867520809173584, -15.077194213867188, 605.8604736328125)","(-41.70619583129883, 176.82418823242188, 53.71696853637695)","(-57.687232971191406, 178.43553161621094, 54.30342483520508)",POINT (0.3608580678701401 0.1233185268938541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055235984,4513659897,1,1,"(0.42267054319381714, 0.10798773914575577)","(0.3829221725463867, 0.07117516547441483)",1,1,2.982025146484375,2.98077392578125,"(-66.19560241699219, -13.235123634338379, 606.7838134765625)","(1.2401492595672607, -15.002710342407227, 606.1035766601562)","(-28.33893585205078, 180.4298095703125, 55.0292854309082)","(-42.07300567626953, 187.15313720703125, 57.476402282714844)",POINT (0.4027963578701019 0.0895814523100853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055252650,4513676563,1,1,"(0.4385940134525299, 0.09517853707075119)","(0.3903252184391022, 0.08123082667589188)",1,1,2.9705047607421875,2.975738525390625,"(-66.17324829101562, -13.218722343444824, 606.684326171875)","(1.248349905014038, -14.982215881347656, 605.96142578125)","(-22.836977005004883, 182.7692413330078, 55.88078689575195)","(-39.515071868896484, 185.3166046142578, 56.807952880859375)",POINT (0.414459615945816 0.0882046818733215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055269317,4513693229,1,1,"(0.43590885400772095, 0.10246272385120392)","(0.38946032524108887, 0.08682277053594589)",1,1,2.9660797119140625,2.9777984619140625,"(-66.23065185546875, -13.223124504089355, 606.6514892578125)","(1.1992642879486084, -14.953022003173828, 605.8295288085938)","(-23.764755249023438, 181.4388885498047, 55.39657211303711)","(-39.813907623291016, 184.29530334472656, 56.43625259399414)",POINT (0.4126845896244049 0.0946427471935749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055285984,4513709896,1,1,"(0.4410781264305115, 0.10564824193716049)","(0.38845792412757874, 0.08954203128814697)",1,1,2.9678497314453125,2.97857666015625,"(-66.29485321044922, -13.224128723144531, 606.68017578125)","(1.1536316871643066, -14.943218231201172, 605.8704833984375)","(-21.97865867614746, 180.8571014404297, 55.184810638427734)","(-40.16026306152344, 183.79867553710938, 56.25545120239258)",POINT (0.4147680252790451 0.0975951366126537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055302652,4513726563,1,1,"(0.4417700171470642, 0.10150860249996185)","(0.3907407820224762, 0.08759606629610062)",1,1,2.949737548828125,2.949798583984375,"(-66.34896850585938, -13.223799705505371, 606.6688842773438)","(1.099806308746338, -14.941170692443848, 605.89111328125)","(-21.73958969116211, 181.6131591796875, 55.45997619628906)","(-39.37147521972656, 184.15408325195312, 56.38481521606445)",POINT (0.4162553995847702 0.0945523343980312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055319324,4513743235,1,1,"(0.4334324896335602, 0.09531722962856293)","(0.39257362484931946, 0.08697985112667084)",1,1,2.957550048828125,2.958358764648437,"(-66.39293670654297, -13.222810745239258, 606.7117309570312)","(1.0458073616027832, -14.925214767456055, 605.9315185546875)","(-24.620410919189453, 182.74391174316406, 55.87152099609375)","(-38.73818588256836, 184.26661682128906, 56.425785064697266)",POINT (0.4130030572414398 0.0911485403776169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055335991,4513759901,1,1,"(0.44076141715049744, 0.1061188131570816)","(0.3890072703361511, 0.09341969341039658)",1,1,2.967437744140625,2.9510955810546875,"(-66.46363830566406, -13.228214263916016, 606.7073364257812)","(0.9891345500946045, -14.917235374450684, 605.9415283203125)","(-22.088090896606445, 180.7711639404297, 55.15350341796875)","(-39.9704475402832, 183.09048461914062, 55.997684478759766)",POINT (0.4148843437433243 0.0997692532837391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055352658,4513776568,1,1,"(0.44053247570991516, 0.11280646920204163)","(0.39196547865867615, 0.0910261869430542)",1,1,2.9379119873046875,2.9312286376953125,"(-66.5218276977539, -13.225969314575195, 606.6640625)","(0.9436767101287842, -14.904292106628418, 605.8911743164062)","(-22.167184829711914, 179.54974365234375, 54.708953857421875)","(-38.94831085205078, 183.52761840820312, 56.15679931640625)",POINT (0.4162489771842956 0.1019163280725479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055369326,4513793235,1,1,"(0.44125664234161377, 0.11057677119970322)","(0.38727742433547974, 0.09142691642045975)",1,1,2.9467926025390625,2.948150634765625,"(-66.57705688476562, -13.234508514404297, 606.6734619140625)","(0.8761201500892639, -14.911535263061523, 605.9215698242188)","(-21.916969299316406, 179.95697021484375, 54.85718536376953)","(-40.568153381347656, 183.45443725585938, 56.130157470703125)",POINT (0.4142670333385468 0.1010018438100815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055385992,4513809901,1,1,"(0.43625903129577637, 0.11766740679740906)","(0.390337735414505, 0.08938159793615341)",1,1,2.945648193359375,2.939697265625,"(-66.60358428955078, -13.237524032592773, 606.6264038085938)","(0.8396984338760376, -14.903778076171875, 605.9010009765625)","(-23.643770217895508, 178.66195678710938, 54.385841369628906)","(-39.5107421875, 183.82798767089844, 56.266117095947266)",POINT (0.4132983833551407 0.1035245023667812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055402660,4513826568,1,1,"(0.43338343501091003, 0.11446014791727066)","(0.3907114565372467, 0.09228973835706711)",1,1,2.9326324462890625,2.9353179931640625,"(-66.64736938476562, -13.255809783935547, 606.6176147460938)","(0.7979934215545654, -14.914690017700195, 605.8504638671875)","(-24.637357711791992, 179.2477264404297, 54.59904479980469)","(-39.38161087036133, 183.29685974121094, 56.072784423828125)",POINT (0.4120474457740784 0.1033749431371689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15,36,936055419326,4513843234,1,1,"(0.4397757649421692, 0.12884560227394104)","(0.39268791675567627, 0.09266594797372818)",1,1,2.932357788085937,2.928192138671875,"(-66.67416381835938, -13.26357364654541, 606.54931640625)","(0.7731813192367554, -14.917473793029785, 605.8303833007812)","(-22.42864418029785, 176.62039184570312, 53.64280319213867)","(-38.698699951171875, 183.2281494140625, 56.04778289794922)",POINT (0.4162318408489227 0.1107557751238346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
