,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,29,26,757947705481,2510550161,1,1,"(0.49355196952819824, 0.37215232849121094)","(0.47209566831588745, 0.3800589144229889)",1,1,2.73602294921875,2.4485626220703125,"(-41.427581787109375, -42.77244567871094, 567.0350341796875)","(22.41177749633789, -54.168426513671875, 570.8787841796875)","(-3.847618579864502, 132.18365478515625, 37.46910858154297)","(-11.261310577392578, 130.7396240234375, 36.94355010986328)",POINT (0.4828238189220428 0.3761056214570999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947722148,2510566828,1,1,"(0.49335113167762756, 0.37690964341163635)","(0.47233203053474426, 0.36457833647727966)",1,1,2.7407989501953125,2.435302734375,"(-41.41590881347656, -42.77118682861328, 566.9735107421875)","(22.42299461364746, -54.17967987060547, 570.8689575195312)","(-3.916997194290161, 131.3147735595703, 37.15289306640625)","(-11.179633140563965, 133.5669403076172, 37.97261047363281)",POINT (0.4828415811061859 0.370743989944458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947738816,2510583495,1,1,"(0.49327322840690613, 0.3795540928840637)","(0.47585734724998474, 0.388939768075943)",1,1,2.73858642578125,2.441070556640625,"(-41.402427673339844, -42.77244567871094, 566.9396362304688)","(22.43704605102539, -54.192100524902344, 570.8854370117188)","(-3.9439332485198975, 130.83181762695312, 36.977108001708984)","(-9.961548805236816, 129.11764526367188, 36.35318374633789)",POINT (0.4845652878284454 0.3842469304800034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947755483,2510600162,1,1,"(0.4899572730064392, 0.37878045439720154)","(0.473181813955307, 0.39163610339164734)",1,1,2.741973876953125,2.449951171875,"(-41.38971710205078, -42.78827667236328, 566.9679565429688)","(22.453563690185547, -54.21026611328125, 570.8848266601562)","(-5.089670181274414, 130.97311401367188, 37.02852249145508)","(-10.886019706726074, 128.6251983642578, 36.17394256591797)",POINT (0.4815695434808731 0.3852082788944244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947772154,2510616832,1,1,"(0.49093782901763916, 0.38073164224624634)","(0.47378280758857727, 0.3921840786933899)",1,1,2.736724853515625,2.463226318359375,"(-41.3733024597168, -42.78968811035156, 566.961181640625)","(22.468257904052734, -54.21973419189453, 570.8657836914062)","(-4.750855445861816, 130.6167449951172, 36.898799896240234)","(-10.678364753723145, 128.52513122558594, 36.13749694824219)",POINT (0.4823603183031082 0.3864578604698181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947788820,2510633498,1,1,"(0.4956410527229309, 0.3782767653465271)","(0.4776197373867035, 0.3773013651371002)",1,1,2.7551422119140625,2.4471588134765625,"(-41.35890197753906, -42.80738830566406, 566.9541015625)","(22.481849670410156, -54.24345016479492, 570.8472900390625)","(-3.1257781982421875, 131.06509399414062, 37.06200408935547)","(-9.352606773376465, 131.24325561523438, 37.12685012817383)",POINT (0.4866303950548172 0.3777890652418137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947805488,2510650165,1,1,"(0.4937071204185486, 0.37715908885002136)","(0.4748884439468384, 0.3760353624820709)",1,1,2.752548217773437,2.453460693359375,"(-41.34720993041992, -42.8148193359375, 566.991455078125)","(22.496135711669922, -54.254966735839844, 570.8461303710938)","(-3.7940025329589844, 131.2692413330078, 37.13626480102539)","(-10.296337127685547, 131.47447204589844, 37.21098709106445)",POINT (0.4842977821826935 0.3765972256660461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947822155,2510666832,1,1,"(0.49129223823547363, 0.374644935131073)","(0.47555336356163025, 0.38566166162490845)",1,1,2.7439727783203125,2.459136962890625,"(-41.33551788330078, -42.83146667480469, 567.0196533203125)","(22.50562286376953, -54.26101303100586, 570.8184814453125)","(-4.628413677215576, 131.72842407226562, 37.30341339111328)","(-10.066581726074219, 129.71636962890625, 36.57107925415039)",POINT (0.4834228008985519 0.3801532983779907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947838823,2510683499,1,1,"(0.4913877546787262, 0.3677511513233185)","(0.47689780592918396, 0.3811618983745575)",1,1,2.7530517578125,2.4618377685546875,"(-41.32416534423828, -42.83613204956055, 567.066162109375)","(22.516468048095703, -54.26176071166992, 570.8265991210938)","(-4.595398902893066, 132.98745727539062, 37.7617073059082)","(-9.60205364227295, 130.5381622314453, 36.87025451660156)",POINT (0.4841427803039551 0.374456524848938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947855490,2510700166,1,1,"(0.48844078183174133, 0.3799547851085663)","(0.4775153696537018, 0.3873212933540344)",1,1,2.760604858398437,2.4651641845703125,"(-41.30792236328125, -42.841087341308594, 567.0862426757812)","(22.52954864501953, -54.26361083984375, 570.8347778320312)","(-5.613661766052246, 130.75863647460938, 36.9504280090332)","(-9.388675689697266, 129.41323852539062, 36.46076202392578)",POINT (0.4829780757427216 0.3836380392313004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947872157,2510716832,1,1,"(0.4904071092605591, 0.3687829077243805)","(0.48321211338043213, 0.38678067922592163)",1,1,2.747543334960937,2.456268310546875,"(-41.29000473022461, -42.8416748046875, 567.1333618164062)","(22.547218322753906, -54.2663688659668, 570.878662109375)","(-4.934237480163574, 132.7990264892578, 37.693092346191406)","(-7.4203200340271, 129.51199340820312, 36.49667739868164)",POINT (0.4868096113204956 0.3777817934751511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947888823,2510733498,1,1,"(0.4951927363872528, 0.37946292757987976)","(0.48422083258628845, 0.3851718306541443)",1,1,2.747222900390625,2.4477996826171875,"(-41.255531311035156, -42.84053421020508, 567.0836791992188)","(22.574134826660156, -54.265960693359375, 570.904541015625)","(-3.2806904315948486, 130.84844970703125, 36.98318099975586)","(-7.071752071380615, 129.80581665039062, 36.60363006591797)",POINT (0.4897067844867706 0.382317379117012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947905490,2510750164,1,1,"(0.48884421586990356, 0.36034682393074036)","(0.484223872423172, 0.37488308548927307)",1,1,2.72772216796875,2.442840576171875,"(-41.2227783203125, -42.84259796142578, 567.078857421875)","(22.60909652709961, -54.26814270019531, 570.8746337890625)","(-5.474255561828613, 134.33978271484375, 38.25386047363281)","(-7.070706367492676, 131.68490600585938, 37.28757858276367)",POINT (0.4865340441465378 0.3676149547100067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757947922157,2510766831,1,1,"(0.493361234664917, 0.3796551525592804)","(0.4717543423175812, 0.38444581627845764)",1,1,2.758209228515625,2.4622955322265625,"(-41.182373046875, -42.84703826904297, 567.0750122070312)","(22.65320587158203, -54.27804183959961, 570.9256591796875)","(-3.9135162830352783, 130.8133544921875, 36.970367431640625)","(-11.379244804382324, 129.93838500976562, 36.65194320678711)",POINT (0.4825577884912491 0.382050484418869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947938825,2510783498,1,1,"(0.49532100558280945, 0.3832784593105316)","(0.48083531856536865, 0.3870142996311188)",1,1,2.7525787353515625,2.448394775390625,"(-41.13041687011719, -42.85837936401367, 567.1258544921875)","(22.69382667541504, -54.28115463256836, 570.8865966796875)","(-3.2363662719726562, 130.15159606933594, 36.72955322265625)","(-8.241537094116211, 129.46929931640625, 36.4811897277832)",POINT (0.488078162074089 0.3851463794708252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947955491,2510800164,1,1,"(0.48820367455482483, 0.3693847358226776)","(0.47966524958610535, 0.39268457889556885)",1,1,2.74969482421875,2.4707489013671875,"(-41.066749572753906, -42.863487243652344, 567.0897216796875)","(22.74094581604004, -54.29607391357422, 570.8923950195312)","(-5.695591449737549, 132.68910217285156, 37.65311050415039)","(-8.64582347869873, 128.43368530273438, 36.104286193847656)",POINT (0.4839344620704651 0.3810346573591232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947972159,2510816831,1,1,"(0.48796722292900085, 0.38046443462371826)","(0.47427234053611755, 0.3899616599082947)",1,1,2.7452545166015625,2.444076538085937,"(-41.00792694091797, -42.86589050292969, 567.10595703125)","(22.805126190185547, -54.307857513427734, 570.9334716796875)","(-5.777282238006592, 130.66555786132812, 36.91657257080078)","(-10.509220123291016, 128.93101501464844, 36.28523635864258)",POINT (0.4811197817325592 0.3852130472660065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757947988825,2510833497,1,1,"(0.4942290186882019, 0.36735525727272034)","(0.47715267539024353, 0.3897710144519806)",1,1,2.7500457763671875,2.4409637451171875,"(-40.93963623046875, -42.88134002685547, 567.1415405273438)","(22.868152618408203, -54.3223876953125, 570.9285888671875)","(-3.6136720180511475, 133.05975341796875, 37.78801345825195)","(-9.513978958129883, 128.9658203125, 36.297943115234375)",POINT (0.4856908470392227 0.3785631358623505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948005492,2510850164,1,1,"(0.4884396493434906, 0.3730331063270569)","(0.4741678833961487, 0.3997434377670288)",1,1,2.7271728515625,2.4425506591796875,"(-40.86238479614258, -42.88310241699219, 567.070556640625)","(22.93218231201172, -54.34030532836914, 570.9155883789062)","(-5.614050388336182, 132.02279663085938, 37.41057205200195)","(-10.54531192779541, 127.14449310302734, 35.635032653808594)",POINT (0.4813037663698196 0.3863882720470428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948022160,2510866831,1,1,"(0.502486526966095, 0.3702310025691986)","(0.49356746673583984, 0.3652123510837555)",1,1,2.738067626953125,2.4118804931640625,"(-40.739524841308594, -42.89777374267578, 567.094970703125)","(23.029516220092773, -54.35533905029297, 570.908447265625)","(-0.7605050206184387, 132.5345458984375, 37.596858978271484)","(-3.842271089553833, 133.45114135742188, 37.93044662475586)",POINT (0.4980269968509674 0.367721676826477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948038837,2510883508,1,1,"(0.5097078084945679, 0.3602677285671234)","(0.5005682110786438, 0.3884297013282776)",1,1,2.725921630859375,2.435272216796875,"(-40.641841888427734, -42.90552520751953, 567.062255859375)","(23.102153778076172, -54.36949920654297, 570.8585205078125)","(1.7346322536468506, 134.35421752929688, 38.259132385253906)","(-1.4233241081237793, 129.21080017089844, 36.38710021972656)",POINT (0.5051380097866058 0.3743487149477005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948055504,2510900174,1,1,"(0.512795090675354, 0.3706926107406616)","(0.49983319640159607, 0.3929899036884308)",1,1,2.707504272460937,2.4189453125,"(-40.56745910644531, -42.923194885253906, 567.0350952148438)","(23.179420471191406, -54.415096282958984, 570.9069213867188)","(2.80135178565979, 132.45025634765625, 37.56614685058594)","(-1.6772958040237427, 128.37794494628906, 36.083953857421875)",POINT (0.506314143538475 0.3818412572145462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948072171,2510916841,1,1,"(0.509835422039032, 0.3603656589984894)","(0.4932635426521301, 0.3858237862586975)",1,1,2.7041015625,2.425567626953125,"(-40.492862701416016, -42.91908645629883, 566.9912109375)","(23.247224807739258, -54.445655822753906, 570.875)","(1.7787216901779175, 134.33633422851562, 38.25263595581055)","(-3.947269916534424, 129.68673706054688, 36.560325622558594)",POINT (0.501549482345581 0.3730947226285934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948088838,2510933507,1,1,"(0.5084899067878723, 0.3663523197174072)","(0.4983675479888916, 0.37691351771354675)",1,1,2.70770263671875,2.4002685546875,"(-40.42790603637695, -42.92466735839844, 566.9542236328125)","(23.296186447143555, -54.4677734375, 570.8538818359375)","(1.313806176185608, 133.2429656982422, 37.85466003417969)","(-2.1837122440338135, 131.31407165527344, 37.15264129638672)",POINT (0.503428727388382 0.371632918715477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948105505,2510950174,1,1,"(0.5063831210136414, 0.3655860424041748)","(0.5021616816520691, 0.39364081621170044)",1,1,2.7089080810546875,2.4125518798828125,"(-40.39583206176758, -42.927852630615234, 567.020751953125)","(23.334056854248047, -54.4686164855957, 570.9324951171875)","(0.5858628749847412, 133.38290405273438, 37.905601501464844)","(-0.8727153539657593, 128.25904846191406, 36.040687561035156)",POINT (0.5042724013328552 0.3796134293079376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948122173,2510966841,1,1,"(0.5044495463371277, 0.3675745725631714)","(0.49808740615844727, 0.3732375204563141)",1,1,2.693099975585937,2.388153076171875,"(-40.367225646972656, -42.91667556762695, 566.99755859375)","(23.357101440429688, -54.45147705078125, 570.9940795898438)","(-0.0822133794426918, 133.01971435546875, 37.7734375)","(-2.28049898147583, 131.98544311523438, 37.396995544433594)",POINT (0.5012684762477875 0.3704060465097427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948138840,2510983508,1,1,"(0.5040161609649658, 0.35832926630973816)","(0.49938130378723145, 0.37394365668296814)",1,1,2.66180419921875,2.357650756835937,"(-40.36338806152344, -42.906280517578125, 567.0516967773438)","(23.363357543945312, -54.41660690307617, 571.01123046875)","(-0.2319747656583786, 134.70826721191406, 38.38798141479492)","(-1.8334226608276367, 131.85647583007812, 37.35005187988281)",POINT (0.5016987323760986 0.3661364614963532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948155507,2511000174,1,1,"(0.5104954242706299, 0.37417420744895935)","(0.4991322457790375, 0.38611093163490295)",1,1,2.678924560546875,2.3834381103515625,"(-40.3671875, -42.88667678833008, 567.105224609375)","(23.360713958740234, -54.37376022338867, 570.9848022460938)","(2.0067873001098633, 131.8143768310547, 37.334720611572266)","(-1.919486165046692, 129.63430786132812, 36.54123306274414)",POINT (0.5048138350248337 0.3801425695419312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948172178,2511016845,1,1,"(0.510447084903717, 0.36668357253074646)","(0.5055170059204102, 0.362542062997818)",1,1,2.6817169189453125,2.339447021484375,"(-40.37993621826172, -42.883331298828125, 567.17529296875)","(23.348464965820312, -54.34294128417969, 570.9950561523438)","(1.9900761842727661, 133.1824493408203, 37.83266830444336)","(0.2866230309009552, 133.93882751464844, 38.107967376708984)",POINT (0.5079820454120636 0.3646128177642822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948188846,2511033512,1,1,"(0.5084772109985352, 0.36124786734580994)","(0.4935099482536316, 0.3653305172920227)",1,1,2.6649169921875,2.3721923828125,"(-40.38623809814453, -42.87837600708008, 567.1749267578125)","(23.34308433532715, -54.31789016723633, 571.0306396484375)","(1.309428334236145, 134.17520141601562, 38.19399642944336)","(-3.8621387481689453, 133.4295654296875, 37.92259216308594)",POINT (0.5009935796260834 0.3632891923189163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948205513,2511050179,1,1,"(0.5029506087303162, 0.36691048741340637)","(0.4874463677406311, 0.37067556381225586)",1,1,2.65966796875,2.34698486328125,"(-40.44069290161133, -42.872440338134766, 567.1767578125)","(23.282730102539062, -54.26561737060547, 570.9632568359375)","(-0.6001498699188232, 133.14100646972656, 37.817543029785156)","(-5.9572529792785645, 132.453369140625, 37.567256927490234)",POINT (0.4951984882354736 0.3687930256128311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948222181,2511066846,1,1,"(0.3926267921924591, 0.3059505522251129)","(0.3743121325969696, 0.2587302327156067)",1,1,2.669677734375,2.3462066650390625,"(-40.703163146972656, -42.80699920654297, 567.4405517578125)","(22.913677215576172, -54.11357116699219, 571.115478515625)","(-38.71980667114258, 144.2745361328125, 41.869834899902344)","(-45.04799270629883, 152.898681640625, 45.00878143310547)",POINT (0.3834694623947144 0.2823403924703598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,29,26,757948238848,2511083513,1,1,"(0.2994735836982727, 0.2236901968717575)","(0.2888143062591553, 0.17589499056339264)",1,1,2.619369506835937,2.2975006103515625,"(-40.95599365234375, -42.743858337402344, 567.6337890625)","(22.62139892578125, -53.95090866088867, 571.30810546875)","(-70.90660858154297, 159.29827880859375, 47.33805465698242)","(-74.58964538574219, 168.0274658203125, 50.51519012451172)",POINT (0.294143944978714 0.1997925937175751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948255515,2511100179,1,1,"(0.2903543710708618, 0.20059281587600708)","(0.2826772630214691, 0.19558754563331604)",1,1,2.6059112548828125,2.29901123046875,"(-40.99943542480469, -42.724037170410156, 567.7361450195312)","(22.581295013427734, -53.88660430908203, 571.3734130859375)","(-74.05751037597656, 163.51673889160156, 48.873382568359375)","(-76.71015167236328, 164.43084716796875, 49.2061653137207)",POINT (0.2865158170461655 0.1980901807546616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948272184,2511116848,1,1,"(0.28999921679496765, 0.2169014811515808)","(0.27765780687332153, 0.1810270994901657)",1,1,2.6355133056640625,2.307861328125,"(-41.02710723876953, -42.71426010131836, 567.7775268554688)","(22.59604263305664, -53.82083511352539, 571.463623046875)","(-74.18022918701172, 160.5381622314453, 47.78932571411133)","(-78.44450378417969, 167.09014892578125, 50.17405319213867)",POINT (0.2838285118341446 0.1989642903208733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948288851,2511133514,1,1,"(0.2943192422389984, 0.20398807525634766)","(0.2798372507095337, 0.18534621596336365)",1,1,2.5976104736328125,2.3099517822265625,"(-41.04521560668945, -42.677162170410156, 567.8480224609375)","(22.608020782470703, -53.70467758178711, 571.562255859375)","(-72.68755340576172, 162.89663696289062, 48.647735595703125)","(-77.69144439697266, 166.30130004882812, 49.88694381713867)",POINT (0.287078246474266 0.1946671456098556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948305522,2511150185,1,1,"(0.29498037695884705, 0.21680350601673126)","(0.2853066623210907, 0.21732108294963837)",1,1,2.6097564697265625,2.32086181640625,"(-41.07509994506836, -42.64067077636719, 567.9788208007812)","(22.613815307617188, -53.576393127441406, 571.65234375)","(-72.45911407470703, 160.55606079101562, 47.79583740234375)","(-75.80162048339844, 160.4615020751953, 47.7614631652832)",POINT (0.2901435196399689 0.2170622944831848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948322190,2511166852,1,1,"(0.2975858449935913, 0.2057683765888214)","(0.2798514664173126, 0.2054179310798645)",1,1,2.600250244140625,2.303436279296875,"(-41.1101188659668, -42.61022186279297, 568.1995239257812)","(22.61825942993164, -53.42856216430664, 571.7516479492188)","(-71.55885314941406, 162.57147216796875, 48.52939987182617)","(-77.6865463256836, 162.63548278808594, 48.55266189575195)",POINT (0.288718655705452 0.205593153834343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948338856,2511183518,1,1,"(0.2916347086429596, 0.21365393698215485)","(0.2840864062309265, 0.17764364182949066)",1,1,2.609283447265625,2.271728515625,"(-41.12370300292969, -42.57768249511719, 568.351318359375)","(22.634632110595703, -53.25686264038086, 571.85986328125)","(-73.6151351928711, 161.13128662109375, 48.00519561767578)","(-76.22325134277344, 167.7080841064453, 50.398963928222656)",POINT (0.287860557436943 0.1956487894058228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948355524,2511200185,1,1,"(0.29299142956733704, 0.20660653710365295)","(0.27941271662712097, 0.19628416001796722)",1,1,2.586639404296875,2.316314697265625,"(-41.123756408691406, -42.55191421508789, 568.585205078125)","(22.687053680419922, -53.08818054199219, 572.0928955078125)","(-73.14634704589844, 162.41839599609375, 48.47368621826172)","(-77.83815002441406, 164.3036346435547, 49.159847259521484)",POINT (0.286202073097229 0.2014453485608101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948372191,2511216852,1,1,"(0.29381418228149414, 0.234416201710701)","(0.2727132737636566, 0.20858171582221985)",1,1,2.568817138671875,2.2654571533203125,"(-41.13722229003906, -42.51524353027344, 568.936279296875)","(22.742225646972656, -52.853309631347656, 572.3978271484375)","(-72.86205291748047, 157.33932495117188, 46.62503433227539)","(-80.15296173095703, 162.05764770507812, 48.342384338378906)",POINT (0.2832637280225754 0.2214989587664604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,29,26,757948455533,2511300191,1,1,"(0.33015504479408264, 0.6517373323440552)","(0.2837117612361908, 0.7926123142242432)",1,1,1.9884185791015625,2.278900146484375,"(-41.05854034423828, -42.61665344238281, 570.4056396484375)","(22.99564552307129, -51.506744384765625, 573.8284912109375)","(-60.30537796020508, 81.12115478515625, 18.883901596069336)","(-76.35271453857422, 55.392208099365234, 9.519325256347656)",POINT (0.3069334030151367 0.7221748232841492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,29,26,757948472199,2511316857,1,1,"(0.28222084045410156, 0.2760586738586426)","(0.2782396674156189, 0.1253468096256256)",1,1,2.4494781494140625,2.268661499023437,"(-41.197364807128906, -42.69342803955078, 570.997314453125)","(22.931121826171875, -51.14905548095703, 574.0889282226562)","(-76.86785888671875, 149.73387145996094, 43.856895446777344)","(-78.24346160888672, 177.25941467285156, 53.875362396240234)",POINT (0.2802302539348602 0.2007027417421341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
