,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,54,13,436760469440,1326843822,1,1,"(0.4345299303531647, 0.14563360810279846)","(0.4356100559234619, 0.22263272106647491)",1,1,3.162017822265625,3.065704345703125,"(-57.933380126953125, -97.11673736572266, 737.7487182617188)","(7.9491190910339355, -96.45437622070312, 739.4025268554688)","(-22.417049407958984, 174.010986328125, 52.69305419921875)","(-22.04275131225586, 159.90696716308594, 47.55959701538086)",POINT (0.4350699931383133 0.1841331645846367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760486108,1326860489,1,1,"(0.4255599081516266, 0.14037707448005676)","(0.43550771474838257, 0.17316888272762299)",1,1,3.1519927978515625,3.011016845703125,"(-57.72034454345703, -96.79291534423828, 737.998046875)","(8.158174514770508, -96.14546203613281, 739.4874877929688)","(-25.525493621826172, 174.9738311767578, 53.04352951049805)","(-22.078201293945312, 168.96731567382812, 50.857330322265625)",POINT (0.4305338114500046 0.1567729786038399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760502780,1326877161,1,1,"(0.4334075152873993, 0.11877074837684631)","(0.43054041266441345, 0.16986742615699768)",1,1,3.1173248291015625,2.95135498046875,"(-57.49398422241211, -96.4615707397461, 738.2349853515625)","(8.399349212646484, -95.86334228515625, 739.72216796875)","(-22.80600929260254, 178.93150329589844, 54.483951568603516)","(-23.799575805664062, 169.57205200195312, 51.0774040222168)",POINT (0.4319739639759064 0.144319087266922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760519447,1326893828,1,1,"(0.4393431544303894, 0.08676950633525848)","(0.43305641412734985, 0.15938827395439148)",1,1,3.021575927734375,2.9992828369140625,"(-57.23893356323242, -96.10033416748047, 738.4613037109375)","(8.650941848754883, -95.55319213867188, 739.8358154296875)","(-20.749080657958984, 184.79322814941406, 56.617408752441406)","(-22.927675247192383, 171.4915313720703, 51.77604293823242)",POINT (0.4361997842788696 0.123078890144825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760536114,1326910495,1,1,"(0.4357350170612335, 0.13072103261947632)","(0.4373421370983124, 0.22842110693454742)",1,1,3.103134155273437,3.050079345703125,"(-56.985557556152344, -95.7269058227539, 738.702880859375)","(8.906015396118164, -95.25618743896484, 739.888427734375)","(-21.999435424804688, 176.74253845214844, 53.68727111816406)","(-21.442508697509766, 158.84671020507812, 47.17367935180664)",POINT (0.436538577079773 0.1795710697770119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760552781,1326927161,1,1,"(0.4406996965408325, 0.172101691365242)","(0.4288140535354614, 0.18034036457538605)",1,1,3.172348022460937,2.9591064453125,"(-56.73974609375, -95.33415985107422, 738.9714965820312)","(9.161457061767578, -94.95331573486328, 740.0017700195312)","(-20.278995513916016, 169.16281127929688, 50.92845153808594)","(-24.397808074951172, 167.65371704101562, 50.37917709350586)",POINT (0.434756875038147 0.176221027970314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760569448,1326943828,1,1,"(0.433623343706131, 0.14234593510627747)","(0.4320531189441681, 0.1788744032382965)",1,1,3.1445465087890625,2.974700927734375,"(-56.48741912841797, -94.94473266601562, 739.0604248046875)","(9.403619766235352, -94.68746948242188, 740.054931640625)","(-22.731216430664062, 174.61318969726562, 52.9122428894043)","(-23.275341033935547, 167.92222595214844, 50.476924896240234)",POINT (0.4328382313251495 0.160610169172287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760586116,1326960495,1,1,"(0.435496985912323, 0.18791913986206055)","(0.43371281027793884, 0.1682317852973938)",1,1,3.1437225341796875,2.9578399658203125,"(-56.253662109375, -94.58409881591797, 739.2528076171875)","(9.637436866760254, -94.4537124633789, 740.18359375)","(-22.08193016052246, 166.2655029296875, 49.87390899658203)","(-22.700210571289062, 169.87164306640625, 51.18645095825195)",POINT (0.4346048980951309 0.1780754625797272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760602782,1326977161,1,1,"(0.4471355080604553, 0.13680875301361084)","(0.44962459802627563, 0.21788740158081055)",1,1,3.1020965576171875,3.00921630859375,"(-55.98990249633789, -94.2501449584961, 739.2506103515625)","(9.897018432617188, -94.24574279785156, 740.2357177734375)","(-18.048765182495117, 175.62745666503906, 53.28139877319336)","(-17.186201095581055, 160.7761688232422, 47.87599182128906)",POINT (0.4483800530433655 0.1773480772972107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760619454,1326993832,1,1,"(0.5557342767715454, 0.18130610883235931)","(0.5800159573554993, 0.20096419751644135)",1,1,3.1156768798828125,2.9940948486328125,"(-55.46502685546875, -93.961669921875, 739.3826293945312)","(10.392446517944336, -94.09410095214844, 740.3250732421875)","(19.584684371948242, 167.476806640625, 50.314823150634766)","(27.999197006225586, 163.8760223388672, 49.00421905517578)",POINT (0.5678751170635223 0.1911351531744003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760636121,1327010499,1,1,"(0.6581757664680481, 0.20102454721927643)","(0.6631504893302917, 0.1287703961133957)",1,1,3.1000518798828125,2.8741455078125,"(-55.02180862426758, -93.70260620117188, 739.5023193359375)","(10.783299446105957, -93.94351196289062, 740.206298828125)","(55.08441162109375, 163.86495971679688, 49.00018310546875)","(56.80833435058594, 177.09986877441406, 53.81727600097656)",POINT (0.6606631278991699 0.1648974716663361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760652788,1327027165,1,1,"(0.6761008501052856, 0.12857717275619507)","(0.6496748328208923, 0.17259815335273743)",1,1,3.078598022460937,2.917938232421875,"(-54.89173889160156, -93.46247863769531, 739.508544921875)","(10.947383880615234, -93.77568817138672, 740.19970703125)","(61.29612350463867, 177.13525390625, 53.83015441894531)","(52.13853073120117, 169.0718536376953, 50.895355224609375)",POINT (0.662887841463089 0.1505876630544662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760669454,1327043831,1,1,"(0.6576879620552063, 0.14210303127765656)","(0.6397993564605713, 0.15754356980323792)",1,1,3.0437164306640625,2.93206787109375,"(-54.752357482910156, -93.25624084472656, 739.4996948242188)","(11.072330474853516, -93.59918975830078, 740.180419921875)","(54.91537857055664, 174.65768432617188, 52.92844772338867)","(48.71632385253906, 171.82943725585938, 51.899017333984375)",POINT (0.6487436592578888 0.1498233005404472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760686122,1327060498,1,1,"(0.6626107096672058, 0.10127029567956924)","(0.6418741345405579, 0.22122541069984436)",1,1,3.013534545898437,2.945785522460937,"(-54.6716423034668, -93.06550598144531, 739.499755859375)","(11.18165397644043, -93.41767883300781, 740.0562133789062)","(56.62127685546875, 182.1370849609375, 55.65068817138672)","(49.43529510498047, 160.16473388671875, 47.65345001220703)",POINT (0.6522424221038818 0.1612478531897068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760702789,1327077165,1,1,"(0.6604462265968323, 0.198667973279953)","(0.6548750400543213, 0.13604967296123505)",1,1,3.05633544921875,2.8654327392578125,"(-54.57838821411133, -92.88165283203125, 739.3474731445312)","(11.251842498779297, -93.26256561279297, 740.007568359375)","(55.87120819091797, 164.29660034179688, 49.15732955932617)","(53.94058609008789, 175.76649475097656, 53.331993103027344)",POINT (0.6576606333255768 0.167358823120594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760719456,1327093831,1,1,"(0.6606728434562683, 0.10136794298887253)","(0.6469127535820007, 0.2092052549123764)",1,1,3.0441131591796875,2.9515838623046875,"(-54.522666931152344, -92.75965881347656, 739.278076171875)","(11.3003568649292, -93.11126708984375, 739.9157104492188)","(55.949729919433594, 182.11920166015625, 55.64419174194336)","(51.181373596191406, 162.3665008544922, 48.45478820800781)",POINT (0.6537927985191345 0.1552865989506245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760736122,1327110498,1,1,"(0.671148955821991, 0.1833365261554718)","(0.6522595882415771, 0.12639477849006653)",1,1,3.055038452148437,2.827499389648437,"(-54.4773063659668, -92.64503479003906, 739.2717895507812)","(11.370044708251953, -92.98927307128906, 739.791748046875)","(59.5800895690918, 167.1049041748047, 50.17942810058594)","(53.034236907958984, 177.5349884033203, 53.97568130493164)",POINT (0.6617042720317841 0.1548656523227692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760752793,1327127168,1,1,"(0.6713757514953613, 0.10424058139324188)","(0.6481353044509888, 0.16773496568202972)",1,1,3.0067901611328125,2.903778076171875,"(-54.43798065185547, -92.56063079833984, 739.171142578125)","(11.421634674072266, -92.88957214355469, 739.6549072265625)","(59.65868377685547, 181.593017578125, 55.452674865722656)","(51.60504913330078, 169.96266174316406, 51.21957778930664)",POINT (0.659755527973175 0.1359877735376358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760769461,1327143836,1,1,"(0.6663429141044617, 0.10215786844491959)","(0.6353074908256531, 0.1568603366613388)",1,1,3.006622314453125,2.921493530273437,"(-54.348419189453125, -92.46585083007812, 739.00048828125)","(11.493792533874512, -92.7938232421875, 739.5311279296875)","(57.91462707519531, 181.9744873046875, 55.5915641784668)","(47.159725189208984, 171.95457458496094, 51.944580078125)",POINT (0.6508252024650574 0.1295091025531292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760786129,1327160503,1,1,"(0.7170732617378235, 0.09338238090276718)","(0.6834201216697693, 0.1351015865802765)",1,1,3.088897705078125,2.874114990234375,"(-54.15195846557617, -92.40174865722656, 738.8963623046875)","(11.682577133178711, -92.75291442871094, 739.4784545898438)","(75.49453735351562, 183.58192443847656, 56.17656707763672)","(63.832515716552734, 175.94017028808594, 53.39521408081055)",POINT (0.7002466917037964 0.1142419837415218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760802794,1327177168,1,1,"(0.7116073369979858, 0.1379406601190567)","(0.6995577812194824, 0.16721318662166595)",1,1,3.0447540283203125,2.8745269775390625,"(-54.013458251953125, -92.3089599609375, 738.6466674804688)","(11.787784576416016, -92.69943237304688, 739.384033203125)","(73.60042572021484, 175.4201202392578, 53.20589065551758)","(69.4247817993164, 170.0582275390625, 51.25439453125)",POINT (0.7055825591087341 0.1525769233703613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760819462,1327193835,1,1,"(0.7187440991401672, 0.11394040286540985)","(0.6923530101776123, 0.13238005340099335)",1,1,3.036468505859375,2.852020263671875,"(-53.93412780761719, -92.27027893066406, 738.7357788085938)","(11.904356956481934, -92.63027954101562, 739.2294921875)","(76.07354736328125, 179.8162841796875, 54.806007385253906)","(66.9280776977539, 176.4386749267578, 53.5766487121582)",POINT (0.7055485546588898 0.1231602281332016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760836129,1327210502,1,1,"(0.7192414999008179, 0.10527821630239487)","(0.6978963613510132, 0.09920337051153183)",1,1,2.9960479736328125,2.8667449951171875,"(-53.80446243286133, -92.10885620117188, 738.328369140625)","(12.010330200195312, -92.51979064941406, 739.2402954101562)","(76.24591827392578, 181.4029541015625, 55.38348388671875)","(68.84905242919922, 182.5156707763672, 55.788509368896484)",POINT (0.7085689306259155 0.1022407934069634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760852796,1327227168,1,1,"(0.7192118763923645, 0.1112036257982254)","(0.6911469101905823, 0.15258201956748962)",1,1,3.04583740234375,2.9348907470703125,"(-53.72265625, -91.98404693603516, 738.3887939453125)","(12.11396598815918, -92.38111114501953, 739.040283203125)","(76.23564910888672, 180.31756591796875, 54.98847198486328)","(66.51012420654297, 172.73825073242188, 52.229774475097656)",POINT (0.7051793932914734 0.1318928226828575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760869464,1327243835,1,1,"(0.7109781503677368, 0.14872337877750397)","(0.6998258233070374, 0.12329951673746109)",1,1,3.035140991210937,2.879486083984375,"(-53.61197280883789, -91.78622436523438, 738.1925659179688)","(12.215967178344727, -92.22071838378906, 739.1414794921875)","(73.38238525390625, 173.4450225830078, 52.48707580566406)","(69.51766204833984, 178.10195922851562, 54.182037353515625)",POINT (0.7054019868373871 0.1360114477574825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760886137,1327260508,1,1,"(0.7145787477493286, 0.11519449949264526)","(0.6932316422462463, 0.18358337879180908)",1,1,3.03375244140625,2.9396209716796875,"(-53.49700927734375, -91.62000274658203, 738.027587890625)","(12.31661605834961, -92.03059387207031, 738.8818359375)","(74.63008880615234, 179.58657836914062, 54.72235870361328)","(67.2325668334961, 167.0596923828125, 50.16297912597656)",POINT (0.7039051949977875 0.1493889391422272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760902802,1327277173,1,1,"(0.7144134640693665, 0.10958784818649292)","(0.7010217905044556, 0.1162814274430275)",1,1,3.0474395751953125,2.88348388671875,"(-53.40373229980469, -91.4713363647461, 738.1812744140625)","(12.432003021240234, -91.87162017822266, 738.937255859375)","(74.57282257080078, 180.61355590820312, 55.09613800048828)","(69.93212890625, 179.38748168945312, 54.64991760253906)",POINT (0.707717627286911 0.1129346378147602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760919470,1327293840,1,1,"(0.7187185287475586, 0.12732630968093872)","(0.6943477988243103, 0.15510223805904388)",1,1,3.059661865234375,2.939178466796875,"(-53.24848937988281, -91.26957702636719, 737.7493896484375)","(12.555005073547363, -91.71409606933594, 738.8110961914062)","(76.06468963623047, 177.36436462402344, 53.913578033447266)","(67.61935424804688, 172.276611328125, 52.06178665161133)",POINT (0.7065331637859344 0.1412142738699913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760936137,1327310507,1,1,"(0.7172629833221436, 0.11826007813215256)","(0.6992843151092529, 0.12047618627548218)",1,1,3.074462890625,2.92425537109375,"(-53.130332946777344, -91.17228698730469, 737.9959716796875)","(12.690286636352539, -91.60063171386719, 738.8216552734375)","(75.56029510498047, 179.0250244140625, 54.51803970336914)","(69.33002471923828, 178.61911010742188, 54.370269775390625)",POINT (0.7082736492156982 0.1193681322038174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760952803,1327327173,1,1,"(0.7147706747055054, 0.14860199391841888)","(0.7019788026809692, 0.12611623108386993)",1,1,3.07574462890625,2.881088256835937,"(-52.97814178466797, -91.02599334716797, 737.7930908203125)","(12.841859817504883, -91.49583435058594, 738.6642456054688)","(74.69662475585938, 173.46726989746094, 52.49516296386719)","(70.26375579833984, 177.58602905273438, 53.99425506591797)",POINT (0.7083747386932373 0.1373591125011444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436760969471,1327343840,1,1,"(0.7197685837745667, 0.10566632449626923)","(0.700488269329071, 0.17749276757240295)",1,1,3.047225952148437,2.953033447265625,"(-52.813743591308594, -90.92520141601562, 737.7733154296875)","(12.995977401733398, -91.42167663574219, 738.6732177734375)","(76.4285659790039, 181.3318634033203, 55.35759353637695)","(69.74723815917969, 168.17532348632812, 50.56902313232422)",POINT (0.7101284265518188 0.1415795460343361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436760986138,1327360507,1,1,"(0.7144160270690918, 0.10370934009552002)","(0.7064307332038879, 0.13241566717624664)",1,1,3.05474853515625,2.8871307373046875,"(-52.655818939208984, -90.84269714355469, 737.857666015625)","(13.166680335998535, -91.37506103515625, 738.6058349609375)","(74.57373046875, 181.69032287597656, 55.488094329833984)","(71.80652618408203, 176.43214416503906, 53.57428741455078)",POINT (0.7104233801364899 0.1180625036358833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436761002806,1327377174,1,1,"(0.7191688418388367, 0.14995397627353668)","(0.6959837079048157, 0.16108763217926025)",1,1,3.08587646484375,2.9745635986328125,"(-52.478580474853516, -90.734619140625, 737.7350463867188)","(13.340831756591797, -91.29641723632812, 738.3129272460938)","(76.22075653076172, 173.21963500976562, 52.40501022338867)","(68.18624114990234, 171.1802520751953, 51.66276550292969)",POINT (0.7075762748718262 0.1555208042263985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761019479,1327393847,1,1,"(0.7126349210739136, 0.12690243124961853)","(0.6906662583351135, 0.13326908648014069)",1,1,3.06439208984375,2.93072509765625,"(-52.30875015258789, -90.66254425048828, 737.71630859375)","(13.497801780700684, -91.27027130126953, 738.4119873046875)","(73.95650482177734, 177.44200134277344, 53.94181823730469)","(66.34355163574219, 176.27581787109375, 53.51738357543945)",POINT (0.7016505897045135 0.1300857588648796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,13,436761036145,1327410512,1,1,"(0.6093619465827942, 0.1627780944108963)","(0.5958302021026611, 0.19137944281101227)",1,1,3.0797576904296875,3.0349273681640625,"(-52.37139892578125, -90.59503173828125, 737.857177734375)","(13.424373626708984, -91.25618743896484, 738.5052490234375)","(38.16862869262695, 170.87060546875, 51.550071716308594)","(33.479393005371094, 165.63165283203125, 49.643245697021484)",POINT (0.6025960743427277 0.1770787686109543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761052812,1327427179,1,1,"(0.5465524792671204, 0.20925630629062653)","(0.5566044449806213, 0.18843050301074982)",1,1,3.155975341796875,3.0136260986328125,"(-52.34642028808594, -90.51699829101562, 737.8170776367188)","(13.426505088806152, -91.20238494873047, 738.4898681640625)","(16.402870178222656, 162.3571319580078, 48.4514274597168)","(19.886220932006836, 166.1718292236328, 49.8398323059082)",POINT (0.5515784621238708 0.1988434046506882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761069480,1327443846,1,1,"(0.5526419878005981, 0.15565140545368195)","(0.5602089762687683, 0.21081840991973877)",1,1,3.1746826171875,3.0385284423828125,"(-52.244415283203125, -90.43711853027344, 737.7567138671875)","(13.543317794799805, -91.11351013183594, 738.1986694335938)","(18.513105392456055, 172.176025390625, 52.025177001953125)","(21.135351181030273, 162.07101440429688, 48.34724426269531)",POINT (0.5564254820346832 0.1832349076867104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761086146,1327460512,1,1,"(0.5494524240493774, 0.16412784159183502)","(0.559795618057251, 0.11887902766466141)",1,1,3.1325836181640625,2.97393798828125,"(-52.16813659667969, -90.37908172607422, 737.935546875)","(13.635157585144043, -91.05438232421875, 738.270263671875)","(17.40779685974121, 170.62339782714844, 51.46004104614258)","(20.992101669311523, 178.91168212890625, 54.47671890258789)",POINT (0.5546240210533142 0.1415034346282482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761102822,1327477188,1,1,"(0.5450356006622314, 0.17263096570968628)","(0.5496747493743896, 0.1675853282213211)",1,1,3.12982177734375,3.016082763671875,"(-52.102561950683594, -90.28227233886719, 737.8546142578125)","(13.698770523071289, -90.97774505615234, 738.22265625)","(15.877198219299316, 169.06585693359375, 50.89316177368164)","(17.484834671020508, 169.9900665283203, 51.22955322265625)",POINT (0.5473551750183105 0.1701081469655037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761119481,1327493846,1,1,"(0.5505788326263428, 0.1718360185623169)","(0.5487265586853027, 0.1800488829612732)",1,1,3.064804077148437,3.0394287109375,"(-52.07905197143555, -90.20797729492188, 737.887939453125)","(13.73241138458252, -90.89201354980469, 738.0853271484375)","(17.798139572143555, 169.2114715576172, 50.946170806884766)","(17.1562557220459, 167.7071075439453, 50.39860534667969)",POINT (0.5496526956558228 0.175942450761795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,13,436761136156,1327510521,1,1,"(0.5522122979164124, 0.22240102291107178)","(0.5469286441802979, 0.1960795521736145)",1,1,3.160140991210937,3.054428100585937,"(-52.05776596069336, -90.11769104003906, 737.9515991210938)","(13.765053749084473, -90.79615783691406, 737.9493408203125)","(18.364181518554688, 159.9494171142578, 47.575042724609375)","(16.533222198486328, 164.77073669433594, 49.32990264892578)",POINT (0.5495704710483551 0.2092402875423431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
