,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,37,28,765279802041,1256649312,1,1,"(0.5281656384468079, 0.14205212891101837)","(0.47403639554977417, 0.08892558515071869)",1,1,2.5719146728515625,2.422515869140625,"(-47.19182586669922, 38.12400817871094, 606.3365478515625)","(18.446016311645508, 30.41204833984375, 626.4398803710938)","(8.112299919128418, 174.2084197998047, 52.764862060546875)","(-10.59073257446289, 183.91127014160156, 56.29642868041992)",POINT (0.501101016998291 0.1154888570308685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279818707,1256665978,1,1,"(0.5281217694282532, 0.1740839183330536)","(0.47258293628692627, 0.10393936932086945)",1,1,2.6123809814453125,2.4347381591796875,"(-46.919063568115234, 38.155723571777344, 606.5208740234375)","(18.688434600830078, 30.397350311279297, 626.6439208984375)","(8.097137451171875, 168.3582305908203, 50.63557815551758)","(-11.092944145202637, 181.16920471191406, 55.298404693603516)",POINT (0.5003523528575897 0.1390116438269615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765279835373,1256682643,1,1,"(0.5295196175575256, 0.19367508590221405)","(0.4730723202228546, 0.08227679133415222)",1,1,2.646209716796875,2.4078369140625,"(-46.56710433959961, 38.1401252746582, 606.6541748046875)","(18.990774154663086, 30.334915161132812, 626.9324951171875)","(8.580103874206543, 164.78016662597656, 49.33328628540039)","(-10.923855781555176, 185.1256103515625, 56.738365173339844)",POINT (0.5012959688901901 0.1379759386181831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279852040,1256699310,1,1,"(0.5254080891609192, 0.15051999688148499)","(0.48334404826164246, 0.06167829409241676)",1,1,2.611907958984375,2.387451171875,"(-46.15534591674805, 38.120361328125, 606.765869140625)","(19.327678680419922, 30.273582458496094, 627.1424560546875)","(7.159480571746826, 172.661865234375, 52.20198059082031)","(-7.374698162078857, 188.8876190185547, 58.10765838623047)",POINT (0.5043760687112808 0.1060991454869509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279868707,1256715976,1,1,"(0.5274079442024231, 0.17196479439735413)","(0.4764329493045807, 0.11414587497711182)",1,1,2.6263580322265625,2.4392242431640625,"(-45.73745346069336, 38.061885833740234, 606.7442626953125)","(19.66895294189453, 30.1922607421875, 627.3959350585938)","(7.850472450256348, 168.74525451660156, 50.77644348144531)","(-9.762666702270508, 179.3051300048828, 54.619911193847656)",POINT (0.5019204467535019 0.143055334687233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765279885374,1256732643,1,1,"(0.5241028070449829, 0.1439753919839859)","(0.4750492572784424, 0.06465838849544525)",1,1,2.5816650390625,2.379364013671875,"(-45.366641998291016, 37.99581527709961, 606.695068359375)","(19.95618438720703, 30.11685562133789, 627.58642578125)","(6.70848274230957, 173.85714721679688, 52.637020111083984)","(-10.240771293640137, 188.34335327148438, 57.90958786010742)",POINT (0.4995760321617126 0.1043168902397156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279902048,1256749316,1,1,"(0.5260692834854126, 0.13092681765556335)","(0.4716257154941559, 0.08828098326921463)",1,1,2.573028564453125,2.451080322265625,"(-45.07701110839844, 37.906776428222656, 606.519775390625)","(20.16901397705078, 30.00874137878418, 627.6072998046875)","(7.387935161590576, 176.2403106689453, 53.5044059753418)","(-11.423691749572754, 184.02899169921875, 56.33928298950195)",POINT (0.4988474994897842 0.109603900462389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279918722,1256765990,1,1,"(0.5289168357849121, 0.13195447623729706)","(0.47740912437438965, 0.1256086826324463)",1,1,2.580184936523437,2.4751129150390625,"(-44.890525817871094, 37.84242248535156, 606.454345703125)","(20.316930770874023, 29.939369201660156, 627.598388671875)","(8.371822357177734, 176.0526123046875, 53.436134338378906)","(-9.42536735534668, 177.2115936279297, 53.85793685913086)",POINT (0.5031629800796509 0.1287815794348717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279935381,1256782648,1,1,"(0.5278148651123047, 0.1862311065196991)","(0.4772252142429352, 0.09467506408691406)",1,1,2.647430419921875,2.39892578125,"(-44.76703643798828, 37.75447082519531, 606.1629638671875)","(20.387842178344727, 29.86975860595703, 627.561767578125)","(7.991065502166748, 166.13970947265625, 49.82810592651367)","(-9.488919258117676, 182.8612060546875, 55.91423416137695)",POINT (0.5025200396776199 0.1404530853033066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765279952047,1256799314,1,1,"(0.5273284316062927, 0.16162580251693726)","(0.47885680198669434, 0.13757134974002838)",1,1,2.589935302734375,2.46337890625,"(-44.75518798828125, 37.705772399902344, 606.0615844726562)","(20.39076805114746, 29.82335090637207, 627.496826171875)","(7.822999954223633, 170.633544921875, 51.463706970214844)","(-8.925178527832031, 175.02676391601562, 53.06271743774414)",POINT (0.5030926167964935 0.1495985761284828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765279968715,1256815981,1,1,"(0.5493987202644348, 0.166444331407547)","(0.5043452382087708, 0.08953427523374557)",1,1,2.638458251953125,2.4329833984375,"(-44.749977111816406, 37.64931106567383, 605.87890625)","(20.39350128173828, 29.78037452697754, 627.33251953125)","(15.448861122131348, 169.75347900390625, 51.1434440612793)","(-0.11828040331602097, 183.80010986328125, 56.25592803955078)",POINT (0.5268719792366028 0.1279893033206463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765279985382,1256832648,1,1,"(0.5641196370124817, 0.182449072599411)","(0.520260751247406, 0.0965692549943924)",1,1,2.6406707763671875,2.4459381103515625,"(-44.816429138183594, 37.65992736816406, 605.7362060546875)","(20.315839767456055, 29.80518341064453, 627.1409912109375)","(20.535297393798828, 166.8304443359375, 50.079505920410156)","(5.380949020385742, 182.51524353027344, 55.78833770751953)",POINT (0.5421901941299438 0.1395091637969017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280002049,1256849314,1,1,"(0.5724417567253113, 0.17648765444755554)","(0.5231001377105713, 0.053634051233530045)",1,1,2.620956420898437,2.3945770263671875,"(-44.959632873535156, 37.684993743896484, 605.5110473632812)","(20.16754150390625, 29.873197555541992, 627.0077514648438)","(23.41080093383789, 167.91920471191406, 50.47581100463867)","(6.3620381355285645, 190.35678100585938, 58.64242935180664)",POINT (0.5477709472179413 0.1150608528405428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280018716,1256865981,1,1,"(0.5732559561729431, 0.1773710995912552)","(0.5229787230491638, 0.1607424020767212)",1,1,2.636505126953125,2.484466552734375,"(-45.05726623535156, 37.75786590576172, 605.2821044921875)","(20.059640884399414, 29.989952087402344, 626.7755126953125)","(23.69211769104004, 167.7578582763672, 50.417091369628906)","(6.320065021514893, 170.7948760986328, 51.522457122802734)",POINT (0.5481173396110535 0.1690567508339882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280035389,1256882653,1,1,"(0.5715270042419434, 0.22558869421482086)","(0.5275513529777527, 0.12955977022647858)",1,1,2.681732177734375,2.45831298828125,"(-45.09465789794922, 37.858306884765625, 605.0718994140625)","(19.988059997558594, 30.123634338378906, 626.681396484375)","(23.094741821289062, 158.95156860351562, 47.21184539794922)","(7.900040149688721, 176.4899444580078, 53.5953254699707)",POINT (0.549539178609848 0.1775742322206497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280052057,1256899321,1,1,"(0.570083498954773, 0.18527083098888397)","(0.5276597738265991, 0.14719535410404205)",1,1,2.6273345947265625,2.479339599609375,"(-45.07948303222656, 37.96588897705078, 604.7760620117188)","(19.95136070251465, 30.263526916503906, 626.55322265625)","(22.595966339111328, 166.31507873535156, 49.891963958740234)","(7.937509059906006, 173.26905822753906, 52.42298889160156)",POINT (0.548871636390686 0.166233092546463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280068725,1256915988,1,1,"(0.5697187781333923, 0.16472551226615906)","(0.5139905214309692, 0.15728378295898438)",1,1,2.60284423828125,2.487548828125,"(-45.06535339355469, 38.07762908935547, 604.614990234375)","(19.923015594482422, 30.413082122802734, 626.5213623046875)","(22.469938278198242, 170.06741333007812, 51.25769805908203)","(3.2144320011138916, 171.42654418945312, 51.752357482910156)",POINT (0.5418546497821808 0.1610046476125717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280085390,1256932653,1,1,"(0.5705874562263489, 0.10756872594356537)","(0.5218872427940369, 0.0773235335946083)",1,1,2.5294189453125,2.3836212158203125,"(-45.05896759033203, 38.16411590576172, 604.2877197265625)","(19.87080955505371, 30.530258178710938, 626.3284301757812)","(22.77008819580078, 180.50634765625, 55.0571403503418)","(5.942943096160889, 186.03024291992188, 57.06764602661133)",POINT (0.5462373495101929 0.0924461297690868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280102057,1256949319,1,1,"(0.569284200668335, 0.16505959630012512)","(0.523131251335144, 0.06171580031514168)",1,1,2.58367919921875,2.3827362060546875,"(-45.079345703125, 38.23923873901367, 604.0391235351562)","(19.812725067138672, 30.614139556884766, 626.2342529296875)","(22.319795608520508, 170.0063934326172, 51.2354736328125)","(6.372785568237305, 188.8807830810547, 58.10519027709961)",POINT (0.5462077260017395 0.1133876983076334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280118724,1256965986,1,1,"(0.56761234998703, 0.1871662139892578)","(0.5193805694580078, 0.07817234098911285)",1,1,2.60418701171875,2.3877410888671875,"(-45.11876678466797, 38.29096984863281, 603.8092041015625)","(19.747936248779297, 30.662595748901367, 626.1187744140625)","(21.74211311340332, 165.9689178466797, 49.765953063964844)","(5.076830863952637, 185.8751983642578, 57.011260986328125)",POINT (0.5434964597225189 0.1326692774891853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280135392,1256982653,1,1,"(0.5696663856506348, 0.09012693166732788)","(0.5173003077507019, 0.07159028202295303)",1,1,2.4914703369140625,2.378387451171875,"(-45.17198944091797, 38.310760498046875, 603.6585693359375)","(19.67169952392578, 30.693574905395508, 626.0252685546875)","(22.451858520507812, 183.6918487548828, 56.216583251953125)","(4.358046054840088, 187.0773468017578, 57.448768615722656)",POINT (0.5434833467006683 0.0808586068451405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280152061,1256999322,1,1,"(0.5685513615608215, 0.1166955754160881)","(0.5246595740318298, 0.10130742937326431)",1,1,2.514144897460937,2.3779754638671875,"(-45.21858215332031, 38.32972717285156, 603.5103759765625)","(19.608810424804688, 30.70009994506836, 625.8767700195312)","(22.066570281982422, 178.83946228027344, 54.45042037963867)","(6.9008588790893555, 181.64988708496094, 55.4733772277832)",POINT (0.5466054677963257 0.1090015023946762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280168729,1257015989,1,1,"(0.5709880590438843, 0.1989763081073761)","(0.5220111608505249, 0.11389714479446411)",1,1,2.611434936523437,2.39898681640625,"(-45.2318115234375, 38.34724044799805, 603.3258056640625)","(19.576377868652344, 30.686126708984375, 625.7266845703125)","(22.90850830078125, 163.81195068359375, 48.98088836669922)","(5.985751628875732, 179.35052490234375, 54.63649368286133)",POINT (0.5464996099472046 0.1564367264509201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280185396,1257032656,1,1,"(0.5831539630889893, 0.12246431410312653)","(0.538164496421814, 0.16339577734470367)",1,1,2.523178100585937,2.450958251953125,"(-45.16440200805664, 38.369380950927734, 603.1817016601562)","(19.607454299926758, 30.67281150817871, 625.7357177734375)","(27.112146377563477, 177.78585815429688, 54.06696319580078)","(11.567144393920898, 170.31027221679688, 51.34605407714844)",POINT (0.5606592297554016 0.1429300457239151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280202063,1257049322,1,1,"(0.6060078740119934, 0.16759537160396576)","(0.5518193244934082, 0.11011768877506256)",1,1,2.559539794921875,2.37213134765625,"(-45.059444427490234, 38.391578674316406, 603.1348876953125)","(19.677927017211914, 30.647144317626953, 625.731689453125)","(35.008750915527344, 169.54327392578125, 51.06689453125)","(16.285234451293945, 180.04080200195312, 54.88772201538086)",POINT (0.5789135992527008 0.1388565301895142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280218730,1257065989,1,1,"(0.6058832406997681, 0.16781234741210938)","(0.5533890128135681, 0.06153680756688118)",1,1,2.5662841796875,2.3397369384765625,"(-45.00478744506836, 38.40317916870117, 602.9812622070312)","(19.682815551757812, 30.64434242248535, 625.7745361328125)","(34.96567153930664, 169.50363159179688, 51.05251693725586)","(16.827600479125977, 188.91346740722656, 58.117103576660156)",POINT (0.5796361267566681 0.1146745774894953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280235397,1257082656,1,1,"(0.5983733534812927, 0.17715273797512054)","(0.5548558235168457, 0.11537057161331177)",1,1,2.58050537109375,2.3692169189453125,"(-44.95317840576172, 38.399681091308594, 602.866455078125)","(19.6839599609375, 30.670204162597656, 625.7747802734375)","(32.3708381652832, 167.7977294921875, 50.431610107421875)","(17.334402084350586, 179.08145141601562, 54.538516998291016)",POINT (0.5766145884990692 0.1462616547942162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280252064,1257099322,1,1,"(0.5920892953872681, 0.15218260884284973)","(0.548953652381897, 0.07596410065889359)",1,1,2.5340576171875,2.3152618408203125,"(-44.97533416748047, 38.39012145996094, 602.8109741210938)","(19.627071380615234, 30.741636276245117, 625.8646240234375)","(30.19953155517578, 172.35821533203125, 52.091468811035156)","(15.295085906982422, 186.2785186767578, 57.158023834228516)",POINT (0.5705214738845825 0.1140733547508717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280268731,1257115989,1,1,"(0.5260331034660339, 0.19782334566116333)","(0.479660302400589, 0.10468772053718567)",1,1,2.573822021484375,2.3418731689453125,"(-45.10532760620117, 38.369789123535156, 602.8134155273438)","(19.444499969482422, 30.835922241210938, 625.831787109375)","(7.375441551208496, 164.02252197265625, 49.05755615234375)","(-8.647543907165527, 181.03250122070312, 55.24869155883789)",POINT (0.5028467029333115 0.1512555330991745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280285404,1257132661,1,1,"(0.527976930141449, 0.14751729369163513)","(0.48347342014312744, 0.08547999709844589)",1,1,2.510772705078125,2.3291015625,"(-45.025657653808594, 38.37987518310547, 602.8357543945312)","(19.477069854736328, 30.933391571044922, 625.970458984375)","(8.047090530395508, 173.2102508544922, 52.40161895751953)","(-7.330012798309326, 184.54055786132812, 56.52549362182617)",POINT (0.5057251751422882 0.1164986453950405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280302072,1257149329,1,1,"(0.5259672999382019, 0.1886443793773651)","(0.4807594120502472, 0.11067882925271988)",1,1,2.5674285888671875,2.354248046875,"(-44.88762664794922, 38.38065719604492, 602.823974609375)","(19.564422607421875, 30.9857177734375, 626.0518188476562)","(7.3527140617370605, 165.69894409179688, 49.66770935058594)","(-8.2677583694458, 179.9383087158203, 54.850425720214844)",POINT (0.5033633559942245 0.1496616043150425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280318740,1257165996,1,1,"(0.5275799036026001, 0.13378427922725677)","(0.4764065742492676, 0.09355653077363968)",1,1,2.4779205322265625,2.330718994140625,"(-44.68075180053711, 38.40058135986328, 602.7818603515625)","(19.71808624267578, 31.036182403564453, 626.238525390625)","(7.90989875793457, 175.7184295654297, 53.31447219848633)","(-9.771781921386719, 183.0654754638672, 55.98861312866211)",POINT (0.5019932389259338 0.1136704050004482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280335407,1257182663,1,1,"(0.5323576331138611, 0.15628989040851593)","(0.47928911447525024, 0.10698871314525604)",1,1,2.5214385986328125,2.317718505859375,"(-44.423194885253906, 38.434810638427734, 602.77685546875)","(19.928817749023438, 31.056781768798828, 626.3896484375)","(9.560721397399902, 171.60806274414062, 51.81844711303711)","(-8.775792121887207, 180.61227416992188, 55.095706939697266)",POINT (0.5058233737945557 0.131639301776886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280352074,1257199329,1,1,"(0.5336638689041138, 0.16271647810935974)","(0.4843818247318268, 0.07703850418329239)",1,1,2.514404296875,2.2946014404296875,"(-44.10594940185547, 38.5008430480957, 602.8013305664062)","(20.197914123535156, 31.072799682617188, 626.4934692382812)","(10.012067794799805, 170.43434143066406, 51.3912467956543)","(-7.0161309242248535, 186.08229064941406, 57.08660888671875)",POINT (0.5090228468179703 0.1198774911463261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280368739,1257215994,1,1,"(0.5293832421302795, 0.14582408964633942)","(0.4804568290710449, 0.10775546729564667)",1,1,2.518173217773437,2.323471069335937,"(-43.752220153808594, 38.584205627441406, 602.787841796875)","(20.523801803588867, 31.06847381591797, 626.7354736328125)","(8.53299617767334, 173.51950073242188, 52.51414489746094)","(-8.372315406799316, 180.4722442626953, 55.04472351074219)",POINT (0.5049200356006622 0.126789778470993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280385407,1257232661,1,1,"(0.5304045081138611, 0.12683561444282532)","(0.47985267639160156, 0.08129610866308212)",1,1,2.47186279296875,2.298797607421875,"(-43.395599365234375, 38.73512268066406, 603.0703735351562)","(20.87783432006836, 31.077503204345703, 626.8552856445312)","(8.885883331298828, 176.9875030517578, 53.77639389038086)","(-8.581060409545898, 185.30470275878906, 56.80356979370117)",POINT (0.5051285922527313 0.1040658615529537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280402073,1257249327,1,1,"(0.5304255485534668, 0.15805481374263763)","(0.48135730624198914, 0.08706607669591904)",1,1,2.5511932373046875,2.294036865234375,"(-43.034873962402344, 38.90727996826172, 603.331298828125)","(21.24146842956543, 31.08656120300293, 626.9318237304688)","(8.89313793182373, 171.2857208251953, 51.70111083984375)","(-8.061189651489258, 184.2509002685547, 56.42003631591797)",POINT (0.505891427397728 0.1225604452192783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280418747,1257266000,1,1,"(0.5352367162704468, 0.15578532218933105)","(0.48793649673461914, 0.1490340381860733)",1,1,2.528167724609375,2.366912841796875,"(-42.70433807373047, 39.067928314208984, 603.6702880859375)","(21.596220016479492, 31.07804298400879, 627.1375732421875)","(10.555540084838867, 171.70022583007812, 51.85196304321289)","(-5.787896156311035, 172.93324279785156, 52.30076217651367)",POINT (0.511586606502533 0.1524096801877022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,28,765280435422,1257282675,1,1,"(0.5297432541847229, 0.12649235129356384)","(0.47943341732025146, 0.07716851681470871)",1,1,2.4896697998046875,2.317489624023437,"(-42.43128967285156, 39.224063873291016, 604.062744140625)","(21.922977447509766, 31.07815933227539, 627.4338989257812)","(8.657368659973145, 177.05018615722656, 53.79924774169922)","(-8.725922584533691, 186.0585479736328, 57.07797622680664)",POINT (0.5045883357524872 0.1018304340541363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280452090,1257299342,1,1,"(0.5330333709716797, 0.1314685046672821)","(0.48318323493003845, 0.0991547554731369)",1,1,2.50616455078125,2.324859619140625,"(-42.23851013183594, 39.38950729370117, 604.6790161132812)","(22.200088500976562, 31.082204818725586, 627.7763671875)","(9.794208526611328, 176.141357421875, 53.46844482421875)","(-7.430270195007324, 182.04306030273438, 55.6164436340332)",POINT (0.5081083029508591 0.1153116300702095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,28,765280468756,1257316008,1,1,"(0.5347788333892822, 0.12723928689956665)","(0.48406821489334106, 0.0730731189250946)",1,1,2.5092315673828125,2.3158416748046875,"(-42.07054901123047, 39.63475036621094, 605.3849487304688)","(22.46809959411621, 31.159303665161133, 628.1741943359375)","(10.397306442260742, 176.91378784179688, 53.74953842163086)","(-7.124485492706299, 186.80653381347656, 57.350189208984375)",POINT (0.5094235241413116 0.1001562029123306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
