,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,55,23,836764111259,715214115,1,1,"(0.4846302270889282, 0.7341203093528748)","(0.4881308376789093, 0.7562838196754456)",1,1,3.27032470703125,3.180999755859375,"(-33.83556365966797, 35.37629318237305, 524.5913696289062)","(23.84015464782715, 33.873878479003906, 524.6072998046875)","(-6.930290222167969, 66.07498168945312, 13.407538414001465)","(-5.720754146575928, 62.02709197998047, 11.934246063232422)",POINT (0.4863805323839188 0.7452020645141602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764127927,715230782,1,1,"(0.4833768606185913, 0.729714035987854)","(0.48790088295936584, 0.7535713315010071)",1,1,3.2556610107421875,3.18011474609375,"(-33.856285095214844, 35.332218170166016, 524.37451171875)","(23.810466766357422, 33.85546875, 524.4869384765625)","(-7.363378047943115, 66.8797378540039, 13.700446128845215)","(-5.80019998550415, 62.52251434326172, 12.114532470703125)",POINT (0.4856388717889786 0.7416426837444305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764144594,715247449,1,1,"(0.4838418662548065, 0.7393388748168945)","(0.4907163977622986, 0.7541587352752686)",1,1,3.2717742919921875,3.1747589111328125,"(-33.900413513183594, 35.324562072753906, 524.569091796875)","(23.771358489990234, 33.833805084228516, 524.336669921875)","(-7.202698707580566, 65.12187957763672, 13.060626983642578)","(-4.827381134033203, 62.41522216796875, 12.075490951538086)",POINT (0.4872791320085526 0.7467488050460815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764161266,715264120,1,1,"(0.4830462336540222, 0.7336887717247009)","(0.49154216051101685, 0.7502947449684143)",1,1,3.2495269775390625,3.174667358398437,"(-33.915122985839844, 35.26333236694336, 524.3060302734375)","(23.75043487548828, 33.806236267089844, 524.2769775390625)","(-7.477619647979736, 66.15380096435547, 13.436214447021484)","(-4.542050838470459, 63.120933532714844, 12.332361221313477)",POINT (0.4872941970825195 0.7419917583465576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764177933,715280787,1,1,"(0.47885823249816895, 0.744810938835144)","(0.493137389421463, 0.7520055770874023)",1,1,3.2415313720703125,3.16119384765625,"(-33.92399215698242, 35.20166778564453, 523.9219970703125)","(23.729135513305664, 33.778411865234375, 524.232177734375)","(-8.924663543701172, 64.12247467041016, 12.696938514709473)","(-3.9908647537231445, 62.8084716796875, 12.21863079071045)",POINT (0.485997810959816 0.7484082579612732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764194600,715297454,1,1,"(0.48415306210517883, 0.735822856426239)","(0.49314573407173157, 0.7493623495101929)",1,1,3.243515014648437,3.1416778564453125,"(-33.96048355102539, 35.164268493652344, 523.8880615234375)","(23.69548797607422, 33.74132537841797, 524.0208740234375)","(-7.095172882080078, 65.76404571533203, 13.29434585571289)","(-3.9879813194274902, 63.291229248046875, 12.394331932067871)",POINT (0.4886493980884552 0.7425926029682159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764211267,715314120,1,1,"(0.48567628860473633, 0.736103892326355)","(0.49148866534233093, 0.7558749914169312)",1,1,3.25445556640625,3.1536407470703125,"(-34.006778717041016, 35.149261474609375, 524.005859375)","(23.659412384033203, 33.72506332397461, 523.9168701171875)","(-6.568859100341797, 65.71271514892578, 13.275691032409668)","(-4.560537338256836, 62.10177230834961, 11.961407661437988)",POINT (0.4885824769735336 0.7459894418716431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764227934,715330787,1,1,"(0.40291261672973633, 0.6243942379951477)","(0.4317750930786133, 0.6333433985710144)",1,1,3.24200439453125,3.180770874023437,"(-34.21168518066406, 35.311927795410156, 523.5992431640625)","(23.39242172241211, 33.91303253173828, 523.8887939453125)","(-35.165802001953125, 86.1150131225586, 20.701486587524414)","(-25.193086624145508, 84.48055267333984, 20.106599807739258)",POINT (0.4173438549041748 0.628868818283081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,23,836764244602,715347454,1,1,"(0.365792453289032, 0.4541064500808716)","(0.3848188817501068, 0.47020453214645386)",1,1,3.2341461181640625,3.19580078125,"(-34.409637451171875, 35.714637756347656, 523.7639770507812)","(23.07187271118164, 34.316856384277344, 524.0623779296875)","(-47.991756439208984, 117.21580505371094, 32.02128982543945)","(-41.41764831542969, 114.27571105957031, 30.951171875)",POINT (0.3753056675195694 0.4621554911136627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764261268,715364120,1,1,"(0.35619691014289856, 0.44516047835350037)","(0.348705530166626, 0.44798681139945984)",1,1,3.23443603515625,3.179473876953125,"(-34.48655319213867, 35.848724365234375, 523.6614990234375)","(22.93346405029297, 34.450958251953125, 523.7509765625)","(-51.30725860595703, 118.84967803955078, 32.61594772338867)","(-53.895721435546875, 118.33348846435547, 32.42805099487305)",POINT (0.3524512201547623 0.4465736448764801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764277936,715380787,1,1,"(0.35468682646751404, 0.43881461024284363)","(0.35428425669670105, 0.4430294930934906)",1,1,3.25189208984375,3.187728881835937,"(-34.525203704833984, 35.79638671875, 523.3980712890625)","(22.935226440429688, 34.432247161865234, 523.598388671875)","(-51.82902908325195, 120.00865936279297, 33.03779983520508)","(-51.96812438964844, 119.23887634277344, 32.75759506225586)",POINT (0.3544855415821075 0.4409220516681671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764294611,715397462,1,1,"(0.3518303334712982, 0.4336576461791992)","(0.3508577048778534, 0.4383120834827423)",1,1,3.2247467041015625,3.1787261962890625,"(-34.5738525390625, 35.79671859741211, 523.2096557617188)","(22.924894332885742, 34.45137405395508, 523.521728515625)","(-52.8160285949707, 120.95050811767578, 33.380615234375)","(-53.15209197998047, 120.10045623779297, 33.071170806884766)",POINT (0.3513440191745758 0.4359848648309708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764311278,715414128,1,1,"(0.3615523874759674, 0.4513244330883026)","(0.35034024715423584, 0.45149722695350647)",1,1,3.2375640869140625,3.169158935546875,"(-34.66065216064453, 35.83002471923828, 523.3068237304688)","(22.899885177612305, 34.48258972167969, 523.38720703125)","(-49.4567985534668, 117.72390747070312, 32.20622253417969)","(-53.33088684082031, 117.69235229492188, 32.19472122192383)",POINT (0.3559463173151016 0.4514108300209045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764327945,715430795,1,1,"(0.3540862500667572, 0.4467833638191223)","(0.3518810570240021, 0.44325706362724304)",1,1,3.233367919921875,3.16693115234375,"(-34.709327697753906, 35.79862594604492, 522.9200439453125)","(22.852237701416016, 34.50426483154297, 523.26904296875)","(-52.03654098510742, 118.55327606201172, 32.50807571411133)","(-52.79848861694336, 119.19731903076172, 32.7424430847168)",POINT (0.3529836535453796 0.4450202137231827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764344613,715447462,1,1,"(0.3580908477306366, 0.4407044053077698)","(0.3488641381263733, 0.44432008266448975)",1,1,3.2240447998046875,3.173553466796875,"(-34.828372955322266, 35.8206787109375, 523.074462890625)","(22.769977569580078, 34.55813980102539, 523.0764770507812)","(-50.652854919433594, 119.66350555419922, 32.91218948364258)","(-53.840919494628906, 119.003173828125, 32.67178726196289)",POINT (0.3534774929285049 0.4425122439861298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764361279,715464128,1,1,"(0.3529353737831116, 0.45109912753105164)","(0.345011442899704, 0.43866708874702454)",1,1,3.2255401611328125,3.1542205810546875,"(-34.963645935058594, 35.85810852050781, 523.1201171875)","(22.645172119140625, 34.638275146484375, 522.8867797851562)","(-52.43419647216797, 117.76506805419922, 32.22115707397461)","(-55.172122955322266, 120.03561401367188, 33.047584533691406)",POINT (0.3489734083414078 0.4448831081390381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764377947,715480795,1,1,"(0.2924591898918152, 0.34903427958488464)","(0.2944225072860718, 0.3558490574359894)",1,1,3.2312469482421875,3.1508331298828125,"(-35.25837707519531, 36.03428268432617, 522.9940795898438)","(22.28519058227539, 34.97410583496094, 522.9551391601562)","(-73.33025360107422, 136.40585327148438, 39.00587463378906)","(-72.6518783569336, 135.16122436523438, 38.55287170410156)",POINT (0.2934408485889435 0.352441668510437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764394605,715497453,1,1,"(0.3002271354198456, 0.32735469937324524)","(0.2959820628166199, 0.33627447485923767)",1,1,3.228668212890625,3.15216064453125,"(-35.39973449707031, 36.17802047729492, 523.0993041992188)","(22.090492248535156, 35.18367385864258, 522.8150634765625)","(-70.64622497558594, 140.36534118652344, 40.447017669677734)","(-72.1130142211914, 138.73626708984375, 39.854068756103516)",POINT (0.2981045991182327 0.3318145871162415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764411273,715514120,1,1,"(0.3017004728317261, 0.3313902020454407)","(0.2858599126338959, 0.3278997540473938)",1,1,3.246688842773437,3.1428375244140625,"(-35.573341369628906, 36.177574157714844, 523.07958984375)","(21.954246520996094, 35.234962463378906, 522.5346069335938)","(-70.13715362548828, 139.62832641601562, 40.17873001098633)","(-75.61046600341797, 140.2657928466797, 40.41078567504883)",POINT (0.293780192732811 0.3296449780464172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764427941,715530788,1,1,"(0.30262869596481323, 0.32524654269218445)","(0.29129737615585327, 0.3358019292354584)",1,1,3.2288818359375,3.12738037109375,"(-35.75708770751953, 36.18851852416992, 523.0744018554688)","(21.792972564697266, 35.34082794189453, 522.5147705078125)","(-69.8164291381836, 140.7503662109375, 40.587158203125)","(-73.731689453125, 138.8225555419922, 39.8855094909668)",POINT (0.2969630360603332 0.3305242359638214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764444609,715547455,1,1,"(0.30316707491874695, 0.32237598299980164)","(0.2931141257286072, 0.3336312174797058)",1,1,3.209945678710937,3.1433868408203125,"(-35.948692321777344, 36.19277572631836, 523.0215454101562)","(21.61844253540039, 35.41218948364258, 522.3890991210938)","(-69.63040924072266, 141.27462768554688, 40.77799987792969)","(-73.10395812988281, 139.21902465820312, 40.029781341552734)",POINT (0.2981406003236771 0.3280036002397537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764461277,715564123,1,1,"(0.3039885461330414, 0.3259466886520386)","(0.29323917627334595, 0.3437049388885498)",1,1,3.2113800048828125,3.117416381835937,"(-36.14857864379883, 36.17887496948242, 523.0302734375)","(21.446664810180664, 35.494544982910156, 522.3082885742188)","(-69.34656524658203, 140.62249755859375, 40.54060745239258)","(-73.06074523925781, 137.3791961669922, 39.36012649536133)",POINT (0.2986138612031937 0.3348258137702942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764477944,715580789,1,1,"(0.3059130609035492, 0.31312304735183716)","(0.29518923163414, 0.34614017605781555)",1,1,3.203033447265625,3.129730224609375,"(-36.35858154296875, 36.14468765258789, 523.03857421875)","(21.259143829345703, 35.55286407470703, 522.289306640625)","(-68.68160247802734, 142.96456909179688, 41.393035888671875)","(-72.38695526123047, 136.93443298339844, 39.1982307434082)",POINT (0.3005511462688446 0.3296316117048264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764494611,715597456,1,1,"(0.3025302290916443, 0.3198096454143524)","(0.2935514748096466, 0.34523409605026245)",1,1,3.2024383544921875,3.1230621337890625,"(-36.56219482421875, 36.10677719116211, 522.969482421875)","(21.062744140625, 35.57895278930664, 522.225341796875)","(-69.85045623779297, 141.74334716796875, 40.94855880737305)","(-72.95284271240234, 137.0998992919922, 39.25851058959961)",POINT (0.2980408519506454 0.3325218707323074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764511279,715614123,1,1,"(0.3010255992412567, 0.32005369663238525)","(0.28998246788978577, 0.33978766202926636)",1,1,3.181427001953125,3.08917236328125,"(-36.769439697265625, 36.025901794433594, 522.792236328125)","(20.848295211791992, 35.607933044433594, 521.950439453125)","(-70.3703384399414, 141.6987762451172, 40.932334899902344)","(-74.18601989746094, 138.09461975097656, 39.620567321777344)",POINT (0.2955040335655212 0.3299206793308258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764527945,715630789,1,1,"(0.30236637592315674, 0.3283875286579132)","(0.2877901494503021, 0.3596772849559784)",1,1,3.175994873046875,3.0859832763671875,"(-36.97719192504883, 35.955787658691406, 522.7838134765625)","(20.644977569580078, 35.63087463378906, 521.78076171875)","(-69.90706634521484, 140.1767120361328, 40.378360748291016)","(-74.94352722167969, 134.46205139160156, 38.29838562011719)",POINT (0.2950782626867294 0.3440324068069458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764544613,715647456,1,1,"(0.30335336923599243, 0.3299040198326111)","(0.28899478912353516, 0.35504671931266785)",1,1,3.169586181640625,3.0659637451171875,"(-37.20197677612305, 35.87607192993164, 523.001708984375)","(20.432275772094727, 35.63600540161133, 521.7319946289062)","(-69.56603240966797, 139.89974975585938, 40.277523040771484)","(-74.52729034423828, 135.30775451660156, 38.6062126159668)",POINT (0.2961740791797638 0.3424753695726395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764561283,715664126,1,1,"(0.2969878613948822, 0.32837700843811035)","(0.290578156709671, 0.34175780415534973)",1,1,3.16436767578125,3.0461578369140625,"(-37.44850158691406, 35.75520324707031, 522.6373291015625)","(20.17082977294922, 35.63922882080078, 521.62646484375)","(-71.7654800415039, 140.1786346435547, 40.379051208496094)","(-73.98019409179688, 137.7348175048828, 39.48954391479492)",POINT (0.2937830090522766 0.33506740629673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,23,836764577950,715680792,1,1,"(0.28001999855041504, 0.28153038024902344)","(0.2758670449256897, 0.29990577697753906)",1,1,3.1565704345703125,3.0522613525390625,"(-37.72596740722656, 35.76627731323242, 522.8782958984375)","(19.841262817382812, 35.75982666015625, 521.7659301757812)","(-77.62831115722656, 148.73455810546875, 43.49313735961914)","(-79.0632553100586, 145.37852478027344, 42.271663665771484)",POINT (0.2779435217380524 0.2907180786132812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,23,836764594617,715697459,1,1,"(0.2883051037788391, 0.2650921642780304)","(0.2758665382862091, 0.29005470871925354)",1,1,3.1451568603515625,3.0139312744140625,"(-37.94617462158203, 35.667972564697266, 522.9298095703125)","(19.594573974609375, 35.76815414428711, 521.4472045898438)","(-74.76559448242188, 151.73675537109375, 44.58591842651367)","(-79.06343078613281, 147.17770385742188, 42.926483154296875)",POINT (0.2820858210325241 0.277573436498642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,23,836764611285,715714126,1,1,"(0.28227177262306213, 0.27264848351478577)","(0.27555665373802185, 0.29499125480651855)",1,1,3.1145782470703125,3.019073486328125,"(-38.19422912597656, 35.541534423828125, 522.59326171875)","(19.376163482666016, 35.76164245605469, 521.5195922851562)","(-76.85025787353516, 150.35670471191406, 44.08359146118164)","(-79.17050170898438, 146.27610778808594, 42.59833526611328)",POINT (0.278914213180542 0.2838198691606522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,23,836764627951,715730792,1,1,"(0.285396546125412, 0.2855668365955353)","(0.27961304783821106, 0.29713231325149536)",1,1,3.1273956298828125,3.00836181640625,"(-38.455318450927734, 35.45591735839844, 522.75927734375)","(19.10765838623047, 35.74883270263672, 521.2021484375)","(-75.77057647705078, 147.99734497070312, 43.22483825683594)","(-77.7689208984375, 145.88507080078125, 42.45600128173828)",POINT (0.2825047969818115 0.2913495749235153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,23,836764644618,715747459,1,1,"(0.2835719883441925, 0.2852528989315033)","(0.282321035861969, 0.27467644214630127)",1,1,3.10009765625,3.012908935546875,"(-38.694034576416016, 35.332237243652344, 522.5784912109375)","(18.881427764892578, 35.73519515991211, 521.335205078125)","(-76.4010009765625, 148.05467224121094, 43.24573516845703)","(-76.83324432373047, 149.986328125, 43.948768615722656)",POINT (0.2829465121030808 0.2799646705389023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,23,836764661285,715764125,1,1,"(0.28537723422050476, 0.28547993302345276)","(0.2808902859687805, 0.30259132385253906)",1,1,3.0994110107421875,2.9879913330078125,"(-38.92405700683594, 35.22856521606445, 522.6118774414062)","(18.666255950927734, 35.75577926635742, 521.2404174804688)","(-75.7772445678711, 148.01321411132812, 43.230628967285156)","(-77.32759857177734, 144.88803100585938, 42.093170166015625)",POINT (0.2831337600946426 0.2940356284379959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,23,836764677952,715780791,1,1,"(0.2864564061164856, 0.27837756276130676)","(0.27733996510505676, 0.30667978525161743)",1,1,3.08184814453125,2.9944000244140625,"(-39.139984130859375, 35.10850524902344, 522.6461181640625)","(18.452835083007812, 35.72854995727539, 520.98046875)","(-75.40436553955078, 149.31036376953125, 43.7027473449707)","(-78.55432891845703, 144.14134216308594, 41.821353912353516)",POINT (0.2818981856107712 0.2925286740064621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,55,23,836764694626,715797465,1,1,"(0.2805328369140625, 0.26876893639564514)","(0.27971863746643066, 0.2992980480194092)",1,1,3.0738983154296875,2.96142578125,"(-39.31988525390625, 34.9731559753418, 522.4574584960938)","(18.240615844726562, 35.69861602783203, 520.75)","(-77.45110321044922, 151.0652618408203, 44.34144973754883)","(-77.73243713378906, 145.48951721191406, 42.31206512451172)",POINT (0.2801257371902466 0.2840334922075272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
