,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,23,9,84636164473,2823480381,1,1,"(0.48687320947647095, 0.3345029950141907)","(0.46691834926605225, 0.2750381827354431)",1,1,2.5016632080078125,2.3788299560546875,"(-30.12726593017578, -43.548545837402344, 598.719970703125)","(35.87944793701172, -41.483619689941406, 604.6016235351562)","(-6.1552934646606445, 139.059814453125, 39.97180938720703)","(-13.050202369689941, 149.9202423095703, 43.92477035522461)",POINT (0.4768957793712616 0.3047705888748169),,,,,,,,,,,,,,1,
0,23,9,84636181146,2823497053,1,1,"(0.48514237999916077, 0.30885815620422363)","(0.46096622943878174, 0.23153838515281677)",1,1,2.5050811767578125,2.4213409423828125,"(-30.130769729614258, -43.47792053222656, 598.8582763671875)","(35.846900939941406, -41.398193359375, 604.5263671875)","(-6.753334999084473, 143.7434844970703, 41.67658233642578)","(-15.106805801391602, 157.8649139404297, 46.81637191772461)",POINT (0.4730543047189712 0.2701982706785202),,,,,,,,,,,,,1,1,
0,23,9,84636197813,2823513720,1,1,"(0.48517298698425293, 0.3351283073425293)","(0.45620009303092957, 0.24837838113307953)",1,1,2.515243530273437,2.437896728515625,"(-30.155651092529297, -43.460166931152344, 598.6373901367188)","(35.84227752685547, -41.35851287841797, 604.2423095703125)","(-6.7427659034729, 138.9456024169922, 39.93023681640625)","(-16.753637313842773, 154.78932189941406, 45.6969108581543)",POINT (0.4706865400075912 0.2917533442378044),,,,,,,,,,,,,1,1,
0,23,9,84636214480,2823530386,1,1,"(0.4781249463558197, 0.31348007917404175)","(0.4512557089328766, 0.2358946055173874)",1,1,2.4854736328125,2.42279052734375,"(-30.173288345336914, -43.425743103027344, 598.4563598632812)","(35.8330078125, -41.312217712402344, 603.9593505859375)","(-9.178040504455566, 142.8993377685547, 41.369380950927734)","(-18.4620304107666, 157.06932067871094, 46.52676010131836)",POINT (0.4646903276443481 0.2746873423457146),,,,,,,,,,,,,1,1,
0,23,9,84636231147,2823547053,1,1,"(0.4891349673271179, 0.31166186928749084)","(0.449017196893692, 0.2571879029273987)",1,1,2.49755859375,2.40789794921875,"(-30.182846069335938, -43.405609130859375, 598.4154663085938)","(35.839996337890625, -41.28168487548828, 603.81640625)","(-5.373795986175537, 143.2314453125, 41.490142822265625)","(-19.235504150390625, 153.1803741455078, 45.111324310302734)",POINT (0.469076082110405 0.2844248861074448),,,,,,,,,,,,,1,1,
0,23,9,84636247814,2823563719,1,1,"(0.47641605138778687, 0.3033410608768463)","(0.4375859200954437, 0.288825660943985)",1,1,2.500350952148437,2.42535400390625,"(-30.183320999145508, -43.391685485839844, 598.355712890625)","(35.85627746582031, -41.22711944580078, 603.5494384765625)","(-9.768510818481445, 144.75111389160156, 42.0433235168457)","(-23.185298919677734, 147.4021453857422, 43.00825119018555)",POINT (0.4570009857416153 0.2960833609104156),,,,,,,,,,,,,1,1,
0,23,9,84636264481,2823580386,1,1,"(0.47592511773109436, 0.31657734513282776)","(0.4365988075733185, 0.2848557233810425)",1,1,2.517486572265625,2.4181060791015625,"(-30.1845703125, -43.366615295410156, 598.1966552734375)","(35.860923767089844, -41.19034194946289, 603.385986328125)","(-9.938145637512207, 142.33367919921875, 41.1634407043457)","(-23.52635955810547, 148.12722778320312, 43.2720832824707)",POINT (0.4562619626522064 0.3007165342569351),,,,,,,,,,,,,,1,
0,23,9,84636281149,2823597053,1,1,"(0.4745468199253082, 0.30400198698043823)","(0.4426216781139374, 0.2866205871105194)",1,1,2.490875244140625,2.397079467773437,"(-30.19028663635254, -43.35126876831055, 598.0570068359375)","(35.865570068359375, -41.17327117919922, 603.283935546875)","(-10.414362907409668, 144.63040161132812, 41.99938201904297)","(-21.4453182220459, 147.8048858642578, 43.15480422973633)",POINT (0.4585842490196228 0.2953112870454788),,,,,,,,,,,,,1,1,
0,23,9,84636297815,2823613719,1,1,"(0.4827151894569397, 0.31811296939849854)","(0.42864570021629333, 0.28431111574172974)",1,1,2.4854888916015625,2.39697265625,"(-30.20097541809082, -43.32831954956055, 597.8780517578125)","(35.865562438964844, -41.151275634765625, 603.0604248046875)","(-7.591989040374756, 142.05320739746094, 41.06138610839844)","(-26.274368286132812, 148.2266845703125, 43.30830001831055)",POINT (0.4556804448366165 0.3012120425701141),,,,,,,,,,,,,,1,
0,23,9,84636314487,2823630390,1,1,"(0.4813055992126465, 0.3183439373970032)","(0.4242003560066223, 0.29011332988739014)",1,1,2.490219116210937,2.405364990234375,"(-30.217864990234375, -43.31472396850586, 597.776123046875)","(35.860923767089844, -41.138397216796875, 602.9193115234375)","(-8.079032897949219, 142.0110321044922, 41.04601287841797)","(-27.810346603393555, 147.16697692871094, 42.922630310058594)",POINT (0.4527529776096344 0.3042286336421967),,,,,,,,,,,,,,1,
0,23,9,84636331154,2823647057,1,1,"(0.4820311665534973, 0.3153667747974396)","(0.41884952783584595, 0.28977110981941223)",1,1,2.47454833984375,2.389144897460937,"(-30.225109100341797, -43.30134201049805, 597.736328125)","(35.87478256225586, -41.11671447753906, 602.8760986328125)","(-7.828337669372559, 142.55477905273438, 41.24390411376953)","(-29.659194946289062, 147.22947692871094, 42.94538497924805)",POINT (0.4504403471946716 0.3025689423084259),,,,,,,,,,,,,,1,
0,23,9,84636347821,2823663723,1,1,"(0.44443631172180176, 0.30095115303993225)","(0.40727949142456055, 0.2635679244995117)",1,1,2.5317535400390625,2.383819580078125,"(-30.315534591674805, -43.26533508300781, 597.66845703125)","(35.733192443847656, -41.08917999267578, 602.994384765625)","(-20.818309783935547, 145.18760681152344, 42.20216369628906)","(-33.65693664550781, 152.01516723632812, 44.687164306640625)",POINT (0.4258579015731812 0.282259538769722),,,,,,,,,,,,,1,1,
0,23,9,84636364488,2823680390,1,1,"(0.44526562094688416, 0.30275318026542664)","(0.4221326410770416, 0.24656544625759125)",1,1,2.5157470703125,2.3968963623046875,"(-30.374591827392578, -43.234222412109375, 597.78173828125)","(35.698143005371094, -41.08148193359375, 603.5645751953125)","(-20.53177261352539, 144.85848999023438, 42.08237075805664)","(-28.524797439575195, 155.1204376220703, 45.81740951538086)",POINT (0.4336991310119629 0.2746593132615089),,,,,,,,,,,,,1,1,
0,23,9,84636381156,2823697057,1,1,"(0.4444551169872284, 0.3030772805213928)","(0.4189523756504059, 0.23469240963459015)",1,1,2.5047149658203125,2.363510131835937,"(-30.379974365234375, -43.20284652709961, 597.6820068359375)","(35.69121551513672, -41.05097198486328, 603.4439697265625)","(-20.81181526184082, 144.79930114746094, 42.06080627441406)","(-29.62366485595703, 157.28887939453125, 46.60669708251953)",POINT (0.4317037463188171 0.2688848450779915),,,,,,,,,,,,,1,1,
0,23,9,84636397822,2823713723,1,1,"(0.44174614548683167, 0.3112093508243561)","(0.43546047806739807, 0.25375258922576904)",1,1,2.4973602294921875,2.35137939453125,"(-30.388439178466797, -43.16645050048828, 597.4833984375)","(35.67955780029297, -41.03157043457031, 603.5869140625)","(-21.74783706665039, 143.31407165527344, 41.5202751159668)","(-23.91969871520996, 153.8077850341797, 45.33968734741211)",POINT (0.4386033117771149 0.2824809700250626),,,,,,,,,,,,,1,1,
0,23,9,84636414490,2823730390,1,1,"(0.4388020634651184, 0.3038780689239502)","(0.4157375693321228, 0.2587590515613556)",1,1,2.497787475585937,2.374252319335937,"(-30.397018432617188, -43.126556396484375, 597.2628173828125)","(35.665794372558594, -40.98374938964844, 603.1231689453125)","(-22.765094757080078, 144.65304565429688, 42.00757598876953)","(-30.734451293945312, 152.89344787597656, 45.00682830810547)",POINT (0.4272698163986206 0.2813185602426529),,,,,,,,,,,,,1,1,
0,23,9,84636431157,2823747057,1,1,"(0.4394382834434509, 0.30179938673973083)","(0.4080315828323364, 0.22044403851032257)",1,1,2.499420166015625,2.328231811523437,"(-30.418529510498047, -43.11739730834961, 597.1621704101562)","(35.649627685546875, -40.94904327392578, 602.9635009765625)","(-22.545263290405273, 145.03269958496094, 42.145748138427734)","(-33.397064208984375, 159.8911590576172, 47.5538330078125)",POINT (0.4237349331378937 0.2611217126250267),,,,,,,,,,,,,1,1,
0,23,9,84636447826,2823763725,1,1,"(0.43802472949028015, 0.29103735089302063)","(0.40987497568130493, 0.24961018562316895)",1,1,2.46612548828125,2.3547515869140625,"(-30.43250274658203, -43.095829010009766, 597.1416625976562)","(35.645023345947266, -40.900794982910156, 602.8834228515625)","(-23.033681869506836, 146.99822998046875, 42.861167907714844)","(-32.76013946533203, 154.56434631347656, 45.61503601074219)",POINT (0.4239498525857925 0.2703237682580948),,,,,,,,,,,,,1,1,
0,23,9,84636464493,2823780392,1,1,"(0.43798431754112244, 0.2958865463733673)","(0.40969109535217285, 0.23448364436626434)",1,1,2.45574951171875,2.3381500244140625,"(-30.467193603515625, -43.08709716796875, 597.1182861328125)","(35.61492156982422, -40.86238479614258, 602.6843872070312)","(-23.047632217407227, 146.1125946044922, 42.538818359375)","(-32.82366943359375, 157.32701110839844, 46.62056350708008)",POINT (0.4238377064466476 0.2651850953698158),,,,,,,,,,,,,1,1,
0,23,9,84636481161,2823797059,1,1,"(0.4399545192718506, 0.3035809397697449)","(0.4114537835121155, 0.24708707630634308)",1,1,2.4646148681640625,2.3212432861328125,"(-30.487091064453125, -43.05443572998047, 596.9180297851562)","(35.589447021484375, -40.82025909423828, 602.5860595703125)","(-22.366878509521484, 144.7073211669922, 42.02731704711914)","(-32.2146110534668, 155.02517700195312, 45.782711029052734)",POINT (0.425704151391983 0.275334008038044),,,,,,,,,,,,,1,1,
0,23,9,84636497827,2823813725,1,1,"(0.4314597547054291, 0.2894311845302582)","(0.4135073125362396, 0.2577512860298157)",1,1,2.4592742919921875,2.3181304931640625,"(-30.492446899414062, -43.04220199584961, 596.8189697265625)","(35.577880859375, -40.79883575439453, 602.5062866210938)","(-25.302043914794922, 147.2915802001953, 42.967926025390625)","(-31.505062103271484, 153.0774688720703, 45.07389831542969)",POINT (0.4224835336208344 0.2735912352800369),,,,,,,,,,,,,1,1,
0,23,9,84636514495,2823830392,1,1,"(0.4399968087673187, 0.28560197353363037)","(0.41672706604003906, 0.2203521430492401)",1,1,2.4654083251953125,2.3073272705078125,"(-30.513286590576172, -42.97636795043945, 597.11376953125)","(35.55464172363281, -40.74437713623047, 602.5697631835938)","(-22.352275848388672, 147.99093627929688, 43.22247314453125)","(-30.392566680908203, 159.90794372558594, 47.5599365234375)",POINT (0.4283619374036789 0.2529770582914352),,,,,,,,,,,,,1,1,
0,23,9,84636531162,2823847059,1,1,"(0.43607378005981445, 0.17307941615581512)","(0.4109153151512146, 0.13519348204135895)",1,1,2.43731689453125,2.3218231201171875,"(-30.424610137939453, -42.782562255859375, 596.9632568359375)","(35.5545654296875, -40.578575134277344, 602.6907958984375)","(-23.707782745361328, 168.54168701171875, 50.70235061645508)","(-32.40066909790039, 175.46104431152344, 53.22081756591797)",POINT (0.4234945476055145 0.154136449098587),,,,,,,,,,,,,1,,
0,23,9,84636547829,2823863725,1,1,"(0.44836127758026123, 0.16568858921527863)","(0.42920130491256714, 0.09683000296354294)",1,1,2.45166015625,2.353851318359375,"(-30.375347137451172, -42.69932556152344, 597.0860595703125)","(35.56620788574219, -40.50592803955078, 602.5679931640625)","(-19.462142944335938, 169.8915252685547, 51.19364547729492)","(-26.08238983154297, 182.46763610839844, 55.770973205566406)",POINT (0.4387812912464142 0.1312592960894108),,,,,,,,,,,,,,,
0,23,9,84636564496,2823880392,1,1,"(0.4514252245426178, 0.1594998985528946)","(0.4245031774044037, 0.11600946635007858)",1,1,2.46746826171875,2.347640991210937,"(-30.385009765625, -42.69239807128906, 597.02587890625)","(35.612640380859375, -40.49116516113281, 602.6650390625)","(-18.403480529785156, 171.02182006835938, 51.605003356933594)","(-27.705726623535156, 178.96475219726562, 54.496055603027344)",POINT (0.4379642009735107 0.1377546824514866),,,,,,,,,,,,,,,
0,23,9,84636581172,2823897067,1,1,"(0.4497799873352051, 0.15878036618232727)","(0.4261583685874939, 0.10801873356103897)",1,1,2.444091796875,2.3348846435546875,"(-30.378990173339844, -42.671138763427734, 596.9075317382812)","(35.628944396972656, -40.46038818359375, 602.5828857421875)","(-18.97194480895996, 171.1531982421875, 51.65292739868164)","(-27.133804321289062, 180.4241485595703, 55.02724838256836)",POINT (0.4379691779613495 0.1333995498716831),,,,,,,,,,,,,,,
0,23,9,84636597838,2823913733,1,1,"(0.44950273633003235, 0.15641248226165771)","(0.4265129864215851, 0.10589122027158737)",1,1,2.431869506835937,2.3430328369140625,"(-30.37698745727539, -42.66156768798828, 596.8682861328125)","(35.63600540161133, -40.44424819946289, 602.401123046875)","(-19.067739486694336, 171.585693359375, 51.810245513916016)","(-27.011280059814453, 180.81271362304688, 55.168663024902344)",POINT (0.4380078613758087 0.1311518512666225),,,,,,,,,,,,,,,
0,23,9,84636614506,2823930400,1,1,"(0.45142340660095215, 0.17221234738826752)","(0.42828887701034546, 0.08846163749694824)",1,1,2.452743530273437,2.334320068359375,"(-30.384061813354492, -42.64698028564453, 596.8484497070312)","(35.643028259277344, -40.418094635009766, 602.259033203125)","(-18.40409278869629, 168.70005798339844, 50.75996017456055)","(-26.397653579711914, 183.99598693847656, 56.32731246948242)",POINT (0.4398561418056488 0.1303369924426079),,,,,,,,,,,,,,,
0,23,9,84636631173,2823947067,1,1,"(0.454303115606308, 0.1554591953754425)","(0.4245831072330475, 0.08731548488140106)",1,1,2.420150756835937,2.3149871826171875,"(-30.397850036621094, -42.622093200683594, 596.8468627929688)","(35.64536666870117, -40.391090393066406, 602.1773071289062)","(-17.409088134765625, 171.75979614257812, 51.87361526489258)","(-27.6781005859375, 184.20533752441406, 56.4034423828125)",POINT (0.4394431114196777 0.1213873401284218),,,,,,,,,,,,,,,
0,23,9,84636647840,2823963733,1,1,"(0.45757463574409485, 0.15640462934970856)","(0.4288354516029358, 0.10980827361345291)",1,1,2.4154052734375,2.2935943603515625,"(-30.4005184173584, -42.59314727783203, 596.80712890625)","(35.65007781982422, -40.356834411621094, 602.03564453125)","(-16.278684616088867, 171.5871124267578, 51.8108024597168)","(-26.208803176879883, 180.09732055664062, 54.90827178955078)",POINT (0.4432050436735153 0.1331064514815807),,,,,,,,,,,,,,,
0,23,9,84636664507,2823980400,1,1,"(0.45612338185310364, 0.14752909541130066)","(0.4253912568092346, 0.10942771285772324)",1,1,2.4137115478515625,2.32293701171875,"(-30.392349243164062, -42.57456970214844, 596.668701171875)","(35.65707015991211, -40.346046447753906, 601.9752197265625)","(-16.780136108398438, 173.20811462402344, 52.40079879760742)","(-27.39887237548828, 180.16685485839844, 54.9334831237793)",POINT (0.4407573193311691 0.128478404134512),,,,,,,,,,,,,,,
0,23,9,84636681175,2823997067,1,1,"(0.4529205560684204, 0.14208298921585083)","(0.43011710047721863, 0.13190008699893951)",1,1,2.4176483154296875,2.338485717773437,"(-30.392662048339844, -42.58367919921875, 596.6287841796875)","(35.66862487792969, -40.347896575927734, 602.0135498046875)","(-17.886795043945312, 174.20277404785156, 52.762821197509766)","(-25.765958786010742, 176.06253051757812, 53.43976593017578)",POINT (0.4415188282728195 0.1369915381073952),,,,,,,,,,,,,,,
0,23,9,84636697841,2824013733,1,1,"(0.456316202878952, 0.1457238346338272)","(0.4186209440231323, 0.10252024233341217)",1,1,2.4027862548828125,2.291366577148437,"(-30.386493682861328, -42.59465408325195, 596.5308227539062)","(35.67794418334961, -40.34947204589844, 601.89111328125)","(-16.713510513305664, 173.53782653808594, 52.52078628540039)","(-29.73817253112793, 181.42837524414062, 55.392757415771484)",POINT (0.4374685734510422 0.1241220384836197),,,,,,,,,,,,,,,
0,23,9,84636714514,2824030405,1,1,"(0.45670437812805176, 0.1428157091140747)","(0.4236413538455963, 0.1346934586763382)",1,1,2.40557861328125,2.3022003173828125,"(-30.384490966796875, -42.60612869262695, 596.491455078125)","(35.68024444580078, -40.357261657714844, 601.890380859375)","(-16.57938575744629, 174.06893920898438, 52.714149475097656)","(-28.003498077392578, 175.5523681640625, 53.25405502319336)",POINT (0.440172865986824 0.1387545838952064),,,,,,,,,,,,,,,
0,23,9,84636731181,2824047072,1,1,"(0.45812270045280457, 0.15139025449752808)","(0.42385461926460266, 0.12348344922065735)",1,1,2.4062957763671875,2.2649383544921875,"(-30.389511108398438, -42.618255615234375, 596.431884765625)","(35.67561340332031, -40.37361145019531, 601.8502197265625)","(-16.089326858520508, 172.5029296875, 52.14411544799805)","(-27.9298095703125, 177.5997314453125, 53.99921798706055)",POINT (0.4409886598587036 0.1374368518590927),,,,,,,,,,,,,,,
0,23,9,84636747848,2824063738,1,1,"(0.45309802889823914, 0.15911532938480377)","(0.4253004491329193, 0.12883393466472626)",1,1,2.407577514648437,2.2855224609375,"(-30.38724136352539, -42.621490478515625, 596.432861328125)","(35.673316955566406, -40.369815826416016, 601.7900390625)","(-17.825475692749023, 171.092041015625, 51.630611419677734)","(-27.430240631103516, 176.62254333496094, 53.643524169921875)",POINT (0.4391992390155792 0.143974632024765),,,,,,,,,,,,,1,,
0,23,9,84636764515,2824080405,1,1,"(0.45587122440338135, 0.15705274045467377)","(0.42155328392982483, 0.12117820978164673)",1,1,2.401397705078125,2.258453369140625,"(-30.391983032226562, -42.630184173583984, 596.4122314453125)","(35.671016693115234, -40.371910095214844, 601.7498779296875)","(-16.867259979248047, 171.46873474121094, 51.76774597167969)","(-28.724977493286133, 178.020751953125, 54.15245819091797)",POINT (0.4387122541666031 0.1391154751181602),,,,,,,,,,,,,1,,
0,23,9,84636781182,2824097071,1,1,"(0.44584470987319946, 0.16497592628002167)","(0.41251665353775024, 0.1142171174287796)",1,1,2.401641845703125,2.2827911376953125,"(-30.446178436279297, -42.63580322265625, 596.5452270507812)","(35.636268615722656, -40.362403869628906, 601.77490234375)","(-20.331682205200195, 170.0216827392578, 51.24102020263672)","(-31.847362518310547, 179.29209899902344, 54.61520767211914)",POINT (0.4291806817054748 0.1395965218544006),,,,,,,,,,,,,1,,
0,23,9,84636797849,2824113738,1,1,"(0.4275604486465454, 0.1598660945892334)","(0.39165371656417847, 0.10870852321386337)",1,1,2.382675170898437,2.269805908203125,"(-30.500782012939453, -42.63811492919922, 596.32275390625)","(35.56214904785156, -40.36443328857422, 601.7027587890625)","(-26.64934730529785, 170.95492553710938, 51.5806999206543)","(-39.056034088134766, 180.2981719970703, 54.981380462646484)",POINT (0.4096070826053619 0.1342873089015484),,,,,,,,,,,,,,,
