,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,15,26,936610746364,5069154168,1,1,"(0.586796224117279, 0.17024528980255127)","(0.535582423210144, 0.1511813998222351)",1,1,3.1726837158203125,3.195098876953125,"(-54.335784912109375, -4.267087936401367, 568.3603515625)","(12.702937126159668, -10.352960586547852, 570.048828125)","(28.370641708374023, 169.05929565429688, 50.890777587890625)","(10.674979209899902, 172.54107666015625, 52.15800857543945)",POINT (0.5611893236637115 0.1607133448123932),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610763032,5069170835,1,1,"(0.5852054953575134, 0.1931443214416504)","(0.5357980132102966, 0.16098962724208832)",1,1,3.2050933837890625,3.189788818359375,"(-54.334869384765625, -4.259402275085449, 568.2974853515625)","(12.70363998413086, -10.340171813964844, 569.9769287109375)","(27.820985794067383, 164.87710571289062, 49.368560791015625)","(10.749456405639648, 170.74972534179688, 51.506011962890625)",POINT (0.560501754283905 0.1770669743418694),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610779699,5069187502,1,1,"(0.607952892780304, 0.164947047829628)","(0.5540124773979187, 0.17155301570892334)",1,1,3.1533966064453125,3.200103759765625,"(-54.27717590332031, -4.267096042633057, 568.2708740234375)","(12.744316101074219, -10.346698760986328, 569.8587646484375)","(35.68079376220703, 170.02696228027344, 51.24296569824219)","(17.043027877807617, 168.82044982910156, 50.8038215637207)",POINT (0.5809826850891113 0.1682500317692757),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610796366,5069204168,1,1,"(0.6121590733528137, 0.15177063643932343)","(0.5536746978759766, 0.17861928045749664)",1,1,3.1454010009765625,3.231689453125,"(-54.271278381347656, -4.248090744018555, 568.2626953125)","(12.75171184539795, -10.34451675415039, 569.8135986328125)","(37.13413619995117, 172.4334716796875, 52.11880874633789)","(16.92631721496582, 167.52989196777344, 50.33409881591797)",POINT (0.5829168856143951 0.16519495844841),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610813032,5069220834,1,1,"(0.6120690703392029, 0.16045401990413666)","(0.5573081374168396, 0.17418541014194489)",1,1,3.1323394775390625,3.1989288330078125,"(-54.31771469116211, -4.256505489349365, 568.2728881835938)","(12.712481498718262, -10.346336364746094, 569.7252807617188)","(37.10303497314453, 170.8475341796875, 51.54167175292969)","(18.181751251220703, 168.33969116210938, 50.62885284423828)",POINT (0.5846886038780212 0.1673197150230408),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610829703,5069237504,1,1,"(0.6122013330459595, 0.16020600497722626)","(0.5581726431846619, 0.1687883883714676)",1,1,3.1386871337890625,3.2180633544921875,"(-54.350685119628906, -4.254427909851074, 568.1856689453125)","(12.677240371704102, -10.345649719238281, 569.7078247070312)","(37.148738861083984, 170.89285278320312, 51.55812072753906)","(18.480451583862305, 169.32537841796875, 50.98762130737305)",POINT (0.5851869881153107 0.1644971966743469),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610846369,5069254170,1,1,"(0.6174485683441162, 0.1772799789905548)","(0.5571085214614868, 0.17181020975112915)",1,1,3.18701171875,3.181625366210937,"(-54.39141845703125, -4.270694255828857, 568.1427001953125)","(12.64163875579834, -10.355170249938965, 569.65576171875)","(38.96180725097656, 167.77450561523438, 50.423118591308594)","(18.112791061401367, 168.7734832763672, 50.7867431640625)",POINT (0.5872785449028015 0.174545094370842),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610863037,5069270837,1,1,"(0.6089475154876709, 0.16230377554893494)","(0.5591440200805664, 0.1650131344795227)",1,1,3.1364898681640625,3.1967926025390625,"(-54.42884826660156, -4.280112266540527, 568.0457763671875)","(12.59973430633545, -10.352848052978516, 569.5943603515625)","(36.02445602416992, 170.50970458984375, 51.41867446899414)","(18.816083908081055, 170.014892578125, 51.238563537597656)",POINT (0.5840457677841187 0.1636584550142288),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610879703,5069287503,1,1,"(0.6106129288673401, 0.15833917260169983)","(0.5531734228134155, 0.16600126028060913)",1,1,3.1400146484375,3.1954803466796875,"(-54.486175537109375, -4.292775630950928, 568.0814208984375)","(12.554129600524902, -10.366750717163086, 569.595947265625)","(36.59989929199219, 171.2338104248047, 51.68218231201172)","(16.75311279296875, 169.83441162109375, 51.17289733886719)",POINT (0.5818931758403778 0.1621702164411545),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610896371,5069304170,1,1,"(0.6146383285522461, 0.18455573916435242)","(0.5566141605377197, 0.16644388437271118)",1,1,3.169906616210937,3.1988677978515625,"(-54.528770446777344, -4.298152446746826, 568.02880859375)","(12.504035949707031, -10.370624542236328, 569.5346069335938)","(37.990779876708984, 166.44569396972656, 49.939453125)","(17.941978454589844, 169.75357055664062, 51.14344787597656)",POINT (0.5856262445449829 0.1754998117685318),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610913038,5069320837,1,1,"(0.6125503182411194, 0.1621580570936203)","(0.5592553019523621, 0.1742846816778183)",1,1,3.122665405273437,3.2168426513671875,"(-54.57270050048828, -4.317375183105469, 567.9857177734375)","(12.467496871948242, -10.394430160522461, 569.57177734375)","(37.26931381225586, 170.5363311767578, 51.42833709716797)","(18.854541778564453, 168.32156372070312, 50.622249603271484)",POINT (0.5859028100967407 0.1682213693857193),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610929705,5069337503,1,1,"(0.609377920627594, 0.1618378460407257)","(0.5580694675445557, 0.1465315818786621)",1,1,3.13214111328125,3.1813507080078125,"(-54.609397888183594, -4.328341484069824, 567.8978271484375)","(12.422164916992188, -10.399161338806152, 569.3848876953125)","(36.17317199707031, 170.5948028564453, 51.44964599609375)","(18.444793701171875, 173.39028930664062, 52.467140197753906)",POINT (0.5837236940860748 0.1541847139596939),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610946372,5069354170,1,1,"(0.6135157942771912, 0.17066296935081482)","(0.5600243210792542, 0.15771803259849548)",1,1,3.1427154541015625,3.1960601806640625,"(-54.66767883300781, -4.339648246765137, 567.9425048828125)","(12.36998462677002, -10.408952713012695, 569.305908203125)","(37.60292053222656, 168.98300170898438, 50.86300277709961)","(19.120262145996094, 171.3472442626953, 51.72346496582031)",POINT (0.5867700576782227 0.1641905009746552),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610963045,5069370842,1,1,"(0.609703779220581, 0.17210471630096436)","(0.5518685579299927, 0.16738086938858032)",1,1,3.1436920166015625,3.2068328857421875,"(-54.70279312133789, -4.349099159240723, 567.9183349609375)","(12.33015251159668, -10.41252326965332, 569.3524169921875)","(36.28578186035156, 168.71969604492188, 50.76716232299805)","(16.302248001098633, 169.58245849609375, 51.081138610839844)",POINT (0.5807861685752869 0.1697427928447723),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610979711,5069387508,1,1,"(0.6113144159317017, 0.1656135618686676)","(0.5568296313285828, 0.17331767082214355)",1,1,3.1332244873046875,3.2197723388671875,"(-54.746498107910156, -4.349800109863281, 567.892822265625)","(12.300226211547852, -10.413064956665039, 569.4164428710938)","(36.842281341552734, 169.90524291992188, 51.1986083984375)","(18.016414642333984, 168.4981689453125, 50.68650817871094)",POINT (0.5840720236301422 0.1694656163454056),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936610996379,5069404175,1,1,"(0.6096007823944092, 0.16333355009555817)","(0.5566630363464355, 0.16758106648921967)",1,1,3.10968017578125,3.2102203369140625,"(-54.792510986328125, -4.342499256134033, 567.857666015625)","(12.249762535095215, -10.399020195007324, 569.4271240234375)","(36.250179290771484, 170.32162475585938, 51.3502082824707)","(17.958852767944336, 169.54588317871094, 51.06785202026367)",POINT (0.5831319093704224 0.1654573082923889),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611013045,5069420841,1,1,"(0.6109519004821777, 0.16973525285720825)","(0.5569196939468384, 0.16736887395381927)",1,1,3.1107330322265625,3.192718505859375,"(-54.82279968261719, -4.337014198303223, 567.780029296875)","(12.214628219604492, -10.386106491088867, 569.338623046875)","(36.717041015625, 169.15243530273438, 50.92467498779297)","(18.047531127929688, 169.5846405029297, 51.081993103027344)",POINT (0.5839357972145081 0.1685520634055138),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611029713,5069437508,1,1,"(0.6079286932945251, 0.187853142619133)","(0.5571966171264648, 0.16391369700431824)",1,1,3.1616973876953125,3.170318603515625,"(-54.87381362915039, -4.3287811279296875, 567.8436889648438)","(12.169553756713867, -10.361337661743164, 569.322265625)","(35.67245101928711, 165.84344482421875, 49.720306396484375)","(18.14322280883789, 170.21566772460938, 51.31166076660156)",POINT (0.582562655210495 0.1758834198117256),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611046380,5069454175,1,1,"(0.6131057739257812, 0.1669948548078537)","(0.5548420548439026, 0.16506443917751312)",1,1,3.145248413085937,3.19854736328125,"(-54.924407958984375, -4.317249298095703, 567.87109375)","(12.128466606140137, -10.3327054977417, 569.332763671875)","(37.46125793457031, 169.65293884277344, 51.10683822631836)","(17.32966423034668, 170.0054931640625, 51.23517990112305)",POINT (0.5839739143848419 0.1660296469926834),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611063047,5069470841,1,1,"(0.6121709942817688, 0.1732529252767563)","(0.5592119693756104, 0.17213843762874603)",1,1,3.113265991210937,3.2086944580078125,"(-54.96491241455078, -4.312260150909424, 567.7735595703125)","(12.088586807250977, -10.312888145446777, 569.3160400390625)","(37.138267517089844, 168.50997924804688, 50.690853118896484)","(18.839563369750977, 168.7135467529297, 50.7649040222168)",POINT (0.5856914818286896 0.1726956814527512),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611079714,5069487508,1,1,"(0.6138373613357544, 0.1679409295320511)","(0.5606271624565125, 0.16822221875190735)",1,1,3.1353759765625,3.2205047607421875,"(-54.99951171875, -4.305716037750244, 567.7584228515625)","(12.047956466674805, -10.295822143554688, 569.3085327148438)","(37.71401596069336, 169.48016357421875, 51.043941497802734)","(19.328567504882812, 169.4287872314453, 51.025238037109375)",POINT (0.5872322618961334 0.1680815741419792),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611096386,5069504179,1,1,"(0.6146057844161987, 0.1483532041311264)","(0.5560935735702515, 0.16944384574890137)",1,1,3.1233062744140625,3.2061309814453125,"(-55.05717468261719, -4.297367095947266, 567.847900390625)","(11.999324798583984, -10.276878356933594, 569.21142578125)","(37.979530334472656, 173.05760192871094, 52.346012115478516)","(17.762086868286133, 169.20567321777344, 50.94403839111328)",POINT (0.5853496789932251 0.1588985249400139),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611113052,5069520845,1,1,"(0.6124556660652161, 0.1598045825958252)","(0.5554569959640503, 0.17839090526103973)",1,1,3.0992431640625,3.221649169921875,"(-55.10145568847656, -4.293752193450928, 567.8775634765625)","(11.968585014343262, -10.267906188964844, 569.2666015625)","(37.23661804199219, 170.96615600585938, 51.58480453491211)","(17.542139053344727, 167.5716094970703, 50.34928512573242)",POINT (0.5839563310146332 0.1690977439284325),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611129720,5069537512,1,1,"(0.6015618443489075, 0.19700220227241516)","(0.5559092164039612, 0.18293674290180206)",1,1,3.148040771484375,3.1950836181640625,"(-55.155601501464844, -4.3178229331970215, 567.7679443359375)","(11.890430450439453, -10.291703224182129, 569.2960205078125)","(33.472530364990234, 164.1724853515625, 49.11212921142578)","(17.69840431213379, 166.7413787841797, 50.047080993652344)",POINT (0.5787355303764343 0.1899694725871086),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,26,936611146387,5069554179,1,1,"(0.5299542546272278, 0.33453649282455444)","(0.4895664155483246, 0.3004441559314728)",1,1,3.237213134765625,3.24822998046875,"(-55.387264251708984, -4.461630821228027, 567.8095703125)","(11.565461158752441, -10.412437438964844, 569.1544189453125)","(8.730290412902832, 139.05368041992188, 39.96963882446289)","(-5.224717140197754, 145.2801971435547, 42.235877990722656)",POINT (0.5097603350877762 0.3174903243780136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611163054,5069570845,1,1,"(0.509264349937439, 0.37263911962509155)","(0.462684690952301, 0.3598657548427582)",1,1,3.2296142578125,3.3108367919921875,"(-55.504798889160156, -4.509122848510742, 567.85400390625)","(11.433086395263672, -10.438997268676758, 569.1497802734375)","(1.5814015865325928, 132.09474182128906, 37.4367561340332)","(-14.513047218322754, 134.42762756347656, 38.28586196899414)",POINT (0.48597452044487 0.3662524372339249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611179721,5069587512,1,1,"(0.517137885093689, 0.3588671386241913)","(0.4676150381565094, 0.3555263876914978)",1,1,3.206573486328125,3.285140991210937,"(-55.551658630371094, -4.5142388343811035, 567.7825317382812)","(11.430164337158203, -10.444926261901855, 569.087158203125)","(4.301926612854004, 134.61000061035156, 38.35225296020508)","(-12.809479713439941, 135.2201385498047, 38.57432556152344)",POINT (0.4923764616250992 0.3571967631578445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611196389,5069604179,1,1,"(0.513842761516571, 0.3645036220550537)","(0.4612003266811371, 0.357310950756073)",1,1,3.2285308837890625,3.31866455078125,"(-55.61838912963867, -4.512245178222656, 567.843505859375)","(11.391992568969727, -10.43406867980957, 568.99853515625)","(3.163367986679077, 133.58058166503906, 37.977577209472656)","(-15.025941848754883, 134.89425659179688, 38.45567321777344)",POINT (0.4875215440988541 0.3609072864055634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611213061,5069620851,1,1,"(0.5159918069839478, 0.3652274012565613)","(0.4591620862483978, 0.3519213795661926)",1,1,3.2263946533203125,3.3062286376953125,"(-55.668556213378906, -4.51243782043457, 567.8255615234375)","(11.34998607635498, -10.422250747680664, 568.9281005859375)","(3.905910015106201, 133.44839477539062, 37.92947769165039)","(-15.730181694030762, 135.87857055664062, 38.813961029052734)",POINT (0.4875769466161728 0.358574390411377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611229729,5069637518,1,1,"(0.5120108127593994, 0.3575635254383087)","(0.4636033773422241, 0.36123669147491455)",1,1,3.2243194580078125,3.331039428710937,"(-55.70866775512695, -4.506741046905518, 567.7274780273438)","(11.311747550964355, -10.415776252746582, 568.9561157226562)","(2.5303878784179688, 134.8480987548828, 38.43890380859375)","(-14.195598602294922, 134.17724609375, 38.19472885131836)",POINT (0.4878070950508118 0.3594001084566116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611246396,5069654185,1,1,"(0.5171394348144531, 0.35489052534103394)","(0.46593794226646423, 0.3416929841041565)",1,1,3.2304840087890625,3.2882843017578125,"(-55.764373779296875, -4.505428314208984, 567.68212890625)","(11.266862869262695, -10.404231071472168, 568.9124755859375)","(4.302454471588135, 135.33627319335938, 38.61659622192383)","(-13.388960838317871, 137.7466583251953, 39.49386978149414)",POINT (0.4915386885404587 0.3482917547225952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611263063,5069670851,1,1,"(0.510715901851654, 0.3527718186378479)","(0.463662326335907, 0.3412195146083832)",1,1,3.223236083984375,3.2779541015625,"(-55.83149337768555, -4.503960132598877, 567.77001953125)","(11.207330703735352, -10.385224342346191, 569.0040893554688)","(2.082955837249756, 135.72323608398438, 38.7574348449707)","(-14.175236701965332, 137.83311462402344, 39.52537155151367)",POINT (0.4871891140937805 0.3469956666231155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611279730,5069687518,1,1,"(0.5179057717323303, 0.3519139885902405)","(0.4613785743713379, 0.3615347445011139)",1,1,3.2043914794921875,3.313934326171875,"(-55.87350845336914, -4.502141952514648, 567.7083129882812)","(11.172597885131836, -10.372039794921875, 568.9789428710938)","(4.567253112792969, 135.87991333007812, 38.814449310302734)","(-14.964336395263672, 134.12281799316406, 38.17490005493164)",POINT (0.4896421730518341 0.3567243665456772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611296398,5069704185,1,1,"(0.5219705104827881, 0.347452849149704)","(0.4637048840522766, 0.3606698513031006)",1,1,3.2000732421875,3.32098388671875,"(-55.91104507446289, -4.494034767150879, 567.6199340820312)","(11.134971618652344, -10.340824127197266, 568.9622802734375)","(5.971714973449707, 136.69468688964844, 39.11098098754883)","(-14.160539627075195, 134.28076171875, 38.2324333190918)",POINT (0.4928376972675324 0.3540613502264023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611313064,5069720851,1,1,"(0.5143280029296875, 0.3386794924736023)","(0.46082016825675964, 0.368899405002594)",1,1,3.196075439453125,3.3218231201171875,"(-55.96772766113281, -4.48934268951416, 567.7278442382812)","(11.098711013793945, -10.320734977722168, 568.9814453125)","(3.3310256004333496, 138.29701232910156, 39.69422149658203)","(-15.157264709472656, 132.7777557373047, 37.685333251953125)",POINT (0.4875740855932236 0.3537894487380981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611329732,5069737518,1,1,"(0.513377845287323, 0.35735437273979187)","(0.458060622215271, 0.3548710346221924)",1,1,3.221908569335937,3.30987548828125,"(-56.00236892700195, -4.477103233337402, 567.7578125)","(11.067617416381836, -10.295022964477539, 568.96435546875)","(3.0027248859405518, 134.88629150390625, 38.452823638916016)","(-16.11077880859375, 135.33984375, 38.617923736572266)",POINT (0.485719233751297 0.3561127036809921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611346402,5069754188,1,1,"(0.5165079236030579, 0.35027122497558594)","(0.4628450274467468, 0.35540351271629333)",1,1,3.197357177734375,3.28033447265625,"(-56.040802001953125, -4.477980136871338, 567.8055419921875)","(11.03598403930664, -10.284857749938965, 568.9295043945312)","(4.084258556365967, 136.17994689941406, 38.923641204833984)","(-14.457630157470703, 135.24261474609375, 38.58247375488281)",POINT (0.4896764755249023 0.3528373688459396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611363069,5069770854,1,1,"(0.5206987261772156, 0.3238833546638489)","(0.4688152074813843, 0.31085142493247986)",1,1,3.2142791748046875,3.2630615234375,"(-56.03998565673828, -4.445801258087158, 567.7871704101562)","(11.013569831848145, -10.25440788269043, 569.0108032226562)","(5.532285690307617, 140.9993438720703, 40.67776107788086)","(-12.394774436950684, 143.3794403076172, 41.5440673828125)",POINT (0.4947569668292999 0.3173673897981644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611379736,5069787521,1,1,"(0.5240861177444458, 0.3400243818759918)","(0.46064233779907227, 0.33665701746940613)",1,1,3.2298583984375,3.3454742431640625,"(-56.04078674316406, -4.430744647979736, 567.7418212890625)","(11.005781173706055, -10.246578216552734, 568.9839477539062)","(6.702700614929199, 138.05140686035156, 39.604766845703125)","(-15.21872615814209, 138.6663818359375, 39.828670501708984)",POINT (0.492364227771759 0.338340699672699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611396403,5069804188,1,1,"(0.5244625806808472, 0.36050328612327576)","(0.4621850252151489, 0.3330247402191162)",1,1,3.2645416259765625,3.3128662109375,"(-56.0626106262207, -4.427257537841797, 567.7471923828125)","(10.996904373168945, -10.245367050170898, 568.9304809570312)","(6.832772254943848, 134.3112030029297, 38.24348831176758)","(-14.685686111450195, 139.32977294921875, 40.07011413574219)",POINT (0.493323802947998 0.346764013171196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611413070,5069820854,1,1,"(0.524399995803833, 0.33989155292510986)","(0.47321754693984985, 0.29678452014923096)",1,1,3.2385406494140625,3.25262451171875,"(-56.071128845214844, -4.418745994567871, 567.6820068359375)","(10.981104850769043, -10.24520492553711, 568.98486328125)","(6.811152935028076, 138.07565307617188, 39.61363983154297)","(-10.87367057800293, 145.94859313964844, 42.4791259765625)",POINT (0.4988087713718414 0.3183380365371704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611429737,5069837521,1,1,"(0.5225886106491089, 0.34362590312957764)","(0.47165483236312866, 0.32611098885536194)",1,1,3.24896240234375,3.296371459960937,"(-56.07849884033203, -4.414429187774658, 567.6990966796875)","(10.97703742980957, -10.233375549316406, 568.9757690429688)","(6.18527364730835, 137.39361572265625, 39.36540985107422)","(-11.413627624511719, 140.59251403808594, 40.52964401245117)",POINT (0.4971217215061188 0.3348684459924698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611446404,5069854187,1,1,"(0.5187984704971313, 0.33808207511901855)","(0.46560218930244446, 0.3404059112071991)",1,1,3.2364959716796875,3.347747802734375,"(-56.07681655883789, -4.431426048278809, 567.62646484375)","(10.97835922241211, -10.236581802368164, 568.8951416015625)","(4.875675201416016, 138.4061279296875, 39.73391342163086)","(-13.504975318908691, 137.98170471191406, 39.5794677734375)",POINT (0.4922003298997879 0.3392439931631088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611463071,5069870854,1,1,"(0.5239194631576538, 0.3312845826148987)","(0.46733006834983826, 0.3219238221645355)",1,1,3.2233123779296875,3.3031463623046875,"(-56.093162536621094, -4.428133487701416, 567.6240234375)","(10.961723327636719, -10.23143482208252, 569.0029296875)","(6.645112991333008, 139.64761352539062, 40.185787200927734)","(-12.907939910888672, 141.3572235107422, 40.80804443359375)",POINT (0.495624765753746 0.3266042023897171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611479747,5069887529,1,1,"(0.5237259268760681, 0.3487800061702728)","(0.46598324179649353, 0.3084084987640381)",1,1,3.2377471923828125,3.2824249267578125,"(-56.101036071777344, -4.417314529418945, 567.5682983398438)","(10.953726768493652, -10.219322204589844, 569.012451171875)","(6.578244209289551, 136.45228576660156, 39.02278518676758)","(-13.37330150604248, 143.8256378173828, 41.70643997192383)",POINT (0.4948545843362808 0.3285942524671555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611496413,5069904195,1,1,"(0.5225639343261719, 0.3410479724407196)","(0.47757139801979065, 0.2784677743911743)",1,1,3.2493438720703125,3.2176666259765625,"(-56.12598419189453, -4.434429168701172, 567.53662109375)","(10.927797317504883, -10.231006622314453, 569.031005859375)","(6.176754951477051, 137.8644561767578, 39.53675842285156)","(-9.369302749633789, 149.2938995361328, 43.69675827026367)",POINT (0.5000676661729813 0.309757873415947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611513081,5069920862,1,1,"(0.5250133872032166, 0.34643861651420593)","(0.46996843814849854, 0.3271958827972412)",1,1,3.2347869873046875,3.293930053710937,"(-56.14502716064453, -4.4364824295043945, 567.5511474609375)","(10.910656929016113, -10.228137969970703, 568.995849609375)","(7.023098945617676, 136.8799285888672, 39.17840576171875)","(-11.996317863464355, 140.39434814453125, 40.45759582519531)",POINT (0.4974909126758575 0.3368172496557236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611529748,5069937529,1,1,"(0.5284094214439392, 0.3401879072189331)","(0.4750937223434448, 0.3260901868343353)",1,1,3.2445068359375,3.299163818359375,"(-56.174468994140625, -4.453869819641113, 567.5821533203125)","(10.879877090454102, -10.233537673950195, 568.925048828125)","(8.196508407592773, 138.0215301513672, 39.59394073486328)","(-10.225408554077148, 140.59628295898438, 40.531097412109375)",POINT (0.501751571893692 0.3331390470266342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611546415,5069954195,1,1,"(0.5207777619361877, 0.31283697485923767)","(0.4705152213573456, 0.3244306147098541)",1,1,3.203231811523437,3.310699462890625,"(-56.18408203125, -4.4313507080078125, 567.5172729492188)","(10.855890274047852, -10.204383850097656, 568.8984985351562)","(5.5595808029174805, 143.0167999267578, 41.41208267211914)","(-11.807395935058594, 140.89938354492188, 40.64139175415039)",POINT (0.4956464916467667 0.3186337947845459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611563082,5069970862,1,1,"(0.5225608348846436, 0.32695645093917847)","(0.46952229738235474, 0.31598907709121704)",1,1,3.21099853515625,3.2860260009765625,"(-56.19295883178711, -4.446506023406982, 567.5518798828125)","(10.846333503723145, -10.213483810424805, 568.8629760742188)","(6.175669193267822, 140.4380645751953, 40.4735107421875)","(-12.150467872619629, 142.44110107421875, 41.20259475708008)",POINT (0.4960415661334992 0.3214727640151978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611579750,5069987529,1,1,"(0.5160900354385376, 0.33118847012519836)","(0.47070422768592834, 0.3006945252418518)",1,1,3.243011474609375,3.279327392578125,"(-56.209495544433594, -4.461521625518799, 567.55810546875)","(10.841440200805664, -10.22971248626709, 568.872314453125)","(3.9398622512817383, 139.6651611328125, 40.19214630126953)","(-11.74209213256836, 145.23448181152344, 42.219200134277344)",POINT (0.493397131562233 0.3159414976835251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611596416,5070004195,1,1,"(0.5196778774261475, 0.32949119806289673)","(0.46969136595726013, 0.3269505500793457)",1,1,3.2043914794921875,3.285430908203125,"(-56.207733154296875, -4.485417366027832, 567.5134887695312)","(10.846246719360352, -10.245712280273438, 568.7919921875)","(5.1795573234558105, 139.9751434326172, 40.30497741699219)","(-12.092046737670898, 140.43914794921875, 40.47389221191406)",POINT (0.4946846216917038 0.3282208740711212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611613086,5070020864,1,1,"(0.5219349265098572, 0.3303384780883789)","(0.4706350564956665, 0.31895288825035095)",1,1,3.182525634765625,3.2469024658203125,"(-56.21388244628906, -4.501293182373047, 567.4764404296875)","(10.845983505249023, -10.262640953063965, 568.7740478515625)","(5.959409713745117, 139.8203887939453, 40.248695373535156)","(-11.765976905822754, 141.8998260498047, 41.0055046081543)",POINT (0.4962849915027618 0.3246456831693649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,15,26,936611629753,5070037531,1,1,"(0.5230730772018433, 0.3520728349685669)","(0.4768023192882538, 0.30687275528907776)",1,1,3.2023468017578125,3.2138824462890625,"(-56.20392608642578, -4.530648231506348, 567.406005859375)","(10.848706245422363, -10.283712387084961, 568.71142578125)","(6.352677822113037, 135.8509063720703, 38.80390548706055)","(-9.635029792785645, 144.10609436035156, 41.80852508544922)",POINT (0.4999376982450485 0.3294727951288223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
