,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,25,18,250418535753,1914047691,1,1,"(0.6525867581367493, 0.05954806134104729)","(0.6603237390518188, 0.07614991813898087)",1,1,3.15057373046875,2.6418609619140625,"(-43.04214859008789, -26.185928344726562, 676.9749145507812)","(27.07815933227539, -25.653425216674805, 678.8260498046875)","(51.10293960571289, 189.2766876220703, 58.24928283691406)","(53.77625274658203, 186.24456787109375, 57.14567947387695)",POINT (0.6564552485942841 0.0678489897400141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418552420,1914064357,1,1,"(0.6470332741737366, 0.06858926266431808)","(0.6669138669967651, 0.0837971642613411)",1,1,3.0866241455078125,2.682861328125,"(-43.047454833984375, -26.244163513183594, 676.8594360351562)","(27.08465576171875, -25.71569061279297, 678.6732177734375)","(49.18406295776367, 187.62542724609375, 57.648284912109375)","(56.053287506103516, 184.847900390625, 56.637332916259766)",POINT (0.6569735705852509 0.0761932134628296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418569088,1914081025,1,1,"(0.6439406275749207, 0.09843951463699341)","(0.6564211845397949, 0.0850384533405304)",1,1,3.1691131591796875,2.678466796875,"(-43.04590606689453, -26.272647857666016, 676.7194213867188)","(27.09383201599121, -25.777015686035156, 678.4426879882812)","(48.115455627441406, 182.17367553710938, 55.66399383544922)","(52.42781448364258, 184.6211700439453, 56.55488204956055)",POINT (0.6501809060573578 0.0917389839887619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418585762,1914097698,1,1,"(0.653140664100647, 0.03395891189575195)","(0.6621664762496948, 0.07449400424957275)",1,1,3.1276397705078125,2.6779937744140625,"(-43.03541564941406, -26.29876708984375, 676.606201171875)","(27.116500854492188, -25.821701049804688, 678.32568359375)","(51.294315338134766, 193.95021057128906, 59.95029067993164)","(54.41295623779297, 186.54701232910156, 57.25574493408203)",POINT (0.6576535701751709 0.0542264580726624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418602429,1914114365,1,1,"(0.6503265500068665, 0.0788976177573204)","(0.6552238464355469, 0.07452909648418427)",1,1,3.1700592041015625,2.681503295898437,"(-43.0234375, -26.323427200317383, 676.684326171875)","(27.132884979248047, -25.837554931640625, 678.1209716796875)","(50.321956634521484, 185.74273681640625, 56.963043212890625)","(52.014102935791016, 186.5406036376953, 57.253414154052734)",POINT (0.6527751982212067 0.0767133571207523),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418619097,1914131032,1,1,"(0.6489996910095215, 0.06256786733865738)","(0.6689450740814209, 0.07942993938922882)",1,1,3.1451873779296875,2.669540405273437,"(-42.99066162109375, -26.34621810913086, 676.5614013671875)","(27.142282485961914, -25.8489933013916, 678.2086181640625)","(49.863521575927734, 188.72515869140625, 58.04853820800781)","(56.755130767822266, 185.6455535888672, 56.9276123046875)",POINT (0.6589723825454712 0.0709989033639431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418635764,1914147699,1,1,"(0.6522911787033081, 0.020597876980900764)","(0.6666396260261536, 0.09193867444992065)",1,1,3.1098175048828125,2.6797637939453125,"(-42.95414733886719, -26.378456115722656, 676.4390869140625)","(27.174537658691406, -25.882102966308594, 678.2832641601562)","(51.00079345703125, 196.39041137695312, 60.83848571777344)","(55.95853042602539, 183.36097717285156, 56.09613800048828)",POINT (0.6594654023647308 0.0562682757154107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418652431,1914164365,1,1,"(0.6498997807502747, 0.03376217931509018)","(0.6656336784362793, 0.10495886206626892)",1,1,3.149566650390625,2.6949615478515625,"(-42.9361457824707, -26.404651641845703, 676.4287719726562)","(27.204437255859375, -25.91036033630371, 678.4339599609375)","(50.174503326416016, 193.98614501953125, 59.963382720947266)","(55.610965728759766, 180.98300170898438, 55.23060607910156)",POINT (0.657766729593277 0.0693605206906796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418669098,1914181032,1,1,"(0.650264322757721, 0.009076177142560482)","(0.6511512994766235, 0.12202296406030655)",1,1,3.102767944335937,2.700531005859375,"(-42.934051513671875, -26.43400764465332, 676.3656005859375)","(27.21055793762207, -25.9488525390625, 678.47216796875)","(50.30048370361328, 198.49468994140625, 61.604393005371094)","(50.60694122314453, 177.86648559570312, 54.09628677368164)",POINT (0.6507078111171722 0.0655495706014335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418685765,1914197698,1,1,"(0.6463655829429626, 0.021112864837050438)","(0.6706536412239075, 0.058543287217617035)",1,1,3.1162109375,2.6557159423828125,"(-42.957855224609375, -26.469566345214844, 676.400390625)","(27.190879821777344, -25.985475540161133, 678.3336791992188)","(48.95334243774414, 196.29638671875, 60.8042106628418)","(57.345489501953125, 189.46018981933594, 58.316097259521484)",POINT (0.6585096120834351 0.0398280760273337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418702432,1914214365,1,1,"(0.6502887010574341, 0.01789790578186512)","(0.6676923632621765, 0.07007260620594025)",1,1,3.10552978515625,2.663726806640625,"(-42.992462158203125, -26.510814666748047, 676.3704833984375)","(27.160259246826172, -26.04037094116211, 678.2589721679688)","(50.30890655517578, 196.88352966308594, 61.01795959472656)","(56.32229995727539, 187.35450744628906, 57.5496826171875)",POINT (0.6589905321598053 0.0439852559939027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418719102,1914231034,1,1,"(0.6519013047218323, 0.015848252922296524)","(0.6640498638153076, 0.038104571402072906)",1,1,3.0879669189453125,2.623565673828125,"(-43.039161682128906, -26.532821655273438, 676.313720703125)","(27.13797950744629, -26.05646514892578, 678.1328125)","(50.866085052490234, 197.25787353515625, 61.15419006347656)","(55.063716888427734, 193.1930389404297, 59.67473220825195)",POINT (0.65797558426857 0.0269764121621847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418735771,1914247702,1,1,"(0.6547267436981201, 0.020397182554006577)","(0.6496317982673645, 0.07293885201215744)",1,1,3.1052398681640625,2.6392059326171875,"(-43.07761001586914, -26.566495895385742, 676.3720703125)","(27.1224308013916, -26.064088821411133, 677.9937133789062)","(51.84235763549805, 196.42706298828125, 60.8518180847168)","(50.081905364990234, 186.83103942871094, 57.359130859375)",POINT (0.6521792709827423 0.046668017283082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418752437,1914264368,1,1,"(0.6488540768623352, 0.04417603462934494)","(0.6411527395248413, 0.13962861895561218)",1,1,3.124740600585937,2.7054901123046875,"(-43.09557342529297, -26.581266403198242, 676.3194580078125)","(27.109159469604492, -26.074459075927734, 678.0458984375)","(49.81319808959961, 192.0841827392578, 59.27113342285156)","(47.15217971801758, 174.65103149414062, 52.92599868774414)",POINT (0.6450034081935883 0.0919023267924786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418769105,1914281035,1,1,"(0.6489982604980469, 0.017713189125061035)","(0.6449530124664307, 0.12048760801553726)",1,1,3.091033935546875,2.689437866210937,"(-43.10334014892578, -26.596240997314453, 676.318115234375)","(27.099964141845703, -26.088693618774414, 678.0599365234375)","(49.86301040649414, 196.91726684570312, 61.03022384643555)","(48.465267181396484, 178.14688110351562, 54.198368072509766)",POINT (0.6469756364822388 0.0691003985702992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418785772,1914297702,1,1,"(0.648934006690979, 0.0816153958439827)","(0.6524347066879272, 0.08611512929201126)",1,1,3.1577911376953125,2.6241912841796875,"(-43.096351623535156, -26.59491729736328, 676.268310546875)","(27.09926986694336, -26.08917808532715, 678.00927734375)","(49.84080123901367, 185.24636840820312, 56.78240966796875)","(51.050376892089844, 184.42457580566406, 56.483211517333984)",POINT (0.6506843566894531 0.083865262567997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418802439,1914314368,1,1,"(0.6485631465911865, 0.02964743971824646)","(0.6557480692863464, 0.11409709602594376)",1,1,3.0852203369140625,2.6368560791015625,"(-43.0821533203125, -26.601085662841797, 676.2955322265625)","(27.112276077270508, -26.092592239379883, 678.0082397460938)","(49.71268081665039, 194.73764038085938, 60.236907958984375)","(52.19524383544922, 179.3140106201172, 54.6231803894043)",POINT (0.6521556079387665 0.0718722678720951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418819106,1914331035,1,1,"(0.6464521884918213, 0.024238858371973038)","(0.6629575490951538, 0.0935555174946785)",1,1,3.076156616210937,2.6454315185546875,"(-43.06201934814453, -26.60464859008789, 676.2598876953125)","(27.122594833374023, -26.09615707397461, 678.00732421875)","(48.983280181884766, 195.72543334960938, 60.59644317626953)","(54.686302185058594, 183.065673828125, 55.988670349121094)",POINT (0.6547048687934875 0.0588971879333258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418835772,1914347701,1,1,"(0.6471816301345825, -0.05391285568475723)","(0.6699767112731934, 0.0646759420633316)",1,1,2.97283935546875,2.582122802734375,"(-43.0423469543457, -26.60274314880371, 676.262451171875)","(27.13043975830078, -26.095813751220703, 678.0066528320312)","(49.23532485961914, 209.9988250732422, 65.7915267944336)","(57.11159896850586, 188.3401336669922, 57.908451080322266)",POINT (0.6585791707038879 0.0053815431892872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418852447,1914364375,1,1,"(0.6425290703773499, -0.07124922424554825)","(0.6642394661903381, 0.10206262022256851)",1,1,2.9594268798828125,2.6245880126953125,"(-43.032073974609375, -26.613346099853516, 676.2763671875)","(27.13430404663086, -26.103179931640625, 678.0067138671875)","(47.62774658203125, 213.16506958007812, 66.94396209716797)","(55.129249572753906, 181.511962890625, 55.42314147949219)",POINT (0.653384268283844 0.0154066979885101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418869113,1914381041,1,1,"(0.6478825807571411, -0.05158904939889908)","(0.6677874326705933, 0.08121298253536224)",1,1,2.9748992919921875,2.593109130859375,"(-43.03913497924805, -26.61745262145996, 676.326416015625)","(27.128759384155273, -26.099834442138672, 678.0323486328125)","(49.477516174316406, 209.57440185546875, 65.63703918457031)","(56.35514831542969, 185.31985473632812, 56.809173583984375)",POINT (0.6578350067138672 0.0148119665682316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418885782,1914397709,1,1,"(0.6502666473388672, 0.054734356701374054)","(0.6648260354995728, 0.06016134098172188)",1,1,3.0746002197265625,2.58050537109375,"(-43.10658264160156, -26.654767990112305, 676.4706420898438)","(27.089675903320312, -26.128969192504883, 678.176025390625)","(50.30126190185547, 190.1558380126953, 58.56927490234375)","(55.3319091796875, 189.1646728515625, 58.2085075378418)",POINT (0.65754634141922 0.057447848841548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250418902448,1914414375,1,1,"(0.5429365634918213, 0.0711844190955162)","(0.5448694825172424, 0.21389110386371613)",1,1,3.027923583984375,2.641464233398437,"(-43.430694580078125, -26.80771827697754, 676.4401245117188)","(26.646724700927734, -26.296092987060547, 677.9423828125)","(13.21601390838623, 187.15145874023438, 57.475772857666016)","(13.88388729095459, 161.0879669189453, 47.98942565917969)",POINT (0.5439030230045319 0.1425377614796162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250418919116,1914431042,1,1,"(0.4563606083393097, 0.11301397532224655)","(0.474802702665329, 0.2122131884098053)",1,1,2.98614501953125,2.636474609375,"(-43.68122100830078, -26.9251651763916, 676.382080078125)","(26.317626953125, -26.43781089782715, 678.3770751953125)","(-16.698177337646484, 179.51182556152344, 54.6952018737793)","(-10.32596206665039, 161.39442443847656, 48.1009407043457)",POINT (0.4655816555023193 0.1626135818660259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250418935782,1914447708,1,1,"(0.46983030438423157, 0.12195305526256561)","(0.47877752780914307, 0.25096383690834045)",1,1,2.9944610595703125,2.6619873046875,"(-43.69556427001953, -26.962158203125, 676.380126953125)","(26.32647705078125, -26.445899963378906, 678.28759765625)","(-12.044045448303223, 177.87924194335938, 54.10093688964844)","(-8.952557563781738, 154.31712341308594, 45.525028228759766)",POINT (0.4743039160966873 0.186458446085453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250418952450,1914464375,1,1,"(0.4724394977092743, 0.15367381274700165)","(0.4801044464111328, 0.24530428647994995)",1,1,2.985015869140625,2.6222381591796875,"(-43.69500732421875, -26.956342697143555, 676.4439697265625)","(26.34052848815918, -26.440412521362305, 678.3121337890625)","(-11.142518043518066, 172.0858612060547, 51.992332458496094)","(-8.494070053100586, 155.35076904296875, 45.90125274658203)",POINT (0.4762719720602036 0.1994890496134758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250418969119,1914481044,1,1,"(0.4713088870048523, 0.1177520602941513)","(0.48393234610557556, 0.23359712958335876)",1,1,2.965072631835937,2.604888916015625,"(-43.6793098449707, -26.94935417175293, 676.5478515625)","(26.36353302001953, -26.4349365234375, 678.3233032226562)","(-11.53315544128418, 178.646484375, 54.38022232055664)","(-7.171432971954346, 157.48892211914062, 46.679466247558594)",POINT (0.4776206165552139 0.175674594938755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250418985786,1914497710,1,1,"(0.47683653235435486, 0.12026719003915787)","(0.4843413531780243, 0.22330258786678314)",1,1,2.947113037109375,2.5943756103515625,"(-43.64458465576172, -26.919727325439453, 676.5780029296875)","(26.408599853515625, -26.41659164428711, 678.3314819335938)","(-9.623220443725586, 178.18714904785156, 54.2130012512207)","(-7.0301079750061035, 159.36907958984375, 47.363834381103516)",POINT (0.4805889427661896 0.1717848889529705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419002453,1914514377,1,1,"(0.47267308831214905, 0.10141738504171371)","(0.4708561599254608, 0.22122766077518463)",1,1,2.895111083984375,2.60064697265625,"(-43.612281799316406, -26.896804809570312, 676.6844482421875)","(26.486282348632812, -26.403593063354492, 678.541259765625)","(-11.061788558959961, 181.62982177734375, 55.46601486206055)","(-11.689579010009766, 159.748046875, 47.501731872558594)",POINT (0.4717646241188049 0.1613225229084492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419019120,1914531043,1,1,"(0.4770480990409851, 0.14152739942073822)","(0.47724202275276184, 0.20372384786605835)",1,1,2.929840087890625,2.5791778564453125,"(-43.57326126098633, -26.867290496826172, 676.6512451171875)","(26.546249389648438, -26.386899948120117, 678.6258544921875)","(-9.550115585327148, 174.30422973632812, 52.79979705810547)","(-9.483105659484863, 162.9449005126953, 48.66524887084961)",POINT (0.4771450608968735 0.1726256236433983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419035787,1914547710,1,1,"(0.47360774874687195, 0.1305426061153412)","(0.4780154526233673, 0.1780901998281479)",1,1,2.9134521484375,2.531768798828125,"(-43.518497467041016, -26.845779418945312, 676.5435791015625)","(26.582324981689453, -26.35738182067871, 678.3548583984375)","(-10.73884105682373, 176.31045532226562, 53.52998733520508)","(-9.215883255004883, 167.62652587890625, 50.369293212890625)",POINT (0.4758116006851196 0.1543164029717445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419052455,1914564377,1,1,"(0.4731804132461548, 0.10922715067863464)","(0.4812171459197998, 0.21098606288433075)",1,1,2.902862548828125,2.534332275390625,"(-43.45891571044922, -26.815105438232422, 676.47509765625)","(26.631101608276367, -26.322439193725586, 678.4147338867188)","(-10.88650131225586, 180.2034454345703, 54.94691848754883)","(-8.109600067138672, 161.6185302734375, 48.182552337646484)",POINT (0.4771987795829773 0.1601066067814827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419069122,1914581044,1,1,"(0.47653794288635254, 0.11548970639705658)","(0.4781644344329834, 0.20838873088359833)",1,1,2.90032958984375,2.5343780517578125,"(-43.427101135253906, -26.76694107055664, 676.6448974609375)","(26.686126708984375, -26.29534149169922, 678.5646362304688)","(-9.726396560668945, 179.0596923828125, 54.53056335449219)","(-9.164401054382324, 162.0928955078125, 48.3552360534668)",POINT (0.477351188659668 0.1619392186403274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419085788,1914597709,1,1,"(0.4756268560886383, 0.13304083049297333)","(0.47433915734291077, 0.20688411593437195)",1,1,2.89984130859375,2.526153564453125,"(-43.40487289428711, -26.71601104736328, 676.6226806640625)","(26.721254348754883, -26.268810272216797, 678.4982299804688)","(-10.041194915771484, 175.8542022705078, 53.363887786865234)","(-10.486120223999023, 162.36769104003906, 48.45523452758789)",POINT (0.4749830067157745 0.1699624732136726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419102463,1914614383,1,1,"(0.46876445412635803, 0.08974860608577728)","(0.474751353263855, 0.19994908571243286)",1,1,2.845977783203125,2.51068115234375,"(-43.391300201416016, -26.683517456054688, 676.573486328125)","(26.74506950378418, -26.250486373901367, 678.4837036132812)","(-12.412322044372559, 183.7609405517578, 56.24174880981445)","(-10.343692779541016, 163.63429260253906, 48.916229248046875)",POINT (0.4717579036951065 0.1448488458991051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419119129,1914631049,1,1,"(0.45984894037246704, 0.013441289775073528)","(0.4706611633300781, 0.2425996959209442)",1,1,2.762924194335937,2.590850830078125,"(-43.39103698730469, -26.68671417236328, 676.5355224609375)","(26.741859436035156, -26.254562377929688, 678.4330444335938)","(-15.492865562438965, 197.6974639892578, 61.31421661376953)","(-11.756956100463867, 155.84474182128906, 46.08102035522461)",POINT (0.4652550518512726 0.1280204928480089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250419135797,1914647716,1,1,"(0.49117326736450195, 0.1378101110458374)","(0.4989158809185028, 0.24048209190368652)",1,1,2.8604736328125,2.51922607421875,"(-43.33460998535156, -26.756540298461914, 676.4664306640625)","(26.733562469482422, -26.308910369873047, 678.2285766601562)","(-4.669506549835205, 174.983154296875, 53.04688262939453)","(-1.9942500591278076, 156.23146057128906, 46.221839904785156)",POINT (0.4950445741415024 0.189146101474762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419152464,1914664383,1,1,"(0.49166855216026306, 0.18263541162014008)","(0.46936506032943726, 0.0731947124004364)",1,1,2.9098052978515625,2.409149169921875,"(-43.33028030395508, -26.799964904785156, 676.4413452148438)","(26.833547592163086, -26.43039894104004, 678.973388671875)","(-4.498380661010742, 166.79640197753906, 50.06714630126953)","(-12.204792976379395, 186.7843017578125, 57.342105865478516)",POINT (0.4805168062448502 0.1279150620102882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,18,250419169131,1914681049,1,1,"(0.48430144786834717, 0.15540988743305206)","(0.48773565888404846, 0.2126873880624771)",1,1,2.871932983398437,2.571136474609375,"(-43.35613250732422, -26.82872772216797, 676.52685546875)","(26.822830200195312, -26.44378662109375, 678.9998779296875)","(-7.043901443481445, 171.76876831054688, 51.87696075439453)","(-5.857296466827393, 161.3078155517578, 48.06941223144531)",POINT (0.4860185533761978 0.1840486377477646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419185797,1914697715,1,1,"(0.4840783476829529, 0.1418696492910385)","(0.4971000552177429, 0.22305762767791748)",1,1,2.85882568359375,2.5062255859375,"(-43.36962127685547, -26.871883392333984, 676.4744873046875)","(26.698291778564453, -26.422107696533203, 677.9528198242188)","(-7.1209821701049805, 174.2417449951172, 52.7769889831543)","(-2.6216633319854736, 159.413818359375, 47.380096435546875)",POINT (0.4905892014503479 0.182463638484478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419202465,1914714382,1,1,"(0.4861536920070648, 0.1638919860124588)","(0.49936622381210327, 0.24700523912906647)",1,1,2.8763427734375,2.54541015625,"(-43.387054443359375, -26.90768814086914, 676.421630859375)","(26.669235229492188, -26.449928283691406, 677.853759765625)","(-6.4039154052734375, 170.21963500976562, 51.313106536865234)","(-1.8386424779891968, 155.04010009765625, 45.7881965637207)",POINT (0.492759957909584 0.2054486125707626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419219132,1914731049,1,1,"(0.4886615574359894, 0.16433699429035187)","(0.4991924464702606, 0.22349417209625244)",1,1,2.88409423828125,2.5084991455078125,"(-43.42119216918945, -26.988414764404297, 676.46826171875)","(26.656837463378906, -26.50652313232422, 678.158935546875)","(-5.537363529205322, 170.1383514404297, 51.28352355957031)","(-1.898688554763794, 159.33407592773438, 47.35111618041992)",POINT (0.493927001953125 0.1939155831933022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419235806,1914747722,1,1,"(0.4952316880226135, 0.18390978872776031)","(0.504028856754303, 0.24383680522441864)",1,1,2.918609619140625,2.557220458984375,"(-43.449684143066406, -27.031024932861328, 676.3623046875)","(26.617660522460938, -26.525188446044922, 678.034423828125)","(-3.2672293186187744, 166.56365966796875, 49.98239517211914)","(-0.22757481038570404, 155.61875915527344, 45.99882507324219)",POINT (0.4996302723884582 0.2138732969760895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,18,250419252473,1914764389,1,1,"(0.4888947010040283, 0.17147618532180786)","(0.5037126541137695, 0.2168554961681366)",1,1,2.899658203125,2.52618408203125,"(-43.47066879272461, -27.06275177001953, 676.372802734375)","(26.607555389404297, -26.54616928100586, 678.0731201171875)","(-5.456817626953125, 168.83448791503906, 50.80894470214844)","(-0.3368417024612427, 160.54656982421875, 47.792354583740234)",POINT (0.4963036775588989 0.1941658407449722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419269140,1914781055,1,1,"(0.492430180311203, 0.16913193464279175)","(0.4958450198173523, 0.2583822011947632)",1,1,2.91400146484375,2.57000732421875,"(-43.493247985839844, -27.065547943115234, 676.4073486328125)","(26.590747833251953, -26.54543685913086, 678.0490112304688)","(-4.235222816467285, 169.26263427734375, 50.96479415893555)","(-3.0552961826324463, 152.96224975585938, 45.03194808959961)",POINT (0.4941376000642776 0.2137570679187775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,18,250419285807,1914797722,1,1,"(0.48777273297309875, 0.16519726812839508)","(0.501464307308197, 0.23720130324363708)",1,1,2.9170074462890625,2.55828857421875,"(-43.49472427368164, -27.052467346191406, 676.4197387695312)","(26.593753814697266, -26.535316467285156, 678.1127319335938)","(-5.844494819641113, 169.98126220703125, 51.226322174072266)","(-1.1137139797210693, 156.83065795898438, 46.439910888671875)",POINT (0.4946185201406479 0.2011992856860161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419302474,1914814388,1,1,"(0.4869224727153778, 0.1250133514404297)","(0.5030118227005005, 0.24384768307209015)",1,1,2.8697662353515625,2.5459442138671875,"(-43.48092269897461, -27.032379150390625, 676.47265625)","(26.607444763183594, -26.51487159729004, 678.1883544921875)","(-6.138272762298584, 177.3203125, 53.897499084472656)","(-0.5789647698402405, 155.6167755126953, 45.99809265136719)",POINT (0.4949671477079392 0.1844305172562599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419319142,1914831056,1,1,"(0.4938349723815918, 0.16240571439266205)","(0.5045987367630005, 0.23005962371826172)",1,1,2.931854248046875,2.580322265625,"(-43.44251251220703, -26.9998779296875, 676.5037841796875)","(26.634794235229492, -26.49142074584961, 678.2122802734375)","(-3.749829053878784, 170.4910888671875, 51.41189193725586)","(-0.03067013807594776, 158.135009765625, 46.91462707519531)",POINT (0.4992168545722961 0.1962326690554619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419335809,1914847722,1,1,"(0.4912794530391693, 0.1369314342737198)","(0.50334632396698, 0.23286600410938263)",1,1,2.9261016845703125,2.576568603515625,"(-43.39849090576172, -26.969024658203125, 676.6114501953125)","(26.689022064208984, -26.472232818603516, 678.195556640625)","(-4.6328206062316895, 175.1436309814453, 53.10525131225586)","(-0.46342507004737854, 157.62246704101562, 46.728065490722656)",POINT (0.4973128885030746 0.1848987191915512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,18,250419352475,1914864388,1,1,"(0.4949597120285034, 0.17730207741260529)","(0.4990672171115875, 0.1530437171459198)",1,1,2.976181030273437,2.4570465087890625,"(-43.337284088134766, -26.938499450683594, 676.4669189453125)","(26.75642967224121, -26.461462020874023, 678.3173217773438)","(-3.3612022399902344, 167.7704620361328, 50.42167663574219)","(-1.9419447183609009, 172.20094299316406, 52.0341911315918)",POINT (0.4970134645700455 0.1651728972792625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
