,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,2,11,168700009644,1397653922,1,1,"(0.38841575384140015, 0.3082391321659088)","(0.372795969247818, 0.28385940194129944)",1,1,2.530181884765625,2.855377197265625,"(-63.306007385253906, -18.097230911254883, 580.7866821289062)","(0.9705153703689575, -22.51810073852539, 579.1866455078125)","(-40.17484664916992, 143.85655212402344, 41.717708587646484)","(-45.57186508178711, 148.30918884277344, 43.338314056396484)",POINT (0.3806058615446091 0.2960492670536041),,,,,,,,,,1,1,
0,2,11,168700026312,1397670589,1,1,"(0.39606010913848877, 0.3092295229434967)","(0.3644293248653412, 0.2973448932170868)",1,1,2.512847900390625,2.8345184326171875,"(-63.163917541503906, -18.050312042236328, 580.72802734375)","(1.1103681325912476, -22.50032615661621, 579.083740234375)","(-37.53351593017578, 143.67567443847656, 41.6518669128418)","(-48.462745666503906, 145.8462371826172, 42.441898345947266)",POINT (0.380244717001915 0.3032872080802918),,,,,,,,,,,1,
0,2,11,168700042979,1397687256,1,1,"(0.3878351151943207, 0.3132879436016083)","(0.3704880475997925, 0.28914546966552734)",1,1,2.5150299072265625,2.8438720703125,"(-63.02556610107422, -18.008224487304688, 580.7642822265625)","(1.2427316904067993, -22.503646850585938, 579.3990478515625)","(-40.375457763671875, 142.93446350097656, 41.382076263427734)","(-46.36930465698242, 147.34375, 42.9869270324707)",POINT (0.3791615813970566 0.3012167066335678),,,,,,,,,,,1,
0,2,11,168700059646,1397703922,1,1,"(0.39393576979637146, 0.3165413439273834)","(0.36861950159072876, 0.2894080579280853)",1,1,2.50567626953125,2.838851928710937,"(-62.88833236694336, -17.98066520690918, 580.906005859375)","(1.3918237686157227, -22.502735137939453, 579.4921264648438)","(-38.267520904541016, 142.34027099609375, 41.16581344604492)","(-47.01494216918945, 147.29579162597656, 42.969486236572266)",POINT (0.3812776356935501 0.3029747009277344),,,,,,,,,,,1,
0,2,11,168700076313,1397720589,1,1,"(0.3933316171169281, 0.3186381161212921)","(0.3726884126663208, 0.2950133979320526)",1,1,2.5168609619140625,2.837066650390625,"(-62.738922119140625, -17.960956573486328, 580.9248046875)","(1.5349243879318237, -22.51092529296875, 579.2685546875)","(-38.47627258300781, 141.9573211669922, 41.026451110839844)","(-45.60902404785156, 146.2720489501953, 42.59687042236328)",POINT (0.3830100148916244 0.3068257570266724),,,,,,,,,,,1,
0,2,11,168700092981,1397737256,1,1,"(0.38869956135749817, 0.31358328461647034)","(0.3666519224643707, 0.2873280942440033)",1,1,2.5089569091796875,2.826202392578125,"(-62.58043670654297, -17.949199676513672, 580.8618774414062)","(1.6817877292633057, -22.529008865356445, 579.2218017578125)","(-40.0767707824707, 142.8804931640625, 41.36246871948242)","(-47.69477844238281, 147.67567443847656, 43.10773468017578)",POINT (0.3776757419109344 0.3004556894302368),,,,,,,,,,,1,
0,2,11,168700109647,1397753922,1,1,"(0.3892444372177124, 0.3279135525226593)","(0.3735824525356293, 0.2886315882205963)",1,1,2.512802124023437,2.820175170898437,"(-62.43899154663086, -17.939979553222656, 580.888427734375)","(1.8232533931732178, -22.556365966796875, 579.5745239257812)","(-39.88850784301758, 140.26327514648438, 40.40984344482422)","(-45.300113677978516, 147.4376220703125, 43.02108383178711)",POINT (0.3814134448766708 0.3082725703716278),,,,,,,,,,,1,
0,2,11,168700126314,1397770588,1,1,"(0.39416807889938354, 0.30716753005981445)","(0.37264707684516907, 0.2926087975502014)",1,1,2.50701904296875,2.8259735107421875,"(-62.312965393066406, -17.924299240112305, 581.0281372070312)","(1.9616219997406006, -22.559158325195312, 579.60205078125)","(-38.187252044677734, 144.05224609375, 41.7889289855957)","(-45.62331771850586, 146.7112274169922, 42.75672149658203)",POINT (0.3834075778722763 0.2998881638050079),,,,,,,,,,,1,
0,2,11,168700142987,1397787261,1,1,"(0.4179803133010864, 0.3176794946193695)","(0.3996153175830841, 0.313200443983078)",1,1,2.499969482421875,2.8091278076171875,"(-62.11989974975586, -17.953922271728516, 581.0462646484375)","(2.1591079235076904, -22.594757080078125, 579.6851806640625)","(-29.95952796936035, 142.13238525390625, 41.09016799926758)","(-36.30510711669922, 142.950439453125, 41.387882232666016)",POINT (0.4087978154420853 0.3154399693012238),,,,,,,,,,,1,
0,2,11,168700159654,1397803927,1,1,"(0.4776404798030853, 0.34980344772338867)","(0.46001163125038147, 0.3311143219470978)",1,1,2.480560302734375,2.7693023681640625,"(-61.69758224487305, -17.98738670349121, 580.603759765625)","(2.492661952972412, -22.647075653076172, 579.4502563476562)","(-9.345434188842773, 136.26536560058594, 38.95476150512695)","(-15.436638832092285, 139.67868041992188, 40.19712448120117)",POINT (0.4688260555267334 0.3404588848352432),,,,,,,,,,,1,
0,2,11,168700176321,1397820594,1,1,"(0.480795294046402, 0.35331541299819946)","(0.46817585825920105, 0.3098651170730591)",1,1,2.4976806640625,2.771347045898437,"(-61.58829116821289, -17.972824096679688, 580.7200927734375)","(2.6176748275756836, -22.6965389251709, 579.709716796875)","(-8.25537395477295, 135.62396240234375, 38.7213134765625)","(-12.615696907043457, 143.5595703125, 41.60963821411133)",POINT (0.4744855761528015 0.3315902650356293),,,,,,,,,,,1,
0,2,11,168700192989,1397837261,1,1,"(0.4839637279510498, 0.3470439612865448)","(0.4626668393611908, 0.3205219805240631)",1,1,2.43865966796875,2.766571044921875,"(-61.474700927734375, -17.967113494873047, 580.713134765625)","(2.742072582244873, -22.669090270996094, 579.7921142578125)","(-7.160594940185547, 136.76934814453125, 39.138221740722656)","(-14.519220352172852, 141.61326599121094, 40.90121078491211)",POINT (0.4733152836561203 0.333782970905304),,,,,,,,,,,1,
0,2,11,168700209655,1397853927,1,1,"(0.4796081781387329, 0.36166349053382874)","(0.4658077657222748, 0.3328535556793213)",1,1,2.4640045166015625,2.766464233398437,"(-61.39961242675781, -17.959407806396484, 581.136962890625)","(2.877187967300415, -22.66197967529297, 579.7261962890625)","(-8.665548324584961, 134.0992889404297, 38.16637420654297)","(-13.433944702148438, 139.36105346679688, 40.081504821777344)",POINT (0.4727079719305038 0.347258523106575),,,,,,,,,,,1,
0,2,11,168700226323,1397870594,1,1,"(0.4883025288581848, 0.4483923614025116)","(0.46651026606559753, 0.43481701612472534)",1,1,2.317611694335937,2.6072998046875,"(-61.322731018066406, -17.959026336669922, 581.39990234375)","(2.9780924320220947, -22.645797729492188, 580.09814453125)","(-5.661414623260498, 118.2594223022461, 32.40110778808594)","(-13.19119644165039, 120.73876953125, 33.30351638793945)",POINT (0.4774063974618912 0.4416046887636185),,,,,,,,,,,,
0,2,11,168700342998,1397987266,1,1,"(0.4040624499320984, 0.1757090985774994)","(0.3761677145957947, 0.2034008949995041)",1,1,2.528228759765625,2.8067779541015625,"(-61.13256072998047, -17.536046981811523, 581.70068359375)","(3.034775733947754, -22.29853057861328, 580.1903686523438)","(-34.76851272583008, 168.0614013671875, 50.5275764465332)","(-44.40684127807617, 163.0038604736328, 48.68678665161133)",POINT (0.3901150822639465 0.1895549967885017),,,,,,,,,,1,,
0,2,11,168700359665,1398003932,1,1,"(0.403302401304245, 0.23310966789722443)","(0.3744308054447174, 0.22056007385253906)",1,1,2.4810943603515625,2.7875213623046875,"(-61.132240295410156, -17.5726375579834, 581.85498046875)","(3.052097797393799, -22.34404945373535, 580.0968017578125)","(-35.0311279296875, 157.5779571533203, 46.711891174316406)","(-45.00698471069336, 159.8699493408203, 47.546138763427734)",POINT (0.3888666033744812 0.2268348708748817),,,,,,,,,,,1,
0,2,11,168700376332,1398020599,1,1,"(0.4055379033088684, 0.21094359457492828)","(0.37035539746284485, 0.2174900323152542)",1,1,2.502548217773437,2.814788818359375,"(-61.11354064941406, -17.625247955322266, 581.676513671875)","(3.0779457092285156, -22.37442398071289, 579.9757080078125)","(-34.25870132446289, 161.6262969970703, 48.18537139892578)","(-46.41514587402344, 160.4306640625, 47.75019836425781)",POINT (0.3879466503858566 0.2142168134450912),,,,,,,,,,,1,
0,2,11,168700393004,1398037270,1,1,"(0.4071875512599945, 0.20837193727493286)","(0.36928996443748474, 0.2180379331111908)",1,1,2.518035888671875,2.8018035888671875,"(-61.109771728515625, -17.637025833129883, 581.5912475585938)","(3.0926058292388916, -22.380224227905273, 579.87353515625)","(-33.688697814941406, 162.09596252441406, 48.356319427490234)","(-46.78326416015625, 160.33059692382812, 47.71377182006836)",POINT (0.3882387578487396 0.2132049351930618),,,,,,,,,,,1,
0,2,11,168700409671,1398053937,1,1,"(0.4017900228500366, 0.21294620633125305)","(0.37339159846305847, 0.20905865728855133)",1,1,2.5039825439453125,2.807098388671875,"(-61.088890075683594, -17.64098358154297, 581.50927734375)","(3.10479736328125, -22.396156311035156, 579.7529907226562)","(-35.55368423461914, 161.26052856445312, 48.0522575378418)","(-45.366058349609375, 161.97055053710938, 48.31066131591797)",POINT (0.3875908106565476 0.2110024318099022),,,,,,,,,,,,
0,2,11,168700426339,1398070604,1,1,"(0.4006956219673157, 0.22024458646774292)","(0.3759998679161072, 0.2091522067785263)",1,1,2.5206298828125,2.81085205078125,"(-61.063453674316406, -17.610347747802734, 581.218505859375)","(3.1092233657836914, -22.381813049316406, 579.7156982421875)","(-35.93183517456055, 159.92759704589844, 47.56708908081055)","(-44.46482849121094, 161.95346069335938, 48.30445098876953)",POINT (0.3883477449417114 0.2146983966231346),,,,,,,,,,,1,
0,2,11,168700443005,1398087270,1,1,"(0.3986305892467499, 0.2179689258337021)","(0.3759940266609192, 0.20823274552822113)",1,1,2.5012664794921875,2.819198608398437,"(-61.10050582885742, -17.60838508605957, 581.3069458007812)","(3.1073086261749268, -22.37321662902832, 579.6783447265625)","(-36.64535903930664, 160.34320068359375, 47.71837615966797)","(-44.46685791015625, 162.12139892578125, 48.36557388305664)",POINT (0.3873123079538345 0.2131008356809616),,,,,,,,,,,1,
0,2,11,168700459673,1398103937,1,1,"(0.40442970395088196, 0.21716119349002838)","(0.3676399290561676, 0.20061913132667542)",1,1,2.52203369140625,2.80133056640625,"(-61.131492614746094, -17.587203979492188, 581.32958984375)","(3.0907182693481445, -22.340856552124023, 579.5387573242188)","(-34.6416130065918, 160.49072265625, 47.772037506103516)","(-47.3534049987793, 163.51193237304688, 48.87165832519531)",POINT (0.3860348165035248 0.2088901624083519),,,,,,,,,,,,
0,2,11,168700476339,1398120603,1,1,"(0.40883150696754456, 0.21679635345935822)","(0.3735487163066864, 0.20498640835285187)",1,1,2.5086212158203125,2.79571533203125,"(-61.15541458129883, -17.57967758178711, 581.1250610351562)","(3.0534520149230957, -22.315658569335938, 579.4273681640625)","(-33.12066650390625, 160.55735778808594, 47.79632568359375)","(-45.311767578125, 162.71429443359375, 48.58136749267578)",POINT (0.3911901116371155 0.210891380906105),,,,,,,,,,,,
0,2,11,168700493006,1398137270,1,1,"(0.41324567794799805, 0.21913976967334747)","(0.3765352666378021, 0.20080094039440155)",1,1,2.5276336669921875,2.818267822265625,"(-61.203948974609375, -17.573192596435547, 581.1346435546875)","(3.015005588531494, -22.296300888061523, 579.418701171875)","(-31.595478057861328, 160.12937927246094, 47.640525817871094)","(-44.27985382080078, 163.4787139892578, 48.8596076965332)",POINT (0.3948904722929001 0.2099703550338745),,,,,,,,,,,,
0,2,11,168700509674,1398153937,1,1,"(0.40929481387138367, 0.21597051620483398)","(0.3803538382053375, 0.19894003868103027)",1,1,2.5326690673828125,2.808944702148437,"(-61.22956085205078, -17.576580047607422, 580.9111328125)","(2.9698805809020996, -22.295963287353516, 579.5770263671875)","(-32.9605827331543, 160.7081756591797, 47.85121536254883)","(-42.960426330566406, 163.81858825683594, 48.9832763671875)",POINT (0.3948243260383606 0.2074552774429321),,,,,,,,,,,,
0,2,11,168700526343,1398170606,1,1,"(0.4091416597366333, 0.22607798874378204)","(0.387088418006897, 0.2093694806098938)",1,1,2.517074584960937,2.835235595703125,"(-61.27780532836914, -17.58420753479004, 580.8349609375)","(2.918872117996216, -22.29241943359375, 579.56787109375)","(-33.01350402832031, 158.86219787597656, 47.17931365966797)","(-40.63344955444336, 161.9137725830078, 48.29001998901367)",POINT (0.3981150388717651 0.2177237346768379),,,,,,,,,,,1,
0,2,11,168700543011,1398187273,1,1,"(0.40600261092185974, 0.22721229493618011)","(0.3903881311416626, 0.21059322357177734)",1,1,2.54150390625,2.837127685546875,"(-61.33338165283203, -17.612077713012695, 580.767333984375)","(2.8575901985168457, -22.299283981323242, 579.2525634765625)","(-34.098121643066406, 158.655029296875, 47.10391616821289)","(-39.49331283569336, 161.69027709960938, 48.20865249633789)",POINT (0.3981953710317612 0.2189027592539787),,,,,,,,,,,1,
0,2,11,168700559678,1398203940,1,1,"(0.4382067322731018, 0.2171298712491989)","(0.39892062544822693, 0.2043878138065338)",1,1,2.583831787109375,2.84112548828125,"(-61.321128845214844, -17.673751831054688, 580.69140625)","(2.882183074951172, -22.30113983154297, 578.89013671875)","(-22.970792770385742, 160.4964599609375, 47.77412796020508)","(-36.545127868652344, 162.8236083984375, 48.62114715576172)",POINT (0.4185636788606644 0.2107588425278664),,,,,,,,,,,,
0,2,11,168700576345,1398220606,1,1,"(0.48089125752449036, 0.20954442024230957)","(0.4612695276737213, 0.1969490647315979)",1,1,2.5534820556640625,2.8278961181640625,"(-61.13454055786133, -17.621973037719727, 580.2823486328125)","(3.0174083709716797, -22.301549911499023, 579.1488037109375)","(-8.222208976745605, 161.88182067871094, 48.27838897705078)","(-15.00200366973877, 164.1822052001953, 49.115657806396484)",POINT (0.4710803925991058 0.2032467424869537),,,,,,,,,,1,,
0,2,11,168700593012,1398237273,1,1,"(0.4865817129611969, 0.2044421285390854)","(0.45492318272590637, 0.19832445681095123)",1,1,2.5514678955078125,2.817535400390625,"(-61.16962814331055, -17.624916076660156, 580.3505859375)","(2.9994235038757324, -22.29295539855957, 578.99169921875)","(-6.256010055541992, 162.81369018554688, 48.61757278442383)","(-17.19482421875, 163.93101501464844, 49.02421188354492)",POINT (0.4707524478435516 0.2013832926750183),,,,,,,,,,1,,
0,2,11,168700609680,1398253940,1,1,"(0.49185848236083984, 0.20603369176387787)","(0.4600631594657898, 0.20089313387870789)",1,1,2.549057006835937,2.8649139404296875,"(-61.21125411987305, -17.63558006286621, 580.2577514648438)","(2.9541921615600586, -22.290725708007812, 578.9920043945312)","(-4.432751178741455, 162.5230255126953, 48.51173782348633)","(-15.418837547302246, 163.4618682861328, 48.85346603393555)",POINT (0.4759608209133148 0.2034634128212929),,,,,,,,,,1,,
0,2,11,168700626346,1398270606,1,1,"(0.48835352063179016, 0.2132345736026764)","(0.46160978078842163, 0.19606828689575195)",1,1,2.5548858642578125,2.84625244140625,"(-61.22257614135742, -17.615196228027344, 580.1136474609375)","(2.921318292617798, -22.267677307128906, 578.797607421875)","(-5.643802642822266, 161.20785522460938, 48.03309631347656)","(-14.8844575881958, 164.34307861328125, 49.17418670654297)",POINT (0.4749816507101059 0.2046514302492142),,,,,,,,,,1,,
0,2,11,168700643014,1398287273,1,1,"(0.48625996708869934, 0.21416069567203522)","(0.4623262882232666, 0.20014825463294983)",1,1,2.5760650634765625,2.8406219482421875,"(-61.251155853271484, -17.613588333129883, 580.0032958984375)","(2.8898181915283203, -22.254411697387695, 578.7145385742188)","(-6.367184638977051, 161.03872680664062, 47.971500396728516)","(-14.636868476867676, 163.59791564941406, 48.902992248535156)",POINT (0.474293127655983 0.2071544751524925),,,,,,,,,,,,
0,2,11,168700659687,1398303946,1,1,"(0.49011337757110596, 0.21306391060352325)","(0.46827179193496704, 0.20537567138671875)",1,1,2.544052124023437,2.8456573486328125,"(-61.25998306274414, -17.609867095947266, 579.869140625)","(2.8795857429504395, -22.242387771606445, 578.71484375)","(-5.035737037658691, 161.23904418945312, 48.04441452026367)","(-12.582563400268555, 162.64320373535156, 48.555477142333984)",POINT (0.4791925847530365 0.209219790995121),,,,,,,,,,,,
0,2,11,168700676355,1398320613,1,1,"(0.4904443025588989, 0.22270230948925018)","(0.46701449155807495, 0.20366434752941132)",1,1,2.56671142578125,2.8609771728515625,"(-61.260650634765625, -17.592721939086914, 579.783203125)","(2.8771588802337646, -22.231021881103516, 578.6778564453125)","(-4.921389102935791, 159.47872924804688, 47.403690338134766)","(-13.016987800598145, 162.95574951171875, 48.66925048828125)",POINT (0.4787293970584869 0.2131833285093308),,,,,,,,,,,1,
0,2,11,168700693021,1398337279,1,1,"(0.49006152153015137, 0.2148837298154831)","(0.46193233132362366, 0.20401856303215027)",1,1,2.56536865234375,2.848007202148437,"(-61.27466583251953, -17.590063095092773, 579.7710571289062)","(2.872729778289795, -22.241662979125977, 578.5941772460938)","(-5.053655624389648, 160.90667724609375, 47.92342758178711)","(-14.772988319396973, 162.8910369873047, 48.64570999145508)",POINT (0.4759969264268875 0.2094511464238167),,,,,,,,,,,,
0,2,11,168700709689,1398353946,1,1,"(0.4888457655906677, 0.21437150239944458)","(0.46515387296676636, 0.20036371052265167)",1,1,2.554779052734375,2.8465118408203125,"(-61.26671600341797, -17.582290649414062, 579.69580078125)","(2.87758731842041, -22.249969482421875, 578.5477905273438)","(-5.473729610443115, 161.00022888183594, 47.9575080871582)","(-13.659876823425293, 163.55857849121094, 48.88864517211914)",POINT (0.476999819278717 0.2073676064610481),,,,,,,,,,,,
0,2,11,168700726355,1398370612,1,1,"(0.4862811267375946, 0.2169109582901001)","(0.4579584300518036, 0.19808891415596008)",1,1,2.564804077148437,2.83984375,"(-61.25777816772461, -17.58514404296875, 579.5938720703125)","(2.8801372051239014, -22.268476486206055, 578.501220703125)","(-6.359872341156006, 160.53643798828125, 47.78867721557617)","(-16.14606475830078, 163.97402954101562, 49.03984451293945)",POINT (0.4721197783946991 0.2074999362230301),,,,,,,,,,,,
0,2,11,168700743023,1398387279,1,1,"(0.513437807559967, 0.22032926976680756)","(0.4990446865558624, 0.2045426368713379)",1,1,2.5582427978515625,2.8382110595703125,"(-61.17168045043945, -17.577383041381836, 579.6764526367188)","(2.9946250915527344, -22.264461517333984, 578.4262084960938)","(3.0234408378601074, 159.91212463378906, 47.561466217041016)","(-1.9497402906417847, 162.79534912109375, 48.610843658447266)",POINT (0.5062412470579147 0.2124359533190727),,,,,,,,,,,,
0,2,11,168700759690,1398403946,1,1,"(0.6001566052436829, 0.21841610968112946)","(0.6007816195487976, 0.18908917903900146)",1,1,2.5784912109375,2.835433959960937,"(-60.823055267333984, -17.569454193115234, 579.458740234375)","(3.261495590209961, -22.253082275390625, 578.65576171875)","(32.98697280883789, 160.2615509033203, 47.688621520996094)","(33.20294189453125, 165.61770629882812, 49.63813781738281)",POINT (0.6004691123962402 0.2037526443600655),,,,,,,,,,1,,
0,2,11,168700859697,1398503950,1,1,"(0.6139177680015564, 0.23473040759563446)","(0.5923511385917664, 0.19529227912425995)",1,1,2.561386108398437,2.804840087890625,"(-60.81635284423828, -17.522201538085938, 579.7033081054688)","(3.363680362701416, -22.20554542541504, 578.3958740234375)","(37.741817474365234, 157.2819366455078, 46.60416793823242)","(30.28997802734375, 164.4847869873047, 49.225791931152344)",POINT (0.6031344532966614 0.2150113433599472),,,,,,,,,,,1,
0,2,11,168700876365,1398520617,1,1,"(0.6127269268035889, 0.23175756633281708)","(0.5945532917976379, 0.1969645470380783)",1,1,2.5683746337890625,2.795745849609375,"(-60.822181701660156, -17.517414093017578, 579.7957763671875)","(3.3719980716705322, -22.193058013916016, 578.386474609375)","(37.3303337097168, 157.8249053955078, 46.801761627197266)","(31.05091094970703, 164.1793670654297, 49.114620208740234)",POINT (0.6036401093006134 0.2143610566854477),,,,,,,,,,,1,
0,2,11,168700893032,1398537284,1,1,"(0.6098377704620361, 0.23509326577186584)","(0.594613790512085, 0.19063198566436768)",1,1,2.560791015625,2.787216186523437,"(-60.778656005859375, -17.503211975097656, 579.5388793945312)","(3.3729608058929443, -22.186649322509766, 578.450927734375)","(36.33205795288086, 157.21566772460938, 46.580047607421875)","(31.071821212768555, 165.3359375, 49.53554916381836)",POINT (0.6022257804870605 0.2128626257181168),,,,,,,,,,,,
0,2,11,168700909699,1398553950,1,1,"(0.6122195720672607, 0.22809135913848877)","(0.5916270017623901, 0.18842339515686035)",1,1,2.5663604736328125,2.778839111328125,"(-60.793479919433594, -17.508026123046875, 579.6878662109375)","(3.3792827129364014, -22.17648696899414, 578.4603271484375)","(37.155029296875, 158.49449157714844, 47.045448303222656)","(30.039770126342773, 165.73931884765625, 49.68236541748047)",POINT (0.6019232869148254 0.2082573771476746),,,,,,,,,,,,
0,2,11,168700926385,1398570636,1,1,"(0.6088086366653442, 0.23561178147792816)","(0.5948401093482971, 0.19171833992004395)",1,1,2.560150146484375,2.768157958984375,"(-60.79356002807617, -17.510364532470703, 579.7451782226562)","(3.3871569633483887, -22.175403594970703, 578.4973754882812)","(35.976478576660156, 157.1209716796875, 46.545589447021484)","(31.150005340576172, 165.1375274658203, 49.46335220336914)",POINT (0.6018243730068207 0.213665060698986),,,,,,,,,,,1,
