,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,34,21,73764966165,4143928758,1,1,"(0.5816732048988342, 0.16008219122886658)","(0.5737701654434204, 0.1835509091615677)",1,1,2.4375,2.326934814453125,"(-9.635759353637695, 66.65304565429688, 497.37176513671875)","(54.875370025634766, 63.25190734863281, 499.4499206542969)","(26.600496292114258, 170.9154510498047, 51.56635284423828)","(23.869792938232422, 166.6291961669922, 50.00629806518555)",POINT (0.5777216851711273 0.1718165501952171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,21,73764982833,4143945426,1,1,"(0.5827859044075012, 0.1683121621608734)","(0.5672712326049805, 0.17573049664497375)",1,1,2.435089111328125,2.3209686279296875,"(-9.6973876953125, 66.7015609741211, 497.5050354003906)","(54.82567596435547, 63.285888671875, 499.38250732421875)","(26.98497200012207, 169.412353515625, 51.019264221191406)","(21.624242782592773, 168.05751037597656, 50.52614212036133)",POINT (0.5750285685062408 0.1720213294029236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,21,73764999504,4143962096,1,1,"(0.5835148096084595, 0.16033706068992615)","(0.5723891258239746, 0.19445769488811493)",1,1,2.4238739013671875,2.312362670898437,"(-9.846149444580078, 66.6972427368164, 497.654052734375)","(54.710235595703125, 63.34053039550781, 499.429931640625)","(27.2368221282959, 170.868896484375, 51.54941940307617)","(23.392623901367188, 164.63723754882812, 49.281253814697266)",POINT (0.577951967716217 0.1773973777890205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,21,73765016169,4143978761,1,1,"(0.5468968749046326, 0.1059056743979454)","(0.5534626841545105, 0.11979830265045166)",1,1,2.457733154296875,2.361557006835937,"(-10.164563179016113, 66.78005981445312, 497.7719421386719)","(54.34771728515625, 63.409732818603516, 499.2134094238281)","(14.584400177001953, 180.81007385253906, 55.16770553588867)","(16.853055953979492, 178.27276611328125, 54.24420928955078)",POINT (0.5501797795295715 0.1128519885241985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765032836,4143995427,1,1,"(0.5029921531677246, 0.0667792558670044)","(0.5102710127830505, 0.07387982308864594)",1,1,2.4587554931640625,2.3660430908203125,"(-10.675788879394531, 66.95199584960938, 497.95916748046875)","(53.77391052246094, 63.64783477783203, 499.173095703125)","(-0.5857982039451599, 187.95599365234375, 57.76861572265625)","(1.9292417764663696, 186.65916442871094, 57.296627044677734)",POINT (0.5066315829753876 0.0703295394778252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765049504,4144012095,1,1,"(0.5021214485168457, 0.056448716670274734)","(0.5046803951263428, 0.05980334058403969)",1,1,2.44561767578125,2.3314208984375,"(-11.164298057556152, 66.97915649414062, 498.0643310546875)","(53.2685546875, 63.75186538696289, 498.90753173828125)","(-0.886640191078186, 189.84274291992188, 58.455299377441406)","(-0.0024545560590922832, 189.23004150390625, 58.23234558105469)",POINT (0.5034009218215942 0.0581260286271572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765066173,4144028763,1,1,"(0.5052770972251892, 0.05343490466475487)","(0.5034483075141907, 0.059844259172677994)",1,1,2.4703826904296875,2.361572265625,"(-11.717555046081543, 66.96910095214844, 498.0909423828125)","(52.751766204833984, 63.84935760498047, 498.7652587890625)","(0.2037123143672943, 190.39317321777344, 58.65565872192383)","(-0.4281812906265259, 189.22256469726562, 58.2296028137207)",POINT (0.5043627023696899 0.0566395819187164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765082839,4144045429,1,1,"(0.5040525794029236, 0.061843354254961014)","(0.4950420558452606, 0.061303578317165375)",1,1,2.4244842529296875,2.38092041015625,"(-12.339488983154297, 66.96395111083984, 498.21685791015625)","(52.15035629272461, 63.90202713012695, 498.5562744140625)","(-0.21939343214035034, 188.85748291015625, 58.09671401977539)","(-3.332747220993042, 188.95606994628906, 58.1325798034668)",POINT (0.4995473176240921 0.0615734662860632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765099507,4144062096,1,1,"(0.49890953302383423, 0.033714160323143005)","(0.49750638008117676, 0.06760525703430176)",1,1,2.4598846435546875,2.36956787109375,"(-12.962828636169434, 66.90011596679688, 498.468994140625)","(51.53857421875, 63.924861907958984, 498.07757568359375)","(-1.996456503868103, 193.99488830566406, 59.966617584228516)","(-2.4812631607055664, 187.8051300048828, 57.713714599609375)",POINT (0.4982079565525055 0.0506597086787224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765116173,4144078762,1,1,"(0.5032781362533569, 0.054802991449832916)","(0.49210864305496216, 0.05529141426086426)",1,1,2.4216461181640625,2.36865234375,"(-13.525718688964844, 66.87411499023438, 498.4843444824219)","(50.9835319519043, 63.91166687011719, 497.88116455078125)","(-0.48696908354759216, 190.14329528808594, 58.564727783203125)","(-4.346312999725342, 190.05409240722656, 58.532249450683594)",POINT (0.4976933896541596 0.0550472028553486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765132846,4144095434,1,1,"(0.5056581497192383, 0.06388984620571136)","(0.49940457940101624, 0.06624490022659302)",1,1,2.458724975585937,2.3587646484375,"(-14.007551193237305, 66.84437561035156, 498.57720947265625)","(50.50221252441406, 63.85491943359375, 497.6055908203125)","(0.33538296818733215, 188.48370361328125, 57.96067428588867)","(-1.825382947921753, 188.0535888671875, 57.80414962768555)",POINT (0.5025313645601273 0.0650673732161522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765149513,4144112101,1,1,"(0.5054745078086853, 0.037931449711322784)","(0.49838441610336304, 0.06530005484819412)",1,1,2.465194702148437,2.3616485595703125,"(-14.409067153930664, 66.75633239746094, 498.66412353515625)","(50.10045623779297, 63.76884841918945, 497.34466552734375)","(0.2719172239303589, 193.22467041015625, 59.68623352050781)","(-2.17788028717041, 188.2261505126953, 57.86693572998047)",POINT (0.5019294619560242 0.0516157522797584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765166180,4144128767,1,1,"(0.5055647492408752, 0.06876230984926224)","(0.49842774868011475, 0.06862664222717285)",1,1,2.458724975585937,2.3696746826171875,"(-14.72535514831543, 66.72702026367188, 498.6887512207031)","(49.787742614746094, 63.698482513427734, 497.1688537597656)","(0.3030999004840851, 187.5938262939453, 57.63679885864258)","(-2.1629137992858887, 187.6186065673828, 57.64579391479492)",POINT (0.501996248960495 0.0686944760382175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765182847,4144145434,1,1,"(0.5144259929656982, 0.06261510401964188)","(0.49695441126823425, 0.06854680180549622)",1,1,2.4516143798828125,2.333160400390625,"(-14.976007461547852, 66.65794372558594, 498.7660217285156)","(49.54690933227539, 63.643836975097656, 497.13934326171875)","(3.364898443222046, 188.71653747558594, 58.0453987121582)","(-2.671980857849121, 187.6331787109375, 57.65111541748047)",POINT (0.5056902021169662 0.065580952912569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765199515,4144162101,1,1,"(0.5046749114990234, 0.028575005009770393)","(0.4926117956638336, 0.047754645347595215)",1,1,2.482635498046875,2.372421264648437,"(-15.134339332580566, 66.5788803100586, 498.69818115234375)","(49.36651611328125, 63.51750946044922, 496.8542175292969)","(-0.004354363307356834, 194.93350219726562, 60.30821990966797)","(-4.172460556030273, 191.4305877685547, 59.03324890136719)",POINT (0.4986433535814285 0.0381648251786828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765216181,4144178767,1,1,"(0.5035187005996704, 0.06141822412610054)","(0.4928980767726898, 0.05883321911096573)",1,1,2.45867919921875,2.361175537109375,"(-15.222856521606445, 66.49617004394531, 498.4489440917969)","(49.27537536621094, 63.415611267089844, 496.7488098144531)","(-0.4038630425930023, 188.9351043701172, 58.125003814697266)","(-4.073544502258301, 189.4072265625, 58.296817779541016)",POINT (0.4982083886861801 0.0601257216185331),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765232849,4144195434,1,1,"(0.4823542833328247, 0.014307663775980473)","(0.47536778450012207, 0.04720443859696388)",1,1,2.470489501953125,2.3584442138671875,"(-15.274538040161133, 66.41281127929688, 498.457275390625)","(49.21261978149414, 63.309444427490234, 496.7650146484375)","(-7.716698169708252, 197.53924560546875, 61.256614685058594)","(-10.130712509155273, 191.5310821533203, 59.06982421875)",POINT (0.4788610339164734 0.0307560511864722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765249515,4144212100,1,1,"(0.4800850450992584, 0.03942994400858879)","(0.4805651009082794, 0.06870322674512863)",1,1,2.460205078125,2.3749542236328125,"(-15.180584907531738, 66.32855987548828, 498.1505432128906)","(49.308074951171875, 63.20867156982422, 496.6685485839844)","(-8.50076675415039, 192.95098876953125, 59.58663558959961)","(-8.334903717041016, 187.60459899902344, 57.6407470703125)",POINT (0.4803250730037689 0.0540665853768587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765266189,4144228773,1,1,"(0.485682874917984, 0.0513487346470356)","(0.4761279225349426, 0.04608185589313507)",1,1,2.459991455078125,2.345001220703125,"(-15.036260604858398, 66.27407836914062, 497.9490966796875)","(49.452884674072266, 63.10356903076172, 496.6674499511719)","(-6.566589832305908, 190.77418518066406, 58.794342041015625)","(-9.868062019348145, 191.73609924316406, 59.14446258544922)",POINT (0.4809053987264633 0.0487152952700853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765282856,4144245440,1,1,"(0.48850423097610474, 0.03609182685613632)","(0.47769710421562195, 0.06744198501110077)",1,1,2.4383087158203125,2.352142333984375,"(-14.856795310974121, 66.18699645996094, 497.8343505859375)","(49.630592346191406, 63.034976959228516, 496.60833740234375)","(-5.5917229652404785, 193.56063842773438, 59.80854415893555)","(-9.325867652893066, 187.8349609375, 57.72452926635742)",POINT (0.4831006675958633 0.0517669059336185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765299524,4144262107,1,1,"(0.4871397018432617, 0.021019259467720985)","(0.47585582733154297, 0.05608992278575897)",1,1,2.455062866210937,2.3373565673828125,"(-14.667755126953125, 66.10791778564453, 497.66522216796875)","(49.828102111816406, 62.95124053955078, 496.5151062011719)","(-6.063205242156982, 196.31344604492188, 60.81047821044922)","(-9.962081909179688, 189.90826416015625, 58.47918701171875)",POINT (0.4814977645874023 0.03855459112674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765316190,4144278773,1,1,"(0.48645901679992676, 0.047347746789455414)","(0.4747837483882904, 0.049647219479084015)",1,1,2.46435546875,2.351913452148437,"(-14.467720031738281, 66.05538940429688, 497.4968566894531)","(50.02831268310547, 62.913673400878906, 496.58135986328125)","(-6.298405647277832, 191.50491333007812, 59.06031036376953)","(-10.33250617980957, 191.08494567871094, 58.90744400024414)",POINT (0.4806213825941086 0.0484974831342697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765332857,4144295439,1,1,"(0.4876556396484375, 0.03879125416278839)","(0.4779147505760193, 0.06283104419708252)",1,1,2.4586639404296875,2.348129272460937,"(-14.2784423828125, 66.01751708984375, 497.19586181640625)","(50.20512390136719, 62.88875198364258, 496.513671875)","(-5.884943008422852, 193.067626953125, 59.62909698486328)","(-9.250658988952637, 188.6770782470703, 58.03107452392578)",POINT (0.4827851951122284 0.0508111491799355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765349525,4144312107,1,1,"(0.49158984422683716, 0.04206929728388786)","(0.47607529163360596, 0.0625063106417656)",1,1,2.473251342773437,2.359222412109375,"(-14.135602951049805, 66.01974487304688, 497.31982421875)","(50.36009216308594, 62.863487243652344, 496.4862365722656)","(-4.525579452514648, 192.46893310546875, 59.41122055053711)","(-9.886235237121582, 188.73638916015625, 58.05265808105469)",POINT (0.4838325679302216 0.0522878039628267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765366192,4144328773,1,1,"(0.4877162575721741, 0.052864715456962585)","(0.4800821840763092, 0.055472325533628464)",1,1,2.457138061523437,2.346832275390625,"(-13.998170852661133, 65.99455261230469, 497.2156677246094)","(50.48786163330078, 62.84183883666992, 496.515380859375)","(-5.864001750946045, 190.49729919433594, 58.69356918334961)","(-8.5017671585083, 190.02105712890625, 58.52023696899414)",POINT (0.4838992208242416 0.0541685204952955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765382862,4144345443,1,1,"(0.4905412793159485, 0.06493112444877625)","(0.47705572843551636, 0.04504518583416939)",1,1,2.444610595703125,2.35528564453125,"(-13.882795333862305, 65.97021484375, 497.117919921875)","(50.60147476196289, 62.82207489013672, 496.5885009765625)","(-4.887883186340332, 188.2935333251953, 57.89144515991211)","(-9.5474853515625, 191.92544555664062, 59.213382720947266)",POINT (0.4837985038757324 0.0549881551414728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765399531,4144362111,1,1,"(0.4902353584766388, 0.05404768884181976)","(0.48194512724876404, 0.05197153985500336)",1,1,2.4671173095703125,2.337005615234375,"(-13.785955429077148, 65.96182250976562, 497.11517333984375)","(50.679569244384766, 62.79252624511719, 496.5216369628906)","(-4.9935760498046875, 190.28125, 58.61491012573242)","(-7.858077049255371, 190.66041564941406, 58.75294494628906)",POINT (0.4860902428627014 0.0530096143484116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765416197,4144378777,1,1,"(0.4907141327857971, 0.05403369665145874)","(0.4777868986129761, 0.03637760505080223)",1,1,2.471649169921875,2.3890380859375,"(-13.677014350891113, 65.99189758300781, 497.2854309082031)","(50.818939208984375, 62.82200241088867, 496.80511474609375)","(-4.828151226043701, 190.28379821777344, 58.615848541259766)","(-9.294846534729004, 193.50845336914062, 59.78953552246094)",POINT (0.4842505156993866 0.0452056508511305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765432865,4144395444,1,1,"(0.48605236411094666, 0.04732218012213707)","(0.48152807354927063, 0.06092594936490059)",1,1,2.4694976806640625,2.369964599609375,"(-13.552277565002441, 65.99951934814453, 497.18145751953125)","(50.91725158691406, 62.85013198852539, 496.7840881347656)","(-6.43892765045166, 191.5095672607422, 59.0620231628418)","(-8.002172470092773, 189.0250244140625, 58.1577262878418)",POINT (0.4837902188301086 0.0541240647435188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765449531,4144412110,1,1,"(0.48387429118156433, 0.04387557879090309)","(0.47757598757743835, 0.054169245064258575)",1,1,2.4640350341796875,2.3609619140625,"(-13.442477226257324, 66.00917053222656, 497.23486328125)","(51.02611541748047, 62.85269546508789, 496.789306640625)","(-7.191503047943115, 192.13905334472656, 59.291114807128906)","(-9.367718696594238, 190.259033203125, 58.606834411621094)",POINT (0.4807251393795013 0.0490224119275808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765466199,4144428777,1,1,"(0.4921899735927582, 0.041077855974435806)","(0.47740042209625244, 0.05542859807610512)",1,1,2.4684600830078125,2.378662109375,"(-13.331513404846191, 66.01920318603516, 497.3843078613281)","(51.160606384277344, 62.87216567993164, 497.03204345703125)","(-4.318204402923584, 192.6500244140625, 59.477088928222656)","(-9.428386688232422, 190.02903747558594, 58.52314758300781)",POINT (0.4847951978445053 0.0482532270252705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765482866,4144445444,1,1,"(0.4878558814525604, 0.05168270319700241)","(0.48017850518226624, 0.04767751693725586)",1,1,2.473739624023437,2.3822174072265625,"(-13.21779727935791, 66.0072021484375, 497.33392333984375)","(51.257266998291016, 62.884132385253906, 497.06689453125)","(-5.8157572746276855, 190.71316528320312, 58.77214431762695)","(-8.468491554260254, 191.44467163085938, 59.03840637207031)",POINT (0.4840171933174133 0.0496801100671291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765499533,4144462110,1,1,"(0.4868144989013672, 0.07139542698860168)","(0.47701066732406616, 0.061735887080430984)",1,1,2.465927124023437,2.389190673828125,"(-13.126392364501953, 66.01054382324219, 497.47430419921875)","(51.356788635253906, 62.87866973876953, 497.09320068359375)","(-6.17557954788208, 187.11289978027344, 57.46174240112305)","(-9.563054084777832, 188.87710571289062, 58.103851318359375)",POINT (0.4819125831127167 0.0665656570345163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765516204,4144478781,1,1,"(0.49095484614372253, 0.05110442265868187)","(0.478851854801178, 0.06419792026281357)",1,1,2.472564697265625,2.36407470703125,"(-13.02710247039795, 66.01864624023438, 497.548583984375)","(51.47339630126953, 62.908912658691406, 497.33428955078125)","(-4.744978427886963, 190.81878662109375, 58.810585021972656)","(-8.926876068115234, 188.4274444580078, 57.940189361572266)",POINT (0.4849033504724503 0.0576511714607477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765532872,4144495448,1,1,"(0.4956236183643341, 0.030070310458540916)","(0.4822218120098114, 0.049936406314373016)",1,1,2.4650115966796875,2.3847198486328125,"(-12.963714599609375, 65.96588897705078, 497.58953857421875)","(51.538700103759766, 62.88790512084961, 497.3786315917969)","(-3.1318154335021973, 194.660400390625, 60.20881271362305)","(-7.762460231781006, 191.03211975097656, 58.88823318481445)",POINT (0.4889227151870728 0.040003358386457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765549538,4144512114,1,1,"(0.4914999306201935, 0.03349212557077408)","(0.4795536994934082, 0.05596356466412544)",1,1,2.4971160888671875,2.3717498779296875,"(-12.903764724731445, 65.97128295898438, 497.64691162109375)","(51.64088439941406, 62.93089294433594, 497.6486511230469)","(-4.556653022766113, 194.03546142578125, 59.9813346862793)","(-8.684351921081543, 189.93133544921875, 58.487579345703125)",POINT (0.4855268150568008 0.0447278451174498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765566206,4144528781,1,1,"(0.48602408170700073, 0.06963445991277695)","(0.4823371469974518, 0.08567054569721222)",1,1,2.4384307861328125,2.3335723876953125,"(-12.875384330749512, 66.04859161376953, 497.72772216796875)","(51.70651626586914, 62.977935791015625, 497.6461181640625)","(-6.448680877685547, 187.43453979492188, 57.57881164550781)","(-7.722622394561768, 184.50575256347656, 56.512821197509766)",POINT (0.4841806143522263 0.0776525028049946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765582872,4144545447,1,1,"(0.4879032373428345, 0.11201484501361847)","(0.4819859564304352, 0.09194370359182358)",1,1,2.3869171142578125,2.3603057861328125,"(-12.867902755737305, 66.08346557617188, 497.78350830078125)","(51.770538330078125, 63.045196533203125, 497.74127197265625)","(-5.79939603805542, 179.69430541992188, 54.76161575317383)","(-7.843968391418457, 183.36004638671875, 56.095802307128906)",POINT (0.4849445968866348 0.101979274302721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,21,73765949565,4144912129,1,1,"(0.4956471920013428, 0.2264290153980255)","(0.48995861411094666, 0.18382085859775543)",1,1,2.4683380126953125,2.43994140625,"(-12.512713432312012, 64.9254379272461, 497.3846435546875)","(52.17645263671875, 61.965728759765625, 497.9713134765625)","(-3.1236629486083984, 158.79808044433594, 47.156002044677734)","(-5.0892109870910645, 166.5799102783203, 49.98834228515625)",POINT (0.4928029030561447 0.2051249369978905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,21,73765966233,4144928796,1,1,"(0.4799703061580658, 0.12186893820762634)","(0.4813337028026581, 0.22584852576255798)",1,1,2.5522613525390625,2.3628387451171875,"(-12.518163681030273, 64.87095642089844, 497.4534912109375)","(52.151763916015625, 61.934749603271484, 497.9596862792969)","(-8.540428161621094, 177.89459228515625, 54.10655975341797)","(-8.069328308105469, 158.9040985107422, 47.194576263427734)",POINT (0.4806520044803619 0.1738587319850922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,21,73765982900,4144945463,1,1,"(0.4813605844974518, 0.20448188483715057)","(0.4797995984554291, 0.23457981646060944)",1,1,2.519271850585937,2.3480377197265625,"(-12.525378227233887, 64.84739685058594, 497.40185546875)","(52.11561584472656, 61.902442932128906, 497.8751525878906)","(-8.060039520263672, 162.80642700195312, 48.614898681640625)","(-8.599409103393555, 157.30943298339844, 46.61418151855469)",POINT (0.4805800914764404 0.21953085064888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73765999567,4144962129,1,1,"(0.4941022992134094, 0.20864048600196838)","(0.4928244352340698, 0.23039951920509338)",1,1,2.477142333984375,2.37921142578125,"(-12.510953903198242, 64.70834350585938, 497.22039794921875)","(52.13500213623047, 61.85226821899414, 497.9778137207031)","(-3.6574549674987793, 162.04690551757812, 48.33847427368164)","(-4.098987579345703, 158.07290649414062, 46.892059326171875)",POINT (0.4934633672237396 0.2195200026035309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73766016234,4144978796,1,1,"(0.5651191473007202, 0.24329335987567902)","(0.5742911696434021, 0.25302043557167053)",1,1,2.4918975830078125,2.401351928710937,"(-12.280435562133789, 64.6439208984375, 497.2215270996094)","(52.312652587890625, 61.77740478515625, 497.90753173828125)","(20.88064956665039, 155.718017578125, 46.03496551513672)","(24.049833297729492, 153.94151306152344, 45.388336181640625)",POINT (0.5697051584720612 0.2481568977236748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73766032902,4144995463,1,1,"(0.5699984431266785, 0.1985061764717102)","(0.5660268068313599, 0.2487192302942276)",1,1,2.4920196533203125,2.37615966796875,"(-12.261171340942383, 64.56302642822266, 497.299072265625)","(52.326629638671875, 61.72899627685547, 497.87835693359375)","(22.56657600402832, 163.8978271484375, 49.012142181396484)","(21.194255828857422, 154.72708129882812, 45.67427444458008)",POINT (0.5680126249790192 0.2236127033829689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73766049570,4145012131,1,1,"(0.5637684464454651, 0.23334573209285736)","(0.5688369870185852, 0.2254466563463211)",1,1,2.5236358642578125,2.3863525390625,"(-12.277742385864258, 64.49495697021484, 497.2208251953125)","(52.317806243896484, 61.62980270385742, 498.0054931640625)","(20.413949966430664, 157.5348358154297, 46.696197509765625)","(22.16524314880371, 158.97750854492188, 47.221282958984375)",POINT (0.5663027167320251 0.2293961942195892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73766066238,4145028798,1,1,"(0.5656189918518066, 0.2332596331834793)","(0.5687695741653442, 0.24911156296730042)",1,1,2.52532958984375,2.422821044921875,"(-12.275594711303711, 64.3734359741211, 497.1951904296875)","(52.302947998046875, 61.553077697753906, 497.7987365722656)","(21.053375244140625, 157.55055236816406, 46.701927185058594)","(22.141963958740234, 154.65542602539062, 45.648197174072266)",POINT (0.5671942830085754 0.2411855980753899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73766082905,4145045465,1,1,"(0.5660665035247803, 0.2289838194847107)","(0.5587589144706726, 0.2235986888408661)",1,1,2.549041748046875,2.405059814453125,"(-12.273612976074219, 64.32183837890625, 497.1603088378906)","(52.320953369140625, 61.51319885253906, 497.92254638671875)","(21.20800018310547, 158.33148193359375, 46.98615264892578)","(18.68303108215332, 159.31500244140625, 47.34412384033203)",POINT (0.5624127089977264 0.2262912541627884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,21,73766099572,4145062131,1,1,"(0.5714189410209656, 0.21031716465950012)","(0.5643311738967896, 0.22528544068336487)",1,1,2.54827880859375,2.42706298828125,"(-12.271129608154297, 64.22709655761719, 497.1434326171875)","(52.32794189453125, 61.45808410644531, 497.9328308105469)","(23.05739402770996, 161.74069213867188, 48.227020263671875)","(20.608400344848633, 159.00694274902344, 47.23200988769531)",POINT (0.5678750574588776 0.2178013026714325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73766116239,4145078798,1,1,"(0.5761268138885498, 0.2120421975851059)","(0.571142852306366, 0.21499057114124298)",1,1,2.5301055908203125,2.425872802734375,"(-12.26323127746582, 64.18621826171875, 497.0871276855469)","(52.33167266845703, 61.433799743652344, 497.93896484375)","(24.684085845947266, 161.42564392089844, 48.11237335205078)","(22.961992263793945, 160.8871612548828, 47.916358947753906)",POINT (0.5736348330974579 0.2135163843631744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73766132905,4145095464,1,1,"(0.5627743005752563, 0.20584075152873993)","(0.5693222880363464, 0.23430179059505463)",1,1,2.5476226806640625,2.4591217041015625,"(-12.271034240722656, 64.15491485595703, 497.0311584472656)","(52.327362060546875, 61.42890167236328, 497.8641662597656)","(20.070463180541992, 162.5582275390625, 48.52459716796875)","(22.332935333251953, 157.3602294921875, 46.63267517089844)",POINT (0.5660482943058014 0.2200712710618973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73766149573,4145112131,1,1,"(0.5729682445526123, 0.22443853318691254)","(0.5667564868927002, 0.21722084283828735)",1,1,2.550567626953125,2.416534423828125,"(-12.274236679077148, 64.14053344726562, 497.003173828125)","(52.32820129394531, 61.4375, 497.952880859375)","(23.592710494995117, 159.16162109375, 47.28831100463867)","(21.44640350341797, 160.4798126220703, 47.76811599731445)",POINT (0.5698623657226562 0.2208296880126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,21,73766166239,4145128797,1,1,"(0.5675167441368103, 0.22182385623455048)","(0.5661411881446838, 0.22976745665073395)",1,1,2.545257568359375,2.4276123046875,"(-12.279195785522461, 64.11795043945312, 496.96124267578125)","(52.30754852294922, 61.39444351196289, 497.72021484375)","(21.709096908569336, 159.63912963867188, 47.46213150024414)","(21.233800888061523, 158.1883544921875, 46.93407440185547)",POINT (0.5668289661407471 0.2257956564426422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
