,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,5,10,64387173085,6163319765,1,1,"(0.5642213225364685, 0.16454575955867767)","(0.5849796533584595, 0.15044888854026794)",1,1,2.7542266845703125,2.76995849609375,"(-24.14566421508789, -15.470149040222168, 628.2284545898438)","(40.606224060058594, -11.63392162322998, 622.4896850585938)","(20.57042694091797, 170.10023498535156, 51.26963806152344)","(27.742948532104492, 172.6748504638672, 52.20671463012695)",POINT (0.574600487947464 0.1574973240494728),,,,,,,,,,1,,
0,5,10,64387189760,6163336440,1,1,"(0.5654484629631042, 0.1688287854194641)","(0.5880311131477356, 0.15372256934642792)",1,1,2.732574462890625,2.751495361328125,"(-24.085573196411133, -15.457596778869629, 628.1344604492188)","(40.68303298950195, -11.626056671142578, 622.6314697265625)","(20.994443893432617, 169.3179931640625, 50.98495101928711)","(28.79730987548828, 172.0769500732422, 51.98909378051758)",POINT (0.5767397880554199 0.161275677382946),,,,,,,,,,1,,
0,5,10,64387206428,6163353107,1,1,"(0.5637440085411072, 0.16657277941703796)","(0.5801462531089783, 0.16110095381736755)",1,1,2.73651123046875,2.7537841796875,"(-24.011573791503906, -15.450069427490234, 628.0634765625)","(40.762939453125, -11.626463890075684, 622.611328125)","(20.4055118560791, 169.7300262451172, 51.134864807128906)","(26.072906494140625, 170.72938537597656, 51.49864196777344)",POINT (0.5719451308250427 0.1638368666172028),,,,,,,,,,1,,
0,5,10,64387223094,6163369773,1,1,"(0.562701404094696, 0.16892887651920319)","(0.5820258259773254, 0.15891635417938232)",1,1,2.7298736572265625,2.7378082275390625,"(-23.939163208007812, -15.449678421020508, 628.189453125)","(40.819671630859375, -11.638800621032715, 622.5287475585938)","(20.045257568359375, 169.29971313476562, 50.978309631347656)","(26.722349166870117, 171.12835693359375, 51.64385223388672)",POINT (0.5723636150360107 0.1639226153492928),,,,,,,,,,1,,
0,5,10,64387239762,6163386440,1,1,"(0.5656876564025879, 0.16504718363285065)","(0.583236575126648, 0.15848740935325623)",1,1,2.72003173828125,2.7373199462890625,"(-23.882686614990234, -15.449609756469727, 628.1603393554688)","(40.898681640625, -11.654499053955078, 622.65869140625)","(21.07707405090332, 170.0086669921875, 51.236297607421875)","(27.140670776367188, 171.20672607421875, 51.6723518371582)",POINT (0.5744621157646179 0.1617672964930534),,,,,,,,,,1,,
0,5,10,64387256429,6163403107,1,1,"(0.561452329158783, 0.16341368854045868)","(0.5807281136512756, 0.1593136340379715)",1,1,2.740463256835937,2.742828369140625,"(-23.811519622802734, -15.449895858764648, 628.0017700195312)","(40.96320343017578, -11.67122745513916, 622.5107421875)","(19.613658905029297, 170.30699157714844, 51.34490966796875)","(26.27393913269043, 171.05580139160156, 51.61745071411133)",POINT (0.5710902214050293 0.1613636612892151),,,,,,,,,,1,,
0,5,10,64387273096,6163419773,1,1,"(0.5609844923019409, 0.16733810305595398)","(0.5830720067024231, 0.15611371397972107)",1,1,2.7359771728515625,2.7338409423828125,"(-23.73858642578125, -15.453559875488281, 628.0836181640625)","(41.02525329589844, -11.682726860046387, 622.4705810546875)","(19.452024459838867, 169.5902557373047, 51.08401107788086)","(27.083829879760742, 171.64024353027344, 51.83016586303711)",POINT (0.572028249502182 0.1617259085178375),,,,,,,,,,1,,
0,5,10,64387289763,6163436440,1,1,"(0.5626170039176941, 0.16195012629032135)","(0.5839885473251343, 0.15686874091625214)",1,1,2.7263336181640625,2.755355834960937,"(-23.66965103149414, -15.475080490112305, 628.0232543945312)","(41.105621337890625, -11.704133033752441, 622.5040283203125)","(20.016090393066406, 170.5742950439453, 51.442203521728516)","(27.40050506591797, 171.50234985351562, 51.779972076416016)",POINT (0.5733027756214142 0.1594094336032867),,,,,,,,,,1,,
0,5,10,64387306431,6163453107,1,1,"(0.5623990297317505, 0.15828905999660492)","(0.581454336643219, 0.1613968461751938)",1,1,2.7212677001953125,2.756561279296875,"(-23.579757690429688, -15.495485305786133, 627.8983764648438)","(41.188987731933594, -11.718114852905273, 622.342529296875)","(19.94078254699707, 171.24293518066406, 51.685543060302734)","(26.52488899230957, 170.67535400390625, 51.47892379760742)",POINT (0.5719266831874847 0.1598429530858994),,,,,,,,,,1,,
0,5,10,64387323099,6163469775,1,1,"(0.5601595640182495, 0.16953299939632416)","(0.5867804288864136, 0.15484878420829773)",1,1,2.740463256835937,2.728973388671875,"(-23.48528480529785, -15.502923965454102, 628.0367431640625)","(41.286903381347656, -11.735250473022461, 622.4171142578125)","(19.1669864654541, 169.18939208984375, 50.93812561035156)","(28.365171432495117, 171.87127685546875, 51.914215087890625)",POINT (0.5734699964523315 0.1621908918023109),,,,,,,,,,1,,
0,5,10,64387339767,6163486442,1,1,"(0.5606613755226135, 0.16827578842639923)","(0.5825800895690918, 0.15880976617336273)",1,1,2.7190704345703125,2.7449493408203125,"(-23.382740020751953, -15.485564231872559, 627.694580078125)","(41.3911018371582, -11.75196647644043, 622.1990966796875)","(19.340381622314453, 169.41900634765625, 51.021663665771484)","(26.913860321044922, 171.14785766601562, 51.650917053222656)",POINT (0.5716207325458527 0.163542777299881),,,,,,,,,,1,,
0,5,10,64387356434,6163503109,1,1,"(0.5591683387756348, 0.1647021770477295)","(0.5852146148681641, 0.15878155827522278)",1,1,2.726303100585937,2.7501220703125,"(-23.282238006591797, -15.458410263061523, 627.8872680664062)","(41.49503707885742, -11.759201049804688, 622.293701171875)","(18.82451629638672, 170.0716552734375, 51.25923156738281)","(27.824125289916992, 171.1529998779297, 51.6528205871582)",POINT (0.5721914768218994 0.1617418676614761),,,,,,,,,,1,,
0,5,10,64387373101,6163519775,1,1,"(0.5655737519264221, 0.1644269824028015)","(0.58258455991745, 0.16012339293956757)",1,1,2.7193603515625,2.72686767578125,"(-23.185272216796875, -15.419317245483398, 627.6322021484375)","(41.591468811035156, -11.741925239562988, 622.1412353515625)","(21.037742614746094, 170.12191772460938, 51.27756118774414)","(26.91539764404297, 170.90792846679688, 51.56361770629883)",POINT (0.574079155921936 0.1622751876711845),,,,,,,,,,1,,
0,5,10,64387389768,6163536442,1,1,"(0.5596455931663513, 0.1629691869020462)","(0.5826151371002197, 0.16406799852848053)",1,1,2.712875366210937,2.735992431640625,"(-23.104116439819336, -15.386482238769531, 627.637939453125)","(41.66056442260742, -11.716384887695312, 622.2189331054688)","(18.989398956298828, 170.38818359375, 51.37444305419922)","(26.92595863342285, 170.18748474121094, 51.3013916015625)",POINT (0.5711303651332855 0.1635185927152634),,,,,,,,,,1,,
0,5,10,64387406435,6163553108,1,1,"(0.5598526000976562, 0.17206628620624542)","(0.5810691714286804, 0.16279245913028717)",1,1,2.725936889648437,2.738754272460937,"(-23.055747985839844, -15.345126152038574, 627.7612915039062)","(41.725067138671875, -11.672338485717773, 622.2105102539062)","(19.06093978881836, 168.72671508789062, 50.76970672607422)","(26.391788482666016, 170.42044067382812, 51.386199951171875)",POINT (0.5704608857631683 0.1674293726682663),,,,,,,,,,1,,
0,5,10,64387423102,6163569775,1,1,"(0.46110472083091736, 0.12553204596042633)","(0.4979545474052429, 0.11699004471302032)",1,1,2.7235870361328125,2.7433319091796875,"(-23.216176986694336, -15.25907039642334, 627.847900390625)","(41.51992416381836, -11.601554870605469, 622.2691650390625)","(-15.058961868286133, 177.22560119628906, 53.86302947998047)","(-2.3264176845550537, 178.78565979003906, 54.430885314941406)",POINT (0.4795296341180801 0.1212610453367233),,,,,,,,,,,,
0,5,10,64387439770,6163586442,1,1,"(0.36812421679496765, 0.133718341588974)","(0.40216344594955444, 0.12579265236854553)",1,1,2.718597412109375,2.7516326904296875,"(-23.448802947998047, -15.238450050354004, 627.907470703125)","(41.211265563964844, -11.570764541625977, 622.2646484375)","(-47.186073303222656, 175.73045349121094, 53.318878173828125)","(-35.424652099609375, 177.17800903320312, 53.84568786621094)",POINT (0.385143831372261 0.1297554969787598),,,,,,,,,,,,
0,5,10,64387456442,6163603114,1,1,"(0.3352617025375366, 0.1299620270729065)","(0.3694572448730469, 0.11784309148788452)",1,1,2.717193603515625,2.749130249023437,"(-23.56145477294922, -15.241717338562012, 627.8995361328125)","(41.07692337036133, -11.557541847229004, 622.3568115234375)","(-58.54090881347656, 176.41648864746094, 53.56856918334961)","(-46.72548294067383, 178.62985229492188, 54.374202728271484)",POINT (0.3523594737052918 0.1239025592803955),,,,,,,,,,,,
0,5,10,64387473110,6163619781,1,1,"(0.335389643907547, 0.12490079551935196)","(0.35889923572540283, 0.11591397225856781)",1,1,2.7227020263671875,2.770980834960937,"(-23.538402557373047, -15.255703926086426, 627.9667358398438)","(41.13251876831055, -11.5645112991333, 622.296142578125)","(-58.4967041015625, 177.34088134765625, 53.90501403808594)","(-50.373538970947266, 178.98220825195312, 54.50236892700195)",POINT (0.3471444398164749 0.1204073838889599),,,,,,,,,,,,
0,5,10,64387489774,6163636445,1,1,"(0.33289167284965515, 0.12424696236848831)","(0.35381603240966797, 0.11523126810789108)",1,1,2.7166900634765625,2.7593536376953125,"(-23.520532608032227, -15.26771354675293, 628.0118408203125)","(41.159278869628906, -11.577881813049316, 622.2064208984375)","(-59.359806060791016, 177.4602813720703, 53.9484977722168)","(-52.12990951538086, 179.10687255859375, 54.54777526855469)",POINT (0.3433538526296616 0.1197391152381897),,,,,,,,,,,,
0,5,10,64387506444,6163653114,1,1,"(0.33219262957572937, 0.1314319670200348)","(0.3545159697532654, 0.11275116354227066)",1,1,2.7045440673828125,2.744384765625,"(-23.506370544433594, -15.297001838684082, 628.0567626953125)","(41.18354797363281, -11.595949172973633, 622.24609375)","(-59.60134506225586, 176.1480255126953, 53.47084426879883)","(-51.888065338134766, 179.55984497070312, 54.71262741088867)",POINT (0.3433542996644974 0.1220915652811527),,,,,,,,,,,,
0,5,10,64387523111,6163669781,1,1,"(0.33495813608169556, 0.1356557458639145)","(0.35438400506973267, 0.12248378247022629)",1,1,2.71539306640625,2.751861572265625,"(-23.48417854309082, -15.302671432495117, 628.1456298828125)","(41.218746185302734, -11.590774536132812, 622.2958374023438)","(-58.645790100097656, 175.37661743164062, 53.19011306762695)","(-51.933650970458984, 177.78228759765625, 54.06570053100586)",POINT (0.3446710705757141 0.1290697641670704),,,,,,,,,,,,
0,5,10,64387539778,6163686447,1,1,"(0.335557758808136, 0.13207650184631348)","(0.3594112694263458, 0.1275593638420105)",1,1,2.709228515625,2.748809814453125,"(-23.461536407470703, -15.285087585449219, 628.1253662109375)","(41.262935638427734, -11.570714950561523, 622.4199829101562)","(-58.43861389160156, 176.0303192138672, 53.42802429199219)","(-50.196617126464844, 176.85531616210938, 53.72828674316406)",POINT (0.3474845141172409 0.129817932844162),,,,,,,,,,,,
0,5,10,64387556446,6163703115,1,1,"(0.3388524055480957, 0.08253411203622818)","(0.3540835976600647, 0.07619086652994156)",1,1,2.7610015869140625,2.820404052734375,"(-23.451618194580078, -15.238519668579102, 628.26806640625)","(41.34739303588867, -11.53327751159668, 622.6036987304688)","(-57.30021667480469, 185.07858276367188, 56.72129821777344)","(-52.03746795654297, 186.23709106445312, 57.14299011230469)",POINT (0.3464680016040802 0.0793624892830849),,,,,,,,,,,,
0,5,10,64387689786,6163836451,1,1,"(0.40291646122932434, 0.16361655294895172)","(0.43129846453666687, 0.12615196406841278)",1,1,2.66119384765625,2.74029541015625,"(-22.951839447021484, -15.189370155334473, 628.2055053710938)","(41.83259963989258, -11.513465881347656, 622.434814453125)","(-35.16447448730469, 170.26995849609375, 51.331382751464844)","(-25.357776641845703, 177.1123504638672, 53.821861267089844)",POINT (0.4171074628829956 0.1448842585086822),,,,,,,,,,1,,
0,5,10,64387706458,6163853123,1,1,"(0.406568318605423, 0.11747758090496063)","(0.4240327477455139, 0.1108030378818512)",1,1,2.740341186523437,2.7584686279296875,"(-22.9305477142334, -15.215137481689453, 628.1192626953125)","(41.82904815673828, -11.544452667236328, 622.4249877929688)","(-33.90266799926758, 178.69662475585938, 54.398468017578125)","(-27.868268966674805, 179.91563415527344, 54.842159271240234)",POINT (0.4153005331754684 0.1141403093934059),,,,,,,,,,,,
0,5,10,64387723126,6163869790,1,1,"(0.40250569581985474, 0.14015839993953705)","(0.4274771213531494, 0.13377301394939423)",1,1,2.70831298828125,2.7544097900390625,"(-22.932998657226562, -15.233453750610352, 628.0538940429688)","(41.8139533996582, -11.567841529846191, 622.4915771484375)","(-35.306400299072266, 174.5542755126953, 52.890750885009766)","(-26.678144454956055, 175.72048950195312, 53.315216064453125)",POINT (0.4149914085865021 0.1369657069444656),,,,,,,,,,,,
0,5,10,64387739790,6163886454,1,1,"(0.4014539122581482, 0.14556030929088593)","(0.4271918535232544, 0.1279773712158203)",1,1,2.727813720703125,2.76043701171875,"(-22.95090103149414, -15.23573112487793, 628.07421875)","(41.801910400390625, -11.570735931396484, 622.6119384765625)","(-35.6698112487793, 173.5676727294922, 52.53168869018555)","(-26.776708602905273, 176.7789764404297, 53.70051193237305)",POINT (0.4143228828907013 0.1367688402533531),,,,,,,,,,,,
0,5,10,64387756460,6163903123,1,1,"(0.4067956507205963, 0.1383528858423233)","(0.4275051951408386, 0.127097949385643)",1,1,2.753509521484375,2.7919464111328125,"(-22.982444763183594, -15.229803085327148, 628.072265625)","(41.775882720947266, -11.548880577087402, 622.7557983398438)","(-33.8241081237793, 174.88401794433594, 53.010799407958984)","(-26.668434143066406, 176.93959045410156, 53.75895690917969)",POINT (0.4171504229307175 0.1327254176139832),,,,,,,,,,,,
0,5,10,64387773127,6163919790,1,1,"(0.4080689251422882, 0.13804180920124054)","(0.4304499924182892, 0.12423998862504959)",1,1,2.755615234375,2.813018798828125,"(-23.023521423339844, -15.213963508605957, 628.145751953125)","(41.739898681640625, -11.527153968811035, 622.7169189453125)","(-33.38416290283203, 174.9408416748047, 53.0314826965332)","(-25.65094757080078, 177.46156311035156, 53.948951721191406)",POINT (0.4192594587802887 0.1311408989131451),,,,,,,,,,,,
0,5,10,64387789793,6163936455,1,1,"(0.4041537940502167, 0.13204321265220642)","(0.4326498210430145, 0.12962765991687775)",1,1,2.759552001953125,2.8126983642578125,"(-23.060283660888672, -15.196992874145508, 628.2522583007812)","(41.68445587158203, -11.491832733154297, 622.5504150390625)","(-34.736942291259766, 176.03640747070312, 53.43021011352539)","(-24.890846252441406, 176.47756958007812, 53.590782165527344)",POINT (0.4184018075466156 0.1308354362845421),,,,,,,,,,,,
0,5,10,64387806461,6163953123,1,1,"(0.3993535339832306, 0.1312374621629715)","(0.42620083689689636, 0.12155221402645111)",1,1,2.753173828125,2.8180389404296875,"(-23.092683792114258, -15.186172485351562, 628.1408081054688)","(41.63359832763672, -11.468608856201172, 622.40576171875)","(-36.395545959472656, 176.18357849121094, 53.483768463134766)","(-27.1191349029541, 177.9524383544922, 54.12758255004883)",POINT (0.4127771854400635 0.1263948380947113),,,,,,,,,,,,
0,5,10,64387823129,6163969790,1,1,"(0.4038293659687042, 0.13385581970214844)","(0.42773693799972534, 0.11731226742267609)",1,1,2.7678985595703125,2.810546875,"(-23.147192001342773, -15.18570327758789, 627.9510498046875)","(41.59046936035156, -11.454508781433105, 622.4320678710938)","(-34.84904098510742, 175.70533752441406, 53.30973815917969)","(-26.588363647460938, 178.72682189941406, 54.409446716308594)",POINT (0.4157831519842148 0.1255840435624123),,,,,,,,,,,,
0,5,10,64387839800,6163986461,1,1,"(0.40347468852996826, 0.13060785830020905)","(0.43139922618865967, 0.12150953710079193)",1,1,2.7909393310546875,2.8293609619140625,"(-23.23012924194336, -15.192066192626953, 628.0541381835938)","(41.52350616455078, -11.443950653076172, 622.5157470703125)","(-34.971580505371094, 176.29855346679688, 53.525638580322266)","(-25.32296371459961, 177.9602508544922, 54.130428314208984)",POINT (0.417436957359314 0.1260586977005005),,,,,,,,,,,,
0,5,10,64387856468,6164003128,1,1,"(0.40290403366088867, 0.132417693734169)","(0.43299993872642517, 0.12445229291915894)",1,1,2.782928466796875,2.8403472900390625,"(-23.28447723388672, -15.192124366760254, 628.061279296875)","(41.446067810058594, -11.425786018371582, 622.29931640625)","(-35.16876983642578, 175.96800231933594, 53.40535354614258)","(-24.769882202148438, 177.42279052734375, 53.9348258972168)",POINT (0.4179519861936569 0.128434993326664),,,,,,,,,,,,
0,5,10,64387873135,6164019795,1,1,"(0.4028555154800415, 0.13907977938652039)","(0.42884764075279236, 0.1239139512181282)",1,1,2.789581298828125,2.84088134765625,"(-23.329254150390625, -15.209674835205078, 627.8067626953125)","(41.41101837158203, -11.416740417480469, 622.2824096679688)","(-35.18553161621094, 174.7512664794922, 52.96247100830078)","(-26.204607009887695, 177.5211181640625, 53.970577239990234)",POINT (0.4158515781164169 0.1314968653023243),,,,,,,,,,,,
0,5,10,64387889803,6164036462,1,1,"(0.4162752330303192, 0.24897700548171997)","(0.41877835988998413, 0.17859970033168793)",1,1,2.670318603515625,2.7959136962890625,"(-23.393259048461914, -15.221524238586426, 627.9552001953125)","(41.396568298339844, -11.429229736328125, 622.3050537109375)","(-30.548677444458008, 154.67999267578125, 45.657127380371094)","(-29.68378448486328, 167.53346252441406, 50.33542251586914)",POINT (0.4175267964601517 0.213788352906704),,,,,,,,,,,1,
0,5,10,64388023143,6164169799,1,1,"(0.6207970380783081, 0.46435219049453735)","(0.4326648712158203, 0.5002990961074829)",1,1,1.804962158203125,1.845947265625,"(-23.18722152709961, -14.83126163482666, 627.6419067382812)","(41.678466796875, -11.090042114257812, 622.2821044921875)","(40.1187744140625, 115.34455871582031, 31.34018898010254)","(-24.885652542114258, 108.77932739257812, 28.95068359375)",POINT (0.5267309546470642 0.4823256433010101),,,,,,,,,,,1,
0,5,10,64388039810,6164186465,1,1,"(0.49389979243278503, 0.2000982165336609)","(0.5251286029815674, 0.20121751725673676)",1,1,2.66741943359375,2.7266845703125,"(-23.177345275878906, -14.868475914001465, 627.65380859375)","(41.652259826660156, -11.101860046386719, 622.1995239257812)","(-3.727428436279297, 163.60707092285156, 48.90628433227539)","(7.062917709350586, 163.40261840820312, 48.8318977355957)",POINT (0.5095141977071762 0.2006578668951988),,,,,,,,,,1,,
0,5,10,64388056477,6164203132,1,1,"(0.501035749912262, 0.08470498025417328)","(0.5216028094291687, 0.07536252588033676)",1,1,2.8577880859375,2.86474609375,"(-23.168426513671875, -14.909849166870117, 627.676025390625)","(41.63357162475586, -11.121803283691406, 622.1372680664062)","(-1.2617534399032593, 184.68209838867188, 56.57698440551758)","(5.844676494598389, 186.3883819580078, 57.198020935058594)",POINT (0.5113192796707153 0.080033753067255),,,,,,,,,,,,
0,5,10,64388073144,6164219798,1,1,"(0.49657291173934937, 0.14719659090042114)","(0.5237659215927124, 0.14399786293506622)",1,1,2.7730712890625,2.788070678710937,"(-23.161968231201172, -14.936155319213867, 627.6873779296875)","(41.63182067871094, -11.137771606445312, 622.19140625)","(-2.803798198699951, 173.26882934570312, 52.42292404174805)","(6.5920586585998535, 173.85304260253906, 52.63554000854492)",POINT (0.5101694166660309 0.1455972269177437),,,,,,,,,,1,,
0,5,10,64388089810,6164236464,1,1,"(0.49843084812164307, 0.13467371463775635)","(0.5244371294975281, 0.1426766812801361)",1,1,2.772613525390625,2.77130126953125,"(-23.14679718017578, -14.960945129394531, 627.65576171875)","(41.637168884277344, -11.166682243347168, 622.2662963867188)","(-2.1618399620056152, 175.5559844970703, 53.25533676147461)","(6.823981761932373, 174.09434509277344, 52.72336196899414)",POINT (0.5114339888095856 0.1386751979589462),,,,,,,,,,,,
0,5,10,64388106484,6164253137,1,1,"(0.49402347207069397, 0.1411137878894806)","(0.5219249725341797, 0.13613523542881012)",1,1,2.7671356201171875,2.7688140869140625,"(-23.121313095092773, -14.970582962036133, 627.7337646484375)","(41.65192413330078, -11.179622650146484, 622.3072509765625)","(-3.6847083568573, 174.37979125976562, 52.82725143432617)","(5.9559760093688965, 175.28904724121094, 53.15819549560547)",POINT (0.5079742223024368 0.1386245116591454),,,,,,,,,,,,
0,5,10,64388123151,6164269804,1,1,"(0.4928091764450073, 0.13606758415699005)","(0.525992214679718, 0.136301189661026)",1,1,2.7680206298828125,2.757186889648437,"(-23.098941802978516, -14.9630126953125, 627.9534301757812)","(41.67820739746094, -11.171041488647461, 622.293212890625)","(-4.104260444641113, 175.30140686035156, 53.16270065307617)","(7.361303329467773, 175.25872802734375, 53.14719009399414)",POINT (0.5094006955623627 0.136184386909008),,,,,,,,,,,,
0,5,10,64388139818,6164286470,1,1,"(0.4992387294769287, 0.13436917960643768)","(0.5236449837684631, 0.13480563461780548)",1,1,2.776473999023437,2.7548065185546875,"(-23.06480598449707, -14.957265853881836, 628.153076171875)","(41.725433349609375, -11.169942855834961, 622.2440185546875)","(-1.8826884031295776, 175.61158752441406, 53.275611877441406)","(6.550264358520508, 175.53189086914062, 53.24656677246094)",POINT (0.5114418566226959 0.1345874071121216),,,,,,,,,,,,
0,5,10,64388156485,6164303137,1,1,"(0.49697574973106384, 0.1421714872121811)","(0.5195908546447754, 0.13589979708194733)",1,1,2.7651519775390625,2.752777099609375,"(-23.004413604736328, -14.936527252197266, 627.9605102539062)","(41.78089904785156, -11.173504829406738, 622.0538330078125)","(-2.664620876312256, 174.18661499023438, 52.7569465637207)","(5.149480819702148, 175.33204650878906, 53.173858642578125)",POINT (0.5082833021879196 0.1390356421470642),,,,,,,,,,1,,
0,5,10,64388173153,6164319804,1,1,"(0.49555838108062744, 0.1401928961277008)","(0.5231265425682068, 0.13245077431201935)",1,1,2.7811279296875,2.756088256835937,"(-22.924755096435547, -14.916254043579102, 627.7479248046875)","(41.828407287597656, -11.186483383178711, 622.1229248046875)","(-3.154339551925659, 174.54795837402344, 52.88847732543945)","(6.371147155761719, 175.9619598388672, 53.40315246582031)",POINT (0.5093424618244171 0.1363218352198601),,,,,,,,,,,,
0,5,10,64388189819,6164336470,1,1,"(0.4974398910999298, 0.14604082703590393)","(0.5243626832962036, 0.13552682101726532)",1,1,2.784530639648437,2.76702880859375,"(-22.874542236328125, -14.901480674743652, 627.9154663085938)","(41.89640808105469, -11.195747375488281, 622.243408203125)","(-2.504229784011841, 173.47991943359375, 52.499732971191406)","(6.798279762268066, 175.40016174316406, 53.19865798950195)",POINT (0.5109012871980667 0.1407838240265846),,,,,,,,,,1,,
