,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,22,31,331208539697,870369437,1,1,"(0.5221139788627625, -0.06972815841436386)","(0.4808787703514099, -0.043948788195848465)",1,1,3.382919311523437,3.324447631835937,"(-14.132118225097656, -42.46385192871094, 613.76953125)","(47.00315856933594, -49.650997161865234, 616.14501953125)","(6.02128791809082, 212.88726806640625, 66.84285736083984)","(-8.226533889770508, 208.17901611328125, 65.12916564941406)",POINT (0.5014963746070862 -0.0568384733051062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208556365,870386104,1,1,"(0.5215827226638794, -0.06973423808813095)","(0.4844582974910736, -0.030467534437775612)",1,1,3.3903961181640625,3.3599395751953125,"(-14.150964736938477, -42.45940399169922, 613.8418579101562)","(47.00548553466797, -49.636531829833984, 616.4302368164062)","(5.837709426879883, 212.8883819580078, 66.84324645996094)","(-6.98969841003418, 205.7168426513672, 64.23298645019531)",POINT (0.5030205100774765 -0.0501008862629533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208573032,870402771,1,1,"(0.5184640288352966, -0.06208961457014084)","(0.4900001287460327, -0.03376133367419243)",1,1,3.378890991210937,3.360702514648437,"(-14.155592918395996, -42.47845458984375, 613.8521118164062)","(46.97000503540039, -49.62822341918945, 616.2774658203125)","(4.760123252868652, 211.4921875, 66.33509826660156)","(-5.074859142303467, 206.3184051513672, 64.45195770263672)",POINT (0.5042320787906647 -0.0479254741221666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208589699,870419437,1,1,"(0.5232807397842407, -0.07011157274246216)","(0.4866267144680023, -0.04647204652428627)",1,1,3.39080810546875,3.3646240234375,"(-14.158476829528809, -42.47371292114258, 613.9359130859375)","(47.012786865234375, -49.63780975341797, 616.672607421875)","(6.424424171447754, 212.95729064941406, 66.86833953857422)","(-6.240459442138672, 208.63986206054688, 65.2968978881836)",POINT (0.5049537271261215 -0.0582918096333742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208606366,870436104,1,1,"(0.4563246965408325, 0.03976446017622948)","(0.4312363266944885, 0.10881976038217545)",1,1,3.367431640625,3.3816680908203125,"(-14.223564147949219, -42.63417434692383, 614.05810546875)","(46.754173278808594, -49.75923156738281, 616.25341796875)","(-16.71058464050293, 192.88990783691406, 59.56436538696289)","(-25.379240036010742, 180.27786254882812, 54.9739875793457)",POINT (0.4437805116176605 0.0742921102792025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208623033,870452770,1,1,"(0.447381854057312, 0.07881034165620804)","(0.42160382866859436, 0.13531792163848877)",1,1,3.370941162109375,3.3960418701171875,"(-14.292058944702148, -42.708709716796875, 614.3267211914062)","(46.729862213134766, -49.793312072753906, 616.2689208984375)","(-19.80055809020996, 185.75869750976562, 56.96881866455078)","(-28.707509994506836, 175.43832397460938, 53.21253204345703)",POINT (0.4344928413629532 0.1070641316473484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208639708,870469445,1,1,"(0.45278415083885193, 0.0705128088593483)","(0.419937402009964, 0.1448361873626709)",1,1,3.356689453125,3.4029083251953125,"(-14.283689498901367, -42.67627716064453, 614.3999633789062)","(46.80899429321289, -49.788734436035156, 616.680908203125)","(-17.933927536010742, 187.2741241455078, 57.5203857421875)","(-29.283300399780273, 173.69992065429688, 52.579864501953125)",POINT (0.436360776424408 0.1076744981110096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208656376,870486112,1,1,"(0.45187681913375854, 0.07300034165382385)","(0.42810630798339844, 0.15111520886421204)",1,1,3.391326904296875,3.4093017578125,"(-14.258769989013672, -42.662757873535156, 614.4429321289062)","(46.805633544921875, -49.7443733215332, 616.3952026367188)","(-18.247426986694336, 186.81979370117188, 57.35506057739258)","(-26.46075439453125, 172.5531463623047, 52.162418365478516)",POINT (0.4399915635585785 0.1120577752590179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208673043,870502779,1,1,"(0.44749826192855835, 0.062183331698179245)","(0.4244335889816284, 0.13393206894397736)",1,1,3.3554840087890625,3.412933349609375,"(-14.251644134521484, -42.611793518066406, 614.4849853515625)","(46.85481643676758, -49.726688385009766, 616.654541015625)","(-19.760332107543945, 188.79537963867188, 58.074100494384766)","(-27.729759216308594, 175.69142150878906, 53.304691314697266)",POINT (0.4359659254550934 0.0980577003210783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208689710,870519445,1,1,"(0.4460811913013458, 0.06976660341024399)","(0.4239860475063324, 0.13742266595363617)",1,1,3.368759155273437,3.4075164794921875,"(-14.234633445739746, -42.60172653198242, 614.4334106445312)","(46.861419677734375, -49.70722961425781, 616.5167236328125)","(-20.249963760375977, 187.410400390625, 57.57002258300781)","(-27.884403228759766, 175.0539093017578, 53.07263946533203)",POINT (0.4350336194038391 0.1035946346819401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208706376,870536112,1,1,"(0.4537261724472046, 0.08748777955770493)","(0.4214232861995697, 0.14783157408237457)",1,1,3.41314697265625,3.444580078125,"(-14.238998413085938, -42.56099319458008, 614.47509765625)","(46.877044677734375, -49.68574905395508, 616.7687377929688)","(-17.608440399169922, 184.17385864257812, 56.39202880859375)","(-28.769901275634766, 173.15286254882812, 52.38068389892578)",POINT (0.4375747293233872 0.1176596768200398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208723043,870552778,1,1,"(0.45481327176094055, 0.07235650718212128)","(0.42909693717956543, 0.14745517075061798)",1,1,3.40692138671875,3.4442901611328125,"(-14.293588638305664, -42.580265045166016, 614.702880859375)","(46.82466125488281, -49.67256164550781, 616.7763671875)","(-17.232816696166992, 186.93739318847656, 57.39786911010742)","(-26.118467330932617, 173.22161865234375, 52.405731201171875)",POINT (0.441955104470253 0.1099058389663696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208739711,870569446,1,1,"(0.3751588761806488, 0.05211854726076126)","(0.34410426020622253, 0.1256803274154663)",1,1,3.438827514648437,3.4597320556640625,"(-14.507766723632812, -42.55161666870117, 614.902099609375)","(46.56422805786133, -49.595706939697266, 616.66259765625)","(-44.75542068481445, 190.6335906982422, 58.743160247802734)","(-55.485572814941406, 177.198486328125, 53.853206634521484)",POINT (0.3596315681934357 0.0888994373381138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208756382,870586116,1,1,"(0.3623465895652771, 0.07586942613124847)","(0.3373263478279114, 0.13208045065402985)",1,1,3.450180053710937,3.474456787109375,"(-14.61474609375, -42.55232238769531, 614.69873046875)","(46.45792770385742, -49.58293151855469, 616.975341796875)","(-49.18238830566406, 186.29580688476562, 57.16432189941406)","(-57.827510833740234, 176.0295867919922, 53.42775344848633)",POINT (0.3498364686965942 0.1039749383926392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208773048,870602782,1,1,"(0.3682834208011627, 0.06722036749124527)","(0.3403933644294739, 0.13344913721084595)",1,1,3.4431610107421875,3.5028076171875,"(-14.701164245605469, -42.55228805541992, 614.883056640625)","(46.41276550292969, -49.56439208984375, 617.024169921875)","(-47.131072998046875, 187.8754425048828, 57.73927307128906)","(-56.76778793334961, 175.7796173095703, 53.336761474609375)",POINT (0.3543383926153183 0.1003347523510456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208789715,870619448,1,1,"(0.37405332922935486, 0.06744860112667084)","(0.33781513571739197, 0.12607383728027344)",1,1,3.4562225341796875,3.510650634765625,"(-14.783758163452148, -42.54186248779297, 614.7432861328125)","(46.3258056640625, -49.52082443237305, 616.76171875)","(-45.137413024902344, 187.83377075195312, 57.72406005859375)","(-57.65863800048828, 177.1266326904297, 53.8270149230957)",POINT (0.3559342324733734 0.0967612192034721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208806381,870636114,1,1,"(0.3700913190841675, 0.07001332938671112)","(0.343516081571579, 0.1354266107082367)",1,1,3.481719970703125,3.52496337890625,"(-14.888406753540039, -42.54751968383789, 614.9373779296875)","(46.225799560546875, -49.504730224609375, 616.935546875)","(-46.50638198852539, 187.36534118652344, 57.55362319946289)","(-55.68880081176758, 175.41845703125, 53.20531463623047)",POINT (0.3568037003278732 0.1027199700474739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208823050,870652782,1,1,"(0.37390920519828796, 0.07211229205131531)","(0.33713603019714355, 0.1377720832824707)",1,1,3.495468139648437,3.548492431640625,"(-14.992368698120117, -42.526329040527344, 614.8280029296875)","(46.1264762878418, -49.42821502685547, 616.7685546875)","(-45.18721389770508, 186.98199462890625, 57.41407775878906)","(-57.89325714111328, 174.99009704589844, 53.049400329589844)",POINT (0.3555226176977158 0.104942187666893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208839716,870669448,1,1,"(0.36626654863357544, 0.06438396126031876)","(0.34393590688705444, 0.14520661532878876)",1,1,3.485824584960937,3.553192138671875,"(-15.113709449768066, -42.53632354736328, 614.9793701171875)","(46.015533447265625, -49.39680480957031, 616.97509765625)","(-47.827945709228516, 188.39346313476562, 57.92781066894531)","(-55.54374694824219, 173.6322784423828, 52.55520248413086)",POINT (0.3551012277603149 0.1047952882945538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208856383,870686115,1,1,"(0.3727133870124817, 0.06659910082817078)","(0.34449875354766846, 0.136892169713974)",1,1,3.498641967773437,3.52734375,"(-15.249661445617676, -42.50657653808594, 614.89990234375)","(45.880672454833984, -49.31190490722656, 616.8583984375)","(-45.60039520263672, 187.9888916015625, 57.780601501464844)","(-55.349266052246094, 175.1508026123047, 53.10788345336914)",POINT (0.3586060702800751 0.1017456352710724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208873050,870702781,1,1,"(0.36884060502052307, 0.06770695745944977)","(0.3373386561870575, 0.14478273689746857)",1,1,3.502304077148437,3.5455322265625,"(-15.411615371704102, -42.510154724121094, 614.9029541015625)","(45.71904754638672, -49.26347351074219, 616.9011840820312)","(-46.93853759765625, 187.78656005859375, 57.70692825317383)","(-57.82326126098633, 173.70970153808594, 52.58335494995117)",POINT (0.3530896306037903 0.1062448471784592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208889724,870719455,1,1,"(0.3481793701648712, 0.08597038686275482)","(0.31633201241493225, 0.13307645916938782)",1,1,3.5113067626953125,3.516357421875,"(-15.641122817993164, -42.49312973022461, 614.9442749023438)","(45.47016906738281, -49.17720413208008, 617.03076171875)","(-54.077518463134766, 184.45098876953125, 56.49285888671875)","(-65.08158874511719, 175.84768676757812, 53.36154556274414)",POINT (0.3322556912899017 0.1095234230160713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208906391,870736121,1,1,"(0.34584107995033264, 0.0715000182390213)","(0.3124915659427643, 0.12823791801929474)",1,1,3.4900054931640625,3.516143798828125,"(-15.82870864868164, -42.50855255126953, 615.0189208984375)","(45.30643081665039, -49.11709976196289, 617.0118408203125)","(-54.88544845581055, 187.0938262939453, 57.45476150512695)","(-66.40855407714844, 176.7313995361328, 53.683162689208984)",POINT (0.3291663229465485 0.099868968129158),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208923059,870752789,1,1,"(0.3494463264942169, 0.09124988317489624)","(0.31449365615844727, 0.14513495564460754)",1,1,3.506500244140625,3.5221099853515625,"(-16.050926208496094, -42.51025390625, 615.0603637695312)","(45.11603546142578, -49.053489685058594, 617.1959228515625)","(-53.63975524902344, 183.48675537109375, 56.14195251464844)","(-65.71678161621094, 173.64537048339844, 52.55992126464844)",POINT (0.3319699913263321 0.1181924194097519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208939726,870769455,1,1,"(0.3465898334980011, 0.07336729019880295)","(0.320080041885376, 0.13888315856456757)",1,1,3.4768524169921875,3.512115478515625,"(-16.269378662109375, -42.517066955566406, 615.1438598632812)","(44.902183532714844, -48.95486068725586, 617.0986328125)","(-54.62675094604492, 186.75279235839844, 57.330657958984375)","(-63.78654098510742, 174.78720092773438, 52.975502014160156)",POINT (0.3333349376916885 0.1061252243816853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208956392,870786121,1,1,"(0.34537848830223083, 0.08953786641359329)","(0.31848856806755066, 0.130428284406662)",1,1,3.4970703125,3.463775634765625,"(-16.505155563354492, -42.53278350830078, 615.2472534179688)","(44.636226654052734, -48.86712646484375, 616.827880859375)","(-55.04529571533203, 183.79945373535156, 56.255699157714844)","(-64.33644104003906, 176.33135986328125, 53.53754806518555)",POINT (0.3319335281848908 0.1099830754101276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208973060,870802788,1,1,"(0.3402166962623596, 0.07358785718679428)","(0.32510900497436523, 0.13670244812965393)",1,1,3.465789794921875,3.468658447265625,"(-16.737533569335938, -42.521827697753906, 615.3405151367188)","(44.42890548706055, -48.76634979248047, 617.0458984375)","(-56.828826904296875, 186.71250915527344, 57.31597900390625)","(-62.04892349243164, 175.18544006347656, 53.12051010131836)",POINT (0.3326628506183624 0.1051451526582241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331208989727,870819455,1,1,"(0.3412061333656311, 0.07415763288736343)","(0.3282342553138733, 0.14992539584636688)",1,1,3.4714813232421875,3.4881744384765625,"(-16.966747283935547, -42.54058837890625, 615.349609375)","(44.19966125488281, -48.71365737915039, 617.0993041992188)","(-56.486942291259766, 186.6084442138672, 57.278079986572266)","(-60.96906661987305, 172.7704620361328, 52.24150085449219)",POINT (0.3347201943397522 0.1120415143668652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209006395,870836122,1,1,"(0.3367708623409271, 0.07334040105342865)","(0.32904914021492004, 0.1336478292942047)",1,1,3.439117431640625,3.484771728515625,"(-17.19196319580078, -42.51600646972656, 615.4002075195312)","(43.960540771484375, -48.59775161743164, 616.9935302734375)","(-58.01945114135742, 186.7576904296875, 57.33245849609375)","(-60.687503814697266, 175.74334716796875, 53.32355499267578)",POINT (0.3329100012779236 0.1034941151738167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209023067,870852794,1,1,"(0.33950892090797424, 0.07598640024662018)","(0.3319532871246338, 0.14735275506973267)",1,1,3.439315795898437,3.46429443359375,"(-17.41501808166504, -42.55178451538086, 615.5357055664062)","(43.76769256591797, -48.55345916748047, 617.2426147460938)","(-57.07338333129883, 186.27444458007812, 57.15657043457031)","(-59.68404006958008, 173.2403106689453, 52.41252899169922)",POINT (0.335731104016304 0.1116695776581764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209039734,870869460,1,1,"(0.3107337951660156, 0.07313373684883118)","(0.2985617220401764, 0.1371958702802658)",1,1,3.43255615234375,3.457748413085937,"(-17.69259262084961, -42.5229377746582, 615.68896484375)","(43.45887756347656, -48.433837890625, 617.00830078125)","(-67.01590728759766, 186.79544067382812, 57.346160888671875)","(-71.22166442871094, 175.0953369140625, 53.08769226074219)",POINT (0.304647758603096 0.1051648035645485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209056400,870886126,1,1,"(0.31789126992225647, 0.0695609450340271)","(0.29889339208602905, 0.15309789776802063)",1,1,3.420440673828125,3.47320556640625,"(-17.896648406982422, -42.556915283203125, 615.835205078125)","(43.2923583984375, -48.39536666870117, 617.2939453125)","(-64.54281616210938, 187.44796752929688, 57.58367156982422)","(-71.1070785522461, 172.1910400390625, 52.030635833740234)",POINT (0.3083923310041428 0.1113294214010239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209073068,870902793,1,1,"(0.31935107707977295, 0.07828867435455322)","(0.3006075918674469, 0.142818421125412)",1,1,3.4238739013671875,3.457550048828125,"(-18.09585189819336, -42.527557373046875, 615.897705078125)","(43.11126708984375, -48.31375503540039, 617.3408203125)","(-64.03842163085938, 185.8539581298828, 57.003501892089844)","(-70.5147705078125, 174.0684356689453, 52.7139892578125)",POINT (0.3099793344736099 0.1105535477399826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209089735,870919460,1,1,"(0.3180549442768097, 0.0694403275847435)","(0.3041110634803772, 0.14220988750457764)",1,1,3.409698486328125,3.480438232421875,"(-18.26067543029785, -42.528770446777344, 615.877685546875)","(42.964900970458984, -48.27283477783203, 617.63623046875)","(-64.48625946044922, 187.469970703125, 57.591705322265625)","(-69.30424499511719, 174.17959594726562, 52.75440216064453)",POINT (0.3110830038785934 0.1058251075446606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209106403,870936127,1,1,"(0.3163202404975891, 0.06963834911584854)","(0.3031644821166992, 0.14592726528644562)",1,1,3.4041900634765625,3.463531494140625,"(-18.42116928100586, -42.51979064941406, 615.9110717773438)","(42.817745208740234, -48.21504211425781, 617.8036499023438)","(-65.08565521240234, 187.433837890625, 57.578529357910156)","(-69.63130187988281, 173.5006561279297, 52.507293701171875)",POINT (0.3097423613071442 0.1077828072011471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209123069,870952793,1,1,"(0.3210122287273407, 0.09148514270782471)","(0.30158719420433044, 0.14823897182941437)",1,1,3.44329833984375,3.46527099609375,"(-18.577472686767578, -42.508277893066406, 616.0174560546875)","(42.67842102050781, -48.15830612182617, 617.7052001953125)","(-63.46446990966797, 183.44378662109375, 56.12632751464844)","(-70.17630004882812, 173.07846069335938, 52.3536262512207)",POINT (0.3112997114658356 0.1198620572686195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209139737,870969460,1,1,"(0.3388921022415161, 0.08996126800775528)","(0.334296852350235, 0.14112678170204163)",1,1,3.4329986572265625,3.4667205810546875,"(-18.565383911132812, -42.49034118652344, 616.071044921875)","(42.730133056640625, -48.13794708251953, 617.7733154296875)","(-57.28650665283203, 183.7221221923828, 56.227561950683594)","(-58.87428283691406, 174.37741088867188, 52.826377868652344)",POINT (0.3365944772958756 0.1155440248548984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209156407,870986130,1,1,"(0.5045300722122192, 0.07589246332645416)","(0.5092250108718872, 0.10898730158805847)",1,1,3.4825897216796875,3.403045654296875,"(-18.150230407714844, -42.448089599609375, 616.167724609375)","(43.123069763183594, -48.10470199584961, 618.06298828125)","(-0.05441277101635933, 186.2915802001953, 57.162811279296875)","(1.567832350730896, 180.2472686767578, 54.96282196044922)",POINT (0.5068775415420532 0.0924398824572563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209173075,871002797,1,1,"(0.6183115243911743, 0.09606260061264038)","(0.5923987627029419, 0.1380731761455536)",1,1,3.491806030273437,3.41632080078125,"(-17.883630752563477, -42.440399169921875, 616.224365234375)","(43.3077278137207, -48.13838577270508, 618.283935546875)","(39.259952545166016, 182.60780334472656, 55.8220100402832)","(30.306455612182617, 174.9351043701172, 53.02940368652344)",POINT (0.6053551435470581 0.117067888379097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,31,331209189742,871019464,1,1,"(0.5979750156402588, 0.0702626034617424)","(0.575015664100647, 0.13491486012935638)",1,1,3.4625701904296875,3.4275360107421875,"(-18.007678985595703, -42.40277862548828, 615.9969482421875)","(43.18246078491211, -48.10063171386719, 618.204345703125)","(32.233192443847656, 187.31979370117188, 57.53705978393555)","(24.300151824951172, 175.51193237304688, 53.23933029174805)",POINT (0.5864953398704529 0.1025887317955494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
