,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,55,16,836549530902,500639959,1,1,"(0.5276971459388733, 0.5941803455352783)","(0.5352144241333008, 0.6243018507957458)",1,1,3.135345458984375,3.072967529296875,"(-33.60931396484375, 36.91032028198242, 527.4873046875)","(24.019908905029297, 35.78417205810547, 528.4306030273438)","(7.950409889221191, 91.63317108154297, 22.70994758605957)","(10.54781436920166, 86.13186645507812, 20.707664489746094)",POINT (0.531455785036087 0.6092410981655121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549547570,500656626,1,1,"(0.4708417057991028, 0.6492621898651123)","(0.5043613314628601, 0.6884523630142212)",1,1,3.150299072265625,3.1082916259765625,"(-33.783782958984375, 36.81513977050781, 527.7782592773438)","(23.80373764038086, 35.74345397949219, 529.0361328125)","(-11.694587707519531, 81.57318878173828, 19.048450469970703)","(-0.1127043217420578, 74.41563415527344, 16.443254470825195)",POINT (0.4876015186309814 0.6688572764396667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549564228,500673284,1,1,"(0.43576204776763916, 0.6787993311882019)","(0.4575689435005188, 0.6887229084968567)",1,1,3.1293182373046875,3.109344482421875,"(-33.936832427978516, 36.74518585205078, 527.6689453125)","(23.61887550354004, 35.66938018798828, 528.7999267578125)","(-23.81549644470215, 76.17862701416016, 17.08493995666504)","(-16.280649185180664, 74.36621856689453, 16.4252986907959)",POINT (0.446665495634079 0.6837611198425293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549580906,500689961,1,1,"(0.43550848960876465, 0.6719157695770264)","(0.45902177691459656, 0.6886905431747437)",1,1,3.13861083984375,3.078887939453125,"(-33.92454528808594, 36.74570083618164, 527.68603515625)","(23.623281478881836, 35.68623352050781, 528.877197265625)","(-23.903100967407227, 77.4358139038086, 17.54254150390625)","(-15.778677940368652, 74.37211608886719, 16.427488327026367)",POINT (0.4472651332616806 0.680303156375885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549597573,500706628,1,1,"(0.4350550174713135, 0.6807489991188049)","(0.4576551020145416, 0.6963108777999878)",1,1,3.141815185546875,3.07281494140625,"(-33.954994201660156, 36.751930236816406, 527.7451171875)","(23.61806869506836, 35.67877197265625, 528.9241943359375)","(-24.059783935546875, 75.82256317138672, 16.955339431762695)","(-16.250890731811523, 72.98037719726562, 15.92090129852295)",POINT (0.4463550597429276 0.6885299384593964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549614240,500723294,1,1,"(0.43477123975753784, 0.6773034334182739)","(0.4560590088367462, 0.6949315667152405)",1,1,3.1531219482421875,3.085845947265625,"(-33.97105407714844, 36.751258850097656, 527.867919921875)","(23.613651275634766, 35.684486389160156, 528.9401245117188)","(-24.157835006713867, 76.45185089111328, 17.18437385559082)","(-16.802379608154297, 73.23229217529297, 16.01259422302246)",POINT (0.445415124297142 0.6861175000667572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549630907,500739961,1,1,"(0.43534260988235474, 0.670769453048706)","(0.46634235978126526, 0.6968205571174622)",1,1,3.1451873779296875,3.083770751953125,"(-33.98310470581055, 36.746559143066406, 527.959716796875)","(23.604122161865234, 35.69048309326172, 529.173828125)","(-23.960420608520508, 77.64517974853516, 17.618732452392578)","(-13.249221801757812, 72.88729095458984, 15.886996269226074)",POINT (0.45084248483181 0.6837950050830841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549647574,500756627,1,1,"(0.4398999810218811, 0.6681666970252991)","(0.46129390597343445, 0.7000980377197266)",1,1,3.132476806640625,3.086944580078125,"(-34.017242431640625, 36.74414825439453, 528.23681640625)","(23.596649169921875, 35.68504333496094, 529.143310546875)","(-22.38572120666504, 78.12052917480469, 17.79176139831543)","(-14.99359130859375, 72.28871154785156, 15.669095039367676)",POINT (0.4505969434976578 0.6841323673725128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549664241,500773294,1,1,"(0.4395070970058441, 0.6634501814842224)","(0.4590988755226135, 0.7074859738349915)",1,1,3.1406707763671875,3.09124755859375,"(-34.01922607421875, 36.73666000366211, 528.2679443359375)","(23.596240997314453, 35.673095703125, 529.1591796875)","(-22.52149200439453, 78.9819564819336, 18.105255126953125)","(-15.752025604248047, 70.93939971923828, 15.17803955078125)",POINT (0.4493029862642288 0.6854680776596069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549680908,500789961,1,1,"(0.41972240805625916, 0.639411449432373)","(0.45191490650177, 0.6797981262207031)",1,1,3.131500244140625,3.0775909423828125,"(-34.03331756591797, 36.8311653137207, 528.357177734375)","(23.56838607788086, 35.79822540283203, 529.4722900390625)","(-29.357593536376953, 83.3722915649414, 19.703269958496094)","(-18.23427391052246, 75.99620056152344, 17.018600463867188)",POINT (0.4358186572790146 0.6596047878265381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,16,836549697575,500806627,1,1,"(0.40533843636512756, 0.4380744695663452)","(0.4234928488731384, 0.4719100892543793)",1,1,3.1309814453125,3.0857391357421875,"(-34.0515251159668, 37.31064987182617, 528.4486083984375)","(23.43572425842285, 36.217750549316406, 529.5263671875)","(-34.3276252746582, 120.14384460449219, 33.08698272705078)","(-28.054807662963867, 113.96421813964844, 30.83777618408203)",POINT (0.414415642619133 0.4549922794103622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549714250,500823302,1,1,"(0.4079722464084625, 0.3216402530670166)","(0.4111167788505554, 0.35339176654815674)",1,1,3.1350860595703125,3.06536865234375,"(-33.98031234741211, 37.738460540771484, 528.3270263671875)","(23.38772201538086, 36.66899490356445, 529.2171020507812)","(-33.417579650878906, 141.4090118408203, 40.82687759399414)","(-32.3310546875, 135.61001586914062, 38.71622085571289)",POINT (0.409544512629509 0.3375160098075867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836549730918,500839969,1,1,"(0.4071617126464844, 0.33032920956611633)","(0.4096367061138153, 0.34893447160720825)",1,1,3.1431121826171875,3.0884552001953125,"(-33.98237991333008, 37.71419143676758, 528.3104858398438)","(23.400794982910156, 36.676170349121094, 529.3572387695312)","(-33.69763946533203, 139.82208251953125, 40.24928665161133)","(-32.84244918823242, 136.424072265625, 39.012535095214844)",POINT (0.4083992093801498 0.3396318405866623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549747576,500856627,1,1,"(0.4106791019439697, 0.33166947960853577)","(0.4112425148487091, 0.3621881902217865)",1,1,3.145751953125,3.087921142578125,"(-34.01686096191406, 37.70271682739258, 528.416259765625)","(23.41959571838379, 36.67399978637695, 529.341064453125)","(-32.4822883605957, 139.57730102539062, 40.160194396972656)","(-32.28761291503906, 134.0034637451172, 38.13148880004883)",POINT (0.4109608083963394 0.3469288349151611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549764244,500873294,1,1,"(0.4113236367702484, 0.33561277389526367)","(0.40982815623283386, 0.36983177065849304)",1,1,3.1387481689453125,3.076385498046875,"(-34.04933166503906, 37.70102310180664, 528.505859375)","(23.428775787353516, 36.67833709716797, 529.3875732421875)","(-32.25959014892578, 138.85711669921875, 39.8980712890625)","(-32.77631378173828, 132.6074676513672, 37.623374938964844)",POINT (0.4105758965015411 0.3527222722768784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549780910,500889960,1,1,"(0.4140818119049072, 0.335317999124527)","(0.41415077447891235, 0.35921016335487366)",1,1,3.1385498046875,3.075164794921875,"(-34.08577346801758, 37.6923713684082, 528.6575927734375)","(23.432401657104492, 36.666053771972656, 529.4962158203125)","(-31.306564331054688, 138.91094970703125, 39.91766357421875)","(-31.282726287841797, 134.54736328125, 38.32943344116211)",POINT (0.4141162931919098 0.3472640812397003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549797578,500906627,1,1,"(0.4139809310436249, 0.33052247762680054)","(0.41295966506004333, 0.3610593378543854)",1,1,3.1281890869140625,3.074554443359375,"(-34.104026794433594, 37.693580627441406, 528.733642578125)","(23.436506271362305, 36.659847259521484, 529.4956665039062)","(-31.341419219970703, 139.7867889404297, 40.23644256591797)","(-31.694286346435547, 134.2096405029297, 38.20649719238281)",POINT (0.4134702980518341 0.345790907740593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549814245,500923294,1,1,"(0.41359785199165344, 0.3362652361392975)","(0.4126884341239929, 0.358446329832077)",1,1,3.121978759765625,3.0813751220703125,"(-34.12025451660156, 37.695194244384766, 528.79443359375)","(23.435062408447266, 36.66071701049805, 529.55810546875)","(-31.473783493041992, 138.73794555664062, 39.85470962524414)","(-31.78801155090332, 134.68687438964844, 38.380191802978516)",POINT (0.4131431430578232 0.3473557829856873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549830912,500939960,1,1,"(0.4147285521030426, 0.3319413959980011)","(0.412000447511673, 0.3599254786968231)",1,1,3.11920166015625,3.0563507080078125,"(-34.128379821777344, 37.69086837768555, 528.80908203125)","(23.43600082397461, 36.673526763916016, 529.6047973632812)","(-31.083106994628906, 139.52764892578125, 40.14210891723633)","(-32.025726318359375, 134.41673278808594, 38.28187561035156)",POINT (0.4133644998073578 0.3459334373474121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549847585,500956633,1,1,"(0.4118545651435852, 0.3508566915988922)","(0.41049718856811523, 0.3591572344303131)",1,1,3.1367340087890625,3.049911499023437,"(-34.136505126953125, 37.68922805786133, 528.83935546875)","(23.43732452392578, 36.67852783203125, 529.6355590820312)","(-32.07612609863281, 136.07301330566406, 38.884735107421875)","(-32.545135498046875, 134.55703735351562, 38.332942962646484)",POINT (0.4111758768558502 0.3550069630146027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549864251,500973299,1,1,"(0.4103580117225647, 0.3410949110984802)","(0.40855321288108826, 0.36911869049072266)",1,1,3.1171417236328125,3.056381225585937,"(-34.1446647644043, 37.68838882446289, 528.8385009765625)","(23.436004638671875, 36.69020080566406, 529.6048583984375)","(-32.593231201171875, 137.85586547851562, 39.53366470336914)","(-33.216819763183594, 132.73770141601562, 37.6707878112793)",POINT (0.4094556123018265 0.3551068007946014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549880919,500989966,1,1,"(0.4103296399116516, 0.3471219539642334)","(0.4088420271873474, 0.35967370867729187)",1,1,3.1042938232421875,3.042022705078125,"(-34.158878326416016, 37.69062042236328, 528.8834228515625)","(23.430801391601562, 36.69944763183594, 529.65185546875)","(-32.603031158447266, 136.755126953125, 39.132965087890625)","(-33.117027282714844, 134.4626922607422, 38.29866027832031)",POINT (0.4095858335494995 0.3533978313207626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549897586,501006633,1,1,"(0.3598017692565918, 0.3272307217121124)","(0.3643878102302551, 0.31665927171707153)",1,1,3.1357574462890625,3.054443359375,"(-34.37722396850586, 37.76802444458008, 529.0025634765625)","(23.22494888305664, 36.78846740722656, 529.8685302734375)","(-50.061683654785156, 140.38796997070312, 40.45529556274414)","(-48.47710037231445, 142.3187255859375, 41.15796661376953)",POINT (0.3620947897434235 0.321944996714592),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,16,836549914254,501023300,1,1,"(0.3414273262023926, 0.26757746934890747)","(0.34542131423950195, 0.2906569838523865)",1,1,3.113311767578125,3.0282135009765625,"(-34.48944091796875, 37.8133430480957, 529.1160888671875)","(23.053882598876953, 36.908935546875, 529.9892578125)","(-56.4105224609375, 151.28286743164062, 44.420654296875)","(-55.03050231933594, 147.0677032470703, 42.886451721191406)",POINT (0.3434243202209473 0.279117226600647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836549930929,501039975,1,1,"(0.34503352642059326, 0.26375719904899597)","(0.3420259356498718, 0.29210522770881653)",1,1,3.111419677734375,3.028182983398437,"(-34.509666442871094, 37.83420181274414, 529.3001708984375)","(23.055932998657227, 36.91889953613281, 529.9886474609375)","(-55.16448974609375, 151.9805908203125, 44.67461013793945)","(-56.20368576049805, 146.80319213867188, 42.79019546508789)",POINT (0.3435297310352325 0.2779312133789062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836549947588,501056633,1,1,"(0.34339600801467896, 0.26236358284950256)","(0.3466263711452484, 0.28133106231689453)",1,1,3.108993530273437,3.02142333984375,"(-34.540321350097656, 37.842681884765625, 529.2972412109375)","(23.039180755615234, 36.93140411376953, 530.0054931640625)","(-55.73029327392578, 152.235107421875, 44.76726150512695)","(-54.61411666870117, 148.7709503173828, 43.50641632080078)",POINT (0.3450111895799637 0.2718473225831986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836549964263,501073308,1,1,"(0.3394402861595154, 0.267620325088501)","(0.3453856408596039, 0.2855457365512848)",1,1,3.1094970703125,3.0157623291015625,"(-34.56287384033203, 37.849090576171875, 529.2171630859375)","(23.019187927246094, 36.95391845703125, 530.06884765625)","(-57.09709167480469, 151.27503967285156, 44.41780471801758)","(-55.042823791503906, 148.00119018554688, 43.22624969482422)",POINT (0.3424129635095596 0.2765830308198929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836549980935,501089979,1,1,"(0.3378799855709076, 0.26868122816085815)","(0.34464481472969055, 0.28411760926246643)",1,1,3.086654663085937,3.019622802734375,"(-34.58136749267578, 37.854488372802734, 529.1063232421875)","(23.00908088684082, 36.97808074951172, 530.1478271484375)","(-57.63621139526367, 151.08126831054688, 44.347320556640625)","(-55.29879379272461, 148.26202392578125, 43.32117462158203)",POINT (0.3412624001502991 0.2763994187116623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836549997593,501106637,1,1,"(0.3408065140247345, 0.259985089302063)","(0.3401220440864563, 0.29463207721710205)",1,1,3.088104248046875,3.003204345703125,"(-34.65066146850586, 37.87150573730469, 529.2864379882812)","(22.99091339111328, 37.015045166015625, 530.1329956054688)","(-56.62502670288086, 152.6695098876953, 44.92536163330078)","(-56.86153030395508, 146.34169006347656, 42.62224197387695)",POINT (0.3404642790555954 0.2773085832595825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550014260,501123303,1,1,"(0.34758850932121277, 0.257857084274292)","(0.3363650143146515, 0.301466166973114)",1,1,3.0795440673828125,2.986236572265625,"(-34.71394729614258, 37.88389205932617, 529.3897705078125)","(22.928977966308594, 37.042484283447266, 529.9816284179688)","(-54.281681060791016, 153.05816650390625, 45.06681442260742)","(-58.15968704223633, 145.0935516357422, 42.167903900146484)",POINT (0.3419767618179321 0.279661625623703),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550030927,501139970,1,1,"(0.33968332409858704, 0.261788010597229)","(0.3381721079349518, 0.2984715402126312)",1,1,3.063323974609375,2.9905242919921875,"(-34.742637634277344, 37.87016296386719, 529.1663208007812)","(22.87411117553711, 37.030845642089844, 529.8757934570312)","(-57.01312255859375, 152.34022521972656, 44.80552673339844)","(-57.5352783203125, 145.64047241210938, 42.36699676513672)",POINT (0.3389277160167694 0.2801297754049301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550047594,501156637,1,1,"(0.33649665117263794, 0.25898751616477966)","(0.33755335211753845, 0.30281615257263184)",1,1,3.06597900390625,2.979644775390625,"(-34.78965377807617, 37.853878021240234, 529.1158447265625)","(22.82610321044922, 37.058746337890625, 529.9099731445312)","(-58.11419677734375, 152.85169982910156, 44.99168395996094)","(-57.74907684326172, 144.84698486328125, 42.07818603515625)",POINT (0.3370250016450882 0.2809018343687058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550064261,501173303,1,1,"(0.3420557975769043, 0.2571655809879303)","(0.3374366760253906, 0.30639803409576416)",1,1,3.0695343017578125,2.9774169921875,"(-34.87742614746094, 37.8638801574707, 529.2781982421875)","(22.770238876342773, 37.07305145263672, 529.92919921875)","(-56.19337844848633, 153.18446350097656, 45.112762451171875)","(-57.789390563964844, 144.1927947998047, 41.8400993347168)",POINT (0.3397462368011475 0.2817818075418472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550080928,501189970,1,1,"(0.33770695328712463, 0.26087021827697754)","(0.34068357944488525, 0.30349960923194885)",1,1,3.06048583984375,2.982208251953125,"(-34.918296813964844, 37.84395217895508, 529.116455078125)","(22.708492279052734, 37.07879638671875, 529.854736328125)","(-57.696006774902344, 152.5078582763672, 44.866519927978516)","(-56.667503356933594, 144.72216796875, 42.032752990722656)",POINT (0.3391952663660049 0.2821849137544632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550097596,501206637,1,1,"(0.33955687284469604, 0.25552549958229065)","(0.34093189239501953, 0.3074358105659485)",1,1,3.0561676025390625,2.9719696044921875,"(-34.985694885253906, 37.8492431640625, 529.1722412109375)","(22.652759552001953, 37.103607177734375, 529.9525146484375)","(-57.05681228637695, 153.48399353027344, 45.22182083129883)","(-56.581703186035156, 144.00326538085938, 41.77111053466797)",POINT (0.3402443826198578 0.2814806550741196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550114266,501223307,1,1,"(0.3378070294857025, 0.26804637908935547)","(0.3405279517173767, 0.3123694062232971)",1,1,3.059173583984375,2.9673614501953125,"(-35.04082489013672, 37.843650817871094, 529.0249633789062)","(22.596771240234375, 37.10585403442383, 529.8935546875)","(-57.66143035888672, 151.1972198486328, 44.38951110839844)","(-56.72127914428711, 143.10220336914062, 41.44317626953125)",POINT (0.3391674906015396 0.2902078926563263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,16,836550130934,501239974,1,1,"(0.3212994635105133, 0.2754717171192169)","(0.32512569427490234, 0.31925806403160095)",1,1,3.0521697998046875,2.9813385009765625,"(-35.21442413330078, 37.87645721435547, 529.2535400390625)","(22.434703826904297, 37.157020568847656, 529.6541748046875)","(-63.36520004272461, 149.84107971191406, 43.89591598510742)","(-62.04314422607422, 141.84408569335938, 40.98523712158203)",POINT (0.3232125788927078 0.2973648905754089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836550147601,501256641,1,1,"(0.27034488320350647, 0.22670087218284607)","(0.28570428490638733, 0.2640170454978943)",1,1,3.05010986328125,2.984588623046875,"(-35.484169006347656, 37.9306640625, 529.4111328125)","(22.10974884033203, 37.29270935058594, 530.1744384765625)","(-80.97130584716797, 158.74844360351562, 47.13787841796875)","(-75.66424560546875, 151.93312072753906, 44.65735626220703)",POINT (0.2780245840549469 0.2453589588403702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836550164268,501273307,1,1,"(0.24075168371200562, 0.20477603375911713)","(0.2601667642593384, 0.22271686792373657)",1,1,3.0479888916015625,2.98980712890625,"(-35.635345458984375, 37.97673034667969, 529.424560546875)","(21.913253784179688, 37.33845901489258, 530.076416015625)","(-91.19650268554688, 162.75271606445312, 48.59535217285156)","(-84.48809814453125, 159.47604370117188, 47.40278244018555)",POINT (0.250459223985672 0.2137464508414268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836550180936,501289975,1,1,"(0.25085511803627014, 0.20101316273212433)","(0.2522735297679901, 0.23032927513122559)",1,1,3.04119873046875,2.969589233398437,"(-35.716957092285156, 37.981727600097656, 529.3375244140625)","(21.859832763671875, 37.37371063232422, 530.00244140625)","(-87.70550537109375, 163.43995666503906, 48.845481872558594)","(-87.21540832519531, 158.08575439453125, 46.89671325683594)",POINT (0.2515643239021301 0.215671218931675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836550197604,501306642,1,1,"(0.24950814247131348, 0.18832646310329437)","(0.25605109333992004, 0.2390274703502655)",1,1,3.0493927001953125,2.973846435546875,"(-35.80704879760742, 37.99878692626953, 529.46923828125)","(21.792850494384766, 37.382843017578125, 529.8192138671875)","(-88.1709213256836, 165.75701904296875, 49.68880844116211)","(-85.91017150878906, 156.49713134765625, 46.318538665771484)",POINT (0.2527796179056168 0.2136769667267799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,16,836550214270,501323308,1,1,"(0.2471429407596588, 0.18809394538402557)","(0.2536326050758362, 0.23192904889583588)",1,1,3.05230712890625,2.9790496826171875,"(-35.880226135253906, 37.99696350097656, 529.272705078125)","(21.7275333404541, 37.431541442871094, 529.885009765625)","(-88.9881591796875, 165.79946899414062, 49.70429992675781)","(-86.74581909179688, 157.7935791015625, 46.79036331176758)",POINT (0.2503877729177475 0.2100114971399307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
