,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,8,27,345832839786,16499612051,1,1,"(0.5467042922973633, 0.5897200107574463)","(0.5185049176216125, 0.6072577238082886)",1,1,3.005889892578125,2.86492919921875,"(-8.475576400756836, -77.84150695800781, 676.7581787109375)","(52.11847686767578, -75.29039001464844, 677.01123046875)","(16.45547103881836, 92.66712951660156, 23.086265563964844)","(6.683351516723633, 89.45471954345703, 21.917064666748047)",POINT (0.5326046049594879 0.5984888672828674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345832856453,16499628718,1,1,"(0.5525042414665222, 0.6137569546699524)","(0.5241685509681702, 0.5908513069152832)",1,1,3.078948974609375,2.8597412109375,"(-8.470770835876465, -77.8481216430664, 676.6826171875)","(52.10736846923828, -75.32085418701172, 676.9852294921875)","(18.465354919433594, 88.26425170898438, 21.483734130859375)","(8.646017074584961, 92.45989227294922, 23.01087188720703)",POINT (0.5383363962173462 0.6023041307926178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345832873126,16499645390,1,1,"(0.5549809336662292, 0.613436222076416)","(0.522496223449707, 0.6249054670333862)",1,1,3.052947998046875,2.8940887451171875,"(-8.530313491821289, -77.87432861328125, 676.95947265625)","(52.06352233886719, -75.30616760253906, 676.8915405273438)","(19.323633193969727, 88.3229751586914, 21.505220413208008)","(8.066481590270996, 86.22215270996094, 20.74054718017578)",POINT (0.5387385785579681 0.6191708445549011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,27,345832889792,16499662056,1,1,"(0.5565230846405029, 0.5903661847114563)","(0.5183045268058777, 0.6176131367683411)",1,1,3.043212890625,2.9018707275390625,"(-8.577615737915039, -77.85797119140625, 676.756103515625)","(52.02732467651367, -75.30085754394531, 677.0008544921875)","(19.8580379486084, 92.54875183105469, 23.043245315551758)","(6.613900184631348, 87.55789184570312, 21.22672462463379)",POINT (0.5374138057231903 0.6039896607398987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345832906460,16499678723,1,1,"(0.5539699196815491, 0.6055939793586731)","(0.5220256447792053, 0.6341022253036499)",1,1,3.077545166015625,2.9279327392578125,"(-8.596956253051758, -77.82609558105469, 676.4014892578125)","(51.97168731689453, -75.29841613769531, 677.0613403320312)","(18.973264694213867, 89.75947570800781, 22.027984619140625)","(7.903424263000488, 84.53758239746094, 20.127336502075195)",POINT (0.5379977822303772 0.6198481023311615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,27,345832923127,16499695390,1,1,"(0.540463387966156, 0.5792009830474854)","(0.5263746380805969, 0.6267021894454956)",1,1,3.029403686523437,2.922470092773437,"(-8.649721145629883, -77.86257934570312, 676.6534423828125)","(51.895957946777344, -75.29534912109375, 677.046142578125)","(14.292773246765137, 94.59390258789062, 23.787574768066406)","(9.410511016845703, 85.89305114746094, 20.62071418762207)",POINT (0.5334190130233765 0.6029515862464905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345832939794,16499712056,1,1,"(0.5483613610267639, 0.5839880704879761)","(0.5263405442237854, 0.6212106347084045)",1,1,3.033843994140625,2.90667724609375,"(-8.742413520812988, -77.89440155029297, 676.9542236328125)","(51.834571838378906, -75.28546142578125, 676.9793701171875)","(17.02971076965332, 93.71704864501953, 23.468427658081055)","(9.398698806762695, 86.8989486694336, 20.986820220947266)",POINT (0.5373509526252747 0.6025993525981903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345832956461,16499728723,1,1,"(0.5475490093231201, 0.6056046485900879)","(0.5238593816757202, 0.6262519359588623)",1,1,3.0535430908203125,2.9491729736328125,"(-8.800745010375977, -77.90254211425781, 676.80078125)","(51.76739501953125, -75.30790710449219, 676.991943359375)","(16.74819564819336, 89.75749969482422, 22.02730369567871)","(8.538874626159668, 85.97550201416016, 20.65079116821289)",POINT (0.5357041954994202 0.6159282922744751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,27,345832973129,16499745390,1,1,"(0.5431464910507202, 0.6134005188941956)","(0.5287096500396729, 0.6221738457679749)",1,1,3.0713653564453125,2.95037841796875,"(-8.839694023132324, -77.94418334960938, 676.8759155273438)","(51.71160125732422, -75.32865142822266, 677.0496826171875)","(15.222557067871094, 88.32953643798828, 21.507526397705078)","(10.219664573669434, 86.72248840332031, 20.922691345214844)",POINT (0.5359280705451965 0.6177871823310852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,27,345832989795,16499762056,1,1,"(0.5472988486289978, 0.6220785975456238)","(0.525269091129303, 0.5916168093681335)",1,1,3.1081695556640625,2.943115234375,"(-8.890094757080078, -77.99308013916016, 676.9249267578125)","(51.661109924316406, -75.35065460205078, 677.1094360351562)","(16.661508560180664, 86.739990234375, 20.928916931152344)","(9.027393341064453, 92.31967163085938, 22.959854125976562)",POINT (0.5362839698791504 0.6068477034568787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833006465,16499778725,1,1,"(0.5406967997550964, 0.5526091456413269)","(0.5359961986541748, 0.6131497621536255)",1,1,3.068832397460937,2.956039428710937,"(-8.951009750366211, -77.9529037475586, 676.7718505859375)","(51.57927703857422, -75.22541809082031, 676.8408203125)","(14.373649597167969, 99.46475219726562, 25.56045150756836)","(12.74471378326416, 88.37545013427734, 21.524301528930664)",POINT (0.5383464992046356 0.5828794538974762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833023134,16499795394,1,1,"(0.5529330372810364, 0.44983214139938354)","(0.5329656004905701, 0.48868218064308167)",1,1,3.1048126220703125,2.987335205078125,"(-8.965787887573242, -77.83024597167969, 676.7957763671875)","(51.52134704589844, -75.1324691772461, 677.2359619140625)","(18.613967895507812, 118.29054260253906, 32.41250991821289)","(11.694511413574219, 111.17435455322266, 29.822359085083008)",POINT (0.5429493188858032 0.4692571610212326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833039801,16499812060,1,1,"(0.5459778308868408, 0.4736964702606201)","(0.5142951011657715, 0.5177949666976929)",1,1,3.1348876953125,2.97174072265625,"(-8.98208999633789, -77.82142639160156, 677.0484619140625)","(51.48810577392578, -75.081298828125, 677.4729614257812)","(16.203718185424805, 113.91931915283203, 30.8214111328125)","(5.2245001792907715, 105.84172058105469, 27.881467819213867)",POINT (0.5301364660263062 0.4957457184791565),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833056466,16499828725,1,1,"(0.5503464937210083, 0.4764310419559479)","(0.5114861130714417, 0.5401278138160706)",1,1,3.1416168212890625,3.0066070556640625,"(-9.015182495117188, -77.80842590332031, 677.072509765625)","(51.48785400390625, -75.07249450683594, 677.6781005859375)","(17.717613220214844, 113.41841125488281, 30.639116287231445)","(4.251086235046387, 101.75096130371094, 26.39261245727539)",POINT (0.530916303396225 0.5082794278860092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833073134,16499845392,1,1,"(0.548865795135498, 0.48046085238456726)","(0.5149617195129395, 0.5172784328460693)",1,1,3.158782958984375,2.985809326171875,"(-9.017753601074219, -77.75392150878906, 677.0726928710938)","(51.49292755126953, -75.05044555664062, 677.780517578125)","(17.204513549804688, 112.68026733398438, 30.370466232299805)","(5.455498218536377, 105.93634796142578, 27.91585922241211)",POINT (0.5319137573242188 0.4988696426153183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833089800,16499862058,1,1,"(0.5527893304824829, 0.4645298421382904)","(0.5162520408630371, 0.5165639519691467)",1,1,3.164459228515625,3.0289764404296875,"(-9.007606506347656, -77.70828247070312, 676.9967041015625)","(51.486576080322266, -75.03440856933594, 677.7313232421875)","(18.56416130065918, 115.5983657836914, 31.432579040527344)","(5.902650356292725, 106.06722259521484, 27.963476181030273)",POINT (0.53452068567276 0.4905468970537186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833106470,16499878727,1,1,"(0.5527612566947937, 0.46846142411231995)","(0.5300624370574951, 0.4986574351787567)",1,1,3.156005859375,2.9990997314453125,"(-8.999728202819824, -77.66104888916016, 676.997802734375)","(51.48855209350586, -75.0205307006836, 677.7053833007812)","(18.55442237854004, 114.8781967163086, 31.170499801635742)","(10.688467979431152, 109.34716033935547, 29.157350540161133)",POINT (0.5414118468761444 0.4835594296455383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833123137,16499895394,1,1,"(0.5540518164634705, 0.46967729926109314)","(0.5282003879547119, 0.4831237196922302)",1,1,3.146224975585937,3.027328491210937,"(-8.98532485961914, -77.63568115234375, 677.098876953125)","(51.494483947753906, -74.99620056152344, 677.6275634765625)","(19.00166130065918, 114.65548706054688, 31.089431762695312)","(10.043187141418457, 112.1925048828125, 30.192943572998047)",POINT (0.5411261022090912 0.4764005094766617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833139809,16499912065,1,1,"(0.5524080395698547, 0.4667903482913971)","(0.5128914713859558, 0.5131139755249023)",1,1,3.159042358398437,3.027328491210937,"(-8.978157043457031, -77.60984802246094, 677.14892578125)","(51.54981231689453, -74.9497299194336, 677.874267578125)","(18.432031631469727, 115.18431091308594, 31.281862258911133)","(4.738076210021973, 106.69914245605469, 28.193552017211914)",POINT (0.5326497554779053 0.4899521619081497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833156476,16499928732,1,1,"(0.5486032962799072, 0.4860905408859253)","(0.521014392375946, 0.5241912007331848)",1,1,3.17095947265625,3.02294921875,"(-8.960670471191406, -77.60387420654297, 677.5289306640625)","(51.56585693359375, -74.90238189697266, 678.0000610351562)","(17.113536834716797, 111.6490478515625, 29.995189666748047)","(7.552978038787842, 104.67010498046875, 27.455055236816406)",POINT (0.5348088443279266 0.505140870809555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833173144,16499945399,1,1,"(0.5551594495773315, 0.47275447845458984)","(0.5210868716239929, 0.5352359414100647)",1,1,3.17547607421875,3.063720703125,"(-8.966129302978516, -77.50413513183594, 677.454345703125)","(51.56494903564453, -74.8680419921875, 678.1787109375)","(19.38549041748047, 114.09185791015625, 30.884220123291016)","(7.578094005584717, 102.64704895019531, 26.718658447265625)",POINT (0.5381231606006622 0.5039952099323273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,27,345833189810,16499962065,1,1,"(0.4507158100605011, 0.42650148272514343)","(0.4324956238269806, 0.44003525376319885)",1,1,3.1681365966796875,3.01409912109375,"(-9.162923812866211, -77.45321655273438, 677.9810791015625)","(51.372623443603516, -74.80029296875, 678.079833984375)","(-16.80805206298828, 122.5640640258789, 33.967891693115234)","(-23.12200927734375, 120.0850601196289, 33.06564712524414)",POINT (0.4416057169437408 0.4332683682441711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833206478,16499978732,1,1,"(0.44336143136024475, 0.4067579507827759)","(0.40894705057144165, 0.45411136746406555)",1,1,3.157470703125,3.030624389648437,"(-9.218536376953125, -77.28996276855469, 677.828125)","(51.276145935058594, -74.66631317138672, 678.0699462890625)","(-19.356609344482422, 126.18051147460938, 35.284175872802734)","(-31.282461166381836, 117.50674438476562, 32.12712860107422)",POINT (0.4261542409658432 0.4304346591234207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833223145,16499995399,1,1,"(0.43101194500923157, 0.4160446524620056)","(0.402365505695343, 0.45444613695144653)",1,1,3.156402587890625,2.996063232421875,"(-9.202239990234375, -77.28158569335938, 678.1832275390625)","(51.30776596069336, -74.64366149902344, 678.19482421875)","(-23.63615608215332, 124.4794692993164, 34.66500473022461)","(-33.563194274902344, 117.4454116821289, 32.1048469543457)",POINT (0.4166887253522873 0.4352453947067261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833239812,16500012065,1,1,"(0.4413418471813202, 0.4182010889053345)","(0.4111391305923462, 0.41117238998413086)",1,1,3.1312713623046875,2.9913330078125,"(-9.20020866394043, -77.10955810546875, 678.0311279296875)","(51.293792724609375, -74.60638427734375, 678.0437622070312)","(-20.05647850036621, 124.08446502685547, 34.52125549316406)","(-30.522815704345703, 125.37189483642578, 34.98991775512695)",POINT (0.4262404888868332 0.4146867394447327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833256478,16500028732,1,1,"(0.418690949678421, 0.39491206407546997)","(0.4054427742958069, 0.42271506786346436)",1,1,3.093017578125,2.972625732421875,"(-9.191740989685059, -77.07168579101562, 678.3865966796875)","(51.323974609375, -74.53439331054688, 678.21875)","(-27.905841827392578, 128.35032653808594, 36.07396697998047)","(-32.49681091308594, 123.25760650634766, 34.220394134521484)",POINT (0.412066861987114 0.4088135659694672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833273151,16500045404,1,1,"(0.3509102761745453, 0.27507874369621277)","(0.351251482963562, 0.28103765845298767)",1,1,3.0994415283203125,2.9644012451171875,"(-9.31076431274414, -76.81146240234375, 678.56103515625)","(51.19150161743164, -74.34834289550781, 678.6737060546875)","(-51.394317626953125, 150.3003692626953, 44.06306457519531)","(-51.27607345581055, 149.2088623046875, 43.665802001953125)",POINT (0.3510808795690536 0.2780582010746002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,27,345833289817,16500062070,1,1,"(0.3476794362068176, 0.20086367428302765)","(0.3214755952358246, 0.18825013935565948)",1,1,3.1034393310546875,2.9893798828125,"(-9.410192489624023, -76.50546264648438, 678.4310913085938)","(51.0216064453125, -74.08976745605469, 678.75390625)","(-52.513919830322266, 163.89443969726562, 49.01089859008789)","(-61.59451675415039, 166.20484924316406, 49.85190963745117)",POINT (0.3345775157213211 0.1945569068193436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833306485,16500078737,1,1,"(0.314439982175827, 0.1833711564540863)","(0.2864367663860321, 0.17669560015201569)",1,1,3.09625244140625,2.976898193359375,"(-9.531700134277344, -76.42827606201172, 678.88525390625)","(50.87702178955078, -73.97195434570312, 678.4696044921875)","(-64.03260803222656, 167.0985565185547, 50.177127838134766)","(-73.73674011230469, 168.32135009765625, 50.62211990356445)",POINT (0.3004383742809296 0.180033378303051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833323151,16500095403,1,1,"(0.3125429153442383, 0.1880693882703781)","(0.2820163071155548, 0.19677142798900604)",1,1,3.092315673828125,3.004989624023437,"(-9.563583374023438, -76.3162841796875, 679.01171875)","(50.89647674560547, -73.9346923828125, 679.083984375)","(-64.69001007080078, 166.2379913330078, 49.86386489868164)","(-75.26859283447266, 164.64401245117188, 49.28375244140625)",POINT (0.2972796112298966 0.1924204081296921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833339819,16500112070,1,1,"(0.3119315803050995, 0.1945018470287323)","(0.28156810998916626, 0.18406794965267181)",1,1,3.06951904296875,2.977294921875,"(-9.605997085571289, -76.15098571777344, 678.9332885742188)","(50.85181427001953, -73.7666015625, 678.7303466796875)","(-64.90185546875, 165.05975341796875, 49.43500518798828)","(-75.42391204833984, 166.9709014892578, 50.13074493408203)",POINT (0.2967498451471329 0.1892848983407021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833356486,16500128737,1,1,"(0.32541027665138245, 0.17925778031349182)","(0.2799935042858124, 0.19314806163311005)",1,1,3.066070556640625,2.9761962890625,"(-9.654443740844727, -76.00830078125, 678.8306884765625)","(50.84033966064453, -73.68482208251953, 679.247802734375)","(-60.23100280761719, 167.8520050048828, 50.451385498046875)","(-75.96956634521484, 165.30770874023438, 49.52531814575195)",POINT (0.3027018904685974 0.1862029209733009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833373153,16500145403,1,1,"(0.320748895406723, 0.1843443512916565)","(0.27074915170669556, 0.18464674055576324)",1,1,3.04833984375,2.988525390625,"(-9.715774536132812, -75.86732482910156, 679.287109375)","(50.81373596191406, -73.60166931152344, 679.562255859375)","(-61.846336364746094, 166.92030334472656, 50.11222839355469)","(-79.17308044433594, 166.86489868164062, 50.09211349487305)",POINT (0.2957490235567093 0.1844955459237099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833389820,16500162070,1,1,"(0.3090752363204956, 0.2050192803144455)","(0.28544291853904724, 0.21010571718215942)",1,1,3.044830322265625,2.98028564453125,"(-9.761771202087402, -75.76344299316406, 679.6669311523438)","(50.73860168457031, -73.41973876953125, 679.13232421875)","(-65.89168548583984, 163.13323974609375, 48.733882904052734)","(-74.0811538696289, 162.2015380859375, 48.394813537597656)",POINT (0.2972590774297714 0.2075624987483025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833406492,16500178741,1,1,"(0.31817227602005005, 0.18610228598117828)","(0.27577120065689087, 0.1813986897468567)",1,1,3.050506591796875,2.9546356201171875,"(-9.822433471679688, -75.62799072265625, 679.58984375)","(50.70838165283203, -73.34529113769531, 679.0621948242188)","(-62.739227294921875, 166.59828186035156, 49.995079040527344)","(-77.43275451660156, 167.45985412597656, 50.30864334106445)",POINT (0.2969717383384705 0.1837504878640175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833423158,16500195407,1,1,"(0.3081586956977844, 0.17215262353420258)","(0.2738431394100189, 0.1808340847492218)",1,1,3.0315399169921875,2.979400634765625,"(-9.852937698364258, -75.58863830566406, 679.8945922851562)","(50.68118667602539, -73.33280181884766, 679.58203125)","(-66.20930480957031, 169.15345764160156, 50.92509460449219)","(-78.10089874267578, 167.56326293945312, 50.3463134765625)",POINT (0.2910009175539017 0.1764933541417122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833439826,16500212074,1,1,"(0.3159056007862091, 0.19013053178787231)","(0.2700677216053009, 0.21205994486808777)",1,1,3.023544311523437,2.9392547607421875,"(-9.889705657958984, -75.5003662109375, 679.8938598632812)","(50.68049621582031, -73.27334594726562, 679.8927001953125)","(-63.52471160888672, 165.86044311523438, 49.72646713256836)","(-79.40921783447266, 161.84361267089844, 48.26443099975586)",POINT (0.292986661195755 0.20109523832798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833456493,16500228741,1,1,"(0.31919875741004944, 0.1850486546754837)","(0.27710360288619995, 0.21887940168380737)",1,1,3.0167236328125,2.948272705078125,"(-9.931275367736816, -75.49501037597656, 680.045654296875)","(50.643516540527344, -73.26792907714844, 679.8729248046875)","(-62.38351058959961, 166.79129028320312, 50.065284729003906)","(-76.97103118896484, 160.594482421875, 47.80978775024414)",POINT (0.2981511801481247 0.2019640281796455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833473160,16500245407,1,1,"(0.3221067786216736, 0.17615340650081635)","(0.27083417773246765, 0.21415410935878754)",1,1,3.0130615234375,2.9087371826171875,"(-9.95942497253418, -75.49299621582031, 680.274658203125)","(50.618064880371094, -73.25708770751953, 679.9019165039062)","(-61.37578582763672, 168.420654296875, 50.65829849243164)","(-79.14361572265625, 161.46002197265625, 48.124820709228516)",POINT (0.2964704781770706 0.1951537579298019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,27,345833489827,16500262074,1,1,"(0.2484770268201828, 0.14406836032867432)","(0.21339483559131622, 0.1710827648639679)",1,1,3.0152740478515625,2.9050750732421875,"(-10.049138069152832, -75.46650695800781, 680.1954956054688)","(50.45079803466797, -73.26898193359375, 680.2371826171875)","(-86.89118194580078, 174.29769897460938, 52.79740524291992)","(-99.04844665527344, 169.34942626953125, 50.996421813964844)",POINT (0.2309359312057495 0.1575755625963211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
