,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,44,33,163261011976,4099322798,1,1,"(0.42197728157043457, 0.25295111536979675)","(0.43377795815467834, 0.27662062644958496)",1,1,3.05975341796875,3.410995483398437,"(-71.95912170410156, -22.95923614501953, 630.7786254882812)","(3.9285435676574707, -29.93624496459961, 638.1150512695312)","(-28.578472137451172, 153.95416259765625, 45.392974853515625)","(-24.50104331970215, 149.63125610351562, 43.81951904296875)",POINT (0.4278776198625565 0.2647858709096909),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261028642,4099339464,1,1,"(0.4245346188545227, 0.22115671634674072)","(0.4403836131095886, 0.2671619653701782)",1,1,3.0692596435546875,3.436126708984375,"(-72.03671264648438, -22.989582061767578, 630.7843627929688)","(3.9142024517059326, -29.952619552612305, 638.0704345703125)","(-27.694852828979492, 159.76100158691406, 47.5064582824707)","(-22.218626022338867, 151.35874938964844, 44.44829177856445)",POINT (0.4324591159820557 0.2441593408584595),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261061977,4099372798,1,1,"(0.4232218563556671, 0.2078927606344223)","(0.4405902624130249, 0.27511417865753174)",1,1,3.0177764892578125,3.416107177734375,"(-72.06282043457031, -22.989501953125, 630.755859375)","(3.944741725921631, -29.94975471496582, 638.1600341796875)","(-28.148452758789062, 162.18348693847656, 48.388153076171875)","(-22.1472110748291, 149.9063720703125, 43.91968536376953)",POINT (0.431906059384346 0.241503469645977),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261078644,4099389464,1,1,"(0.4287753999233246, 0.21913467347621918)","(0.4328520596027374, 0.27189165353775024)",1,1,3.0691680908203125,3.38671875,"(-72.0335693359375, -23.0003604888916, 630.7513427734375)","(3.984069585800171, -29.963939666748047, 638.23779296875)","(-26.229557037353516, 160.1302947998047, 47.64088439941406)","(-24.82096290588379, 150.49493408203125, 44.13388442993164)",POINT (0.430813729763031 0.2455131635069847),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261095317,4099406137,1,1,"(0.4272342920303345, 0.2264557182788849)","(0.45480766892433167, 0.2527483105659485)",1,1,3.060028076171875,3.340118408203125,"(-71.98992919921875, -23.001705169677734, 630.8286743164062)","(4.017373085021973, -29.976333618164062, 637.8555908203125)","(-26.76204490661621, 158.793212890625, 47.154151916503906)","(-17.234752655029297, 153.9912109375, 45.40642547607422)",POINT (0.4410209804773331 0.2396020144224167),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261111985,4099422804,1,1,"(0.42301103472709656, 0.19285975396633148)","(0.43896520137786865, 0.28001898527145386)",1,1,3.005767822265625,3.398773193359375,"(-71.92662048339844, -22.998186111450195, 630.8202514648438)","(4.101208686828613, -30.013851165771484, 638.19189453125)","(-28.22129249572754, 164.9290771484375, 49.38749694824219)","(-22.708723068237305, 149.01058959960938, 43.5936164855957)",POINT (0.4309881180524826 0.2364393696188927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261128651,4099439470,1,1,"(0.41968798637390137, 0.1915455162525177)","(0.4438796639442444, 0.2711588442325592)",1,1,3.002960205078125,3.362289428710937,"(-71.8505859375, -22.978445053100586, 630.7131958007812)","(4.179843425750732, -30.026817321777344, 638.269775390625)","(-29.369476318359375, 165.16908264160156, 49.474849700927734)","(-21.010652542114258, 150.6287841796875, 44.18259811401367)",POINT (0.4317838251590729 0.2313521802425384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261145319,4099456137,1,1,"(0.4230292737483978, 0.22412076592445374)","(0.4422527253627777, 0.2811242640018463)",1,1,3.029403686523437,3.383819580078125,"(-71.78567504882812, -22.96927833557129, 630.7840576171875)","(4.249820709228516, -30.051193237304688, 638.0665283203125)","(-28.21497344970703, 159.2196502685547, 47.30941390991211)","(-21.572799682617188, 148.8087158203125, 43.52016067504883)",POINT (0.4326409995555878 0.25262251496315),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261161986,4099472804,1,1,"(0.4277009069919586, 0.22463583946228027)","(0.4488491714000702, 0.28648287057876587)",1,1,3.040618896484375,3.37286376953125,"(-71.71247863769531, -22.962373733520508, 630.7664794921875)","(4.312540531158447, -30.06587791442871, 638.155517578125)","(-26.600818634033203, 159.12557983398438, 47.275169372558594)","(-19.293560028076172, 147.83004760742188, 43.16392517089844)",POINT (0.4382750391960144 0.2555593550205231),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261178654,4099489470,1,1,"(0.4210333526134491, 0.2306678146123886)","(0.4472077190876007, 0.2619488835334778)",1,1,3.04876708984375,3.340972900390625,"(-71.66539001464844, -22.95686912536621, 630.765625)","(4.367928504943848, -30.078453063964844, 637.97509765625)","(-28.904632568359375, 158.02392578125, 46.87419509887695)","(-19.86073112487793, 152.3108673095703, 44.794803619384766)",POINT (0.4341205358505249 0.2463083490729332),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,33,163261195321,4099506137,1,1,"(0.41480132937431335, 0.16207031905651093)","(0.42921388149261475, 0.23867098987102509)",1,1,3.005523681640625,3.37939453125,"(-71.61576843261719, -22.882431030273438, 630.7186279296875)","(4.3766913414001465, -30.030807495117188, 638.1210327148438)","(-31.05794906616211, 170.5523681640625, 51.43415451049805)","(-26.078054428100586, 156.56224060058594, 46.34223937988281)",POINT (0.422007605433464 0.200370654463768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,33,163261211988,4099522803,1,1,"(0.41716885566711426, 0.18458504974842072)","(0.4344044625759125, 0.24945926666259766)",1,1,3.001449584960937,3.36309814453125,"(-71.5535659790039, -22.872522354125977, 630.552734375)","(4.431790351867676, -30.044403076171875, 638.030517578125)","(-30.239912033081055, 166.4403076171875, 49.937564849853516)","(-24.284568786621094, 154.5919189453125, 45.62505340576172)",POINT (0.4257866591215134 0.2170221582055092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261228659,4099539474,1,1,"(0.41350463032722473, 0.18973512947559357)","(0.43254876136779785, 0.23859554529190063)",1,1,3.0203094482421875,3.369354248046875,"(-71.521484375, -22.87082290649414, 630.5823974609375)","(4.500528335571289, -30.049083709716797, 638.0071411132812)","(-31.505990982055664, 165.499755859375, 49.59513854980469)","(-24.925764083862305, 156.5760498046875, 46.347198486328125)",POINT (0.4230266958475113 0.2141653373837471),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,44,33,163261245327,4099556141,1,1,"(0.4075392484664917, 0.1797136515378952)","(0.4273812174797058, 0.25796282291412354)",1,1,3.018463134765625,3.372772216796875,"(-71.444580078125, -22.860525131225586, 630.4644775390625)","(4.578366279602051, -30.040130615234375, 637.9608154296875)","(-33.56716537475586, 167.33001708984375, 50.26136016845703)","(-26.711288452148438, 153.03884887695312, 45.059810638427734)",POINT (0.4174602329730988 0.2188382372260094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261261993,4099572807,1,1,"(0.41037601232528687, 0.20767924189567566)","(0.433369517326355, 0.24507267773151398)",1,1,3.070098876953125,3.37469482421875,"(-71.41259002685547, -22.858051300048828, 630.6185302734375)","(4.632423400878906, -30.059772491455078, 637.8817138671875)","(-32.587005615234375, 162.22247314453125, 48.402374267578125)","(-24.642166137695312, 155.39306640625, 45.916648864746094)",POINT (0.4218727648258209 0.2263759598135948),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,44,33,163261278661,4099589474,1,1,"(0.40946850180625916, 0.17338578402996063)","(0.4292970895767212, 0.24973687529563904)",1,1,3.0086212158203125,3.387176513671875,"(-71.33683776855469, -22.856599807739258, 630.3644409179688)","(4.6924872398376465, -30.071231842041016, 637.9708251953125)","(-32.900569915771484, 168.4857177734375, 50.682010650634766)","(-26.049293518066406, 154.5412139892578, 45.60662841796875)",POINT (0.4193827956914902 0.2115613296627998),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,44,33,163261295328,4099606141,1,1,"(0.41671910881996155, 0.19276154041290283)","(0.430855393409729, 0.25438791513442993)",1,1,3.053314208984375,3.3822174072265625,"(-71.27239990234375, -22.850109100341797, 630.208740234375)","(4.752589225769043, -30.077835083007812, 637.7003173828125)","(-30.39531707763672, 164.94700622558594, 49.39399337768555)","(-25.510879516601562, 153.69175720214844, 45.297428131103516)",POINT (0.4237872511148453 0.2235747277736664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261311995,4099622807,1,1,"(0.40713635087013245, 0.17220796644687653)","(0.42865267395973206, 0.25169837474823)",1,1,3.028961181640625,3.3876953125,"(-71.22050476074219, -22.845056533813477, 630.2779541015625)","(4.804922580718994, -30.086753845214844, 637.81201171875)","(-33.70639419555664, 168.70083618164062, 50.760292053222656)","(-26.271961212158203, 154.18296813964844, 45.476200103759766)",POINT (0.4178945124149322 0.2119531705975532),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,44,33,163261328662,4099639474,1,1,"(0.418127179145813, 0.18905067443847656)","(0.43297046422958374, 0.2404784858226776)",1,1,3.0625762939453125,3.38409423828125,"(-71.20452880859375, -22.835681915283203, 630.5860595703125)","(4.840085983276367, -30.08893585205078, 637.9915771484375)","(-29.90878677368164, 165.62474060058594, 49.640689849853516)","(-24.780054092407227, 156.2321319580078, 46.22208023071289)",POINT (0.4255488216876984 0.2147645801305771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261345330,4099656141,1,1,"(0.41213661432266235, 0.17413780093193054)","(0.43188998103141785, 0.24916020035743713)",1,1,3.0450592041015625,3.378997802734375,"(-71.15994262695312, -22.82781410217285, 630.5623168945312)","(4.874916076660156, -30.085996627807617, 638.0471801757812)","(-31.978675842285156, 168.348388671875, 50.632015228271484)","(-25.153383255004883, 154.64654541015625, 45.644935607910156)",POINT (0.4220132976770401 0.2116490006446838),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,44,33,163261362002,4099672813,1,1,"(0.41491806507110596, 0.2052532136440277)","(0.43036946654319763, 0.2344057559967041)",1,1,3.080596923828125,3.3647918701171875,"(-71.13238525390625, -22.81719970703125, 630.523681640625)","(4.908780574798584, -30.07556915283203, 638.0692138671875)","(-31.017620086669922, 162.6655731201172, 48.56363296508789)","(-25.678770065307617, 157.34124755859375, 46.62570571899414)",POINT (0.4226437658071518 0.2198294848203659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,33,163261378670,4099689480,1,1,"(0.40862178802490234, 0.17339745163917542)","(0.42834967374801636, 0.24474817514419556)",1,1,3.0547332763671875,3.4010009765625,"(-71.11244201660156, -22.81327247619629, 630.4942626953125)","(4.908961772918701, -30.0798282623291, 638.2154541015625)","(-33.193145751953125, 168.48358154296875, 50.6812629699707)","(-26.376665115356445, 155.45233154296875, 45.938232421875)",POINT (0.4184857308864594 0.2090728133916855),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
0,44,33,163261395337,4099706147,1,1,"(0.4019189476966858, 0.15113002061843872)","(0.42082691192626953, 0.2259184569120407)",1,1,3.04693603515625,3.3956451416015625,"(-71.10860443115234, -22.777204513549805, 630.5626220703125)","(4.872716903686523, -30.035892486572266, 638.0809326171875)","(-35.50914001464844, 172.55043029785156, 52.16147232055664)","(-28.97595977783203, 158.89132690429688, 47.18994903564453)",POINT (0.4113729298114777 0.1885242387652397),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,33,163261412004,4099722813,1,1,"(0.40011337399482727, 0.13716809451580048)","(0.4226195216178894, 0.21653887629508972)",1,1,3.0568389892578125,3.379745483398437,"(-71.10295104980469, -22.796751022338867, 630.6541137695312)","(4.887420654296875, -30.051469802856445, 638.0357666015625)","(-36.13301086425781, 175.1004180908203, 53.08952331542969)","(-28.3565673828125, 160.60435485839844, 47.8134765625)",POINT (0.4113664478063583 0.1768534854054451),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
