,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,21,26,172547519487,7961751195,1,1,"(0.4083048403263092, 0.33093351125717163)","(0.40285736322402954, 0.4251311719417572)",1,1,4.5044708251953125,4.4500732421875,"(-20.137500762939453, -25.174861907958984, 667.0785522460938)","(45.0074462890625, -18.672534942626953, 669.2171630859375)","(-31.505002975463867, 140.06936645507812, 40.33932876586914)","(-33.39274215698242, 122.81505584716797, 34.059261322021484)",POINT (0.4055811017751694 0.3780323415994644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547536153,7961767861,1,1,"(0.41111254692077637, 0.33342307806015015)","(0.40132269263267517, 0.4235096573829651)",1,1,4.514938354492188,4.4453887939453125,"(-20.13881492614746, -25.18960189819336, 667.1276245117188)","(45.008155822753906, -18.688615798950195, 669.2794189453125)","(-30.532020568847656, 139.6133575439453, 40.17332077026367)","(-33.924564361572266, 123.11207580566406, 34.167362213134766)",POINT (0.4062176197767258 0.3784663677215576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547552821,7961784528,1,1,"(0.41309624910354614, 0.32936719059944153)","(0.40045419335365295, 0.42141857743263245)",1,1,4.517837524414063,4.4603424072265625,"(-20.13534164428711, -25.185203552246094, 667.1770629882812)","(45.01308059692383, -18.689838409423828, 669.3538818359375)","(-29.844602584838867, 140.35629272460938, 40.4437141418457)","(-34.22553253173828, 123.4951171875, 34.30672073364258)",POINT (0.4067752212285996 0.375392884016037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547569488,7961801195,1,1,"(0.4070519804954529, 0.3283592462539673)","(0.40326371788978577, 0.42926153540611267)",1,1,4.507415771484375,4.458053588867188,"(-20.11353874206543, -25.19036865234375, 667.289306640625)","(45.040809631347656, -18.702102661132812, 669.4874267578125)","(-31.93916130065918, 140.54092407226562, 40.51089096069336)","(-33.2519416809082, 122.05850219726562, 33.783905029296875)",POINT (0.4051578491926193 0.37881039083004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547586155,7961817861,1,1,"(0.45050936937332153, 0.3329911231994629)","(0.4430536925792694, 0.4243104159832001)",1,1,4.5286712646484375,4.47625732421875,"(-19.978500366210938, -25.149023056030273, 667.47021484375)","(45.15185546875, -18.673595428466797, 669.5216064453125)","(-16.879592895507812, 139.69247436523438, 40.202125549316406)","(-19.463258743286133, 122.96540069580078, 34.11397171020508)",POINT (0.4467815309762955 0.3786507695913315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547602828,7961834534,1,1,"(0.4552321434020996, 0.32657289505004883)","(0.45672833919525146, 0.4180966317653656)",1,1,4.5414886474609375,4.484786987304688,"(-19.88106918334961, -25.112268447875977, 667.5499267578125)","(45.251949310302734, -18.663013458251953, 669.7452392578125)","(-15.2429780960083, 140.86810302734375, 40.63002014160156)","(-14.724483489990234, 124.10357666015625, 34.528263092041016)",POINT (0.4559802412986755 0.3723347634077072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547619496,7961851201,1,1,"(0.4583568572998047, 0.3187115490436554)","(0.4549751579761505, 0.4102151095867157)",1,1,4.5326995849609375,4.4667510986328125,"(-19.84000015258789, -25.07916259765625, 667.6878662109375)","(45.302284240722656, -18.641033172607422, 669.8388671875)","(-14.16014575958252, 142.3080596923828, 41.154178619384766)","(-15.33202838897705, 125.54725646972656, 35.05369186401367)",POINT (0.4566660076379776 0.3644633293151856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547636162,7961867867,1,1,"(0.46190810203552246, 0.3114038109779358)","(0.45884254574775696, 0.413104385137558)",1,1,4.542694091796875,4.4866790771484375,"(-19.782438278198242, -25.036422729492188, 667.7530517578125)","(45.368141174316406, -18.622337341308594, 670.0050048828125)","(-12.929508209228516, 143.6466522216797, 41.641326904296875)","(-13.991840362548828, 125.01802062988281, 34.861080169677734)",POINT (0.4603753238916397 0.3622540980577469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547652830,7961884534,1,1,"(0.4581123888492584, 0.3377833366394043)","(0.45423629879951477, 0.4022265076637268)",1,1,4.499267578125,4.507171630859375,"(-19.73160171508789, -24.926780700683594, 667.755859375)","(45.42668914794922, -18.563232421875, 670.021484375)","(-14.244863510131836, 138.814697265625, 39.88261795043945)","(-15.588068962097168, 127.01053619384766, 35.58628463745117)",POINT (0.4561743438243866 0.3700049221515656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547669497,7961901201,1,1,"(0.4770417809486389, 0.5778366923332214)","(0.4475170373916626, 0.4865630865097046)",1,1,4.097381591796875,4.3805084228515625,"(-19.638832092285156, -24.80023193359375, 668.156005859375)","(45.45381164550781, -18.462890625, 670.079833984375)","(-7.685140132904053, 94.84381103515625, 23.8785343170166)","(-17.91654396057129, 111.56249237060547, 29.963699340820312)",POINT (0.4622794091701508 0.532199889421463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,26,172547786171,7962017871,1,1,"(0.27819353342056274, 0.6259432435035706)","(0.31016668677330017, 0.43024495244026184)",1,1,3.10089111328125,4.053268432617188,"(-19.40129280090332, -23.550128936767578, 669.2808227539062)","(45.671905517578125, -17.719106674194336, 670.9517822265625)","(-76.59332275390625, 86.0320816040039, 20.67131233215332)","(-65.51345825195312, 121.87838745117188, 33.7182731628418)",POINT (0.2941801100969315 0.5280940979719162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,26,172547802837,7962034537,1,1,"(0.29398471117019653, 0.41610389947891235)","(0.3100344240665436, 0.2826302945613861)",1,1,3.923675537109375,4.290786743164063,"(-19.299903869628906, -23.497631072998047, 669.584228515625)","(45.8094596862793, -17.703353881835938, 671.044921875)","(-71.12110137939453, 124.4686050415039, 34.66111373901367)","(-65.55928802490234, 148.91712951660156, 43.55961608886719)",POINT (0.3020095676183701 0.3493670970201492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547819504,7962051204,1,1,"(0.3024281859397888, 0.2653152048587799)","(0.29058682918548584, 0.1822194904088974)",1,1,4.19305419921875,4.427642822265625,"(-19.187042236328125, -23.36438751220703, 669.3797607421875)","(45.94572448730469, -17.640426635742188, 671.151611328125)","(-68.19512939453125, 152.08876037597656, 44.714012145996094)","(-72.29859924316406, 167.30950927734375, 50.25394058227539)",POINT (0.2965075075626373 0.2237673476338386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,26,172547836172,7962067872,1,1,"(0.29942837357521057, 0.19289930164813995)","(0.2896086573600769, 0.1567114293575287)",1,1,4.2899932861328125,4.4891510009765625,"(-19.07430076599121, -23.27981948852539, 669.7086181640625)","(46.07086944580078, -17.572566986083984, 671.19775390625)","(-69.23467254638672, 165.35328674316406, 49.54189682006836)","(-72.63756561279297, 171.98184204101562, 51.954524993896484)",POINT (0.2945185154676437 0.1748053655028343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547852844,7962084543,1,1,"(0.29806533455848694, 0.17369519174098969)","(0.2789618670940399, 0.12878865003585815)",1,1,4.345718383789063,4.504058837890625,"(-18.981536865234375, -23.125858306884766, 669.490966796875)","(46.1945915222168, -17.497684478759766, 671.4300537109375)","(-69.70701599121094, 168.87091064453125, 50.82222366333008)","(-76.32707214355469, 177.09649658203125, 53.816104888916016)",POINT (0.2885136008262634 0.1512419208884239),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,26,172547869511,7962101210,1,1,"(0.30183911323547363, 0.13746175169944763)","(0.2879677414894104, 0.11027336120605469)",1,1,4.3782958984375,4.49237060546875,"(-18.882675170898438, -23.048492431640625, 669.8927612304688)","(46.296470642089844, -17.43094253540039, 671.427978515625)","(-68.3992691040039, 175.50784301757812, 53.237876892089844)","(-73.2061996459961, 180.4879608154297, 55.05047607421875)",POINT (0.294903427362442 0.1238675564527512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547886181,7962117879,1,1,"(0.29330211877822876, 0.1343107670545578)","(0.2901098430156708, 0.1592077910900116)",1,1,4.38604736328125,4.4453887939453125,"(-18.77914810180664, -22.918502807617188, 669.5271606445312)","(46.40198516845703, -17.375532150268555, 671.7911987304688)","(-71.35765075683594, 176.08502197265625, 53.44791030883789)","(-72.4638900756836, 171.52456665039062, 51.788124084472656)",POINT (0.2917059808969498 0.1467592790722847),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,26,172547902847,7962134545,1,1,"(0.29563406109809875, 0.1123858168721199)","(0.28602132201194763, 0.20505119860172272)",1,1,4.400970458984375,4.389984130859375,"(-18.70587158203125, -22.845138549804688, 669.8531494140625)","(46.49998474121094, -17.31531524658203, 671.8264770507812)","(-70.54955291748047, 180.10104370117188, 54.909629821777344)","(-73.88072204589844, 163.1273956298828, 48.731746673583984)",POINT (0.2908276915550232 0.1587185077369213),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,26,172547919515,7962151212,1,1,"(0.2827691435813904, 0.12176483124494553)","(0.27751076221466064, 0.2224934995174408)",1,1,4.4041595458984375,4.379440307617188,"(-18.689743041992188, -22.779979705810547, 670.2020263671875)","(46.507110595703125, -17.243488311767578, 671.802001953125)","(-75.00770568847656, 178.38307189941406, 54.28437805175781)","(-76.82994079589844, 159.93246459960938, 47.56892013549805)",POINT (0.2801399528980255 0.1721291653811932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547936182,7962167879,1,1,"(0.2513282597064972, 0.1510457694530487)","(0.23855769634246826, 0.2490082085132599)",1,1,4.403579711914063,4.367218017578125,"(-18.699357986450195, -22.715896606445312, 670.1884765625)","(46.50244903564453, -17.22408103942871, 672.267822265625)","(-85.90312194824219, 173.0196533203125, 52.33222579956055)","(-90.32859802246094, 155.0757293701172, 45.80118942260742)",POINT (0.2449429780244827 0.2000269889831543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547952849,7962184545,1,1,"(0.26147910952568054, 0.14637549221515656)","(0.24848079681396484, 0.24102149903774261)",1,1,4.4195709228515625,4.345138549804688,"(-18.685279846191406, -22.64777946472168, 670.3751220703125)","(46.533241271972656, -17.18988800048828, 672.1876831054688)","(-82.38548278808594, 173.87510681152344, 52.643577575683594)","(-86.88988494873047, 156.53866577148438, 46.33366775512695)",POINT (0.2549799531698227 0.1936984956264496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547969516,7962201212,1,1,"(0.2600105106830597, 0.12522082030773163)","(0.24894066154956818, 0.24802398681640625)",1,1,4.424606323242188,4.3355865478515625,"(-18.68265151977539, -22.605144500732422, 670.387939453125)","(46.53154754638672, -17.18001937866211, 672.175048828125)","(-82.8944091796875, 177.75001525878906, 54.05397033691406)","(-86.73052215576172, 155.2560272216797, 45.86677551269531)",POINT (0.2544755861163139 0.1866224035620689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172547986187,7962217882,1,1,"(0.2559197247028351, 0.13455890119075775)","(0.24869713187217712, 0.2507960796356201)",1,1,4.425750732421875,4.3220062255859375,"(-18.712116241455078, -22.536800384521484, 670.5105590820312)","(46.52156066894531, -17.170085906982422, 672.3529052734375)","(-84.31201171875, 176.03956604003906, 53.431373596191406)","(-86.81491088867188, 154.74822998046875, 45.68202209472656)",POINT (0.2523084282875061 0.1926774904131889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548002854,7962234549,1,1,"(0.2534230351448059, 0.13850072026252747)","(0.24627134203910828, 0.25524261593818665)",1,1,4.425933837890625,4.3323974609375,"(-18.77890968322754, -22.489173889160156, 670.46923828125)","(46.451744079589844, -17.171945571899414, 672.3132934570312)","(-85.17720794677734, 175.3175506591797, 53.168556213378906)","(-87.65553283691406, 153.93377685546875, 45.38553237915039)",POINT (0.2498471885919571 0.1968716681003571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548019521,7962251215,1,1,"(0.25832587480545044, 0.14200539886951447)","(0.24667301774024963, 0.2531372010707855)",1,1,4.423248291015625,4.330123901367188,"(-18.878219604492188, -22.463542938232422, 670.5753784179688)","(46.34565734863281, -17.181957244873047, 672.277099609375)","(-83.47819519042969, 174.67556762695312, 52.934940338134766)","(-87.51634216308594, 154.31942749023438, 45.5258903503418)",POINT (0.25249944627285 0.19757129997015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548036189,7962267883,1,1,"(0.2489570528268814, 0.13702668249607086)","(0.2461957186460495, 0.2574754059314728)",1,1,4.409347534179688,4.3318939208984375,"(-18.981700897216797, -22.482131958007812, 670.9425048828125)","(46.26344680786133, -17.204238891601562, 672.6292724609375)","(-86.7248306274414, 175.58750915527344, 53.266883850097656)","(-87.68173217773438, 153.52479553222656, 45.236671447753906)",POINT (0.2475763857364654 0.1972510442137718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548052856,7962284549,1,1,"(0.25532540678977966, 0.14431697130203247)","(0.247248575091362, 0.26222091913223267)",1,1,4.405364990234375,4.325927734375,"(-19.1080265045166, -22.484819412231445, 670.9849853515625)","(46.12162399291992, -17.212018966674805, 672.6109619140625)","(-84.51797485351562, 174.25216674804688, 52.78083038330078)","(-87.31688690185547, 152.65554809570312, 44.9202880859375)",POINT (0.2512869909405708 0.2032689452171326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548069522,7962301215,1,1,"(0.24939391016960144, 0.14023752510547638)","(0.24439263343811035, 0.258850634098053)",1,1,4.40728759765625,4.327362060546875,"(-19.227588653564453, -22.4921875, 671.413818359375)","(46.019248962402344, -17.21224021911621, 672.7386474609375)","(-86.57344818115234, 174.9993896484375, 53.05280303955078)","(-88.30657958984375, 153.27288818359375, 45.14502716064453)",POINT (0.2468932718038559 0.1995440796017647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548086190,7962317882,1,1,"(0.2504214644432068, 0.14751338958740234)","(0.24534951150417328, 0.25390395522117615)",1,1,4.401168823242188,4.3154144287109375,"(-19.317874908447266, -22.462678909301758, 671.3834228515625)","(45.91763687133789, -17.194284439086914, 672.95458984375)","(-86.21736907958984, 173.6666717529297, 52.567726135253906)","(-87.9749755859375, 154.178955078125, 45.47480392456055)",POINT (0.24788548797369 0.2007086724042892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548102857,7962334549,1,1,"(0.2524057924747467, 0.1420610100030899)","(0.2472221702337265, 0.2612113654613495)",1,1,4.403366088867188,4.314620971679688,"(-19.394237518310547, -22.424909591674805, 671.7154541015625)","(45.864253997802734, -17.129859924316406, 673.37841796875)","(-85.52971649169922, 174.66539001464844, 52.931243896484375)","(-87.3260269165039, 152.8404541015625, 44.98761749267578)",POINT (0.2498139813542366 0.2016361877322197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548119529,7962351220,1,1,"(0.2512480318546295, 0.15415264666080475)","(0.24157916009426117, 0.25616711378097534)",1,1,4.3829498291015625,4.308441162109375,"(-19.445423126220703, -22.293373107910156, 671.99951171875)","(45.81438064575195, -17.039148330688477, 673.48681640625)","(-85.9309310913086, 172.45054626464844, 52.125118255615234)","(-89.28154754638672, 153.76441955566406, 45.32391357421875)",POINT (0.2464135959744453 0.20515988022089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548136196,7962367887,1,1,"(0.2532879412174225, 0.14176803827285767)","(0.24546895921230316, 0.2521907687187195)",1,1,4.3878326416015625,4.322998046875,"(-19.46915054321289, -22.19847869873047, 672.2603149414062)","(45.78852844238281, -16.977121353149414, 673.6420288085938)","(-85.22402954101562, 174.7190704345703, 52.95073699951172)","(-87.93358612060547, 154.49278259277344, 45.58902359008789)",POINT (0.2493784502148628 0.1969794034957886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548152863,7962384554,1,1,"(0.24064071476459503, 0.13262242078781128)","(0.23342818021774292, 0.24377131462097168)",1,1,4.397430419921875,4.298507690429688,"(-19.50117301940918, -22.01885414123535, 672.5701293945312)","(45.74473571777344, -16.844722747802734, 673.7877807617188)","(-89.60674285888672, 176.39427185058594, 53.56050109863281)","(-92.10615539550781, 156.0349884033203, 46.15028762817383)",POINT (0.237034447491169 0.1881968677043915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548169529,7962401220,1,1,"(0.24432788789272308, 0.13686273992061615)","(0.23824112117290497, 0.23676782846450806)",1,1,4.406509399414063,4.32135009765625,"(-19.49847412109375, -21.8544921875, 672.74560546875)","(45.758628845214844, -16.764732360839844, 674.013671875)","(-88.3290023803711, 175.6175537109375, 53.277793884277344)","(-90.43830108642578, 157.31781005859375, 46.617286682128906)",POINT (0.241284504532814 0.1868152841925621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548186197,7962417887,1,1,"(0.24333934485912323, 0.13783405721187592)","(0.23443612456321716, 0.2423466295003891)",1,1,4.408660888671875,4.3191680908203125,"(-19.493743896484375, -21.722328186035156, 672.9581298828125)","(45.78826141357422, -16.675159454345703, 674.1746215820312)","(-88.67158508300781, 175.4396514892578, 53.21302795410156)","(-91.75687408447266, 156.2959442138672, 46.24528884887695)",POINT (0.2388877347111702 0.1900903433561325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548202864,7962434554,1,1,"(0.24460189044475555, 0.14153940975666046)","(0.2357613891363144, 0.2470329999923706)",1,1,4.4202423095703125,4.30755615234375,"(-19.490325927734375, -21.570880889892578, 673.0582275390625)","(45.79035186767578, -16.58229637145996, 674.324951171875)","(-88.23406219482422, 174.7609405517578, 52.96599197387695)","(-91.29762268066406, 155.43753051757812, 45.932891845703125)",POINT (0.240181639790535 0.1942862048745155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548219531,7962451220,1,1,"(0.2427660971879959, 0.1365853101015091)","(0.23843111097812653, 0.24002772569656372)",1,1,4.4259185791015625,4.3114166259765625,"(-19.497026443481445, -21.477033615112305, 673.27099609375)","(45.783103942871094, -16.565185546875, 674.376953125)","(-88.87023162841797, 175.66839599609375, 53.29627227783203)","(-90.37246704101562, 156.720703125, 46.39992141723633)",POINT (0.2405986040830612 0.1883065178990364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,26,172548236198,7962467887,1,1,"(0.24414724111557007, 0.13580510020256042)","(0.23387959599494934, 0.23649056255817413)",1,1,4.4163818359375,4.310791015625,"(-19.53089141845703, -21.401309967041016, 673.31884765625)","(45.74354553222656, -16.566295623779297, 674.2431030273438)","(-88.39161682128906, 175.81130981445312, 53.348297119140625)","(-91.9497299194336, 157.3686065673828, 46.63571548461914)",POINT (0.2390134185552597 0.1861478313803673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
