,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,25,32,249352899581,848443743,1,1,"(0.4554360806941986, 0.5199410915374756)","(0.49396488070487976, 0.5863593816757202)",1,1,3.244903564453125,2.775360107421875,"(-22.04558753967285, -21.38307762145996, 650.6619262695312)","(47.930912017822266, -21.83489990234375, 653.2769165039062)","(-17.017610549926758, 105.1919937133789, 27.644939422607422)","(-3.7049455642700195, 93.06156921386719, 23.229848861694336)",POINT (0.4747004806995392 0.5531502366065979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249352916248,848460409,1,1,"(0.46295902132987976, 0.537235677242279)","(0.4874652624130249, 0.6141403913497925)",1,1,3.2664947509765625,2.79156494140625,"(-21.867786407470703, -21.277652740478516, 650.322265625)","(48.116493225097656, -21.789852142333984, 653.2972412109375)","(-14.418249130249023, 102.03336334228516, 26.495309829711914)","(-5.950730323791504, 87.98772430419922, 21.383155822753906)",POINT (0.4752121418714523 0.5756880342960358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249352932916,848477076,1,1,"(0.453874796628952, 0.5076689124107361)","(0.47877272963523865, 0.5877533555030823)",1,1,3.2494049072265625,2.7710418701171875,"(-21.675636291503906, -21.128738403320312, 650.264404296875)","(48.31159973144531, -21.705242156982422, 653.2086181640625)","(-17.55707359313965, 107.43333435058594, 28.460756301879883)","(-8.954222679138184, 92.80697631835938, 23.137163162231445)",POINT (0.4663237631320953 0.5477111339569092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249352949584,848493743,1,1,"(0.4584021270275116, 0.34373944997787476)","(0.4934833347797394, 0.39724788069725037)",1,1,3.24713134765625,2.807525634765625,"(-21.45882797241211, -20.761417388916016, 650.0438232421875)","(48.41453170776367, -21.424110412597656, 653.21728515625)","(-15.992769241333008, 137.37289428710938, 39.357845306396484)","(-3.8713386058807373, 127.60027313232422, 35.800926208496094)",POINT (0.4759427309036255 0.3704936653375626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249352966250,848510409,1,1,"(0.45351526141166687, 0.2715874910354614)","(0.46622657775878906, 0.20269252359867096)",1,1,3.2336883544921875,2.6571807861328125,"(-21.34221649169922, -20.55268669128418, 650.4150390625)","(48.50514602661133, -21.228776931762695, 652.9896240234375)","(-17.681306838989258, 150.55047607421875, 44.15411376953125)","(-13.289234161376953, 163.1332550048828, 48.733848571777344)",POINT (0.459870919585228 0.2371400073170662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,32,249352982918,848527076,1,1,"(0.45318225026130676, 0.289358526468277)","(0.4693906605243683, 0.3051794767379761)",1,1,3.24810791015625,2.7801513671875,"(-21.264299392700195, -20.52227783203125, 650.1502685546875)","(48.63714599609375, -21.220489501953125, 652.8275146484375)","(-17.796371459960938, 147.30484008789062, 42.97280502319336)","(-12.195954322814941, 144.4153594970703, 41.92110061645508)",POINT (0.4612864553928375 0.2972690016031265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249352999585,848543743,1,1,"(0.45573920011520386, 0.2838072180747986)","(0.47100329399108887, 0.2984824478626251)",1,1,3.2616729736328125,2.748779296875,"(-21.218006134033203, -20.466617584228516, 650.2241821289062)","(48.739646911621094, -21.174713134765625, 652.789306640625)","(-16.91287612915039, 148.31871032714844, 43.3418083190918)","(-11.638748168945312, 145.6384735107422, 42.366275787353516)",POINT (0.4633712470531464 0.2911448329687118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,32,249353016252,848560410,1,1,"(0.4586823284626007, 0.2859310209751129)","(0.47359368205070496, 0.30929550528526306)",1,1,3.251129150390625,2.758544921875,"(-21.19961929321289, -20.43343734741211, 650.2717895507812)","(48.780006408691406, -21.135910034179688, 652.7242431640625)","(-15.895963668823242, 147.9308319091797, 43.200626373291016)","(-10.743697166442871, 143.6636199951172, 41.647483825683594)",POINT (0.4661380052566528 0.297613263130188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249353032926,848577083,1,1,"(0.45897266268730164, 0.2769647538661957)","(0.47620639204978943, 0.34565120935440063)",1,1,3.2549591064453125,2.8088531494140625,"(-21.191974639892578, -20.39115333557129, 650.3305053710938)","(48.80848693847656, -21.08321762084961, 652.5894775390625)","(-15.795634269714355, 149.56838989257812, 43.79664993286133)","(-9.840950965881348, 137.02374267578125, 39.23073196411133)",POINT (0.4675895273685455 0.3113079816102982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249353049591,848593748,1,1,"(0.4531078338623047, 0.28123340010643005)","(0.4726533889770508, 0.34020963311195374)",1,1,3.251251220703125,2.810211181640625,"(-21.17938995361328, -20.36517906188965, 650.2728881835938)","(48.82109451293945, -21.049833297729492, 652.4921264648438)","(-17.822092056274414, 148.78880310058594, 43.512901306152344)","(-11.068605422973633, 138.01756286621094, 39.59248352050781)",POINT (0.4628806114196777 0.3107215166091919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249353066260,848610416,1,1,"(0.4595852196216583, 0.29174861311912537)","(0.47124183177948, 0.3327116370201111)",1,1,3.238998413085937,2.766693115234375,"(-21.167470932006836, -20.324840545654297, 650.2501220703125)","(48.829593658447266, -21.00223159790039, 652.25244140625)","(-15.583977699279785, 146.86831665039062, 42.813926696777344)","(-11.556326866149902, 139.38697814941406, 40.090919494628906)",POINT (0.4654135257005692 0.3122301250696182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,32,249353082926,848627082,1,1,"(0.43592673540115356, 0.16473405063152313)","(0.4533860683441162, 0.17772741615772247)",1,1,3.219589233398437,2.762298583984375,"(-21.188262939453125, -20.043319702148438, 650.4232788085938)","(48.72104263305664, -20.694355010986328, 652.3765258789062)","(-23.758590698242188, 170.06585693359375, 51.257110595703125)","(-17.72595977783203, 167.6927947998047, 50.3934211730957)",POINT (0.4446564018726349 0.1712307333946228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353099595,848643750,1,1,"(0.4338941276073456, 0.11654515564441681)","(0.4286669194698334, 0.2316613793373108)",1,1,3.204742431640625,2.8354644775390625,"(-21.158954620361328, -19.835777282714844, 650.3662109375)","(48.654754638671875, -20.453392028808594, 652.2919311523438)","(-24.460906982421875, 178.86691284179688, 54.460453033447266)","(-26.26703453063965, 157.8424530029297, 46.80814743041992)",POINT (0.4312805235385895 0.1741032674908638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353116262,848660416,1,1,"(0.44583186507225037, 0.14061079919338226)","(0.4380486011505127, 0.191535085439682)",1,1,3.246612548828125,2.760406494140625,"(-21.13456153869629, -19.86920166015625, 650.3327026367188)","(48.731563568115234, -20.450210571289062, 652.3635864257812)","(-20.336122512817383, 174.47164916992188, 52.86067199707031)","(-23.02543067932129, 165.17100524902344, 49.47551727294922)",POINT (0.4419402331113815 0.1660729423165321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353132929,848677083,1,1,"(0.4367799162864685, 0.10928953438997269)","(0.43490657210350037, 0.2248094081878662)",1,1,3.1941070556640625,2.7960357666015625,"(-21.11603355407715, -19.883468627929688, 650.310546875)","(48.80982208251953, -20.44711685180664, 652.3995971679688)","(-23.46379280090332, 180.19204711914062, 54.9427490234375)","(-24.111087799072266, 159.0938720703125, 47.263668060302734)",POINT (0.4358432441949844 0.1670494712889194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353149596,848693749,1,1,"(0.43562784790992737, 0.10036896169185638)","(0.43218597769737244, 0.1847820281982422)",1,1,3.194244384765625,2.73541259765625,"(-21.084136962890625, -19.88459014892578, 650.3243408203125)","(48.8625373840332, -20.435855865478516, 652.2256469726562)","(-23.86186408996582, 181.82127380371094, 55.5357666015625)","(-25.051109313964844, 166.4043426513672, 49.92445373535156)",POINT (0.4339069128036499 0.1425754949450493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353166267,848710420,1,1,"(0.43449893593788147, 0.06646928191184998)","(0.4293709695339203, 0.20977620780467987)",1,1,3.106552124023437,2.7549591064453125,"(-21.06987762451172, -19.87991714477539, 650.3486328125)","(48.88836669921875, -20.426387786865234, 652.14990234375)","(-24.251920700073242, 188.01260375976562, 57.78923797607422)","(-26.023773193359375, 161.83949279785156, 48.262977600097656)",POINT (0.4319349527359009 0.1381227448582649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353182935,848727087,1,1,"(0.4384932816028595, 0.09271866828203201)","(0.43012526631355286, 0.2145342230796814)",1,1,3.1528472900390625,2.7512664794921875,"(-21.068756103515625, -19.89154052734375, 650.3487548828125)","(48.89991760253906, -20.424976348876953, 652.16064453125)","(-22.871780395507812, 183.21852111816406, 56.04427719116211)","(-25.763147354125977, 160.97052001953125, 47.946659088134766)",POINT (0.4343092739582062 0.1536264456808567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353199601,848743753,1,1,"(0.43813052773475647, 0.06997180730104446)","(0.43297165632247925, 0.15018358826637268)",1,1,3.0957489013671875,2.67236328125,"(-21.07908058166504, -19.90277671813965, 650.2778930664062)","(48.893455505371094, -20.421506881713867, 652.149658203125)","(-22.99713134765625, 187.3729248046875, 57.55636978149414)","(-24.779632568359375, 172.72329711914062, 52.224365234375)",POINT (0.4355510920286179 0.1100776977837086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353216269,848760420,1,1,"(0.4381633698940277, 0.08782500773668289)","(0.4351288974285126, 0.1573588252067566)",1,1,3.1068878173828125,2.649688720703125,"(-21.111495971679688, -19.92185401916504, 650.22900390625)","(48.87261962890625, -20.422048568725586, 652.1641845703125)","(-22.98577117919922, 184.11228942871094, 56.36955642700195)","(-24.03426170349121, 171.41282653808594, 51.747406005859375)",POINT (0.4366461336612701 0.1225919164717197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353232936,848777087,1,1,"(0.4348483383655548, 0.10170777887105942)","(0.43027395009994507, 0.16055607795715332)",1,1,3.12542724609375,2.636138916015625,"(-21.164920806884766, -19.958778381347656, 650.3193359375)","(48.83802795410156, -20.431203842163086, 652.24072265625)","(-24.131206512451172, 181.5767822265625, 55.446739196777344)","(-25.711759567260742, 170.8289031982422, 51.53483581542969)",POINT (0.4325611442327499 0.1311319284141064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353249603,848793753,1,1,"(0.4356691837310791, 0.13767899572849274)","(0.43259361386299133, 0.2240038365125656)",1,1,3.15228271484375,2.709075927734375,"(-21.220592498779297, -19.992420196533203, 650.4210205078125)","(48.77825927734375, -20.44048309326172, 652.261474609375)","(-23.847576141357422, 175.00711059570312, 53.05557632446289)","(-24.9102725982666, 159.2410125732422, 47.31717300415039)",POINT (0.4341313987970352 0.1808414161205292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353266271,848810421,1,1,"(0.43645408749580383, 0.0849694013595581)","(0.44562241435050964, 0.16155210137367249)",1,1,3.1048736572265625,2.635360717773437,"(-21.245887756347656, -19.98528480529785, 650.3958740234375)","(48.73476791381836, -20.41692543029785, 652.22119140625)","(-23.57636833190918, 184.63381958007812, 56.55941390991211)","(-20.408470153808594, 170.64700317382812, 51.46860885620117)",POINT (0.4410382509231567 0.1232607513666153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353282940,848827089,1,1,"(0.4637420177459717, 0.06334459781646729)","(0.46117228269577026, 0.139302596449852)",1,1,3.076263427734375,2.623199462890625,"(-21.205318450927734, -19.973114013671875, 650.4219970703125)","(48.73711395263672, -20.388696670532227, 652.2811279296875)","(-14.147706031799316, 188.5832977294922, 57.996910095214844)","(-15.03561019897461, 174.7105712890625, 52.9476318359375)",POINT (0.462457150220871 0.1013235971331596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353299607,848843755,1,1,"(0.4638006389141083, 0.0633619949221611)","(0.4538540244102478, 0.16845877468585968)",1,1,3.073471069335937,2.64068603515625,"(-21.245159149169922, -20.020793914794922, 650.4312744140625)","(48.704124450683594, -20.418977737426758, 652.1900634765625)","(-14.127443313598633, 188.58010864257812, 57.99577331542969)","(-17.564250946044922, 169.3855743408203, 51.00949478149414)",POINT (0.458827331662178 0.1159103848040104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353316274,848860422,1,1,"(0.45883655548095703, 0.05617332458496094)","(0.4524182677268982, 0.1767694652080536)",1,1,3.0455474853515625,2.6349334716796875,"(-21.27874755859375, -20.065040588378906, 650.31201171875)","(48.68021011352539, -20.437318801879883, 652.1221923828125)","(-15.842668533325195, 189.89303588867188, 58.47361373901367)","(-18.06034278869629, 167.86773681640625, 50.457069396972656)",POINT (0.4556274116039276 0.1164713948965073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353332942,848877089,1,1,"(0.46052953600883484, 0.04792163521051407)","(0.44920840859413147, 0.17494602501392365)",1,1,3.036712646484375,2.643310546875,"(-21.288110733032227, -20.106122970581055, 650.2879028320312)","(48.67530059814453, -20.453744888305664, 652.0635986328125)","(-15.257692337036133, 191.4001007080078, 59.02215576171875)","(-19.169435501098633, 168.20077514648438, 50.578277587890625)",POINT (0.4548689723014832 0.1114338301122189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353349609,848893756,1,1,"(0.4591277539730072, 0.044285260140895844)","(0.45552748441696167, 0.17109441757202148)",1,1,3.0322265625,2.6243896484375,"(-21.28045654296875, -20.135902404785156, 650.2418212890625)","(48.68906021118164, -20.47178840637207, 652.06103515625)","(-15.74206256866455, 192.06423950195312, 59.26386260986328)","(-16.986034393310547, 168.90420532226562, 50.83430099487305)",POINT (0.4573276191949844 0.1076898388564587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353366276,848910422,1,1,"(0.4543679356575012, 0.05663803219795227)","(0.461233913898468, 0.17335981130599976)",1,1,3.0450592041015625,2.6421051025390625,"(-21.25873565673828, -20.15667152404785, 650.2667846679688)","(48.71998596191406, -20.49130630493164, 652.1041259765625)","(-17.38668441772461, 189.80816650390625, 58.44273376464844)","(-15.014318466186523, 168.49046325683594, 50.683753967285156)",POINT (0.4578009247779846 0.114998921751976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353382943,848927089,1,1,"(0.4624851644039154, 0.09290385246276855)","(0.45300012826919556, 0.15125329792499542)",1,1,3.0995635986328125,2.6008453369140625,"(-21.22951889038086, -20.170005798339844, 650.233642578125)","(48.75647735595703, -20.51640510559082, 651.9324951171875)","(-14.581974983215332, 183.1846923828125, 56.031978607177734)","(-17.859296798706055, 172.52793884277344, 52.15322494506836)",POINT (0.4577426463365555 0.122078575193882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353399610,848943755,1,1,"(0.4621204435825348, 0.09352540224790573)","(0.4517401158809662, 0.1438610851764679)",1,1,3.1003875732421875,2.6118316650390625,"(-21.176990509033203, -20.179040908813477, 650.1549682617188)","(48.80978775024414, -20.538219451904297, 651.7830200195312)","(-14.708006858825684, 183.0711669921875, 55.99066162109375)","(-18.29467010498047, 173.87803649902344, 52.64461898803711)",POINT (0.4569302797317505 0.1186932437121868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353416284,848960429,1,1,"(0.45567432045936584, 0.06989491730928421)","(0.4559541642665863, 0.154586061835289)",1,1,3.068023681640625,2.6411895751953125,"(-21.117183685302734, -20.179393768310547, 650.0186157226562)","(48.86448669433594, -20.557270050048828, 651.7742919921875)","(-16.93529510498047, 187.38697814941406, 57.561485290527344)","(-16.838611602783203, 171.9192352294922, 51.93171310424805)",POINT (0.4558142423629761 0.1122404895722866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353432952,848977096,1,1,"(0.45351487398147583, 0.011142577044665813)","(0.456547349691391, 0.14221103489398956)",1,1,2.998153686523437,2.64324951171875,"(-21.06629180908203, -20.175495147705078, 649.99853515625)","(48.911407470703125, -20.567691802978516, 651.6845092773438)","(-17.681434631347656, 198.11729431152344, 61.46699905395508)","(-16.633647918701172, 174.1793975830078, 52.75429916381836)",POINT (0.4550311118364334 0.0766768059693277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353449619,848993762,1,1,"(0.43283453583717346, 0.09084730595350266)","(0.43215063214302063, 0.18697620928287506)",1,1,3.099594116210937,2.680694580078125,"(-21.11540412902832, -20.175743103027344, 649.9835815429688)","(48.86709976196289, -20.57604217529297, 651.7261962890625)","(-24.827011108398438, 183.56028747558594, 56.16867446899414)","(-25.06334114074707, 166.00363159179688, 49.77859115600586)",POINT (0.432492583990097 0.1389117576181889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,32,249353466286,849010429,1,1,"(0.3696019947528839, 0.007706743199378252)","(0.38866063952445984, 0.1875142902135849)",1,1,3.02044677734375,2.7346954345703125,"(-21.253694534301758, -20.153038024902344, 649.9745483398438)","(48.697052001953125, -20.566078186035156, 651.5975952148438)","(-46.67545700073242, 198.74481201171875, 61.69541931152344)","(-40.0902214050293, 165.9053497314453, 49.74282455444336)",POINT (0.3791313171386719 0.0976105167064816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353482954,849027096,1,1,"(0.38367992639541626, 0.04311786964535713)","(0.39551499485969543, 0.13778913021087646)",1,1,3.0549468994140625,2.6669464111328125,"(-21.21828269958496, -20.129528045654297, 649.9766235351562)","(48.732948303222656, -20.55140495300293, 651.5213012695312)","(-41.81118392944336, 192.27745056152344, 59.341453552246094)","(-37.721866607666016, 174.9869842529297, 53.04825973510742)",POINT (0.3895974606275558 0.0904534999281168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353499621,849043763,1,1,"(0.38528552651405334, 0.09399431198835373)","(0.38808536529541016, 0.12268513441085815)",1,1,3.1236114501953125,2.647003173828125,"(-21.186918258666992, -20.118446350097656, 649.86181640625)","(48.780242919921875, -20.556045532226562, 651.4544067382812)","(-41.256404876708984, 182.98553466796875, 55.95949172973633)","(-40.28898239135742, 177.7455291748047, 54.052276611328125)",POINT (0.3866854459047318 0.1083397231996059),,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353516288,849060429,1,1,"(0.3833087980747223, 0.07511983811855316)","(0.38563477993011475, 0.1312827467918396)",1,1,3.1015167236328125,2.6560211181640625,"(-21.170934677124023, -20.091413497924805, 649.792724609375)","(48.799888610839844, -20.538108825683594, 651.3809814453125)","(-41.93940734863281, 186.43270874023438, 57.21414566040039)","(-41.13573455810547, 176.17529296875, 53.480770111083984)",POINT (0.3844717890024185 0.1032012924551964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353532955,849077096,1,1,"(0.380423903465271, 0.06430205702781677)","(0.390968918800354, 0.12547695636749268)",1,1,3.0777740478515625,2.6467742919921875,"(-21.173995971679688, -20.081289291381836, 649.710693359375)","(48.80659866333008, -20.543792724609375, 651.4035034179688)","(-42.93621826171875, 188.40841674804688, 57.933292388916016)","(-39.29264831542969, 177.2356414794922, 53.86669158935547)",POINT (0.3856964111328125 0.0948895066976547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353549626,849093766,1,1,"(0.3793395459651947, 0.03631485998630524)","(0.3856673836708069, 0.12292931973934174)",1,1,3.040771484375,2.657196044921875,"(-21.193567276000977, -20.055335998535156, 649.66259765625)","(48.78660202026367, -20.534011840820312, 651.2762451171875)","(-43.31089401245117, 193.51991271972656, 59.7936897277832)","(-41.12445831298828, 177.700927734375, 54.036075592041016)",POINT (0.3825034648180008 0.0796220898628235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,32,249353566293,849110433,1,1,"(0.3785379230976105, 0.025137539952993393)","(0.38440370559692383, 0.12990514934062958)",1,1,3.016586303710937,2.63262939453125,"(-21.23147201538086, -20.04472541809082, 649.5899047851562)","(48.74591064453125, -20.539295196533203, 651.1165771484375)","(-43.587867736816406, 195.56129455566406, 60.536720275878906)","(-41.56109619140625, 176.4268798828125, 53.5723762512207)",POINT (0.3814708143472672 0.0775213446468115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
