,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,33,5,922512566695,2464930159,1,1,"(0.41002050042152405, 0.2570168972015381)","(0.41515278816223145, 0.2384691834449768)",1,1,3.073577880859375,3.17852783203125,"(-44.1563835144043, 36.25566864013672, 619.5322265625)","(14.577560424804688, 37.74044418334961, 617.03125)","(-32.70985794067383, 153.2116241455078, 45.1226806640625)","(-30.936513900756836, 156.59910583496094, 46.3555908203125)",POINT (0.4125866442918778 0.2477430403232574),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512583361,2464946825,1,1,"(0.41091296076774597, 0.25900354981422424)","(0.4174690246582031, 0.2398122102022171)",1,1,3.0744171142578125,3.1838836669921875,"(-44.179542541503906, 36.23992919921875, 619.5501708984375)","(14.558085441589355, 37.721614837646484, 616.9473876953125)","(-32.401485443115234, 152.84877014160156, 44.9906120300293)","(-30.136198043823242, 156.3538055419922, 46.26637649536133)",POINT (0.4141909927129746 0.2494078800082207),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512600029,2464963492,1,1,"(0.4146305024623871, 0.25246429443359375)","(0.416610985994339, 0.23241330683231354)",1,1,3.073226928710937,3.1646881103515625,"(-44.22230529785156, 36.23832321166992, 619.7156982421875)","(14.530389785766602, 37.710853576660156, 616.8329467773438)","(-31.116962432861328, 154.04307556152344, 45.42529296875)","(-30.432674407958984, 157.70513916015625, 46.7581787109375)",POINT (0.415620744228363 0.2424388006329536),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512616696,2464980159,1,1,"(0.41704413294792175, 0.251740038394928)","(0.415651798248291, 0.23782385885715485)",1,1,3.08868408203125,3.178619384765625,"(-44.25450134277344, 36.22132110595703, 619.7325439453125)","(14.495121002197266, 37.69385528564453, 616.718505859375)","(-30.28300666809082, 154.1753692626953, 45.47344207763672)","(-30.764097213745117, 156.7169647216797, 46.39851379394531)",POINT (0.4163479655981064 0.2447819486260414),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512633363,2464996825,1,1,"(0.41535288095474243, 0.25454965233802795)","(0.4147259294986725, 0.24794594943523407)",1,1,3.0835418701171875,3.167022705078125,"(-44.29645538330078, 36.21049499511719, 619.7261962890625)","(14.459137916564941, 37.680320739746094, 616.614501953125)","(-30.86737823486328, 153.6622314453125, 45.28667068481445)","(-31.084016799926758, 154.86830139160156, 45.72565460205078)",POINT (0.4150394052267075 0.251247800886631),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512650037,2465013499,1,1,"(0.4132556915283203, 0.2592085003852844)","(0.4103965163230896, 0.2414565086364746)",1,1,3.098785400390625,3.1923828125,"(-44.32006072998047, 36.175048828125, 619.5732421875)","(14.428503036499023, 37.65803146362305, 616.5628662109375)","(-31.59200096130371, 152.81134033203125, 44.97699737548828)","(-32.57992935180664, 156.0535125732422, 46.15705490112305)",POINT (0.411826103925705 0.2503325045108795),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512666705,2465030166,1,1,"(0.41631677746772766, 0.252800315618515)","(0.40984588861465454, 0.23749898374080658)",1,1,3.090927124023437,3.2057342529296875,"(-44.35438537597656, 36.167510986328125, 619.590576171875)","(14.401100158691406, 37.65861892700195, 616.659423828125)","(-30.53433609008789, 153.98171997070312, 45.402950286865234)","(-32.77017593383789, 156.77630615234375, 46.42010498046875)",POINT (0.4130813330411911 0.2451496496796608),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512683371,2465046832,1,1,"(0.4082033336162567, 0.24199636280536652)","(0.41327664256095886, 0.2337581217288971)",1,1,3.095687866210937,3.192657470703125,"(-44.379356384277344, 36.134239196777344, 619.416259765625)","(14.362884521484375, 37.64094161987305, 616.586669921875)","(-33.33772659301758, 155.9549102783203, 46.121150970458984)","(-31.58477020263672, 157.45953369140625, 46.66876983642578)",POINT (0.4107399880886078 0.2378772422671318),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,5,922512700038,2465063499,1,1,"(0.4117906987667084, 0.24693825840950012)","(0.41574835777282715, 0.23024307191371918)",1,1,3.0942840576171875,3.193695068359375,"(-44.39482116699219, 36.116790771484375, 619.2962036132812)","(14.33158016204834, 37.62672424316406, 616.4619140625)","(-32.09818649291992, 155.05233764648438, 45.79264831542969)","(-30.730724334716797, 158.10150146484375, 46.90241622924805)",POINT (0.4137695282697678 0.2385906651616096),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,5,922512716705,2465080165,1,1,"(0.41851234436035156, 0.25872448086738586)","(0.4148472845554352, 0.23014597594738007)",1,1,3.1004791259765625,3.2010650634765625,"(-44.43120193481445, 36.11933135986328, 619.3666381835938)","(14.305009841918945, 37.62373352050781, 616.4732666015625)","(-29.77569580078125, 152.8997344970703, 45.009193420410156)","(-31.042072296142578, 158.1192169189453, 46.90891647338867)",POINT (0.4166798144578934 0.244435228407383),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512733372,2465096832,1,1,"(0.41738757491111755, 0.25374147295951843)","(0.4109278619289398, 0.23538349568843842)",1,1,3.0850067138671875,3.18695068359375,"(-44.44377136230469, 36.120113372802734, 619.2785034179688)","(14.279813766479492, 37.621986389160156, 616.3694458007812)","(-30.16434097290039, 153.809814453125, 45.34040451049805)","(-32.39632797241211, 157.16265869140625, 46.560787200927734)",POINT (0.4141577184200287 0.2445624843239784),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512750040,2465113499,1,1,"(0.4173818528652191, 0.2549300789833069)","(0.4137592613697052, 0.24274247884750366)",1,1,3.1019744873046875,3.1979522705078125,"(-44.46045684814453, 36.12509536743164, 619.2870483398438)","(14.261510848999023, 37.61486053466797, 616.3175048828125)","(-30.16632652282715, 153.59275817871094, 45.261375427246094)","(-31.41800880432129, 155.81863403320312, 46.07157897949219)",POINT (0.4155705571174622 0.2488362789154053),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512766710,2465130169,1,1,"(0.41180798411369324, 0.2586469352245331)","(0.4105983078479767, 0.24207177758216858)",1,1,3.082382202148437,3.200775146484375,"(-44.48264694213867, 36.13816833496094, 619.3262939453125)","(14.243885040283203, 37.63058090209961, 616.3185424804688)","(-32.092220306396484, 152.91390991210938, 45.014320373535156)","(-32.51019287109375, 155.94114685058594, 46.11613845825195)",POINT (0.411203145980835 0.2503593564033508),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512783378,2465146836,1,1,"(0.41249895095825195, 0.2547397315502167)","(0.41082412004470825, 0.2459896057844162)",1,1,3.0875244140625,3.196624755859375,"(-44.49934768676758, 36.14337921142578, 619.3018798828125)","(14.224313735961914, 37.63570785522461, 616.298095703125)","(-31.853483200073242, 153.62750244140625, 45.274070739746094)","(-32.43217086791992, 155.22560119628906, 45.855709075927734)",POINT (0.4116615355014801 0.2503646686673164),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512800045,2465163503,1,1,"(0.4124934673309326, 0.2570585310459137)","(0.40997129678726196, 0.2433682233095169)",1,1,3.08209228515625,3.198638916015625,"(-44.516014099121094, 36.139984130859375, 619.2681884765625)","(14.206625938415527, 37.63783645629883, 616.298583984375)","(-31.855371475219727, 153.20399475097656, 45.11991500854492)","(-32.72685623168945, 155.704345703125, 46.029991149902344)",POINT (0.4112323820590973 0.2502133771777153),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512816713,2465180170,1,1,"(0.41289615631103516, 0.25474265217781067)","(0.4113553464412689, 0.24951188266277313)",1,1,3.07861328125,3.1811065673828125,"(-44.534751892089844, 36.12690734863281, 619.2229614257812)","(14.1866455078125, 37.635711669921875, 616.2574462890625)","(-31.716243743896484, 153.62696838378906, 45.27388381958008)","(-32.248626708984375, 154.58229064941406, 45.62156677246094)",POINT (0.412125751376152 0.2521272674202919),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512833379,2465196836,1,1,"(0.40887555480003357, 0.24917276203632355)","(0.41339489817619324, 0.24486297369003296)",1,1,3.0657196044921875,3.18756103515625,"(-44.55303192138672, 36.10192108154297, 619.0816650390625)","(14.156892776489258, 37.62413024902344, 616.2481689453125)","(-33.10546112060547, 154.6442413330078, 45.644107818603516)","(-31.54390525817871, 155.43136596679688, 45.930580139160156)",POINT (0.4111352264881134 0.2470178678631782),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512850046,2465213503,1,1,"(0.40906822681427, 0.26013368368148804)","(0.41275981068611145, 0.24531690776348114)",1,1,3.0667724609375,3.1768951416015625,"(-44.5659065246582, 36.090293884277344, 618.99365234375)","(14.13395881652832, 37.61576843261719, 616.1436157226562)","(-33.03888702392578, 152.6423797607422, 44.91548538208008)","(-31.763338088989258, 155.3484649658203, 45.90040588378906)",POINT (0.4109140187501907 0.2527252957224846),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512866714,2465230170,1,1,"(0.4137732982635498, 0.2559242844581604)","(0.41461431980133057, 0.238560289144516)",1,1,3.0636138916015625,3.159393310546875,"(-44.58115768432617, 36.0676383972168, 618.9281005859375)","(14.110262870788574, 37.593875885009766, 616.029541015625)","(-31.413162231445312, 153.41116333007812, 45.1953125)","(-31.122560501098633, 156.5824737548828, 46.34954833984375)",POINT (0.4141938090324402 0.2472422868013382),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512883380,2465246836,1,1,"(0.4092424213886261, 0.24296362698078156)","(0.41400715708732605, 0.23520171642303467)",1,1,3.0439453125,3.1582183837890625,"(-44.58580017089844, 36.05206298828125, 618.8631591796875)","(14.100112915039062, 37.58854675292969, 616.008544921875)","(-32.97868347167969, 155.77822875976562, 46.056888580322266)","(-31.332353591918945, 157.1958770751953, 46.572811126708984)",POINT (0.4116247892379761 0.2390826717019081),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,5,922512900054,2465263509,1,1,"(0.4169047474861145, 0.2642516493797302)","(0.42042502760887146, 0.24635367095470428)",1,1,3.05108642578125,3.1582794189453125,"(-44.541481018066406, 36.04530334472656, 618.890869140625)","(14.156435012817383, 37.577117919921875, 616.0591430664062)","(-30.331174850463867, 151.89028930664062, 44.641754150390625)","(-29.11482048034668, 155.15908813476562, 45.83152770996094)",POINT (0.418664887547493 0.2553026601672172),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512916721,2465280176,1,1,"(0.4665462374687195, 0.2711041569709778)","(0.4663460850715637, 0.2524890899658203)",1,1,3.0633087158203125,3.1665496826171875,"(-44.33522033691406, 36.05296325683594, 618.85546875)","(14.348947525024414, 37.562652587890625, 616.072509765625)","(-13.178779602050781, 150.63876342773438, 44.18622589111328)","(-13.247936248779297, 154.03855895996094, 45.423641204833984)",POINT (0.4664461612701416 0.261796623468399),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512933388,2465296842,1,1,"(0.4811665415763855, 0.23618538677692413)","(0.48204347491264343, 0.2374216467142105)",1,1,3.0479888916015625,3.1527099609375,"(-44.2210578918457, 36.094749450683594, 618.9454956054688)","(14.439810752868652, 37.58061218261719, 616.0585327148438)","(-8.127097129821777, 157.01622009277344, 46.5074462890625)","(-7.824076175689697, 156.79042053222656, 46.425254821777344)",POINT (0.4816050082445145 0.2368035167455673),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512950054,2465313508,1,1,"(0.48044878244400024, 0.24355457723140717)","(0.4825250208377838, 0.24466273188591003)",1,1,3.06634521484375,3.1544647216796875,"(-44.189208984375, 36.10088348388672, 618.853271484375)","(14.466699600219727, 37.57544708251953, 615.8795166015625)","(-8.375082969665527, 155.67031860351562, 46.01755905151367)","(-7.6576948165893555, 155.4679412841797, 45.94389724731445)",POINT (0.481486901640892 0.2441086545586586),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512966722,2465330175,1,1,"(0.4804422855377197, 0.23798567056655884)","(0.4827887713909149, 0.24597419798374176)",1,1,3.07781982421875,3.13812255859375,"(-44.16114807128906, 36.108497619628906, 618.7708740234375)","(14.503473281860352, 37.58788299560547, 615.8460693359375)","(-8.37733268737793, 156.6874237060547, 46.387752532958984)","(-7.566561222076416, 155.22840881347656, 45.856727600097656)",POINT (0.4816155284643173 0.2419799342751503),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922512983389,2465346842,1,1,"(0.47988492250442505, 0.2385547161102295)","(0.4832722246646881, 0.24975363910198212)",1,1,3.0496063232421875,3.134628295898437,"(-44.13678741455078, 36.11861038208008, 618.7100830078125)","(14.527441024780273, 37.60611343383789, 615.823974609375)","(-8.569913864135742, 156.58348083496094, 46.349952697753906)","(-7.399526119232178, 154.53814697265625, 45.605525970458984)",POINT (0.4815785735845566 0.2441541776061058),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922513000057,2465363509,1,1,"(0.46850791573524475, 0.2411518543958664)","(0.46719586849212646, 0.22718212008476257)",1,1,3.04705810546875,3.1435089111328125,"(-44.18506622314453, 36.189945220947266, 618.8004760742188)","(14.495488166809082, 37.651100158691406, 615.7938232421875)","(-12.500975608825684, 156.10914611816406, 46.17731857299805)","(-12.954310417175293, 158.6605224609375, 47.10593795776367)",POINT (0.4678518921136856 0.2341669872403145),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,33,5,922513016723,2465380175,1,1,"(0.4279526472091675, 0.2065621018409729)","(0.42681965231895447, 0.20158174633979797)",1,1,3.036407470703125,3.1348419189453125,"(-44.29546356201172, 36.28021240234375, 618.73193359375)","(14.320891380310059, 37.7569580078125, 615.758544921875)","(-26.51383399963379, 162.426513671875, 48.476619720458984)","(-26.905317306518555, 163.3361053466797, 48.80771255493164)",POINT (0.427386149764061 0.2040719240903854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,5,922513033393,2465396845,1,1,"(0.4094882905483246, 0.19271357357501984)","(0.40991246700286865, 0.1954893171787262)",1,1,3.03363037109375,3.1448974609375,"(-44.34001159667969, 36.304073333740234, 618.75732421875)","(14.254310607910156, 37.79514694213867, 615.8138427734375)","(-32.89374542236328, 164.95574951171875, 49.397220611572266)","(-32.747188568115234, 164.44882202148438, 49.21267318725586)",POINT (0.4097003787755966 0.194101445376873),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,33,5,922513050061,2465413512,1,1,"(0.409823477268219, 0.20076072216033936)","(0.40977486968040466, 0.1984168142080307)",1,1,3.032806396484375,3.13775634765625,"(-44.3314323425293, 36.3125, 618.7364501953125)","(14.269460678100586, 37.809349060058594, 615.7188110351562)","(-32.777915954589844, 163.48605346679688, 48.862300872802734)","(-32.79472732543945, 163.91415405273438, 49.018043518066406)",POINT (0.4097991734743118 0.199588768184185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,5,922513066728,2465430179,1,1,"(0.4119618237018585, 0.20483984053134918)","(0.40905606746673584, 0.1911524534225464)",1,1,3.0157928466796875,3.134857177734375,"(-44.33771514892578, 36.313934326171875, 618.7675170898438)","(14.27946662902832, 37.822052001953125, 615.7080078125)","(-32.039066314697266, 162.74105834960938, 48.59110641479492)","(-33.0430793762207, 165.2408905029297, 49.50096893310547)",POINT (0.4105089455842972 0.1979961469769478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,5,922513083395,2465446845,1,1,"(0.41157266497612, 0.19727571308612823)","(0.4102747440338135, 0.18568110466003418)",1,1,3.02850341796875,3.1213836669921875,"(-44.337913513183594, 36.32714080810547, 618.7783203125)","(14.2866849899292, 37.84146499633789, 615.7071533203125)","(-32.17354965209961, 164.12255859375, 49.09391784667969)","(-32.622005462646484, 166.24014282226562, 49.86470413208008)",POINT (0.4109237045049667 0.1914784088730812),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,5,922513100062,2465463512,1,1,"(0.4120595157146454, 0.19851291179656982)","(0.4100744426250458, 0.19174234569072723)",1,1,3.013153076171875,3.122283935546875,"(-44.335716247558594, 36.334373474121094, 618.7890625)","(14.29701042175293, 37.84580612182617, 615.6229248046875)","(-32.005313873291016, 163.89659118652344, 49.01168441772461)","(-32.69121170043945, 165.1331329345703, 49.46175765991211)",POINT (0.4110669791698456 0.1951276287436485),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,33,5,922513116729,2465480178,1,1,"(0.40781262516975403, 0.19508743286132812)","(0.41143572330474854, 0.18498753011226654)",1,1,3.013641357421875,3.1083984375,"(-44.33129119873047, 36.3593864440918, 618.8116455078125)","(14.304970741271973, 37.87321472167969, 615.63330078125)","(-33.47272872924805, 164.522216796875, 49.239376068115234)","(-32.22084426879883, 166.36680603027344, 49.910789489746094)",POINT (0.4096241742372513 0.1900374814867973),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,5,922513133396,2465496845,1,1,"(0.41035696864128113, 0.1997220814228058)","(0.40887966752052307, 0.19086018204689026)",1,1,3.006683349609375,3.1123809814453125,"(-44.322784423828125, 36.37588119506836, 618.80224609375)","(14.312429428100586, 37.893638610839844, 615.6224365234375)","(-32.593589782714844, 163.67576599121094, 48.93132400512695)","(-33.104042053222656, 165.29428100585938, 49.5203857421875)",POINT (0.4096183180809021 0.195291131734848),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,33,5,922513150064,2465513512,1,1,"(0.409790962934494, 0.20365509390830994)","(0.4102339446544647, 0.1834234744310379)",1,1,3.003082275390625,3.1178131103515625,"(-44.30364227294922, 36.384521484375, 618.7838134765625)","(14.335092544555664, 37.913753509521484, 615.6632080078125)","(-32.78915023803711, 162.95741271972656, 48.66989517211914)","(-32.63610076904297, 166.65248107910156, 50.0147590637207)",POINT (0.4100124537944794 0.1935392841696739),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
0,33,5,922513166735,2465530183,1,1,"(0.4159983694553375, 0.1926375925540924)","(0.4106593430042267, 0.17871135473251343)",1,1,3.009994506835937,3.1070098876953125,"(-44.254058837890625, 36.38501739501953, 618.6844482421875)","(14.396510124206543, 37.929168701171875, 615.8599853515625)","(-30.644346237182617, 164.96963500976562, 49.402259826660156)","(-32.489112854003906, 167.51309204101562, 50.32797622680664)",POINT (0.4133288562297821 0.1856744736433029),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,5,922513183403,2465546850,1,1,"(0.48133188486099243, 0.1993722766637802)","(0.4818243384361267, 0.19236339628696442)",1,1,3.017318725585937,3.1078338623046875,"(-43.986724853515625, 36.417537689208984, 618.8277587890625)","(14.662391662597656, 37.9234504699707, 615.90185546875)","(-8.069958686828613, 163.73963928222656, 48.95454406738281)","(-7.899819374084473, 165.01971435546875, 49.42048645019531)",POINT (0.4815781116485596 0.1958678364753723),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,5,922513200069,2465563516,1,1,"(0.5183400511741638, 0.19348829984664917)","(0.513185977935791, 0.19428281486034393)",1,1,3.0304718017578125,3.0957489013671875,"(-43.771484375, 36.42276382446289, 618.92041015625)","(14.859251976013184, 37.89434814453125, 615.8624267578125)","(4.717291355133057, 164.8142852783203, 49.34569549560547)","(2.9364404678344727, 164.66915893554688, 49.29289245605469)",POINT (0.5157630145549774 0.1938855573534966),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,33,5,922513216736,2465580183,1,1,"(0.5182411074638367, 0.1988789290189743)","(0.5127240419387817, 0.19223564863204956)",1,1,3.014511108398437,3.09112548828125,"(-43.69881057739258, 36.42233657836914, 618.8025512695312)","(14.923616409301758, 37.886390686035156, 615.7540893554688)","(4.683104038238525, 163.82974243164062, 48.98737335205078)","(2.7768096923828125, 165.0430450439453, 49.428958892822266)",POINT (0.5154825747013092 0.1955572888255119),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,33,5,922513233404,2465596850,1,1,"(0.5138646364212036, 0.19978055357933044)","(0.5116941332817078, 0.19297868013381958)",1,1,3.015731811523437,3.0678863525390625,"(-43.649391174316406, 36.43104553222656, 618.777099609375)","(14.983752250671387, 37.8888053894043, 615.82568359375)","(3.170931577682495, 163.66506958007812, 48.92741012573242)","(2.420945167541504, 164.90736389160156, 49.37955856323242)",POINT (0.5127793848514557 0.196379616856575),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,33,5,922513250070,2465613516,1,1,"(0.5140835046768188, 0.20056381821632385)","(0.5126772522926331, 0.19070923328399658)",1,1,3.01617431640625,3.087997436523437,"(-43.59825897216797, 36.429603576660156, 618.72021484375)","(15.047954559326172, 37.890079498291016, 615.959228515625)","(3.2465450763702393, 163.52203369140625, 48.87534713745117)","(2.7606635093688965, 165.3218231201172, 49.53044509887695)",POINT (0.513380378484726 0.1956365257501602),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,33,5,922513266738,2465630183,1,1,"(0.5163365006446838, 0.19385872781276703)","(0.5136463046073914, 0.19556865096092224)",1,1,3.008895874023437,3.08612060546875,"(-43.53904724121094, 36.43206787109375, 618.79296875)","(15.112467765808105, 37.86980056762695, 615.7994995117188)","(4.025016784667969, 164.74661254882812, 49.32109069824219)","(3.095489025115967, 164.43431091308594, 49.207427978515625)",POINT (0.5149914026260376 0.1947136893868446),,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
