,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,17,26,168969026604,4383360169,1,1,"(0.49724000692367554, 0.6658981442451477)","(0.516116738319397, 0.6149358153343201)",1,1,3.376937866210937,3.4821929931640625,"(-24.892799377441406, -9.970678329467773, 646.8047485351562)","(33.31462097167969, -8.002435684204102, 644.4942626953125)","(-0.6857235431671143, 78.71347045898438, 18.007610321044922)","(5.855763912200928, 88.04832458496094, 21.405160903930664)",POINT (0.5066783726215363 0.6404169797897339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,26,168969043273,4383376837,1,1,"(0.49741512537002563, 0.6505181193351746)","(0.520575761795044, 0.6353440880775452)",1,1,3.39166259765625,3.5049285888671875,"(-24.792098999023438, -9.937125205993652, 647.1365356445312)","(33.435142517089844, -7.969246864318848, 645.072021484375)","(-0.6250361204147339, 81.53064727783203, 19.032957077026367)","(7.400977611541748, 84.31008911132812, 20.044605255126953)",POINT (0.5089954435825348 0.6429311037063599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,26,168969059939,4383393503,1,1,"(0.5005456805229187, 0.6455042362213135)","(0.5145767331123352, 0.6262326240539551)",1,1,3.3721160888671875,3.4891815185546875,"(-24.654529571533203, -9.912849426269531, 647.03173828125)","(33.56104278564453, -7.973310470581055, 644.6784057617188)","(0.45981737971305847, 82.44902801513672, 19.367263793945312)","(5.322098731994629, 85.97904968261719, 20.65204620361328)",POINT (0.507561206817627 0.6358684301376343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,26,168969076607,4383410170,1,1,"(0.49831855297088623, 0.6610140800476074)","(0.5232012271881104, 0.6222435832023621)",1,1,3.358642578125,3.4631500244140625,"(-24.538658142089844, -9.860960960388184, 646.93603515625)","(33.690879821777344, -7.956425666809082, 645.0111694335938)","(-0.3119527995586395, 79.60809326171875, 18.333200454711914)","(8.310803413391113, 86.709716796875, 20.918018341064453)",POINT (0.5107598900794983 0.6416288316249847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,26,168969093273,4383426836,1,1,"(0.49837493896484375, 0.6525824666023254)","(0.5277323126792908, 0.6088001132011414)",1,1,3.337020874023437,3.4521942138671875,"(-24.425731658935547, -9.788249015808105, 647.1533203125)","(33.77450180053711, -7.935323715209961, 644.726318359375)","(-0.29241251945495605, 81.15252685546875, 18.89530372619629)","(9.880983352661133, 89.17219543457031, 21.814258575439453)",POINT (0.5130536258220673 0.6306912899017334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,17,26,168969109946,4383443508,1,1,"(0.4709177315235138, 0.3684554100036621)","(0.5014016628265381, 0.2941437065601349)",1,1,3.3667755126953125,3.4362945556640625,"(-24.307865142822266, -9.395557403564453, 647.0919799804688)","(33.785526275634766, -7.596078872680664, 645.1272583007812)","(-9.807343482971191, 133.19644165039062, 37.83774185180664)","(0.7564572691917419, 146.80819702148438, 42.79206466674805)",POINT (0.4861596971750259 0.3312995582818985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,26,168969126613,4383460175,1,1,"(0.4767543077468872, 0.2572377324104309)","(0.4889436960220337, 0.16604524850845337)",1,1,3.3513336181640625,3.4349822998046875,"(-24.21011734008789, -9.096881866455078, 647.4120483398438)","(33.84965515136719, -7.2983222007751465, 645.4111938476562)","(-7.784753799438477, 153.5683135986328, 45.25255584716797)","(-3.560689926147461, 170.2721710205078, 51.33223342895508)",POINT (0.4828490018844604 0.2116414904594421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969143280,4383476841,1,1,"(0.4793625473976135, 0.23943880200386047)","(0.4899276793003082, 0.19840024411678314)",1,1,3.3180389404296875,3.4294891357421875,"(-24.12834930419922, -9.035475730895996, 647.4061889648438)","(33.94641876220703, -7.241321563720703, 645.470458984375)","(-6.880908012390137, 156.8285675048828, 46.43916320800781)","(-3.219712972640991, 164.34567260742188, 49.17512130737305)",POINT (0.4846451133489609 0.2189195230603218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,26,168969159947,4383493508,1,1,"(0.4737493097782135, 0.2493373602628708)","(0.4909004867076874, 0.1771802455186844)",1,1,3.3286285400390625,3.424713134765625,"(-24.05527114868164, -8.966748237609863, 647.3419189453125)","(34.01762771606445, -7.211172103881836, 645.508544921875)","(-8.826098442077637, 155.01544189453125, 45.779239654541016)","(-2.8825840950012207, 168.23257446289062, 50.58982849121094)",POINT (0.4823248982429504 0.2132588028907776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,26,168969176614,4383510174,1,1,"(0.4789390563964844, 0.24403110146522522)","(0.48649901151657104, 0.16589686274528503)",1,1,3.2999267578125,3.40625,"(-24.017024993896484, -8.897665023803711, 647.5999755859375)","(34.095069885253906, -7.161192893981934, 645.685791015625)","(-7.027669906616211, 155.98739624023438, 46.13300704956055)","(-4.407858371734619, 170.29933166503906, 51.34217071533203)",POINT (0.4827190339565277 0.2049639821052551),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,26,168969193282,4383526842,1,1,"(0.47897234559059143, 0.23564478754997253)","(0.4812990725040436, 0.17098355293273926)",1,1,3.305084228515625,3.396224975585937,"(-23.993038177490234, -8.860067367553711, 647.7531127929688)","(34.12632751464844, -7.119290351867676, 645.602783203125)","(-7.016129493713379, 157.5235137939453, 46.69212341308594)","(-6.209820747375488, 169.36758422851562, 51.00301742553711)",POINT (0.4801357090473175 0.2033141702413559),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,26,168969209949,4383543508,1,1,"(0.48037847876548767, 0.23730964958667755)","(0.4853303134441376, 0.1754397600889206)",1,1,3.3032684326171875,3.38214111328125,"(-23.967914581298828, -8.824490547180176, 647.9639892578125)","(34.15430450439453, -7.075627326965332, 645.5887451171875)","(-6.528863430023193, 157.21856689453125, 46.581119537353516)","(-4.812856197357178, 168.55136108398438, 50.70589828491211)",POINT (0.4828543961048126 0.2063747048377991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969226618,4383560177,1,1,"(0.4773433208465576, 0.2318621724843979)","(0.4877661168575287, 0.17723065614700317)",1,1,3.287445068359375,3.371932983398437,"(-23.94202423095703, -8.795909881591797, 647.9542236328125)","(34.179107666015625, -7.06173038482666, 645.713623046875)","(-7.580646991729736, 158.21641540527344, 46.944244384765625)","(-3.9687647819519043, 168.2233123779297, 50.58652877807617)",POINT (0.4825547188520432 0.2045464143157005),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,26,168969243287,4383576845,1,1,"(0.4776590168476105, 0.23449227213859558)","(0.4868653118610382, 0.1682255119085312)",1,1,3.2554168701171875,3.3766021728515625,"(-23.92961311340332, -8.763355255126953, 648.0247802734375)","(34.19269561767578, -7.0538482666015625, 645.7584838867188)","(-7.47123908996582, 157.73463439941406, 46.76897048950195)","(-4.280927658081055, 169.872802734375, 51.1868782043457)",POINT (0.4822621643543243 0.2013588920235634),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,26,168969259953,4383593511,1,1,"(0.47867244482040405, 0.25005221366882324)","(0.49039483070373535, 0.1732448935508728)",1,1,3.283905029296875,3.3638153076171875,"(-23.918445587158203, -8.745494842529297, 648.09521484375)","(34.204803466796875, -7.056539058685303, 645.8383178710938)","(-7.120049476623535, 154.88450622558594, 45.73158264160156)","(-3.0578064918518066, 168.9534149169922, 50.85222244262695)",POINT (0.4845336377620697 0.211648553609848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969276621,4383610178,1,1,"(0.4774286150932312, 0.23982465267181396)","(0.48812568187713623, 0.1524219512939453)",1,1,3.274017333984375,3.33935546875,"(-23.91231918334961, -8.710845947265625, 648.2353515625)","(34.212066650390625, -7.043465614318848, 645.8606567382812)","(-7.551082611083984, 156.7578887939453, 46.41347122192383)","(-3.8441684246063232, 172.76756286621094, 52.24049377441406)",POINT (0.4827771484851837 0.1961233019828796),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,17,26,168969293287,4383626844,1,1,"(0.4517430067062378, 0.08324186503887177)","(0.4697333574295044, 0.0938875824213028)",1,1,3.1405792236328125,3.356842041015625,"(-23.945903778076172, -8.597630500793457, 648.5355224609375)","(34.17795181274414, -6.93217658996582, 646.04833984375)","(-16.452089309692383, 185.43936157226562, 56.8526496887207)","(-10.21777629852295, 183.4893798828125, 56.14291763305664)",POINT (0.4607381820678711 0.0885647237300873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969309955,4383643511,1,1,"(0.44519972801208496, 0.12748192250728607)","(0.4545324146747589, 0.05526617541909218)",1,1,3.202621459960937,3.2835693359375,"(-23.9634952545166, -8.520551681518555, 648.6156005859375)","(34.148948669433594, -6.858202934265137, 646.376953125)","(-18.719573974609375, 177.33587646484375, 53.903160095214844)","(-15.48546028137207, 190.56370544433594, 58.71775436401367)",POINT (0.4498660713434219 0.0913740489631891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969326622,4383660178,1,1,"(0.4506683051586151, 0.09218249469995499)","(0.4568510055541992, 0.07819471508264542)",1,1,3.14306640625,3.315765380859375,"(-23.945322036743164, -8.492507934570312, 648.5701904296875)","(34.17265319824219, -6.845897674560547, 646.3746337890625)","(-16.82451057434082, 183.8017120361328, 56.256568908691406)","(-14.68198299407959, 186.36387634277344, 57.18912124633789)",POINT (0.4537596553564072 0.0851886048913002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969343289,4383676844,1,1,"(0.44694018363952637, 0.1148872897028923)","(0.45715004205703735, 0.08951444923877716)",1,1,3.1665496826171875,3.31719970703125,"(-23.936586380004883, -8.45596694946289, 648.640625)","(34.19002151489258, -6.825018882751465, 646.3958740234375)","(-18.116437911987305, 179.64283752441406, 54.74288558959961)","(-14.578349113464355, 184.29042053222656, 56.43442916870117)",POINT (0.4520451128482819 0.1022008694708347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969359963,4383693518,1,1,"(0.44970184564590454, 0.1034202128648758)","(0.45788368582725525, 0.09454841166734695)",1,1,3.1485748291015625,3.311859130859375,"(-23.91786766052246, -8.440061569213867, 648.61865234375)","(34.204708099365234, -6.820634365081787, 646.37109375)","(-17.159427642822266, 181.74327087402344, 55.50738525390625)","(-14.324118614196777, 183.3683319091797, 56.098846435546875)",POINT (0.4537927657365799 0.0989843122661114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969376630,4383710184,1,1,"(0.4470924437046051, 0.08441692590713501)","(0.45538848638534546, 0.039512041956186295)",1,1,3.136947631835937,3.2428131103515625,"(-23.897294998168945, -8.433502197265625, 648.5618896484375)","(34.2219352722168, -6.823869705200195, 646.3229370117188)","(-18.063674926757812, 185.22413635253906, 56.7742919921875)","(-15.188798904418945, 193.4494171142578, 59.76807403564453)",POINT (0.4512404650449753 0.0619644839316606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969393297,4383726851,1,1,"(0.4493483304977417, 0.10637035220861435)","(0.45801636576652527, 0.08092307299375534)",1,1,3.13128662109375,3.3010406494140625,"(-23.892620086669922, -8.440463066101074, 648.5389404296875)","(34.23426818847656, -6.841588973999023, 646.3912353515625)","(-17.281930923461914, 181.20289611816406, 55.3106803894043)","(-14.278138160705566, 185.86410522460938, 57.00721740722656)",POINT (0.4536823481321335 0.0936467126011848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969409965,4383743518,1,1,"(0.4457806944847107, 0.07995571941137314)","(0.45526546239852905, 0.10189695656299591)",1,1,3.116058349609375,3.330307006835937,"(-23.890933990478516, -8.451255798339844, 648.4925537109375)","(34.233177185058594, -6.865880012512207, 646.3450927734375)","(-18.518245697021484, 186.04127502441406, 57.07175064086914)","(-15.231427192687988, 182.0222930908203, 55.60891342163086)",POINT (0.4505230784416199 0.0909263379871845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969426632,4383760185,1,1,"(0.4461402893066406, 0.07967420667409897)","(0.45409780740737915, 0.07852678000926971)",1,1,3.103790283203125,3.31671142578125,"(-23.912675857543945, -8.466068267822266, 648.5613403320312)","(34.21940231323242, -6.882915496826172, 646.3929443359375)","(-18.393638610839844, 186.0928497314453, 57.09051513671875)","(-15.636065483093262, 186.30303955078125, 57.167015075683594)",POINT (0.4501190483570099 0.0791004933416843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969443299,4383776851,1,1,"(0.4417437016963959, 0.09957040846347809)","(0.46414512395858765, 0.0675208643078804)",1,1,3.1105194091796875,3.2755126953125,"(-23.94684600830078, -8.48198413848877, 648.628662109375)","(34.183311462402344, -6.887097358703613, 646.3963623046875)","(-19.917219161987305, 182.44845581054688, 55.764015197753906)","(-12.154298782348633, 188.31900024414062, 57.90074920654297)",POINT (0.4529444128274918 0.0835456363856792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969459965,4383793517,1,1,"(0.38364386558532715, 0.09099575132131577)","(0.4012678563594818, 0.06406250596046448)",1,1,3.163909912109375,3.313751220703125,"(-24.128541946411133, -8.451168060302734, 648.5218505859375)","(33.97532653808594, -6.842782974243164, 646.4296264648438)","(-40.05092239379883, 184.01907348632812, 56.335716247558594)","(-33.943580627441406, 188.95248413085938, 58.13129425048828)",POINT (0.3924558609724045 0.0775291286408901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969476633,4383810185,1,1,"(0.37338852882385254, 0.0672692358493805)","(0.3870236277580261, 0.025868583470582962)",1,1,3.1374969482421875,3.2527008056640625,"(-24.248619079589844, -8.417804718017578, 648.6296997070312)","(33.86179733276367, -6.781965255737305, 646.4981079101562)","(-43.604774475097656, 188.36509704589844, 57.91751480102539)","(-38.87971496582031, 195.94850158691406, 60.67765808105469)",POINT (0.3802060782909393 0.0465689096599817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969493304,4383826855,1,1,"(0.38624393939971924, 0.07927674800157547)","(0.39164552092552185, 0.022351181134581566)",1,1,3.145965576171875,3.2412872314453125,"(-24.30816078186035, -8.395101547241211, 648.485107421875)","(33.79983139038086, -6.727473735809326, 646.4227294921875)","(-39.149906158447266, 186.16566467285156, 57.117000579833984)","(-37.27805709838867, 196.59278869628906, 60.912174224853516)",POINT (0.3889447301626205 0.0508139645680785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969509970,4383843521,1,1,"(0.3807772099971771, 0.134622260928154)","(0.3948700428009033, 0.013200572691857815)",1,1,3.21197509765625,3.2189178466796875,"(-24.381511688232422, -8.370485305786133, 648.5960083007812)","(33.733070373535156, -6.685061454772949, 646.3494873046875)","(-41.04433059692383, 176.02793884277344, 53.42716979980469)","(-36.160648345947266, 198.2689208984375, 61.522220611572266)",POINT (0.3878236263990402 0.0739114168100059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969526639,4383860189,1,1,"(0.37995609641075134, 0.09878841787576675)","(0.3935169577598572, 0.022791890427470207)",1,1,3.160919189453125,3.2247314453125,"(-24.452547073364258, -8.35403823852539, 648.6956787109375)","(33.668212890625, -6.639431953430176, 646.47216796875)","(-41.328880310058594, 182.59169006347656, 55.816162109375)","(-36.62954330444336, 196.51206970214844, 60.88277053833008)",POINT (0.3867365270853043 0.0607901541516185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969543305,4383876855,1,1,"(0.3828851580619812, 0.07867009937763214)","(0.3960939943790436, -0.00912462454289198)",1,1,3.1301422119140625,3.1901092529296875,"(-24.523540496826172, -8.34257698059082, 648.3753662109375)","(33.58006286621094, -6.592088222503662, 646.2720947265625)","(-40.3138427734375, 186.27679443359375, 57.15740966796875)","(-35.73649978637695, 202.35824584960938, 63.01062774658203)",POINT (0.3894895762205124 0.0347727374173701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969559973,4383893522,1,1,"(0.3818683922290802, 0.09674371778964996)","(0.39564061164855957, 0.029140450060367584)",1,1,3.138031005859375,3.2194366455078125,"(-24.596813201904297, -8.357471466064453, 648.5097045898438)","(33.51434326171875, -6.558008193969727, 646.2548828125)","(-40.66618728637695, 182.96620178222656, 55.95247268676758)","(-35.89361572265625, 195.34918212890625, 60.459529876708984)",POINT (0.3887545019388199 0.0629420839250088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969576640,4383910189,1,1,"(0.3750327229499817, 0.07952933758497238)","(0.3912017047405243, 0.038812484592199326)",1,1,3.09320068359375,3.228271484375,"(-24.667755126953125, -8.391656875610352, 648.5394287109375)","(33.44721984863281, -6.543517589569092, 646.2266845703125)","(-43.03501510620117, 186.11941528320312, 57.10011291503906)","(-37.43186569213867, 193.5775604248047, 59.814693450927734)",POINT (0.383117213845253 0.0591709110885859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969593307,4383926855,1,1,"(0.32978567481040955, 0.13308490812778473)","(0.34962761402130127, 0.04472962021827698)",1,1,3.128158569335937,3.2018280029296875,"(-24.843902587890625, -8.497599601745605, 648.3982543945312)","(33.237037658691406, -6.605380058288574, 646.0865478515625)","(-58.71475601196289, 176.3095703125, 53.52964782714844)","(-51.83879852294922, 192.4936981201172, 59.42020797729492)",POINT (0.3397066444158554 0.0889072641730308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969609974,4383943522,1,1,"(0.2536505460739136, 0.11369135230779648)","(0.2790715992450714, 0.07955178618431091)",1,1,3.114501953125,3.2196502685546875,"(-25.168489456176758, -8.559640884399414, 648.431640625)","(32.90106201171875, -6.632953643798828, 646.1198120117188)","(-85.09838104248047, 179.86190795898438, 54.82259750366211)","(-76.2890396118164, 186.11529541015625, 57.09864044189453)",POINT (0.2663610726594925 0.0966215692460537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969626645,4383960192,1,1,"(0.2609848380088806, 0.1370735615491867)","(0.28518494963645935, 0.11102811992168427)",1,1,3.109237670898437,3.2552947998046875,"(-25.24463653564453, -8.57260513305664, 648.1693725585938)","(32.822975158691406, -6.59079647064209, 645.8506469726562)","(-82.55677795410156, 175.57894897460938, 53.26375198364258)","(-74.17054748535156, 180.34971618652344, 55.00018310546875)",POINT (0.27308489382267 0.1240508407354355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969643311,4383976858,1,1,"(0.250033974647522, 0.12529730796813965)","(0.27786749601364136, 0.08172949403524399)",1,1,3.1055145263671875,3.197052001953125,"(-25.317691802978516, -8.570204734802246, 648.2455444335938)","(32.77960205078125, -6.532881259918213, 645.7384033203125)","(-86.35163879394531, 177.73602294921875, 54.048858642578125)","(-76.70630645751953, 185.7163848876953, 56.953468322753906)",POINT (0.2639507353305817 0.1035134010016918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969659979,4383993525,1,1,"(0.25642308592796326, 0.11821065098047256)","(0.27661004662513733, 0.0847628265619278)",1,1,3.087738037109375,3.17877197265625,"(-25.37213134765625, -8.537355422973633, 648.1943969726562)","(32.715885162353516, -6.451376438140869, 645.5592041015625)","(-84.13758850097656, 179.03408813476562, 54.521324157714844)","(-77.14205932617188, 185.1607666015625, 56.75124740600586)",POINT (0.2665165662765503 0.1014867387712002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969676645,4384010191,1,1,"(0.25181546807289124, 0.1344788521528244)","(0.28243288397789, 0.07896457612514496)",1,1,3.0792388916015625,3.180419921875,"(-25.413694381713867, -8.504053115844727, 647.9813232421875)","(32.64704895019531, -6.353133201599121, 645.4273071289062)","(-85.73428344726562, 176.05422973632812, 53.43672561645508)","(-75.12423706054688, 186.2228546142578, 57.13778305053711)",POINT (0.2671241760253906 0.1067217141389847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969693313,4384026858,1,1,"(0.24839496612548828, 0.11567901819944382)","(0.2804630696773529, 0.07843181490898132)",1,1,3.0492095947265625,3.1791534423828125,"(-25.4613037109375, -8.459128379821777, 647.8961791992188)","(32.60520935058594, -6.2679948806762695, 645.3961791992188)","(-86.91961669921875, 179.497802734375, 54.69012451171875)","(-75.80685424804688, 186.3204345703125, 57.17332458496094)",POINT (0.2644290179014206 0.0970554165542126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969709979,4384043524,1,1,"(0.24722923338413239, 0.1300175040960312)","(0.2824000120162964, 0.11125022917985916)",1,1,3.044677734375,3.2135467529296875,"(-25.509490966796875, -8.431448936462402, 647.9505615234375)","(32.555503845214844, -6.206223487854004, 645.2290649414062)","(-87.32359313964844, 176.87142944335938, 53.734161376953125)","(-75.13562774658203, 180.3090362548828, 54.985355377197266)",POINT (0.2648146227002144 0.1206338666379452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,26,168969726647,4384060191,1,1,"(0.24856624007225037, 0.14304949343204498)","(0.2788243889808655, 0.1058737263083458)",1,1,3.0727691650390625,3.195404052734375,"(-25.54783058166504, -8.416178703308105, 647.982421875)","(32.530029296875, -6.156685829162598, 645.115478515625)","(-86.86026763916016, 174.4843292236328, 52.86531448364258)","(-76.37471008300781, 181.2938690185547, 55.343807220458984)",POINT (0.2636953145265579 0.1244616098701954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
