,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,25,36,249032862407,528415940,1,1,"(0.17996375262737274, 0.2046598196029663)","(0.244858056306839, 0.289436399936676)",1,1,3.197784423828125,2.840545654296875,"(-22.05815315246582, -25.7780818939209, 651.0796508789062)","(47.855899810791016, -24.178447723388672, 650.7494506835938)","(-112.20027160644531, 162.77395629882812, 48.60304641723633)","(-89.77764129638672, 147.29061889648438, 42.96759796142578)",POINT (0.2124109044671059 0.2470481097698212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032879076,528432608,1,1,"(0.18469983339309692, 0.20982414484024048)","(0.2375919669866562, 0.20833157002925873)",1,1,3.2102508544921875,2.759033203125,"(-22.03095245361328, -25.78069496154785, 651.0699462890625)","(47.89159393310547, -24.185503005981445, 650.8626708984375)","(-110.56382751464844, 161.83074951171875, 48.259769439697266)","(-92.28826141357422, 162.1033477783203, 48.358985900878906)",POINT (0.2111459001898766 0.2090778574347496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249032895742,528449274,1,1,"(0.17871615290641785, 0.20248369872570038)","(0.24072690308094025, 0.2782721221446991)",1,1,3.2043609619140625,2.7957763671875,"(-22.006723403930664, -25.78827476501465, 651.153076171875)","(47.920692443847656, -24.193580627441406, 650.8820190429688)","(-112.63134765625, 163.17138671875, 48.747737884521484)","(-91.20506286621094, 149.32962036132812, 43.70973205566406)",POINT (0.209721527993679 0.2403779104351997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032912410,528465941,1,1,"(0.18010936677455902, 0.1997797042131424)","(0.2430325448513031, 0.29745185375213623)",1,1,3.201889038085937,2.8220672607421875,"(-21.993309020996094, -25.781784057617188, 651.2600708007812)","(47.943023681640625, -24.19144058227539, 650.937744140625)","(-112.14994812011719, 163.66522216796875, 48.927467346191406)","(-90.40840148925781, 145.82669067382812, 42.43479919433594)",POINT (0.2115709558129311 0.2486157789826393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032929084,528482615,1,1,"(0.1819349080324173, 0.21211810410022736)","(0.24097169935703278, 0.2955411970615387)",1,1,3.21636962890625,2.853240966796875,"(-21.989469528198242, -25.795150756835938, 651.26025390625)","(47.95664978027344, -24.202693939208984, 650.9354248046875)","(-111.51918029785156, 161.4117889404297, 48.10728454589844)","(-91.1204833984375, 146.1756591796875, 42.561805725097656)",POINT (0.211453303694725 0.253829650580883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032945752,528499282,1,1,"(0.18648661673069, 0.22161000967025757)","(0.2458036243915558, 0.25940370559692383)",1,1,3.225250244140625,2.817489624023437,"(-21.98443031311035, -25.798921585083008, 651.2603759765625)","(47.963287353515625, -24.205615997314453, 650.88720703125)","(-109.94644927978516, 159.67820739746094, 47.47632598876953)","(-89.450927734375, 152.7757110595703, 44.9639892578125)",POINT (0.2161451205611229 0.2405068576335907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032962419,528515949,1,1,"(0.183638796210289, 0.21173791587352753)","(0.24404685199260712, 0.23465782403945923)",1,1,3.212249755859375,2.7700653076171875,"(-21.985279083251953, -25.797744750976562, 651.2841186523438)","(47.96750259399414, -24.213729858398438, 650.83935546875)","(-110.9304428100586, 161.48123168945312, 48.13254165649414)","(-90.05793762207031, 157.29519653320312, 46.60897445678711)",POINT (0.2138428241014481 0.2231978699564934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032979086,528532615,1,1,"(0.17934633791446686, 0.21212002635002136)","(0.24924762547016144, 0.2504720389842987)",1,1,3.204330444335937,2.7879638671875,"(-22.0051326751709, -25.750980377197266, 651.2943115234375)","(47.98250198364258, -24.20197868347168, 650.9083251953125)","(-112.4135971069336, 161.41143798828125, 48.10714340209961)","(-88.26094055175781, 154.4069366455078, 45.5577278137207)",POINT (0.2142969816923142 0.23129603266716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,36,249032995753,528549282,1,1,"(0.22146698832511902, 0.11012489348649979)","(0.27611640095710754, 0.21219876408576965)",1,1,3.2509918212890625,2.8091583251953125,"(-21.970247268676758, -25.64681053161621, 651.55517578125)","(48.17411804199219, -24.140399932861328, 651.3057250976562)","(-97.85984802246094, 180.0395050048828, 54.887184143066406)","(-78.97708892822266, 161.39703369140625, 48.10193634033203)",POINT (0.2487916946411133 0.1611618287861347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033112425,528665951,1,1,"(0.3526396155357361, 0.09871777147054672)","(0.3807114362716675, 0.117145836353302)",1,1,3.19476318359375,2.7573394775390625,"(-21.72089385986328, -25.307687759399414, 651.6180419921875)","(48.313377380371094, -23.73836326599121, 651.65185546875)","(-52.536399841308594, 182.1228485107422, 55.645484924316406)","(-42.836875915527344, 178.75723266601562, 54.42049026489258)",POINT (0.3666755259037018 0.1079318039119244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033129092,528682618,1,1,"(0.3594302833080292, 0.16430048644542694)","(0.3780372142791748, 0.22151848673820496)",1,1,3.162261962890625,2.882904052734375,"(-21.767545700073242, -25.386150360107422, 651.5211791992188)","(48.26842498779297, -23.799495697021484, 651.6348876953125)","(-50.1900520324707, 170.14503479003906, 51.28596878051758)","(-43.760887145996094, 159.69491577148438, 47.48244094848633)",POINT (0.368733748793602 0.192909486591816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033145760,528699285,1,1,"(0.3553817868232727, 0.15753208100795746)","(0.3777863085269928, 0.21318648755550385)",1,1,3.1956024169921875,2.875274658203125,"(-21.818185806274414, -25.45525550842285, 651.4475708007812)","(48.22999954223633, -23.845102310180664, 651.652099609375)","(-51.58891296386719, 171.38121032714844, 51.73583984375)","(-43.84756851196289, 161.21665954589844, 48.03626251220703)",POINT (0.3665840476751328 0.1853592842817306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033162426,528715951,1,1,"(0.35852760076522827, 0.126356303691864)","(0.3816930949687958, 0.23444963991641998)",1,1,3.203033447265625,2.8836212158203125,"(-21.86562728881836, -25.513324737548828, 651.4090576171875)","(48.20576477050781, -23.880693435668945, 651.6317138671875)","(-50.5019416809082, 177.07504272460938, 53.80824661254883)","(-42.4976806640625, 157.33323669433594, 46.62277603149414)",POINT (0.370110347867012 0.180402971804142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033179094,528732618,1,1,"(0.3555659055709839, 0.11225033551454544)","(0.37449198961257935, 0.2210976481437683)",1,1,3.203964233398437,2.8640289306640625,"(-21.892316818237305, -25.534088134765625, 651.3956298828125)","(48.185665130615234, -23.899757385253906, 651.5636596679688)","(-51.525291442871094, 179.6513214111328, 54.74592590332031)","(-44.98583984375, 159.7718048095703, 47.510353088378906)",POINT (0.3650289475917816 0.1666739918291569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033195765,528749289,1,1,"(0.364984393119812, 0.11392885446548462)","(0.3818242847919464, 0.18879610300064087)",1,1,3.1964874267578125,2.839324951171875,"(-21.89897918701172, -25.541784286499023, 651.4302978515625)","(48.18394470214844, -23.912639617919922, 651.5399780273438)","(-48.27096176147461, 179.34475708007812, 54.63434982299805)","(-42.45233917236328, 165.67123413085938, 49.657596588134766)",POINT (0.3734043389558792 0.1513624787330627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033212431,528765955,1,1,"(0.36246952414512634, 0.11321252584457397)","(0.37800416350364685, 0.16840288043022156)",1,1,3.208038330078125,2.821685791015625,"(-21.888620376586914, -25.535232543945312, 651.3840942382812)","(48.19635009765625, -23.91275405883789, 651.5382080078125)","(-49.139915466308594, 179.4755859375, 54.681949615478516)","(-43.772300720214844, 169.39578247070312, 51.01322937011719)",POINT (0.3702368438243866 0.1408077031373978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033229099,528782622,1,1,"(0.36212512850761414, 0.11789152771234512)","(0.37508922815322876, 0.16015015542507172)",1,1,3.2127227783203125,2.80548095703125,"(-21.881980895996094, -25.522109985351562, 651.407958984375)","(48.209877014160156, -23.90149688720703, 651.595458984375)","(-49.2589111328125, 178.6210174560547, 54.370933532714844)","(-44.77948760986328, 170.90304565429688, 51.56182861328125)",POINT (0.3686071783304214 0.1390208415687084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033245766,528799289,1,1,"(0.35698777437210083, 0.10639086365699768)","(0.3795664608478546, 0.1500622183084488)",1,1,3.2036590576171875,2.77349853515625,"(-21.86737060546875, -25.515785217285156, 651.385498046875)","(48.21773910522461, -23.896011352539062, 651.4874877929688)","(-51.034000396728516, 180.72146606445312, 55.13543701171875)","(-43.23249435424805, 172.74545288085938, 52.232452392578125)",POINT (0.3682771176099777 0.1282265409827232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033262433,528815955,1,1,"(0.35868749022483826, 0.11986705660820007)","(0.37940436601638794, 0.18551036715507507)",1,1,3.212188720703125,2.8065643310546875,"(-21.848081588745117, -25.497333526611328, 651.4103393554688)","(48.228824615478516, -23.880170822143555, 651.4739379882812)","(-50.44670486450195, 178.26022338867188, 54.23960494995117)","(-43.28849792480469, 166.27133178710938, 49.87601852416992)",POINT (0.3690459281206131 0.1526887118816376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033279100,528832622,1,1,"(0.3547097444534302, 0.08328156173229218)","(0.37916404008865356, 0.15176115930080414)",1,1,3.171112060546875,2.769271850585937,"(-21.846418380737305, -25.49083137512207, 651.4221801757812)","(48.23237991333008, -23.874740600585938, 651.4619140625)","(-51.82110595703125, 184.9420623779297, 56.67162322998047)","(-43.37152862548828, 172.43516540527344, 52.11949157714844)",POINT (0.3669368922710419 0.1175213605165482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033295767,528849288,1,1,"(0.35874423384666443, 0.10276395827531815)","(0.3785534203052521, 0.15229374170303345)",1,1,3.1811676025390625,2.7781219482421875,"(-21.847660064697266, -25.464075088500977, 651.433837890625)","(48.23036575317383, -23.851055145263672, 651.487060546875)","(-50.42708206176758, 181.38388061523438, 55.37651443481445)","(-43.582515716552734, 172.33792114257812, 52.084068298339844)",POINT (0.3686488270759582 0.1275288499891758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033312435,528865956,1,1,"(0.362013578414917, 0.09562546759843826)","(0.378688782453537, 0.18366530537605286)",1,1,3.154403686523437,2.8039093017578125,"(-21.857418060302734, -25.453563690185547, 651.3858642578125)","(48.225067138671875, -23.83692169189453, 651.5343627929688)","(-49.29744338989258, 182.6876220703125, 55.85105895996094)","(-43.535762786865234, 166.6083221435547, 49.998661041259766)",POINT (0.370351180434227 0.1396453864872456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033329108,528882628,1,1,"(0.3593094050884247, 0.10489046573638916)","(0.376234769821167, 0.17135849595069885)",1,1,3.1624908447265625,2.7725982666015625,"(-21.884506225585938, -25.431133270263672, 651.4783325195312)","(48.20924758911133, -23.80584144592285, 651.5604248046875)","(-50.2318115234375, 180.99549865722656, 55.23516082763672)","(-44.38367462158203, 168.85598754882812, 50.8167724609375)",POINT (0.3677720874547958 0.138124480843544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033345774,528899294,1,1,"(0.3543122708797455, 0.07715649157762527)","(0.3804081678390503, 0.1625836044549942)",1,1,3.115447998046875,2.76177978515625,"(-21.906166076660156, -25.41748046875, 651.4652099609375)","(48.18553924560547, -23.783042907714844, 651.5046997070312)","(-51.95844650268555, 186.0607452392578, 57.07878112792969)","(-42.94166564941406, 170.45860290527344, 51.40007019042969)",POINT (0.3673602193593979 0.1198700480163097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033362443,528915962,1,1,"(0.35596799850463867, 0.09126748144626617)","(0.3830530345439911, 0.19501082599163055)",1,1,3.127960205078125,2.796630859375,"(-21.924917221069336, -25.395614624023438, 651.5344848632812)","(48.17372512817383, -23.756898880004883, 651.470703125)","(-51.38636779785156, 183.48355102539062, 56.14076232910156)","(-42.027793884277344, 164.53619384765625, 49.24449920654297)",POINT (0.3695105165243149 0.1431391537189484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,36,249033379109,528932628,1,1,"(0.34523633122444153, 0.1050121933221817)","(0.3738795816898346, 0.12487233430147171)",1,1,3.1329803466796875,2.6907958984375,"(-21.984989166259766, -25.404455184936523, 651.530029296875)","(48.10040283203125, -23.762359619140625, 651.3746337890625)","(-55.09442138671875, 180.97325134277344, 55.227108001708984)","(-45.197444915771484, 177.34608459472656, 53.90688705444336)",POINT (0.3595579564571381 0.1149422638118267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033395776,528949294,1,1,"(0.3059907853603363, 0.0979086309671402)","(0.32939013838768005, 0.13075105845928192)",1,1,3.10101318359375,2.6840972900390625,"(-22.114988327026367, -25.393945693969727, 651.6151733398438)","(47.930519104003906, -23.75625228881836, 651.412109375)","(-68.65473937988281, 182.2706298828125, 55.69927978515625)","(-60.569664001464844, 176.27239990234375, 53.516082763671875)",POINT (0.3176904618740082 0.1143298447132111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033412443,528965961,1,1,"(0.29533109068870544, 0.04090625047683716)","(0.3282979130744934, 0.15074656903743744)",1,1,3.021270751953125,2.6960601806640625,"(-22.091144561767578, -25.3795166015625, 651.6167602539062)","(47.952938079833984, -23.745887756347656, 651.4681396484375)","(-72.33792877197266, 192.68136596679688, 59.48849868774414)","(-60.94706726074219, 172.6204833984375, 52.18691635131836)",POINT (0.3118145018815994 0.0958264097571373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033429111,528982628,1,1,"(0.2930287718772888, 0.07478383183479309)","(0.32688701152801514, 0.13393975794315338)",1,1,3.056381225585937,2.6587677001953125,"(-22.0816593170166, -25.357919692993164, 651.5234375)","(47.9673957824707, -23.72783851623535, 651.4302978515625)","(-73.13345336914062, 186.49407958984375, 57.23650360107422)","(-61.4345703125, 175.69003295898438, 53.30414581298828)",POINT (0.309957891702652 0.1043617948889732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033445783,528999300,1,1,"(0.2970096170902252, 0.07228820025920868)","(0.32648202776908875, 0.14303116500377655)",1,1,3.0403594970703125,2.6641387939453125,"(-22.069488525390625, -25.353010177612305, 651.500732421875)","(47.98548126220703, -23.716537475585938, 651.462890625)","(-71.7579574584961, 186.94985961914062, 57.40241622924805)","(-61.57450866699219, 174.02960205078125, 52.69978332519531)",POINT (0.311745822429657 0.1076596826314926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033462450,529015966,1,1,"(0.29569268226623535, 0.06318667531013489)","(0.3291666507720947, 0.14534127712249756)",1,1,3.0034942626953125,2.637237548828125,"(-22.054630279541016, -25.329917907714844, 651.4310913085938)","(47.994293212890625, -23.69190216064453, 651.40234375)","(-72.21299743652344, 188.6121368408203, 58.007408142089844)","(-60.64690017700195, 173.60768127441406, 52.5462532043457)",POINT (0.312429666519165 0.1042639762163162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033479117,529032633,1,1,"(0.30208590626716614, 0.09391309320926666)","(0.3321121633052826, 0.14641091227531433)",1,1,3.033782958984375,2.626312255859375,"(-22.05663299560547, -25.330387115478516, 651.3958740234375)","(47.99160385131836, -23.676586151123047, 651.3909912109375)","(-70.00397491455078, 183.0003662109375, 55.964874267578125)","(-59.6291618347168, 173.412353515625, 52.4751091003418)",POINT (0.3170990347862244 0.1201620027422905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033495784,529049299,1,1,"(0.2957129180431366, 0.06655523926019669)","(0.3277100622653961, 0.149714857339859)",1,1,2.9887847900390625,2.628768920898437,"(-22.061092376708984, -25.33194351196289, 651.3602294921875)","(47.989051818847656, -23.665912628173828, 651.3914794921875)","(-72.20599365234375, 187.99691772460938, 57.783451080322266)","(-61.150184631347656, 172.80889892578125, 52.25550842285156)",POINT (0.3117114901542664 0.1081350483000278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033512450,529065966,1,1,"(0.301337331533432, 0.05830901488661766)","(0.3364672064781189, 0.1490580439567566)",1,1,2.9503326416015625,2.6096954345703125,"(-22.06917953491211, -25.343984603881836, 651.3363037109375)","(47.98040008544922, -23.668222427368164, 651.33349609375)","(-70.26263427734375, 189.5029754638672, 58.331687927246094)","(-58.124366760253906, 172.92889404296875, 52.29913330078125)",POINT (0.3189022690057754 0.1036835294216871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033529118,529082633,1,1,"(0.2978494167327881, 0.05394408851861954)","(0.33083510398864746, 0.15566086769104004)",1,1,2.9492950439453125,2.61627197265625,"(-22.083740234375, -25.328384399414062, 651.2994384765625)","(47.97233581542969, -23.65039825439453, 651.2989501953125)","(-71.4677963256836, 190.30018615722656, 58.62176513671875)","(-60.07040023803711, 171.7229461669922, 51.8602409362793)",POINT (0.3143422603607178 0.1048024781048298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033545784,529099299,1,1,"(0.302363783121109, 0.08107322454452515)","(0.3339255750179291, 0.1512344479560852)",1,1,2.9879913330078125,2.59954833984375,"(-22.097915649414062, -25.3059139251709, 651.22900390625)","(47.96031951904297, -23.639053344726562, 651.26513671875)","(-69.90796661376953, 185.34539794921875, 56.818389892578125)","(-59.002567291259766, 172.53138732910156, 52.15450668334961)",POINT (0.318144679069519 0.1161538362503052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033562453,529115967,1,1,"(0.3054942190647125, 0.037540461868047714)","(0.3369392454624176, 0.1536536067724228)",1,1,2.9062957763671875,2.5922088623046875,"(-22.059354782104492, -25.24944496154785, 651.1488647460938)","(47.995609283447266, -23.601085662841797, 651.141845703125)","(-68.8263168334961, 193.29608154296875, 59.71223068237305)","(-57.96126174926758, 172.0895538330078, 51.99367141723633)",POINT (0.3212167322635651 0.0955970343202352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033579124,529132638,1,1,"(0.4124477207660675, 0.12272997945547104)","(0.4433661699295044, 0.13108670711517334)",1,1,3.0051422119140625,2.577972412109375,"(-21.703136444091797, -25.15330696105957, 651.1494140625)","(48.324256896972656, -23.505111694335938, 651.2238159179688)","(-31.871185302734375, 177.7373504638672, 54.049312591552734)","(-21.18807601928711, 176.2111053466797, 53.49380111694336)",POINT (0.427906945347786 0.1269083432853222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033595792,529149305,1,1,"(0.45876172184944153, 0.0620231106877327)","(0.47725266218185425, 0.15681327879428864)",1,1,2.9210968017578125,2.5893707275390625,"(-21.525413513183594, -25.10519027709961, 651.1260986328125)","(48.44300079345703, -23.46072769165039, 651.3486328125)","(-15.868529319763184, 188.8246612548828, 58.0847282409668)","(-9.479440689086914, 171.51248168945312, 51.783634185791016)",POINT (0.4680071920156479 0.1094181947410107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,36,249033612458,529165971,1,1,"(0.46062490344047546, 0.04323332756757736)","(0.47431886196136475, 0.14209586381912231)",1,1,2.887680053710937,2.5973663330078125,"(-21.571796417236328, -25.114578247070312, 651.1815185546875)","(48.41130447387695, -23.45500946044922, 651.329345703125)","(-15.224748611450195, 192.25634765625, 59.333805084228516)","(-10.49313735961914, 174.20042419433594, 52.7619514465332)",POINT (0.4674718827009201 0.0926645956933498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
