,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,25,26,249138002401,633552922,1,1,"(0.28018075227737427, 0.1243194043636322)","(0.29354745149612427, 0.16026748716831207)",1,1,3.308837890625,2.813873291015625,"(-16.915843963623047, -22.80965805053711, 646.491455078125)","(53.09527587890625, -22.088504791259766, 647.56640625)","(-77.57276153564453, 177.44705200195312, 53.94363021850586)","(-72.95423126220703, 170.88160705566406, 51.55404281616211)",POINT (0.2868641018867493 0.1422934457659721),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138019068,633569589,1,1,"(0.2746973931789398, 0.12593872845172882)","(0.29703089594841003, 0.15275458991527557)",1,1,3.307586669921875,2.799468994140625,"(-16.87697982788086, -22.810178756713867, 646.5859375)","(53.13441467285156, -22.095375061035156, 647.5838623046875)","(-79.46739196777344, 177.1512908935547, 53.83600997924805)","(-71.7506103515625, 172.2537384033203, 52.05344772338867)",POINT (0.2858641445636749 0.1393466591835022),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138035736,633586256,1,1,"(0.27264511585235596, 0.10749126225709915)","(0.2928696572780609, 0.17399945855140686)",1,1,3.275299072265625,2.819366455078125,"(-16.861852645874023, -22.804967880249023, 646.6328125)","(53.158042907714844, -22.092552185058594, 647.591552734375)","(-80.17652130126953, 180.5205078125, 55.062255859375)","(-73.18843078613281, 168.37364196777344, 50.64118576049805)",POINT (0.2827573865652084 0.140745360404253),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138052406,633602926,1,1,"(0.27223703265190125, 0.12642033398151398)","(0.2927829623222351, 0.16659535467624664)",1,1,3.294677734375,2.8131561279296875,"(-16.84649658203125, -22.802074432373047, 646.645263671875)","(53.18132019042969, -22.09638214111328, 647.623291015625)","(-80.31752014160156, 177.0633544921875, 53.803977966308594)","(-73.21837615966797, 169.7259063720703, 51.133399963378906)",POINT (0.2825099974870682 0.1465078443288803),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138069073,633619592,1,1,"(0.27489662170410156, 0.1196976825594902)","(0.2970264256000519, 0.16214106976985931)",1,1,3.275985717773437,2.7982177734375,"(-16.829580307006836, -22.80596160888672, 646.6693115234375)","(53.20530700683594, -22.10464096069336, 647.5952758789062)","(-79.3985595703125, 178.2911376953125, 54.25088119506836)","(-71.75215911865234, 170.5394287109375, 51.42947006225586)",POINT (0.2859615236520767 0.1409193761646748),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138085740,633636259,1,1,"(0.27561572194099426, 0.11552038788795471)","(0.2932283580303192, 0.176698237657547)",1,1,3.2783660888671875,2.8217926025390625,"(-16.80707359313965, -22.809879302978516, 646.67041015625)","(53.229698181152344, -22.11249542236328, 647.579833984375)","(-79.15009307861328, 179.0540771484375, 54.528568267822266)","(-73.06448364257812, 167.88075256347656, 50.46181106567383)",POINT (0.2844220399856567 0.1461093127727508),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138102408,633652926,1,1,"(0.275971382856369, 0.10504495352506638)","(0.293557733297348, 0.12784060835838318)",1,1,3.2589874267578125,2.753768920898437,"(-16.7812557220459, -22.805795669555664, 646.6602783203125)","(53.25306701660156, -22.112667083740234, 647.528076171875)","(-79.02720642089844, 180.96726989746094, 55.22491455078125)","(-72.95066833496094, 176.803955078125, 53.7095832824707)",POINT (0.2847645580768585 0.1164427809417248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138119075,633669593,1,1,"(0.28444403409957886, 0.1244911402463913)","(0.3020927906036377, 0.15937118232250214)",1,1,3.2568359375,2.785186767578125,"(-16.74715805053711, -22.79393768310547, 646.6272583007812)","(53.2822265625, -22.10951805114746, 647.5005493164062)","(-76.09968566894531, 177.41567993164062, 53.93223571777344)","(-70.00160217285156, 171.04530334472656, 51.61360549926758)",POINT (0.2932684123516083 0.1419311612844467),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138135742,633686259,1,1,"(0.2845742106437683, 0.11194134503602982)","(0.29601672291755676, 0.17603591084480286)",1,1,3.2484588623046875,2.80950927734375,"(-16.71280288696289, -22.776771545410156, 646.6522827148438)","(53.3176155090332, -22.09238052368164, 647.5652465820312)","(-76.0547103881836, 179.70773315429688, 54.7664909362793)","(-72.10102844238281, 168.001708984375, 50.505836486816406)",POINT (0.2902954667806625 0.1439886279404163),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138152409,633702926,1,1,"(0.2380729615688324, 0.10803867876529694)","(0.26837775111198425, 0.17652687430381775)",1,1,3.2615966796875,2.8092041015625,"(-16.768484115600586, -22.733455657958984, 646.7067260742188)","(53.24129867553711, -22.040485382080078, 647.5892333984375)","(-92.1220703125, 180.42051696777344, 55.0258903503418)","(-81.6510009765625, 167.91204833984375, 50.47319412231445)",POINT (0.2532253563404083 0.1422827765345573),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138169076,633719592,1,1,"(0.25266504287719727, 0.10672970861196518)","(0.2696751654148102, 0.1604452133178711)",1,1,3.2449188232421875,2.7731475830078125,"(-16.760028839111328, -22.720230102539062, 646.7421875)","(53.22981262207031, -22.010881423950195, 647.6739501953125)","(-87.08013916015625, 180.6595916748047, 55.1129035949707)","(-81.20269775390625, 170.84912109375, 51.542240142822266)",POINT (0.2611701041460037 0.1335874609649181),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138185748,633736264,1,1,"(0.25005730986595154, 0.10380612313747406)","(0.2678534686565399, 0.1742747575044632)",1,1,3.224609375,2.777374267578125,"(-16.75217056274414, -22.716548919677734, 646.7540893554688)","(53.25064468383789, -22.005727767944336, 647.61181640625)","(-87.9811782836914, 181.19354248046875, 55.30724334716797)","(-81.83214569091797, 168.3233642578125, 50.622901916503906)",POINT (0.2589553892612457 0.1390404403209686),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138202415,633752930,1,1,"(0.2517939507961273, 0.09351909160614014)","(0.27160143852233887, 0.1937459111213684)",1,1,3.2088775634765625,2.814117431640625,"(-16.75436019897461, -22.688663482666016, 646.7653198242188)","(53.25972366333008, -21.989356994628906, 647.622314453125)","(-87.38111877441406, 183.07232666015625, 55.991092681884766)","(-80.5371322631836, 164.7672119140625, 49.32857131958008)",POINT (0.2616976946592331 0.1436325013637543),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138219081,633769596,1,1,"(0.24375110864639282, 0.08259540051221848)","(0.27203169465065, 0.17805908620357513)",1,1,3.214202880859375,2.78216552734375,"(-16.75937843322754, -22.653305053710938, 646.8115844726562)","(53.26373291015625, -21.976110458374023, 647.6334838867188)","(-90.16011810302734, 185.06739807128906, 56.717220306396484)","(-80.38847351074219, 167.63218688964844, 50.37139892578125)",POINT (0.2578914016485214 0.1303272433578968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138235750,633786264,1,1,"(0.25430917739868164, 0.09480073302984238)","(0.27098119258880615, 0.15106025338172913)",1,1,3.20159912109375,2.756072998046875,"(-16.76076316833496, -22.618188858032227, 646.8115234375)","(53.26258850097656, -21.958099365234375, 647.5867309570312)","(-86.51203918457031, 182.83824157714844, 55.90590286254883)","(-80.75144958496094, 172.56320190429688, 52.16606521606445)",POINT (0.2626451849937439 0.1229304932057858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138252416,633802930,1,1,"(0.2510833442211151, 0.10068245977163315)","(0.27350354194641113, 0.166566401720047)",1,1,3.2192840576171875,2.7480010986328125,"(-16.77358627319336, -22.60211753845215, 646.8802490234375)","(53.255393981933594, -21.949111938476562, 647.5997314453125)","(-87.62665557861328, 181.7640380859375, 55.51490783691406)","(-79.8799057006836, 169.731201171875, 51.135311126708984)",POINT (0.2622934430837631 0.1336244307458401),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138269085,633819598,1,1,"(0.24461670219898224, 0.0944809690117836)","(0.2762121558189392, 0.1855112910270691)",1,1,3.2106170654296875,2.7991485595703125,"(-16.778820037841797, -22.59587860107422, 646.9144897460938)","(53.25696563720703, -21.944358825683594, 647.6582641601562)","(-89.86104583740234, 182.8966522216797, 55.92715835571289)","(-78.94401550292969, 166.27114868164062, 49.8759651184082)",POINT (0.2604144290089607 0.1399961300194264),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,26,249138285751,633836264,1,1,"(0.25036728382110596, 0.10420265793800354)","(0.27382493019104004, 0.17134827375411987)",1,1,3.224334716796875,2.7719879150390625,"(-16.78631591796875, -22.603679656982422, 646.9141845703125)","(53.249534606933594, -21.95609474182129, 647.6593627929688)","(-87.87407684326172, 181.12112426757812, 55.2808837890625)","(-79.76886749267578, 168.85784912109375, 50.81745147705078)",POINT (0.262096107006073 0.1377754658460617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138302418,633852930,1,1,"(0.24964368343353271, 0.07505112141370773)","(0.2773251235485077, 0.1690257489681244)",1,1,3.18243408203125,2.777435302734375,"(-16.806255340576172, -22.603572845458984, 646.95947265625)","(53.235870361328125, -21.959484100341797, 647.7552490234375)","(-88.12408447265625, 186.4452362060547, 57.218753814697266)","(-78.55945587158203, 169.2820281982422, 50.971839904785156)",POINT (0.2634844034910202 0.1220384351909161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138319089,633869601,1,1,"(0.24028319120407104, 0.08356496691703796)","(0.27912285923957825, 0.1784142702817917)",1,1,3.17999267578125,2.7652130126953125,"(-16.832027435302734, -22.620067596435547, 647.0160522460938)","(53.20269012451172, -21.97119140625, 647.7723999023438)","(-91.35836791992188, 184.89028930664062, 56.6528205871582)","(-77.93827819824219, 167.56735229492188, 50.34772491455078)",POINT (0.2597030252218246 0.1309896185994148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138335756,633886267,1,1,"(0.24799247086048126, 0.10795144736766815)","(0.2743234932422638, 0.1420227587223053)",1,1,3.2009735107421875,2.7053680419921875,"(-16.878707885742188, -22.6365966796875, 647.0831298828125)","(53.156951904296875, -21.972843170166016, 647.73291015625)","(-88.69462585449219, 180.4364471435547, 55.031673431396484)","(-79.5965805053711, 174.21376037597656, 52.7668342590332)",POINT (0.2611579820513725 0.1249871030449867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138352423,633902934,1,1,"(0.2521859109401703, 0.09381815791130066)","(0.27626150846481323, 0.18061882257461548)",1,1,3.198089599609375,2.7547760009765625,"(-16.935930252075195, -22.661514282226562, 646.9527587890625)","(53.09293746948242, -21.980777740478516, 647.6139526367188)","(-87.24568176269531, 183.01768493652344, 55.97123336791992)","(-78.92695617675781, 167.16468811035156, 50.20120620727539)",POINT (0.2642237097024918 0.1372184902429581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138369090,633919601,1,1,"(0.2452016919851303, 0.08104946464300156)","(0.27873745560646057, 0.18149663507938385)",1,1,3.1674041748046875,2.7423248291015625,"(-17.001998901367188, -22.68126678466797, 646.972412109375)","(53.03270721435547, -21.990570068359375, 647.6824340820312)","(-89.65890502929688, 185.34974670410156, 56.819976806640625)","(-78.07145690917969, 167.00439453125, 50.142845153808594)",POINT (0.2619695737957954 0.1312730498611927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138385757,633936267,1,1,"(0.24819515645503998, 0.08188220113515854)","(0.27465683221817017, 0.1578003168106079)",1,1,3.17889404296875,2.705169677734375,"(-17.07269287109375, -22.720848083496094, 647.154052734375)","(52.96458435058594, -22.012413024902344, 647.7874755859375)","(-88.62459564208984, 185.1976318359375, 56.764671325683594)","(-79.48141479492188, 171.3321990966797, 51.71804428100586)",POINT (0.2614259943366051 0.1198412589728832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138402423,633952933,1,1,"(0.2500496208667755, 0.08023875206708908)","(0.284545361995697, 0.1878296434879303)",1,1,3.1683807373046875,2.73858642578125,"(-17.106353759765625, -22.739852905273438, 647.1175537109375)","(52.92686462402344, -22.03143310546875, 647.7229614257812)","(-87.98383331298828, 185.497802734375, 56.8739013671875)","(-76.06468963623047, 165.8477325439453, 49.72188186645508)",POINT (0.2672974914312363 0.1340341977775097),,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,25,26,249138419091,633969600,1,1,"(0.27763041853904724, 0.07933073490858078)","(0.3086779713630676, 0.1563059687614441)",1,1,3.119537353515625,2.68243408203125,"(-17.062286376953125, -22.761098861694336, 647.050537109375)","(52.956626892089844, -22.065776824951172, 647.8118286132812)","(-78.45396423339844, 185.6636199951172, 56.93428039550781)","(-67.72624969482422, 171.60511779785156, 51.81737518310547)",POINT (0.2931541949510574 0.1178183518350124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
