,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,50,11,1046362042,1181083685,1,1,"(0.4924837052822113, 0.5337319374084473)","(0.4835127294063568, 0.49531254172325134)",1,1,2.7384490966796875,2.74041748046875,"(5.924727439880371, 2.4077956676483154, 583.8031005859375)","(70.25013732910156, 4.963791847229004, 582.94580078125)","(-4.216723918914795, 102.67325592041016, 26.72825813293457)","(-7.316415309906006, 109.69007873535156, 29.282081604003906)",POINT (0.4879982173442841 0.5145222395658493),,,,,,,,,,,1,
0,50,11,1046378712,1181100355,1,1,"(0.4904635548591614, 0.5328415036201477)","(0.4858737289905548, 0.49474024772644043)",1,1,2.7671051025390625,2.729156494140625,"(5.90312385559082, 2.167645215988159, 584.4085693359375)","(70.23238372802734, 4.744733810424805, 583.641845703125)","(-4.914731025695801, 102.83589935302734, 26.787391662597656)","(-6.500640869140625, 109.7945785522461, 29.320192337036133)",POINT (0.4881686419248581 0.5137908756732941),,,,,,,,,,,1,
0,50,11,1046395380,1181117022,1,1,"(0.48670217394828796, 0.525206983089447)","(0.4816646873950958, 0.5003953576087952)",1,1,2.75848388671875,2.73431396484375,"(5.872004508972168, 1.9168667793273926, 584.9763793945312)","(70.19515228271484, 4.511308670043945, 584.23193359375)","(-6.214388847351074, 104.23025512695312, 27.29487419128418)","(-7.954975605010986, 108.76175689697266, 28.94423484802246)",POINT (0.4841834306716919 0.5128011703491211),,,,,,,,,,,1,
0,50,11,1046412047,1181133689,1,1,"(0.4690142869949341, 0.5797730088233948)","(0.47147947549819946, 0.5522952079772949)",1,1,2.766464233398437,2.7456512451171875,"(5.768212795257568, 1.6229095458984375, 585.547607421875)","(70.05148315429688, 4.206160545349121, 584.8053588867188)","(-12.326008796691895, 94.26447296142578, 23.66768455505371)","(-11.474214553833008, 99.28292083740234, 25.49427604675293)",POINT (0.4702468812465668 0.5660341084003448),,,,,,,,,,,1,
0,50,11,1046428714,1181150355,1,1,"(0.47598960995674133, 0.5937949419021606)","(0.4685095250606537, 0.562731921672821)",1,1,2.75408935546875,2.76593017578125,"(5.634588718414307, 1.396977424621582, 585.8529052734375)","(69.90088653564453, 4.003362655639648, 585.1083374023438)","(-9.915854454040527, 91.70355224609375, 22.735605239868164)","(-12.500411987304688, 97.37681579589844, 24.800445556640625)",POINT (0.4722495675086975 0.5782634317874908),,,,,,,,,,,1,
0,50,11,1046445381,1181167022,1,1,"(0.46791890263557434, 0.593156099319458)","(0.4668625295162201, 0.5556382536888123)",1,1,2.7783966064453125,2.745391845703125,"(5.480654716491699, 1.163419246673584, 586.3299560546875)","(69.756591796875, 3.80375337600708, 585.7998046875)","(-12.704486846923828, 91.82025146484375, 22.778005599975586)","(-13.069491386413574, 98.67236328125, 25.272016525268555)",POINT (0.4673907160758972 0.5743971765041351),,,,,,,,,,,1,
0,50,11,1046462049,1181183689,1,1,"(0.4666188359260559, 0.6100107431411743)","(0.46986517310142517, 0.5675804018974304)",1,1,2.77703857421875,2.7777252197265625,"(5.293337821960449, 0.9532368779182434, 586.7894287109375)","(69.56764221191406, 3.6240785121917725, 586.384521484375)","(-13.153687477111816, 88.741943359375, 21.657682418823242)","(-12.032004356384277, 96.49130249023438, 24.4781494140625)",POINT (0.4682420045137405 0.5887955725193024),,,,,,,,,,,1,
0,50,11,1046478715,1181200355,1,1,"(0.46530836820602417, 0.6017314791679382)","(0.47055357694625854, 0.5612557530403137)",1,1,2.7726593017578125,2.7718048095703125,"(5.061489105224609, 0.7348753809928894, 587.2695922851562)","(69.340576171875, 3.4365477561950684, 586.978759765625)","(-13.606490135192871, 90.25403594970703, 22.208051681518555)","(-11.794139862060547, 97.64641571044922, 24.898563385009766)",POINT (0.4679309725761414 0.581493616104126),,,,,,,,,,,1,
0,50,11,1046495383,1181217022,1,1,"(0.46871238946914673, 0.6142053008079529)","(0.4695904850959778, 0.5519635677337646)",1,1,2.7838134765625,2.72698974609375,"(4.795177459716797, 0.5324290990829468, 587.9227294921875)","(69.08525848388672, 3.272770881652832, 587.5604248046875)","(-12.430309295654297, 87.97589111328125, 21.378774642944336)","(-12.126911163330078, 99.34351348876953, 25.516267776489258)",POINT (0.4691514372825623 0.5830844342708588),,,,,,,,,,,1,
0,50,11,1046512054,1181233693,1,1,"(0.4694603681564331, 0.5960830450057983)","(0.47841677069664, 0.5531193017959595)",1,1,2.754989624023437,2.6910858154296875,"(4.515604019165039, 0.3149721026420593, 588.5585327148438)","(68.77949523925781, 3.089322566986084, 588.0547485351562)","(-12.171881675720215, 91.28568267822266, 22.583438873291016)","(-9.077207565307617, 99.1324234008789, 25.439451217651367)",POINT (0.4739385694265366 0.5746011734008789),,,,,,,,,,,1,
0,50,11,1046528721,1181250359,1,1,"(0.46715888381004333, 0.4607469439506531)","(0.4931686222553253, 0.4324129521846771)",1,1,2.7681121826171875,2.731185913085937,"(4.1863298416137695, 0.2411806285381317, 589.3873901367188)","(68.48831176757812, 3.0888924598693848, 589.1561279296875)","(-12.967081069946289, 116.00302124023438, 31.579837799072266)","(-3.9800729751586914, 121.1778335571289, 33.46336364746094)",POINT (0.4801637530326843 0.4465799480676651),,,,,,,,,,,1,
0,50,11,1046545388,1181267026,1,1,"(0.4727568030357361, 0.3073078989982605)","(0.49422842264175415, 0.3162032961845398)",1,1,2.8118438720703125,2.7749786376953125,"(3.956299304962158, 0.31908392906188965, 589.9284057617188)","(68.11438751220703, 3.234541416168213, 589.882080078125)","(-11.032864570617676, 144.02664184570312, 41.779563903808594)","(-3.6138782501220703, 142.40199279785156, 41.18831253051758)",POINT (0.4834926128387451 0.3117555975914002),,,,,,,,,,,1,
0,50,11,1046562056,1181283693,1,1,"(0.4709133803844452, 0.3131643235683441)","(0.4891476035118103, 0.3178900480270386)",1,1,2.8021240234375,2.765899658203125,"(3.5999433994293213, 0.2694547474384308, 590.2578125)","(67.71483612060547, 3.211991786956787, 590.142822265625)","(-11.66981315612793, 142.95701599121094, 41.390350341796875)","(-5.369431972503662, 142.09393310546875, 41.076175689697266)",POINT (0.4800304919481278 0.3155271857976914),,,,,,,,,,,1,
0,50,11,1046578722,1181300359,1,1,"(0.4749339818954468, 0.2994774281978607)","(0.4931284785270691, 0.2951090931892395)",1,1,2.8057098388671875,2.7650604248046875,"(3.1426262855529785, 0.183673694729805, 590.6286010742188)","(67.33969116210938, 3.1535208225250244, 590.8321533203125)","(-10.280592918395996, 145.45675659179688, 42.30014419555664)","(-3.993943452835083, 146.2545623779297, 42.590553283691406)",POINT (0.4840312302112579 0.2972932606935501),,,,,,,,,,,1,
0,50,11,1046595390,1181317026,1,1,"(0.48194918036460876, 0.3063235282897949)","(0.48620811104774475, 0.3017420470714569)",1,1,2.7804107666015625,2.7392120361328125,"(2.6900758743286133, 0.2047935128211975, 591.5198974609375)","(66.90721130371094, 3.170013427734375, 591.1781616210938)","(-7.8566741943359375, 144.2064208984375, 41.84501647949219)","(-6.3850998878479, 145.0431365966797, 42.149654388427734)",POINT (0.4840786457061768 0.3040327876806259),,,,,,,,,,,1,
0,50,11,1046612057,1181333693,1,1,"(0.47713422775268555, 0.3043074309825897)","(0.49503716826438904, 0.28332456946372986)",1,1,2.783599853515625,2.7100372314453125,"(2.2185349464416504, 0.18792948126792908, 591.871337890625)","(66.46715545654297, 3.1769185066223145, 591.7423095703125)","(-9.520356178283691, 144.57464599609375, 41.97898864746094)","(-3.3344388008117676, 148.4068603515625, 43.3739013671875)",POINT (0.4860856980085373 0.2938160002231598),,,,,,,,,,1,1,
0,50,11,1046628724,1181350359,1,1,"(0.48384395241737366, 0.3012799322605133)","(0.48977336287498474, 0.2969205677509308)",1,1,2.7934112548828125,2.7432403564453125,"(1.7222888469696045, 0.17068780958652496, 592.2028198242188)","(66.00341796875, 3.201356887817383, 592.0340576171875)","(-7.201977252960205, 145.12754821777344, 42.18033218383789)","(-5.1532135009765625, 145.92372131347656, 42.47014617919922)",POINT (0.4868086576461792 0.299100250005722),,,,,,,,,,,1,
0,50,11,1046645397,1181367032,1,1,"(0.4792731702327728, 0.3083653748035431)","(0.484393835067749, 0.2876582741737366)",1,1,2.79547119140625,2.7571563720703125,"(1.2829796075820923, 0.13232389092445374, 592.5721435546875)","(65.57071685791016, 3.1778483390808105, 592.4580688476562)","(-8.781290054321289, 143.83349609375, 41.709312438964844)","(-7.011977672576904, 147.6153564453125, 43.08584213256836)",POINT (0.4818335026502609 0.2980118244886398),,,,,,,,,,,1,
0,50,11,1046662065,1181383699,1,1,"(0.4845057427883148, 0.3122124671936035)","(0.4851950705051422, 0.2986389696598053)",1,1,2.789154052734375,2.745574951171875,"(0.8407987356185913, 0.0909201130270958, 592.902099609375)","(65.13278198242188, 3.1652579307556152, 592.604248046875)","(-6.973315238952637, 143.13087463378906, 41.453575134277344)","(-6.735136985778809, 145.60987854003906, 42.35591125488281)",POINT (0.4848504066467285 0.3054257184267044),,,,,,,,,,,1,
0,50,11,1046678731,1181400365,1,1,"(0.4863263666629791, 0.3004983961582184)","(0.48444586992263794, 0.30005303025245667)",1,1,2.786865234375,2.75189208984375,"(0.42230677604675293, 0.08278494328260422, 593.252197265625)","(64.7233657836914, 3.1390552520751953, 592.9229736328125)","(-6.344244956970215, 145.27029418945312, 42.232269287109375)","(-6.9940009117126465, 145.35162353515625, 42.261898040771484)",POINT (0.4853861182928085 0.3002757132053375),,,,,,,,,,,1,
0,50,11,1046695399,1181417032,1,1,"(0.48658621311187744, 0.3102802038192749)","(0.49042603373527527, 0.29907068610191345)",1,1,2.7903289794921875,2.757797241210937,"(0.03332991898059845, 0.10527074337005615, 593.4854736328125)","(64.33509063720703, 3.1303155422210693, 593.2178955078125)","(-6.25446081161499, 143.48377990722656, 41.58201599121094)","(-4.927696228027344, 145.5310516357422, 42.32716369628906)",POINT (0.4885061234235764 0.3046754449605942),,,,,,,,,,,1,
0,50,11,1046712065,1181433698,1,1,"(0.4876770079135895, 0.30595922470092773)","(0.48878416419029236, 0.3124313950538635)",1,1,2.785369873046875,2.7430419921875,"(-0.3490411937236786, 0.08844761550426483, 593.7180786132812)","(63.96247863769531, 3.1071197986602783, 593.3700561523438)","(-5.87756872177124, 144.27296447753906, 41.86919403076172)","(-5.495014190673828, 143.09091186523438, 41.43897247314453)",POINT (0.4882305860519409 0.3091953098773956),,,,,,,,,,,1,
0,50,11,1046728733,1181450365,1,1,"(0.4921022951602936, 0.30177950859069824)","(0.48541057109832764, 0.31109511852264404)",1,1,2.7655792236328125,2.757110595703125,"(-0.7154977321624756, 0.08441892266273499, 593.9119873046875)","(63.60323715209961, 3.089263916015625, 593.5196533203125)","(-4.348512649536133, 145.03631591796875, 42.147098541259766)","(-6.660679340362549, 143.33493041992188, 41.52788543701172)",POINT (0.4887564331293106 0.3064373135566711),,,,,,,,,,,1,
0,50,11,1046745401,1181467032,1,1,"(0.4838191568851471, 0.3075730502605438)","(0.48809459805488586, 0.3077031373977661)",1,1,2.79510498046875,2.748046875,"(-1.0474345684051514, 0.06350378692150116, 594.0277099609375)","(63.24869918823242, 3.0796737670898438, 593.628173828125)","(-7.210547924041748, 143.9781951904297, 41.76200485229492)","(-5.73328161239624, 143.95443725585938, 41.75334167480469)",POINT (0.4859568774700165 0.307638093829155),,,,,,,,,,,1,
0,50,11,1046762068,1181483699,1,1,"(0.4385422468185425, 0.2338462918996811)","(0.45466530323028564, 0.21058344841003418)",1,1,2.80084228515625,2.75341796875,"(-1.518790602684021, 0.15719345211982727, 594.4537963867188)","(62.75640869140625, 3.151344060897827, 593.6629638671875)","(-22.8548583984375, 157.44342041015625, 46.66291046142578)","(-17.283937454223633, 161.6920623779297, 48.209320068359375)",POINT (0.4466037750244141 0.2222148701548576),,,,,,,,,,,1,
0,50,11,1046778740,1181500370,1,1,"(0.4160865545272827, 0.16304336488246918)","(0.43721243739128113, 0.14353205263614655)",1,1,2.768890380859375,2.7650909423828125,"(-1.8934543132781982, 0.27594995498657227, 594.7640991210938)","(62.30152893066406, 3.300753593444824, 594.1878662109375)","(-30.613872528076172, 170.3746337890625, 51.36949920654297)","(-23.314348220825195, 173.9381103515625, 52.66652297973633)",POINT (0.4266494959592819 0.1532877087593079),,,,,,,,,,1,,
0,50,11,1046795407,1181517037,1,1,"(0.4288186728954315, 0.13719874620437622)","(0.42481759190559387, 0.13476333022117615)",1,1,2.7887115478515625,2.7467193603515625,"(-2.253427028656006, 0.291813462972641, 594.7990112304688)","(61.94548797607422, 3.355391263961792, 594.1746826171875)","(-26.214601516723633, 175.09481811523438, 53.087486267089844)","(-27.597074508666992, 175.53961181640625, 53.249385833740234)",POINT (0.4268181324005127 0.1359810382127762),,,,,,,,,,,,
0,50,11,1046812074,1181533703,1,1,"(0.4272896349430084, 0.15038061141967773)","(0.4255870580673218, 0.12924490869045258)",1,1,2.7748565673828125,2.7416229248046875,"(-2.5979418754577637, 0.2591105103492737, 594.73779296875)","(61.60321807861328, 3.336945056915283, 594.05859375)","(-26.74292755126953, 172.6873016357422, 52.211299896240234)","(-27.331199645996094, 176.54747009277344, 53.61624526977539)",POINT (0.4264383465051651 0.1398127600550652),,,,,,,,,,1,,
0,50,11,1046828741,1181550370,1,1,"(0.4309543967247009, 0.129177063703537)","(0.43414929509162903, 0.1361970156431198)",1,1,2.784912109375,2.73638916015625,"(-2.955611228942871, 0.2324695885181427, 594.7739868164062)","(61.27671432495117, 3.339653968811035, 594.2007446289062)","(-25.476654052734375, 176.55987548828125, 53.62071990966797)","(-24.37273597717285, 175.27777099609375, 53.154083251953125)",POINT (0.432551845908165 0.1326870396733284),,,,,,,,,,,,
0,50,11,1046845409,1181567037,1,1,"(0.4319513738155365, 0.12707486748695374)","(0.4228946566581726, 0.13654065132141113)",1,1,2.7922821044921875,2.766708374023437,"(-3.303312301635742, 0.2151765525341034, 594.8675537109375)","(60.959373474121094, 3.31955623626709, 594.240234375)","(-25.132169723510742, 176.94381713867188, 53.76044845581055)","(-28.261510848999023, 175.21499633789062, 53.13127517700195)",POINT (0.4274230152368546 0.1318077594041824),,,,,,,,,,,,
0,50,11,1046862075,1181583703,1,1,"(0.4334416389465332, 0.13875138759613037)","(0.4238000214099884, 0.13565324246883392)",1,1,2.789337158203125,2.775543212890625,"(-3.6511728763580322, 0.23178671300411224, 595.1373901367188)","(60.617645263671875, 3.322253704071045, 594.2435302734375)","(-24.617252349853516, 174.8112335205078, 52.98432159423828)","(-27.948671340942383, 175.37709045410156, 53.19020462036133)",POINT (0.4286208301782608 0.1372023150324822),,,,,,,,,,,,
0,50,11,1046878743,1181600370,1,1,"(0.4320834279060364, 0.12810733914375305)","(0.4241155683994293, 0.12950162589550018)",1,1,2.790802001953125,2.782379150390625,"(-4.003514289855957, 0.23764686286449432, 595.19140625)","(60.26474380493164, 3.3197274208068848, 594.30859375)","(-25.0865535736084, 176.75523376464844, 53.69186019897461)","(-27.839651107788086, 176.50059509277344, 53.59915542602539)",POINT (0.4280994981527328 0.1288044825196266),,,,,,,,,,,,
0,50,11,1046895410,1181617037,1,1,"(0.4283451437950134, 0.14124000072479248)","(0.4192066490650177, 0.14232449233531952)",1,1,2.8064117431640625,2.816925048828125,"(-4.352640628814697, 0.27691423892974854, 595.2637939453125)","(59.93601989746094, 3.319080114364624, 594.468017578125)","(-26.378217697143555, 174.35675048828125, 52.818817138671875)","(-29.535789489746094, 174.15867614746094, 52.74673843383789)",POINT (0.4237758964300156 0.141782246530056),,,,,,,,,,1,,
0,50,11,1046912081,1181633707,1,1,"(0.43195223808288574, 0.13970947265625)","(0.42398351430892944, 0.1277552992105484)",1,1,2.8229522705078125,2.82110595703125,"(-4.717665672302246, 0.29321059584617615, 595.4343872070312)","(59.59351348876953, 3.3115837574005127, 594.6298828125)","(-25.131881713867188, 174.6362762451172, 52.92056655883789)","(-27.885269165039062, 176.81951904296875, 53.715293884277344)",POINT (0.4279678761959076 0.1337323859333992),,,,,,,,,,,,
0,50,11,1046928748,1181650374,1,1,"(0.4348152279853821, 0.14250950515270233)","(0.416836142539978, 0.1395198255777359)",1,1,2.81781005859375,2.836776733398437,"(-5.0868988037109375, 0.3071020543575287, 595.6627197265625)","(59.228660583496094, 3.3057780265808105, 594.5758056640625)","(-24.14263916015625, 174.12486267089844, 52.7345085144043)","(-30.35487937927246, 174.6708984375, 52.9332160949707)",POINT (0.42582568526268 0.1410146653652191),,,,,,,,,,1,,
