,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,13,5,408077366483,2234207644,1,1,"(0.44508522748947144, 0.45142683386802673)","(0.45556384325027466, 0.4923281669616699)",1,1,2.478759765625,2.47149658203125,"(-49.61931610107422, 30.01026725769043, 527.927734375)","(12.052661895751953, 25.66704559326172, 529.113037109375)","(-20.594100952148438, 117.70520782470703, 32.199405670166016)","(-16.97346305847168, 110.23511505126953, 29.480514526367188)",POINT (0.450324535369873 0.4718775004148483),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077383149,2234224310,1,1,"(0.4501766264438629, 0.4422035217285156)","(0.45400872826576233, 0.4879041612148285)",1,1,2.4672393798828125,2.484130859375,"(-49.6446647644043, 30.009082794189453, 527.939208984375)","(12.026607513427734, 25.670120239257812, 529.0748901367188)","(-18.834890365600586, 119.38973236083984, 32.81250762939453)","(-17.510805130004883, 111.04310607910156, 29.77459144592285)",POINT (0.4520926773548126 0.4650538414716721),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077399817,2234240977,1,1,"(0.4495454430580139, 0.4328783452510834)","(0.4592282474040985, 0.49358072876930237)",1,1,2.4777984619140625,2.4701690673828125,"(-49.672523498535156, 30.010997772216797, 527.958984375)","(12.007392883300781, 25.679096221923828, 529.0673828125)","(-19.052968978881836, 121.09283447265625, 33.432411193847656)","(-15.707324981689453, 110.00635528564453, 29.39725685119629)",POINT (0.4543868452310562 0.4632295370101929),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077416484,2234257644,1,1,"(0.44721150398254395, 0.4466243088245392)","(0.45905154943466187, 0.4881082773208618)",1,1,2.468490600585937,2.4569244384765625,"(-49.684288024902344, 30.022729873657227, 527.934814453125)","(11.996610641479492, 25.696422576904297, 529.0604248046875)","(-19.85941505432129, 118.58232879638672, 32.518646240234375)","(-15.768379211425781, 111.00582122802734, 29.76103401184082)",POINT (0.4531315267086029 0.4673662930727005),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077433152,2234274311,1,1,"(0.44880568981170654, 0.4449585974216461)","(0.4581175744533539, 0.5002503395080566)",1,1,2.459335327148437,2.4824676513671875,"(-49.69195556640625, 30.03372573852539, 527.9569091796875)","(11.998546600341797, 25.709213256835938, 529.0371704101562)","(-19.308582305908203, 118.88655090332031, 32.629364013671875)","(-16.09109115600586, 108.78824615478516, 28.95387840270996)",POINT (0.4534616321325302 0.4726044684648514),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077449818,2234290977,1,1,"(0.4488709270954132, 0.44693702459335327)","(0.4582826495170593, 0.5036689043045044)",1,1,2.472076416015625,2.470077514648437,"(-49.69025802612305, 30.039718627929688, 527.980224609375)","(11.998995780944824, 25.7134952545166, 529.0057373046875)","(-19.286039352416992, 118.52521514892578, 32.497859954833984)","(-16.0340518951416, 108.16387176513672, 28.726661682128906)",POINT (0.4535767883062363 0.4753029644489288),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077466490,2234307648,1,1,"(0.44999757409095764, 0.445589542388916)","(0.4569661617279053, 0.4990178644657135)",1,1,2.46490478515625,2.476715087890625,"(-49.6820068359375, 30.03586196899414, 527.9663696289062)","(12.007406234741211, 25.710721969604492, 529.0443725585938)","(-18.89676284790039, 118.77130889892578, 32.58745193481445)","(-16.488910675048828, 109.0133285522461, 29.035810470581055)",POINT (0.4534818679094315 0.4723037034273148),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077483157,2234324315,1,1,"(0.45242196321487427, 0.4424162209033966)","(0.46145859360694885, 0.5074275135993958)",1,1,2.439361572265625,2.4781646728515625,"(-49.66804504394531, 30.02497100830078, 527.9375)","(12.01842212677002, 25.70052719116211, 529.0984497070312)","(-18.059072494506836, 119.35088348388672, 32.798370361328125)","(-14.936697006225586, 107.47742462158203, 28.4768123626709)",POINT (0.4569402784109116 0.4749218672513962),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077499824,2234340981,1,1,"(0.47789666056632996, 0.4301265478134155)","(0.49365994334220886, 0.47270962595939636)",1,1,2.42742919921875,2.4517974853515625,"(-49.56263732910156, 30.031471252441406, 527.984619140625)","(12.088338851928711, 25.655197143554688, 528.878173828125)","(-9.256928443908691, 121.59542846679688, 33.61530685424805)","(-3.810298204421997, 113.81819152832031, 30.784648895263672)",POINT (0.4857783019542694 0.4514180868864059),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077516491,2234357648,1,1,"(0.4673748314380646, 0.43285462260246277)","(0.4879923164844513, 0.46189242601394653)",1,1,2.429595947265625,2.41851806640625,"(-49.53157043457031, 30.0246639251709, 527.965576171875)","(12.10243034362793, 25.614341735839844, 528.7769165039062)","(-12.892465591430664, 121.09717559814453, 33.43397521972656)","(-5.7686004638671875, 115.79380798339844, 31.503694534301758)",POINT (0.4776835739612579 0.4473735243082046),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077533158,2234374314,1,1,"(0.4679480791091919, 0.4320841431617737)","(0.48506006598472595, 0.46391761302948)",1,1,2.42303466796875,2.4140167236328125,"(-49.52321243286133, 30.017379760742188, 527.9979248046875)","(12.1216459274292, 25.60445785522461, 528.7843017578125)","(-12.694398880004883, 121.2378921508789, 33.48518753051758)","(-6.781774520874023, 115.42393493652344, 31.369081497192383)",POINT (0.4765040725469589 0.4480008780956268),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077549825,2234390981,1,1,"(0.4730954170227051, 0.4324328899383545)","(0.486285924911499, 0.4556901454925537)",1,1,2.414657592773437,2.4232330322265625,"(-49.493045806884766, 30.003780364990234, 527.93994140625)","(12.142436981201172, 25.591110229492188, 528.7988891601562)","(-10.91585922241211, 121.1741943359375, 33.46200180053711)","(-6.35820198059082, 116.92656707763672, 31.91600227355957)",POINT (0.479690670967102 0.4440615177154541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408077566493,2234407648,1,1,"(0.4710637927055359, 0.4392052888870239)","(0.48528367280960083, 0.4605914056301117)",1,1,2.413436889648437,2.429595947265625,"(-49.47423553466797, 29.98763084411621, 527.958251953125)","(12.165047645568848, 25.584259033203125, 528.9066162109375)","(-11.617847442626953, 119.93730926513672, 33.01183319091797)","(-6.704525947570801, 116.03142547607422, 31.590190887451172)",POINT (0.4781737327575684 0.4498983472585678),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077583159,2234424314,1,1,"(0.47584158182144165, 0.4387168288230896)","(0.4871929883956909, 0.4595198333263397)",1,1,2.4300079345703125,2.422943115234375,"(-49.4493408203125, 29.958393096923828, 527.9703369140625)","(12.188912391662598, 25.559980392456055, 528.8903198242188)","(-9.967005729675293, 120.02651977539062, 33.04429244995117)","(-6.044790267944336, 116.22712707519531, 31.661407470703125)",POINT (0.4815172851085663 0.4491183310747147),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077599828,2234440982,1,1,"(0.4693047106266022, 0.4451066255569458)","(0.4857620298862457, 0.47277745604515076)",1,1,2.4398651123046875,2.410507202148437,"(-49.43284606933594, 29.925567626953125, 527.9891967773438)","(12.205612182617188, 25.521751403808594, 528.8660888671875)","(-12.225646018981934, 118.8595199584961, 32.61952209472656)","(-6.5392279624938965, 113.80580139160156, 30.78013801574707)",POINT (0.477533370256424 0.4589420408010483),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077616495,2234457649,1,1,"(0.4721105694770813, 0.4384376108646393)","(0.4857145845890045, 0.4652503430843353)",1,1,2.419219970703125,2.4152069091796875,"(-49.41534423828125, 29.88777732849121, 528.0164794921875)","(12.226031303405762, 25.48641586303711, 528.93505859375)","(-11.256162643432617, 120.07752227783203, 33.062862396240234)","(-6.5556230545043945, 115.18052673339844, 31.280492782592773)",POINT (0.4789125770330429 0.4518439769744873),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077633162,2234474315,1,1,"(0.4643508493900299, 0.4315798878669739)","(0.4843118190765381, 0.4609970450401306)",1,1,2.423736572265625,2.418487548828125,"(-49.398414611816406, 29.87530517578125, 528.112548828125)","(12.24008846282959, 25.467397689819336, 528.9896240234375)","(-13.93734359741211, 121.32998657226562, 33.518707275390625)","(-7.040318012237549, 115.95732879638672, 31.563222885131836)",POINT (0.474331334233284 0.4462884664535522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408077649830,2234490983,1,1,"(0.46949589252471924, 0.4455808699131012)","(0.48638227581977844, 0.4658898711204529)",1,1,2.44366455078125,2.420013427734375,"(-49.371971130371094, 29.86380386352539, 528.1165161132812)","(12.259531021118164, 25.453712463378906, 529.0587158203125)","(-12.159590721130371, 118.77289581298828, 32.58799362182617)","(-6.324922561645508, 115.063720703125, 31.237977981567383)",POINT (0.4779390841722488 0.455735370516777),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077666497,2234507649,1,1,"(0.46454018354415894, 0.42648419737815857)","(0.4736776351928711, 0.4630037546157837)",1,1,2.407684326171875,2.4472808837890625,"(-49.36901092529297, 29.92562484741211, 528.2034912109375)","(12.251263618469238, 25.538301467895508, 529.2220458984375)","(-13.871912002563477, 122.26065063476562, 33.857460021972656)","(-10.714698791503906, 115.59083557128906, 31.42984390258789)",POINT (0.469108909368515 0.4447439759969711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408077683163,2234524315,1,1,"(0.4317847192287445, 0.25175338983535767)","(0.4570615589618683, 0.27297502756118774)",1,1,2.481796264648437,2.4656219482421875,"(-49.348907470703125, 30.217947006225586, 528.5718994140625)","(12.125502586364746, 25.86321258544922, 529.5289916992188)","(-25.18975830078125, 154.17291259765625, 45.47256851196289)","(-16.455970764160156, 150.2970733642578, 44.0618782043457)",POINT (0.4444231390953064 0.2623642086982727),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077699831,2234540982,1,1,"(0.443758487701416, 0.29015666246414185)","(0.4607374668121338, 0.30781400203704834)",1,1,2.466293334960937,2.453460693359375,"(-49.30327224731445, 30.2786865234375, 528.5416259765625)","(12.15469741821289, 25.924331665039062, 529.613525390625)","(-21.052528381347656, 147.1590576171875, 42.91973114013672)","(-15.185856819152832, 143.93418884277344, 41.7459831237793)",POINT (0.4522479772567749 0.2989853322505951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408077716498,2234557649,1,1,"(0.43417635560035706, 0.2596948742866516)","(0.45516347885131836, 0.27579113841056824)",1,1,2.478424072265625,2.47418212890625,"(-49.281837463378906, 30.245500564575195, 528.6071166992188)","(12.23890495300293, 25.871957778930664, 529.7664184570312)","(-24.363391876220703, 152.72251892089844, 44.944644927978516)","(-17.111793518066406, 149.78273010253906, 43.87466812133789)",POINT (0.4446699172258377 0.2677430063486099),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077733173,2234574323,1,1,"(0.44504836201667786, 0.27031421661376953)","(0.45548346638679504, 0.28149792551994324)",1,1,2.4725341796875,2.469879150390625,"(-49.23723602294922, 30.251449584960938, 528.574462890625)","(12.297782897949219, 25.862934112548828, 529.7489013671875)","(-20.60683822631836, 150.7830352783203, 44.23875427246094)","(-17.00124740600586, 148.740478515625, 43.495296478271484)",POINT (0.4502659142017364 0.2759060710668564),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077749840,2234590990,1,1,"(0.4430888891220093, 0.27260664105415344)","(0.45147839188575745, 0.2781717777252197)",1,1,2.453842163085937,2.454818725585937,"(-49.20103454589844, 30.24767303466797, 528.635986328125)","(12.364727020263672, 25.841567993164062, 529.778076171875)","(-21.283885955810547, 150.36434936523438, 44.08636474609375)","(-18.385099411010742, 149.3479461669922, 43.71642303466797)",POINT (0.4472836405038834 0.2753892093896866),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077766507,2234607657,1,1,"(0.43878883123397827, 0.26902225613594055)","(0.4512714147567749, 0.27843183279037476)",1,1,2.477020263671875,2.4517974853515625,"(-49.16373062133789, 30.246326446533203, 528.6806030273438)","(12.412261962890625, 25.82001495361328, 529.7685546875)","(-22.7696590423584, 151.0189971923828, 44.324615478515625)","(-18.45660400390625, 149.30044555664062, 43.69914627075195)",POINT (0.4450301229953766 0.2737270444631576),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077783174,2234624323,1,1,"(0.43970784544944763, 0.27817991375923157)","(0.4465697109699249, 0.28504595160484314)",1,1,2.4703826904296875,2.455902099609375,"(-49.11408233642578, 30.245323181152344, 528.6879272460938)","(12.472057342529297, 25.810626983642578, 529.84423828125)","(-22.452112197875977, 149.34646606445312, 43.715877532958984)","(-20.0811767578125, 148.09246826171875, 43.25946044921875)",POINT (0.4431387782096863 0.2816129326820374),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077799841,2234640990,1,1,"(0.4402014911174774, 0.27380770444869995)","(0.45094847679138184, 0.2804529070854187)",1,1,2.4811248779296875,2.463134765625,"(-49.062198638916016, 30.238040924072266, 528.72705078125)","(12.528258323669434, 25.79265022277832, 529.83447265625)","(-22.281543731689453, 150.14498901367188, 44.00652313232422)","(-18.568195343017578, 148.9313201904297, 43.56479263305664)",POINT (0.4455749839544296 0.2771303057670593),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077816509,2234657657,1,1,"(0.4445444941520691, 0.2782905399799347)","(0.45427361130714417, 0.28419652581214905)",1,1,2.469589233398437,2.4476318359375,"(-49.00896453857422, 30.239566802978516, 528.750732421875)","(12.58969497680664, 25.778728485107422, 529.8868408203125)","(-20.780941009521484, 149.32626342773438, 43.70852279663086)","(-17.41927146911621, 148.2476043701172, 43.3159294128418)",POINT (0.4494090527296066 0.2812435328960419),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077833175,2234674323,1,1,"(0.4374435842037201, 0.27660802006721497)","(0.4534882605075836, 0.29082825779914856)",1,1,2.4998016357421875,2.462646484375,"(-48.95527648925781, 30.241662979125977, 528.8458251953125)","(12.651570320129395, 25.749834060668945, 529.876953125)","(-23.23447608947754, 149.633544921875, 43.820369720458984)","(-17.69063377380371, 147.0364227294922, 42.87509536743164)",POINT (0.4454659223556519 0.2837181389331818),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077849843,2234690990,1,1,"(0.44421273469924927, 0.2722989320755005)","(0.4535418748855591, 0.2817312479019165)",1,1,2.4927215576171875,2.456756591796875,"(-48.891685485839844, 30.2308349609375, 528.8232421875)","(12.718851089477539, 25.724201202392578, 529.91357421875)","(-20.89555549621582, 150.42054748535156, 44.106788635253906)","(-17.67209815979004, 148.69786071777344, 43.47979736328125)",POINT (0.4488773047924042 0.2770150899887085),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077866515,2234707662,1,1,"(0.43870019912719727, 0.27611640095710754)","(0.45335516333580017, 0.28706103563308716)",1,1,2.489288330078125,2.4789276123046875,"(-48.83281326293945, 30.21937370300293, 528.82421875)","(12.780345916748047, 25.69137954711914, 529.9426879882812)","(-22.80028533935547, 149.7233428955078, 43.85303497314453)","(-17.736629486083984, 147.7244415283203, 43.125518798828125)",POINT (0.4460276812314987 0.2815887182950974),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077883183,2234724329,1,1,"(0.44520002603530884, 0.27930566668510437)","(0.4530782103538513, 0.2823491394519806)",1,1,2.479843139648437,2.468597412109375,"(-48.78744125366211, 30.2165584564209, 528.8951416015625)","(12.827238082885742, 25.667030334472656, 529.9412841796875)","(-20.554431915283203, 149.140869140625, 43.641029357910156)","(-17.832319259643555, 148.58502197265625, 43.43873596191406)",POINT (0.4491391181945801 0.2808274030685425),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077899850,2234740996,1,1,"(0.4445355534553528, 0.27935755252838135)","(0.4510652422904968, 0.2922932207584381)",1,1,2.48175048828125,2.472015380859375,"(-48.74325942993164, 30.212556838989258, 528.9085693359375)","(12.874585151672363, 25.649595260620117, 529.939453125)","(-20.784013748168945, 149.13137817382812, 43.637596130371094)","(-18.527849197387695, 146.7688446044922, 42.7777099609375)",POINT (0.4478003978729248 0.2858253866434097),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077916517,2234757662,1,1,"(0.44414809346199036, 0.27504169940948486)","(0.45249873399734497, 0.28839683532714844)",1,1,2.476348876953125,2.4772491455078125,"(-48.70983123779297, 30.193565368652344, 528.8672485351562)","(12.911640167236328, 25.634532928466797, 529.96923828125)","(-20.91790008544922, 149.91961669921875, 43.92449188232422)","(-18.032550811767578, 147.48049926757812, 43.036712646484375)",POINT (0.4483234137296677 0.2817192673683166),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077933185,2234774330,1,1,"(0.44096487760543823, 0.27014729380607605)","(0.4553801119327545, 0.28772562742233276)",1,1,2.4965972900390625,2.472274780273437,"(-48.68760681152344, 30.18738555908203, 528.87841796875)","(12.934961318969727, 25.62158966064453, 530.0230102539062)","(-22.01776885986328, 150.81350708007812, 44.24982833862305)","(-17.03695297241211, 147.60305786132812, 43.081336975097656)",POINT (0.4481724947690964 0.2789364606142044),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077949852,2234790996,1,1,"(0.4414430260658264, 0.2721754014492035)","(0.45515871047973633, 0.29496222734451294)",1,1,2.5052947998046875,2.470489501953125,"(-48.670448303222656, 30.16614532470703, 528.8818359375)","(12.954190254211426, 25.59908103942871, 530.02978515625)","(-21.852569580078125, 150.443115234375, 44.11500549316406)","(-17.11345672607422, 146.28138732910156, 42.60029220581055)",POINT (0.4483008682727814 0.2835688143968582),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077966518,2234807662,1,1,"(0.44539380073547363, 0.2731587588787079)","(0.45444777607917786, 0.29138463735580444)",1,1,2.509857177734375,2.4745025634765625,"(-48.65237808227539, 30.137584686279297, 528.8460693359375)","(12.966224670410156, 25.561811447143555, 529.99072265625)","(-20.48747444152832, 150.26351928710938, 44.04966735839844)","(-17.359100341796875, 146.93479919433594, 42.83808898925781)",POINT (0.4499207884073257 0.2822716981172562),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077983187,2234824330,1,1,"(0.44382259249687195, 0.2698391377925873)","(0.4551362097263336, 0.2843228876590729)",1,1,2.48260498046875,2.491668701171875,"(-48.647796630859375, 30.116697311401367, 528.8862915039062)","(12.976434707641602, 25.533706665039062, 530.0137329101562)","(-21.030366897583008, 150.86978149414062, 44.27033996582031)","(-17.12123680114746, 148.2245330810547, 43.307518005371094)",POINT (0.4494794011116028 0.2770810127258301),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408077999857,2234841000,1,1,"(0.4430818259716034, 0.2667675018310547)","(0.4564944803714752, 0.2788597345352173)",1,1,2.5088043212890625,2.5037994384765625,"(-48.63427734375, 30.105079650878906, 528.87158203125)","(12.984355926513672, 25.518659591674805, 529.9979248046875)","(-21.286325454711914, 151.4307861328125, 44.4744987487793)","(-16.651905059814453, 149.22230529785156, 43.670692443847656)",POINT (0.4497881531715393 0.272813618183136),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408078016525,2234857667,1,1,"(0.4415366053581238, 0.2728807032108307)","(0.458778440952301, 0.2860814332962036)",1,1,2.5007476806640625,2.4913330078125,"(-48.63246154785156, 30.098167419433594, 528.87353515625)","(12.993413925170898, 25.51095199584961, 529.997802734375)","(-21.820236206054688, 150.3142852783203, 44.06814193725586)","(-15.86274242401123, 147.90335083007812, 43.190650939941406)",POINT (0.4501575231552124 0.2794810682535172),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408078033191,2234874333,1,1,"(0.44064220786094666, 0.2689498960971832)","(0.4569580852985382, 0.2807452082633972)",1,1,2.501190185546875,2.488189697265625,"(-48.62892532348633, 30.095401763916016, 528.8963012695312)","(12.995105743408203, 25.508899688720703, 530.0054931640625)","(-22.129261016845703, 151.03219604492188, 44.32945251464844)","(-16.49172019958496, 148.87796020507812, 43.54533386230469)",POINT (0.4488001465797424 0.2748475521802902),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408078049859,2234891000,1,1,"(0.44097742438316345, 0.2698558270931244)","(0.4573696553707123, 0.28205910325050354)",1,1,2.529525756835937,2.508209228515625,"(-48.630374908447266, 30.092227935791016, 528.8729858398438)","(12.994876861572266, 25.509033203125, 530.0131225585938)","(-22.013444900512695, 150.86676025390625, 44.269222259521484)","(-16.349523544311523, 148.6379852294922, 43.45800018310547)",POINT (0.4491735398769379 0.275957465171814),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408078066525,2234907666,1,1,"(0.44226568937301636, 0.27016231417655945)","(0.4535956382751465, 0.2862919569015503)",1,1,2.5445098876953125,2.5107421875,"(-48.63665771484375, 30.080371856689453, 529.0118408203125)","(12.992137908935547, 25.487089157104492, 529.9979858398438)","(-21.56832504272461, 150.81077575683594, 44.248844146728516)","(-17.653541564941406, 147.8649139404297, 43.17665100097656)",POINT (0.4479306638240814 0.2782271355390549),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,5,408078083193,2234924333,1,1,"(0.45544442534446716, 0.4313155710697174)","(0.47763898968696594, 0.439668744802475)",1,1,2.4891510009765625,2.4911651611328125,"(-48.472225189208984, 29.74142837524414, 528.78955078125)","(12.98876667022705, 25.176481246948242, 529.9825439453125)","(-17.014734268188477, 121.37825012207031, 33.53629684448242)","(-9.345947265625, 119.85266876220703, 32.98101043701172)",POINT (0.4665417075157166 0.4354921579360962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,5,408078099860,2234941000,1,1,"(0.46554845571517944, 0.5396989583969116)","(0.4864298105239868, 0.5692183971405029)",1,1,2.5164337158203125,2.528106689453125,"(-48.370643615722656, 29.527713775634766, 528.8195190429688)","(12.997750282287598, 24.986106872558594, 530.076171875)","(-13.523533821105957, 101.58345794677734, 26.331573486328125)","(-6.308502197265625, 96.192138671875, 24.36927604675293)",POINT (0.4759891331195831 0.5544586777687073),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078116527,2234957666,1,1,"(0.4624194800853729, 0.5007122159004211)","(0.47996556758880615, 0.5504713654518127)",1,1,2.509307861328125,2.5130767822265625,"(-48.43562698364258, 29.54370880126953, 528.8726806640625)","(13.038848876953125, 24.990875244140625, 530.1134643554688)","(-14.604656219482422, 108.70387268066406, 28.923208236694336)","(-8.542067527770996, 99.61603546142578, 25.61546516418457)",POINT (0.4711925238370895 0.5255917906761169),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078133196,2234974335,1,1,"(0.46979275345802307, 0.5249640941619873)","(0.48750627040863037, 0.5632411241531372)",1,1,2.47247314453125,2.498046875,"(-48.45100784301758, 29.545166015625, 528.869873046875)","(13.04100227355957, 24.992427825927734, 530.1370239257812)","(-12.057022094726562, 104.27461242675781, 27.311059951782227)","(-5.936552047729492, 97.28379821777344, 24.766651153564453)",POINT (0.4786495119333267 0.5441026091575623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078149864,2234991002,1,1,"(0.46720486879348755, 0.513012170791626)","(0.48202475905418396, 0.5637631416320801)",1,1,2.4373321533203125,2.50775146484375,"(-48.45176696777344, 29.545372009277344, 528.8228759765625)","(13.05852222442627, 24.9835147857666, 530.066162109375)","(-12.951203346252441, 106.45745086669922, 28.105567932128906)","(-7.830560207366943, 97.18846130371094, 24.731914520263672)",POINT (0.4746148139238358 0.538387656211853),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078166530,2235007668,1,1,"(0.46878349781036377, 0.5279896259307861)","(0.48507145047187805, 0.5611407160758972)",1,1,2.4787750244140625,2.49664306640625,"(-48.452972412109375, 29.544301986694336, 528.7913818359375)","(13.07029914855957, 24.98296356201172, 530.0345458984375)","(-12.405740737915039, 103.72200775146484, 27.109962463378906)","(-6.777838706970215, 97.66743469238281, 24.906213760375977)",POINT (0.4769274741411209 0.5445651710033417),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078183198,2235024335,1,1,"(0.4646163880825043, 0.5162163376808167)","(0.4867253601551056, 0.558617115020752)",1,1,2.4658203125,2.48541259765625,"(-48.46003723144531, 29.540821075439453, 528.7823486328125)","(13.075126647949219, 24.978683471679688, 530.04150390625)","(-13.845579147338867, 105.87226104736328, 27.89255714416504)","(-6.206386566162109, 98.12833404541016, 25.07400894165039)",POINT (0.4756708741188049 0.5374167263507843),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078199865,2235041002,1,1,"(0.4691186547279358, 0.5203750133514404)","(0.48343366384506226, 0.5501948595046997)",1,1,2.446395874023437,2.468353271484375,"(-48.47435760498047, 29.54148292541504, 528.827392578125)","(13.083024978637695, 24.965492248535156, 530.0963745117188)","(-12.28994369506836, 105.11273956298828, 27.61611557006836)","(-7.343755722045898, 99.66654968261719, 25.633848190307617)",POINT (0.476276159286499 0.5352849364280701),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078216532,2235057668,1,1,"(0.4688008427619934, 0.5198456645011902)","(0.48045483231544495, 0.5514105558395386)",1,1,2.4501495361328125,2.4455718994140625,"(-48.48712921142578, 29.540550231933594, 528.84912109375)","(13.08226203918457, 24.963451385498047, 530.1122436523438)","(-12.399744033813477, 105.20940399169922, 27.651315689086914)","(-8.37299919128418, 99.44451141357422, 25.55302619934082)",POINT (0.4746278375387192 0.5356281101703644),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078233199,2235074335,1,1,"(0.47043782472610474, 0.44737181067466736)","(0.49248769879341125, 0.4711560606956482)",1,1,2.412704467773437,2.4481201171875,"(-48.466678619384766, 29.611087799072266, 528.8138427734375)","(13.05005931854248, 25.035884857177734, 530.1051635742188)","(-11.834136962890625, 118.44580078125, 32.46895217895508)","(-4.215338230133057, 114.1019287109375, 30.887910842895508)",POINT (0.481462761759758 0.4592639356851578),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,5,408078249867,2235091002,1,1,"(0.46607697010040283, 0.4596346914768219)","(0.4835619628429413, 0.4840807616710663)",1,1,2.4258270263671875,2.394012451171875,"(-48.492618560791016, 29.648391723632812, 528.8644409179688)","(12.999292373657227, 25.027502059936523, 529.873046875)","(-13.340917587280273, 116.2061538696289, 31.65378761291504)","(-7.299415111541748, 111.74138641357422, 30.028751373291016)",POINT (0.4748194664716721 0.4718577265739441),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
