,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,36,23,344021040912,2836405756,1,1,"(0.6931866407394409, 0.14052774012088776)","(0.7171581387519836, 0.19571027159690857)",1,1,3.0518798828125,2.971893310546875,"(-90.87679290771484, -15.080705642700195, 591.8592529296875)","(-30.069454193115234, -23.783798217773438, 599.2996215820312)","(65.13121032714844, 174.48683166503906, 52.86616897583008)","(73.41397094726562, 164.40846252441406, 49.197975158691406)",POINT (0.7051723897457123 0.1681190058588982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021057578,2836422422,1,1,"(0.693784773349762, 0.1465664952993393)","(0.7159242630004883, 0.18910643458366394)",1,1,3.0457000732421875,2.9774627685546875,"(-89.93331909179688, -14.793524742126465, 592.1892700195312)","(-29.204774856567383, -24.068470001220703, 599.79833984375)","(65.33787536621094, 173.3839111328125, 52.46480941772461)","(72.9876480102539, 165.6145477294922, 49.63700485229492)",POINT (0.7048545181751251 0.1678364649415016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021074244,2836439087,1,1,"(0.7003863453865051, 0.14452342689037323)","(0.7193170785903931, 0.19934028387069702)",1,1,3.0652618408203125,2.973724365234375,"(-89.015869140625, -14.452394485473633, 592.6710815429688)","(-28.37298011779785, -24.29259490966797, 600.1124267578125)","(67.618896484375, 173.7570343017578, 52.60066604614258)","(74.15995025634766, 163.74549865722656, 48.95664596557617)",POINT (0.7098517119884491 0.1719318553805351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021090919,2836455762,1,1,"(0.7002363204956055, 0.15009820461273193)","(0.7218443155288696, 0.18963001668453217)",1,1,3.0620574951171875,2.9712066650390625,"(-88.13717651367188, -14.054153442382812, 593.0982055664062)","(-27.590808868408203, -24.481143951416016, 600.4607543945312)","(67.56706237792969, 172.73890686035156, 52.2299919128418)","(75.03315734863281, 165.51893615722656, 49.6021728515625)",POINT (0.7110403180122375 0.169864110648632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021107585,2836472427,1,1,"(0.6997675895690918, 0.14073310792446136)","(0.712299644947052, 0.19297872483730316)",1,1,3.069580078125,2.985946655273437,"(-87.34759521484375, -13.680153846740723, 593.4981689453125)","(-26.88778305053711, -24.654172897338867, 600.8804931640625)","(67.40509033203125, 174.44932556152344, 52.85251235961914)","(71.73523712158203, 164.90731811523438, 49.37962341308594)",POINT (0.7060336172580719 0.1668559163808823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021124257,2836489099,1,1,"(0.7018926739692688, 0.14408628642559052)","(0.7119093537330627, 0.18384717404842377)",1,1,3.071029663085937,2.9761505126953125,"(-86.73960876464844, -13.329682350158691, 594.1507568359375)","(-26.339954376220703, -24.831119537353516, 601.2467041015625)","(68.13936614990234, 173.83689880371094, 52.6296501159668)","(71.60037231445312, 166.57508850097656, 49.98659896850586)",POINT (0.7069010138511658 0.1639667302370071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021140925,2836505766,1,1,"(0.6965168118476868, 0.14136631786823273)","(0.7189885377883911, 0.20393264293670654)",1,1,3.08233642578125,2.9733428955078125,"(-86.21585083007812, -13.030950546264648, 594.4761352539062)","(-25.93638801574707, -24.941753387451172, 601.7010498046875)","(66.28186798095703, 174.33364868164062, 52.81050491333008)","(74.04642486572266, 162.90673828125, 48.651451110839844)",POINT (0.7077526748180389 0.1726494804024696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021157590,2836522431,1,1,"(0.7441128492355347, 0.1460818350315094)","(0.719225287437439, 0.19251789152622223)",1,1,2.937774658203125,2.9723052978515625,"(-85.89932250976562, -12.764262199401855, 595.1912231445312)","(-25.646255493164062, -25.039527893066406, 602.146728515625)","(82.7275161743164, 173.47242736816406, 52.49702453613281)","(74.12821960449219, 164.9915008544922, 49.41020584106445)",POINT (0.7316690683364868 0.1692998632788658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021174257,2836539097,1,1,"(0.695009171962738, 0.15269626677036285)","(0.7248892784118652, 0.19335532188415527)",1,1,3.0630340576171875,2.968536376953125,"(-85.64083099365234, -12.518741607666016, 595.4434814453125)","(-25.49055290222168, -25.087108612060547, 602.7429809570312)","(65.76094055175781, 172.26438903808594, 52.05733108520508)","(76.08526611328125, 164.8385467529297, 49.35456085205078)",POINT (0.7099492251873016 0.1730257943272591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021190924,2836555764,1,1,"(0.6835793256759644, 0.14794184267520905)","(0.723468542098999, 0.20203784108161926)",1,1,3.052642822265625,2.977996826171875,"(-85.47505950927734, -12.255704879760742, 595.772705078125)","(-25.414608001708984, -25.075979232788086, 603.1318359375)","(61.8116455078125, 173.1327362060547, 52.37334060668945)","(75.59437561035156, 163.25282287597656, 48.77732849121094)",POINT (0.7035239338874817 0.1749898418784142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021207592,2836572431,1,1,"(0.6949227452278137, 0.17583802342414856)","(0.7311437726020813, 0.19746993482112885)",1,1,3.0494384765625,2.97314453125,"(-85.42302703857422, -11.938730239868164, 596.2127685546875)","(-25.426780700683594, -25.05162811279297, 603.8375854492188)","(65.7310791015625, 168.037841796875, 50.51902770996094)","(78.24637603759766, 164.08706665039062, 49.08104705810547)",POINT (0.7130332589149475 0.1866539791226387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021224258,2836589097,1,1,"(0.6262277960777283, 0.18322442471981049)","(0.7314173579216003, 0.18221941590309143)",1,1,3.048004150390625,2.95294189453125,"(-85.11827087402344, -11.63711929321289, 595.3150024414062)","(-25.451499938964844, -24.957401275634766, 604.2005004882812)","(41.99524688720703, 166.68881225585938, 50.02803039550781)","(78.34088897705078, 166.8723907470703, 50.09477233886719)",POINT (0.6788225769996643 0.182721920311451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021240929,2836605767,1,1,"(0.6996836066246033, 0.13035817444324493)","(0.7176677584648132, 0.18478603661060333)",1,1,3.032135009765625,2.9627838134765625,"(-85.43510437011719, -11.344303131103516, 597.22998046875)","(-25.454273223876953, -24.915313720703125, 604.32177734375)","(67.3760757446289, 176.3441619873047, 53.54220199584961)","(73.59005737304688, 166.40362548828125, 49.92416763305664)",POINT (0.7086756825447083 0.1575721055269241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021257595,2836622433,1,1,"(0.6874585151672363, 0.130168154835701)","(0.7171378135681152, 0.19259609282016754)",1,1,3.0229949951171875,2.946075439453125,"(-85.33956146240234, -11.059094429016113, 597.47998046875)","(-25.45584487915039, -24.906160354614258, 604.66552734375)","(63.1519889831543, 176.3788604736328, 53.55485153198242)","(73.40695190429688, 164.97723388671875, 49.40496826171875)",POINT (0.7022981643676758 0.1613821238279343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021274262,2836639099,1,1,"(0.6840704679489136, 0.13390257954597473)","(0.7055441737174988, 0.18339598178863525)",1,1,3.001800537109375,2.946014404296875,"(-85.25614929199219, -10.76673412322998, 597.8497314453125)","(-25.44005584716797, -24.925209045410156, 604.930908203125)","(61.98134994506836, 175.69679260253906, 53.306678771972656)","(69.40106964111328, 166.65750122070312, 50.016571044921875)",POINT (0.6948073208332062 0.158649280667305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021290929,2836655766,1,1,"(0.7155984044075012, 0.15555821359157562)","(0.7076329588890076, 0.19147196412086487)",1,1,2.869903564453125,2.9346923828125,"(-84.98345184326172, -10.54574203491211, 597.9220581054688)","(-25.295303344726562, -25.08844757080078, 605.3685302734375)","(72.87504577636719, 171.74169921875, 51.86707305908203)","(70.1227798461914, 165.18252563476562, 49.479732513427734)",POINT (0.7116156816482544 0.1735150888562202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021307596,2836672432,1,1,"(0.7120335102081299, 0.14086058735847473)","(0.6994044780731201, 0.1798478215932846)",1,1,2.895126342773437,2.9315643310546875,"(-84.65159606933594, -10.389506340026855, 598.3599243164062)","(-25.038061141967773, -25.335371017456055, 605.5325317382812)","(71.64327239990234, 174.426025390625, 52.84408950805664)","(67.27962493896484, 167.30552673339844, 50.2524299621582)",POINT (0.705718994140625 0.1603542044758797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021324264,2836689099,1,1,"(0.7069857716560364, 0.14858955144882202)","(0.7045080661773682, 0.18774081766605377)",1,1,2.887435913085937,2.93939208984375,"(-84.1737289428711, -10.301730155944824, 598.44482421875)","(-24.70623016357422, -25.66963768005371, 605.8020629882812)","(69.89917755126953, 173.01443481445312, 52.33030319213867)","(69.0430679321289, 165.86395263671875, 49.727806091308594)",POINT (0.7057469189167023 0.1681651845574379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021340929,2836705764,1,1,"(0.6878776550292969, 0.13615667819976807)","(0.7101045250892639, 0.18226762115955353)",1,1,2.9328155517578125,2.9296417236328125,"(-83.70939636230469, -10.251753807067871, 598.7547607421875)","(-24.350662231445312, -26.042951583862305, 606.217529296875)","(63.29682922363281, 175.28512573242188, 53.15679168701172)","(70.9767837524414, 166.8635711669922, 50.09160232543945)",POINT (0.6989910900592804 0.1592121496796608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021357596,2836722430,1,1,"(0.6725541949272156, 0.11744644492864609)","(0.7070209980010986, 0.1750207245349884)",1,1,2.968841552734375,2.9351806640625,"(-83.22065734863281, -10.220573425292969, 598.8822631835938)","(-23.987743377685547, -26.411300659179688, 606.48974609375)","(58.00218200683594, 178.70233154296875, 54.40046691894531)","(69.91133117675781, 168.18711853027344, 50.57334518432617)",POINT (0.6897875964641571 0.1462335847318172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021374268,2836739102,1,1,"(0.6856777667999268, 0.14563214778900146)","(0.7010444402694702, 0.1811380386352539)",1,1,2.9756011962890625,2.9237518310546875,"(-82.82926177978516, -10.160460472106934, 599.37548828125)","(-23.630918502807617, -26.738658905029297, 606.5362548828125)","(62.53669738769531, 173.5545654296875, 52.52689743041992)","(67.84628295898438, 167.06988525390625, 50.166656494140625)",POINT (0.6933611035346985 0.1633850932121277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021390936,2836755769,1,1,"(0.6896978616714478, 0.15525242686271667)","(0.7011434435844421, 0.1871105134487152)",1,1,2.98809814453125,2.9290924072265625,"(-82.43889617919922, -10.119909286499023, 599.5992431640625)","(-23.33316421508789, -26.994121551513672, 606.55908203125)","(63.92574691772461, 171.7975616455078, 51.887359619140625)","(67.88050079345703, 165.9790802001953, 49.769683837890625)",POINT (0.695420652627945 0.1711814701557159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021407603,2836772436,1,1,"(0.6731639504432678, 0.11054152250289917)","(0.7036978006362915, 0.1721477061510086)",1,1,2.925567626953125,2.9024810791015625,"(-82.07180786132812, -10.078226089477539, 599.8597412109375)","(-23.055553436279297, -27.25086212158203, 606.8646240234375)","(58.21287536621094, 179.96337890625, 54.859588623046875)","(68.76307678222656, 168.71185302734375, 50.764286041259766)",POINT (0.6884308755397797 0.1413446143269539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021424268,2836789100,1,1,"(0.695061206817627, 0.10266344994306564)","(0.7120647430419922, 0.18570303916931152)",1,1,2.8590087890625,2.910003662109375,"(-81.74089050292969, -9.999608993530273, 600.2965087890625)","(-22.809490203857422, -27.462308883666992, 606.98486328125)","(65.7789306640625, 181.40223693847656, 55.38319396972656)","(71.65408325195312, 166.2361602783203, 49.8631706237793)",POINT (0.7035629749298096 0.1441832445561886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021440943,2836805775,1,1,"(0.70831298828125, 0.12455962598323822)","(0.7002129554748535, 0.1887744516134262)",1,1,2.8314361572265625,2.92919921875,"(-81.38957214355469, -9.90427303314209, 600.71533203125)","(-22.511005401611328, -27.644954681396484, 607.0267333984375)","(70.35774993896484, 177.4031982421875, 53.927635192871094)","(67.55899047851562, 165.67518615722656, 49.6590690612793)",POINT (0.7042629718780518 0.1566670387983322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021457611,2836822442,1,1,"(0.7538020014762878, 0.12245213985443115)","(0.7496020793914795, 0.19478832185268402)",1,1,2.910552978515625,2.9334716796875,"(-80.9286880493164, -9.77001953125, 600.9984130859375)","(-22.126008987426758, -27.858440399169922, 607.2784423828125)","(86.07534790039062, 177.7880859375, 54.067771911621094)","(84.62419128417969, 164.57684326171875, 49.2592658996582)",POINT (0.7517020404338837 0.1586202308535576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021474278,2836839109,1,1,"(0.7266422510147095, 0.12412360310554504)","(0.7280306816101074, 0.18757659196853638)",1,1,2.9622955322265625,2.95245361328125,"(-80.52549743652344, -9.604707717895508, 601.7208862304688)","(-21.736865997314453, -27.99124526977539, 607.1611328125)","(76.69097900390625, 177.48281860351562, 53.95665740966797)","(77.17071533203125, 165.89395141601562, 49.738712310791016)",POINT (0.7273364663124084 0.1558500975370407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021490945,2836855775,1,1,"(0.744722306728363, 0.192062109708786)","(0.7517940998077393, 0.16607880592346191)",1,1,2.9440460205078125,2.94384765625,"(-80.09226989746094, -9.404864311218262, 602.1796875)","(-21.373706817626953, -28.075397491455078, 607.5748901367188)","(82.93809509277344, 165.07472229003906, 49.44056701660156)","(85.38156127929688, 169.8202362060547, 51.16777038574219)",POINT (0.7482582032680511 0.179070457816124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021507616,2836872446,1,1,"(0.6927100419998169, 0.12350291013717651)","(0.7495991587638855, 0.18635500967502594)",1,1,2.9964599609375,2.9485626220703125,"(-79.41026306152344, -9.252180099487305, 601.7933349609375)","(-20.92239761352539, -28.19217872619629, 607.7057495117188)","(64.96653747558594, 177.59617614746094, 53.997928619384766)","(84.62316131591797, 166.1170654296875, 49.81989669799805)",POINT (0.7211546003818512 0.1549289599061012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021524283,2836889112,1,1,"(0.7220768928527832, 0.14261394739151)","(0.734856128692627, 0.18050216138362885)",1,1,3.02362060546875,2.9686279296875,"(-78.93256378173828, -9.050792694091797, 602.573974609375)","(-20.41164779663086, -28.27642059326172, 607.473388671875)","(75.11351776123047, 174.10580444335938, 52.72751998901367)","(79.52906799316406, 167.18601989746094, 50.20893096923828)",POINT (0.7284665107727051 0.1615580543875694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021540950,2836905779,1,1,"(0.7141906023025513, 0.1383347362279892)","(0.7380540370941162, 0.1952918916940689)",1,1,2.911849975585937,2.962890625,"(-78.38319396972656, -8.898099899291992, 603.1451416015625)","(-19.893753051757812, -28.431787490844727, 607.7311401367188)","(72.38861083984375, 174.8873291015625, 53.01202392578125)","(80.63402557373047, 164.48486328125, 49.2258186340332)",POINT (0.7261223196983337 0.166813313961029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021557618,2836922446,1,1,"(0.7036142945289612, 0.15934067964553833)","(0.7272419929504395, 0.17574167251586914)",1,1,3.0853424072265625,3.010406494140625,"(-77.70589447021484, -8.759658813476562, 603.226318359375)","(-19.364940643310547, -28.614362716674805, 607.660888671875)","(68.7342300415039, 171.05088806152344, 51.615623474121094)","(76.898193359375, 168.0554656982422, 50.52536392211914)",POINT (0.7154281437397003 0.1675411760807037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021590952,2836955779,1,1,"(0.6364145278930664, 0.14999784529209137)","(0.7250262498855591, 0.1930966079235077)",1,1,2.501800537109375,2.997955322265625,"(-76.5951156616211, -8.655166625976562, 604.265380859375)","(-18.33991241455078, -28.981769561767578, 607.8847045898438)","(45.515010833740234, 172.75723266601562, 52.236671447753906)","(76.13260650634766, 164.88580322265625, 49.371742248535156)",POINT (0.6807203888893127 0.1715472266077995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,23,344021607619,2836972446,1,1,"(0.6847699880599976, 0.5242869853973389)","(0.6865660548210144, 0.4156504273414612)",1,1,2.740219116210937,2.787567138671875,"(-76.02503204345703, -8.612014770507812, 604.58984375)","(-17.851428985595703, -29.168617248535156, 608.2198486328125)","(62.22304153442383, 104.39827728271484, 27.35603904724121)","(62.843624114990234, 124.2392807006836, 34.577659606933594)",POINT (0.685668021440506 0.4699687063694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,23,344024232788,2839597533,1,1,"(0.7145470976829529, 0.38277849555015564)","(0.91777104139328, 0.46470582485198975)",1,1,2.8492889404296875,2.215301513671875,"(-87.94092559814453, 9.003419876098633, 548.2596435546875)","(-26.13159942626953, 4.309349060058594, 551.4027709960938)","(72.51178741455078, 130.242919921875, 36.76276779174805)","(142.7307891845703, 115.27996826171875, 31.316699981689453)",POINT (0.8161590695381165 0.4237421602010727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024249456,2839614200,1,1,"(0.7221201062202454, 0.28237539529800415)","(0.8832314014434814, 0.4063398540019989)",1,1,2.9823150634765625,2.4284820556640625,"(-89.04312133789062, 9.077861785888672, 547.0447998046875)","(-27.262178421020508, 4.859878063201904, 550.834716796875)","(75.12844848632812, 148.58021545410156, 43.43699645996094)","(130.79647827148438, 125.93975067138672, 35.19652557373047)",POINT (0.8026757538318634 0.3443576246500015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024266134,2839630878,1,1,"(0.709261417388916, 0.3126034736633301)","(0.8403254747390747, 0.3294566571712494)",1,1,3.000335693359375,2.7338409423828125,"(-90.18994903564453, 9.11856746673584, 546.3343505859375)","(-28.390310287475586, 5.386843204498291, 550.0778198242188)","(70.6854476928711, 143.05946350097656, 41.427574157714844)","(115.97140502929688, 139.9814453125, 40.30729293823242)",POINT (0.7747934460639954 0.3210300654172897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,23,344024282801,2839647544,1,1,"(0.7121325731277466, 0.260530948638916)","(0.7668642997741699, 0.28705263137817383)",1,1,3.1031036376953125,2.981475830078125,"(-91.24169921875, 9.110574722290039, 545.439697265625)","(-29.384140014648438, 5.870912551879883, 549.0616455078125)","(71.67750549316406, 152.56980895996094, 44.889095306396484)","(90.58870697021484, 147.72598266601562, 43.12606430053711)",POINT (0.7394984364509583 0.2737917900085449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,23,344024299470,2839664213,1,1,"(0.7677185535430908, 0.22403235733509064)","(0.7858285903930664, 0.24776847660541534)",1,1,3.209716796875,3.1743927001953125,"(-92.14785766601562, 9.022493362426758, 544.5202026367188)","(-30.281692504882812, 6.2652587890625, 548.473876953125)","(90.88386535644531, 159.23580932617188, 47.31528091430664)","(97.14136505126953, 154.90072631835938, 45.737422943115234)",POINT (0.7767735719680786 0.235900416970253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,23,344024316137,2839680879,1,1,"(0.7643022537231445, 0.2166178822517395)","(0.7844318151473999, 0.22860640287399292)",1,1,3.2105255126953125,3.190902709960937,"(-92.9979248046875, 8.954460144042969, 543.3198852539062)","(-31.214649200439453, 6.676939964294434, 547.662109375)","(89.70347595214844, 160.5899658203125, 47.80815124511719)","(96.65872192382812, 158.40040588378906, 47.01125717163086)",POINT (0.7743670344352722 0.2226121425628662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,23,344024332804,2839697546,1,1,"(0.7782267928123474, 0.18118630349636078)","(0.7821637988090515, 0.19883467257022858)",1,1,3.256866455078125,3.2418975830078125,"(-93.91073608398438, 8.868061065673828, 542.8232421875)","(-32.027992248535156, 7.030534267425537, 546.5979614257812)","(94.51475524902344, 167.06106567382812, 50.1634635925293)","(95.87506866455078, 163.83782958984375, 48.99028396606445)",POINT (0.7801952958106995 0.1900104880332947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024349472,2839714213,1,1,"(0.7785590887069702, 0.18767677247524261)","(0.7872059345245361, 0.20434516668319702)",1,1,3.278533935546875,3.248443603515625,"(-94.55781555175781, 8.78265380859375, 541.4971923828125)","(-32.72490310668945, 7.389220237731934, 545.9110107421875)","(94.62953186035156, 165.8756866455078, 49.731964111328125)","(97.61724853515625, 162.83140563964844, 48.62399673461914)",POINT (0.7828825116157532 0.1960109695792198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024366140,2839730881,1,1,"(0.7828451991081238, 0.1729103922843933)","(0.7840623259544373, 0.20363149046897888)",1,1,3.2976531982421875,3.250091552734375,"(-95.16416931152344, 8.695039749145508, 540.69873046875)","(-33.28421401977539, 7.678178787231445, 544.9066162109375)","(96.11050415039062, 168.5725555419922, 50.71358871459961)","(96.53106689453125, 162.96176147460938, 48.671409606933594)",POINT (0.7834537625312805 0.1882709413766861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024382808,2839747548,1,1,"(0.7805121541023254, 0.17399413883686066)","(0.7833658456802368, 0.19651569426059723)",1,1,3.2977447509765625,3.2691802978515625,"(-95.6085205078125, 8.587089538574219, 539.5736694335938)","(-33.73855972290039, 7.949808120727539, 543.9508666992188)","(95.30438232421875, 168.37461853027344, 50.64155960083008)","(96.29041290283203, 164.26136779785156, 49.1444206237793)",POINT (0.7819389998912811 0.1852549165487289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024399468,2839764208,1,1,"(0.7809618711471558, 0.1824619621038437)","(0.7728515863418579, 0.19547812640666962)",1,1,3.29681396484375,3.2869415283203125,"(-95.97433471679688, 8.482446670532227, 538.6478271484375)","(-34.07051467895508, 8.11166763305664, 542.5496826171875)","(95.45977020263672, 166.82806396484375, 50.07872009277344)","(92.65746307373047, 164.45086669921875, 49.2133903503418)",POINT (0.7769067287445068 0.1889700442552566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024416137,2839780876,1,1,"(0.7861233353614807, 0.1807604283094406)","(0.768012523651123, 0.2107401043176651)",1,1,3.310287475585937,3.280990600585937,"(-96.29244995117188, 8.3252592086792, 537.769775390625)","(-34.339927673339844, 8.250961303710938, 541.323974609375)","(97.24320220947266, 167.13885498046875, 50.19175338745117)","(90.98544311523438, 161.6634521484375, 48.19890213012695)",POINT (0.7770679295063019 0.1957502663135529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024432804,2839797543,1,1,"(0.7793081402778625, 0.16287465393543243)","(0.7722097635269165, 0.20782890915870667)",1,1,3.3274078369140625,3.300689697265625,"(-96.47379302978516, 8.171916961669922, 536.67041015625)","(-34.57457733154297, 8.304271697998047, 540.3671875)","(94.88836669921875, 170.4054412841797, 51.38072967529297)","(92.43571472167969, 162.19512939453125, 48.3924560546875)",POINT (0.7757589519023895 0.1853517815470696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,23,344024449471,2839814209,1,1,"(0.7784536480903625, 0.17305509746074677)","(0.7728902101516724, 0.21865211427211761)",1,1,3.326141357421875,3.2969207763671875,"(-96.641845703125, 8.082609176635742, 535.8262939453125)","(-34.74592590332031, 8.379898071289062, 539.534912109375)","(94.5931167602539, 168.54612731933594, 50.7039680480957)","(92.67080688476562, 160.2184295654297, 47.67295455932617)",POINT (0.7756719291210175 0.1958536058664322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
