,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,14,6,235815024143,2447809764,1,1,"(0.4888187348842621, 0.2720382809638977)","(0.462581992149353, 0.2694794535636902)",1,1,3.0240631103515625,3.390106201171875,"(-5.732943058013916, -5.9468841552734375, 666.633544921875)","(58.726741790771484, -15.348798751831055, 664.978515625)","(-2.986830472946167, 156.20936584472656, 46.21382522583008)","(-12.123397827148438, 156.6803741455078, 46.38523483276367)",POINT (0.4757003635168076 0.270758867263794),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815040814,2447826435,1,1,"(0.4852239191532135, 0.2681061327457428)","(0.46377071738243103, 0.2883177399635315)",1,1,3.00677490234375,3.397705078125,"(-5.814609527587891, -5.969820022583008, 666.5952758789062)","(58.65611267089844, -15.351688385009766, 664.954345703125)","(-4.238673686981201, 156.9331512451172, 46.47721862792969)","(-11.709433555603027, 153.21282958984375, 45.123172760009766)",POINT (0.4744973182678223 0.2782119363546372),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815057482,2447843102,1,1,"(0.49533388018608093, 0.2555899918079376)","(0.47379645705223083, 0.2817685604095459)",1,1,3.0245361328125,3.39227294921875,"(-5.910557746887207, -6.017207622528076, 666.4584350585938)","(58.550514221191406, -15.376136779785156, 664.7382202148438)","(-0.7180267572402954, 159.23699951171875, 47.31575393676758)","(-8.218118667602539, 154.41831970214844, 45.561912536621094)",POINT (0.4845651686191559 0.2686792761087418),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815074149,2447859769,1,1,"(0.4921455979347229, 0.2659556269645691)","(0.46918419003486633, 0.26724714040756226)",1,1,3.029159545898437,3.374603271484375,"(-6.0248260498046875, -6.047295570373535, 666.3826904296875)","(58.44579315185547, -15.38395881652832, 664.7322387695312)","(-1.8282922506332397, 157.3289794921875, 46.6213264465332)","(-9.824267387390137, 157.0912628173828, 46.534812927246094)",POINT (0.4806648939847946 0.2666013836860657),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815090816,2447876435,1,1,"(0.4915989637374878, 0.28410524129867554)","(0.46716392040252686, 0.2589239478111267)",1,1,3.041854858398437,3.391326904296875,"(-6.168196678161621, -6.093775749206543, 666.2574462890625)","(58.298248291015625, -15.400960922241211, 664.6221313476562)","(-2.0186686515808105, 153.98822021484375, 45.40536880493164)","(-10.52780818939209, 158.62330627441406, 47.09242248535156)",POINT (0.4793814420700073 0.2715145945549011),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815107483,2447893102,1,1,"(0.49791744351387024, 0.28562915325164795)","(0.4708956778049469, 0.27493005990982056)",1,1,3.0286865234375,3.3783721923828125,"(-6.330475807189941, -6.12907600402832, 666.2172241210938)","(58.14274215698242, -15.396066665649414, 664.5879516601562)","(0.18164566159248352, 153.7077178955078, 45.30327224731445)","(-9.228281021118164, 155.67709350585938, 46.020057678222656)",POINT (0.4844065606594086 0.2802796065807342),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815124151,2447909769,1,1,"(0.4875066578388214, 0.27492037415504456)","(0.46115902066230774, 0.25846949219703674)",1,1,2.999847412109375,3.374130249023437,"(-6.55705451965332, -6.15321159362793, 666.1634521484375)","(57.92832946777344, -15.353124618530273, 664.5015869140625)","(-3.4437522888183594, 155.6788787841797, 46.02072525024414)","(-12.61893081665039, 158.70697021484375, 47.12286376953125)",POINT (0.4743328392505646 0.2666949331760406),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,6,235815140817,2447926435,1,1,"(0.4760209023952484, 0.16397066414356232)","(0.4508218765258789, 0.19004496932029724)",1,1,2.9859161376953125,3.3623199462890625,"(-6.78818416595459, -6.130260467529297, 666.109375)","(57.6543083190918, -15.263252258300781, 664.4881591796875)","(-7.443496227264404, 176.10128784179688, 53.45388412475586)","(-16.218687057495117, 171.3018341064453, 51.70698928833008)",POINT (0.4634213894605637 0.1770078167319298),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815157485,2447943102,1,1,"(0.47382819652557373, 0.18816892802715302)","(0.4472644627094269, 0.20291803777217865)",1,1,3.007797241210937,3.3732147216796875,"(-7.014863014221191, -6.162343978881836, 666.0186157226562)","(57.42304992675781, -15.230695724487305, 664.3928833007812)","(-8.207064628601074, 171.64712524414062, 51.832698822021484)","(-17.45749282836914, 168.93226623535156, 50.84457015991211)",POINT (0.4605463296175003 0.1955434828996658),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815174153,2447959770,1,1,"(0.4749775528907776, 0.202285036444664)","(0.4496293067932129, 0.17211057245731354)",1,1,3.0091552734375,3.347625732421875,"(-7.271823883056641, -6.181739807128906, 666.0003662109375)","(57.192543029785156, -15.1852445602417, 664.34716796875)","(-7.80682897567749, 169.04881286621094, 50.88694763183594)","(-16.633981704711914, 174.6029815673828, 52.90856170654297)",POINT (0.4623034298419952 0.1871978044509888),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815190820,2447976436,1,1,"(0.46995803713798523, 0.19502262771129608)","(0.445475310087204, 0.17164629697799683)",1,1,3.00250244140625,3.34576416015625,"(-7.530531883239746, -6.2070722579956055, 665.9085083007812)","(56.94500732421875, -15.133156776428223, 664.2053833007812)","(-9.554793357849121, 170.3855743408203, 51.37355422973633)","(-18.080535888671875, 174.68844604492188, 52.93961715698242)",POINT (0.4577166736125946 0.1833344623446464),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815207487,2447993103,1,1,"(0.4768505096435547, 0.20356513559818268)","(0.445484459400177, 0.17094188928604126)",1,1,3.000595092773437,3.3326568603515625,"(-7.787154197692871, -6.221163749694824, 665.8652954101562)","(56.70484161376953, -15.067609786987305, 664.13525390625)","(-7.1545939445495605, 168.81317138671875, 50.80120086669922)","(-18.07735824584961, 174.81809997558594, 52.986839294433594)",POINT (0.4611674845218658 0.187253512442112),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815224155,2448009770,1,1,"(0.4739450216293335, 0.16966761648654938)","(0.442215234041214, 0.14908269047737122)",1,1,2.9844970703125,3.325286865234375,"(-8.0411376953125, -6.241662979125977, 665.7486572265625)","(56.474021911621094, -15.01259994506836, 664.1253662109375)","(-8.166396141052246, 175.05267333984375, 53.072200775146484)","(-19.215816497802734, 178.84170532226562, 54.451297760009766)",POINT (0.4580801278352737 0.1593751534819603),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815240821,2448026436,1,1,"(0.47212162613868713, 0.1807136833667755)","(0.4391009509563446, 0.14924681186676025)",1,1,2.9759063720703125,3.32855224609375,"(-8.293685913085938, -6.253871917724609, 665.5463256835938)","(56.232582092285156, -14.940430641174316, 663.9331665039062)","(-8.801348686218262, 173.0194091796875, 52.33218765258789)","(-20.30031967163086, 178.81150817871094, 54.4402961730957)",POINT (0.4556112885475159 0.1649802476167679),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815257488,2448043103,1,1,"(0.47017207741737366, 0.1827017366886139)","(0.4408121407032013, 0.17572928965091705)",1,1,2.975677490234375,3.332672119140625,"(-8.525808334350586, -6.263369560241699, 665.4661865234375)","(56.01405334472656, -14.859848022460938, 663.7847900390625)","(-9.480262756347656, 172.65347290039062, 52.198970794677734)","(-19.70441436767578, 173.93687438964844, 52.666114807128906)",POINT (0.4554921090602875 0.1792155131697655),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815274156,2448059770,1,1,"(0.47777312994003296, 0.17094826698303223)","(0.4416401982307434, 0.15924115478992462)",1,1,2.96728515625,3.32501220703125,"(-8.74608039855957, -6.275472640991211, 665.2281494140625)","(55.81402587890625, -14.782221794128418, 663.659423828125)","(-6.833302021026611, 174.81692504882812, 52.986412048339844)","(-19.41607093811035, 176.9718475341797, 53.7707405090332)",POINT (0.4597066640853882 0.1650947108864784),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815290822,2448076436,1,1,"(0.47835853695869446, 0.16407234966754913)","(0.4373263418674469, 0.15331271290779114)",1,1,2.937225341796875,3.3126678466796875,"(-8.960211753845215, -6.270912170410156, 665.112060546875)","(55.60581970214844, -14.691463470458984, 663.472900390625)","(-6.6294426918029785, 176.0825653076172, 53.44707107543945)","(-20.91829490661621, 178.06309509277344, 54.16790771484375)",POINT (0.4578424394130707 0.1586925312876701),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815307497,2448093110,1,1,"(0.4758853316307068, 0.17107470333576202)","(0.44594886898994446, 0.15718702971935272)",1,1,2.93792724609375,3.3067779541015625,"(-9.161870956420898, -6.282199859619141, 664.8497314453125)","(55.40452194213867, -14.599502563476562, 663.1985473632812)","(-7.490711212158203, 174.79367065429688, 52.97791290283203)","(-17.915645599365234, 177.34994506835938, 53.90835952758789)",POINT (0.4609171003103256 0.1641308665275574),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,6,235815324164,2448109777,1,1,"(0.4842788577079773, 0.1020975336432457)","(0.45725297927856445, 0.11793836951255798)",1,1,2.917510986328125,3.313095092773437,"(-9.29990005493164, -6.26386022567749, 664.8333129882812)","(55.25597381591797, -14.491782188415527, 663.1256103515625)","(-4.5677809715271, 187.49021911621094, 57.599117279052734)","(-13.979146003723145, 184.5744171142578, 56.537841796875)",POINT (0.4707659184932709 0.1100179515779018),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815340831,2448126443,1,1,"(0.4873608648777008, 0.10455746948719025)","(0.437338262796402, 0.08330696076154709)",1,1,2.935943603515625,3.2821197509765625,"(-9.463916778564453, -6.2817063331604, 664.5477294921875)","(55.09806442260742, -14.413593292236328, 662.8567504882812)","(-3.4945263862609863, 187.03744506835938, 57.43427658081055)","(-20.91415023803711, 190.94900512695312, 58.85797119140625)",POINT (0.4623495638370514 0.0939322151243687),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815357498,2448143110,1,1,"(0.4800693392753601, 0.1221550852060318)","(0.4540287256240845, 0.1123739629983902)",1,1,2.936370849609375,3.2983551025390625,"(-9.645689964294434, -6.315913677215576, 664.3594360351562)","(54.92954635620117, -14.383814811706543, 662.5162353515625)","(-6.033682823181152, 183.79823303222656, 56.25535202026367)","(-15.10195255279541, 185.59866333007812, 56.91063690185547)",POINT (0.4670490324497223 0.117264524102211),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815374166,2448159777,1,1,"(0.48555755615234375, 0.10514912754297256)","(0.44781410694122314, 0.08424600958824158)",1,1,2.928955078125,3.2784423828125,"(-9.794539451599121, -6.358547210693359, 664.025634765625)","(54.79798889160156, -14.3722562789917, 662.3414306640625)","(-4.122505187988281, 186.92852783203125, 57.39466857910156)","(-17.26609992980957, 190.77613830566406, 58.79512023925781)",POINT (0.4666858315467834 0.0946975685656071),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815390832,2448176443,1,1,"(0.4833941161632538, 0.11430243402719498)","(0.4427630305290222, 0.11075326055288315)",1,1,2.9240264892578125,3.28363037109375,"(-9.929052352905273, -6.41017484664917, 663.8875732421875)","(54.66551971435547, -14.372491836547852, 661.958984375)","(-4.875881195068359, 185.24368286132812, 56.781436920166016)","(-19.025047302246094, 185.89697265625, 57.019222259521484)",POINT (0.463078573346138 0.1125278472900391),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815407499,2448193110,1,1,"(0.4795522391796112, 0.10382047295570374)","(0.4594976603984833, 0.08662935346364975)",1,1,2.9033203125,3.271759033203125,"(-10.03750228881836, -6.467631816864014, 663.6044311523438)","(54.57242965698242, -14.393389701843262, 661.8150634765625)","(-6.2137451171875, 187.17308044433594, 57.48369216918945)","(-13.197466850280762, 190.33743286132812, 58.63543701171875)",POINT (0.4695249497890472 0.0952249132096767),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815424167,2448209777,1,1,"(0.4888090193271637, 0.1160101369023323)","(0.4501390755176544, 0.10989049077033997)",1,1,2.93035888671875,3.2827301025390625,"(-10.124710083007812, -6.517669677734375, 663.4556274414062)","(54.48271942138672, -14.415384292602539, 661.47509765625)","(-2.990224838256836, 184.92933654785156, 56.66700744628906)","(-16.45646095275879, 186.0557861328125, 57.0770378112793)",POINT (0.4694740474224091 0.1129503138363361),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815440840,2448226450,1,1,"(0.4892788231372833, 0.10774116218090057)","(0.45045042037963867, 0.09132538735866547)",1,1,2.912384033203125,3.2904510498046875,"(-10.187995910644531, -6.579357147216797, 663.174072265625)","(54.42401123046875, -14.467042922973633, 661.1912231445312)","(-2.8266212940216064, 186.451416015625, 57.22100830078125)","(-16.348041534423828, 189.47305297851562, 58.32078170776367)",POINT (0.469864621758461 0.099533274769783),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815457508,2448243117,1,1,"(0.48354077339172363, 0.11277221888303757)","(0.4536445140838623, 0.10737334936857224)",1,1,2.9444580078125,3.293426513671875,"(-10.232373237609863, -6.621335029602051, 662.917724609375)","(54.38766098022461, -14.50600528717041, 661.0382080078125)","(-4.824821472167969, 185.52536010742188, 56.883941650390625)","(-15.235737800598145, 186.51910400390625, 57.24567413330078)",POINT (0.468592643737793 0.1100727841258049),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815474173,2448259782,1,1,"(0.5021873712539673, 0.10430406779050827)","(0.4701806306838989, 0.11382695287466049)",1,1,2.9313507080078125,3.2779998779296875,"(-10.19066047668457, -6.677443027496338, 662.7007446289062)","(54.428565979003906, -14.596893310546875, 660.7257080078125)","(1.6685925722122192, 187.0840606689453, 57.451263427734375)","(-9.477282524108887, 185.33120727539062, 56.81327438354492)",POINT (0.4861840009689331 0.1090655103325844),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815490841,2448276449,1,1,"(0.560377836227417, 0.11201592534780502)","(0.5312487483024597, 0.08273628354072571)",1,1,2.948837280273437,3.2790069580078125,"(-10.058914184570312, -6.734087944030762, 662.5230712890625)","(54.552978515625, -14.653603553771973, 660.4854736328125)","(21.932559967041016, 185.66456604003906, 56.934608459472656)","(11.78879165649414, 191.0540313720703, 58.896244049072266)",POINT (0.5458132922649384 0.0973761044442654),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815507508,2448293116,1,1,"(0.560425341129303, 0.11775465309619904)","(0.5223788022994995, 0.1102873757481575)",1,1,2.941268920898437,3.311767578125,"(-10.10946273803711, -6.763363838195801, 662.20654296875)","(54.494834899902344, -14.697588920593262, 660.2266845703125)","(21.949115753173828, 184.6082305908203, 56.550167083740234)","(8.699965476989746, 185.9827423095703, 57.050437927246094)",POINT (0.5414020717144012 0.1140210144221783),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815524175,2448309782,1,1,"(0.5668483972549438, 0.10430967807769775)","(0.532396674156189, 0.11753545701503754)",1,1,2.9370574951171875,3.319976806640625,"(-10.154040336608887, -6.798368453979492, 661.9752197265625)","(54.45270538330078, -14.74384880065918, 659.9895629882812)","(24.18585777282715, 187.08303833007812, 57.450904846191406)","(12.1885404586792, 184.64859008789062, 56.56483840942383)",POINT (0.5496225357055664 0.1109225675463676),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815540842,2448326449,1,1,"(0.5680648684501648, 0.13228178024291992)","(0.5380848050117493, 0.11156953871250153)",1,1,2.9585418701171875,3.3077392578125,"(-10.203102111816406, -6.8308281898498535, 661.8526000976562)","(54.39976119995117, -14.785646438598633, 659.7297973632812)","(24.609460830688477, 181.93423461914062, 55.57691192626953)","(14.16936206817627, 185.74671936035156, 56.96453094482422)",POINT (0.553074836730957 0.1219256594777107),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815557515,2448343121,1,1,"(0.5655784010887146, 0.10865294188261032)","(0.5313504338264465, 0.12441641092300415)",1,1,2.9421844482421875,3.3184051513671875,"(-10.26120376586914, -6.8678388595581055, 661.5968017578125)","(54.35313034057617, -14.839670181274414, 659.640380859375)","(23.743595123291016, 186.28358459472656, 57.159912109375)","(11.824191093444824, 183.38201904296875, 56.103824615478516)",POINT (0.5484644174575806 0.1165346764028072),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815574181,2448359787,1,1,"(0.5607335567474365, 0.10057549178600311)","(0.5352030396461487, 0.11234721541404724)",1,1,2.938751220703125,3.3003387451171875,"(-10.316509246826172, -6.900495529174805, 661.4620361328125)","(54.29572296142578, -14.89460277557373, 659.4434814453125)","(22.056468963623047, 187.7703857421875, 57.701072692871094)","(13.165824890136719, 185.60357666015625, 56.912418365478516)",POINT (0.5479682981967926 0.1064613536000252),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815590848,2448376454,1,1,"(0.5645920038223267, 0.10102500766515732)","(0.5343930125236511, 0.10364226996898651)",1,1,2.94073486328125,3.2963104248046875,"(-10.3701810836792, -6.9320573806762695, 661.2910766601562)","(54.24415588378906, -14.936262130737305, 659.318115234375)","(23.400087356567383, 187.68763732910156, 57.67098617553711)","(12.8837251663208, 187.20590209960938, 57.49559020996094)",POINT (0.5494925081729889 0.1023336388170719),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815607516,2448393121,1,1,"(0.5717926621437073, 0.10871176421642303)","(0.5341212153434753, 0.121941938996315)",1,1,2.956207275390625,3.3262176513671875,"(-10.42703628540039, -6.952886581420898, 661.0960083007812)","(54.18793487548828, -14.954833030700684, 659.16943359375)","(25.907634735107422, 186.27276611328125, 57.15594482421875)","(12.789079666137695, 183.8374786376953, 56.26959991455078)",POINT (0.5529569387435913 0.115326851606369),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815624182,2448409787,1,1,"(0.5605269074440002, 0.102385975420475)","(0.5309579968452454, 0.10860352218151093)",1,1,2.955062866210937,3.3083648681640625,"(-10.48029899597168, -6.963856220245361, 660.8046264648438)","(54.14143371582031, -14.957021713256836, 659.04345703125)","(21.984479904174805, 187.4371337890625, 57.57979202270508)","(11.687544822692871, 186.29269409179688, 57.163238525390625)",POINT (0.5457424521446228 0.105494748800993),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,6,235815640850,2448426454,1,1,"(0.5656343698501587, 0.08430225402116776)","(0.5375398397445679, 0.10462550073862076)",1,1,2.9293670654296875,3.3092498779296875,"(-10.536399841308594, -6.951825141906738, 660.6699829101562)","(54.09266662597656, -14.917045593261719, 658.8817749023438)","(23.763065338134766, 190.76580810546875, 58.791316986083984)","(13.979584693908691, 187.02491760253906, 57.429725646972656)",POINT (0.5515871047973633 0.0944638773798943),,,,,,,,,,,,,,,,,,,,,,,,,,,,
