,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,51,10,603929308164,9154771972,1,1,"(0.46321335434913635, 0.2791021764278412)","(0.467400461435318, 0.2511075437068939)",1,1,2.44964599609375,2.665740966796875,"(-41.21536636352539, -29.56131362915039, 644.7003173828125)","(14.92920207977295, -32.14924240112305, 641.67919921875)","(-14.330368995666504, 149.17800903320312, 43.654624938964844)","(-12.883614540100098, 154.29087829589844, 45.5154914855957)",POINT (0.4653069078922272 0.2651048600673676),,,,,,,,,,1,1,
0,51,10,603929324831,9154788638,1,1,"(0.47409701347351074, 0.28938883543014526)","(0.4702273905277252, 0.25214436650276184)",1,1,2.427520751953125,2.6480865478515625,"(-41.3038444519043, -29.562950134277344, 644.874267578125)","(14.840778350830078, -32.123504638671875, 641.5007934570312)","(-10.569801330566406, 147.29930114746094, 42.97077178955078)","(-11.906851768493652, 154.1015167236328, 45.44656753540039)",POINT (0.472162202000618 0.2707666009664536),,,,,,,,,,1,1,
0,51,10,603929341498,9154805305,1,1,"(0.47184884548187256, 0.28301599621772766)","(0.46946442127227783, 0.253027081489563)",1,1,2.446258544921875,2.667724609375,"(-41.34596633911133, -29.58399200439453, 644.6141357421875)","(14.809049606323242, -32.1302490234375, 641.638916015625)","(-11.34658432006836, 148.46322631835938, 43.394386291503906)","(-12.170476913452148, 153.9403076171875, 45.38787841796875)",POINT (0.4706566333770752 0.2680215388536453),,,,,,,,,,1,1,
0,51,10,603929358166,9154821972,1,1,"(0.4590495526790619, 0.28770244121551514)","(0.4622935354709625, 0.26930078864097595)",1,1,2.4471588134765625,2.665374755859375,"(-41.361045837402344, -29.56757354736328, 644.381103515625)","(14.784961700439453, -32.09980392456055, 641.6172485351562)","(-15.769076347351074, 147.6072998046875, 43.08287048339844)","(-14.64819622039795, 150.96810913085938, 44.306148529052734)",POINT (0.4606715440750122 0.2785016149282455),,,,,,,,,,1,1,
0,51,10,603929374832,9154838638,1,1,"(0.4623011648654938, 0.2800450026988983)","(0.468061625957489, 0.2675362825393677)",1,1,2.4211578369140625,2.6480865478515625,"(-41.40202331542969, -29.582332611083984, 644.5145263671875)","(14.739049911499023, -32.08631896972656, 641.7332763671875)","(-14.645548820495605, 149.00582885742188, 43.59191131591797)","(-12.655159950256348, 151.29039001464844, 44.42338943481445)",POINT (0.4651813954114914 0.273790642619133),,,,,,,,,,1,1,
0,51,10,603929391500,9154855305,1,1,"(0.46266844868659973, 0.29975536465644836)","(0.4735877811908722, 0.25912636518478394)",1,1,2.41583251953125,2.658172607421875,"(-41.46080017089844, -29.558902740478516, 644.6923217773438)","(14.690885543823242, -32.03782653808594, 641.690185546875)","(-14.518648147583008, 145.406005859375, 42.281639099121094)","(-10.74574089050293, 152.8263397216797, 44.98246765136719)",POINT (0.468128114938736 0.2794408649206162),,,,,,,,,,1,1,
0,51,10,603929408167,9154871972,1,1,"(0.44868800044059753, 0.18981243669986725)","(0.45934662222862244, 0.16360755264759064)",1,1,2.444198608398437,2.637054443359375,"(-41.524070739746094, -29.442581176757812, 644.822265625)","(14.599531173706055, -31.899005889892578, 641.60302734375)","(-19.349239349365234, 165.48562622070312, 49.590023040771484)","(-15.666424751281738, 170.27157592773438, 51.33205032348633)",POINT (0.45401731133461 0.1767099946737289),,,,,,,,,,1,,
0,51,10,603929424838,9154888642,1,1,"(0.4405275285243988, 0.13435541093349457)","(0.4454726576805115, 0.10720548778772354)",1,1,2.388290405273437,2.6603546142578125,"(-41.58124542236328, -29.26459503173828, 645.32470703125)","(14.514734268188477, -31.701030731201172, 642.22021484375)","(-22.168903350830078, 175.61410522460938, 53.27653121948242)","(-20.460237503051758, 180.5726776123047, 55.08130645751953)",POINT (0.4430000931024551 0.120780449360609),,,,,,,,,,,,
0,51,10,603929441505,9154905309,1,1,"(0.4267820715904236, 0.13774441182613373)","(0.44537782669067383, 0.11202690005302429)",1,1,2.3787994384765625,2.6615753173828125,"(-41.63848876953125, -29.274517059326172, 644.8538818359375)","(14.420500755310059, -31.667198181152344, 641.7689819335938)","(-26.91830825805664, 174.9951629638672, 53.05120849609375)","(-20.492992401123047, 179.69210815429688, 54.76081466674805)",POINT (0.4360799491405487 0.124885655939579),,,,,,,,,,,,
0,51,10,603929458173,9154921976,1,1,"(0.4384502172470093, 0.14924752712249756)","(0.4444481432437897, 0.10861416906118393)",1,1,2.404998779296875,2.674835205078125,"(-41.705848693847656, -29.274349212646484, 644.8915405273438)","(14.38875961303711, -31.649097442626953, 641.6793212890625)","(-22.886661529541016, 172.89427185058594, 52.28654098510742)","(-20.814224243164062, 180.31541442871094, 54.98762512207031)",POINT (0.4414491802453995 0.1289308480918407),,,,,,,,,,,,
0,51,10,603929474839,9154938642,1,1,"(0.4369395971298218, 0.1503850221633911)","(0.43665674328804016, 0.1109769344329834)",1,1,2.39544677734375,2.664398193359375,"(-41.760990142822266, -29.298030853271484, 645.1858520507812)","(14.36546516418457, -31.651084899902344, 641.63525390625)","(-23.408620834350586, 172.68650817871094, 52.210975646972656)","(-23.50634002685547, 179.8838653564453, 54.83062744140625)",POINT (0.436798170208931 0.1306809782981873),,,,,,,,,,,,
0,51,10,603929491509,9154955311,1,1,"(0.4353626072406769, 0.15958277881145477)","(0.4356018304824829, 0.12553197145462036)",1,1,2.406585693359375,2.665069580078125,"(-41.784324645996094, -29.27994728088379, 645.0438232421875)","(14.336616516113281, -31.633695602416992, 641.6815185546875)","(-23.953510284423828, 171.0066680908203, 51.59952926635742)","(-23.870845794677734, 177.22560119628906, 53.863033294677734)",POINT (0.4354822188615799 0.1425573751330376),,,,,,,,,,1,,
0,51,10,603929508174,9154971976,1,1,"(0.433401495218277, 0.1434703916311264)","(0.4417838752269745, 0.11912193894386292)",1,1,2.3807525634765625,2.6784820556640625,"(-41.799198150634766, -29.3032169342041, 645.0416870117188)","(14.310279846191406, -31.653499603271484, 641.7286376953125)","(-24.631118774414062, 173.9493865966797, 52.67057800292969)","(-21.73480987548828, 178.39630126953125, 54.28915023803711)",POINT (0.4375926852226257 0.1312961652874947),,,,,,,,,,,,
0,51,10,603929524841,9154988642,1,1,"(0.4270820915699005, 0.14445608854293823)","(0.4439401626586914, 0.12375308573246002)",1,1,2.386215209960937,2.6607208251953125,"(-41.80935287475586, -29.297311782836914, 645.063720703125)","(14.29538345336914, -31.632160186767578, 641.7293090820312)","(-26.814638137817383, 173.76934814453125, 52.605098724365234)","(-20.989744186401367, 177.5504913330078, 53.98128128051758)",POINT (0.435511127114296 0.1341045871376991),,,,,,,,,,,,
0,51,10,603929541510,9155005311,1,1,"(0.43532794713974, 0.13938479125499725)","(0.44202128052711487, 0.11738551408052444)",1,1,2.3959197998046875,2.660629272460937,"(-41.82445526123047, -29.30475425720215, 645.0845947265625)","(14.287934303283691, -31.63711929321289, 641.7296752929688)","(-23.965482711791992, 174.69558715820312, 52.942115783691406)","(-21.652772903442383, 178.7134246826172, 54.40461349487305)",POINT (0.4386746138334274 0.1283851526677608),,,,,,,,,,,,
0,51,10,603929558183,9155021983,1,1,"(0.430886447429657, 0.16116462647914886)","(0.4360760450363159, 0.12145773321390152)",1,1,2.406341552734375,2.643218994140625,"(-41.81207275390625, -29.282716751098633, 645.086669921875)","(14.298410415649414, -31.601337432861328, 641.6385498046875)","(-25.500137329101562, 170.71775817871094, 51.49440383911133)","(-23.70700454711914, 177.96969604492188, 54.133888244628906)",POINT (0.4334812462329864 0.1413111798465252),,,,,,,,,,1,,
0,51,10,603929574849,9155038649,1,1,"(0.4277344346046448, 0.15374639630317688)","(0.44315582513809204, 0.11272017657756805)",1,1,2.41650390625,2.665313720703125,"(-41.80559539794922, -29.299392700195312, 645.1798095703125)","(14.309107780456543, -31.612655639648438, 641.6148681640625)","(-26.589229583740234, 172.07261657714844, 51.98747634887695)","(-21.260751724243164, 179.56549072265625, 54.714725494384766)",POINT (0.4354451298713684 0.1332332864403725),,,,,,,,,,,,
0,51,10,603929591517,9155055316,1,1,"(0.43570631742477417, 0.14498940110206604)","(0.44035604596138, 0.10909678041934967)",1,1,2.385833740234375,2.6549072265625,"(-41.79267120361328, -29.274524688720703, 645.3671875)","(14.33392333984375, -31.58505630493164, 641.61376953125)","(-23.834753036499023, 173.67196655273438, 52.56958770751953)","(-22.228153228759766, 180.22727966308594, 54.95552444458008)",POINT (0.4380311816930771 0.1270430907607079),,,,,,,,,,,,
0,51,10,603929608183,9155071982,1,1,"(0.4656077027320862, 0.1950768530368805)","(0.45575228333473206, 0.152043879032135)",1,1,2.4080047607421875,2.627685546875,"(-41.738868713378906, -29.377277374267578, 645.4437255859375)","(14.379682540893555, -31.71341323852539, 641.9522705078125)","(-13.503060340881348, 164.52413940429688, 49.240108489990234)","(-16.90835952758789, 172.38356018066406, 52.10064697265625)",POINT (0.4606799930334091 0.1735603660345078),,,,,,,,,,1,,
0,51,10,603929624851,9155088649,1,1,"(0.4540562927722931, 0.22294603288173676)","(0.4782218337059021, 0.18447153270244598)",1,1,2.398651123046875,2.66680908203125,"(-41.57981872558594, -29.424222946166992, 644.4453125)","(14.462850570678711, -31.764816284179688, 642.0648193359375)","(-17.494373321533203, 159.43418884277344, 47.38755416870117)","(-9.144554138183594, 166.46107482910156, 49.94505310058594)",POINT (0.4661390632390976 0.2037087827920914),,,,,,,,,,,,
0,51,10,603929641516,9155105314,1,1,"(0.4544037878513336, 0.2125442922115326)","(0.47235462069511414, 0.18516847491264343)",1,1,2.39801025390625,2.648544311523437,"(-41.589935302734375, -29.433570861816406, 644.467041015625)","(14.500341415405273, -31.774112701416016, 642.1314086914062)","(-17.374290466308594, 161.33395385742188, 48.078941345214844)","(-11.171831130981445, 166.3337860107422, 49.898719787597656)",POINT (0.4633792042732239 0.198856383562088),,,,,,,,,,1,,
0,51,10,603929658183,9155121980,1,1,"(0.45389634370803833, 0.23108716309070587)","(0.4741765856742859, 0.18047963082790375)",1,1,2.3880157470703125,2.656585693359375,"(-41.580284118652344, -29.413684844970703, 644.4912109375)","(14.514724731445312, -31.766836166381836, 642.2219848632812)","(-17.549636840820312, 157.94732666015625, 46.84635543823242)","(-10.542299270629883, 167.19012451171875, 50.210453033447266)",POINT (0.4640364646911621 0.2057833969593048),,,,,,,,,,,,
0,51,10,603929674850,9155138647,1,1,"(0.4505532383918762, 0.2292015701532364)","(0.47696638107299805, 0.1763180047273636)",1,1,2.4282989501953125,2.644393920898437,"(-41.574615478515625, -29.43104362487793, 644.4228515625)","(14.515480041503906, -31.768264770507812, 642.1990356445312)","(-18.70475959777832, 158.2917022705078, 46.97170639038086)","(-9.57835578918457, 167.9501953125, 50.487083435058594)",POINT (0.4637598097324371 0.2027597874403),,,,,,,,,,1,,
0,51,10,603929691524,9155155320,1,1,"(0.4524536430835724, 0.22922803461551666)","(0.47206100821495056, 0.18956106901168823)",1,1,2.411376953125,2.669296264648437,"(-41.58747100830078, -29.412696838378906, 644.4671630859375)","(14.516231536865234, -31.744873046875, 642.1759033203125)","(-18.04812240600586, 158.28689575195312, 46.96987533569336)","(-11.273283004760742, 165.53152465820312, 49.60676193237305)",POINT (0.4622573256492615 0.2093945518136024),,,,,,,,,,,,
0,51,10,603929708191,9155171987,1,1,"(0.4565293490886688, 0.23524928092956543)","(0.4786447286605835, 0.18709918856620789)",1,1,2.3972625732421875,2.667343139648437,"(-41.59112548828125, -29.401084899902344, 644.58251953125)","(14.517162322998047, -31.74325180053711, 642.4498291015625)","(-16.639854431152344, 157.1871795654297, 46.569664001464844)","(-8.998440742492676, 165.9811553955078, 49.77041244506836)",POINT (0.4675870388746262 0.2111742347478867),,,,,,,,,,,,
0,51,10,603929724858,9155188653,1,1,"(0.4673668444156647, 0.23424704372882843)","(0.4653184711933136, 0.17971540987491608)",1,1,2.420166015625,2.664947509765625,"(-41.623878479003906, -29.320350646972656, 644.8792724609375)","(14.576122283935547, -31.662437438964844, 642.013916015625)","(-12.895240783691406, 157.37020874023438, 46.636329650878906)","(-13.602995872497559, 167.3297119140625, 50.26122283935547)",POINT (0.4663426578044891 0.2069812268018722),,,,,,,,,,,,
0,51,10,603929874859,9155338650,1,1,"(0.4031793475151062, 0.2764599919319153)","(0.38325172662734985, 0.04138277471065521)",1,1,2.3871612548828125,2.7572174072265625,"(-41.794960021972656, -28.899795532226562, 645.11083984375)","(14.426776885986328, -31.280723571777344, 642.1800537109375)","(-35.073631286621094, 149.66061401367188, 43.830135345458984)","(-41.959136962890625, 192.59432983398438, 59.456817626953125)",POINT (0.393215537071228 0.1589213833212852),,,,,,,,,,1,,
0,51,10,603929891535,9155355326,1,1,"(0.405955046415329, 0.1457584947347641)","(0.3904241919517517, 0.06939605623483658)",1,1,2.5064697265625,2.7484588623046875,"(-41.79280090332031, -28.95056915283203, 644.9027099609375)","(14.408096313476562, -31.317195892333984, 642.2938232421875)","(-34.11456298828125, 173.531494140625, 52.51848602294922)","(-39.48086166381836, 187.47808837890625, 57.5946159362793)",POINT (0.3981896191835403 0.1075772754848003),,,,,,,,,,,,
0,51,10,603929908200,9155371990,1,1,"(0.39811763167381287, 0.16730278730392456)","(0.3895159363746643, 0.08691423386335373)",1,1,2.489501953125,2.730194091796875,"(-41.802223205566406, -28.99344253540039, 644.8551635742188)","(14.393721580505371, -31.33202362060547, 642.2042236328125)","(-36.82258987426758, 169.59669494628906, 51.086395263671875)","(-39.79469680786133, 184.2786102294922, 56.43014907836914)",POINT (0.3938167840242386 0.1271085105836391),,,,,,,,,,,,
0,51,10,603929924867,9155388657,1,1,"(0.4001069962978363, 0.18602915108203888)","(0.39386680722236633, 0.08056233823299408)",1,1,2.5004119873046875,2.7299957275390625,"(-41.81900405883789, -29.01702117919922, 645.038330078125)","(14.387996673583984, -31.335208892822266, 642.2265014648438)","(-36.13520431518555, 166.17657470703125, 49.84156799316406)","(-38.291358947753906, 185.43869018554688, 56.852413177490234)",POINT (0.3969869017601013 0.1332957446575165),,,,,,,,,,,,
0,51,10,603929941535,9155405324,1,1,"(0.3985101878643036, 0.18157550692558289)","(0.3915310502052307, 0.10223587602376938)",1,1,2.4874267578125,2.736801147460937,"(-41.81779479980469, -29.014690399169922, 644.9227294921875)","(14.387250900268555, -31.319168090820312, 642.2486572265625)","(-36.68695831298828, 166.98995971679688, 50.13766098022461)","(-39.098411560058594, 181.4803009033203, 55.41168975830078)",POINT (0.3950206190347672 0.1419056914746761),,,,,,,,,,1,,
0,51,10,603929958206,9155421995,1,1,"(0.3923180401325226, 0.18575263023376465)","(0.39033234119415283, 0.09706724435091019)",1,1,2.4866943359375,2.7473907470703125,"(-41.817543029785156, -29.02837562561035, 644.8997192382812)","(14.378271102905273, -31.324058532714844, 642.2950439453125)","(-38.82649612426758, 166.22706604003906, 49.859981536865234)","(-39.51260757446289, 182.42431640625, 55.75517654418945)",POINT (0.3913251906633377 0.1414099372923374),,,,,,,,,,1,,
0,51,10,603929974874,9155438662,1,1,"(0.3930913507938385, 0.18415610492229462)","(0.3851797580718994, 0.0984518975019455)",1,1,2.484222412109375,2.752166748046875,"(-41.82521057128906, -29.03772735595703, 644.921875)","(14.367691040039062, -31.3162899017334, 642.0904541015625)","(-38.559288024902344, 166.51869201660156, 49.96599197387695)","(-41.2929573059082, 182.17140197753906, 55.663204193115234)",POINT (0.389135554432869 0.1413040012121201),,,,,,,,,,1,,
0,51,10,603929991541,9155455329,1,1,"(0.39768168330192566, 0.18242326378822327)","(0.38609516620635986, 0.1039159744977951)",1,1,2.4937896728515625,2.75299072265625,"(-41.851932525634766, -29.049415588378906, 645.1038818359375)","(14.357429504394531, -31.319534301757812, 642.25048828125)","(-36.97322082519531, 166.8351593017578, 50.08121871948242)","(-40.97665023803711, 181.1734619140625, 55.29998016357422)",POINT (0.3918884247541428 0.1431696191430092),,,,,,,,,,1,,
0,51,10,603930008208,9155471995,1,1,"(0.3947168290615082, 0.19007544219493866)","(0.39557310938835144, 0.09498468786478043)",1,1,2.475067138671875,2.7542877197265625,"(-41.88114929199219, -29.043636322021484, 645.28564453125)","(14.34650993347168, -31.325199127197266, 642.7296142578125)","(-37.997650146484375, 165.4375762939453, 49.57258224487305)","(-37.70178985595703, 182.8046417236328, 55.8936882019043)",POINT (0.3951449692249298 0.1425300650298595),,,,,,,,,,1,,
0,51,10,603930024875,9155488662,1,1,"(0.42526113986968994, 0.1987759917974472)","(0.39950448274612427, 0.10197097063064575)",1,1,2.46417236328125,2.7368621826171875,"(-41.826866149902344, -29.066280364990234, 645.3157958984375)","(14.398258209228516, -31.315853118896484, 642.0667724609375)","(-27.443817138671875, 163.84854125976562, 48.99420928955078)","(-36.34339904785156, 181.5286865234375, 55.42928695678711)",POINT (0.4123828113079071 0.1503734812140465),,,,,,,,,,1,,
0,51,10,603930041543,9155505329,1,1,"(0.4465144872665405, 0.20012614130973816)","(0.4389432966709137, 0.09691577404737473)",1,1,2.504791259765625,2.738632202148437,"(-41.76753234863281, -29.06064224243164, 645.57861328125)","(14.449501037597656, -31.327058792114258, 642.544189453125)","(-20.100257873535156, 163.60195922851562, 48.90443801879883)","(-22.716299057006836, 182.45196533203125, 55.765289306640625)",POINT (0.4427288919687271 0.1485209576785564),,,,,,,,,,1,,
0,51,10,603930058209,9155521995,1,1,"(0.44556963443756104, 0.19181133806705475)","(0.4345751702785492, 0.10146291553974152)",1,1,2.4900054931640625,2.72900390625,"(-41.79705810546875, -29.056446075439453, 645.5516357421875)","(14.414573669433594, -31.298730850219727, 642.2489013671875)","(-20.426733016967773, 165.12054443359375, 49.4571647644043)","(-24.225587844848633, 181.62149047851562, 55.463016510009766)",POINT (0.4400724023580551 0.1466371268033981),,,,,,,,,,1,,
0,51,10,603930074877,9155538662,1,1,"(0.44678276777267456, 0.1936548501253128)","(0.43460842967033386, 0.11072517186403275)",1,1,2.506942749023437,2.71954345703125,"(-41.809226989746094, -29.030500411987305, 645.52685546875)","(14.403873443603516, -31.239009857177734, 642.271728515625)","(-20.00755500793457, 164.7838592529297, 49.3346061706543)","(-24.214094161987305, 179.92987060546875, 54.847293853759766)",POINT (0.4406955987215042 0.1521900109946728),,,,,,,,,,1,,
0,51,10,603930091548,9155555333,1,1,"(0.4453606903553009, 0.18658387660980225)","(0.43227526545524597, 0.11004281044006348)",1,1,2.50140380859375,2.724960327148437,"(-41.812957763671875, -29.029708862304688, 645.41015625)","(14.39091968536377, -31.23356819152832, 642.36376953125)","(-20.498912811279297, 166.07528686523438, 49.80461502075195)","(-25.020263671875, 180.0544891357422, 54.892669677734375)",POINT (0.4388179779052734 0.1483133435249329),,,,,,,,,,1,,
0,51,10,603930108218,9155572002,1,1,"(0.4390537738800049, 0.18629248440265656)","(0.4253956973552704, 0.11487717926502228)",1,1,2.488525390625,2.719757080078125,"(-41.8196907043457, -29.00774383544922, 645.3397216796875)","(14.382052421569824, -31.17909812927246, 642.1812744140625)","(-22.67811393737793, 166.12847900390625, 49.824058532714844)","(-27.397321701049805, 179.1715545654297, 54.571311950683594)",POINT (0.4322247356176376 0.1505848318338394),,,,,,,,,,1,,
0,51,10,603930124885,9155588669,1,1,"(0.46064406633377075, 0.19045019149780273)","(0.4500415623188019, 0.11589289456605911)",1,1,2.502227783203125,2.734527587890625,"(-41.80403137207031, -29.023605346679688, 645.5040893554688)","(14.388203620910645, -31.204425811767578, 642.2953491210938)","(-15.218122482299805, 165.36912536621094, 49.54768753051758)","(-18.881561279296875, 178.98605346679688, 54.50377655029297)",POINT (0.4553428143262863 0.1531715430319309),,,,,,,,,,1,,
0,51,10,603930141553,9155605336,1,1,"(0.478126585483551, 0.1916927844285965)","(0.48294636607170105, 0.12539875507354736)",1,1,2.4851226806640625,2.7530517578125,"(-41.727882385253906, -29.007125854492188, 645.5834350585938)","(14.470809936523438, -31.201025009155273, 642.725830078125)","(-9.177471160888672, 165.14219665527344, 49.465049743652344)","(-7.512112140655518, 177.2499237060547, 53.87190628051758)",POINT (0.480536475777626 0.1585457697510719),,,,,,,,,,1,,
0,51,10,603930158217,9155622000,1,1,"(0.48187392950057983, 0.20048363506793976)","(0.4749031662940979, 0.12219987064599991)",1,1,2.4923095703125,2.7467193603515625,"(-41.750205993652344, -29.013595581054688, 645.5806884765625)","(14.461625099182129, -31.21674346923828, 642.7032470703125)","(-7.882670879364014, 163.5366668701172, 48.88068389892578)","(-10.291238784790039, 177.8341522216797, 54.084564208984375)",POINT (0.4783885478973389 0.1613417528569698),,,,,,,,,,1,,
0,51,10,603930174887,9155638669,1,1,"(0.4833730161190033, 0.20438143610954285)","(0.4809446334838867, 0.13249720633029938)",1,1,2.492279052734375,2.738143920898437,"(-41.74229431152344, -28.982683181762695, 645.5352783203125)","(14.473523139953613, -31.18769073486328, 642.79443359375)","(-7.364706993103027, 162.8247833251953, 48.621578216552734)","(-8.20376968383789, 175.9534912109375, 53.400028228759766)",POINT (0.482158824801445 0.1684393212199211),,,,,,,,,,1,,
0,51,10,603930191554,9155655336,1,1,"(0.4852363169193268, 0.1993178129196167)","(0.47896629571914673, 0.12917199730873108)",1,1,2.505233764648437,2.74853515625,"(-41.75218963623047, -29.00322723388672, 645.53369140625)","(14.4606351852417, -31.2103271484375, 642.6575317382812)","(-6.720884323120117, 163.7495880126953, 48.95817565917969)","(-8.887332916259766, 176.56080627441406, 53.62104415893555)",POINT (0.4821013063192368 0.1642449051141739),,,,,,,,,,1,,
0,51,10,603930208221,9155672002,1,1,"(0.4811628460884094, 0.18724654614925385)","(0.47909900546073914, 0.13471749424934387)",1,1,2.48876953125,2.760604858398437,"(-41.75492858886719, -28.99264144897461, 645.556884765625)","(14.454462051391602, -31.18564796447754, 642.5439453125)","(-8.128365516662598, 165.95423889160156, 49.76062774658203)","(-8.84148120880127, 175.54795837402344, 53.252506256103516)",POINT (0.4801309257745743 0.1609820201992989),,,,,,,,,,1,,
0,51,10,603930224892,9155688673,1,1,"(0.4860302209854126, 0.19699126482009888)","(0.4728504717350006, 0.1426248848438263)",1,1,2.510528564453125,2.752227783203125,"(-41.76388168334961, -28.99656867980957, 645.4630126953125)","(14.443089485168457, -31.182361602783203, 642.3619384765625)","(-6.446567535400391, 164.1745147705078, 49.11280059814453)","(-11.00049877166748, 174.10379028320312, 52.726837158203125)",POINT (0.4794403463602066 0.1698080748319626),,,,,,,,,,1,,
