,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,37,6,764966190205,943046719,1,1,"(0.5016670823097229, 0.5668945908546448)","(0.4888334572315216, 0.5665413737297058)",1,1,2.7252960205078125,2.611907958984375,"(-104.34679412841797, -27.298877716064453, 707.5728759765625)","(-35.28155517578125, -19.10406494140625, 712.6740112304688)","(-1.0436530113220215, 96.6165542602539, 24.52375030517578)","(-5.4779791831970215, 96.6810531616211, 24.547224044799805)",POINT (0.4952502697706222 0.5667179822921753),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966206872,943063386,1,1,"(0.512309193611145, 0.5642133951187134)","(0.4684005379676819, 0.5841449499130249)",1,1,2.714340209960937,2.646514892578125,"(-104.28012084960938, -27.283199310302734, 707.5657958984375)","(-35.221153259277344, -19.11393165588379, 712.69482421875)","(2.6334726810455322, 97.10626220703125, 24.70195770263672)","(-12.538064956665039, 93.46601104736328, 23.37704849243164)",POINT (0.4903548657894134 0.5741791725158691),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966223541,943080054,1,1,"(0.5065606832504272, 0.5828346014022827)","(0.47543424367904663, 0.5770981311798096)",1,1,2.7297515869140625,2.6253204345703125,"(-104.22113037109375, -27.26388931274414, 707.5274047851562)","(-35.15931701660156, -19.11229705810547, 712.6734008789062)","(0.6472145915031433, 93.70530700683594, 23.464176177978516)","(-10.107754707336426, 94.75299835205078, 23.845497131347656)",POINT (0.4909974634647369 0.5799663662910461),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966240208,943096721,1,1,"(0.5142216086387634, 0.5766198635101318)","(0.4727656841278076, 0.5706902146339417)",1,1,2.7218475341796875,2.6358795166015625,"(-104.18208312988281, -27.256671905517578, 707.5982666015625)","(-35.1087532043457, -19.123870849609375, 712.67919921875)","(3.2942745685577393, 94.84034729003906, 23.877283096313477)","(-11.02979564666748, 95.92333221435547, 24.271465301513672)",POINT (0.4934936463832855 0.5736550390720367),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966256876,943113388,1,1,"(0.5026992559432983, 0.5774257183074951)","(0.4708459973335266, 0.5724496245384216)",1,1,2.751922607421875,2.618316650390625,"(-104.12977600097656, -27.256732940673828, 707.5866088867188)","(-35.059417724609375, -19.134733200073242, 712.7264404296875)","(-0.6870123744010925, 94.69319152832031, 23.823711395263672)","(-11.693099975585938, 95.60198974609375, 24.15448760986328)",POINT (0.4867726266384125 0.5749376714229584),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966273542,943130054,1,1,"(0.5033491849899292, 0.5801545977592468)","(0.4805605709552765, 0.5572049021720886)",1,1,2.722396850585937,2.6275634765625,"(-104.07746124267578, -27.25121307373047, 707.53173828125)","(-35.020957946777344, -19.13840675354004, 712.6883544921875)","(-0.4624139964580536, 94.19478607177734, 23.642288208007812)","(-8.336464881896973, 98.38623046875, 25.16788101196289)",POINT (0.4919548779726028 0.5686797499656677),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966290210,943146721,1,1,"(0.5079397559165955, 0.5923233032226562)","(0.4851597249507904, 0.5677362084388733)",1,1,2.7397918701171875,2.6377105712890625,"(-104.03556823730469, -27.254802703857422, 707.48779296875)","(-34.982421875, -19.151866912841797, 712.6361694335938)","(1.1237378120422363, 91.97232818603516, 22.833417892456055)","(-6.747348785400391, 96.46283721923828, 24.467832565307617)",POINT (0.4965497404336929 0.5800297558307648),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966306876,943163387,1,1,"(0.5120531916618347, 0.5828834176063538)","(0.47941476106643677, 0.5542022585868835)",1,1,2.70819091796875,2.6395416259765625,"(-104.00828552246094, -27.25943946838379, 707.5404052734375)","(-34.94415283203125, -19.15740966796875, 712.6544799804688)","(2.5450143814086914, 93.69640350341797, 23.46092987060547)","(-8.732378959655762, 98.93463134765625, 25.36747932434082)",POINT (0.4957339763641357 0.5685428380966187),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966323544,943180054,1,1,"(0.5123514533042908, 0.5703037977218628)","(0.4727060794830322, 0.5484501123428345)",1,1,2.711700439453125,2.6161346435546875,"(-103.98748779296875, -27.251750946044922, 707.5911254882812)","(-34.90858459472656, -19.159854888916016, 712.700439453125)","(2.6480836868286133, 95.9939193725586, 24.297101974487305)","(-11.050398826599121, 99.98519134521484, 25.74982261657715)",POINT (0.4925287663936615 0.5593769550323486),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966340211,943196721,1,1,"(0.5139598846435547, 0.5773901343345642)","(0.48157820105552673, 0.5712848901748657)",1,1,2.7329254150390625,2.64044189453125,"(-103.96832275390625, -27.224742889404297, 707.712890625)","(-34.8661003112793, -19.14873504638672, 712.705078125)","(3.20383620262146, 94.69966888427734, 23.82607078552246)","(-7.984858512878418, 95.81471252441406, 24.231910705566406)",POINT (0.4977690428495407 0.574337512254715),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966356882,943213391,1,1,"(0.5109165906906128, 0.5669915080070496)","(0.4792264401912689, 0.5777016282081604)",1,1,2.7254180908203125,2.6356201171875,"(-103.92247772216797, -27.171852111816406, 707.6984252929688)","(-34.833251953125, -19.116287231445312, 712.7789306640625)","(2.15230131149292, 96.5988540649414, 24.517288208007812)","(-8.797432899475098, 94.64277648925781, 23.805374145507812)",POINT (0.4950715154409409 0.572346568107605),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966373549,943230058,1,1,"(0.4774269461631775, 0.3924593925476074)","(0.47082290053367615, 0.3696790933609009)",1,1,2.7414703369140625,2.658554077148437,"(-103.85718536376953, -26.852855682373047, 707.7614135742188)","(-34.87174987792969, -18.840469360351562, 712.8161010742188)","(-9.419212341308594, 128.47482299804688, 36.11923599243164)","(-11.701089859008789, 132.63536071777344, 37.63352966308594)",POINT (0.4741249233484268 0.3810692429542542),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,6,764966390216,943246724,1,1,"(0.46836742758750916, 0.222807839512825)","(0.45414525270462036, 0.18157468736171722)",1,1,2.7127227783203125,2.6220245361328125,"(-103.77114868164062, -26.577360153198242, 707.9334716796875)","(-34.9112548828125, -18.626598358154297, 712.8959350585938)","(-12.549514770507812, 159.45944213867188, 47.39673614501953)","(-17.463634490966797, 166.99012756347656, 50.137630462646484)",POINT (0.4612563401460648 0.2021912634372711),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,6,764966406883,943263391,1,1,"(0.48205089569091797, 0.24020323157310486)","(0.4578537046909332, 0.18919821083545685)",1,1,2.737548828125,2.5983428955078125,"(-103.78073120117188, -26.549373626708984, 708.046142578125)","(-34.868587493896484, -18.607696533203125, 712.9567260742188)","(-7.821527004241943, 156.2823944091797, 46.24033737182617)","(-16.182273864746094, 165.59779357910156, 49.6308708190918)",POINT (0.4699523001909256 0.2147007212042808),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966423550,943280058,1,1,"(0.4877246618270874, 0.23456941545009613)","(0.4624246656894684, 0.26114723086357117)",1,1,2.73626708984375,2.6678466796875,"(-103.78987121582031, -26.548343658447266, 708.0142822265625)","(-34.837093353271484, -18.604400634765625, 713.0304565429688)","(-5.861087799072266, 157.3113555908203, 46.614803314208984)","(-14.602886199951172, 152.457275390625, 44.84809875488281)",POINT (0.4750746637582779 0.2478583231568336),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966440218,943296725,1,1,"(0.4756370782852173, 0.238607719540596)","(0.46099141240119934, 0.29566502571105957)",1,1,2.73272705078125,2.692138671875,"(-103.7814712524414, -26.53522491455078, 707.901123046875)","(-34.82087707519531, -18.599449157714844, 713.0181884765625)","(-10.037653923034668, 156.5738067626953, 46.34640884399414)","(-15.098113059997559, 146.1530303955078, 42.55356216430664)",POINT (0.4683142453432083 0.2671363726258278),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966456884,943313391,1,1,"(0.47110843658447266, 0.2487623244524002)","(0.4627666175365448, 0.25893011689186096)",1,1,2.7658843994140625,2.666839599609375,"(-103.78369140625, -26.550508499145508, 707.7843017578125)","(-34.815406799316406, -18.606698989868164, 712.9905395507812)","(-11.602421760559082, 154.7191925048828, 45.671417236328125)","(-14.484736442565918, 152.8621826171875, 44.99551010131836)",POINT (0.4669375270605087 0.2538462206721306),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966473552,943330058,1,1,"(0.4793359935283661, 0.22737033665180206)","(0.46406030654907227, 0.3114689588546753)",1,1,2.7143096923828125,2.7133331298828125,"(-103.82302856445312, -26.56674575805664, 707.78564453125)","(-34.834564208984375, -18.602622985839844, 712.91796875)","(-8.759591102600098, 158.62615966796875, 47.09339904785156)","(-14.03772258758545, 143.26666259765625, 41.502960205078125)",POINT (0.4716981500387192 0.2694196477532387),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966490225,943346731,1,1,"(0.48758959770202637, 0.2042800635099411)","(0.45021915435791016, 0.198607936501503)",1,1,2.686798095703125,2.625457763671875,"(-103.88475799560547, -26.59807586669922, 707.8818969726562)","(-34.863380432128906, -18.610090255737305, 712.9713745117188)","(-5.907759189605713, 162.84329223632812, 48.62832260131836)","(-18.82019805908203, 163.87925720214844, 49.0053596496582)",POINT (0.4689043760299683 0.201444000005722),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,6,764966506892,943363397,1,1,"(0.4895191192626953, 0.2193678319454193)","(0.4647698402404785, 0.2683384418487549)",1,1,2.6974029541015625,2.6770172119140625,"(-103.93450927734375, -26.619823455810547, 707.9378051757812)","(-34.89891815185547, -18.608108520507812, 713.0100708007812)","(-5.2410569190979, 160.08770751953125, 47.6253776550293)","(-13.792569160461426, 151.14389038085938, 44.370086669921875)",POINT (0.4771444797515869 0.2438531368970871),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966523559,943380064,1,1,"(0.4886452853679657, 0.21696509420871735)","(0.4595513343811035, 0.23248226940631866)",1,1,2.732421875,2.64501953125,"(-103.98807525634766, -26.619029998779297, 707.9632568359375)","(-34.95940017700195, -18.591400146484375, 713.13037109375)","(-5.543005466461182, 160.52655029296875, 47.78508758544922)","(-15.595686912536621, 157.69252014160156, 46.753604888916016)",POINT (0.4740983098745346 0.224723681807518),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966540227,943396731,1,1,"(0.473935604095459, 0.22889499366283417)","(0.4419543445110321, 0.2284458726644516)",1,1,2.730941772460937,2.63323974609375,"(-104.04179382324219, -26.591829299926758, 707.930908203125)","(-35.018150329589844, -18.54407501220703, 713.1098022460938)","(-10.625568389892578, 158.3477020263672, 46.99205017089844)","(-21.675893783569336, 158.42974853515625, 47.02189254760742)",POINT (0.4579449743032455 0.2286704331636429),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966556893,943413397,1,1,"(0.44744959473609924, 0.20830941200256348)","(0.43061211705207825, 0.276999831199646)",1,1,2.7400054931640625,2.71160888671875,"(-104.12602996826172, -26.559429168701172, 708.0623168945312)","(-35.13056945800781, -18.497947692871094, 713.1823120117188)","(-19.777156829833984, 162.10740661621094, 48.36044692993164)","(-25.59493637084961, 149.56199645996094, 43.7943229675293)",POINT (0.4390308558940888 0.2426546216011047),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966573561,943430064,1,1,"(0.4449116885662079, 0.23378150165081024)","(0.43449652194976807, 0.28758299350738525)",1,1,2.772003173828125,2.7181549072265625,"(-104.143310546875, -26.524383544921875, 708.158203125)","(-35.13877868652344, -18.445945739746094, 713.2376708984375)","(-20.6540584564209, 157.4552459716797, 46.6672248840332)","(-24.252769470214844, 147.62911987304688, 43.0908203125)",POINT (0.439704105257988 0.2606822475790978),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966590228,943446731,1,1,"(0.45083802938461304, 0.17386886477470398)","(0.4301431477069855, 0.26255837082862854)",1,1,2.68719482421875,2.6939849853515625,"(-104.14447021484375, -26.478700637817383, 708.099609375)","(-35.14421844482422, -18.401371002197266, 713.2789916992188)","(-18.60635757446289, 168.3975067138672, 50.649906158447266)","(-25.7569637298584, 152.1995391845703, 44.754302978515625)",POINT (0.4404905885457993 0.2182136178016663),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966606897,943463399,1,1,"(0.4547174870967865, 0.18289591372013092)","(0.4390297532081604, 0.30924656987190247)",1,1,2.7064666748046875,2.7525634765625,"(-104.15679931640625, -26.43865394592285, 708.3270263671875)","(-35.13050842285156, -18.36634063720703, 713.3792114257812)","(-17.26590919494629, 166.7488250732422, 50.0498161315918)","(-22.686420440673828, 143.67254638671875, 41.65079879760742)",POINT (0.4468736201524734 0.2460712417960167),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966623564,943480066,1,1,"(0.44845086336135864, 0.1876039355993271)","(0.43231332302093506, 0.2702820599079132)",1,1,2.673980712890625,2.7005615234375,"(-104.12039947509766, -26.3985595703125, 708.3678588867188)","(-35.097774505615234, -18.337554931640625, 713.453369140625)","(-19.431182861328125, 165.88894653320312, 49.73687744140625)","(-25.007110595703125, 150.7888946533203, 44.24089050292969)",POINT (0.4403820931911468 0.2289429977536202),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966640231,943496732,1,1,"(0.4568670094013214, 0.1976204514503479)","(0.4259086549282074, 0.25320738554000854)",1,1,2.720245361328125,2.6688690185546875,"(-104.07041931152344, -26.345556259155273, 708.3262329101562)","(-35.05127716064453, -18.29435157775879, 713.5438232421875)","(-16.52320098876953, 164.05960083007812, 49.071006774902344)","(-27.220096588134766, 153.90737915039062, 45.37590789794922)",POINT (0.4413878321647644 0.2254139184951782),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966656897,943513398,1,1,"(0.4545229971408844, 0.217547208070755)","(0.4278281629085541, 0.2682880163192749)",1,1,2.721786499023437,2.6882781982421875,"(-104.02887725830078, -26.288105010986328, 708.4554443359375)","(-34.993682861328125, -18.249610900878906, 713.591552734375)","(-17.333112716674805, 160.42022705078125, 47.746421813964844)","(-26.556846618652344, 151.15309143066406, 44.373416900634766)",POINT (0.4411755800247192 0.242917612195015),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966673566,943530066,1,1,"(0.45959368348121643, 0.1840778887271881)","(0.4265594482421875, 0.25963130593299866)",1,1,2.66558837890625,2.688812255859375,"(-103.9529037475586, -26.20060157775879, 708.4367065429688)","(-34.92716979980469, -18.185007095336914, 713.697509765625)","(-15.581056594848633, 166.53294372558594, 49.97126770019531)","(-26.9952392578125, 152.73414611816406, 44.9488525390625)",POINT (0.443076565861702 0.2218545973300934),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966690233,943546733,1,1,"(0.4856817424297333, 0.2135731279850006)","(0.45824751257896423, 0.19291405379772186)",1,1,2.715667724609375,2.631942749023437,"(-103.82626342773438, -26.095211029052734, 708.5938720703125)","(-34.77922439575195, -18.10588264465332, 713.6139526367188)","(-6.566987037658691, 161.14605712890625, 48.01057434082031)","(-16.04619598388672, 164.91915893554688, 49.383846282958984)",POINT (0.4719646275043488 0.2032435908913612),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,6,764966706901,943563400,1,1,"(0.5084753632545471, 0.2104375660419464)","(0.5042380094528198, 0.2612544000148773)",1,1,2.6887359619140625,2.6825103759765625,"(-103.61416625976562, -25.966533660888672, 708.546875)","(-34.636199951171875, -17.998905181884766, 713.79833984375)","(1.3088042736053467, 161.71871948242188, 48.218997955322266)","(-0.15531715750694275, 152.4376983642578, 44.84098815917969)",POINT (0.5063566863536835 0.2358459830284119),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966723567,943580066,1,1,"(0.5283797383308411, 0.21121372282505035)","(0.49736541509628296, 0.2698814272880554)",1,1,2.6992950439453125,2.6912384033203125,"(-103.58296203613281, -25.8414363861084, 708.64453125)","(-34.59392166137695, -17.895580291748047, 713.8732299804688)","(8.18625259399414, 161.5769500732422, 48.167388916015625)","(-2.529968500137329, 150.86207580566406, 44.26753616333008)",POINT (0.512872576713562 0.2405475750565529),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966740243,943596741,1,1,"(0.5320271849632263, 0.185893252491951)","(0.501127302646637, 0.2583351731300354)",1,1,2.663330078125,2.6901092529296875,"(-103.53172302246094, -25.710416793823242, 708.6454467773438)","(-34.536094665527344, -17.774402618408203, 713.8369750976562)","(9.446569442749023, 166.20140075683594, 49.85056686401367)","(-1.2301554679870605, 152.97085571289062, 45.035037994384766)",POINT (0.5165772438049316 0.2221142128109932),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,6,764966756910,943613408,1,1,"(0.5259335041046143, 0.2636367678642273)","(0.49427103996276855, 0.23206380009651184)",1,1,2.774993896484375,2.6436309814453125,"(-103.4649429321289, -25.57037353515625, 708.5806274414062)","(-34.498695373535156, -17.657560348510742, 713.9395141601562)","(7.341017723083496, 152.00259399414062, 44.68259048461914)","(-3.5991623401641846, 157.7689666748047, 46.78141403198242)",POINT (0.5101022720336914 0.2478502839803696),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966773577,943630074,1,1,"(0.5282281041145325, 0.13641878962516785)","(0.5018212795257568, 0.23241421580314636)",1,1,2.61944580078125,2.666107177734375,"(-103.44532775878906, -25.469886779785156, 708.7454833984375)","(-34.45070266723633, -17.543651580810547, 713.9583129882812)","(8.133855819702148, 175.23727416992188, 53.13935089111328)","(-0.9903677701950073, 157.7049560546875, 46.758140563964844)",POINT (0.5150246918201447 0.1844165027141571),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,6,764966790244,943646741,1,1,"(0.5364383459091187, 0.26866263151168823)","(0.5015085339546204, 0.24771758913993835)",1,1,2.770477294921875,2.66217041015625,"(-103.40479278564453, -25.378765106201172, 708.758544921875)","(-34.410770416259766, -17.460033416748047, 713.9764404296875)","(10.970712661743164, 151.08465576171875, 44.34858322143555)","(-1.0984328985214233, 154.91001892089844, 45.740840911865234)",POINT (0.5189734399318695 0.2581901103258133),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966806911,943663407,1,1,"(0.5260345935821533, 0.18515083193778992)","(0.5018541812896729, 0.20738710463047028)",1,1,2.6394805908203125,2.6240386962890625,"(-103.35496520996094, -25.321834564208984, 708.7310180664062)","(-34.36015319824219, -17.41895294189453, 713.9814453125)","(7.375952243804932, 166.3369903564453, 49.89991760253906)","(-0.9789904356002808, 162.2758331298828, 48.42178726196289)",POINT (0.5139443874359131 0.1962689682841301),,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,6,764966823578,943680074,1,1,"(0.5325310826301575, 0.25560298562049866)","(0.49439963698387146, 0.2204436957836151)",1,1,2.7018585205078125,2.6395263671875,"(-103.3090591430664, -25.27694320678711, 708.7169189453125)","(-34.320106506347656, -17.374420166015625, 714.1695556640625)","(9.620657920837402, 153.4698486328125, 45.21665954589844)","(-3.5547168254852295, 159.89122009277344, 47.553871154785156)",POINT (0.5134653598070145 0.2380233407020569),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966840246,943696741,1,1,"(0.522490918636322, 0.2903313934803009)","(0.4971095621585846, 0.22376590967178345)",1,1,2.751205444335937,2.6253662109375,"(-103.29083251953125, -25.266788482666016, 708.8389282226562)","(-34.28567123413086, -17.361085891723633, 714.2156372070312)","(6.1515326499938965, 147.1271514892578, 42.90814208984375)","(-2.618373394012451, 159.28448486328125, 47.332977294921875)",POINT (0.5098002403974533 0.2570486515760422),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966856912,943713407,1,1,"(0.45567962527275085, 0.24634374678134918)","(0.45640698075294495, 0.24684444069862366)",1,1,2.6441192626953125,2.618438720703125,"(-103.37239837646484, -25.310914993286133, 708.8562622070312)","(-34.39821243286133, -17.397212982177734, 714.1755981445312)","(-16.933469772338867, 155.16091918945312, 45.83213806152344)","(-16.682146072387695, 155.0694580078125, 45.79890441894531)",POINT (0.4560433030128479 0.2465940937399864),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966873581,943730076,1,1,"(0.4558333456516266, 0.27623456716537476)","(0.44110679626464844, 0.26061907410621643)",1,1,2.65765380859375,2.593231201171875,"(-103.39479064941406, -25.327714920043945, 708.9501953125)","(-34.41466522216797, -17.404987335205078, 714.286865234375)","(-16.88035011291504, 149.70176696777344, 43.84516906738281)","(-21.96876335144043, 152.55372619628906, 44.883235931396484)",POINT (0.4484700709581375 0.2684268206357956),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,6,764966890249,943746743,1,1,"(0.4575844407081604, 0.18036086857318878)","(0.4426065981388092, 0.2432986944913864)",1,1,2.557891845703125,2.601776123046875,"(-103.37138366699219, -25.333154678344727, 708.9146118164062)","(-34.38996887207031, -17.40856170654297, 714.2470092773438)","(-16.27530860900879, 167.21182250976562, 50.218318939208984)","(-21.450519561767578, 155.717041015625, 46.03459930419922)",POINT (0.4500955194234848 0.2118297815322876),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,6,764966906916,943763410,1,1,"(0.46182316541671753, 0.23306281864643097)","(0.4413585960865021, 0.28914305567741394)",1,1,2.624420166015625,2.618377685546875,"(-103.39398193359375, -25.361995697021484, 709.052734375)","(-34.38847351074219, -17.42044448852539, 714.247314453125)","(-14.810715675354004, 157.58651733398438, 46.7149772644043)","(-21.881744384765625, 147.34417724609375, 42.98713302612305)",POINT (0.4515908807516098 0.2611029371619224),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
