,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,57,25,509893151960,3149947694,1,1,"(0.7793014049530029, 0.14591264724731445)","(0.7874764800071716, 0.21755553781986237)",1,1,2.725067138671875,2.7978973388671875,"(-33.36366271972656, 23.06998634338379, 531.0859375)","(25.413219451904297, 25.80197525024414, 531.818603515625)","(94.88603210449219, 173.50331115722656, 52.50828170776367)","(97.71073913574219, 160.418701171875, 47.7458610534668)",POINT (0.7833889424800873 0.1817340925335884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893168628,3149964361,1,1,"(0.7822266817092896, 0.14869698882102966)","(0.7887991070747375, 0.21822819113731384)",1,1,2.7067108154296875,2.8065185546875,"(-33.376678466796875, 23.043445587158203, 531.1241455078125)","(25.402645111083984, 25.770191192626953, 531.7879638671875)","(95.89678955078125, 172.99481201171875, 52.32316970825195)","(98.16775512695312, 160.2958526611328, 47.701148986816406)",POINT (0.7855128943920135 0.1834625899791718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893185294,3149981027,1,1,"(0.7788182497024536, 0.1466892659664154)","(0.7893361449241638, 0.22019918262958527)",1,1,2.724594116210937,2.7955322265625,"(-33.39912796020508, 23.01593780517578, 531.2008666992188)","(25.382766723632812, 25.749374389648438, 531.8600463867188)","(94.71910858154297, 173.3614959716797, 52.456626892089844)","(98.35330200195312, 159.93588256835938, 47.57011413574219)",POINT (0.7840771973133087 0.1834442242980003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893201962,3149997694,1,1,"(0.7789926528930664, 0.153054878115654)","(0.788763701915741, 0.20729853212833405)",1,1,2.7196807861328125,2.764739990234375,"(-33.417598724365234, 22.978609085083008, 531.23095703125)","(25.367679595947266, 25.726634979248047, 531.900634765625)","(94.77935791015625, 172.1988983154297, 52.03348922729492)","(98.15548706054688, 162.29200744628906, 48.42769241333008)",POINT (0.7838781774044037 0.180176705121994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893218636,3150014368,1,1,"(0.7775079011917114, 0.15058216452598572)","(0.788519024848938, 0.21211124956607819)",1,1,2.720184326171875,2.79278564453125,"(-33.433135986328125, 22.937341690063477, 531.2767944335938)","(25.36193084716797, 25.70621681213379, 531.947509765625)","(94.26634979248047, 172.65049743652344, 52.19785690307617)","(98.07095336914062, 161.4130401611328, 48.107757568359375)",POINT (0.7830134630203247 0.181346707046032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893235303,3150031034,1,1,"(0.7789624333381653, 0.1491028517484665)","(0.7884427309036255, 0.22342146933078766)",1,1,2.725860595703125,2.7959747314453125,"(-33.462745666503906, 22.914480209350586, 531.4149169921875)","(25.34349822998047, 25.69957733154297, 531.9405517578125)","(94.76892852783203, 172.9207000732422, 52.29616165161133)","(98.04460144042969, 159.34735107421875, 47.35594940185547)",POINT (0.7837025821208954 0.1862621605396271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893251970,3150047701,1,1,"(0.7767921686172485, 0.157772496342659)","(0.793292224407196, 0.2055005431175232)",1,1,2.7340850830078125,2.7674560546875,"(-33.474037170410156, 22.89972686767578, 531.5321655273438)","(25.323509216308594, 25.69160270690918, 532.14111328125)","(94.0190200805664, 171.33729553222656, 51.71985626220703)","(99.72022247314453, 162.62037658691406, 48.54720687866211)",POINT (0.7850421965122223 0.1816365197300911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893268638,3150064368,1,1,"(0.780455470085144, 0.15221217274665833)","(0.7697381973266602, 0.1971098631620407)",1,1,2.7167205810546875,2.7691802978515625,"(-33.3621826171875, 22.886554718017578, 531.5518798828125)","(25.314489364624023, 25.63543128967285, 532.2529296875)","(95.28480529785156, 172.35281372070312, 52.08950424194336)","(91.58172607421875, 164.15283203125, 49.10496139526367)",POINT (0.7750968337059021 0.1746610179543495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893368642,3150164370,1,1,"(0.7683229446411133, 0.21119549870491028)","(0.7785687446594238, 0.3604442775249481)",1,1,2.657135009765625,2.5968780517578125,"(-33.375694274902344, 23.278644561767578, 532.1002197265625)","(25.207651138305664, 25.879356384277344, 530.9478759765625)","(91.09269714355469, 161.5802764892578, 48.16861343383789)","(94.63288879394531, 134.32196044921875, 38.2474250793457)",POINT (0.7734458446502686 0.2858198881149292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,57,25,509893385310,3150181037,1,1,"(0.7671205401420593, 0.15054546296596527)","(0.7835567593574524, 0.16466796398162842)",1,1,2.6927947998046875,2.7464599609375,"(-33.35357666015625, 23.19387435913086, 531.8595581054688)","(25.20901107788086, 25.797218322753906, 530.5794677734375)","(90.67723083496094, 172.65721130371094, 52.20029067993164)","(96.35637664794922, 170.0779266357422, 51.26152038574219)",POINT (0.7753386497497559 0.1576067134737968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893401977,3150197704,1,1,"(0.7585358023643494, 0.17987178266048431)","(0.7823678851127625, 0.19827613234519958)",1,1,2.7100830078125,2.7777557373046875,"(-33.335289001464844, 23.127239227294922, 531.70361328125)","(25.22319793701172, 25.71249771118164, 530.6883544921875)","(87.71100616455078, 167.3011474609375, 50.250823974609375)","(95.94558715820312, 163.93983459472656, 49.027435302734375)",POINT (0.7704518437385559 0.189073957502842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893418644,3150214371,1,1,"(0.7184156775474548, 0.15560640394687653)","(0.7395063638687134, 0.14901424944400787)",1,1,2.7223358154296875,2.775863647460937,"(-33.52458190917969, 23.03879165649414, 531.6842041015625)","(25.07642936706543, 25.65766143798828, 530.6363525390625)","(73.84849548339844, 171.73289489746094, 51.863853454589844)","(81.1358413696289, 172.93687438964844, 52.30207061767578)",POINT (0.7289610207080841 0.1523103266954422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893435312,3150231038,1,1,"(0.6693048477172852, 0.12993595004081726)","(0.6826514601707458, 0.13569539785385132)",1,1,2.7186279296875,2.804443359375,"(-33.75022506713867, 22.95342254638672, 531.65380859375)","(24.89889907836914, 25.631864547729492, 531.3158569335938)","(56.87942886352539, 176.4212646484375, 53.57030487060547)","(61.49103927612305, 175.36936950683594, 53.18745040893555)",POINT (0.6759781539440155 0.1328156739473343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893451978,3150247704,1,1,"(0.6708829998970032, 0.11887452006340027)","(0.7008588314056396, 0.1282762736082077)",1,1,2.7231597900390625,2.8223419189453125,"(-33.73497009277344, 22.870637893676758, 531.44189453125)","(24.912986755371094, 25.570106506347656, 531.2371215820312)","(57.42472457885742, 178.44149780273438, 54.30558776855469)","(67.78215789794922, 176.72438049316406, 53.680641174316406)",POINT (0.6858709156513214 0.123575396835804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893468646,3150264371,1,1,"(0.6674396991729736, 0.12255081534385681)","(0.6945400238037109, 0.13283158838748932)",1,1,2.705902099609375,2.8157196044921875,"(-33.755149841308594, 22.82589340209961, 531.495849609375)","(24.92060089111328, 25.5327205657959, 531.095458984375)","(56.234981536865234, 177.77008056640625, 54.06121826171875)","(65.59883880615234, 175.8924102783203, 53.3778076171875)",POINT (0.6809898614883423 0.1276912018656731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893485318,3150281043,1,1,"(0.6712746620178223, 0.13060729205608368)","(0.6938110589981079, 0.1289159208536148)",1,1,2.732147216796875,2.800872802734375,"(-33.78534698486328, 22.79462432861328, 531.4769287109375)","(24.93254852294922, 25.50740623474121, 531.205322265625)","(57.5600700378418, 176.29864501953125, 53.52568817138672)","(65.34696960449219, 176.60755920410156, 53.63809585571289)",POINT (0.6825428605079651 0.1297616064548492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893501985,3150297709,1,1,"(0.6697167754173279, 0.14277048408985138)","(0.6911433339118958, 0.14298038184642792)",1,1,2.7464752197265625,2.8369140625,"(-33.814247131347656, 22.77145767211914, 531.46630859375)","(24.917661666870117, 25.4730167388916, 531.1602783203125)","(57.02177429199219, 174.07720947265625, 52.71712112426758)","(64.42520141601562, 174.0388641357422, 52.703189849853516)",POINT (0.6804300546646118 0.1428754329681396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893518651,3150314375,1,1,"(0.6694881319999695, 0.14104753732681274)","(0.6878302097320557, 0.14996768534183502)",1,1,2.7317352294921875,2.817535400390625,"(-33.8319091796875, 22.768795013427734, 531.4798583984375)","(24.93034553527832, 25.469768524169922, 531.2002563476562)","(56.942779541015625, 174.39187622070312, 52.8316535949707)","(63.28042984008789, 172.7627410888672, 52.238685607910156)",POINT (0.6786591708660126 0.1455076113343239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893535320,3150331043,1,1,"(0.6747002601623535, 0.14012250304222107)","(0.685795783996582, 0.14644770324230194)",1,1,2.738876342773437,2.829681396484375,"(-33.84165573120117, 22.764001846313477, 531.3604736328125)","(24.911266326904297, 25.463558197021484, 531.0591430664062)","(58.74371337890625, 174.56082153320312, 52.89315414428711)","(62.57748794555664, 173.40560913085938, 52.472686767578125)",POINT (0.6802480220794678 0.1432851031422615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893551986,3150347709,1,1,"(0.6716362833976746, 0.14451205730438232)","(0.6801620721817017, 0.14698852598667145)",1,1,2.7635498046875,2.83221435546875,"(-33.865013122558594, 22.76569366455078, 531.3421020507812)","(24.9130916595459, 25.5020694732666, 531.3026123046875)","(57.685028076171875, 173.75914001464844, 52.60136413574219)","(60.630897521972656, 173.30682373046875, 52.43675231933594)",POINT (0.6758991777896881 0.1457502916455269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893568654,3150364376,1,1,"(0.6762193441390991, 0.14130041003227234)","(0.6801581382751465, 0.14721283316612244)",1,1,2.7147216796875,2.826889038085937,"(-33.898990631103516, 22.765762329101562, 531.4247436523438)","(24.876890182495117, 25.483631134033203, 530.9027099609375)","(59.26857376098633, 174.345703125, 52.81484603881836)","(60.629520416259766, 173.265869140625, 52.42182540893555)",POINT (0.6781887412071228 0.1442566215991974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893585320,3150381042,1,1,"(0.674858033657074, 0.1478385478258133)","(0.6858511567115784, 0.14526903629302979)",1,1,2.715606689453125,2.832763671875,"(-33.92079162597656, 22.7733154296875, 531.3826904296875)","(24.858718872070312, 25.497095108032227, 531.09423828125)","(58.79822540283203, 173.15158081054688, 52.38022232055664)","(62.59663391113281, 173.62088012695312, 52.5510368347168)",POINT (0.6803545951843262 0.1465537920594215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893601988,3150397709,1,1,"(0.6719253659248352, 0.14198894798755646)","(0.6752182245254517, 0.1450756937265396)",1,1,2.7438507080078125,2.8524322509765625,"(-33.9537239074707, 22.780963897705078, 531.395751953125)","(24.83257484436035, 25.49410057067871, 530.8677978515625)","(57.7849006652832, 174.21995544433594, 52.76906967163086)","(58.92266845703125, 173.6562042236328, 52.56387710571289)",POINT (0.6735717952251434 0.143532320857048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893618661,3150414382,1,1,"(0.6751236319541931, 0.15236100554466248)","(0.6842486262321472, 0.1374000757932663)",1,1,2.755584716796875,2.857879638671875,"(-33.972312927246094, 22.805179595947266, 531.3692626953125)","(24.83241081237793, 25.513614654541016, 531.048095703125)","(58.889976501464844, 172.32562255859375, 52.079612731933594)","(62.04289627075195, 175.05804443359375, 53.074100494384766)",POINT (0.6796861290931702 0.1448805406689644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893635328,3150431048,1,1,"(0.6769099235534668, 0.15062879025936127)","(0.6889263987541199, 0.13747161626815796)",1,1,2.7782440185546875,2.855621337890625,"(-33.99208068847656, 22.81652069091797, 531.3360595703125)","(24.807458877563477, 25.539226531982422, 531.073486328125)","(59.50719451904297, 172.64199829101562, 52.194740295410156)","(63.65919876098633, 175.04498291015625, 53.069358825683594)",POINT (0.6829181611537933 0.1440502032637596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893651995,3150447715,1,1,"(0.6766423583030701, 0.13787385821342468)","(0.6908646821975708, 0.12814944982528687)",1,1,2.7493438720703125,2.852752685546875,"(-34.00838088989258, 22.847896575927734, 531.3572998046875)","(24.794958114624023, 25.591060638427734, 531.2236938476562)","(59.414756774902344, 174.97152709960938, 53.04262924194336)","(64.32890319824219, 176.74755859375, 53.68904495239258)",POINT (0.6837535202503204 0.1330116540193558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893668662,3150464381,1,1,"(0.6779577136039734, 0.1366129070520401)","(0.691192626953125, 0.14110223948955536)",1,1,2.754013061523437,2.8588409423828125,"(-34.01958465576172, 22.882274627685547, 531.355712890625)","(24.7777099609375, 25.619720458984375, 531.201171875)","(59.86922073364258, 175.20181274414062, 53.12645721435547)","(64.44221496582031, 174.38189697265625, 52.8280143737793)",POINT (0.6845751702785492 0.1388575732707977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893685329,3150481048,1,1,"(0.6930233836174011, 0.14152753353118896)","(0.7033472657203674, 0.14682984352111816)",1,1,2.764068603515625,2.8395233154296875,"(-33.965904235839844, 22.921737670898438, 531.1573486328125)","(24.8394718170166, 25.68618392944336, 531.5988159179688)","(65.0748062133789, 174.30421447753906, 52.799747467041016)","(68.6419677734375, 173.3358154296875, 52.44727325439453)",POINT (0.6981853246688843 0.1441786885261536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893701996,3150497715,1,1,"(0.6859675645828247, 0.14571966230869293)","(0.6946812272071838, 0.13938885927200317)",1,1,2.7528839111328125,2.8291473388671875,"(-33.96944046020508, 22.95907974243164, 531.0711669921875)","(24.836091995239258, 25.68778419494629, 531.212890625)","(62.63683319091797, 173.53858947753906, 52.52107620239258)","(65.64763641357422, 174.69482421875, 52.941925048828125)",POINT (0.6903243958950043 0.142554260790348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893718663,3150514381,1,1,"(0.6854724884033203, 0.1421661227941513)","(0.7015894651412964, 0.14320360124111176)",1,1,2.7401123046875,2.822967529296875,"(-33.97321319580078, 22.997100830078125, 531.029541015625)","(24.825668334960938, 25.71109390258789, 531.0642700195312)","(62.465763092041016, 174.18759155273438, 52.75730514526367)","(68.03461456298828, 173.99810791015625, 52.68833923339844)",POINT (0.6935309767723083 0.1426848620176315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893735330,3150531048,1,1,"(0.6899195313453674, 0.14890742301940918)","(0.7005705237388611, 0.14641526341438293)",1,1,2.7446441650390625,2.836410522460937,"(-33.97746276855469, 23.01578140258789, 530.9580078125)","(24.834579467773438, 25.723262786865234, 530.9532470703125)","(64.00237274169922, 172.95635986328125, 52.3091926574707)","(67.68253326416016, 173.4115447998047, 52.474822998046875)",POINT (0.6952450275421143 0.1476613432168961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893752003,3150547720,1,1,"(0.6867573261260986, 0.14480647444725037)","(0.6939390897750854, 0.16679316759109497)",1,1,2.750579833984375,2.842926025390625,"(-33.99693298339844, 23.024112701416016, 530.8440551757812)","(24.810192108154297, 25.730295181274414, 530.6025390625)","(62.90972137451172, 173.70535278320312, 52.58177947998047)","(65.39122009277344, 169.68978881835938, 51.120216369628906)",POINT (0.690348207950592 0.1557998210191727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893768670,3150564387,1,1,"(0.6896840929985046, 0.1437273770570755)","(0.6999889016151428, 0.15254056453704834)",1,1,2.7354278564453125,2.839340209960937,"(-34.025726318359375, 23.004053115844727, 530.77978515625)","(24.77678680419922, 25.72169303894043, 530.4474487304688)","(63.920982360839844, 173.90243530273438, 52.65352249145508)","(67.48157501220703, 172.2928466796875, 52.06765365600586)",POINT (0.6948364973068237 0.1481339707970619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893785337,3150581053,1,1,"(0.6865744590759277, 0.1552886962890625)","(0.7007086277008057, 0.15052463114261627)",1,1,2.737335205078125,2.8043365478515625,"(-34.059654235839844, 22.96246910095215, 530.7056274414062)","(24.741008758544922, 25.686267852783203, 530.2300415039062)","(62.846527099609375, 171.79092407226562, 51.88499069213867)","(67.73025512695312, 172.6610107421875, 52.201690673828125)",POINT (0.6936415433883667 0.1529066637158394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893802004,3150597720,1,1,"(0.6878260374069214, 0.145392507314682)","(0.6931456923484802, 0.1569797247648239)",1,1,2.744842529296875,2.8097381591796875,"(-34.11635208129883, 22.92205810546875, 530.5985717773438)","(24.68118667602539, 25.641742706298828, 529.937255859375)","(63.27899932861328, 173.59832763671875, 52.54282760620117)","(65.11705780029297, 171.48208618164062, 51.77256393432617)",POINT (0.6904858648777008 0.151186116039753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893818672,3150614387,1,1,"(0.6915305256843567, 0.14866510033607483)","(0.6923995614051819, 0.1586305946111679)",1,1,2.7061309814453125,2.800643920898437,"(-34.18742370605469, 22.862722396850586, 530.511962890625)","(24.631147384643555, 25.59552764892578, 529.986572265625)","(64.55899047851562, 173.00062561035156, 52.32526779174805)","(64.8592529296875, 171.18057250976562, 51.6628303527832)",POINT (0.6919650435447693 0.1536478474736214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893835338,3150631053,1,1,"(0.6923685073852539, 0.15183807909488678)","(0.6882490515708923, 0.15486066043376923)",1,1,2.745101928710937,2.819808959960937,"(-34.2567138671875, 22.792137145996094, 530.5045776367188)","(24.573741912841797, 25.538131713867188, 529.8433837890625)","(64.84852600097656, 172.421142578125, 52.11436462402344)","(63.4251594543457, 171.86911010742188, 51.913429260253906)",POINT (0.6903087794780731 0.153349369764328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893852005,3150647720,1,1,"(0.6885825991630554, 0.14939895272254944)","(0.6931819915771484, 0.1498202681541443)",1,1,2.733428955078125,2.797943115234375,"(-34.36075210571289, 22.732433319091797, 530.4081420898438)","(24.470502853393555, 25.493675231933594, 529.702392578125)","(63.54041290283203, 172.86659240722656, 52.27650833129883)","(65.12960815429688, 172.7896728515625, 52.24848175048828)",POINT (0.6908822953701019 0.1496096104383469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893868677,3150664391,1,1,"(0.5138406753540039, 0.18803180754184723)","(0.5369749069213867, 0.18193334341049194)",1,1,2.724472045898437,2.743072509765625,"(-34.91398620605469, 22.650407791137695, 530.46630859375)","(23.912267684936523, 25.46569061279297, 529.0413208007812)","(3.162641763687134, 165.81082153320312, 49.70841979980469)","(11.156110763549805, 166.9246368408203, 50.113792419433594)",POINT (0.5254077911376953 0.1849825754761696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893885341,3150681055,1,1,"(0.45834773778915405, 0.19528691470623016)","(0.4558153748512268, 0.21423663198947906)",1,1,2.7212371826171875,2.7503204345703125,"(-35.37191390991211, 22.602157592773438, 530.6739501953125)","(23.393070220947266, 25.44230079650879, 528.8355102539062)","(-16.011554718017578, 164.48577880859375, 49.22612380981445)","(-16.88656234741211, 161.0248565673828, 47.96646499633789)",POINT (0.4570815563201904 0.2047617733478546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893902009,3150697722,1,1,"(0.46047359704971313, 0.18540799617767334)","(0.45747995376586914, 0.20999027788639069)",1,1,2.6894989013671875,2.7381744384765625,"(-35.37791442871094, 22.643749237060547, 530.507568359375)","(23.43225860595703, 25.452234268188477, 528.7242431640625)","(-15.277010917663574, 166.29002380371094, 49.88282775878906)","(-16.311405181884766, 161.80039978027344, 48.24872589111328)",POINT (0.4589767754077911 0.197699137032032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,57,25,509893918675,3150714388,1,1,"(0.4564090371131897, 0.18904903531074524)","(0.4450799226760864, 0.2259354442358017)",1,1,2.71624755859375,2.7372283935546875,"(-35.37195587158203, 22.701557159423828, 530.3523559570312)","(23.459793090820312, 25.486042022705078, 528.6220092773438)","(-16.68143081665039, 165.6250457763672, 49.64079284667969)","(-20.595918655395508, 158.8882293701172, 47.18878936767578)",POINT (0.4507444798946381 0.2074922397732735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893935343,3150731055,1,1,"(0.4615286886692047, 0.1946396827697754)","(0.44949692487716675, 0.22629430890083313)",1,1,2.701522827148437,2.73468017578125,"(-35.35536575317383, 22.797222137451172, 530.289306640625)","(23.486387252807617, 25.560256958007812, 528.5267333984375)","(-14.912466049194336, 164.60398864746094, 49.269161224365234)","(-19.069746017456055, 158.8226776123047, 47.16493606567383)",POINT (0.4555128067731857 0.2104669958353043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893952010,3150747722,1,1,"(0.46205687522888184, 0.19049802422523499)","(0.4511966407299042, 0.2196715772151947)",1,1,2.7285919189453125,2.720306396484375,"(-35.3534049987793, 22.86514663696289, 530.18896484375)","(23.49781608581543, 25.60930824279785, 528.42431640625)","(-14.729959487915039, 165.3603973388672, 49.544471740722656)","(-18.482444763183594, 160.03224182128906, 47.60517883300781)",POINT (0.456626757979393 0.2050848007202148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893968679,3150764390,1,1,"(0.4582148492336273, 0.1957424283027649)","(0.4485509395599365, 0.22446689009666443)",1,1,2.68927001953125,2.7291412353515625,"(-35.336952209472656, 22.965885162353516, 530.220458984375)","(23.516807556152344, 25.66608238220215, 528.0899047851562)","(-16.05748176574707, 164.402587890625, 49.195865631103516)","(-19.39661407470703, 159.1564483642578, 47.286380767822266)",POINT (0.4533828943967819 0.2101046591997147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509893985346,3150781057,1,1,"(0.45611464977264404, 0.19784823060035706)","(0.4514722526073456, 0.22884783148765564)",1,1,2.686874389648437,2.7285919189453125,"(-35.336936950683594, 23.00335693359375, 530.1500244140625)","(23.520061492919922, 25.694944381713867, 528.004150390625)","(-16.783145904541016, 164.01797485351562, 49.05586242675781)","(-18.387216567993164, 158.3563232421875, 46.99518585205078)",POINT (0.4537934511899948 0.2133480310440064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,57,25,509894002018,3150797728,1,1,"(0.460271418094635, 0.19392956793308258)","(0.45201942324638367, 0.2161950170993805)",1,1,2.70831298828125,2.7434539794921875,"(-35.339385986328125, 23.045934677124023, 530.0020751953125)","(23.510173797607422, 25.727699279785156, 527.842041015625)","(-15.34687614440918, 164.73367309570312, 49.31637191772461)","(-18.198162078857422, 160.6671905517578, 47.836265563964844)",POINT (0.4561454206705093 0.2050622925162315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894018685,3150814395,1,1,"(0.46368077397346497, 0.2009166181087494)","(0.4521077573299408, 0.21477501094341278)",1,1,2.706329345703125,2.7417144775390625,"(-35.37424087524414, 23.048233032226562, 529.9275512695312)","(23.48453712463379, 25.736913681030273, 527.7741088867188)","(-14.168869018554688, 163.45758056640625, 48.85191345214844)","(-18.167634963989258, 160.92652893066406, 47.9306755065918)",POINT (0.4578942656517029 0.2078458145260811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894035350,3150831059,1,1,"(0.45417317748069763, 0.1854795515537262)","(0.4429249167442322, 0.228449285030365)",1,1,2.667022705078125,2.7476959228515625,"(-35.47045135498047, 23.031970977783203, 529.7677001953125)","(23.388423919677734, 25.784751892089844, 527.8426513671875)","(-17.4539794921875, 166.27696228027344, 49.8780632019043)","(-21.340534210205078, 158.42909240722656, 47.021690368652344)",POINT (0.4485490471124649 0.2069644182920456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894052016,3150847725,1,1,"(0.433688759803772, 0.191186785697937)","(0.4159611761569977, 0.2196185439825058)",1,1,2.6637115478515625,2.7063140869140625,"(-35.56935119628906, 23.003524780273438, 529.7010498046875)","(23.301925659179688, 25.81100082397461, 528.3290405273438)","(-24.5318660736084, 165.23460388183594, 49.498695373535156)","(-30.65719985961914, 160.04193115234375, 47.60871124267578)",POINT (0.4248249679803848 0.2054026648402214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894068685,3150864393,1,1,"(0.43398433923721313, 0.1960669755935669)","(0.41830024123191833, 0.22086350619792938)",1,1,2.6833648681640625,2.714111328125,"(-35.64878845214844, 22.990005493164062, 529.6689453125)","(23.2269287109375, 25.822669982910156, 528.2178344726562)","(-24.42974090576172, 164.34332275390625, 49.17426681518555)","(-29.848976135253906, 159.81454467773438, 47.52595138549805)",POINT (0.4261422902345657 0.2084652408957481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894085351,3150881059,1,1,"(0.4243068993091583, 0.1946888566017151)","(0.42234718799591064, 0.22476735711097717)",1,1,2.672698974609375,2.70538330078125,"(-35.71819305419922, 22.969234466552734, 529.6136474609375)","(23.14325714111328, 25.824851989746094, 528.0289306640625)","(-27.77353858947754, 164.5950164794922, 49.26587677001953)","(-28.450664520263672, 159.1015625, 47.26643753051758)",POINT (0.4233270436525345 0.2097281068563461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,57,25,509894102018,3150897725,1,1,"(0.43409445881843567, 0.19215181469917297)","(0.4243224859237671, 0.22008481621742249)",1,1,2.695037841796875,2.70855712890625,"(-35.80722427368164, 22.9545841217041, 529.5033569335938)","(23.046092987060547, 25.840299606323242, 527.88916015625)","(-24.39167594909668, 165.05836486816406, 49.43453598022461)","(-27.768136978149414, 159.95677185058594, 47.57771301269531)",POINT (0.4292084723711014 0.2061183154582977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
