,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,56,10,61087296758,2863539322,1,1,"(0.4591093063354492, 0.24977770447731018)","(0.5172631740570068, 0.33163949847221375)",1,1,2.478515625,2.9626922607421875,"(-41.768272399902344, 41.35897445678711, 673.1456298828125)","(25.79249382019043, 38.194149017333984, 673.9481201171875)","(-15.74842643737793, 154.5337371826172, 45.603946685791016)","(4.3451948165893555, 139.58279418945312, 40.162147521972656)",POINT (0.488186240196228 0.290708601474762),,,,,,,,,,1,1,
0,56,10,61087313426,2863555989,1,1,"(0.4726863205432892, 0.2554114758968353)","(0.5089278221130371, 0.33795681595802307)",1,1,2.484848022460937,2.9777374267578125,"(-41.71245574951172, 41.682804107666016, 673.579345703125)","(25.872352600097656, 38.53202819824219, 674.77294921875)","(-11.057221412658691, 153.5048065185547, 45.22943115234375)","(1.4651366472244263, 138.42901611328125, 39.74222946166992)",POINT (0.4908070713281632 0.2966841459274292),,,,,,,,,,,1,
0,56,10,61087330092,2863572655,1,1,"(0.45015841722488403, 0.24560527503490448)","(0.5117477178573608, 0.3598838746547699)",1,1,2.480926513671875,2.9966278076171875,"(-41.68382263183594, 42.00785827636719, 674.467041015625)","(25.91910171508789, 38.772743225097656, 675.1727294921875)","(-18.84117889404297, 155.29580688476562, 45.88121795654297)","(2.4394617080688477, 134.42431640625, 38.28466796875)",POINT (0.4809530675411224 0.3027445748448372),,,,,,,,,,,1,
0,56,10,61087346759,2863589322,1,1,"(0.46214449405670166, 0.23261602222919464)","(0.5233874320983887, 0.31645312905311584)",1,1,2.468490600585937,2.9904022216796875,"(-41.67207336425781, 42.264984130859375, 675.2047119140625)","(25.97061538696289, 38.92987823486328, 675.5975341796875)","(-14.699687004089355, 157.66812133789062, 46.74467849731445)","(6.461305141448975, 142.3563690185547, 41.17169189453125)",POINT (0.4927659630775452 0.2745345756411552),,,,,,,,,,1,1,
0,56,10,61087546774,2863789332,1,1,"(0.23758970201015472, 0.28574684262275696)","(0.47400757670402527, 0.22498780488967896)",1,1,1.8144378662109373,2.997055053710937,"(-42.26318359375, 44.89521789550781, 679.8438720703125)","(25.44243621826172, 41.41337966918945, 680.625244140625)","(-92.28904724121094, 147.96444702148438, 43.21291732788086)","(-10.600692749023438, 159.06130981445312, 47.251766204833984)",POINT (0.35579863935709 0.255367323756218),,,,,,,,,,1,1,
0,56,10,61087563442,2863805999,1,1,"(0.44064292311668396, 0.23093287646770477)","(0.4613337218761444, 0.22218118607997894)",1,1,2.4960479736328125,2.969329833984375,"(-42.42604064941406, 44.886531829833984, 679.9266357421875)","(25.288806915283203, 41.479576110839844, 681.097900390625)","(-22.129030227661133, 157.97552490234375, 46.85655975341797)","(-14.97982406616211, 159.5738983154297, 47.43833923339844)",POINT (0.4509883224964142 0.2265570312738419),,,,,,,,,,,1,
0,56,10,61087580108,2863822665,1,1,"(0.42079755663871765, 0.1540306806564331)","(0.45727774500846863, 0.21945148706436157)",1,1,2.50811767578125,2.953338623046875,"(-42.62348175048828, 44.890892028808594, 680.5963745117188)","(25.118040084838867, 41.515525817871094, 681.4692993164062)","(-28.986103057861328, 172.0206756591797, 51.96863555908203)","(-16.381275177001953, 160.0724334716797, 47.61982345581055)",POINT (0.4390376508235931 0.1867410838603973),,,,,,,,,,1,,
0,56,10,61087596776,2863839332,1,1,"(0.4408431947231293, 0.17284823954105377)","(0.4698258340358734, 0.26495811343193054)",1,1,2.47314453125,2.969024658203125,"(-42.805503845214844, 44.77944564819336, 680.4930419921875)","(24.920513153076172, 41.49535369873047, 681.6902465820312)","(-22.059831619262695, 168.5839080810547, 50.71772003173828)","(-12.045588493347168, 151.76124572753906, 44.59480285644531)",POINT (0.4553345143795013 0.2189031764864922),,,,,,,,,,,1,
0,56,10,61087613443,2863855999,1,1,"(0.44124314188957214, 0.19871316850185394)","(0.47081485390663147, 0.22372566163539886)",1,1,2.483245849609375,2.945648193359375,"(-42.96600341796875, 44.67829895019531, 680.5777587890625)","(24.719396591186523, 41.41509246826172, 681.6016235351562)","(-21.921630859375, 163.86001586914062, 48.99838638305664)","(-11.703852653503418, 159.2917938232422, 47.33574676513672)",POINT (0.4560289978981018 0.2112194150686264),,,,,,,,,,,,
0,56,10,61087630114,2863872670,1,1,"(0.4320589303970337, 0.18906739354133606)","(0.47131961584091187, 0.23929274082183838)",1,1,2.492095947265625,2.9467010498046875,"(-43.13022232055664, 44.57195281982422, 681.0184326171875)","(24.55171775817871, 41.33490753173828, 681.7418823242188)","(-25.09501838684082, 165.62168884277344, 49.63957595825195)","(-11.529457092285156, 156.4486846923828, 46.300907135009766)",POINT (0.4516892731189728 0.2141800671815872),,,,,,,,,,,1,
0,56,10,61087646782,2863889337,1,1,"(0.4311491847038269, 0.19141097366809845)","(0.4560977816581726, 0.24213644862174988)",1,1,2.4454498291015625,2.91680908203125,"(-43.274742126464844, 44.440643310546875, 680.8214111328125)","(24.423809051513672, 41.28676986694336, 682.0341796875)","(-25.40934181213379, 165.19366455078125, 49.48379135131836)","(-16.788982391357422, 155.9293212890625, 46.11185836791992)",POINT (0.4436234831809998 0.2167737111449242),,,,,,,,,,,1,
0,56,10,61087663448,2863906003,1,1,"(0.4299485981464386, 0.1824115663766861)","(0.47225838899612427, 0.24550040066242218)",1,1,2.47607421875,2.9426727294921875,"(-43.39276885986328, 44.34520721435547, 681.0877685546875)","(24.26862335205078, 41.193878173828125, 681.864990234375)","(-25.824190139770508, 166.83729553222656, 50.082000732421875)","(-11.205071449279785, 155.31495666503906, 45.88820266723633)",POINT (0.4511034935712814 0.2139559835195541),,,,,,,,,,,1,
0,56,10,61087680115,2863922670,1,1,"(0.45145657658576965, 0.2129632532596588)","(0.4584737718105316, 0.22214998304843903)",1,1,2.461761474609375,2.921600341796875,"(-43.506072998046875, 44.25593185424805, 680.9188232421875)","(24.16497802734375, 41.144676208496094, 682.1041259765625)","(-18.392635345458984, 161.25743103027344, 48.05110168457031)","(-15.968023300170898, 159.57958984375, 47.440433502197266)",POINT (0.4549651741981506 0.2175566181540489),,,,,,,,,,,1,
0,56,10,61087696783,2863939337,1,1,"(0.42797592282295227, 0.18508446216583252)","(0.4720534086227417, 0.25243285298347473)",1,1,2.453399658203125,2.932952880859375,"(-43.584747314453125, 44.185489654541016, 681.1657104492188)","(24.044029235839844, 41.079498291015625, 681.7781982421875)","(-26.505802154541016, 166.34913635253906, 49.904293060302734)","(-11.275917053222656, 154.04881286621094, 45.42743682861328)",POINT (0.450014665722847 0.2187586575746536),,,,,,,,,,,1,
0,56,10,61087713450,2863956003,1,1,"(0.43015024065971375, 0.18705174326896667)","(0.45848342776298523, 0.25219592452049255)",1,1,2.4718170166015625,2.9170379638671875,"(-43.64717102050781, 44.11146545410156, 681.1314697265625)","(24.010574340820312, 41.055091857910156, 682.0634155273438)","(-25.754514694213867, 165.98980712890625, 49.77360153198242)","(-15.964672088623047, 154.09213256835938, 45.44306182861328)",POINT (0.4443168342113495 0.2196238338947296),,,,,,,,,,,1,
0,56,10,61087730117,2863972670,1,1,"(0.4400794208049774, 0.18857789039611816)","(0.4681973457336426, 0.2428341656923294)",1,1,2.465316772460937,2.914657592773437,"(-43.70060729980469, 44.021568298339844, 680.9959106445312)","(23.93924903869629, 40.97944641113281, 681.9132690429688)","(-22.3237247467041, 165.7111053466797, 49.67206954956055)","(-12.60827350616455, 155.80189514160156, 46.06547546386719)",POINT (0.45413838326931 0.2157060280442238),,,,,,,,,,,1,
0,56,10,61087746785,2863989337,1,1,"(0.4951220750808716, 0.18802055716514587)","(0.5187745690345764, 0.24342702329158783)",1,1,2.4706573486328125,2.9240264892578125,"(-43.580718994140625, 43.927120208740234, 680.8067016601562)","(24.021284103393555, 40.908409118652344, 681.8826904296875)","(-3.305094003677368, 165.81288146972656, 49.709163665771484)","(4.867436408996582, 155.69363403320312, 46.02602005004883)",POINT (0.506948322057724 0.2157237902283668),,,,,,,,,,,1,
0,56,10,61087763456,2864006008,1,1,"(0.5169907212257385, 0.1790800839662552)","(0.5450981855392456, 0.2466636300086975)",1,1,2.4827880859375,2.910552978515625,"(-43.51311492919922, 43.85906219482422, 680.8428955078125)","(24.06080436706543, 40.84241485595703, 681.8802490234375)","(4.25107479095459, 167.4457244873047, 50.30351638793945)","(13.962905883789062, 155.10250854492188, 45.81087112426758)",POINT (0.5310444533824921 0.2128718569874764),,,,,,,,,,1,,
0,56,10,61087780123,2864022675,1,1,"(0.5152002573013306, 0.2035880833864212)","(0.5341777801513672, 0.27285030484199524)",1,1,2.4816131591796875,2.94140625,"(-43.553165435791016, 43.76818084716797, 680.6820068359375)","(24.024829864501953, 40.800621032714844, 681.83154296875)","(3.632411003112793, 162.96966552734375, 48.674354553222656)","(10.189630508422852, 150.31983947753906, 44.07018280029297)",POINT (0.5246890187263489 0.2382191941142082),,,,,,,,,,1,1,
0,56,10,61087796791,2864039342,1,1,"(0.5174251794815063, 0.19069227576255798)","(0.532667338848114, 0.23153407871723175)",1,1,2.4905548095703125,2.916412353515625,"(-43.591468811035156, 43.665489196777344, 680.5996704101562)","(24.011987686157227, 40.718238830566406, 681.806640625)","(4.401182651519775, 165.32492065429688, 49.531578063964844)","(9.667737007141113, 157.86572265625, 46.81658935546875)",POINT (0.5250462591648102 0.2111131772398949),,,,,,,,,,1,,
0,56,10,61087813457,2864056008,1,1,"(0.5163938403129578, 0.19369108974933624)","(0.5265129208564758, 0.22083251178264618)",1,1,2.5133514404296875,2.91668701171875,"(-43.619346618652344, 43.553466796875, 680.5194702148438)","(23.999267578125, 40.659812927246094, 681.78173828125)","(4.044834136962891, 164.7772216796875, 49.33224105834961)","(7.541228771209717, 159.82022094726562, 47.527984619140625)",POINT (0.5214533805847168 0.2072618007659912),,,,,,,,,,1,,
0,56,10,61087830124,2864072675,1,1,"(0.5264836549758911, 0.18061867356300354)","(0.5345731973648071, 0.2634572982788086)",1,1,2.505889892578125,2.93817138671875,"(-43.639060974121094, 43.4732666015625, 680.41357421875)","(23.97325897216797, 40.6018180847168, 681.60302734375)","(7.531107425689697, 167.1647491455078, 50.20116424560547)","(10.326251983642578, 152.0353546142578, 44.6945686340332)",POINT (0.5305284261703491 0.2220379859209061),,,,,,,,,,1,1,
0,56,10,61087846794,2864089344,1,1,"(0.519855797290802, 0.180045947432518)","(0.5373947620391846, 0.25291702151298523)",1,1,2.514511108398437,2.9273681640625,"(-43.66954040527344, 43.44989776611328, 680.563720703125)","(23.93271255493164, 40.5725212097168, 681.349365234375)","(5.24102783203125, 167.2693328857422, 50.23927688598633)","(11.301179885864258, 153.96038818359375, 45.39524459838867)",POINT (0.5286252796649933 0.2164814844727516),,,,,,,,,,,1,
0,56,10,61087863460,2864106010,1,1,"(0.5163372755050659, 0.187503382563591)","(0.5394114851951599, 0.27103227376937866)",1,1,2.502593994140625,2.94610595703125,"(-43.68403625488281, 43.41610336303711, 680.4591064453125)","(23.89532470703125, 40.57175827026367, 681.2237548828125)","(4.025278091430664, 165.9073486328125, 49.74350357055664)","(11.998018264770508, 150.65187072753906, 44.1910514831543)",POINT (0.5278743803501129 0.2292678281664848),,,,,,,,,,1,1,
0,56,10,61087880128,2864122677,1,1,"(0.4881347417831421, 0.1800873577594757)","(0.5114050507545471, 0.2474197894334793)",1,1,2.50836181640625,2.93505859375,"(-43.78126525878906, 43.397789001464844, 680.4977416992188)","(23.80602264404297, 40.596160888671875, 681.3841552734375)","(-5.719400882720947, 167.2617645263672, 50.236541748046875)","(2.321068525314331, 154.9644012451172, 45.76062774658203)",POINT (0.4997698962688446 0.2137535735964775),,,,,,,,,,,1,
0,56,10,61087896797,2864139346,1,1,"(0.4847775101661682, 0.17991355061531067)","(0.5032647252082825, 0.2181049883365631)",1,1,2.4560089111328125,2.922821044921875,"(-43.85516357421875, 43.36259460449219, 680.332763671875)","(23.726581573486328, 40.608097076416016, 681.26123046875)","(-6.879416465759277, 167.2935028076172, 50.24810791015625)","(-0.4916035532951355, 160.318359375, 47.70930862426758)",POINT (0.4940211176872253 0.1990092694759369),,,,,,,,,,1,,
0,56,10,61087913464,2864156012,1,1,"(0.49812138080596924, 0.180045947432518)","(0.5019534826278687, 0.217413529753685)",1,1,2.4749298095703125,2.908172607421875,"(-43.8582763671875, 43.299224853515625, 680.1522216796875)","(23.71769905090332, 40.60938262939453, 681.1587524414062)","(-2.268763542175293, 167.2693328857422, 50.23927688598633)","(-0.9446680545806885, 160.44464111328125, 47.755287170410156)",POINT (0.500037431716919 0.1987297385931015),,,,,,,,,,1,,
0,56,10,61087930131,2864172679,1,1,"(0.49063435196876526, 0.19235460460186005)","(0.5042524337768555, 0.20910213887691498)",1,1,2.44635009765625,2.860702514648437,"(-43.8696174621582, 43.26444625854492, 680.2279663085938)","(23.719379425048828, 40.612579345703125, 681.0556030273438)","(-4.855731010437012, 165.02130126953125, 49.421119689941406)","(-0.15033099055290222, 161.96261596679688, 48.30775833129883)",POINT (0.4974433928728104 0.2007283717393875),,,,,,,,,,1,,
0,56,10,61087946798,2864189346,1,1,"(0.4801432490348816, 0.18698179721832275)","(0.4992854595184326, 0.2349480837583542)",1,1,2.4427947998046875,2.885955810546875,"(-43.83306121826172, 43.20207214355469, 680.232177734375)","(23.765445709228516, 40.619049072265625, 681.1297607421875)","(-8.480667114257812, 166.00257873535156, 49.778255462646484)","(-1.866540789604187, 157.24220275878906, 46.58964538574219)",POINT (0.4897143542766571 0.2109649404883385),,,,,,,,,,,,
0,56,10,61087963465,2864206012,1,1,"(0.49106940627098083, 0.18442808091640472)","(0.506390392780304, 0.21565645933151245)",1,1,2.445541381835937,2.857330322265625,"(-43.753814697265625, 43.0909309387207, 679.9344482421875)","(23.820838928222656, 40.59174346923828, 680.7926635742188)","(-4.705394744873047, 166.468994140625, 49.94797897338867)","(0.5884016156196594, 160.7655487060547, 47.8720817565918)",POINT (0.4987298995256424 0.2000422701239586),,,,,,,,,,1,,
0,56,10,61087980132,2864222679,1,1,"(0.4897465109825134, 0.1696949154138565)","(0.5028232932090759, 0.20938518643379211)",1,1,2.3905487060546875,2.84417724609375,"(-43.662208557128906, 43.02429962158203, 679.92138671875)","(23.931060791015625, 40.561363220214844, 680.631103515625)","(-5.162497043609619, 169.15982055664062, 50.927330017089844)","(-0.6441271305084229, 161.91091918945312, 48.2889518737793)",POINT (0.4962849020957947 0.1895400509238243),,,,,,,,,,1,,
0,56,10,61087996799,2864239346,1,1,"(0.48477375507354736, 0.1764446496963501)","(0.5092412829399109, 0.22523124516010284)",1,1,2.4146270751953125,2.841659545898437,"(-43.513214111328125, 42.97076416015625, 679.6845703125)","(24.061199188232422, 40.550880432128906, 680.3657836914062)","(-6.880705833435059, 167.92706298828125, 50.47867202758789)","(1.573433756828308, 159.01683044433594, 47.23563003540039)",POINT (0.4970075190067291 0.2008379474282265),,,,,,,,,,1,,
0,56,10,61088013466,2864256012,1,1,"(0.49091216921806335, 0.17628325521945953)","(0.49437016248703003, 0.20735108852386475)",1,1,2.3701629638671875,2.814361572265625,"(-43.289451599121094, 42.91797637939453, 679.0475463867188)","(24.264617919921875, 40.59341049194336, 680.6074829101562)","(-4.759732246398926, 167.95654296875, 50.48939514160156)","(-3.5649051666259766, 162.28240966796875, 48.42418670654297)",POINT (0.4926411658525467 0.1918171718716621),,,,,,,,,,1,,
0,56,10,61088030138,2864272684,1,1,"(0.4841097593307495, 0.17170649766921997)","(0.5002926588058472, 0.21844857931137085)",1,1,2.3423004150390625,2.7921600341796875,"(-43.10808563232422, 42.978233337402344, 679.1737670898438)","(24.47290802001953, 40.639373779296875, 680.5416259765625)","(-7.110144138336182, 168.79241943359375, 50.79365158081055)","(-1.5185272693634033, 160.255615234375, 47.68644714355469)",POINT (0.4922012090682983 0.1950775384902954),,,,,,,,,,1,,
0,56,10,61088046806,2864289351,1,1,"(0.47284600138664246, 0.1678212285041809)","(0.49494948983192444, 0.23002104461193085)",1,1,2.35406494140625,2.7664947509765625,"(-42.88703918457031, 43.074005126953125, 679.2551879882812)","(24.707508087158203, 40.693031311035156, 680.473876953125)","(-11.002047538757324, 169.5020294189453, 51.051876068115234)","(-3.3647241592407227, 158.14202880859375, 46.91725540161133)",POINT (0.4838977456092834 0.1989211365580559),,,,,,,,,,1,,
0,56,10,61088063472,2864306017,1,1,"(0.4891108572483063, 0.16947680711746216)","(0.4944792687892914, 0.21816737949848175)",1,1,2.352447509765625,2.800567626953125,"(-42.63992691040039, 43.176429748535156, 678.825439453125)","(24.92991065979004, 40.744773864746094, 680.150390625)","(-5.38212251663208, 169.19964599609375, 50.941864013671875)","(-3.5271990299224854, 160.3069610595703, 47.705169677734375)",POINT (0.4917950630187988 0.193822093307972),,,,,,,,,,1,,
0,56,10,61088080139,2864322684,1,1,"(0.48459362983703613, 0.17643843591213226)","(0.5047453045845032, 0.2390909492969513)",1,1,2.36236572265625,2.77166748046875,"(-42.40269470214844, 43.29933166503906, 678.5758056640625)","(25.16046142578125, 40.856685638427734, 679.97998046875)","(-6.942942142486572, 167.92819213867188, 50.47910690307617)","(0.019957968965172768, 156.48556518554688, 46.31425094604492)",POINT (0.4946694672107696 0.2077646926045418),,,,,,,,,,1,,
0,56,10,61088096807,2864339351,1,1,"(0.48069486021995544, 0.16516603529453278)","(0.4981074631214142, 0.20741890370845795)",1,1,2.357818603515625,2.74005126953125,"(-42.18939971923828, 43.486534118652344, 678.6510009765625)","(25.383838653564453, 40.96440124511719, 679.93798828125)","(-8.290075302124023, 169.98696899414062, 51.22837448120117)","(-2.2735788822174072, 162.27003479003906, 48.419647216796875)",POINT (0.4894011616706848 0.1862924695014954),,,,,,,,,,1,,
0,56,10,61088113473,2864356017,1,1,"(0.48760995268821716, 0.18252897262573242)","(0.4986368715763092, 0.2546918988227844)",1,1,2.3509979248046875,2.7711334228515625,"(-41.95928955078125, 43.61907958984375, 678.2974853515625)","(25.602153778076172, 41.084251403808594, 679.6912231445312)","(-5.900720596313477, 166.81582641601562, 50.07426834106445)","(-2.0906577110290527, 153.63626098632812, 45.27717971801758)",POINT (0.4931234121322632 0.2186104357242584),,,,,,,,,,,1,
0,56,10,61088130141,2864372684,1,1,"(0.49492335319519043, 0.17293411493301392)","(0.5020029544830322, 0.19836311042308807)",1,1,2.3280181884765625,2.73736572265625,"(-41.77216339111328, 43.746212005615234, 678.0672607421875)","(25.788909912109375, 41.18461990356445, 679.6260986328125)","(-3.3737611770629883, 168.5682373046875, 50.711978912353516)","(-0.9275838136672974, 163.9239501953125, 49.021644592285156)",POINT (0.4984631538391113 0.185648612678051),,,,,,,,,,1,,
0,56,10,61088146808,2864389351,1,1,"(0.49430903792381287, 0.18965482711791992)","(0.5119287371635437, 0.2341672033071518)",1,1,2.3692626953125,2.745101928710937,"(-41.59637451171875, 43.87018966674805, 677.935302734375)","(25.952301025390625, 41.29878234863281, 679.358154296875)","(-3.586031675338745, 165.51441955566406, 49.60047912597656)","(2.502023696899414, 157.3848114013672, 46.64158248901367)",POINT (0.5031188875436783 0.2119110152125359),,,,,,,,,,,,
0,56,10,61088163478,2864406021,1,1,"(0.4919801354408264, 0.17832747101783752)","(0.5139213800430298, 0.19256126880645752)",1,1,2.332061767578125,2.723663330078125,"(-41.4343376159668, 43.967559814453125, 677.880126953125)","(26.123291015625, 41.364383697509766, 679.0894775390625)","(-4.390717029571533, 167.5832061767578, 50.35346984863281)","(3.190537214279175, 164.98358154296875, 49.407318115234375)",POINT (0.5029507577419281 0.1854443699121475),,,,,,,,,,1,,
0,56,10,61088180148,2864422690,1,1,"(0.4137023687362671, 0.16991715133190155)","(0.46150287985801697, 0.20028308033943176)",1,1,2.334869384765625,2.724639892578125,"(-41.399356842041016, 44.02842712402344, 677.75390625)","(26.146217346191406, 41.43983459472656, 678.934814453125)","(-31.43766212463379, 169.1192169189453, 50.9126091003418)","(-14.921382904052734, 163.5732879638672, 48.8940315246582)",POINT (0.437602624297142 0.1851001158356667),,,,,,,,,,1,,
0,56,10,61088196814,2864439356,1,1,"(0.42069312930107117, 0.16789089143276215)","(0.4310885965824127, 0.2153092324733734)",1,1,2.351348876953125,2.7388153076171875,"(-41.336631774902344, 44.07880401611328, 677.405029296875)","(26.17868423461914, 41.48609924316406, 678.4476318359375)","(-29.022192001342773, 169.4893035888672, 51.0472526550293)","(-25.430286407470703, 160.8289794921875, 47.895118713378906)",POINT (0.4258908629417419 0.1916000619530678),,,,,,,,,,1,,
0,56,10,61088213482,2864456023,1,1,"(0.4145348370075226, 0.15380534529685974)","(0.441255122423172, 0.20584404468536377)",1,1,2.324920654296875,2.7387237548828125,"(-41.185333251953125, 44.10608673095703, 677.0420532226562)","(26.34607696533203, 41.52110290527344, 678.2313232421875)","(-31.1500301361084, 172.06182861328125, 51.983612060546875)","(-21.917490005493164, 162.5576629638672, 48.52434158325195)",POINT (0.4278949797153473 0.1798246949911118),,,,,,,,,,1,,
0,56,10,61088230150,2864472690,1,1,"(0.41027435660362244, 0.14200666546821594)","(0.4347514808177948, 0.2106442004442215)",1,1,2.3411865234375,2.732528686523437,"(-41.04712677001953, 44.15289306640625, 676.675537109375)","(26.50600814819336, 41.582035064697266, 678.1937866210938)","(-32.62213134765625, 174.2167205810547, 52.76787567138672)","(-24.1646728515625, 161.68096923828125, 48.20526885986328)",POINT (0.4225129187107086 0.1763254329562187),,,,,,,,,,1,,
0,56,10,61088246813,2864489354,1,1,"(0.4189288318157196, 0.15723949670791626)","(0.44616982340812683, 0.21667617559432983)",1,1,2.3249969482421875,2.7171173095703125,"(-40.88551330566406, 44.14759063720703, 675.93408203125)","(26.617456436157227, 41.566551208496094, 677.421875)","(-29.631790161132812, 171.4346466064453, 51.75527572631836)","(-20.219343185424805, 160.5792999267578, 47.80432891845703)",POINT (0.4325493276119232 0.186957836151123),,,,,,,,,,1,,
0,56,10,61088263481,2864506021,1,1,"(0.4159833490848541, 0.16793611645698547)","(0.43139395117759705, 0.21865235269069672)",1,1,2.3266754150390625,2.715911865234375,"(-40.761505126953125, 44.178184509277344, 675.6719970703125)","(26.787757873535156, 41.58378601074219, 677.154541015625)","(-30.6495361328125, 169.48101806640625, 51.0443115234375)","(-25.32478904724121, 160.21841430664062, 47.672855377197266)",POINT (0.4236886501312256 0.1932942345738411),,,,,,,,,,1,,
