,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,24,6,154839935422,4100590646,1,1,"(0.5274158716201782, 0.03323284909129143)","(0.5360585451126099, 0.03430454060435295)",1,1,3.46234130859375,3.648590087890625,"(-46.72126388549805, 36.6434211730957, 544.1446533203125)","(17.205387115478516, 38.70728302001953, 545.03857421875)","(9.771324157714844, 194.59957885742188, 60.18668746948242)","(12.766324043273926, 194.4032745361328, 60.11524963378906)",POINT (0.531737208366394 0.0337686948478222),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154839952089,4100607312,1,1,"(0.5368351936340332, 0.02885267324745655)","(0.5364564657211304, 0.04558691009879112)",1,1,3.434906005859375,3.651947021484375,"(-46.6458625793457, 36.79322052001953, 544.246826171875)","(17.28744888305664, 38.78062438964844, 545.3231811523438)","(13.0354642868042, 195.4019012451172, 60.478721618652344)","(12.904228210449219, 192.336669921875, 59.36306381225586)",POINT (0.5366458296775818 0.0372197916731238),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154839968756,4100623979,1,1,"(0.5368973016738892, 0.01870724745094776)","(0.5317415595054626, 0.0160585418343544)",1,1,3.501800537109375,3.6721038818359375,"(-46.572265625, 36.931434631347656, 544.6547241210938)","(17.38300132751465, 38.81902313232422, 545.6407470703125)","(13.056994438171387, 197.26023864746094, 61.15510559082031)","(11.27035140991211, 197.7454376220703, 61.33167266845703)",POINT (0.5343194305896759 0.0173828946426511),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154839985424,4100640646,1,1,"(0.5966466069221497, 0.02365897223353386)","(0.5911604166030884, 0.050216250121593475)",1,1,3.431381225585937,3.682342529296875,"(-46.31721115112305, 37.093505859375, 544.9266357421875)","(17.601699829101562, 38.85149383544922, 545.786376953125)","(33.76232147216797, 196.35325622558594, 60.82496643066406)","(31.86114501953125, 191.48870849609375, 59.054412841796875)",POINT (0.593903511762619 0.0369376111775637),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840002091,4100657313,1,1,"(0.5748866200447083, 0.031733911484479904)","(0.5797873735427856, 0.04487987607717514)",1,1,3.4717254638671875,3.642974853515625,"(-46.16071319580078, 37.23719787597656, 545.165771484375)","(17.739532470703125, 38.8775520324707, 546.1356201171875)","(26.221694946289062, 194.8741455078125, 60.286624908447266)","(27.91997528076172, 192.4661865234375, 59.410179138183594)",POINT (0.577336996793747 0.0383068937808275),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840018760,4100673981,1,1,"(0.5797366499900818, 0.04429413005709648)","(0.5821654200553894, 0.03080546297132969)",1,1,3.4251861572265625,3.639923095703125,"(-46.0703125, 37.41352844238281, 545.4949340820312)","(17.876697540283203, 38.91328430175781, 546.3023681640625)","(27.902387619018555, 192.57347106933594, 59.44922637939453)","(28.74405860900879, 195.04420471191406, 60.34852981567383)",POINT (0.5809510350227356 0.0375497965142131),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840035428,4100690648,1,1,"(0.5865827202796936, 0.04402077943086624)","(0.5877975225448608, 0.05300699919462204)",1,1,3.4409637451171875,3.637252807617188,"(-45.9372444152832, 37.593101501464844, 545.729736328125)","(17.99793243408203, 38.97285461425781, 546.5036010742188)","(30.274799346923828, 192.62355041503906, 59.46745681762695)","(30.695768356323242, 190.97752380371094, 58.86838150024414)",POINT (0.5871901214122772 0.0485138893127441),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840052098,4100707318,1,1,"(0.5808967351913452, 0.0431080125272274)","(0.5851388573646545, 0.05584966763854027)",1,1,3.422576904296875,3.6092376708984375,"(-45.799591064453125, 37.80401611328125, 546.0999755859375)","(18.145767211914062, 39.05371856689453, 546.785888671875)","(28.30438995361328, 192.79074096679688, 59.52831268310547)","(29.774450302124023, 190.4568328857422, 58.678855895996094)",POINT (0.5830177962779999 0.0494788400828838),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840068765,4100723984,1,1,"(0.5822948813438416, 0.05199071764945984)","(0.5872887969017029, 0.047394055873155594)",1,1,3.4241943359375,3.6251220703125,"(-45.65631866455078, 38.01788330078125, 546.4207153320312)","(18.304439544677734, 39.15119171142578, 547.193115234375)","(28.788925170898438, 191.16368103027344, 58.936100006103516)","(30.519485473632812, 192.0056610107422, 59.242557525634766)",POINT (0.5847918391227722 0.0496923867613077),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840085432,4100740651,1,1,"(0.5743400454521179, 0.039133861660957336)","(0.5834900736808777, 0.04912848025560379)",1,1,3.4827117919921875,3.611724853515625,"(-45.50126647949219, 38.26879119873047, 546.7943725585938)","(18.464832305908203, 39.22914505004883, 547.4089965820312)","(26.03226661682129, 193.51869201660156, 59.793270111083984)","(29.203083038330078, 191.68795776367188, 59.12693786621094)",POINT (0.5789150595664978 0.0441311709582806),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840102100,4100757318,1,1,"(0.5864154696464539, 0.06042490527033806)","(0.573691725730896, 0.06629455089569092)",1,1,3.36334228515625,3.596298217773437,"(-45.38054275512695, 38.5355224609375, 547.357666015625)","(18.678070068359375, 39.34767532348633, 547.9561767578125)","(30.21683120727539, 189.61878967285156, 58.373802185058594)","(25.807598114013672, 188.5436248779297, 57.98250198364258)",POINT (0.5800535976886749 0.0633597280830145),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840235436,4100890650,1,1,"(0.5253332257270813, 0.022644156590104103)","(0.5539024472236633, 0.08356224000453949)",1,1,3.3291778564453125,3.50469970703125,"(-43.87298583984375, 40.40206527709961, 550.8494873046875)","(20.20458221435547, 39.80622100830078, 550.7855224609375)","(9.049607276916504, 196.5391387939453, 60.89262771606445)","(18.949878692626953, 185.3806610107422, 56.8313102722168)",POINT (0.5396178364753723 0.0531031982973218),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840252102,4100907316,1,1,"(0.5305593609809875, 0.01695941761136055)","(0.5483567714691162, -0.0163667444139719)",1,1,3.391387939453125,3.586776733398437,"(-43.62752914428711, 40.568016052246094, 551.1702880859375)","(20.449594497680664, 39.792293548583984, 551.007568359375)","(10.860662460327148, 197.5803985595703, 61.27161407470703)","(17.02813148498535, 203.684814453125, 63.493438720703125)",POINT (0.5394580662250519 0.0002963365986943),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840268770,4100923983,1,1,"(0.5282440185546875, 0.06932950764894485)","(0.5473394393920898, 0.04495866224169731)",1,1,3.3799285888671875,3.5142822265625,"(-43.368560791015625, 40.71979904174805, 551.4517822265625)","(20.689233779907227, 39.80474090576172, 551.3480224609375)","(10.058300971984863, 187.98770141601562, 57.78018569946289)","(16.675567626953125, 192.45176696777344, 59.40489959716797)",POINT (0.5377917289733887 0.0571440849453211),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840285436,4100940649,1,1,"(0.5330606698989868, 0.08961942046880722)","(0.5435329675674438, 0.04861735552549362)",1,1,3.375457763671875,3.5295562744140625,"(-43.12012481689453, 40.86376190185547, 551.7088623046875)","(20.92107391357422, 39.804725646972656, 551.477294921875)","(11.727455139160156, 184.27117919921875, 56.42744827270508)","(15.35649299621582, 191.78158569335938, 59.1610221862793)",POINT (0.5382968187332153 0.0691183879971504),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840302109,4100957321,1,1,"(0.5246418118476868, 0.0500737689435482)","(0.5490497350692749, 0.03127548098564148)",1,1,3.3243408203125,3.538192749023437,"(-42.897239685058594, 41.00001907348633, 552.120361328125)","(21.144737243652344, 39.79730224609375, 551.8604736328125)","(8.810009956359863, 191.5148162841797, 59.06393051147461)","(17.268238067626953, 194.95811462402344, 60.31721496582031)",POINT (0.5368457734584808 0.0406746249645948),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840318775,4100973987,1,1,"(0.5299554467201233, 0.04908030107617378)","(0.5458748936653137, 0.04754533991217613)",1,1,3.304595947265625,3.54364013671875,"(-42.65393829345703, 41.08369445800781, 552.3253173828125)","(21.382007598876953, 39.811424255371094, 552.2440185546875)","(10.651382446289062, 191.69679260253906, 59.13015365600586)","(16.168048858642578, 191.9779510498047, 59.23246765136719)",POINT (0.5379151701927185 0.048312820494175),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840335443,4100990654,1,1,"(0.5281690359115601, 0.041081443428993225)","(0.5467245578765869, 0.057002924382686615)",1,1,3.299072265625,3.56817626953125,"(-42.4532356262207, 41.149810791015625, 552.69384765625)","(21.56856346130371, 39.78487014770508, 552.444091796875)","(10.032323837280273, 193.1619415283203, 59.6634407043457)","(16.462501525878906, 190.24557495117188, 58.60198974609375)",POINT (0.5374467968940735 0.0490421839058399),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840352110,4101007321,1,1,"(0.5325216054916382, 0.05502213537693024)","(0.5426962375640869, 0.038334667682647705)",1,1,3.312728881835937,3.537628173828125,"(-42.24734878540039, 41.17461395263672, 552.780517578125)","(21.761234283447266, 39.74875259399414, 552.7127075195312)","(11.540664672851562, 190.60841369628906, 58.734031677246094)","(15.066532135009766, 193.66510009765625, 59.846534729003906)",POINT (0.5376089215278625 0.046678401529789),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840368777,4101023987,1,1,"(0.530941367149353, 0.05209755897521973)","(0.543778121471405, 0.030931366607546806)",1,1,3.2888946533203125,3.5501251220703125,"(-42.08021545410156, 41.208824157714844, 553.1016845703125)","(21.942506790161133, 39.75586700439453, 553.3800659179688)","(10.993033409118652, 191.14410400390625, 58.928993225097656)","(15.441460609436035, 195.02114868164062, 60.34010696411133)",POINT (0.537359744310379 0.0415144627913833),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840385445,4101040655,1,1,"(0.5320550203323364, 0.054662156850099564)","(0.5427048206329346, 0.031666338443756104)",1,1,3.3106842041015625,3.5541534423828125,"(-41.974937438964844, 41.24298858642578, 553.51904296875)","(22.067554473876953, 39.73893737792969, 553.3975830078125)","(11.378969192504883, 190.67434692382812, 58.75802993774414)","(15.069503784179688, 194.8865203857422, 60.29112243652344)",POINT (0.5373799204826355 0.0431642476469278),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840402112,4101057321,1,1,"(0.5316635370254517, 0.0668645054101944)","(0.5444118976593018, 0.04315190017223358)",1,1,3.307281494140625,3.566619873046875,"(-41.85569763183594, 41.26548767089844, 553.7576293945312)","(22.160369873046875, 39.79115676879883, 553.8857421875)","(11.243311882019043, 188.43922424316406, 57.94449234008789)","(15.66108512878418, 192.78268432617188, 59.525421142578125)",POINT (0.5380377173423767 0.055008202791214),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840418787,4101073996,1,1,"(0.5356069803237915, 0.06552855670452118)","(0.543185293674469, 0.047032326459884644)",1,1,3.2976226806640625,3.552490234375,"(-41.78034973144531, 41.263038635253906, 553.9306030273438)","(22.234683990478516, 39.814910888671875, 554.0765380859375)","(12.609844207763672, 188.68394470214844, 58.03357696533203)","(15.236001968383789, 192.07191467285156, 59.2667121887207)",POINT (0.5393961369991302 0.0562804415822029),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840435459,4101090667,1,1,"(0.5322036743164062, 0.07770709693431854)","(0.5492892265319824, 0.04232785105705261)",1,1,3.355377197265625,3.539169311523437,"(-41.749053955078125, 41.24150848388672, 554.183349609375)","(22.27051544189453, 39.828216552734375, 554.3302001953125)","(11.430487632751465, 186.45318603515625, 57.221622467041016)","(17.351247787475586, 192.9336395263672, 59.58036422729492)",POINT (0.5407464504241943 0.0600174739956856),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840452117,4101107325,1,1,"(0.5019371509552002, 0.1013554111123085)","(0.511995255947113, 0.07786643505096436)",1,1,3.216781616210937,3.50823974609375,"(-41.79077911376953, 41.17166519165039, 554.6512451171875)","(22.216270446777344, 39.832576751708984, 554.7266845703125)","(0.9420080780982971, 182.12147521972656, 55.64504623413086)","(4.427525997161865, 186.4239959716797, 57.21102523803711)",POINT (0.5069662034511566 0.0896109230816364),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840468793,4101124000,1,1,"(0.5155549645423889, 0.09956415742635727)","(0.5249369740486145, 0.06549251079559326)",1,1,3.2872467041015625,3.531280517578125,"(-41.76710510253906, 41.106040954589844, 554.541748046875)","(22.22613525390625, 39.850650787353516, 554.8885498046875)","(5.661089897155762, 182.4495849609375, 55.76446533203125)","(8.912296295166016, 188.6905517578125, 58.03593826293945)",POINT (0.5202459692955017 0.0825283341109753),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,6,154840485459,4101140666,1,1,"(0.5120100378990173, 0.09883274137973785)","(0.5222918391227722, 0.08883661776781082)",1,1,3.26873779296875,3.558013916015625,"(-41.79956817626953, 41.0945930480957, 555.0540771484375)","(22.221940994262695, 39.877052307128906, 555.1192626953125)","(4.432634353637695, 182.5835723876953, 55.81322479248047)","(7.995650768280029, 184.41456604003906, 56.479652404785156)",POINT (0.5171509385108948 0.0938346795737743),,,,,,,,,,,,,,,,,,,,,,,,,,,,
