,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,7,12,274646502900,2976014198,1,1,"(0.3512382507324219, 0.08261162042617798)","(0.4308115541934967, 0.14394889771938324)",1,1,2.604843139648437,2.608856201171875,"(-68.0465087890625, -18.492216110229492, 697.990234375)","(-3.4782004356384277, -34.945194244384766, 695.6611328125)","(-51.2806510925293, 185.5548095703125, 56.89466094970703)","(-23.705591201782227, 174.319580078125, 52.805355072021484)",POINT (0.3910249024629593 0.1132802590727806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646519567,2976030865,1,1,"(0.3513803482055664, 0.07795367389917374)","(0.4261963665485382, 0.32055041193962097)",1,1,2.61004638671875,2.86016845703125,"(-68.12355041503906, -18.47224235534668, 697.9874267578125)","(-3.551384925842285, -34.91916275024414, 695.552978515625)","(-51.23142623901367, 186.4080047607422, 57.20522689819336)","(-25.30493927001953, 141.9712677001953, 41.03152847290039)",POINT (0.3887883573770523 0.1992520429193974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646536234,2976047531,1,1,"(0.35464876890182495, 0.08252169191837311)","(0.4270835220813751, 0.2866217792034149)",1,1,2.6241912841796875,2.88604736328125,"(-68.19065856933594, -18.41047477722168, 697.8764038085938)","(-3.61740779876709, -34.89091110229492, 695.5117797851562)","(-50.09878921508789, 185.57127380371094, 56.900657653808594)","(-24.997495651245117, 148.1859893798828, 43.29352569580078)",POINT (0.3908661454916 0.184571735560894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,12,274646552901,2976064198,1,1,"(0.40006300806999207, -0.009499696083366871)","(0.49616241455078125, 0.226312056183815)",1,1,2.584442138671875,2.89404296875,"(-68.05241394042969, -18.292694091796875, 697.4808349609375)","(-3.5904107093811035, -34.74074172973633, 695.7532958984375)","(-34.361087799072266, 202.4269561767578, 63.035587310791016)","(-1.0591402053833008, 159.23301696777344, 47.31431198120117)",POINT (0.4481127113103867 0.1084061800502241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646569576,2976080872,1,1,"(0.4334014356136322, -0.04880143702030182)","(0.5135922431945801, 0.13639481365680695)",1,1,2.5759735107421875,2.799301147460937,"(-68.05859375, -18.22979736328125, 697.5750732421875)","(-3.570941209793091, -34.66086959838867, 695.5661010742188)","(-22.8081111907959, 209.62591552734375, 65.65579986572266)","(4.980938911437988, 175.70327758789062, 53.308982849121094)",POINT (0.4734968394041061 0.0437966883182526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646586242,2976097538,1,1,"(0.43474623560905457, -0.045137614011764526)","(0.5119966864585876, 0.14438235759735107)",1,1,2.569198608398437,2.820281982421875,"(-68.16455078125, -18.158306121826172, 697.373046875)","(-3.6601390838623047, -34.61906433105469, 695.5253295898438)","(-22.342086791992188, 208.95481872558594, 65.41153717041016)","(4.4280171394348145, 174.2401885986328, 52.77647399902344)",POINT (0.4733714610338211 0.0496223717927933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646602910,2976114205,1,1,"(0.44215482473373413, -0.00505303218960762)","(0.5114335417747498, 0.17601700127124786)",1,1,2.613677978515625,2.8522491455078125,"(-68.29344177246094, -18.080589294433594, 697.4835205078125)","(-3.7268848419189453, -34.515296936035156, 695.23046875)","(-19.774751663208008, 201.61245727539062, 62.73918914794922)","(4.232873439788818, 168.44561767578125, 50.66743469238281)",POINT (0.4767941832542419 0.0854819845408201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646619577,2976130872,1,1,"(0.43954992294311523, -0.02777814492583275)","(0.5074681043624878, 0.1796388030052185)",1,1,2.584228515625,2.85791015625,"(-68.35552215576172, -18.034542083740234, 696.9501953125)","(-3.806330680847168, -34.45478057861328, 695.229736328125)","(-20.67743492126465, 205.7750244140625, 64.25424194335938)","(2.8587074279785156, 167.78221130371094, 50.42597961425781)",POINT (0.4735090136528015 0.0759303290396929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646636245,2976147539,1,1,"(0.43206050992012024, -0.06622088700532913)","(0.5146124362945557, 0.14860278367996216)",1,1,2.540802001953125,2.814605712890625,"(-68.45781707763672, -18.004220962524414, 696.8870239257812)","(-3.8983116149902344, -34.40854263305664, 695.1213989257812)","(-23.272796630859375, 212.81666564941406, 66.81714630126953)","(5.334476947784424, 173.4671173095703, 52.49508285522461)",POINT (0.473336473107338 0.0411909483373165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646652911,2976164205,1,1,"(0.4433281123638153, -0.004629814065992832)","(0.5115272998809814, 0.15495269000530243)",1,1,2.6538543701171875,2.838714599609375,"(-68.57670593261719, -18.001178741455078, 696.91650390625)","(-3.97615909576416, -34.38657760620117, 694.987548828125)","(-19.368175506591797, 201.53494262695312, 62.710941314697266)","(4.265352249145508, 172.3040008544922, 52.071754455566406)",POINT (0.4774277061223984 0.0751614379696548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646669579,2976180872,1,1,"(0.43231165409088135, -0.06348426640033722)","(0.5130341053009033, 0.13811172544956207)",1,1,2.5470428466796875,2.8173828125,"(-68.66881561279297, -18.006986618041992, 696.6373291015625)","(-4.085933685302734, -34.38092803955078, 694.7462768554688)","(-23.18575668334961, 212.3153839111328, 66.63468170166016)","(4.787508487701416, 175.38877868652344, 53.194549560546875)",POINT (0.4726728796958923 0.0373137295246124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646686247,2976197540,1,1,"(0.38502928614616394, -0.011455604806542397)","(0.45440128445625305, 0.18669293820858002)",1,1,2.627410888671875,2.915390014648437,"(-68.93559265136719, -18.061077117919922, 696.498291015625)","(-4.33682918548584, -34.39333724975586, 694.6226806640625)","(-39.570823669433594, 202.78521728515625, 63.16603469848633)","(-15.530891418457031, 166.49009704589844, 49.955684661865234)",POINT (0.4197152853012085 0.0876186667010188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646702915,2976214207,1,1,"(0.19419695436954498, 0.013927394524216652)","(0.262233167886734, 0.1948511004447937)",1,1,2.721099853515625,2.869598388671875,"(-69.58236694335938, -18.193126678466797, 696.6602783203125)","(-5.039063453674316, -34.40705108642578, 694.4926147460938)","(-105.70121765136719, 198.13580322265625, 61.473731994628906)","(-82.12417602539062, 164.9957733154297, 49.411739349365234)",POINT (0.2282150611281395 0.1043892474845052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646719582,2976230874,1,1,"(0.17030949890613556, -0.05181502923369408)","(0.2309148907661438, 0.1402052491903305)",1,1,2.6466064453125,2.8665924072265625,"(-69.96867370605469, -18.279598236083984, 696.6041259765625)","(-5.396829128265381, -34.4715461730957, 694.4344482421875)","(-113.97908782958984, 210.17791748046875, 65.85671997070312)","(-92.97710418701172, 175.00531005859375, 53.05494689941406)",POINT (0.2006121948361397 0.0441951099783182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646736250,2976247541,1,1,"(0.16011753678321838, -0.054177530109882355)","(0.22284430265426636, 0.10685180872678757)",1,1,2.662322998046875,2.7891082763671875,"(-70.04595184326172, -18.470104217529297, 696.5881958007812)","(-5.4248576164245605, -34.636016845703125, 694.31396484375)","(-117.51097869873047, 210.61065673828125, 66.01421356201172)","(-95.77385711669922, 181.11471557617188, 55.278587341308594)",POINT (0.1914809197187424 0.0263371393084526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646752916,2976264207,1,1,"(0.16802918910980225, -0.039084188640117645)","(0.22065764665603638, 0.10775436460971832)",1,1,2.665023803710937,2.7995758056640625,"(-70.12652587890625, -18.638851165771484, 696.3515625)","(-5.492814064025879, -34.84163284301758, 694.2330322265625)","(-114.76930236816406, 207.8459930419922, 65.00800323486328)","(-96.5316162109375, 180.9493865966797, 55.21839904785156)",POINT (0.1943434178829193 0.0343350879848003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646769584,2976280874,1,1,"(0.16664136946201324, -0.03286668658256531)","(0.22522281110286713, 0.13132509589195251)",1,1,2.6626739501953125,2.8297271728515625,"(-70.20938110351562, -18.791669845581055, 696.2247924804688)","(-5.549696445465088, -34.98359680175781, 693.9935913085938)","(-115.25022888183594, 206.7071075439453, 64.5934829711914)","(-94.94962310791016, 176.6319122314453, 53.646968841552734)",POINT (0.1959320902824402 0.0492292046546936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646786250,2976297540,1,1,"(0.16736042499542236, -0.05577613040804863)","(0.22035342454910278, 0.11492116749286652)",1,1,2.6147613525390625,2.767791748046875,"(-70.24994659423828, -18.981069564819336, 696.2035522460938)","(-5.5816545486450195, -35.134273529052734, 693.7141723632812)","(-115.00105285644531, 210.90347290039062, 66.12086486816406)","(-96.63703918457031, 179.6366424560547, 54.740604400634766)",POINT (0.1938569247722626 0.0295725185424089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646802918,2976314207,1,1,"(0.17060203850269318, -0.03869999945163727)","(0.22179745137691498, 0.11555355042219162)",1,1,2.6555938720703125,2.779052734375,"(-70.2694091796875, -19.170644760131836, 695.9261474609375)","(-5.588208198547363, -35.289451599121094, 693.5277099609375)","(-113.87771606445312, 207.77561950683594, 64.98237609863281)","(-96.13662719726562, 179.5207977294922, 54.69846725463867)",POINT (0.1961997449398041 0.0384267754852772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646819591,2976330880,1,1,"(0.16883990168571472, -0.04984566941857338)","(0.22160232067108154, 0.10752195864915848)",1,1,2.63958740234375,2.7527313232421875,"(-70.29496765136719, -19.355236053466797, 696.0721435546875)","(-5.585491180419922, -35.45547103881836, 693.6880493164062)","(-114.48835754394531, 209.81719970703125, 65.7254409790039)","(-96.20425415039062, 180.99195861816406, 55.23392105102539)",POINT (0.1952211111783981 0.0288381446152926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646836258,2976347546,1,1,"(0.16880887746810913, -0.04268832132220268)","(0.22518415749073029, 0.11713364720344543)",1,1,2.61651611328125,2.765045166015625,"(-70.28634643554688, -19.5218505859375, 695.9229125976562)","(-5.573112487792969, -35.58116912841797, 693.56884765625)","(-114.49909973144531, 208.5061492919922, 65.24825286865234)","(-94.96300506591797, 179.23135375976562, 54.59312057495117)",POINT (0.1969965174794197 0.0372226629406214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646852925,2976364213,1,1,"(0.16817902028560638, -0.0425870306789875)","(0.22539450228214264, 0.11496477574110031)",1,1,2.6053466796875,2.750732421875,"(-70.29508972167969, -19.7335205078125, 695.9635009765625)","(-5.549121856689453, -35.746124267578125, 693.6221923828125)","(-114.7173843383789, 208.48760986328125, 65.24152374267578)","(-94.89012145996094, 179.62864685058594, 54.73767852783203)",POINT (0.1967867612838745 0.0361888725310564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646869593,2976380880,1,1,"(0.17795142531394958, -0.02501843124628067)","(0.22392413020133972, 0.11028017848730087)",1,1,2.652435302734375,2.7396697998046875,"(-70.32891845703125, -19.970436096191406, 695.8883056640625)","(-5.546777725219727, -35.91527557373047, 693.8751220703125)","(-111.33087921142578, 205.26954650878906, 64.07022857666016)","(-95.39966583251953, 180.4867401123047, 55.050018310546875)",POINT (0.2009377777576446 0.0426308736205101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646886259,2976397546,1,1,"(0.173850417137146, -0.041225921362638474)","(0.21265190839767456, 0.12519651651382446)",1,1,2.618072509765625,2.7584381103515625,"(-70.3924331665039, -20.259366989135742, 695.9037475585938)","(-5.570326805114746, -36.0665168762207, 693.8616943359375)","(-112.75202941894531, 208.23828125, 65.1507568359375)","(-99.30589294433594, 177.75448608398438, 54.055572509765625)",POINT (0.1932511627674103 0.041985297575593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646902926,2976414213,1,1,"(0.16402989625930786, -0.04703483358025551)","(0.22477084398269653, 0.11880896985530853)",1,1,2.625579833984375,2.71429443359375,"(-70.469482421875, -20.53165054321289, 695.724609375)","(-5.6362175941467285, -36.24736785888672, 693.953369140625)","(-116.15519714355469, 209.3023223876953, 65.53801727294922)","(-95.10623931884766, 178.92449951171875, 54.48142623901367)",POINT (0.1944003701210022 0.0358870681375265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646919594,2976430880,1,1,"(0.16862748563289642, -0.04574986919760704)","(0.21662577986717224, 0.10506896674633026)",1,1,2.5912628173828125,2.7009735107421875,"(-70.61437225341797, -20.80322265625, 695.721435546875)","(-5.739681243896484, -36.45844268798828, 693.9920654296875)","(-114.56197357177734, 209.06695556640625, 65.45240020751953)","(-97.92880249023438, 181.4412841796875, 55.397422790527344)",POINT (0.1926266327500343 0.0296595487743616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646936260,2976447546,1,1,"(0.17102012038230896, -0.02502446249127388)","(0.22085721790790558, 0.09776648879051208)",1,1,2.5773162841796875,2.6817169189453125,"(-70.78433227539062, -21.063827514648438, 695.5757446289062)","(-5.879760265350342, -36.672569274902344, 693.8831176757812)","(-113.73283386230469, 205.27064514160156, 64.07062530517578)","(-96.46244812011719, 182.7788543701172, 55.884307861328125)",POINT (0.1959386691451073 0.0363710131496191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646952933,2976464218,1,1,"(0.16890071332454681, -0.032866884022951126)","(0.22554565966129303, 0.10890079289674759)",1,1,2.56097412109375,2.6810760498046875,"(-70.93402099609375, -21.276355743408203, 695.243408203125)","(-6.027449131011963, -36.81336975097656, 693.7879638671875)","(-114.46728515625, 206.70716857910156, 64.59347534179688)","(-94.8377456665039, 180.7393798828125, 55.14201354980469)",POINT (0.1972231864929199 0.0380169544368982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646969599,2976480884,1,1,"(0.171695277094841, -0.02247486636042595)","(0.21851645410060883, 0.11886636167764664)",1,1,2.604843139648437,2.7074432373046875,"(-71.09613037109375, -21.437103271484375, 694.7315063476562)","(-6.180576801300049, -36.90095901489258, 693.65185546875)","(-113.49886322021484, 204.8036346435547, 63.90066909790039)","(-97.27361297607422, 178.9140167236328, 54.477535247802734)",POINT (0.1951058655977249 0.0481957476586103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274646986267,2976497551,1,1,"(0.16191458702087402, -0.049916088581085205)","(0.22728025913238525, 0.13398879766464233)",1,1,2.568817138671875,2.68572998046875,"(-71.27520751953125, -21.51071548461914, 694.66455078125)","(-6.327980041503906, -36.9228401184082, 693.37060546875)","(-116.88823699951172, 209.83009338378906, 65.73011016845703)","(-94.23664093017578, 176.1439971923828, 53.46938705444336)",POINT (0.1945974230766296 0.0420363545417786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647002934,2976514218,1,1,"(0.17088207602500916, -0.033543702214956284)","(0.22709974646568298, 0.12688840925693512)",1,1,2.5662994384765625,2.6861724853515625,"(-71.44440460205078, -21.58281707763672, 694.435302734375)","(-6.48736572265625, -36.933528900146484, 692.93017578125)","(-113.78065490722656, 206.83111572265625, 64.63861083984375)","(-94.29918670654297, 177.444580078125, 53.94277572631836)",POINT (0.1989909112453461 0.0466723535209894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647019601,2976530884,1,1,"(0.17384043335914612, -0.041530974209308624)","(0.2242765873670578, 0.13596048951148987)",1,1,2.567840576171875,2.7049102783203125,"(-71.61558532714844, -21.636106491088867, 693.9500122070312)","(-6.651132106781006, -36.94831848144531, 692.7679443359375)","(-112.7554931640625, 208.29417419433594, 65.17108917236328)","(-95.27751159667969, 175.7828369140625, 53.33794021606445)",POINT (0.199058510363102 0.0472147576510906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647036268,2976547551,1,1,"(0.17198127508163452, -0.04640373960137367)","(0.22441840171813965, 0.12099907547235489)",1,1,2.5959930419921875,2.6893768310546875,"(-71.83183288574219, -21.675086975097656, 693.7926025390625)","(-6.837324142456055, -36.93873977661133, 692.4066162109375)","(-113.39976501464844, 209.1867218017578, 65.4959487915039)","(-95.22837829589844, 178.52333068847656, 54.33539962768555)",POINT (0.1981998383998871 0.0372976679354906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647052936,2976564218,1,1,"(0.16809561848640442, -0.036086589097976685)","(0.2171352505683899, 0.12004385143518448)",1,1,2.5639801025390625,2.6729278564453125,"(-72.04347229003906, -21.679508209228516, 693.447265625)","(-7.039914131164551, -36.9025993347168, 692.1641235351562)","(-114.74629211425781, 207.2969207763672, 64.80813598632812)","(-97.75225067138672, 178.6982879638672, 54.39910125732422)",POINT (0.1926154345273972 0.0419786311686039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647069603,2976580885,1,1,"(0.1676286906003952, -0.04861299321055412)","(0.2171563059091568, 0.12371678650379181)",1,1,2.55999755859375,2.70672607421875,"(-72.26909637451172, -21.660022735595703, 693.178955078125)","(-7.255110263824463, -36.83312225341797, 691.841796875)","(-114.9081039428711, 209.59141540527344, 65.64324188232422)","(-97.74495697021484, 178.0255126953125, 54.154266357421875)",POINT (0.192392498254776 0.0375518966466188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647086276,2976597557,1,1,"(0.1690620481967926, -0.04492809250950813)","(0.22302940487861633, 0.11783706396818161)",1,1,2.555282592773437,2.7071075439453125,"(-72.51266479492188, -21.62321662902832, 693.1102905273438)","(-7.489068031311035, -36.760597229003906, 691.7178955078125)","(-114.411376953125, 208.9164276123047, 65.39759063720703)","(-95.709716796875, 179.1025390625, 54.54619598388672)",POINT (0.1960457265377045 0.0364544857293367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647102942,2976614223,1,1,"(0.1758393943309784, -0.034552160650491714)","(0.2190304845571518, 0.12739577889442444)",1,1,2.559921264648437,2.7009429931640625,"(-72.73733520507812, -21.51650047302246, 692.9630737304688)","(-7.70404052734375, -36.609779357910156, 691.540771484375)","(-112.06278228759766, 207.01585388183594, 64.70584106445312)","(-97.0954818725586, 177.3516387939453, 53.90894317626953)",POINT (0.1974349394440651 0.0464218091219664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647119611,2976630891,1,1,"(0.1706242859363556, -0.044476237148046494)","(0.22389380633831024, 0.12224990129470825)",1,1,2.5570220947265625,2.6985321044921875,"(-72.95198059082031, -21.41753578186035, 692.955810546875)","(-7.9181342124938965, -36.48237991333008, 691.5090942382812)","(-113.87000274658203, 208.83363342285156, 65.36750793457031)","(-95.41016387939453, 178.29421997070312, 54.25200271606445)",POINT (0.1972590461373329 0.0388868320733309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647136277,2976647557,1,1,"(0.16433657705783844, -0.049000199884176254)","(0.2261635810136795, 0.11922222375869751)",1,1,2.5337677001953125,2.6928863525390625,"(-73.14566802978516, -21.26348114013672, 692.8564453125)","(-8.109397888183594, -36.34394836425781, 691.5567626953125)","(-116.04891204833984, 209.6623077392578, 65.66903686523438)","(-94.62361145019531, 178.8488006591797, 54.4538688659668)",POINT (0.195250079035759 0.0351110119372606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,12,274647152944,2976664223,1,1,"(0.16663996875286102, -0.03621672838926315)","(0.22657863795757294, 0.14517426490783691)",1,1,2.5535125732421875,2.7069854736328125,"(-73.3028564453125, -21.116256713867188, 692.7922973632812)","(-8.261034965515137, -36.1446533203125, 691.3817138671875)","(-115.25072479248047, 207.3207550048828, 64.81684875488281)","(-94.47978973388672, 174.0951385498047, 52.72368240356445)",POINT (0.196609303355217 0.0544787682592869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
