,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,20,23,176586564478,2752711245,1,1,"(0.3806275725364685, 0.29663410782814026)","(0.3634561002254486, 0.2766747772693634)",1,1,3.1164093017578125,2.609649658203125,"(-62.93474197387695, -24.969520568847656, 667.3836669921875)","(-0.0938534140586853, -17.61776351928711, 667.3719482421875)","(-42.86583709716797, 145.97605895996094, 42.489131927490234)","(-48.79902648925781, 149.6213836669922, 43.81586837768555)",POINT (0.3720418363809586 0.2866544425487518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,23,176586581148,2752727915,1,1,"(0.32962659001350403, 0.2673806846141815)","(0.3242366313934326, 0.2332393079996109)",1,1,3.095932006835937,2.635650634765625,"(-63.008262634277344, -24.847579956054688, 667.3685913085938)","(-0.2761858105659485, -17.521507263183594, 667.5914306640625)","(-60.487979888916016, 151.31881713867188, 44.43370819091797)","(-62.350341796875, 157.55426025390625, 46.70330810546875)",POINT (0.3269316107034683 0.2503099963068962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,23,176586597816,2752744582,1,1,"(0.31421923637390137, 0.22934134304523468)","(0.3163568377494812, 0.18165871500968933)",1,1,3.064208984375,2.593002319335937,"(-62.97801208496094, -24.804304122924805, 666.9487915039062)","(-0.3535842299461365, -17.495380401611328, 667.493408203125)","(-65.81160736083984, 158.26617431640625, 46.96242141723633)","(-65.07301330566406, 166.9748077392578, 50.13199996948242)",POINT (0.3152880370616913 0.205500029027462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586614483,2752761249,1,1,"(0.3159816265106201, 0.233488529920578)","(0.3162798285484314, 0.1787988543510437)",1,1,3.06158447265625,2.601791381835937,"(-62.98866653442383, -24.808032989501953, 666.8970947265625)","(-0.32131415605545044, -17.493379592895508, 667.517822265625)","(-65.20265197753906, 157.50877380371094, 46.68666458129883)","(-65.09961700439453, 167.49710083007812, 50.32217025756836)",POINT (0.3161307275295258 0.2061436921358108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586631150,2752777915,1,1,"(0.3138960897922516, 0.22087928652763367)","(0.31467708945274353, 0.1910865157842636)",1,1,3.034637451171875,2.5949859619140625,"(-62.97841262817383, -24.801895141601562, 666.7736206054688)","(-0.30317920446395874, -17.48386001586914, 667.468994140625)","(-65.92325592041016, 159.81167602539062, 47.52487564086914)","(-65.65340423583984, 165.25291442871094, 49.505374908447266)",POINT (0.3142865896224976 0.2059829011559486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586647817,2752794582,1,1,"(0.31570014357566833, 0.2322639375925064)","(0.3111155927181244, 0.18270495533943176)",1,1,3.034652709960937,2.577865600585937,"(-62.97532272338867, -24.799030303955078, 666.69921875)","(-0.2784607410430908, -17.47565460205078, 667.2967529296875)","(-65.29991149902344, 157.73243713378906, 46.76805114746094)","(-66.88399505615234, 166.78370666503906, 50.062503814697266)",POINT (0.3134078681468964 0.2074844464659691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586664485,2752811249,1,1,"(0.3154439628124237, 0.22024351358413696)","(0.30750179290771484, 0.18137067556381226)",1,1,3.0341949462890625,2.567901611328125,"(-62.96872329711914, -24.79020118713379, 666.6011962890625)","(-0.2641873359680176, -17.468461990356445, 667.2229614257812)","(-65.38843536376953, 159.92779541015625, 47.5671272277832)","(-68.13265228271484, 167.02737426757812, 50.15126037597656)",POINT (0.3114728778600693 0.2008070945739746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586681151,2752827915,1,1,"(0.309609591960907, 0.2199450582265854)","(0.3002776801586151, 0.18508124351501465)",1,1,3.02191162109375,2.5927276611328125,"(-62.960533142089844, -24.78478240966797, 666.52734375)","(-0.24864332377910614, -17.463769912719727, 667.173583984375)","(-67.40435028076172, 159.98228454589844, 47.58701705932617)","(-70.6287612915039, 166.34970092773438, 49.904563903808594)",POINT (0.304943636059761 0.2025131508708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586697819,2752844582,1,1,"(0.31373026967048645, 0.20092621445655823)","(0.2997770607471466, 0.1809713989496231)",1,1,3.0227203369140625,2.5662994384765625,"(-62.96516799926758, -24.770984649658203, 666.5765380859375)","(-0.23690840601921082, -17.440956115722656, 667.051025390625)","(-65.98055267333984, 163.45582580566406, 48.851287841796875)","(-70.80174255371094, 167.10031127929688, 50.17776107788086)",POINT (0.3067536652088165 0.1909488067030907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586714493,2752861255,1,1,"(0.312738835811615, 0.191369891166687)","(0.2957475185394287, 0.16604362428188324)",1,1,3.0225830078125,2.58245849609375,"(-62.96563720703125, -24.76156234741211, 666.526611328125)","(-0.2304319143295288, -17.441673278808594, 667.0267333984375)","(-66.3231201171875, 165.201171875, 49.486507415771484)","(-72.19404602050781, 169.82667541503906, 51.17007064819336)",POINT (0.3042431771755218 0.1787067577242851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586731159,2752877921,1,1,"(0.3013169467449188, 0.1992620825767517)","(0.28877657651901245, 0.17755252122879028)",1,1,3.0335845947265625,2.56280517578125,"(-63.04136657714844, -24.743772506713867, 666.8115844726562)","(-0.32203537225723267, -17.406009674072266, 667.000244140625)","(-70.26966857910156, 163.759765625, 48.96188735961914)","(-74.6026840209961, 167.7247314453125, 50.40501403808594)",POINT (0.2950467616319656 0.188407301902771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586747827,2752894588,1,1,"(0.28145357966423035, 0.19007407128810883)","(0.2601397931575775, 0.18445365130901337)",1,1,3.0158233642578125,2.5699462890625,"(-63.14103698730469, -24.749845504760742, 667.11767578125)","(-0.4202064871788025, -17.376903533935547, 667.0493774414062)","(-77.13297271728516, 165.43783569335938, 49.57265090942383)","(-84.49742126464844, 166.46434020996094, 49.946231842041016)",POINT (0.2707966864109039 0.1872638612985611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586764494,2752911255,1,1,"(0.28256016969680786, 0.19621261954307556)","(0.2604702413082123, 0.19219963252544403)",1,1,3.038604736328125,2.561767578125,"(-63.13884735107422, -24.737783432006836, 666.9427490234375)","(-0.43803274631500244, -17.351760864257812, 666.853271484375)","(-76.7506103515625, 164.31671142578125, 49.16459274291992)","(-84.38323974609375, 165.04962158203125, 49.43137741088867)",POINT (0.2715152055025101 0.1942061260342598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586781161,2752927921,1,1,"(0.27871158719062805, 0.18259181082248688)","(0.25673481822013855, 0.18758530914783478)",1,1,3.02789306640625,2.579376220703125,"(-63.149349212646484, -24.74241828918457, 666.765625)","(-0.4573458731174469, -17.35247802734375, 666.82861328125)","(-78.08039093017578, 166.80438232421875, 50.070003509521484)","(-85.6739273071289, 165.8923797607422, 49.73808288574219)",POINT (0.2677232027053833 0.1850885599851608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586797828,2752944588,1,1,"(0.27066570520401, 0.17650331556797028)","(0.25795984268188477, 0.19183355569839478)",1,1,3.0146484375,2.5977935791015625,"(-63.155208587646484, -24.745697021484375, 666.539306640625)","(-0.46622443199157715, -17.341915130615234, 666.7059936523438)","(-80.8604507446289, 167.9163360595703, 50.47480010986328)","(-85.25064849853516, 165.11648559570312, 49.455692291259766)",POINT (0.2643127739429474 0.1841684356331825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586814496,2752961255,1,1,"(0.27182862162590027, 0.19309072196483612)","(0.2575679421424866, 0.18714897334575653)",1,1,3.04608154296875,2.5908203125,"(-63.161094665527344, -24.759653091430664, 666.3136596679688)","(-0.49606847763061523, -17.35955810546875, 666.8287353515625)","(-80.45863342285156, 164.88685607910156, 49.372196197509766)","(-85.38605499267578, 165.97207641601562, 49.76706314086914)",POINT (0.2646982818841934 0.1901198476552963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586831163,2752977922,1,1,"(0.26775026321411133, 0.18769560754299164)","(0.26241713762283325, 0.19581446051597595)",1,1,3.0601348876953125,2.6116485595703125,"(-63.17523956298828, -24.76809310913086, 666.2859497070312)","(-0.5245200395584106, -17.36069107055664, 666.87744140625)","(-81.86780548095703, 165.87222290039062, 49.730777740478516)","(-83.71054077148438, 164.38943481445312, 49.1910400390625)",POINT (0.2650837004184723 0.1917550340294838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586847831,2752994589,1,1,"(0.2687053978443146, 0.199792742729187)","(0.26219087839126587, 0.17952756583690643)",1,1,3.05230712890625,2.6105499267578125,"(-63.20010757446289, -24.786441802978516, 666.3309936523438)","(-0.5503392815589905, -17.38418197631836, 666.8778076171875)","(-81.53778839111328, 163.66285705566406, 48.92658233642578)","(-83.7887191772461, 167.36399841308594, 50.273773193359375)",POINT (0.2654481381177902 0.1896601542830467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,23,176586864498,2753011256,1,1,"(0.2675913870334625, 0.2070167362689972)","(0.259879469871521, 0.1724732518196106)",1,1,3.0777130126953125,2.60162353515625,"(-63.23015213012695, -24.79642677307129, 666.4996337890625)","(-0.5633093118667603, -17.393043518066406, 666.9266967773438)","(-81.9227066040039, 162.3434600830078, 48.44645690917969)","(-84.58736419677734, 168.6523895263672, 50.74265670776367)",POINT (0.2637354284524918 0.1897449940443039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
