,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,59,18,338201513794,7863138085,1,1,"(0.5211607217788696, 0.45974358916282654)","(0.47026678919792175, 0.40782633423805237)",1,1,2.838119506835937,2.738876342773437,"(-53.940216064453125, -80.36611938476562, 757.4127197265625)","(14.477529525756836, -83.20062255859375, 757.8558959960938)","(5.691908359527588, 116.18627166748047, 31.646535873413086)","(-11.893238067626953, 125.66825866699219, 35.09772491455078)",POINT (0.4957137554883957 0.4337849617004394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201530462,7863154752,1,1,"(0.5211025476455688, 0.4650621712207794)","(0.46356815099716187, 0.3967064321041107)",1,1,2.873153686523437,2.7445220947265625,"(-53.914093017578125, -80.32501220703125, 757.7669067382812)","(14.520818710327148, -83.17013549804688, 757.9811401367188)","(5.671816825866699, 115.21489715576172, 31.29300308227539)","(-14.207779884338379, 127.69915008544922, 35.836944580078125)",POINT (0.4923353493213654 0.4308843016624451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201547128,7863171418,1,1,"(0.5199745297431946, 0.4362965226173401)","(0.4725005328655243, 0.4011877477169037)",1,1,2.8551025390625,2.69720458984375,"(-53.86359405517578, -80.27761840820312, 757.8397827148438)","(14.571706771850586, -83.12513732910156, 758.041748046875)","(5.282055854797363, 120.46855926513672, 33.2051887512207)","(-11.121408462524414, 126.88070678710938, 35.53902053833008)",POINT (0.4962375313043594 0.4187421351671219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201563796,7863188085,1,1,"(0.5158073306083679, 0.4510841369628906)","(0.4750347137451172, 0.38777589797973633)",1,1,2.848876953125,2.7019195556640625,"(-53.80046081542969, -80.2325668334961, 757.7537231445312)","(14.609760284423828, -83.1268539428711, 758.3570556640625)","(3.8421711921691895, 117.76777648925781, 32.22224426269531)","(-10.2457857131958, 129.3302001953125, 36.430580139160156)",POINT (0.4954210221767426 0.4194300174713135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201580463,7863204752,1,1,"(0.5051442384719849, 0.45113620162010193)","(0.4622819125652313, 0.37137293815612793)",1,1,2.86474609375,2.69573974609375,"(-53.821014404296875, -80.19221496582031, 757.8795166015625)","(14.586040496826172, -83.08843994140625, 758.5804443359375)","(0.15781235694885254, 117.7582778930664, 32.21874237060547)","(-14.652207374572754, 132.3259735107422, 37.52098083496094)",POINT (0.4837130755186081 0.4112545698881149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201597130,7863221418,1,1,"(0.4197743833065033, 0.268384724855423)","(0.3664515018463135, 0.24247480928897858)",1,1,2.821884155273437,2.6990203857421875,"(-53.91539764404297, -80.10606384277344, 758.4072265625)","(14.441122055053711, -82.99362182617188, 758.7444458007812)","(-29.339624404907227, 151.1354217529297, 44.36702346801758)","(-47.7640380859375, 155.86753845214844, 46.089332580566406)",POINT (0.3931129425764084 0.2554297670722008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201613797,7863238085,1,1,"(0.42499685287475586, 0.28673693537712097)","(0.36389827728271484, 0.2339896410703659)",1,1,2.8352813720703125,2.683441162109375,"(-53.916481018066406, -80.07389831542969, 758.5682983398438)","(14.437040328979492, -82.95006561279297, 758.681640625)","(-27.535139083862305, 147.7836456298828, 43.14704513549805)","(-48.646236419677734, 157.417236328125, 46.65339279174805)",POINT (0.3944475650787354 0.2603632882237434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201630465,7863254752,1,1,"(0.41224217414855957, 0.2687996029853821)","(0.3680237829685211, 0.22515952587127686)",1,1,2.81591796875,2.671661376953125,"(-53.89622497558594, -80.05342102050781, 758.572021484375)","(14.46596908569336, -82.94577026367188, 758.9034423828125)","(-31.942201614379883, 151.0596466064453, 44.33945846557617)","(-47.22078323364258, 159.02992248535156, 47.24041748046875)",POINT (0.3901329785585403 0.2469795644283295),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201647139,7863271426,1,1,"(0.42374172806739807, 0.2885388433933258)","(0.3634859025478363, 0.2202521562576294)",1,1,2.8208465576171875,2.66357421875,"(-53.9130973815918, -80.01900482177734, 759.0191040039062)","(14.476780891418457, -82.91027069091797, 759.2522583007812)","(-27.96881675720215, 147.45452880859375, 43.02732467651367)","(-48.78872299194336, 159.92620849609375, 47.56657791137695)",POINT (0.3936138153076172 0.2543954998254776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201663807,7863288093,1,1,"(0.4286441206932068, 0.28432151675224304)","(0.3683556020259857, 0.21274562180042267)",1,1,2.783905029296875,2.65032958984375,"(-53.939453125, -79.94902801513672, 759.1429443359375)","(14.464428901672363, -82.84333801269531, 759.3799438476562)","(-26.274911880493164, 148.22479248046875, 43.30759811401367)","(-47.10612487792969, 161.2971649169922, 48.06560134887695)",POINT (0.3984998613595962 0.2485335692763329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201680474,7863304760,1,1,"(0.40975409746170044, 0.31576141715049744)","(0.3713805377483368, 0.2332434505224228)",1,1,2.8066864013671875,2.640243530273437,"(-53.9583740234375, -79.85389709472656, 759.2030029296875)","(14.434185028076172, -82.76081848144531, 759.7315063476562)","(-32.8018913269043, 142.48268127441406, 41.21772003173828)","(-46.06093215942383, 157.5535125732422, 46.70301055908203)",POINT (0.3905673176050186 0.2745024338364601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201697141,7863321426,1,1,"(0.4292023479938507, 0.2880328297615051)","(0.377116322517395, 0.2009735256433487)",1,1,2.777587890625,2.593856811523437,"(-54.00532531738281, -79.76742553710938, 759.452392578125)","(14.403911590576172, -82.67710876464844, 760.0833740234375)","(-26.082027435302734, 147.54696655273438, 43.06088638305664)","(-44.079063415527344, 163.44717407226562, 48.848175048828125)",POINT (0.4031593352556229 0.2445031777024269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201713808,7863338093,1,1,"(0.41880908608436584, 0.292227566242218)","(0.3684518337249756, 0.23887911438941956)",1,1,2.7607421875,2.6304931640625,"(-54.08478546142578, -79.71196746826172, 759.9539794921875)","(14.349315643310547, -82.56439208984375, 760.1495361328125)","(-29.67317771911621, 146.7808380126953, 42.78209686279297)","(-47.072879791259766, 156.5242462158203, 46.32835006713867)",POINT (0.3936304599046707 0.2655533403158188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201730476,7863354760,1,1,"(0.4274176359176636, 0.29048195481300354)","(0.36604270339012146, 0.22806808352470398)",1,1,2.7514190673828125,2.5845489501953125,"(-54.13679504394531, -79.6376953125, 760.17041015625)","(14.294772148132324, -82.4515380859375, 760.2151489257812)","(-26.698694229125977, 147.0996856689453, 42.89804458618164)","(-47.9052848815918, 158.49874877929688, 47.04697799682617)",POINT (0.3967301696538925 0.2592750191688538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201747142,7863371426,1,1,"(0.4372796416282654, 0.28909894824028015)","(0.3579622507095337, 0.24657012522220612)",1,1,2.755340576171875,2.576034545898437,"(-54.21765899658203, -79.57542419433594, 760.60693359375)","(14.240416526794434, -82.36703491210938, 760.3765258789062)","(-23.291118621826172, 147.3522491455078, 42.990028381347656)","(-50.697288513183594, 155.11956787109375, 45.817142486572266)",POINT (0.3976209461688995 0.2678345367312431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201763810,7863388093,1,1,"(0.42851775884628296, 0.2853918969631195)","(0.36261698603630066, 0.23234540224075317)",1,1,2.735336303710937,2.5612335205078125,"(-54.28717803955078, -79.50885009765625, 760.8206787109375)","(14.170721054077148, -82.28834533691406, 760.6673583984375)","(-26.318578720092773, 148.02931213378906, 43.236412048339844)","(-49.088958740234375, 157.71754455566406, 46.76266860961914)",POINT (0.3955673724412918 0.2588686496019363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201780483,7863404766,1,1,"(0.41815996170043945, 0.29336851835250854)","(0.3530603051185608, 0.238414004445076)",1,1,2.7262420654296875,2.5416412353515625,"(-54.34535598754883, -79.41292572021484, 760.8128662109375)","(14.103673934936523, -82.19912719726562, 760.86181640625)","(-29.897457122802734, 146.57247924804688, 42.70619583129883)","(-52.39103317260742, 156.6091766357422, 46.35930633544922)",POINT (0.3856101334095001 0.2658912613987923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201797150,7863421432,1,1,"(0.42734774947166443, 0.2893697917461395)","(0.37255945801734924, 0.21492183208465576)",1,1,2.727447509765625,2.5272369384765625,"(-54.51411437988281, -79.34030151367188, 761.1399536132812)","(14.048347473144531, -82.12345886230469, 761.4706420898438)","(-26.722843170166016, 147.3027801513672, 42.9720573425293)","(-45.65357971191406, 160.8997039794922, 47.92095947265625)",POINT (0.3999536037445068 0.2521458119153976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201930491,7863554769,1,1,"(0.37179359793663025, 0.37488824129104614)","(0.2870326042175293, 0.45030930638313293)",1,1,2.6991119384765625,2.526641845703125,"(-56.3547477722168, -78.92404174804688, 764.0698852539062)","(12.23901653289795, -81.23588562011719, 764.3048095703125)","(-45.918212890625, 131.68397521972656, 37.28724670410156)","(-75.20526885986328, 117.90930938720703, 32.273685455322266)",POINT (0.3294131010770798 0.4125987738370895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,18,338201947157,7863571435,1,1,"(0.3724682033061981, 0.31675270199775696)","(0.30161812901496887, 0.20009814202785492)",1,1,2.67572021484375,2.50250244140625,"(-56.61383056640625, -79.06878662109375, 764.7440795898438)","(11.97144889831543, -81.2601089477539, 764.5731201171875)","(-45.685115814208984, 142.30165100097656, 41.15179443359375)","(-70.16560363769531, 163.6070556640625, 48.906349182128906)",POINT (0.3370431661605835 0.2584254220128059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201963825,7863588102,1,1,"(0.3706957697868347, 0.25200679898262024)","(0.29727399349212646, 0.2658650577068329)",1,1,2.660308837890625,2.441619873046875,"(-56.87773132324219, -79.17877197265625, 765.0578002929688)","(11.716278076171875, -81.32442474365234, 765.1957397460938)","(-46.29753494262695, 154.12664794921875, 45.45570373535156)","(-71.66661834716797, 151.59559631347656, 44.5345458984375)",POINT (0.3339848816394806 0.2589359283447266),,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338201980492,7863604769,1,1,"(0.3605460822582245, 0.2420237809419632)","(0.30141571164131165, 0.19634057581424713)",1,1,2.6233673095703125,2.462127685546875,"(-57.13782501220703, -79.30870056152344, 765.4376831054688)","(11.44023609161377, -81.40242767333984, 765.6249389648438)","(-49.804500579833984, 155.94992065429688, 46.11929702758789)","(-70.23554992675781, 164.29336547851562, 49.15602111816406)",POINT (0.3309808969497681 0.2191821783781052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338201997154,7863621430,1,1,"(0.3509473502635956, 0.23154443502426147)","(0.28870388865470886, 0.21086949110031128)",1,1,2.635482788085937,2.468368530273437,"(-57.43311309814453, -79.42388916015625, 765.80908203125)","(11.132487297058105, -81.44410705566406, 765.927001953125)","(-53.12110900878906, 157.8638153076172, 46.815948486328125)","(-74.6278076171875, 161.63983154296875, 48.190277099609375)",POINT (0.3198256194591522 0.2212069630622864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202013820,7863638096,1,1,"(0.35079851746559143, 0.25686758756637573)","(0.30060380697250366, 0.21976053714752197)",1,1,2.637924194335937,2.462738037109375,"(-57.76774215698242, -79.58567810058594, 766.4076538085938)","(10.770017623901367, -81.54875946044922, 766.3602294921875)","(-53.17253875732422, 153.23887634277344, 45.13261032104492)","(-70.51608276367188, 160.01597595214844, 47.59931182861328)",POINT (0.3257011622190476 0.2383140623569488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202030488,7863654763,1,1,"(0.35750114917755127, 0.2771589457988739)","(0.3077468276023865, 0.21333613991737366)",1,1,2.631561279296875,2.464462280273437,"(-58.1593132019043, -79.71155548095703, 767.0283203125)","(10.390592575073242, -81.64671325683594, 767.118408203125)","(-50.856605529785156, 149.53292846679688, 43.78376007080078)","(-68.04798889160156, 161.1893310546875, 48.02630615234375)",POINT (0.3326239883899689 0.2452475428581238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202047161,7863671435,1,1,"(0.3637933135032654, 0.2767223119735718)","(0.3030550181865692, 0.20287825167179108)",1,1,2.63348388671875,2.455230712890625,"(-58.56207275390625, -79.86325073242188, 767.514892578125)","(9.965470314025879, -81.73666381835938, 767.7162475585938)","(-48.6825065612793, 149.6126708984375, 43.81278610229492)","(-69.66912841796875, 163.0993194580078, 48.72150421142578)",POINT (0.3334241658449173 0.2398002818226814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202063827,7863688101,1,1,"(0.3703365921974182, 0.2985023856163025)","(0.30051860213279724, 0.1963140070438385)",1,1,2.6536865234375,2.447723388671875,"(-59.011932373046875, -80.00619506835938, 768.5560302734375)","(9.54561996459961, -81.7667236328125, 768.3138427734375)","(-46.42163848876953, 145.63482666015625, 42.364967346191406)","(-70.54551696777344, 164.29818725585938, 49.15787124633789)",POINT (0.3354275971651077 0.2474081963300705),,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202080495,7863704768,1,1,"(0.37583908438682556, 0.2860431373119354)","(0.3192574977874756, 0.21537871658802032)",1,1,2.6429901123046875,2.459442138671875,"(-59.391571044921875, -80.1085205078125, 769.0166015625)","(9.127355575561523, -81.76593017578125, 768.5872802734375)","(-44.5203857421875, 147.9103546142578, 43.19318389892578)","(-64.07076263427734, 160.81626892089844, 47.89056396484375)",POINT (0.3475482910871506 0.2507109269499779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202097162,7863721435,1,1,"(0.3726097643375397, 0.26299184560775757)","(0.3266564905643463, 0.21039952337741852)",1,1,2.5966796875,2.44647216796875,"(-59.79707717895508, -80.13319396972656, 769.536865234375)","(8.718940734863281, -81.71820068359375, 769.2501831054688)","(-45.636192321777344, 152.120361328125, 44.72550582885742)","(-61.51422119140625, 161.7256622314453, 48.221519470214844)",POINT (0.349633127450943 0.236695684492588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202113829,7863738101,1,1,"(0.3804820775985718, 0.2772536277770996)","(0.3299987316131592, 0.2258789986371994)",1,1,2.632431030273437,2.4674224853515625,"(-60.24418640136719, -80.18903350830078, 770.4146728515625)","(8.277284622192383, -81.70173645019531, 770.0787353515625)","(-42.91612243652344, 149.51564025878906, 43.7774543762207)","(-60.35939407348633, 158.89854431152344, 47.192527770996094)",POINT (0.3552404046058655 0.2515663132071495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202130496,7863754768,1,1,"(0.37332385778427124, 0.2853243052959442)","(0.3374393880367279, 0.23554793000221252)",1,1,2.621185302734375,2.460174560546875,"(-60.648521423339844, -80.14010620117188, 770.7718505859375)","(7.8571882247924805, -81.57872772216797, 770.612060546875)","(-45.38947296142578, 148.04164123535156, 43.24094772338867)","(-57.7884521484375, 157.1326446533203, 46.54977798461914)",POINT (0.3553816229104996 0.2604361176490784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338202147164,7863771435,1,1,"(0.381460577249527, 0.26140227913856506)","(0.33351975679397583, 0.20691747963428497)",1,1,2.625,2.451446533203125,"(-61.07622528076172, -80.10205078125, 771.28955078125)","(7.444204330444336, -81.44966125488281, 771.1795654296875)","(-42.57801818847656, 152.4106903076172, 44.83113098144531)","(-59.14279556274414, 162.36158752441406, 48.45305252075195)",POINT (0.3574901670217514 0.234159879386425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202163835,7863788106,1,1,"(0.3855125904083252, 0.2640424370765686)","(0.33017498254776, 0.22794200479984283)",1,1,2.628204345703125,2.478988647460937,"(-61.4508056640625, -80.00140380859375, 771.6190795898438)","(7.054062843322754, -81.17947387695312, 771.3522338867188)","(-41.177955627441406, 151.92849731445312, 44.655635833740234)","(-60.298492431640625, 158.52175903320312, 47.05540084838867)",POINT (0.3578437864780426 0.2459922209382057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202180503,7863804773,1,1,"(0.37557387351989746, 0.2664703130722046)","(0.3389093279838562, 0.23317207396030426)",1,1,2.6212310791015625,2.453231811523437,"(-61.843109130859375, -79.92293548583984, 772.111328125)","(6.690422058105469, -80.93347930908203, 771.68798828125)","(-44.612022399902344, 151.48507690429688, 44.4942512512207)","(-57.280555725097656, 157.56654357910156, 46.7077751159668)",POINT (0.3572416007518768 0.2498211935162544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,18,338202197170,7863821440,1,1,"(0.400322824716568, 0.3175201714038849)","(0.3284416198730469, 0.22841906547546387)",1,1,2.6978759765625,2.479705810546875,"(-62.147911071777344, -79.78044128417969, 772.1185302734375)","(6.3984198570251465, -80.58518981933594, 771.694091796875)","(-36.060646057128906, 142.1614990234375, 41.10073471069336)","(-60.89741134643555, 158.4346160888672, 47.02372741699219)",POINT (0.3643822222948074 0.2729696184396744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338202213837,7863838106,1,1,"(0.39530524611473083, 0.29627764225006104)","(0.33805596828460693, 0.2314051240682602)",1,1,2.668060302734375,2.456329345703125,"(-62.39112091064453, -79.7049560546875, 772.1392822265625)","(6.16522741317749, -80.30462646484375, 771.797119140625)","(-37.794349670410156, 146.04116821289062, 42.51280975341797)","(-57.57540512084961, 157.8892822265625, 46.82514953613281)",POINT (0.3666806071996689 0.2638413831591606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338202230504,7863854773,1,1,"(0.39233094453811646, 0.29641881585121155)","(0.32617759704589844, 0.21474701166152954)",1,1,2.6527862548828125,2.4527130126953125,"(-62.5250244140625, -79.56254577636719, 771.912109375)","(6.0039849281311035, -79.97159576416016, 771.3409423828125)","(-38.8220329284668, 146.01536560058594, 42.50346755981445)","(-61.6796875, 160.93165588378906, 47.932518005371094)",POINT (0.3592542707920074 0.2555829137563705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,18,338202247172,7863871440,1,1,"(0.39356863498687744, 0.2902263104915619)","(0.32988065481185913, 0.21887871623039246)",1,1,2.667388916015625,2.4552154541015625,"(-62.62841033935547, -79.45296478271484, 771.65966796875)","(5.921694755554199, -79.72200012207031, 771.0809326171875)","(-38.39437484741211, 147.1463623046875, 42.91508102416992)","(-60.40019607543945, 160.17706298828125, 47.657833099365234)",POINT (0.3617246448993683 0.2545525133609772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
