,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,45,7,77689857368,8068706371,1,1,"(0.49841058254241943, 0.35461005568504333)","(0.4206191301345825, 0.2667423188686371)",1,1,3.2866668701171875,3.782730102539064,"(-35.99715805053711, 24.59807586669922, 566.3568115234375)","(23.813034057617188, 22.82172966003418, 572.4856567382812)","(-2.1688480377197266, 135.3875274658203, 38.63520431518555)","(-29.047748565673828, 151.4353790283203, 44.47618103027344)",POINT (0.459514856338501 0.3106761872768402),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77689874035,8068723038,1,1,"(0.48973432183265686, 0.33785682916641235)","(0.41345199942588806, 0.2708829641342163)",1,1,3.25811767578125,3.807418823242188,"(-36.01885223388672, 24.612232208251953, 566.3713989257812)","(23.801513671875, 22.84345245361328, 572.504638671875)","(-5.166694641113281, 138.44725036621094, 39.74890899658203)","(-31.52417755126953, 150.6791534423828, 44.200950622558594)",POINT (0.4515931606292725 0.3043698966503143),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77689890703,8068739705,1,1,"(0.4896956980228424, 0.34863409399986267)","(0.41588643193244934, 0.24097736179828644)",1,1,3.292999267578125,3.772613525390625,"(-36.0466194152832, 24.62483024597168, 566.2598876953125)","(23.773820877075195, 22.863136291503906, 572.49755859375)","(-5.1800537109375, 136.4789581298828, 39.03247833251953)","(-30.683021545410156, 156.14102172851562, 46.188880920410156)",POINT (0.4527910649776459 0.2948057278990746),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77689907369,8068756371,1,1,"(0.4899669289588928, 0.3309496343135834)","(0.4178366959095001, 0.24977746605873108)",1,1,3.263153076171875,3.797134399414064,"(-36.074344635009766, 24.63953971862793, 566.1578369140625)","(23.737565994262695, 22.88393783569336, 572.3994750976562)","(-5.086338043212891, 139.7087860107422, 40.20803451538086)","(-30.009166717529297, 154.53379821777344, 45.603912353515625)",POINT (0.4539018124341965 0.2903635501861572),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77689924036,8068773037,1,1,"(0.4898999035358429, 0.31814882159233093)","(0.4134824275970459, 0.25737473368644714)",1,1,3.2335205078125,3.79705810546875,"(-36.10639953613281, 24.657390594482422, 566.0556640625)","(23.709163665771484, 22.924938201904297, 572.347412109375)","(-5.109496116638184, 142.0466766357422, 41.05894470214844)","(-31.513648986816406, 153.14625549316406, 45.09888458251953)",POINT (0.4516911655664444 0.287761777639389),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77689940706,8068789707,1,1,"(0.4902593493461609, 0.34308910369873047)","(0.4070400893688202, 0.22911441326141357)",1,1,3.269622802734375,3.718521118164064,"(-36.1527099609375, 24.692367553710938, 566.02490234375)","(23.67292594909668, 22.96930694580078, 572.2409057617188)","(-4.985291481018066, 137.49166870117188, 39.401058197021484)","(-33.739662170410156, 158.3076171875, 46.97750473022461)",POINT (0.4486497193574905 0.286101758480072),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77689957373,8068806373,1,1,"(0.4905550181865692, 0.31356024742126465)","(0.4192408323287964, 0.22285766899585724)",1,1,3.2171783447265625,3.719024658203125,"(-36.20813751220703, 24.739585876464844, 566.0821533203125)","(23.63016128540039, 23.006309509277344, 572.1077880859375)","(-4.883140563964844, 142.88470458984375, 41.3640022277832)","(-29.523990631103516, 159.45033264160156, 47.39339828491211)",POINT (0.4548979252576828 0.2682089582085609),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77689974040,8068823040,1,1,"(0.4922410845756531, 0.34202903509140015)","(0.41550952196121216, 0.2679152488708496)",1,1,3.2650604248046875,3.80810546875,"(-36.25, 24.757869720458984, 565.9073486328125)","(23.588226318359375, 23.024810791015625, 572.0831298828125)","(-4.30055570602417, 137.68527221679688, 39.471580505371094)","(-30.81324577331543, 151.22117614746094, 44.3982048034668)",POINT (0.4538753032684326 0.3049721419811249),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77689990708,8068839707,1,1,"(0.4906432032585144, 0.3121489882469177)","(0.42022037506103516, 0.22682182490825653)",1,1,3.2245025634765625,3.719924926757813,"(-36.30620574951172, 24.781471252441406, 565.846435546875)","(23.525747299194336, 23.060279846191406, 572.0051879882812)","(-4.852673530578613, 143.14247131347656, 41.457801818847656)","(-29.18553924560547, 158.72634887695312, 47.129878997802734)",POINT (0.4554317891597748 0.2694854065775871),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77690007374,8068856373,1,1,"(0.4880646765232086, 0.2833886742591858)","(0.4169864356517792, 0.278941810131073)",1,1,3.18585205078125,3.824386596679688,"(-36.38058090209961, 24.81903648376465, 565.926025390625)","(23.46786117553711, 23.11133575439453, 571.9913330078125)","(-5.743621826171875, 148.39515686035156, 43.3696403503418)","(-30.30294418334961, 149.2073211669922, 43.66523361206055)",POINT (0.4525255560874939 0.2811652421951294),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77690024042,8068873040,1,1,"(0.4895114004611969, 0.36249351501464844)","(0.41502559185028076, 0.27367785573005676)",1,1,3.287109375,3.7875823974609375,"(-36.44167709350586, 24.8609676361084, 565.7950439453125)","(23.408355712890625, 23.15879249572754, 571.8319702148438)","(-5.243740558624268, 133.9477081298828, 38.11117172241211)","(-30.9804630279541, 150.16871643066406, 44.01515197753906)",POINT (0.4522684961557388 0.3180856853723526),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690040709,8068889707,1,1,"(0.49252814054489136, 0.3636816442012787)","(0.4179259240627289, 0.23995785415172577)",1,1,3.2660369873046875,3.720046997070313,"(-36.502140045166016, 24.91010856628418, 565.6461181640625)","(23.33783721923828, 23.188859939575195, 571.7449951171875)","(-4.201368808746338, 133.73069763183594, 38.03221893310547)","(-29.978321075439453, 156.3272247314453, 46.25665283203125)",POINT (0.4552270323038101 0.3018197491765022),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690057376,8068906373,1,1,"(0.49682164192199707, 0.3155263066291809)","(0.4194011092185974, 0.2216462343931198)",1,1,3.21697998046875,3.714431762695313,"(-36.587642669677734, 24.95061683654785, 565.688720703125)","(23.27168846130371, 23.233985900878906, 571.7955322265625)","(-2.7178561687469482, 142.525634765625, 41.233299255371094)","(-29.468597412109375, 159.67160034179688, 47.47389602661133)",POINT (0.4581113755702972 0.2685862705111504),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77690074046,8068923043,1,1,"(0.49757248163223267, 0.34484627842903137)","(0.4130207598209381, 0.2689303457736969)",1,1,3.2778778076171875,3.790924072265625,"(-36.65404510498047, 24.96820068359375, 565.5820922851562)","(23.203487396240234, 23.275188446044922, 571.60107421875)","(-2.458425521850586, 137.17071533203125, 39.28429412841797)","(-31.67318344116211, 151.03578186035156, 44.33074188232422)",POINT (0.4552966207265854 0.3068883121013641),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690090713,8068939709,1,1,"(0.4920406639575958, 0.33362990617752075)","(0.4210289418697357, 0.2554706931114197)",1,1,3.2534332275390625,3.747650146484375,"(-36.729591369628906, 24.983200073242188, 565.4839477539062)","(23.131492614746094, 23.31435775756836, 571.5242309570312)","(-4.36980676651001, 139.21925354003906, 40.02985382080078)","(-28.90616226196289, 153.4940185546875, 45.22542953491211)",POINT (0.4565348029136658 0.2945502996444702),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77690107380,8068956376,1,1,"(0.4957001805305481, 0.356755793094635)","(0.41390034556388855, 0.26008254289627075)",1,1,3.292816162109375,3.758071899414064,"(-36.80900955200195, 25.004650115966797, 565.3771362304688)","(23.053844451904297, 23.348613739013672, 571.4928588867188)","(-3.1053428649902344, 134.99560546875, 38.492618560791016)","(-31.36925506591797, 152.65170288085938, 44.91889190673828)",POINT (0.4548002630472183 0.3084191679954529),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690124048,8068973043,1,1,"(0.4874545633792877, 0.3515503406524658)","(0.41456228494644165, 0.2633104622364044)",1,1,3.2724609375,3.756118774414064,"(-36.879180908203125, 25.042484283447266, 565.254150390625)","(22.973054885864258, 23.375587463378906, 571.2896728515625)","(-5.9544172286987305, 135.94631958007812, 38.8386344909668)","(-31.140548706054688, 152.06216430664062, 44.70433807373047)",POINT (0.4510084241628647 0.3074304014444351),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690140714,8068989709,1,1,"(0.491657018661499, 0.3712109625339508)","(0.4174233675003052, 0.2654912769794464)",1,1,3.2697296142578125,3.751754760742188,"(-36.9681396484375, 25.087905883789062, 565.1729736328125)","(22.894651412963867, 23.43389892578125, 571.2855224609375)","(-4.502372741699219, 132.35557556152344, 37.53168487548828)","(-30.15196418762207, 151.66387939453125, 44.559349060058594)",POINT (0.4545401930809021 0.3183511197566986),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690157382,8069006376,1,1,"(0.49254676699638367, 0.334095299243927)","(0.4107351005077362, 0.2689005732536316)",1,1,3.241424560546875,3.751922607421875,"(-37.045005798339844, 25.137338638305664, 565.1162719726562)","(22.819576263427734, 23.51145362854004, 571.2278442382812)","(-4.194941520690918, 139.13426208496094, 39.99894714355469)","(-32.462928771972656, 151.04122924804688, 44.33271789550781)",POINT (0.4516409337520599 0.3014979362487793),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690174048,8069023042,1,1,"(0.4943898022174835, 0.35196852684020996)","(0.41537049412727356, 0.2538353204727173)",1,1,3.268280029296875,3.742507934570313,"(-37.131248474121094, 25.171995162963867, 565.0802001953125)","(22.741119384765625, 23.536502838134766, 571.033447265625)","(-3.558122158050537, 135.8699493408203, 38.8108024597168)","(-30.861284255981445, 153.7926788330078, 45.334171295166016)",POINT (0.4548801481723785 0.3029019236564636),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690190716,8069039709,1,1,"(0.48608312010765076, 0.3478009104728699)","(0.4096955358982086, 0.2536494731903076)",1,1,3.28863525390625,3.7440338134765625,"(-37.18265914916992, 25.209489822387695, 565.011962890625)","(22.690692901611328, 23.585739135742188, 571.0277099609375)","(-6.428288459777832, 136.63111877441406, 39.08785629272461)","(-32.82212829589844, 153.82664489746094, 45.34650802612305)",POINT (0.4478893280029297 0.3007251918315888),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690207391,8069056384,1,1,"(0.545418381690979, 0.3650324046611786)","(0.4682729244232178, 0.2671538293361664)",1,1,3.24261474609375,3.7445068359375,"(-37.05863952636719, 25.21373748779297, 564.8233032226562)","(22.78727912902832, 23.61219024658203, 571.0030517578125)","(14.07353687286377, 133.4840087890625, 37.94240951538086)","(-12.582160949707031, 151.36024475097656, 44.44881820678711)",POINT (0.5068456530570984 0.3160931169986725),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690224059,8069073051,1,1,"(0.5337857007980347, 0.34773385524749756)","(0.4577521085739136, 0.27617326378822327)",1,1,3.237640380859375,3.737213134765625,"(-37.02349853515625, 25.251800537109375, 564.8358154296875)","(22.843936920166016, 23.637577056884766, 570.8909912109375)","(10.05416202545166, 136.64337158203125, 39.092308044433594)","(-16.217370986938477, 149.71295166015625, 43.849273681640625)",POINT (0.4957689046859741 0.3119535595178604),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690240726,8069089717,1,1,"(0.54708331823349, 0.39112138748168945)","(0.4641650319099426, 0.2591022253036499)",1,1,3.3029022216796875,3.726806640625,"(-37.032981872558594, 25.27473258972168, 564.7987060546875)","(22.837200164794922, 23.67497444152832, 570.9094848632812)","(14.648832321166992, 128.71920776367188, 36.208168029785156)","(-14.001545906066895, 152.83074951171875, 44.984066009521484)",POINT (0.5056241750717163 0.3251118063926697),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690257393,8069106384,1,1,"(0.5515429377555847, 0.3656451404094696)","(0.4710406959056854, 0.2672066390514374)",1,1,3.2683563232421875,3.75732421875,"(-37.01441192626953, 25.29970932006836, 564.7728271484375)","(22.854755401611328, 23.676090240478516, 570.7999267578125)","(16.189733505249023, 133.3721160888672, 37.90166473388672)","(-11.625823020935059, 151.3505859375, 44.44532775878906)",POINT (0.5112918168306351 0.3164258897304535),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690274061,8069123051,1,1,"(0.5487830638885498, 0.3024771809577942)","(0.4665253758430481, 0.2682346701622009)",1,1,3.1864471435546875,3.732925415039064,"(-36.99373245239258, 25.29462432861328, 564.7219848632812)","(22.877103805541992, 23.652029037475586, 570.7804565429688)","(15.236125946044922, 144.9088897705078, 42.10073471069336)","(-13.185977935791016, 151.16282653808594, 44.37696075439453)",POINT (0.507654219865799 0.2853559255599976),,,,,,,,,,,,,,,,,,,,,1,1,
0,45,7,77690290727,8069139717,1,1,"(0.5411310791969299, 0.37147024273872375)","(0.467026025056839, 0.266160786151886)",1,1,3.2795867919921875,3.7255706787109375,"(-36.97233963012695, 25.28882598876953, 564.76025390625)","(22.90314292907715, 23.602771759033203, 570.7243041992188)","(12.592180252075195, 132.3082275390625, 37.51444625854492)","(-13.0129976272583, 151.54159545898438, 44.51484298706055)",POINT (0.5040785521268845 0.3188155144453049),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690307395,8069156384,1,1,"(0.5471869707107544, 0.347970575094223)","(0.4679139256477356, 0.26363691687583923)",1,1,3.23785400390625,3.73370361328125,"(-36.95936584472656, 25.260704040527344, 564.7184448242188)","(22.923004150390625, 23.545019149780273, 570.7228393554688)","(14.68462085723877, 136.6001434326172, 39.076576232910156)","(-12.706212997436523, 152.0025634765625, 44.682613372802734)",POINT (0.507550448179245 0.3058037459850311),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690324065,8069173054,1,1,"(0.5491726994514465, 0.37554657459259033)","(0.462830513715744, 0.27230557799339294)",1,1,3.2606353759765625,3.728103637695313,"(-36.943214416503906, 25.243526458740234, 564.703125)","(22.94576644897461, 23.514057159423828, 570.703369140625)","(15.370750427246094, 131.56373596191406, 37.24347686767578)","(-14.462660789489746, 150.4193572998047, 44.10635757446289)",POINT (0.5060016065835953 0.3239260762929916),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690340732,8069189720,1,1,"(0.5460074543952942, 0.36786696314811707)","(0.4709671437740326, 0.2805711030960083)",1,1,3.263290405273437,3.7366943359375,"(-36.91606903076172, 25.222116470336914, 564.71484375)","(22.976316452026367, 23.481361389160156, 570.710693359375)","(14.27707290649414, 132.96630859375, 37.75399398803711)","(-11.6512451171875, 148.9097442626953, 43.55693054199219)",POINT (0.5084872990846634 0.3242190331220627),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690357399,8069206387,1,1,"(0.5492478609085083, 0.3367319405078888)","(0.46374714374542236, 0.26374301314353943)",1,1,3.220367431640625,3.711380004882813,"(-36.87876892089844, 25.209985733032227, 564.693359375)","(23.013383865356445, 23.46527862548828, 570.6718139648438)","(15.396710395812988, 138.65269470214844, 39.823692321777344)","(-14.145934104919434, 151.98316955566406, 44.675567626953125)",POINT (0.5064975023269653 0.3002374768257141),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690374067,8069223054,1,1,"(0.5501841902732849, 0.34647008776664734)","(0.46471092104911804, 0.27712810039520264)",1,1,3.2385711669921875,3.724090576171875,"(-36.82892608642578, 25.184097290039062, 564.6004028320312)","(23.056167602539062, 23.442882537841797, 570.6149291992188)","(15.720251083374023, 136.87416076660156, 39.17633819580078)","(-13.812917709350586, 149.53855895996094, 43.785804748535156)",POINT (0.5074475556612015 0.311799094080925),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690390733,8069239720,1,1,"(0.5776208639144897, 0.3719589114189148)","(0.5037464499473572, 0.28586792945861816)",1,1,3.2543182373046875,3.708541870117188,"(-36.665096282958984, 25.17281723022461, 564.654296875)","(23.21270751953125, 23.4267635345459, 570.613037109375)","(25.20030975341797, 132.21896362304688, 37.481990814208984)","(-0.3251485228538513, 147.94235229492188, 43.20481491088867)",POINT (0.5406836569309235 0.3289134204387665),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690407401,8069256387,1,1,"(0.5816874504089355, 0.36717066168785095)","(0.50151526927948, 0.26978617906570435)",1,1,3.2758331298828125,3.740158081054688,"(-36.5218505859375, 25.173198699951172, 564.5904541015625)","(23.359256744384766, 23.414791107177734, 570.639404296875)","(26.605440139770508, 133.09347534179688, 37.80028533935547)","(-1.0961045026779175, 150.8794708251953, 44.2738151550293)",POINT (0.5416013598442078 0.3184784203767776),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690424067,8069273053,1,1,"(0.5944833159446716, 0.37784847617149353)","(0.5029681324958801, 0.27386340498924255)",1,1,3.251693725585937,3.7105712890625,"(-36.472145080566406, 25.164798736572266, 564.5872802734375)","(23.406862258911133, 23.407470703125, 570.5546875)","(31.026721954345703, 131.143310546875, 37.09050369262695)","(-0.5940885543823242, 150.13482666015625, 44.00281524658203)",POINT (0.5487257242202759 0.325855940580368),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690440735,8069289720,1,1,"(0.5888299345970154, 0.37902119755744934)","(0.5110758543014526, 0.278672456741333)",1,1,3.2508544921875,3.7205657958984375,"(-36.397727966308594, 25.170673370361328, 564.6137084960938)","(23.485031127929688, 23.396465301513672, 570.5765380859375)","(29.073328018188477, 130.9291534423828, 37.01247024536133)","(2.2073357105255127, 149.2565155029297, 43.683143615722656)",POINT (0.549952894449234 0.3288468271493912),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690457407,8069306392,1,1,"(0.5972490310668945, 0.38275542855262756)","(0.504872739315033, 0.2833728492259979)",1,1,3.277313232421875,3.7239837646484375,"(-36.3149299621582, 25.166967391967773, 564.3743286132812)","(23.567989349365234, 23.401029586791992, 570.4898071289062)","(31.982341766357422, 130.24713134765625, 36.7642936706543)","(0.06399347633123398, 148.39804077148438, 43.37069320678711)",POINT (0.5510608851909637 0.3330641388893127),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690474075,8069323059,1,1,"(0.5920231342315674, 0.3405095636844635)","(0.5134302377700806, 0.270870566368103)",1,1,3.210311889648437,3.701675415039064,"(-36.23576736450195, 25.183595657348633, 564.3843994140625)","(23.652690887451172, 23.39027214050293, 570.4569091796875)","(30.176664352416992, 137.96278381347656, 39.57254409790039)","(3.020843744277954, 150.68142700195312, 44.20173263549805)",POINT (0.552726686000824 0.3056900650262833),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690490741,8069339725,1,1,"(0.590046763420105, 0.37360355257987976)","(0.5067357420921326, 0.27147814631462097)",1,1,3.26080322265625,3.69293212890625,"(-36.14160919189453, 25.208993911743164, 564.1988525390625)","(23.742721557617188, 23.390954971313477, 570.3065185546875)","(29.4937686920166, 131.9186248779297, 37.372615814208984)","(0.7077229022979736, 150.57044982910156, 44.16136169433594)",POINT (0.5483912527561188 0.3225408494472504),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690507408,8069356391,1,1,"(0.5986429452896118, 0.3628201186656952)","(0.5135267972946167, 0.2813285291194916)",1,1,3.2419891357421875,3.724090576171875,"(-36.05816650390625, 25.236642837524414, 564.15478515625)","(23.830509185791016, 23.404443740844727, 570.2733154296875)","(32.4639778137207, 133.8880615234375, 38.0894660949707)","(3.054206371307373, 148.7714080810547, 43.50656509399414)",POINT (0.5560848712921143 0.3220743238925934),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690524076,8069373059,1,1,"(0.5930650234222412, 0.38469040393829346)","(0.5067568421363831, 0.2710517644882202)",1,1,3.273773193359375,3.71282958984375,"(-35.97428894042969, 25.2803955078125, 564.1808471679688)","(23.922027587890625, 23.43345832824707, 570.194580078125)","(30.536666870117188, 129.8937225341797, 36.635684967041016)","(0.714995801448822, 150.6483154296875, 44.189720153808594)",POINT (0.5499109327793121 0.3278710842132568),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690557409,8069406391,1,1,"(0.5894185900688171, 0.372689813375473)","(0.5087862610816956, 0.271023154258728)",1,1,3.251937866210937,3.720962524414064,"(-35.79142379760742, 25.307832717895508, 563.9976196289062)","(24.103118896484375, 23.4328556060791, 570.055419921875)","(29.276731491088867, 132.08551025390625, 37.43336486816406)","(1.4162113666534424, 150.65354919433594, 44.19161605834961)",POINT (0.5491024255752563 0.3218564838171005),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690574078,8069423059,1,1,"(0.5976645350456238, 0.3652150630950928)","(0.5092715620994568, 0.27015361189842224)",1,1,3.236297607421875,3.707199096679688,"(-35.705047607421875, 25.290451049804688, 563.892333984375)","(24.186084747314453, 23.408100128173828, 570.0140380859375)","(32.12590789794922, 133.45065307617188, 37.930294036865234)","(1.5839260816574097, 150.81236267089844, 44.249427795410156)",POINT (0.5534680485725403 0.3176843374967575),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690590745,8069439726,1,1,"(0.5911195278167725, 0.3470775783061981)","(0.5028020739555359, 0.27661630511283875)",1,1,3.21661376953125,3.715621948242188,"(-35.62706756591797, 25.285396575927734, 563.93603515625)","(24.274757385253906, 23.375473022460938, 569.9443359375)","(29.86442756652832, 136.76321411132812, 39.13595199584961)","(-0.6514686942100525, 149.6320343017578, 43.81980895996094)",POINT (0.5469608008861542 0.3118469417095184),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690607413,8069456393,1,1,"(0.5946485996246338, 0.3537830710411072)","(0.5119345188140869, 0.2759760618209839)",1,1,3.256088256835937,3.693374633789064,"(-35.53562927246094, 25.275901794433594, 563.9020385742188)","(24.357257843017578, 23.354076385498047, 569.983642578125)","(31.083833694458008, 135.53855895996094, 38.69020462036133)","(2.5040135383605957, 149.7489776611328, 43.86234664916992)",POINT (0.5532915592193604 0.3148795664310455),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690624080,8069473060,1,1,"(0.5910913944244385, 0.363814115524292)","(0.5126645565032959, 0.2746703624725342)",1,1,3.247406005859375,3.70098876953125,"(-35.45945358276367, 25.275714874267578, 563.901611328125)","(24.442745208740234, 23.33222198486328, 569.968505859375)","(29.85472297668457, 133.70652770996094, 38.023406982421875)","(2.7562665939331055, 149.98744201660156, 43.94917297363281)",POINT (0.5518779754638672 0.3192422389984131),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690640747,8069489726,1,1,"(0.5877003073692322, 0.37585100531578064)","(0.5087930560112, 0.27478742599487305)",1,1,3.2605438232421875,3.718673706054688,"(-35.359596252441406, 25.253314971923828, 563.8138427734375)","(24.527050018310547, 23.300312042236328, 569.9625244140625)","(28.683029174804688, 131.50811767578125, 37.22328186035156)","(1.4185755252838135, 149.96604919433594, 43.941410064697266)",POINT (0.5482466816902161 0.3253192156553268),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690657414,8069506393,1,1,"(0.5965715646743774, 0.3590150475502014)","(0.5115687251091003, 0.2713272273540497)",1,1,3.25830078125,3.69140625,"(-35.286556243896484, 25.259416580200195, 563.955322265625)","(24.61964988708496, 23.276405334472656, 569.9830322265625)","(31.748262405395508, 134.5830078125, 38.3424072265625)","(2.3776419162750244, 150.5980224609375, 44.1713981628418)",POINT (0.5540701448917389 0.3151711374521256),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690674081,8069523059,1,1,"(0.5879570841789246, 0.37815091013908386)","(0.5089280009269714, 0.26987186074256897)",1,1,3.266952514648437,3.7093505859375,"(-35.185935974121094, 25.255271911621094, 563.860595703125)","(24.704204559326172, 23.257583618164062, 570.0761108398438)","(28.771728515625, 131.08810424804688, 37.07035446166992)","(1.465191125869751, 150.86383056640625, 44.26814651489258)",POINT (0.548442542552948 0.3240113854408264),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690690748,8069539726,1,1,"(0.5974215269088745, 0.3715367913246155)","(0.5130003690719604, 0.27153903245925903)",1,1,3.253631591796875,3.6974945068359375,"(-35.112483978271484, 25.268787384033203, 563.9570922851562)","(24.779861450195312, 23.246334075927734, 570.0889892578125)","(32.04193115234375, 132.2960662841797, 37.51003646850586)","(2.8722984790802, 150.55931091308594, 44.15735626220703)",POINT (0.5552109479904175 0.3215379118919373),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690707416,8069556393,1,1,"(0.5895997285842896, 0.35284093022346497)","(0.5136496424674988, 0.2791667580604553)",1,1,3.232696533203125,3.712890625,"(-35.03703308105469, 25.28419303894043, 563.983154296875)","(24.851696014404297, 23.24850845336914, 570.1737060546875)","(29.339313507080078, 135.71063232421875, 38.75283432006836)","(3.096630811691284, 149.16622924804688, 43.6502685546875)",POINT (0.5516246855258942 0.3160038441419601),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690724092,8069573069,1,1,"(0.5984255075454712, 0.36518022418022156)","(0.5116896033287048, 0.2683457136154175)",1,1,3.220809936523437,3.6671142578125,"(-34.972599029541016, 25.311494827270508, 564.0353393554688)","(24.91382598876953, 23.257205963134766, 570.2235717773438)","(32.38883972167969, 133.45701599121094, 37.93257522583008)","(2.419391393661499, 151.14256286621094, 44.369606018066406)",POINT (0.555057555437088 0.3167629688978195),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690740760,8069589736,1,1,"(0.5951666831970215, 0.377999871969223)","(0.5101116895675659, 0.2700415849685669)",1,1,3.25628662109375,3.700729370117188,"(-34.92251968383789, 25.329212188720703, 564.0589599609375)","(24.96369171142578, 23.256879806518555, 570.2653198242188)","(31.262828826904297, 131.11566162109375, 37.080440521240234)","(1.8741782903671265, 150.83282470703125, 44.25687026977539)",POINT (0.5526391863822937 0.324020728468895),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690757426,8069606402,1,1,"(0.5896609425544739, 0.36820510029792786)","(0.5092064142227173, 0.2753605544567108)",1,1,3.239044189453125,3.690444946289064,"(-34.881370544433594, 25.352571487426758, 564.170166015625)","(25.013500213623047, 23.255123138427734, 570.2705688476562)","(29.36046028137207, 132.90455627441406, 37.73152160644531)","(1.5613981485366821, 149.86138916015625, 43.90327835083008)",POINT (0.5494336783885956 0.3217828273773193),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690774094,8069623069,1,1,"(0.590079128742218, 0.3812834620475769)","(0.5103941559791565, 0.2669315040111542)",1,1,3.251693725585937,3.6569671630859375,"(-34.839229583740234, 25.336673736572266, 564.1302490234375)","(25.045387268066406, 23.23772621154785, 570.3222045898438)","(29.50497055053711, 130.51596069335938, 36.86214065551758)","(1.9717801809310913, 151.40084838867188, 44.46360778808594)",POINT (0.5502366423606873 0.3241074830293655),,,,,,,,,,,,,,,,,,,,,,1,
0,45,7,77690790762,8069639736,1,1,"(0.5919421911239624, 0.386077344417572)","(0.5082126259803772, 0.25910061597824097)",1,1,3.267486572265625,3.659515380859375,"(-34.806396484375, 25.321557998657227, 564.1068115234375)","(25.075939178466797, 23.22585105895996, 570.3292236328125)","(30.148704528808594, 129.6404266357422, 36.54348373413086)","(1.218009352684021, 152.8310546875, 44.98414993286133)",POINT (0.5500774085521698 0.3225889801979065),,,,,,,,,,,,,,,,,,,,,,1,
