,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,32,18,577308742047,2333877173,1,1,"(0.37358853220939636, 0.15199552476406097)","(0.3971465528011322, 0.11037132889032364)",1,1,3.1160888671875,2.9263153076171875,"(-47.059112548828125, -20.950942993164062, 654.138671875)","(14.221100807189941, -17.343528747558594, 652.5586547851562)","(-45.298011779785156, 172.39236450195312, 52.10392379760742)","(-37.15812683105469, 179.99449157714844, 54.870845794677734)",POINT (0.3853675425052643 0.1311834268271923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308758713,2333893839,1,1,"(0.37560486793518066, 0.16371934115886688)","(0.39462924003601074, 0.0982423797249794)",1,1,3.1234588623046875,2.92169189453125,"(-47.08685302734375, -20.879587173461914, 654.2177734375)","(14.196139335632324, -17.330299377441406, 652.2659912109375)","(-44.601314544677734, 170.2511749267578, 51.3245964050293)","(-38.02792739868164, 182.20965576171875, 55.67714309692383)",POINT (0.3851170539855957 0.1309808604419231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308775380,2333910506,1,1,"(0.3820570111274719, 0.14841480553150177)","(0.3899558484554291, 0.09716483950614929)",1,1,3.0973663330078125,2.907089233398437,"(-47.14958190917969, -20.84511947631836, 654.08984375)","(14.142606735229492, -17.31231689453125, 652.3855590820312)","(-42.371944427490234, 173.04635620117188, 52.34191131591797)","(-39.6426887512207, 182.40647888183594, 55.748741149902344)",POINT (0.3860064297914505 0.1227898225188255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308792050,2333927176,1,1,"(0.36744651198387146, 0.13777399063110352)","(0.39431053400039673, 0.10755930840969086)",1,1,3.12640380859375,2.904388427734375,"(-47.19594955444336, -20.821792602539062, 654.0107421875)","(14.05705451965332, -17.275894165039062, 652.6253662109375)","(-47.42022705078125, 174.98973083496094, 53.04927062988281)","(-38.13803482055664, 180.50807189941406, 55.0577507019043)",POINT (0.3808785229921341 0.1226666495203972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308808717,2333943842,1,1,"(0.37715914845466614, 0.13618037104606628)","(0.3926369845867157, 0.11501720547676086)",1,1,3.086273193359375,2.904449462890625,"(-47.331398010253906, -20.80497932434082, 654.5285034179688)","(13.958213806152344, -17.240489959716797, 652.3004150390625)","(-44.06427001953125, 175.2808074951172, 53.155208587646484)","(-38.7162971496582, 179.14596557617188, 54.562034606933594)",POINT (0.3848980665206909 0.1255987882614136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308825384,2333960509,1,1,"(0.37535473704338074, 0.16017679870128632)","(0.3924858868122101, 0.12756994366645813)",1,1,3.136138916015625,2.9156951904296875,"(-47.407684326171875, -20.769287109375, 654.1707763671875)","(13.838272094726562, -17.216468811035156, 652.5404052734375)","(-44.6877326965332, 170.89817810058594, 51.560062408447266)","(-38.76850891113281, 176.85337829589844, 53.72758483886719)",POINT (0.3839203119277954 0.1438733711838722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577308842052,2333977176,1,1,"(0.37881478667259216, 0.13228149712085724)","(0.3944094479084015, 0.13227394223213196)",1,1,3.0821533203125,2.879974365234375,"(-47.55634689331055, -20.761241912841797, 654.66357421875)","(13.719736099243164, -17.184329986572266, 652.192626953125)","(-43.492210388183594, 175.99288940429688, 53.41437530517578)","(-38.10386276245117, 175.9942626953125, 53.414878845214844)",POINT (0.3866121172904968 0.1322777196764946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308858717,2333993842,1,1,"(0.37500452995300293, 0.12419171631336212)","(0.402812123298645, 0.12493479251861572)",1,1,3.06317138671875,2.8902130126953125,"(-47.63530731201172, -20.755136489868164, 654.32861328125)","(13.585811614990234, -17.182796478271484, 652.29150390625)","(-44.80874252319336, 177.47036743164062, 53.95215606689453)","(-35.200523376464844, 177.33465576171875, 53.90275573730469)",POINT (0.388908326625824 0.1245632544159889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308875385,2334010509,1,1,"(0.39398908615112305, 0.12674222886562347)","(0.4061886966228485, 0.13958236575126648)",1,1,3.053497314453125,2.87347412109375,"(-47.713775634765625, -20.75719451904297, 654.54443359375)","(13.52286148071289, -17.1627254486084, 652.0469970703125)","(-38.249107360839844, 177.00454711914062, 53.782623291015625)","(-34.033843994140625, 174.6594696044922, 52.92904281616211)",POINT (0.4000888913869858 0.133162297308445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308892051,2334027175,1,1,"(0.4648466408252716, 0.18446184694766998)","(0.49952438473701477, 0.11875230073928833)",1,1,3.147979736328125,2.8860015869140625,"(-47.61591720581055, -20.72092056274414, 654.78564453125)","(13.607978820800781, -17.143123626708984, 652.6075439453125)","(-13.766026496887207, 166.4628448486328, 49.94571304321289)","(-1.783988356590271, 178.46380615234375, 54.3137321472168)",POINT (0.4821855127811432 0.1516070738434792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577308908720,2334043843,1,1,"(0.4591697156429291, 0.19141587615013123)","(0.48178839683532715, 0.1008961871266365)",1,1,3.1250762939453125,2.861419677734375,"(-47.676231384277344, -20.661022186279297, 654.5134887695312)","(13.521143913269043, -17.117868423461914, 651.9522705078125)","(-15.72755241394043, 165.19277954101562, 49.48344421386719)","(-7.912223815917969, 181.72499084472656, 55.50069046020508)",POINT (0.4704790562391281 0.1461560316383839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577308925393,2334060516,1,1,"(0.46252137422561646, 0.12041904032230377)","(0.4870530664920807, 0.11066363006830215)",1,1,3.034454345703125,2.864715576171875,"(-47.82910919189453, -20.627931594848633, 655.0772705078125)","(13.388507843017578, -17.040624618530273, 652.3819580078125)","(-14.56947135925293, 178.159423828125, 54.20289993286133)","(-6.093142509460449, 179.9411163330078, 54.85139846801758)",POINT (0.4747872203588486 0.115541335195303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308942059,2334077182,1,1,"(0.46123790740966797, 0.13014690577983856)","(0.480036199092865, 0.1317373663187027)",1,1,3.0660552978515625,2.85736083984375,"(-47.94015121459961, -20.59018898010254, 654.8206787109375)","(13.280924797058105, -16.93670654296875, 652.232666015625)","(-15.012941360473633, 176.3827362060547, 53.5562629699707)","(-8.51763916015625, 176.09225463867188, 53.45054626464844)",POINT (0.4706370532512665 0.1309421360492706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308958727,2334093850,1,1,"(0.46307095885276794, 0.12809482216835022)","(0.4943144619464874, 0.1137603223323822)",1,1,3.073699951171875,2.8462371826171875,"(-48.06695556640625, -20.55124282836914, 655.0179443359375)","(13.128268241882324, -16.903968811035156, 652.3319091796875)","(-14.379560470581055, 176.75750732421875, 53.69268798828125)","(-3.5841569900512695, 179.3755340576172, 54.64558029174805)",POINT (0.4786927103996277 0.1209275722503662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308975394,2334110516,1,1,"(0.47059085965156555, 0.11117340624332428)","(0.48135435581207275, 0.10466939210891724)",1,1,2.9925079345703125,2.847198486328125,"(-48.23142623901367, -20.54239273071289, 655.1854248046875)","(13.021218299865723, -16.88746452331543, 652.3831176757812)","(-11.781248092651367, 179.84799194335938, 54.81752014160156)","(-8.062198638916016, 181.03587341308594, 55.24987030029297)",POINT (0.4759726077318192 0.1079213991761208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577308992061,2334127183,1,1,"(0.462176650762558, 0.176418274641037)","(0.4867950677871704, 0.10370048135519028)",1,1,3.1125946044921875,2.8564453125,"(-48.33540344238281, -20.559799194335938, 655.0494384765625)","(12.88906478881836, -16.878116607666016, 652.1774291992188)","(-14.68857479095459, 167.931884765625, 50.48042678833008)","(-6.182290077209473, 181.2128143310547, 55.314292907714844)",POINT (0.4744858592748642 0.1400593779981136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309008728,2334143849,1,1,"(0.47145164012908936, 0.168344646692276)","(0.48350560665130615, 0.12651409208774567)",1,1,3.10931396484375,2.8478240966796875,"(-48.49928283691406, -20.579872131347656, 655.4571533203125)","(12.793722152709961, -16.831729888916016, 652.6280517578125)","(-11.4838228225708, 169.4064178466797, 51.01708221435547)","(-7.318881511688232, 177.04623413085938, 53.79777526855469)",POINT (0.4774786233901978 0.1474293693900108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309158735,2334293854,1,1,"(0.47888460755348206, 0.029472360387444496)","(0.5037310719490051, 0.2176324874162674)",1,1,3.001312255859375,2.766387939453125,"(-48.953582763671875, -20.057159423828125, 655.8675537109375)","(12.367450714111328, -16.316238403320312, 653.0675659179688)","(-8.91556167602539, 194.7696075439453, 60.248538970947266)","(-0.33046311140060425, 160.40464782714844, 47.740726470947266)",POINT (0.4913078397512436 0.123552423901856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577309175403,2334310521,1,1,"(0.4882311522960663, 0.1674966812133789)","(0.5040359497070312, 0.0719941109418869)",1,1,3.0770263671875,2.91973876953125,"(-48.928924560546875, -20.012409210205078, 655.7867431640625)","(12.391433715820312, -16.302135467529297, 652.9136962890625)","(-5.6861042976379395, 169.56130981445312, 51.07347106933594)","(-0.22514891624450684, 187.00357055664062, 57.421958923339844)",POINT (0.4961335510015488 0.1197453960776329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,18,577309192074,2334327192,1,1,"(0.48849940299987793, 0.18670101463794708)","(0.4998028874397278, 0.12664569914340973)",1,1,3.145370483398437,2.871734619140625,"(-48.90794372558594, -19.988554000854492, 656.102294921875)","(12.426187515258789, -16.28042984008789, 652.4290771484375)","(-5.593410491943359, 166.05389404296875, 49.79685592651367)","(-1.687766432762146, 177.02218627929688, 53.789024353027344)",POINT (0.4941511452198029 0.1566733568906784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309208741,2334343859,1,1,"(0.48029154539108276, 0.17547330260276794)","(0.5039015412330627, 0.12597297132015228)",1,1,3.1558990478515625,2.8773956298828125,"(-48.845787048339844, -19.961652755737305, 656.0155029296875)","(12.466241836547852, -16.26778793334961, 652.49755859375)","(-8.429424285888672, 168.1044921875, 50.543209075927734)","(-0.2715652287006378, 177.1450653076172, 53.83370590209961)",POINT (0.4920965433120728 0.1507231369614601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309225409,2334360526,1,1,"(0.48434993624687195, 0.17888951301574707)","(0.4994649589061737, 0.13170263171195984)",1,1,3.163803100585937,2.9313201904296875,"(-48.79978942871094, -19.896760940551758, 655.794189453125)","(12.506229400634766, -16.25386619567871, 652.8729248046875)","(-7.027154445648193, 167.4805450439453, 50.31612777709961)","(-1.8045233488082886, 176.0985870361328, 53.452880859375)",POINT (0.4919074475765228 0.1552960723638534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309242076,2334377193,1,1,"(0.4796575903892517, 0.18345201015472412)","(0.5088866949081421, 0.10297371447086334)",1,1,3.155014038085937,2.919158935546875,"(-48.774627685546875, -19.847368240356445, 655.73681640625)","(12.525543212890625, -16.245193481445312, 653.0726928710938)","(-8.64847469329834, 166.6472625732422, 50.01284408569336)","(1.450931191444397, 181.34556579589844, 55.36256790161133)",POINT (0.4942721426486969 0.1432128623127937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,18,577309258742,2334393859,1,1,"(0.4757789671421051, 0.19174018502235413)","(0.5087931752204895, 0.10517868399620056)",1,1,3.169830322265625,2.93450927734375,"(-48.75618362426758, -19.800317764282227, 655.752197265625)","(12.538366317749023, -16.205955505371094, 652.9786376953125)","(-9.988629341125488, 165.133544921875, 49.46187973022461)","(1.4186115264892578, 180.94287109375, 55.21598434448242)",POINT (0.4922860711812973 0.1484594345092773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
