,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,25,28,248981292349,476847490,1,1,"(0.14181527495384216, 0.07007639855146408)","(0.20796294510364532, 0.2047761082649231)",1,1,2.865463256835937,2.6111297607421875,"(-30.708194732666016, -24.66724395751953, 659.3564453125)","(39.28309631347656, -22.331283569335938, 657.29150390625)","(-125.38153076171875, 187.35382080078125, 57.549407958984375)","(-102.52584075927734, 162.752685546875, 48.595359802246094)",POINT (0.1748891100287437 0.1374262534081936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981309015,476864155,1,1,"(0.15203700959682465, 0.1065276488661766)","(0.20355139672756195, 0.1840331107378006)",1,1,2.9309539794921875,2.590850830078125,"(-30.703929901123047, -24.683958053588867, 659.417236328125)","(39.28586196899414, -22.33911895751953, 657.3397216796875)","(-121.84966278076172, 180.69650268554688, 55.12630081176758)","(-104.05014038085938, 166.54112243652344, 49.97425079345703)",POINT (0.1777942031621933 0.1452803798019886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981325682,476880822,1,1,"(0.14770248532295227, 0.09179278463125229)","(0.20825569331645966, 0.19480977952480316)",1,1,2.904693603515625,2.6234588623046875,"(-30.710880279541016, -24.672931671142578, 659.512939453125)","(39.27843475341797, -22.332691192626953, 657.3885498046875)","(-123.34734344482422, 183.3876190185547, 56.1058235168457)","(-102.42469787597656, 164.5729217529297, 49.25785827636719)",POINT (0.177979089319706 0.1433012820780277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981342349,476897488,1,1,"(0.14541645348072052, 0.08090037852525711)","(0.20562373101711273, 0.18150343000888824)",1,1,2.889892578125,2.60809326171875,"(-30.704986572265625, -24.65659523010254, 659.6217041015625)","(39.287925720214844, -22.32655906677246, 657.5076904296875)","(-124.1372299194336, 185.37696838378906, 56.82991027832031)","(-103.33409881591797, 167.00315856933594, 50.14234924316406)",POINT (0.1755200922489166 0.1312019042670727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981359016,476914155,1,1,"(0.15002842247486115, 0.11072849482297897)","(0.2145846039056778, 0.20733356475830078)",1,1,2.938705444335937,2.6222686767578125,"(-30.67304039001465, -24.634857177734375, 659.6851806640625)","(39.311622619628906, -22.317323684692383, 657.4690551757812)","(-122.5436782836914, 179.9292755126953, 54.847076416015625)","(-100.2378921508789, 162.28562927246094, 48.4253044128418)",POINT (0.1823065131902695 0.1590310297906399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981375686,476930824,1,1,"(0.17546916007995605, 0.11599934101104736)","(0.23371000587940216, 0.1853344589471817)",1,1,2.9245758056640625,2.586669921875,"(-30.586029052734375, -24.617446899414062, 659.500244140625)","(39.356590270996094, -22.314682006835938, 657.3555297851562)","(-113.75325775146484, 178.9665985107422, 54.49669647216797)","(-93.62957763671875, 166.303466796875, 49.88771057128906)",POINT (0.2045895829796791 0.1506668999791145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981392350,476947488,1,1,"(0.17248417437076569, 0.1341574490070343)","(0.23154973983764648, 0.19197386503219604)",1,1,2.952789306640625,2.5880126953125,"(-30.595916748046875, -24.583459854125977, 659.5477294921875)","(39.33921813964844, -22.29094696044922, 657.429931640625)","(-114.78466033935547, 175.65028381347656, 53.28965759277344)","(-94.37600708007812, 165.0908660888672, 49.44637680053711)",POINT (0.2020169571042061 0.1630656570196152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981409023,476964160,1,1,"(0.17281882464885712, 0.11631973087787628)","(0.23712746798992157, 0.18514467775821686)",1,1,2.921722412109375,2.6032257080078125,"(-30.616168975830078, -24.567626953125, 659.5216064453125)","(39.329627990722656, -22.268712997436523, 657.5272827148438)","(-114.66902160644531, 178.9080810546875, 54.47544479370117)","(-92.44876098632812, 166.33810424804688, 49.900360107421875)",POINT (0.2049731463193893 0.1507322043180466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981425691,476980827,1,1,"(0.1751486361026764, 0.13789264857769012)","(0.23683376610279083, 0.21362698078155518)",1,1,2.95513916015625,2.6159820556640625,"(-30.649614334106445, -24.54078483581543, 659.4700927734375)","(39.2984619140625, -22.22585678100586, 657.579345703125)","(-113.86402130126953, 174.9680938720703, 53.04137420654297)","(-92.55023956298828, 161.13621520996094, 48.00697708129883)",POINT (0.2059912011027336 0.1757598146796226),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981442359,476997495,1,1,"(0.17658182978630066, 0.13361704349517822)","(0.23771551251411438, 0.19935691356658936)",1,1,2.952911376953125,2.6089019775390625,"(-30.693687438964844, -24.522075653076172, 659.3812255859375)","(39.25545120239258, -22.183204650878906, 657.5721435546875)","(-113.36881256103516, 175.74896240234375, 53.325584411621094)","(-92.2455825805664, 163.74244689941406, 48.95558547973633)",POINT (0.2071486711502075 0.1664869785308838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981459027,477014162,1,1,"(0.18032024800777435, 0.11038458347320557)","(0.2393241971731186, 0.2127690613269806)",1,1,2.90301513671875,2.6026611328125,"(-30.738460540771484, -24.51410484313965, 659.364990234375)","(39.21049118041992, -22.157398223876953, 657.4210205078125)","(-112.07708740234375, 179.9920654296875, 54.86995315551758)","(-91.68972778320312, 161.29287719726562, 48.06402587890625)",POINT (0.2098222225904465 0.1615768224000931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981475693,477030828,1,1,"(0.18093635141849518, 0.1155601516366005)","(0.23612864315509796, 0.1958092451095581)",1,1,2.920166015625,2.5782470703125,"(-30.773340225219727, -24.51247215270996, 659.4091796875)","(39.17157745361328, -22.134246826171875, 657.2574462890625)","(-111.86420440673828, 179.0467987060547, 54.52592468261719)","(-92.79388427734375, 164.390380859375, 49.1914176940918)",POINT (0.2085324972867966 0.1556846983730793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981492361,477047495,1,1,"(0.16854876279830933, 0.14050278067588806)","(0.22110843658447266, 0.18362267315387726)",1,1,2.93865966796875,2.5755767822265625,"(-30.82900047302246, -24.493946075439453, 659.5736083984375)","(39.118839263916016, -22.106765747070312, 657.3358154296875)","(-116.1444320678711, 174.49136352539062, 52.86787414550781)","(-97.98373413085938, 166.61610412597656, 50.00150680541992)",POINT (0.194828599691391 0.1620627269148827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981509028,477064162,1,1,"(0.14178185164928436, 0.10942200571298599)","(0.20481477677822113, 0.18047522008419037)",1,1,2.908920288085937,2.603179931640625,"(-30.9012393951416, -24.436782836914062, 659.711669921875)","(39.02113342285156, -22.076580047607422, 657.4791870117188)","(-125.39307403564453, 180.16786193847656, 54.933956146240234)","(-103.61361694335938, 167.19091796875, 50.21075439453125)",POINT (0.1732983142137528 0.1449486128985882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981525695,477080828,1,1,"(0.1393934041261673, 0.0789276733994484)","(0.20326709747314453, 0.17811235785484314)",1,1,2.848663330078125,2.5837860107421875,"(-30.883472442626953, -24.40978240966797, 659.5682373046875)","(39.04633712768555, -22.07320785522461, 657.476318359375)","(-126.21835327148438, 185.73724365234375, 56.96104049682617)","(-104.14837646484375, 167.62249755859375, 50.36777114868164)",POINT (0.1713302507996559 0.1285200156271458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981542363,477097496,1,1,"(0.14852960407733917, 0.09652245789766312)","(0.20158997178077698, 0.18970106542110443)",1,1,2.87884521484375,2.593963623046875,"(-30.878944396972656, -24.386009216308594, 659.496337890625)","(39.06623077392578, -22.074935913085938, 657.4022216796875)","(-123.06156158447266, 182.5238037109375, 55.79143524169922)","(-104.72786712646484, 165.50596618652344, 49.59741973876953)",POINT (0.1750597879290581 0.1431117616593838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981559032,477114163,1,1,"(0.14963679015636444, 0.08606734871864319)","(0.20418813824653625, 0.16083018481731415)",1,1,2.86480712890625,2.5858612060546875,"(-30.86257553100586, -24.374305725097656, 659.4615478515625)","(39.089962005615234, -22.075847625732422, 657.3272705078125)","(-122.67900085449219, 184.4332733154297, 56.48647689819336)","(-103.83013153076172, 170.77883911132812, 51.51663589477539)",POINT (0.1769124642014504 0.1234487667679787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981575698,477130829,1,1,"(0.14702948927879333, 0.0879274308681488)","(0.20160143077373505, 0.17730405926704407)",1,1,2.8709869384765625,2.588775634765625,"(-30.851337432861328, -24.373363494873047, 659.4391479492188)","(39.10218811035156, -22.077587127685547, 657.2536010742188)","(-123.57988739013672, 184.0935516357422, 56.36280822753906)","(-104.7238998413086, 167.7700958251953, 50.421539306640625)",POINT (0.1743154600262642 0.1326157450675964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981592366,477147496,1,1,"(0.1465369313955307, 0.07799829542636871)","(0.20346440374851227, 0.1730899065732956)",1,1,2.86907958984375,2.5753326416015625,"(-30.835716247558594, -24.371036529541016, 659.4880981445312)","(39.11674118041992, -22.07668685913086, 657.1558837890625)","(-123.75008392333984, 185.906982421875, 57.0228271484375)","(-104.0802001953125, 168.53976440429688, 50.70167541503906)",POINT (0.1750006675720215 0.1255441009998322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981609033,477164163,1,1,"(0.14393441379070282, 0.07349392771720886)","(0.20574478805065155, 0.17071309685707092)",1,1,2.8617095947265625,2.58404541015625,"(-30.832359313964844, -24.386987686157227, 659.428466796875)","(39.12437438964844, -22.09103775024414, 657.1788940429688)","(-124.64929962158203, 186.7296600341797, 57.32221984863281)","(-103.29227447509766, 168.973876953125, 50.859649658203125)",POINT (0.1748396009206772 0.1221035122871399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981625701,477180830,1,1,"(0.14722579717636108, 0.10602332651615143)","(0.21216446161270142, 0.17575477063655853)",1,1,2.9026336669921875,2.57598876953125,"(-30.83258628845215, -24.408130645751953, 659.4042358398438)","(39.12171173095703, -22.10409927368164, 657.1553955078125)","(-123.5120620727539, 180.78858947753906, 55.159881591796875)","(-101.07411193847656, 168.05307006835938, 50.52449417114258)",POINT (0.1796951293945312 0.140889048576355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981642367,477197496,1,1,"(0.15133243799209595, 0.1343873292207718)","(0.20835331082344055, 0.19464528560638428)",1,1,2.9441070556640625,2.5843505859375,"(-30.84017562866211, -24.45633316040039, 659.403076171875)","(39.114192962646484, -22.144412994384766, 657.1318969726562)","(-122.0931167602539, 175.6082763671875, 53.27437973022461)","(-102.39096069335938, 164.6029815673828, 49.268775939941406)",POINT (0.1798428744077682 0.164516307413578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981659034,477214162,1,1,"(0.15557901561260223, 0.12322372943162918)","(0.21105922758579254, 0.177387535572052)",1,1,2.9127349853515625,2.5819854736328125,"(-30.85519027709961, -24.51342010498047, 659.4024658203125)","(39.10554122924805, -22.203542709350586, 657.193359375)","(-120.62581634521484, 177.64718627929688, 54.01646041870117)","(-101.45599365234375, 167.75485229492188, 50.41598892211914)",POINT (0.1833191215991974 0.1503056325018406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981675710,477230838,1,1,"(0.1506783366203308, 0.08775261044502258)","(0.2060658484697342, 0.18173280358314514)",1,1,2.8734130859375,2.5908355712890625,"(-30.863046646118164, -24.583053588867188, 659.3779296875)","(39.102867126464844, -22.287126541137695, 657.169189453125)","(-122.31912231445312, 184.12550354003906, 56.374420166015625)","(-103.18134307861328, 166.9612579345703, 50.12714385986328)",POINT (0.1783720925450325 0.1347427070140839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981692377,477247504,1,1,"(0.1528865545988083, 0.12693221867084503)","(0.21009576320648193, 0.20784303545951843)",1,1,2.9043121337890625,2.612030029296875,"(-30.861738204956055, -24.644832611083984, 659.4021606445312)","(39.09743881225586, -22.339811325073242, 657.10986328125)","(-121.55612182617188, 176.9698486328125, 53.76998519897461)","(-101.78889465332031, 162.19259643554688, 48.39143371582031)",POINT (0.1814911589026451 0.1673876270651817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981709044,477264170,1,1,"(0.14972515404224396, 0.08872300386428833)","(0.2083764374256134, 0.1937825232744217)",1,1,2.870208740234375,2.6182861328125,"(-30.836105346679688, -24.69864273071289, 659.44091796875)","(39.11482238769531, -22.40166473388672, 657.048095703125)","(-122.6484603881836, 183.94825744628906, 56.30990982055664)","(-102.38297271728516, 164.76052856445312, 49.326133728027344)",POINT (0.1790507957339287 0.141252763569355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981725710,477280836,1,1,"(0.15584518015384674, 0.1278405636548996)","(0.2110380232334137, 0.15741708874702454)",1,1,2.9201812744140625,2.5626373291015625,"(-30.798105239868164, -24.718505859375, 659.4324340820312)","(39.148719787597656, -22.45392608642578, 657.0446166992188)","(-120.53384399414062, 176.80398559570312, 53.70954895019531)","(-101.46331787109375, 171.40220642089844, 51.743492126464844)",POINT (0.1834416016936302 0.1426288262009621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981742377,477297502,1,1,"(0.15469154715538025, 0.09646059572696686)","(0.21021972596645355, 0.18401652574539185)",1,1,2.8777313232421875,2.580596923828125,"(-30.746822357177734, -24.720794677734375, 659.3527221679688)","(39.215110778808594, -22.479812622070312, 657.1802368164062)","(-120.93244934082031, 182.53509521484375, 55.79556655883789)","(-101.74606323242188, 166.54415893554688, 49.975345611572266)",POINT (0.1824556365609169 0.1402385607361794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981759044,477314169,1,1,"(0.15874706208705902, 0.10517092794179916)","(0.2052377164363861, 0.1781652420759201)",1,1,2.887924194335937,2.600616455078125,"(-30.65946388244629, -24.716514587402344, 659.421630859375)","(39.30683517456055, -22.49538803100586, 657.228759765625)","(-119.53116607666016, 180.94427490234375, 55.21651840209961)","(-103.46748352050781, 167.6128387451172, 50.364280700683594)",POINT (0.1819923892617226 0.1416680850088596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981775714,477330838,1,1,"(0.15037445724010468, 0.11525323987007141)","(0.2120133489370346, 0.1666620969772339)",1,1,2.915557861328125,2.578277587890625,"(-30.574703216552734, -24.682483673095703, 659.4292602539062)","(39.37004089355469, -22.467544555664062, 657.0538330078125)","(-122.42411804199219, 179.10287475585938, 54.546329498291016)","(-101.12632751464844, 169.71371459960938, 51.12895965576172)",POINT (0.1811939030885696 0.1409576684236526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981792380,477347504,1,1,"(0.1607459932565689, 0.11844660341739655)","(0.2228420525789261, 0.1965278536081314)",1,1,2.9279022216796875,2.6121063232421875,"(-30.463420867919922, -24.666748046875, 659.355224609375)","(39.50032043457031, -22.474807739257812, 657.3265380859375)","(-118.84049224853516, 178.5196533203125, 54.33403778076172)","(-97.38471984863281, 164.25914001464844, 49.14362716674805)",POINT (0.1917940229177475 0.157487228512764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981809049,477364172,1,1,"(0.17508400976657867, 0.1254524439573288)","(0.22649505734443665, 0.19928407669067383)",1,1,2.92340087890625,2.608856201171875,"(-30.339061737060547, -24.630722045898438, 659.3907470703125)","(39.59236145019531, -22.444480895996094, 657.0755615234375)","(-113.88634490966797, 177.24009704589844, 53.86838150024414)","(-96.12252807617188, 163.75572204589844, 48.96046447753906)",POINT (0.2007895335555077 0.1623682603240013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981825718,477380841,1,1,"(0.1779397428035736, 0.11429692059755325)","(0.22642411291599274, 0.19658958911895752)",1,1,2.93621826171875,2.6126251220703125,"(-30.27611541748047, -24.595909118652344, 659.1797485351562)","(39.667999267578125, -22.42538833618164, 657.2586669921875)","(-112.89961242675781, 179.27752685546875, 54.60989761352539)","(-96.14704132080078, 164.24786376953125, 49.139549255371094)",POINT (0.2021819278597832 0.1554432548582554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981842384,477397506,1,1,"(0.16494646668434143, 0.09488430619239807)","(0.22346052527427673, 0.2017316222190857)",1,1,2.9127349853515625,2.609771728515625,"(-30.228092193603516, -24.552947998046875, 659.1478271484375)","(39.72369384765625, -22.380714416503906, 657.2880859375)","(-117.38912200927734, 182.822998046875, 55.90029525756836)","(-97.17103576660156, 163.30873107910156, 48.797725677490234)",POINT (0.1942034959793091 0.1483079642057419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981859053,477414174,1,1,"(0.16285502910614014, 0.08221705257892609)","(0.22226254642009735, 0.20091305673122406)",1,1,2.899200439453125,2.611541748046875,"(-30.193605422973633, -24.5375919342041, 659.1512451171875)","(39.75281524658203, -22.360055923461914, 657.1162109375)","(-118.11176300048828, 185.13648986816406, 56.74237060546875)","(-97.5849609375, 163.45823669433594, 48.85213088989258)",POINT (0.1925587877631187 0.1415650546550751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981875720,477430841,1,1,"(0.17147214710712433, 0.14126889407634735)","(0.22206544876098633, 0.19582101702690125)",1,1,2.998291015625,2.601959228515625,"(-30.18730354309082, -24.517414093017578, 659.1514892578125)","(39.76146697998047, -22.33999252319336, 657.066650390625)","(-115.13433074951172, 174.35145568847656, 52.81694793701172)","(-97.65306854248047, 164.3882293701172, 49.190650939941406)",POINT (0.1967687979340553 0.1685449555516243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981892388,477447508,1,1,"(0.16168561577796936, 0.11686255037784576)","(0.22801260650157928, 0.1899275779724121)",1,1,2.9459381103515625,2.601806640625,"(-30.195301055908203, -24.514163970947266, 659.1025390625)","(39.7560920715332, -22.333919525146484, 657.019287109375)","(-118.51582336425781, 178.80894470214844, 54.43936538696289)","(-95.59817504882812, 165.46458435058594, 49.58238983154297)",POINT (0.1948491111397743 0.1533950641751289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981909055,477464174,1,1,"(0.1700589656829834, 0.1378585249185562)","(0.22568203508853912, 0.1987348347902298)",1,1,3.00341796875,2.612411499023437,"(-30.203868865966797, -24.50600242614746, 658.9935302734375)","(39.748207092285156, -22.326759338378906, 656.9725341796875)","(-115.62261962890625, 174.97430419921875, 53.04362487792969)","(-96.40345001220703, 163.8560791015625, 48.99690246582031)",POINT (0.1978705003857613 0.168296679854393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981925722,477480841,1,1,"(0.16626602411270142, 0.11609293520450592)","(0.22160521149635315, 0.1855919361114502)",1,1,2.9892578125,2.6120758056640625,"(-30.208736419677734, -24.501733779907227, 658.8724365234375)","(39.741424560546875, -22.324546813964844, 656.901123046875)","(-116.93317413330078, 178.9495086669922, 54.49049758911133)","(-97.81208801269531, 166.2564239501953, 49.87063980102539)",POINT (0.1939356178045273 0.1508424356579781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,28,248981942394,477497512,1,1,"(0.16963376104831696, 0.1302039921283722)","(0.22437238693237305, 0.2024977207183838)",1,1,3.001922607421875,2.6687164306640625,"(-30.22162437438965, -24.489978790283203, 658.835205078125)","(39.7337646484375, -22.315105438232422, 656.8780517578125)","(-115.76953887939453, 176.372314453125, 53.55246353149414)","(-96.85596466064453, 163.1688232421875, 48.74678039550781)",POINT (0.197003073990345 0.166350856423378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,28,248981959061,477514179,1,1,"(0.1777605265378952, 0.11332087963819504)","(0.24656268954277039, 0.23203715682029724)",1,1,2.9952392578125,2.66796875,"(-30.148361206054688, -24.490676879882812, 658.8299560546875)","(39.805625915527344, -22.318307876586914, 656.8455200195312)","(-112.9615249633789, 179.45579528808594, 54.67474365234375)","(-89.18865966796875, 157.7738494873047, 46.78314971923828)",POINT (0.2121616080403328 0.1726790182292461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
