,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,34,30,72339048953,2718053802,1,1,"(0.4852468967437744, 0.3005518913269043)","(0.4302911162376404, 0.28120189905166626)",1,1,2.4588165283203125,2.3579559326171875,"(-58.15834045410156, -5.499723434448242, 460.8934326171875)","(6.098486423492432, -7.174976825714111, 466.86578369140625)","(-4.841758728027344, 145.63441467285156, 42.36480712890625)","(-23.885944366455078, 149.17877197265625, 43.654842376708984)",POINT (0.4577690064907074 0.2908768951892853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,30,72339065621,2718070470,1,1,"(0.45840173959732056, 0.30062103271484375)","(0.4231713116168976, 0.29145416617393494)",1,1,2.4532470703125,2.3702545166015625,"(-58.72101593017578, -5.993797779083252, 461.00927734375)","(5.336516857147217, -7.6032819747924805, 467.1085510253906)","(-14.14460563659668, 145.6217498779297, 42.360206604003906)","(-26.353225708007812, 147.30087280273438, 42.97133255004883)",POINT (0.4407865256071091 0.2960375994443893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,30,72339082289,2718087137,1,1,"(0.46142691373825073, 0.30427485704421997)","(0.42607229948043823, 0.2841099798679352)",1,1,2.4808349609375,2.349716186523437,"(-59.545814514160156, -6.304718971252441, 461.1004333496094)","(4.531894207000732, -7.870846748352051, 467.0829162597656)","(-13.096260070800781, 144.9524688720703, 42.116615295410156)","(-25.347930908203125, 148.64610290527344, 43.46097183227539)",POINT (0.4437496066093445 0.2941924184560776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,30,72339098960,2718103808,1,1,"(0.49535199999809265, 0.3101097345352173)","(0.4594718813896179, 0.30971023440361023)",1,1,2.462249755859375,2.405181884765625,"(-60.323936462402344, -6.519234657287598, 461.09478759765625)","(3.7763891220092773, -8.007354736328125, 467.0660705566406)","(-1.3399710655212402, 143.88368225097656, 41.72761154174805)","(-13.773747444152832, 143.9568634033203, 41.75424575805664)",POINT (0.4774119406938553 0.3099099844694138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339115627,2718120474,1,1,"(0.4885965585708618, 0.3071225583553314)","(0.45469269156455994, 0.29893410205841064)",1,1,2.478759765625,2.383270263671875,"(-61.1812744140625, -6.626103401184082, 460.63525390625)","(2.88466215133667, -8.01142692565918, 466.9407958984375)","(-3.6809940338134766, 144.4308624267578, 41.926753997802734)","(-15.429922103881836, 145.93075561523438, 42.47266387939453)",POINT (0.4716446250677109 0.303028330206871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339132294,2718137141,1,1,"(0.4889995753765106, 0.3107829689979553)","(0.4518028497695923, 0.3053334951400757)",1,1,2.512359619140625,2.36395263671875,"(-62.101219177246094, -6.609422206878662, 460.3735046386719)","(2.0097646713256836, -7.835935592651367, 466.4485778808594)","(-3.541337728500366, 143.7603759765625, 41.6827278137207)","(-16.431352615356445, 144.75856018066406, 42.04603958129883)",POINT (0.4704012125730514 0.3080582320690155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339148961,2718153807,1,1,"(0.48465296626091003, 0.30632010102272034)","(0.46151041984558105, 0.3009692132472992)",1,1,2.4771728515625,2.3583221435546875,"(-62.98735809326172, -6.413046360015869, 459.7099609375)","(1.1220852136611938, -7.533050537109375, 465.9072570800781)","(-5.047584533691406, 144.5778350830078, 41.98024368286133)","(-13.067326545715332, 145.55796813964844, 42.33699417114258)",POINT (0.4730816930532455 0.3036446571350098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339165628,2718170474,1,1,"(0.49069371819496155, 0.30730369687080383)","(0.4548008441925049, 0.2987051010131836)",1,1,2.4881134033203125,2.36431884765625,"(-63.84459686279297, -6.094616889953613, 458.76751708984375)","(0.23993931710720062, -7.084613800048828, 465.093994140625)","(-2.954244375228882, 144.39767456054688, 41.914703369140625)","(-15.392425537109375, 145.97268676757812, 42.487937927246094)",POINT (0.4727472811937332 0.3030043989419937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339182295,2718187140,1,1,"(0.4825630784034729, 0.3049878180027008)","(0.4553702175617218, 0.3085639476776123)",1,1,2.495468139648437,2.366439819335937,"(-64.74421691894531, -5.708776473999023, 457.93572998046875)","(-0.6332632303237915, -6.550686836242676, 464.1965637207031)","(-5.771808624267578, 144.82188415527344, 42.06907653808594)","(-15.195127487182617, 144.16683959960938, 41.830650329589844)",POINT (0.4689666479825974 0.3067758828401566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339198962,2718203807,1,1,"(0.481173038482666, 0.30268746614456177)","(0.4599184989929199, 0.29995670914649963)",1,1,2.4781951904296875,2.3625640869140625,"(-65.55201721191406, -5.316047668457031, 456.895263671875)","(-1.4374841451644897, -5.995595455169678, 463.1999206542969)","(-6.253494739532471, 145.2432403564453, 42.22244644165039)","(-13.618976593017578, 145.74343872070312, 42.404502868652344)",POINT (0.470545768737793 0.3013220876455307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339215621,2718220465,1,1,"(0.48027798533439636, 0.30108198523521423)","(0.45429372787475586, 0.30448803305625916)",1,1,2.4608917236328125,2.374618530273437,"(-66.12226867675781, -4.936769485473633, 455.4830322265625)","(-2.0782246589660645, -5.480586528778076, 462.11767578125)","(-6.563666820526123, 145.5373077392578, 42.32949447631836)","(-15.568169593811035, 144.9134063720703, 42.10240173339844)",POINT (0.4672858566045761 0.3027850091457367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339232293,2718237137,1,1,"(0.4870094954967499, 0.3011080324649811)","(0.4594935178756714, 0.31127050518989563)",1,1,2.44891357421875,2.365234375,"(-66.61346435546875, -4.519774436950684, 454.48870849609375)","(-2.561720848083496, -4.978267669677734, 461.1881103515625)","(-4.230958461761475, 145.5325469970703, 42.32773971557617)","(-13.76624584197998, 143.6710662841797, 41.65020751953125)",POINT (0.4732515066862106 0.3061892688274384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339248961,2718253804,1,1,"(0.49774169921875, 0.31465020775794983)","(0.4609857499599457, 0.3024170994758606)",1,1,2.479110717773437,2.3662567138671875,"(-66.98414611816406, -4.101055145263672, 453.599853515625)","(-2.895400285720825, -4.5291218757629395, 460.2232666015625)","(-0.5118603110313416, 143.052001953125, 41.4249153137207)","(-13.249139785766602, 145.29275512695312, 42.2404670715332)",POINT (0.4793637245893478 0.3085336536169052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339265628,2718270471,1,1,"(0.48922353982925415, 0.313624769449234)","(0.4628113806247711, 0.30948594212532043)",1,1,2.48590087890625,2.360870361328125,"(-67.16207885742188, -3.696033239364624, 452.37823486328125)","(-3.129641532897949, -4.080039024353027, 459.36767578125)","(-3.4637062549591064, 143.23983764648438, 41.493247985839844)","(-12.616495132446289, 143.99795532226562, 41.76919937133789)",POINT (0.4760174602270126 0.3115553557872772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339282296,2718287138,1,1,"(0.49843207001686096, 0.3125777244567871)","(0.45672228932380676, 0.30886656045913696)",1,1,2.469955444335937,2.355194091796875,"(-67.32872009277344, -3.249075412750244, 451.5677490234375)","(-3.2742533683776855, -3.6421101093292236, 458.7143249511719)","(-0.2726217210292816, 143.43162536621094, 41.563072204589844)","(-14.726590156555176, 144.11138916015625, 41.81047439575195)",POINT (0.4775771796703339 0.310722142457962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339298963,2718303805,1,1,"(0.49539655447006226, 0.3073660433292389)","(0.4620100259780884, 0.3136824369430542)",1,1,2.4875030517578125,2.340789794921875,"(-67.49945831298828, -2.815572500228882, 450.80535888671875)","(-3.4593265056610107, -3.2261509895324707, 458.015625)","(-1.3245466947555542, 144.38626098632812, 41.91051483154297)","(-12.894197463989258, 143.22927856445312, 41.48941421508789)",POINT (0.4787032902240753 0.3105242401361466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339315630,2718320471,1,1,"(0.4998813569545746, 0.3096594512462616)","(0.45990148186683655, 0.29376089572906494)",1,1,2.478240966796875,2.3726959228515625,"(-67.7431640625, -2.393462896347046, 450.0996398925781)","(-3.714181900024414, -2.8364720344543457, 457.44189453125)","(0.22962960600852966, 143.96615600585938, 41.75762176513672)","(-13.624876022338867, 146.8783416748047, 42.81754684448242)",POINT (0.4798914194107056 0.3017101734876633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339332297,2718337138,1,1,"(0.4859062135219574, 0.3114824593067169)","(0.46762219071388245, 0.3174372613430023)",1,1,2.451156616210937,2.3638458251953125,"(-68.12190246582031, -1.9155964851379395, 449.5113220214844)","(-4.127397060394287, -2.310030221939087, 457.0147705078125)","(-4.61328125, 143.6322479248047, 41.63608169555664)","(-10.94937801361084, 142.54148864746094, 41.23908996582031)",POINT (0.4767642021179199 0.3144598603248596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339348964,2718353804,1,1,"(0.5005655884742737, 0.30675792694091797)","(0.45903491973876953, 0.31480127573013306)",1,1,2.4261932373046875,2.364471435546875,"(-68.7001724243164, -1.3510963916778564, 449.3612060546875)","(-4.646883964538574, -1.7164757251739502, 456.58331298828125)","(0.466724157333374, 144.4976348876953, 41.95108413696289)","(-13.9251708984375, 143.02435302734375, 41.4148063659668)",POINT (0.4798002541065216 0.3107796013355255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339365637,2718370477,1,1,"(0.49196773767471313, 0.31879663467407227)","(0.46421441435813904, 0.2983819544315338)",1,1,2.442245483398437,2.3401031494140625,"(-69.2138671875, -0.7550181150436401, 448.9735107421875)","(-5.184267997741699, -1.106515645980835, 456.185546875)","(-2.512744188308716, 142.29251098632812, 41.148468017578125)","(-12.130284309387207, 146.03187561035156, 42.509483337402344)",POINT (0.4780910760164261 0.308589294552803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339382305,2718387144,1,1,"(0.49916666746139526, 0.3065916895866394)","(0.4635395109653473, 0.3212863802909851)",1,1,2.44219970703125,2.35662841796875,"(-69.70244598388672, -0.15665173530578613, 448.88177490234375)","(-5.634603023529053, -0.5040517449378967, 455.971923828125)","(-0.018059540539979935, 144.52809143066406, 41.96214294433594)","(-12.364157676696777, 141.83645629882812, 40.98246383666992)",POINT (0.4813530892133713 0.3139390349388123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339398971,2718403810,1,1,"(0.4938824772834778, 0.29874473810195923)","(0.4643012583255768, 0.3067794740200043)",1,1,2.414794921875,2.354827880859375,"(-70.04329681396484, 0.4264170825481415, 448.8394470214844)","(-5.946916580200195, -0.009381461888551712, 455.671875)","(-1.8492100238800049, 145.96543884277344, 42.48529052734375)","(-12.100192070007324, 144.4936981201172, 41.949615478515625)",POINT (0.4790918678045273 0.3027621060609818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339415639,2718420477,1,1,"(0.5070106983184814, 0.3103182911872864)","(0.46373769640922546, 0.30563440918922424)",1,1,2.421142578125,2.353607177734375,"(-70.17972564697266, 1.0382009744644165, 448.60302734375)","(-6.100970268249512, 0.4849948287010193, 455.53594970703125)","(2.700201988220215, 143.84547424316406, 41.71368408203125)","(-12.295487403869629, 144.70343017578125, 42.02596664428711)",POINT (0.4853741973638534 0.3079763501882553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339432306,2718437144,1,1,"(0.4304913282394409, 0.332304984331131)","(0.40658798813819885, 0.31837692856788635)",1,1,2.444808959960937,2.358001708984375,"(-70.42758178710938, 1.6695306301116943, 448.62152099609375)","(-6.312912940979004, 1.037905216217041, 455.36199951171875)","(-23.816574096679688, 139.8181610107422, 40.24787521362305)","(-32.09994888305664, 142.369384765625, 41.17642593383789)",POINT (0.4185396581888199 0.3253409564495087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339448972,2718453809,1,1,"(0.41045960783958435, 0.315616637468338)","(0.378405898809433, 0.3091120421886444)",1,1,2.407318115234375,2.3599853515625,"(-70.45475769042969, 2.3788061141967773, 448.600830078125)","(-6.390284538269043, 1.6323606967926025, 455.4471130371094)","(-30.758296966552734, 142.87498474121094, 41.36045455932617)","(-41.86608123779297, 144.06643676757812, 41.794132232666016)",POINT (0.3944327533245087 0.3123643398284912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339465648,2718470485,1,1,"(0.409993976354599, 0.3351052701473236)","(0.377718985080719, 0.3154497444629669)",1,1,2.45654296875,2.3389434814453125,"(-70.31398010253906, 3.149500608444214, 448.60870361328125)","(-6.261383056640625, 2.2483181953430176, 455.25830078125)","(-30.919658660888672, 139.3052215576172, 40.061195373535156)","(-42.104122161865234, 142.90554809570312, 41.371604919433594)",POINT (0.393856480717659 0.3252775073051453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339482316,2718487152,1,1,"(0.42344772815704346, 0.34097665548324585)","(0.3768000900745392, 0.3103271424770355)",1,1,2.3667755126953125,2.3360137939453125,"(-70.19720458984375, 3.8508195877075195, 448.79071044921875)","(-6.1167497634887695, 2.8769474029541016, 455.28857421875)","(-26.257431030273438, 138.22975158691406, 39.66973114013672)","(-42.422550201416016, 143.8438720703125, 41.713111877441406)",POINT (0.4001239091157913 0.3256518989801407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339498985,2718503821,1,1,"(0.4135701358318329, 0.3256013095378876)","(0.3774392902851105, 0.3202013671398163)",1,1,2.3767852783203125,2.360580444335937,"(-70.02804565429688, 4.530475616455078, 448.75494384765625)","(-5.972887992858887, 3.4722495079040527, 455.34698486328125)","(-29.680383682250977, 141.04608154296875, 40.694801330566406)","(-42.2010498046875, 142.0352020263672, 41.054805755615234)",POINT (0.3955047130584717 0.3229013383388519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339515653,2718520488,1,1,"(0.41097503900527954, 0.3224065899848938)","(0.3759782314300537, 0.3243289291858673)",1,1,2.389251708984375,2.3483428955078125,"(-69.9397964477539, 5.134565353393555, 449.03875732421875)","(-5.839231491088867, 4.02488899230957, 455.481689453125)","(-30.579681396484375, 141.63125610351562, 40.90779495239258)","(-42.70735168457031, 141.2791290283203, 40.779632568359375)",POINT (0.3934766352176666 0.3233677595853806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339532320,2718537155,1,1,"(0.44582313299179077, 0.3435947895050049)","(0.3784894645214081, 0.32824674248695374)",1,1,2.4093170166015625,2.3418426513671875,"(-69.98766326904297, 5.678985595703125, 449.09796142578125)","(-5.702089309692383, 4.496652126312256, 455.60504150390625)","(-18.5035457611084, 137.75018310546875, 39.49521255493164)","(-41.837120056152344, 140.5615234375, 40.518436431884766)",POINT (0.4121562987565994 0.3359207659959793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339548987,2718553821,1,1,"(0.41308584809303284, 0.33518001437187195)","(0.3791646957397461, 0.3208674490451813)",1,1,2.4024810791015625,2.3136138916015625,"(-69.659423828125, 6.127296447753906, 449.15325927734375)","(-5.575615882873535, 4.9420084953308105, 455.76214599609375)","(-29.848201751708984, 139.29153442382812, 40.056190490722656)","(-41.603118896484375, 141.91319274902344, 41.0103759765625)",POINT (0.3961252719163895 0.3280237317085266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339565654,2718570488,1,1,"(0.3997436761856079, 0.3420224189758301)","(0.38528895378112793, 0.32254889607429504)",1,1,2.3669586181640625,2.340606689453125,"(-69.52566528320312, 6.55753755569458, 449.2091064453125)","(-5.458418846130371, 5.337486267089844, 455.8686218261719)","(-34.47175979614258, 138.03822326660156, 39.600013732910156)","(-39.4808464050293, 141.6051788330078, 40.898319244384766)",POINT (0.3925163149833679 0.3322856575250626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339582321,2718587154,1,1,"(0.40975838899612427, 0.3267722725868225)","(0.38022759556770325, 0.32139575481414795)",1,1,2.371337890625,2.3349609375,"(-69.44766235351562, 6.951230049133301, 449.41778564453125)","(-5.3511857986450195, 5.748360633850098, 456.0716857910156)","(-31.00130271911621, 140.8315887451172, 40.616737365722656)","(-41.23479080200195, 141.81640625, 40.97517013549805)",POINT (0.3949929922819138 0.3240840137004852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339598988,2718603821,1,1,"(0.4113578200340271, 0.33615565299987793)","(0.3771716356277466, 0.3247066140174866)",1,1,2.407623291015625,2.357757568359375,"(-69.34374237060547, 7.305685997009277, 449.64202880859375)","(-5.246434211730957, 6.129045009613037, 456.34014892578125)","(-30.447036743164062, 139.11282348632812, 39.99116134643555)","(-42.293800354003906, 141.2099609375, 40.75446319580078)",POINT (0.3942647278308868 0.3304311335086822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339615656,2718620488,1,1,"(0.4141293168067932, 0.340842068195343)","(0.3789047598838806, 0.31828051805496216)",1,1,2.4100341796875,2.3249664306640625,"(-69.18098449707031, 7.652418613433838, 449.68701171875)","(-5.113521099090576, 6.44510555267334, 456.40545654296875)","(-29.486610412597656, 138.25440979003906, 39.6787109375)","(-41.693199157714844, 142.38705444335938, 41.182861328125)",POINT (0.3965170383453369 0.3295612931251526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339632326,2718637158,1,1,"(0.4049176871776581, 0.3224206268787384)","(0.38236942887306213, 0.30998900532722473)",1,1,2.37506103515625,2.2992706298828125,"(-69.01470947265625, 7.964512825012207, 449.7231140136719)","(-4.959934234619141, 6.7466349601745605, 456.58734130859375)","(-32.67877197265625, 141.62869262695312, 40.9068603515625)","(-40.492557525634766, 143.90582275390625, 41.73563766479492)",POINT (0.3936435580253601 0.3162048161029816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339648994,2718653825,1,1,"(0.4146895110607147, 0.3424171805381775)","(0.3863934576511383, 0.31512191891670227)",1,1,2.408660888671875,2.3142547607421875,"(-68.95325469970703, 8.32547664642334, 450.0665588378906)","(-4.873049736022949, 7.03080940246582, 456.7734069824219)","(-29.292482376098633, 137.96588134765625, 39.57371520996094)","(-39.09809112548828, 142.96559143066406, 41.3934440612793)",POINT (0.4005414843559265 0.3287695497274399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339665661,2718670492,1,1,"(0.4182392358779907, 0.33576735854148865)","(0.38597217202186584, 0.3167461156845093)",1,1,2.391693115234375,2.332122802734375,"(-68.94279479980469, 8.617025375366211, 450.1895751953125)","(-4.858055114746094, 7.275570869445801, 456.8829650878906)","(-28.062360763549805, 139.1839599609375, 40.01703643798828)","(-39.24409484863281, 142.66810607910156, 41.28516387939453)",POINT (0.4021057039499283 0.326256737112999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339682328,2718687158,1,1,"(0.4245912730693817, 0.32699739933013916)","(0.3839418888092041, 0.3103419542312622)",1,1,2.360137939453125,2.3107452392578125,"(-68.97032928466797, 8.835073471069336, 450.1891784667969)","(-4.922626972198486, 7.497995376586914, 457.10821533203125)","(-25.861148834228516, 140.7903594970703, 40.60170364379883)","(-39.94763946533203, 143.8411407470703, 41.712127685546875)",POINT (0.4042665809392929 0.3186696767807007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,30,72339698995,2718703825,1,1,"(0.4170888364315033, 0.340167760848999)","(0.38251686096191406, 0.31576839089393616)",1,1,2.380126953125,2.295654296875,"(-69.11685180664062, 9.061117172241211, 450.537841796875)","(-5.036401748657227, 7.694869041442871, 457.3619079589844)","(-28.461029052734375, 138.3779296875, 39.723670959472656)","(-40.441471099853516, 142.84718322753906, 41.350345611572266)",POINT (0.3998028486967087 0.3279680758714676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
