,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,22,32,331150585978,812417426,1,1,"(0.48894259333610535, 0.514356255531311)","(0.4915865659713745, 0.555892288684845)",1,1,3.44610595703125,3.4336395263671875,"(-31.415042877197266, -45.75999450683594, 615.0042724609375)","(29.90570068359375, -50.088531494140625, 618.1192626953125)","(-5.4402642250061035, 106.21199035644531, 28.016220092773438)","(-4.526712417602539, 98.62598419189453, 25.255144119262695)",POINT (0.4902645796537399 0.535124272108078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150602646,812434093,1,1,"(0.48881956934928894, 0.5173425674438477)","(0.4851602613925934, 0.5462368130683899)",1,1,3.456695556640625,3.4427490234375,"(-31.43785285949707, -45.750091552734375, 614.9181518554688)","(29.898679733276367, -50.08701705932617, 618.109375)","(-5.482780933380127, 105.66657257080078, 27.81769561767578)","(-6.747159481048584, 100.38941192626953, 25.896968841552734)",POINT (0.4869899153709412 0.5317896902561188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150619312,812450759,1,1,"(0.48821601271629333, 0.5188226103782654)","(0.4940680265426636, 0.5438860058784485)",1,1,3.437896728515625,3.4573211669921875,"(-31.446243286132812, -45.76461410522461, 614.9070434570312)","(29.886978149414062, -50.09579086303711, 618.0568237304688)","(-5.691312789916992, 105.39624786376953, 27.719345092773438)","(-3.669297933578491, 100.81877136230469, 26.053205490112305)",POINT (0.4911420196294784 0.5313543081283569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150635981,812467427,1,1,"(0.4929661452770233, 0.5173876285552979)","(0.4908698499202728, 0.54448401927948)",1,1,3.4386138916015625,3.434326171875,"(-31.446134567260742, -45.78527069091797, 614.917724609375)","(29.889177322387695, -50.11064147949219, 618.067626953125)","(-4.050024509429932, 105.6583480834961, 27.8146915435791)","(-4.774349689483643, 100.70954132080078, 26.01348876953125)",POINT (0.4919179975986481 0.5309358239173889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150652647,812484093,1,1,"(0.4697928726673126, 0.42133286595344543)","(0.48812901973724365, 0.46460241079330444)",1,1,3.440887451171875,3.451034545898437,"(-31.443004608154297, -45.61501693725586, 615.1907958984375)","(29.823238372802734, -49.94208526611328, 618.6888427734375)","(-12.05698013305664, 123.20148468017578, 34.199851989746094)","(-5.721391201019287, 115.29887390136719, 31.32356071472168)",POINT (0.4789609462022781 0.4429676383733749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331150669314,812500759,1,1,"(0.4643509089946747, 0.21269598603248596)","(0.4608961343765259, 0.2469693273305893)",1,1,3.41937255859375,3.444854736328125,"(-31.40793228149414, -45.356292724609375, 615.6034545898438)","(29.653406143188477, -49.65397644042969, 618.6820068359375)","(-13.937313079833984, 161.30624389648438, 48.06887435913086)","(-15.131049156188965, 155.0466766357422, 45.79057312011719)",POINT (0.4626235216856003 0.2298326566815376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150685982,812517427,1,1,"(0.46146583557128906, 0.2189829796552658)","(0.45491665601730347, 0.2732561230659485)",1,1,3.423568725585937,3.444976806640625,"(-31.454383850097656, -45.37384033203125, 615.6832275390625)","(29.67704963684082, -49.650848388671875, 618.57421875)","(-14.934175491333008, 160.1580047607422, 47.65092086791992)","(-17.19709014892578, 150.2457275390625, 44.043209075927734)",POINT (0.4581912457942963 0.2461195513606072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,32,331150702652,812534096,1,1,"(0.45624250173568726, 0.2060951590538025)","(0.4508460760116577, 0.24699382483959198)",1,1,3.4113006591796875,3.4556427001953125,"(-31.473854064941406, -45.410675048828125, 615.6289672851562)","(29.718318939208984, -49.679019927978516, 618.4966430664062)","(-16.73897933959961, 162.5117950439453, 48.5076789855957)","(-18.603574752807617, 155.04220581054688, 45.7889289855957)",POINT (0.4535442888736725 0.2265444919466972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150719319,812550763,1,1,"(0.45960700511932373, 0.21291178464889526)","(0.4491177201271057, 0.24581746757030487)",1,1,3.4097900390625,3.405868530273437,"(-31.474849700927734, -45.40705871582031, 615.6708984375)","(29.7596435546875, -49.68028259277344, 618.7586669921875)","(-15.57646369934082, 161.266845703125, 48.054481506347656)","(-19.200763702392578, 155.25704956054688, 45.86711120605469)",POINT (0.4543623626232147 0.2293646261096001),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150735987,812567430,1,1,"(0.4586647152900696, 0.20157870650291443)","(0.4385252296924591, 0.2543952763080597)",1,1,3.3754425048828125,3.3829803466796875,"(-31.471845626831055, -45.413856506347656, 615.7660522460938)","(29.801498413085938, -49.6885986328125, 618.88232421875)","(-15.902037620544434, 163.33665466308594, 48.80786895751953)","(-22.860750198364258, 153.69039916992188, 45.29697799682617)",POINT (0.4485949724912643 0.2279869914054871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150752653,812584096,1,1,"(0.4603652358055115, 0.20099230110645294)","(0.46077799797058105, 0.26382505893707275)",1,1,3.3720245361328125,3.409271240234375,"(-31.452003479003906, -45.39154815673828, 615.8941650390625)","(29.820022583007812, -49.66904067993164, 618.9019775390625)","(-15.314470291137695, 163.44378662109375, 48.846832275390625)","(-15.171846389770508, 151.9681854248047, 44.67011260986328)",POINT (0.4605716168880463 0.2324086800217628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150769320,812600763,1,1,"(0.46456634998321533, 0.2033967226743698)","(0.46724745631217957, 0.24790696799755096)",1,1,3.361053466796875,3.3617706298828125,"(-31.421524047851562, -45.36951446533203, 615.907470703125)","(29.85839080810547, -49.65892791748047, 619.0153198242188)","(-13.862878799438477, 163.004638671875, 48.687034606933594)","(-12.936474800109863, 154.8754119873047, 45.72825622558594)",POINT (0.4659069031476974 0.2256518453359604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150785987,812617429,1,1,"(0.4636770188808441, 0.2067517787218094)","(0.4667268693447113, 0.2536490857601166)",1,1,3.35333251953125,3.37213134765625,"(-31.379234313964844, -45.3223876953125, 615.985107421875)","(29.905054092407227, -49.63896179199219, 619.19189453125)","(-14.170165061950684, 162.39186096191406, 48.46400833129883)","(-13.116361618041992, 153.82669067382812, 45.346588134765625)",POINT (0.4652019441127777 0.230200432240963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150802654,812634096,1,1,"(0.4620725214481354, 0.20980249345302582)","(0.46252161264419556, 0.24172832071781158)",1,1,3.336944580078125,3.373779296875,"(-31.33794403076172, -45.26600646972656, 616.1159057617188)","(29.947519302368164, -49.60474395751953, 619.2207641601562)","(-14.724565505981445, 161.83470153808594, 48.26118850708008)","(-14.569377899169922, 156.0038604736328, 46.138973236083984)",POINT (0.4622970670461655 0.2257654070854187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,32,331150819327,812650768,1,1,"(0.42973294854164124, 0.1499989926815033)","(0.42865172028541565, 0.19719386100769043)",1,1,3.3297119140625,3.3718414306640625,"(-31.418548583984375, -45.14925765991211, 616.3401489257812)","(29.862201690673828, -49.47967529296875, 619.313232421875)","(-25.898698806762695, 172.75701904296875, 52.236610412597656)","(-26.272293090820312, 164.13751220703125, 49.09933090209961)",POINT (0.4291923344135284 0.1735964268445969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150835994,812667435,1,1,"(0.39919134974479675, 0.16195499897003174)","(0.38848811388015747, 0.19032903015613556)",1,1,3.3110809326171875,3.307861328125,"(-31.491321563720703, -45.08934020996094, 616.4484252929688)","(29.713890075683594, -49.43657684326172, 619.3800048828125)","(-36.45158004760742, 170.57342529296875, 51.441837310791016)","(-40.149837493896484, 165.39126586914062, 49.555694580078125)",POINT (0.3938397318124771 0.1761420145630836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150852662,812684101,1,1,"(0.3861027956008911, 0.113497294485569)","(0.3872144818305969, 0.17169322073459625)",1,1,3.2579498291015625,3.323638916015625,"(-31.505020141601562, -45.069679260253906, 616.5423583984375)","(29.73414421081543, -49.445823669433594, 619.50537109375)","(-40.974002838134766, 179.42356872558594, 54.663047790527344)","(-40.58991241455078, 168.7948455810547, 50.79453659057617)",POINT (0.386658638715744 0.1425952576100826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150869329,812700768,1,1,"(0.38631775975227356, 0.12447009235620499)","(0.3778443932533264, 0.18253321945667267)",1,1,3.250518798828125,3.318939208984375,"(-31.503297805786133, -45.043487548828125, 616.637451171875)","(29.760507583618164, -49.446529388427734, 619.49267578125)","(-40.89973831176758, 177.41952514648438, 53.93366622924805)","(-43.827518463134766, 166.81507873535156, 50.073917388916016)",POINT (0.3820810765028 0.1535016559064388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150885996,812717434,1,1,"(0.3837229609489441, 0.12111589312553406)","(0.3968352675437927, 0.17722965776920319)",1,1,3.2388458251953125,3.3386993408203125,"(-31.495635986328125, -45.039878845214844, 616.7015380859375)","(29.779521942138672, -49.45848083496094, 619.458740234375)","(-41.79631042480469, 178.03213500976562, 54.15658187866211)","(-37.26567840576172, 167.78370666503906, 50.426456451416016)",POINT (0.3902791142463684 0.1491727754473686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150902663,812734101,1,1,"(0.390249639749527, 0.12279390543699265)","(0.3805837035179138, 0.18260082602500916)",1,1,3.236907958984375,3.31280517578125,"(-31.469600677490234, -45.037166595458984, 616.8307495117188)","(29.820520401000977, -49.477508544921875, 619.4231567382812)","(-39.54118728637695, 177.72564697265625, 54.04508590698242)","(-42.881004333496094, 166.80270385742188, 50.069480895996094)",POINT (0.3854166716337204 0.1526973657310009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150919330,812750768,1,1,"(0.3912467956542969, 0.12094716727733612)","(0.3842104375362396, 0.18306578695774078)",1,1,3.232757568359375,3.301010131835937,"(-31.438438415527344, -45.049564361572266, 617.055908203125)","(29.842655181884766, -49.4977912902832, 619.3257446289062)","(-39.196651458740234, 178.06295776367188, 54.167781829833984)","(-41.627864837646484, 166.71780395507812, 50.03852081298828)",POINT (0.3877286165952682 0.1520064771175384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150935997,812767434,1,1,"(0.38976380228996277, 0.13036392629146576)","(0.387542188167572, 0.17433346807956696)",1,1,3.25531005859375,3.296905517578125,"(-31.37967872619629, -45.0416259765625, 617.1880493164062)","(29.90662384033203, -49.53339767456055, 619.51171875)","(-39.70905303955078, 176.3430938720703, 53.541866302490234)","(-40.47666549682617, 168.31265258789062, 50.61897659301758)",POINT (0.3886529952287674 0.1523486971855164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150952668,812784105,1,1,"(0.38702642917633057, 0.11071432381868362)","(0.3878643214702606, 0.17195789515972137)",1,1,3.2132110595703125,3.3048248291015625,"(-31.304752349853516, -45.02307891845703, 616.9946899414062)","(29.975099563598633, -49.57244873046875, 619.6011962890625)","(-40.654876708984375, 179.9318389892578, 54.848045349121094)","(-40.3653564453125, 168.7465057373047, 50.776920318603516)",POINT (0.3874453753232956 0.1413361094892025),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150969335,812800771,1,1,"(0.39048364758491516, 0.1114887148141861)","(0.382877379655838, 0.17853093147277832)",1,1,3.2133331298828125,3.3179931640625,"(-31.239871978759766, -45.00969696044922, 617.2333984375)","(30.056406021118164, -49.58415603637695, 619.604248046875)","(-39.4603271484375, 179.7904052734375, 54.79659652709961)","(-42.088478088378906, 167.54605102539062, 50.33994674682617)",POINT (0.3866805136203766 0.1450098231434822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,32,331150986002,812817438,1,1,"(0.3804609775543213, 0.08377161622047424)","(0.36466339230537415, 0.11367983371019363)",1,1,3.246826171875,3.2352447509765625,"(-31.175676345825195, -44.94465255737305, 617.3134155273438)","(30.07608413696289, -49.5439453125, 619.549560546875)","(-42.92341613769531, 184.85256958007812, 56.63902282714844)","(-48.38187789916992, 179.39022827148438, 54.65092849731445)",POINT (0.3725621849298477 0.0987257249653339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151002670,812834105,1,1,"(0.3799571394920349, 0.08641955256462097)","(0.362431138753891, 0.13575907051563263)",1,1,3.2299346923828125,3.275299072265625,"(-31.11042022705078, -44.874107360839844, 617.2667236328125)","(30.106727600097656, -49.515045166015625, 619.546630859375)","(-43.09749221801758, 184.3689727783203, 56.46299362182617)","(-49.15317153930664, 175.3577423095703, 53.183204650878906)",POINT (0.371194139122963 0.1110893115401268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151019337,812850772,1,1,"(0.3816850483417511, 0.08857299387454987)","(0.3639349937438965, 0.13201764225959778)",1,1,3.234481811523437,3.239349365234375,"(-31.077743530273438, -44.81349563598633, 617.3117065429688)","(30.15622901916504, -49.50652313232422, 619.7544555664062)","(-42.500457763671875, 183.97564697265625, 56.31986618041992)","(-48.63355255126953, 176.0410614013672, 53.431915283203125)",POINT (0.3728100210428238 0.1102953180670738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151036004,812867438,1,1,"(0.3820227384567261, 0.09204728901386261)","(0.3667137026786804, 0.11038819700479507)",1,1,3.231048583984375,3.248809814453125,"(-31.059009552001953, -44.745452880859375, 617.41943359375)","(30.195396423339844, -49.4794807434082, 619.9434814453125)","(-42.3837776184082, 183.34112548828125, 56.088924407958984)","(-47.6734504699707, 179.9914093017578, 54.869712829589844)",POINT (0.3743682205677032 0.1012177430093288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151052671,812884105,1,1,"(0.38088953495025635, 0.08394502848386765)","(0.3598357141017914, 0.12074464559555054)",1,1,3.234375,3.241806030273437,"(-31.056293487548828, -44.66912078857422, 617.493408203125)","(30.20282745361328, -49.432708740234375, 620.060546875)","(-42.775333404541016, 184.8209228515625, 56.62748336791992)","(-50.04996871948242, 178.0999298095703, 54.18130111694336)",POINT (0.3703626245260239 0.1023448370397091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151069338,812900771,1,1,"(0.3805079162120819, 0.081545390188694)","(0.36633360385894775, 0.08601293712854385)",1,1,3.229721069335937,3.169769287109375,"(-31.061328887939453, -44.60416793823242, 617.5988159179688)","(30.20433807373047, -49.372093200683594, 620.1673583984375)","(-42.90719223022461, 185.25917053222656, 56.78700256347656)","(-47.80477523803711, 184.44322204589844, 56.49005126953125)",POINT (0.3734207600355148 0.0837791636586189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,32,331151086011,812917444,1,1,"(0.38133883476257324, 0.08080267906188965)","(0.3707013726234436, 0.14435473084449768)",1,1,3.223052978515625,3.2767791748046875,"(-31.077098846435547, -44.5494384765625, 617.5654296875)","(30.18670082092285, -49.32778549194336, 620.1363525390625)","(-42.62009048461914, 185.39480590820312, 56.83639144897461)","(-46.29559326171875, 173.78785705566406, 52.61185073852539)",POINT (0.3760201036930084 0.1125787049531937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
