,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,38,28,687392011756,1030424790,1,1,"(0.299949049949646, 0.12903110682964325)","(0.2384030669927597, 0.12125059217214584)",1,1,2.9296875,2.937240600585937,"(-11.845186233520508, 28.834741592407227, 558.260498046875)","(49.81813049316406, 27.53032684326172, 555.9476318359375)","(-70.7423095703125, 176.58651733398438, 53.63045883178711)","(-92.00801086425781, 178.0075225830078, 54.147674560546875)",POINT (0.2691760584712028 0.1251408495008946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392028423,1030441457,1,1,"(0.2755882441997528, 0.13044379651546478)","(0.212887242436409, 0.15553498268127441)",1,1,2.940216064453125,2.97314453125,"(-12.176267623901367, 28.832061767578125, 558.4119873046875)","(49.48143768310547, 27.574241638183594, 555.9366455078125)","(-79.15959167480469, 176.3285369873047, 53.53651428222656)","(-100.8243637084961, 171.74594116210938, 51.86860656738281)",POINT (0.2442377433180809 0.1429893895983696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392045091,1030458124,1,1,"(0.2735094428062439, 0.15204812586307526)","(0.20530085265636444, 0.13145427405834198)",1,1,2.968231201171875,2.9342498779296875,"(-12.342347145080566, 28.830535888671875, 558.3878173828125)","(49.33091735839844, 27.60702896118164, 555.7608642578125)","(-79.87786865234375, 172.3827667236328, 52.10041046142578)","(-103.44566345214844, 176.1439666748047, 53.4693603515625)",POINT (0.2394051477313042 0.1417511999607086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392061757,1030474790,1,1,"(0.2729567289352417, 0.1421949714422226)","(0.20379012823104858, 0.14566084742546082)",1,1,2.931365966796875,2.93804931640625,"(-12.533504486083984, 28.824451446533203, 558.3367919921875)","(49.155452728271484, 27.66162872314453, 555.7513427734375)","(-80.06883239746094, 174.1823272705078, 52.755401611328125)","(-103.9676513671875, 173.54931640625, 52.524986267089844)",POINT (0.2383734285831451 0.1439279094338417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392078425,1030491457,1,1,"(0.2764541208744049, 0.1495363414287567)","(0.2081860601902008, 0.15843942761421204)",1,1,2.9460906982421875,2.9754638671875,"(-12.723644256591797, 28.809185028076172, 558.2684936523438)","(48.96729278564453, 27.682886123657227, 555.7015991210938)","(-78.86041259765625, 172.84152221679688, 52.26736068725586)","(-102.44874572753906, 171.21548461914062, 51.67551803588867)",POINT (0.2423200905323029 0.1539878845214844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392095096,1030508128,1,1,"(0.27852723002433777, 0.14916417002677917)","(0.20429402589797974, 0.136882022023201)",1,1,2.944808959960937,2.9225616455078125,"(-12.928801536560059, 28.796321868896484, 558.2598876953125)","(48.76331329345703, 27.708221435546875, 555.5748291015625)","(-78.14409637451172, 172.90948486328125, 52.29212188720703)","(-103.79354858398438, 175.1526641845703, 53.10852813720703)",POINT (0.2414106279611588 0.1430230960249901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392111755,1030524786,1,1,"(0.2693140208721161, 0.1201247051358223)","(0.19779278337955475, 0.14300498366355896)",1,1,2.9240875244140625,2.973251342773437,"(-13.131430625915527, 28.773670196533203, 558.3030395507812)","(48.56534194946289, 27.751604080200195, 555.560302734375)","(-81.3274917602539, 178.21315002441406, 54.222503662109375)","(-106.03988647460938, 174.0343780517578, 52.7015495300293)",POINT (0.2335534021258354 0.1315648443996906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392128422,1030541453,1,1,"(0.2728479206562042, 0.13969996571540833)","(0.20298413932323456, 0.14975987374782562)",1,1,2.9297027587890625,2.950897216796875,"(-13.328641891479492, 28.75588035583496, 558.2078247070312)","(48.35714340209961, 27.81209373474121, 555.4696044921875)","(-80.10643768310547, 174.63800048828125, 52.92123794555664)","(-104.24613952636719, 172.8007049560547, 52.25252151489258)",POINT (0.2379160299897194 0.144729919731617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392145090,1030558120,1,1,"(0.2734070122241974, 0.13085117936134338)","(0.20315124094486237, 0.15102946758270264)",1,1,2.9194488525390625,2.9554901123046875,"(-13.537629127502441, 28.726388931274414, 558.0257568359375)","(48.141868591308594, 27.859371185302734, 555.4056396484375)","(-79.91326141357422, 176.2541046142578, 53.509490966796875)","(-104.18840026855469, 172.56881713867188, 52.16811752319336)",POINT (0.2382791265845299 0.140940323472023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,28,687392161757,1030574787,1,1,"(0.2665891945362091, 0.13899992406368256)","(0.2098669707775116, 0.13779853284358978)",1,1,2.922882080078125,2.94384765625,"(-13.743430137634277, 28.715167999267578, 558.0330810546875)","(47.927146911621094, 27.891965866088867, 555.3156127929688)","(-82.26899719238281, 174.76585388183594, 52.96776580810547)","(-101.86795043945312, 174.9852752685547, 53.0476188659668)",POINT (0.2382280826568604 0.1383992284536362),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392178424,1030591453,1,1,"(0.26993197202682495, 0.12544041872024536)","(0.20521707832813263, 0.14154747128486633)",1,1,2.925201416015625,2.927490234375,"(-13.945688247680664, 28.7176456451416, 558.0762939453125)","(47.72032928466797, 27.98341941833496, 555.3707275390625)","(-81.11398315429688, 177.2423095703125, 53.86913299560547)","(-103.47460174560547, 174.3005828857422, 52.798423767089844)",POINT (0.2375745251774788 0.1334939450025558),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392195091,1030608120,1,1,"(0.26908573508262634, 0.12268137186765671)","(0.21081387996673584, 0.09888709336519241)",1,1,2.927886962890625,2.945587158203125,"(-14.115144729614258, 28.7767333984375, 558.1979370117188)","(47.486236572265625, 28.06722640991211, 555.4561767578125)","(-81.4063720703125, 177.74620056152344, 54.05255889892578)","(-101.54077911376953, 182.09193420410156, 55.634220123291016)",POINT (0.2399498075246811 0.1107842326164246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392211759,1030624787,1,1,"(0.27373021841049194, 0.12583690881729126)","(0.21194307506084442, 0.11047828197479248)",1,1,2.94049072265625,2.915557861328125,"(-14.312946319580078, 28.781291961669922, 558.2498168945312)","(47.292083740234375, 28.126117706298828, 555.5095825195312)","(-79.80156707763672, 177.16989135742188, 53.84274673461914)","(-101.15060424804688, 179.9749298095703, 54.863739013671875)",POINT (0.2428366467356682 0.1181575953960419),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392228428,1030641456,1,1,"(0.2695174813270569, 0.11542323976755142)","(0.2055538445711136, 0.12489105015993118)",1,1,2.942962646484375,2.955429077148437,"(-14.507546424865723, 28.7911376953125, 558.3272705078125)","(47.10361862182617, 28.190208435058594, 555.4409790039062)","(-81.25718688964844, 179.07180786132812, 54.5350456237793)","(-103.35824584960938, 177.34263610839844, 53.90566635131836)",POINT (0.2375356629490852 0.1201571449637413),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392245095,1030658122,1,1,"(0.2703045904636383, 0.11520243436098099)","(0.21042057871818542, 0.11930437386035919)",1,1,2.948822021484375,2.9517974853515625,"(-14.704641342163086, 28.798795700073242, 558.3438720703125)","(46.907310485839844, 28.23126983642578, 555.4083862304688)","(-80.98522186279297, 179.11216735839844, 54.549678802490234)","(-101.6766586303711, 178.3629608154297, 54.27706527709961)",POINT (0.2403625845909119 0.1172534041106701),,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392261762,1030674789,1,1,"(0.2694424092769623, 0.11436085402965546)","(0.21143481135368347, 0.11302732676267624)",1,1,2.926788330078125,2.9452362060546875,"(-14.893900871276855, 28.80066680908203, 558.481689453125)","(46.732147216796875, 28.281330108642578, 555.5106201171875)","(-81.28314208984375, 179.26585388183594, 54.60567092895508)","(-101.32622528076172, 179.50942993164062, 54.69424819946289)",POINT (0.2404386103153229 0.1136940903961658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392278430,1030691456,1,1,"(0.2759130597114563, 0.11236593872308731)","(0.21288657188415527, 0.1064068004488945)",1,1,2.947738647460937,2.938339233398437,"(-15.082315444946289, 28.78258514404297, 558.4465942382812)","(46.54579162597656, 28.332326889038086, 555.4842529296875)","(-79.04735565185547, 179.6302032470703, 54.73823928833008)","(-100.82459259033203, 180.7185516357422, 55.13439178466797)",POINT (0.2443998157978058 0.1093863695859909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392295096,1030708122,1,1,"(0.2714141607284546, 0.11796717345714569)","(0.20860527455806732, 0.11219201236963272)",1,1,2.9409942626953125,2.908798217773437,"(-15.261064529418945, 28.769737243652344, 558.4891357421875)","(46.35851287841797, 28.37225914001465, 555.4673461914062)","(-80.6018295288086, 178.60719299316406, 54.36592483520508)","(-102.30389404296875, 179.66195678710938, 54.74982833862305)",POINT (0.240009717643261 0.1150795929133892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392311764,1030724789,1,1,"(0.27131387591362, 0.1129302978515625)","(0.21206243336200714, 0.10802345722913742)",1,1,2.908294677734375,2.913192749023437,"(-15.419435501098633, 28.747589111328125, 558.3858642578125)","(46.18601989746094, 28.403257369995117, 555.4468383789062)","(-80.636474609375, 179.52713012695312, 54.70071029663086)","(-101.10935974121094, 180.4232940673828, 55.026920318603516)",POINT (0.2416881546378136 0.11047687754035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392328430,1030741455,1,1,"(0.273630827665329, 0.11237528175115585)","(0.20823082327842712, 0.11072942614555359)",1,1,2.935211181640625,2.916854858398437,"(-15.570391654968262, 28.741212844848633, 558.4301147460938)","(46.028961181640625, 28.419906616210938, 555.3914794921875)","(-79.83592987060547, 179.6284942626953, 54.73763656616211)","(-102.43326568603516, 179.92906188964844, 54.847042083740234)",POINT (0.240930825471878 0.1115523539483547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392345098,1030758122,1,1,"(0.2786903977394104, 0.1174444928765297)","(0.21435444056987762, 0.09199948608875275)",1,1,2.916290283203125,2.9154052734375,"(-15.726858139038086, 28.736793518066406, 558.5866088867188)","(45.87877655029297, 28.437171936035156, 555.257568359375)","(-78.08772277832031, 178.70266723632812, 54.400657653808594)","(-100.31742095947266, 183.34986877441406, 56.09208297729492)",POINT (0.246522419154644 0.1047219894826412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392361773,1030774797,1,1,"(0.2786204516887665, 0.12399203330278397)","(0.2115688920021057, 0.10655074566602707)",1,1,2.93280029296875,2.9335479736328125,"(-15.85240364074707, 28.716617584228516, 558.572021484375)","(45.760868072509766, 28.45372772216797, 555.39404296875)","(-78.11188507080078, 177.50685119628906, 53.96541976928711)","(-101.27989959716797, 180.69227600097656, 55.12481689453125)",POINT (0.2450946718454361 0.1152713894844055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392378440,1030791463,1,1,"(0.3098366856575012, 0.1133832111954689)","(0.2502656877040863, 0.09223288297653198)",1,1,2.921417236328125,2.897369384765625,"(-15.795791625976562, 28.696353912353516, 558.3670654296875)","(45.77800750732422, 28.4676513671875, 555.3917236328125)","(-67.32588195800781, 179.44439697265625, 54.6706428527832)","(-87.90917205810547, 183.30722045898438, 56.076568603515625)",POINT (0.2800511866807938 0.1028080470860004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,28,687392395107,1030808130,1,1,"(0.37383055686950684, 0.10215511918067932)","(0.32000747323036194, 0.07679108530282974)",1,1,2.909408569335937,2.8597869873046875,"(-15.59546184539795, 28.679668426513672, 558.2568969726562)","(45.92699432373047, 28.459091186523438, 555.328125)","(-45.21439743041992, 181.49505615234375, 55.41703414916992)","(-63.81161117553711, 186.12747192382812, 57.10306167602539)",POINT (0.3469190150499344 0.0894731022417545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
