,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,27,26,242469970515,9102566976,1,1,"(0.4715510904788971, 0.5520584583282471)","(0.4878198802471161, 0.5459622740745544)",1,1,3.158065795898437,3.291778564453125,"(-21.683513641357422, 40.028778076171875, 447.31781005859375)","(41.40805435180664, 41.913875579833984, 446.1578063964844)","(-9.587860107421875, 99.56564331054688, 25.597126007080078)","(-3.950138807296753, 100.68226623535156, 26.00361442565918)",POINT (0.4796854853630066 0.5490103662014008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470053858,9102650317,1,1,"(0.4924928843975067, 0.3834344744682312)","(0.47198227047920227, 0.4829874634742737)",1,1,3.1198272705078125,3.0406494140625,"(-23.802433013916016, 42.912864685058594, 449.6583557128906)","(39.20150375366211, 45.07548522949219, 449.0086364746094)","(-2.3307714462280273, 130.45269775390625, 36.839141845703125)","(-9.438448905944824, 112.21745300292969, 30.20204734802246)",POINT (0.4822375774383545 0.4332109689712524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,26,242470070525,9102666984,1,1,"(0.4814207851886749, 0.32704925537109375)","(0.471341073513031, 0.45050057768821716)",1,1,3.248291015625,3.23358154296875,"(-24.516822814941406, 43.3026237487793, 450.5628356933594)","(38.50382614135742, 45.51217269897461, 449.2696228027344)","(-6.167649745941162, 140.78086853027344, 40.598243713378906)","(-9.660646438598633, 118.1681137084961, 32.367916107177734)",POINT (0.476380929350853 0.3887749165296555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,26,242470087193,9102683651,1,1,"(0.4748775064945221, 0.29263240098953247)","(0.46832171082496643, 0.38100776076316833)",1,1,3.29156494140625,3.2857666015625,"(-25.26512908935547, 43.55322265625, 451.1165771484375)","(37.752620697021484, 45.868804931640625, 449.682861328125)","(-8.435141563415527, 147.0850372314453, 42.89279556274414)","(-10.706952095031738, 130.897216796875, 37.00088882446289)",POINT (0.4715996086597443 0.3368200808763504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470103859,9102700317,1,1,"(0.4771217107772827, 0.2999623119831085)","(0.46615466475486755, 0.36663326621055603)",1,1,3.2622222900390625,3.3170166015625,"(-26.046512603759766, 43.754425048828125, 451.519287109375)","(36.9811897277832, 46.23675537109375, 450.2322998046875)","(-7.657446384429932, 145.74241638183594, 42.40409851074219)","(-11.457921981811523, 133.5301971435547, 37.959259033203125)",POINT (0.4716381877660751 0.3332977890968323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470120530,9102716988,1,1,"(0.46851202845573425, 0.292010635137558)","(0.46576181054115295, 0.34661608934402466)",1,1,3.2508087158203125,3.250701904296875,"(-26.858154296875, 43.972511291503906, 452.4769287109375)","(36.201812744140625, 46.56629943847656, 450.5198974609375)","(-10.640999794006348, 147.1989288330078, 42.93423843383789)","(-11.594048500061035, 137.19677734375, 39.29376220703125)",POINT (0.4671369194984436 0.3193133622407913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470137197,9102733655,1,1,"(0.47524258494377136, 0.29771101474761963)","(0.46484968066215515, 0.3486882746219635)",1,1,3.245513916015625,3.2619781494140625,"(-27.63164520263672, 44.12730407714844, 452.83172607421875)","(35.430328369140625, 46.906517028808594, 450.9894714355469)","(-8.308627128601074, 146.15478515625, 42.554203033447266)","(-11.910139083862305, 136.8172149658203, 39.155609130859375)",POINT (0.4700461328029633 0.3231996446847916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470153864,9102750321,1,1,"(0.4698539972305298, 0.29362115263938904)","(0.46463313698768616, 0.3506423532962799)",1,1,3.220199584960937,3.2449188232421875,"(-28.365190505981445, 44.20151901245117, 453.4175109863281)","(34.69889831542969, 47.23273468017578, 451.3818359375)","(-10.175960540771484, 146.90391540527344, 42.82692337036133)","(-11.985187530517578, 136.4592742919922, 39.02534484863281)",POINT (0.467243567109108 0.3221317529678345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470170531,9102766988,1,1,"(0.47417163848876953, 0.3025868833065033)","(0.47023215889930725, 0.35217708349227905)",1,1,3.213623046875,3.2236328125,"(-29.069137573242188, 44.50923538208008, 453.8962707519531)","(33.973045349121094, 47.54890441894531, 451.9787902832031)","(-8.679740905761719, 145.26165771484375, 42.22916030883789)","(-10.044929504394531, 136.17816162109375, 38.92303466796875)",POINT (0.4722018986940384 0.3273819833993912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470187199,9102783655,1,1,"(0.4751398265361786, 0.3196805417537689)","(0.4647665023803711, 0.34082329273223877)",1,1,3.2073211669921875,3.2329559326171875,"(-29.771907806396484, 44.80388641357422, 454.6753845214844)","(33.31498336791992, 47.91273498535156, 452.5471496582031)","(-8.344244003295898, 142.13058471679688, 41.08955383300781)","(-11.938965797424316, 138.25784301757812, 39.67998123168945)",POINT (0.4699531644582748 0.3302519172430038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470203865,9102800321,1,1,"(0.3903820216655731, 0.222203329205513)","(0.4104662835597992, 0.30947646498680115)",1,1,3.214111328125,3.215805053710937,"(-30.571434020996094, 45.04859161376953, 455.2198181152344)","(32.43550109863281, 48.26926040649414, 453.29119873046875)","(-37.715919494628906, 159.98561096191406, 47.58824920654297)","(-30.75597381591797, 143.99969482421875, 41.76980209350586)",POINT (0.4004241526126862 0.2658398970961571),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470220532,9102816988,1,1,"(0.3381199240684509, 0.20676834881305695)","(0.3680708408355713, 0.2832241952419281)",1,1,3.1580352783203125,3.196395874023437,"(-31.36442756652832, 45.32770919799805, 455.8869934082031)","(31.5126895904541, 48.62676239013672, 453.449951171875)","(-55.82664489746094, 162.8128662109375, 48.61725997924805)","(-45.44755172729492, 148.80836486816406, 43.52000045776367)",POINT (0.3530953824520111 0.2449962720274925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470237198,9102833653,1,1,"(0.34336259961128235, 0.2268064022064209)","(0.36428141593933105, 0.2976267337799072)",1,1,3.1725616455078125,3.13543701171875,"(-31.877914428710938, 45.58673858642578, 456.4451904296875)","(31.01299476623535, 48.9888916015625, 453.9563903808594)","(-54.00985336303711, 159.14247131347656, 47.281333923339844)","(-46.7607307434082, 146.17022705078125, 42.55980682373047)",POINT (0.3538220077753067 0.2622165679931641),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470270538,9102866992,1,1,"(0.3447592258453369, 0.22129525244235992)","(0.36459118127822876, 0.28713786602020264)",1,1,3.1564178466796875,3.0579071044921875,"(-32.61003112792969, 46.0802001953125, 457.4661865234375)","(30.312042236328125, 49.51617431640625, 454.9180908203125)","(-53.525875091552734, 160.15196228027344, 47.648746490478516)","(-46.65338134765625, 148.0914764404297, 43.259124755859375)",POINT (0.3546752035617828 0.2542165592312813),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470287203,9102883657,1,1,"(0.34138309955596924, 0.208494171500206)","(0.3650951683521271, 0.2872452437877655)",1,1,3.1104278564453125,3.0333251953125,"(-32.89372253417969, 46.329471588134766, 458.1396179199219)","(30.019102096557617, 49.70881652832031, 455.29052734375)","(-54.69582748413086, 162.4967498779297, 48.5021858215332)","(-46.478729248046875, 148.07180786132812, 43.25194549560547)",POINT (0.3532391339540482 0.2478697076439858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470303871,9102900325,1,1,"(0.3414868712425232, 0.2178705632686615)","(0.3575437366962433, 0.30269312858581543)",1,1,3.106109619140625,3.030502319335937,"(-33.1663818359375, 46.57770919799805, 458.72198486328125)","(29.801708221435547, 49.908546447753906, 456.3193664550781)","(-54.65986251831055, 160.7792510986328, 47.87710952758789)","(-49.0955810546875, 145.2421875, 42.22208786010742)",POINT (0.3495153039693832 0.2602818459272385),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470320536,9102916990,1,1,"(0.34345459938049316, 0.2135860025882721)","(0.3683253526687622, 0.2936633825302124)",1,1,3.0738983154296875,3.0064849853515625,"(-33.39258575439453, 46.78248977661133, 459.1712646484375)","(29.538284301757812, 50.053184509277344, 456.5986328125)","(-53.97798156738281, 161.56407165527344, 48.162723541259766)","(-45.3593635559082, 146.89617919921875, 42.824092864990234)",POINT (0.3558899760246277 0.2536246925592422),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470337206,9102933659,1,1,"(0.33233407139778137, 0.1987166404724121)","(0.3555503189563751, 0.31146034598350525)",1,1,3.078826904296875,2.998504638671875,"(-33.634117126464844, 46.97734069824219, 459.81805419921875)","(29.341636657714844, 50.264320373535156, 457.35003662109375)","(-57.83164978027344, 164.28770446777344, 49.1540641784668)","(-49.78636932373047, 143.63629150390625, 41.63758087158203)",POINT (0.3439421951770782 0.2550884932279587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470353872,9102950325,1,1,"(0.3358774483203888, 0.21404299139976501)","(0.3643404245376587, 0.298178106546402)",1,1,3.035507202148437,2.981109619140625,"(-33.89252853393555, 47.173851013183594, 460.43292236328125)","(29.074237823486328, 50.37060546875, 457.89862060546875)","(-56.60374450683594, 161.48036193847656, 48.132259368896484)","(-46.74027633666992, 146.06922912597656, 42.5230598449707)",POINT (0.3501089364290237 0.2561105489730835),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470370540,9102966992,1,1,"(0.30510756373405457, 0.21560019254684448)","(0.3235883414745331, 0.2914681136608124)",1,1,3.0372467041015625,3.055450439453125,"(-34.25546646118164, 47.24786376953125, 460.9412841796875)","(28.71106719970703, 50.49695587158203, 458.78558349609375)","(-67.26663208007812, 161.19512939453125, 48.0284423828125)","(-60.86236572265625, 147.2982940673828, 42.970436096191406)",POINT (0.3143479526042938 0.2535341531038284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470387212,9102983664,1,1,"(0.29190972447395325, 0.20367486774921417)","(0.31644272804260254, 0.30816397070884705)",1,1,2.996246337890625,3.039535522460937,"(-34.60993194580078, 47.32160949707031, 461.54595947265625)","(28.292221069335938, 50.57128143310547, 459.255615234375)","(-71.84016418457031, 163.37950134277344, 48.823509216308594)","(-63.338584899902344, 144.24008178710938, 41.85737609863281)",POINT (0.3041762262582779 0.2559194192290306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470403879,9103000330,1,1,"(0.28887102007865906, 0.21590377390384674)","(0.3125031888484955, 0.2992079555988312)",1,1,2.976791381835937,2.9911346435546875,"(-34.886863708496094, 47.37762451171875, 462.0789794921875)","(28.023921966552734, 50.677833557128906, 459.96063232421875)","(-72.8931884765625, 161.1395263671875, 48.00819396972656)","(-64.70378112792969, 145.88058471679688, 42.45441436767578)",POINT (0.3006871044635773 0.257555864751339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470420546,9103016997,1,1,"(0.28343769907951355, 0.20494601130485535)","(0.31242936849594116, 0.31567662954330444)",1,1,2.940414428710937,2.979843139648437,"(-35.194557189941406, 47.460227966308594, 462.73931884765625)","(27.739974975585938, 50.843849182128906, 460.68133544921875)","(-74.77603149414062, 163.1466522216797, 48.738792419433594)","(-64.72935485839844, 142.86398315429688, 41.35648727416992)",POINT (0.2979335337877274 0.2603113204240799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470437214,9103033664,1,1,"(0.28670617938041687, 0.20883972942829132)","(0.3114899694919586, 0.31620532274246216)",1,1,2.956283569335937,2.96563720703125,"(-35.52103042602539, 47.5380744934082, 463.38671875)","(27.430770874023438, 51.06094741821289, 461.13360595703125)","(-73.64338684082031, 162.43344116210938, 48.47918701171875)","(-65.05489349365234, 142.76715087890625, 41.321224212646484)",POINT (0.2990980744361877 0.2625225260853767),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470453880,9103050330,1,1,"(0.28412604331970215, 0.20271088182926178)","(0.3128626346588135, 0.29585936665534973)",1,1,2.931671142578125,2.9343719482421875,"(-35.84649658203125, 47.658363342285156, 464.17022705078125)","(27.099365234375, 51.22807693481445, 462.03851318359375)","(-74.5374984741211, 163.5560760498047, 48.88776779174805)","(-64.57921600341797, 146.4939422607422, 42.67768096923828)",POINT (0.2984943389892578 0.2492851242423058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470470547,9103066997,1,1,"(0.28479358553886414, 0.19920159876346588)","(0.31264880299568176, 0.2801651060581207)",1,1,2.924163818359375,2.902923583984375,"(-36.210731506347656, 47.79395294189453, 464.82855224609375)","(26.772432327270508, 51.425933837890625, 462.7196044921875)","(-74.30616760253906, 164.19886779785156, 49.12174987792969)","(-64.6533203125, 149.36868286132812, 43.7239875793457)",POINT (0.298721194267273 0.2396833524107933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470487212,9103083662,1,1,"(0.2811470925807953, 0.19987860321998596)","(0.3145999610424042, 0.29754236340522766)",1,1,2.9188995361328125,2.95172119140625,"(-36.48958206176758, 47.98017120361328, 465.4154052734375)","(26.470455169677734, 51.706520080566406, 463.34075927734375)","(-75.56980895996094, 164.07485961914062, 49.076622009277344)","(-63.9771728515625, 146.1856689453125, 42.565467834472656)",POINT (0.2978735268115997 0.2487104833126068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470503879,9103100328,1,1,"(0.2855426073074341, 0.23262810707092285)","(0.3138423562049866, 0.31027206778526306)",1,1,2.872833251953125,2.885894775390625,"(-36.8488883972168, 48.299217224121094, 466.42919921875)","(26.19159698486328, 52.02869415283203, 463.8421325683594)","(-74.0466079711914, 158.0760955810547, 46.89323425292969)","(-64.23970794677734, 143.8539581298828, 41.7167854309082)",POINT (0.2996924817562103 0.271450087428093),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470637220,9103233666,1,1,"(0.21665935218334198, 0.3701157569885254)","(0.2951735854148865, 0.399819016456604)",1,1,2.2458038330078125,2.6136474609375,"(-38.678123474121094, 49.60681915283203, 470.9200439453125)","(24.4049072265625, 53.50897216796875, 468.844482421875)","(-97.91716766357422, 132.89230346679688, 37.727081298828125)","(-70.70912170410156, 127.45152282714844, 35.746803283691406)",POINT (0.2559164687991142 0.3849673867225647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,26,242470653892,9103250338,1,1,"(0.280224472284317, 0.2831968665122986)","(0.28735217452049255, 0.3154144287109375)",1,1,2.7586669921875,2.743988037109375,"(-38.911468505859375, 49.60448455810547, 471.327880859375)","(24.187103271484375, 53.57087707519531, 469.64447021484375)","(-75.88953399658203, 148.8133544921875, 43.52186965942383)","(-73.41951751708984, 142.91201782226562, 41.37397003173828)",POINT (0.2837883234024048 0.299305647611618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,26,242470670559,9103267005,1,1,"(0.26725125312805176, 0.22836321592330933)","(0.3055829107761383, 0.3244209885597229)",1,1,2.804534912109375,2.820159912109375,"(-39.16627502441406, 49.633121490478516, 471.9061279296875)","(23.919620513916016, 53.60927963256836, 469.7979736328125)","(-80.38522338867188, 158.85731506347656, 47.17753219604492)","(-67.1019058227539, 141.26226806640625, 40.77352523803711)",POINT (0.286417081952095 0.2763921022415161),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470687226,9103283671,1,1,"(0.2650749385356903, 0.2163846790790558)","(0.29088515043258667, 0.30036795139312744)",1,1,2.8758544921875,2.7968292236328125,"(-39.3702392578125, 49.64057922363281, 472.1558837890625)","(23.708209991455078, 53.688987731933594, 470.41571044921875)","(-81.13939666748047, 161.0514373779297, 47.976131439208984)","(-72.19522094726562, 145.66810607910156, 42.37708282470703)",POINT (0.2779800444841385 0.2583763152360916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470703893,9103300338,1,1,"(0.27446404099464417, 0.22073589265346527)","(0.30230510234832764, 0.31184011697769165)",1,1,2.90380859375,2.786972045898437,"(-39.57183837890625, 49.65281677246094, 472.55743408203125)","(23.487762451171875, 53.76344299316406, 470.6281433105469)","(-77.88573455810547, 160.25440979003906, 47.686073303222656)","(-68.23778533935547, 143.56674194335938, 41.61221694946289)",POINT (0.2883845716714859 0.2662880048155785),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,26,242470753895,9103350338,1,1,"(0.4351232051849365, 0.19511950016021729)","(0.45612844824790955, 0.25771021842956543)",1,1,2.9001007080078125,2.7673797607421875,"(-39.30632019042969, 49.84046173095703, 473.2542724609375)","(23.69900131225586, 54.03483963012695, 471.56671142578125)","(-22.211448669433594, 164.9466094970703, 49.393856048583984)","(-14.932369232177734, 153.48178100585938, 45.22100830078125)",POINT (0.445625826716423 0.2264148592948914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470770567,9103367010,1,1,"(0.43255066871643066, 0.19633005559444427)","(0.45763540267944336, 0.2626037299633026)",1,1,2.8988494873046875,2.7472381591796875,"(-39.52419662475586, 49.87568664550781, 473.8408203125)","(23.52486801147461, 54.04869079589844, 471.73919677734375)","(-23.102933883666992, 164.724853515625, 49.31319046020508)","(-14.410150527954102, 152.58541870117188, 44.894798278808594)",POINT (0.445093035697937 0.2294668927788734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470787233,9103383676,1,1,"(0.44614729285240173, 0.19624079763889313)","(0.45389705896377563, 0.2642098069190979)",1,1,2.94073486328125,2.767852783203125,"(-39.69412612915039, 49.78863525390625, 473.8079833984375)","(23.36688232421875, 54.07866668701172, 472.07275390625)","(-18.39120864868164, 164.7412109375, 49.31911849975586)","(-15.705632209777832, 152.29122924804688, 44.787723541259766)",POINT (0.4500221759080887 0.2302253022789955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,26,242470803900,9103400343,1,1,"(0.4408413767814636, 0.19290174543857574)","(0.46294277906417847, 0.27704116702079773)",1,1,2.924102783203125,2.7655487060546875,"(-39.80870056152344, 49.690284729003906, 473.72930908203125)","(23.18543243408203, 53.99100112915039, 472.255126953125)","(-20.229904174804688, 165.3528289794922, 49.54173278808594)","(-12.570952415466309, 149.94090270996094, 43.9322509765625)",POINT (0.451892077922821 0.2349714562296867),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
