,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,13,26,409174487956,3331296047,1,1,"(0.4844704270362854, 0.16703827679157257)","(0.489907830953598, 0.22277605533599854)",1,1,2.461029052734375,2.4646148681640625,"(-63.993133544921875, 35.17022705078125, 548.2830810546875)","(-2.245789051055908, 32.062538146972656, 547.147705078125)","(-6.985509872436523, 169.64500427246094, 51.10395431518555)","(-5.106760025024414, 159.4652557373047, 47.3988037109375)",POINT (0.4871891289949417 0.1949071660637856),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174504622,3331312713,1,1,"(0.4845196604728699, 0.15944838523864746)","(0.4835532605648041, 0.22118602693080902)",1,1,2.471054077148437,2.442977905273437,"(-64.09414672851562, 35.183433532714844, 548.3823852539062)","(-2.3132970333099365, 32.067230224609375, 546.930908203125)","(-6.968509197235107, 171.03121948242188, 51.608482360839844)","(-7.302422523498535, 159.75564575195312, 47.50450134277344)",POINT (0.484036460518837 0.1903172060847282),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174521290,3331329380,1,1,"(0.48253437876701355, 0.16669701039791107)","(0.4808439016342163, 0.22454102337360382)",1,1,2.4653472900390625,2.4519195556640625,"(-64.13878631591797, 35.1766357421875, 548.3130493164062)","(-2.370664119720459, 32.09302520751953, 547.0963745117188)","(-7.654457092285156, 169.7073516845703, 51.126617431640625)","(-8.238571166992188, 159.1428985595703, 47.28147888183594)",POINT (0.4816891402006149 0.1956190168857574),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174537957,3331346047,1,1,"(0.4802033305168152, 0.17258282005786896)","(0.4844636917114258, 0.22071869671344757)",1,1,2.470428466796875,2.4456787109375,"(-64.16494750976562, 35.17937469482422, 548.2054443359375)","(-2.412618637084961, 32.108062744140625, 547.0955810546875)","(-8.459893226623535, 168.6323699951172, 50.73538589477539)","(-6.987834930419922, 159.84097290039062, 47.535587310791016)",POINT (0.4823335111141205 0.1966507583856583),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174554624,3331362713,1,1,"(0.4817603528499603, 0.16262571513652802)","(0.4860011637210846, 0.22572219371795654)",1,1,2.4476470947265625,2.426055908203125,"(-64.20252990722656, 35.1900634765625, 548.2403564453125)","(-2.441955327987671, 32.123294830322266, 547.0784301757812)","(-7.921919345855713, 170.45091247558594, 51.39727783203125)","(-6.45659875869751, 158.9271697998047, 47.2029914855957)",POINT (0.4838807582855225 0.1941739544272423),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174571291,3331379380,1,1,"(0.4783531725406647, 0.17912869155406952)","(0.4841793179512024, 0.2316715121269226)",1,1,2.4661407470703125,2.4261474609375,"(-64.2369384765625, 35.22265625, 548.26611328125)","(-2.4627685546875, 32.153221130371094, 546.99560546875)","(-9.099181175231934, 167.43685913085938, 50.30023956298828)","(-7.086101531982422, 157.8406219482422, 46.807472229003906)",POINT (0.4812662452459335 0.2054001018404961),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174587959,3331396047,1,1,"(0.4768499732017517, 0.18069356679916382)","(0.4843593239784241, 0.227630153298378)",1,1,2.4575958251953125,2.4206695556640625,"(-64.24951934814453, 35.24025344848633, 548.2203979492188)","(-2.4765501022338867, 32.18777847290039, 546.9786376953125)","(-9.61858081817627, 167.15106201171875, 50.19621276855469)","(-7.023904800415039, 158.57870483398438, 47.07616424560547)",POINT (0.4806046485900879 0.2041618600487709),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174604625,3331412713,1,1,"(0.48014920949935913, 0.1759885996580124)","(0.4810543656349182, 0.2343556433916092)",1,1,2.445281982421875,2.4157257080078125,"(-64.27216339111328, 35.27899169921875, 548.3163452148438)","(-2.481682777404785, 32.226898193359375, 546.91259765625)","(-8.478606224060059, 168.01034545898438, 50.50897979736328)","(-8.165847778320312, 157.3503875732422, 46.629066467285156)",POINT (0.4806017875671387 0.2051721215248108),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174621297,3331429384,1,1,"(0.47944217920303345, 0.18375539779663086)","(0.48241233825683594, 0.23074601590633392)",1,1,2.440521240234375,2.4264068603515625,"(-64.27597045898438, 35.315433502197266, 548.3681640625)","(-2.475552558898926, 32.265621185302734, 546.9789428710938)","(-8.722907066345215, 166.5918426513672, 49.99268341064453)","(-7.69662618637085, 158.0096435546875, 46.868988037109375)",POINT (0.4809272587299347 0.2072507068514824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409174637964,3331446051,1,1,"(0.4771149158477783, 0.177018404006958)","(0.4828561842441559, 0.23396387696266174)",1,1,2.4272003173828125,2.421737670898437,"(-64.24320983886719, 35.35598373413086, 548.3004150390625)","(-2.459197998046875, 32.31502151489258, 547.0033569335938)","(-9.52702522277832, 167.82228088378906, 50.44053268432617)","(-7.543262481689453, 157.42193603515625, 46.655094146728516)",POINT (0.4799855500459671 0.2054911404848099),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174654631,3331462717,1,1,"(0.48119649291038513, 0.17387114465236664)","(0.486721396446228, 0.2297195941209793)",1,1,2.4207916259765625,2.40264892578125,"(-64.19288635253906, 35.40895462036133, 548.275634765625)","(-2.4186911582946777, 32.36260986328125, 547.136474609375)","(-8.116750717163086, 168.39707946777344, 50.64971923828125)","(-6.207756519317627, 158.19711303710938, 46.93724060058594)",POINT (0.4839589446783066 0.201795369386673),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174671298,3331479384,1,1,"(0.4789561331272125, 0.17094683647155762)","(0.47922012209892273, 0.23406845331192017)",1,1,2.434173583984375,2.387939453125,"(-64.12576293945312, 35.458335876464844, 548.348388671875)","(-2.3366730213165283, 32.3693962097168, 546.9552612304688)","(-8.890833854675293, 168.93116760253906, 50.84413146972656)","(-8.799622535705566, 157.40283203125, 46.64815902709961)",POINT (0.4790881276130676 0.2025076448917389),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174687965,3331496050,1,1,"(0.4761042296886444, 0.17646944522857666)","(0.4879858195781708, 0.23102284967899323)",1,1,2.4084625244140625,2.3899688720703125,"(-64.02648162841797, 35.51287078857422, 548.310546875)","(-2.2518599033355713, 32.39681625366211, 547.0806884765625)","(-9.876245498657227, 167.9225311279297, 50.477012634277344)","(-5.770867347717285, 157.95907592773438, 46.85062026977539)",POINT (0.4820450246334076 0.2037461474537849),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174704632,3331512717,1,1,"(0.477205753326416, 0.17530477046966553)","(0.48299020528793335, 0.23592323064804077)",1,1,2.41796875,2.379302978515625,"(-63.909881591796875, 35.55659484863281, 548.2149658203125)","(-2.132418155670166, 32.39010238647461, 546.94091796875)","(-9.495641708374023, 168.13525390625, 50.55442810058594)","(-7.496975898742676, 157.06410217285156, 46.52485275268555)",POINT (0.4800979793071747 0.2056140005588532),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174721300,3331529384,1,1,"(0.4564378261566162, 0.164707213640213)","(0.4501415491104126, 0.24623289704322815)",1,1,2.4346466064453125,2.40618896484375,"(-63.869850158691406, 35.58946228027344, 548.2728271484375)","(-2.0908632278442383, 32.383094787597656, 546.84326171875)","(-16.671491622924805, 170.0707550048828, 51.25888442993164)","(-18.847000122070312, 155.18118286132812, 45.839508056640625)",POINT (0.4532896876335144 0.2054700553417206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409174737967,3331546051,1,1,"(0.4104404151439667, 0.13448795676231384)","(0.3979107439517975, 0.1905042678117752)",1,1,2.4315338134765625,2.4154205322265625,"(-63.998634338378906, 35.69195556640625, 548.5698852539062)","(-2.239814519882202, 32.45591735839844, 547.25439453125)","(-32.564762115478516, 175.58990478515625, 53.2676887512207)","(-36.894065856933594, 165.3592529296875, 49.54405975341797)",POINT (0.4041755795478821 0.1624961122870445),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174754638,3331562721,1,1,"(0.40598028898239136, 0.12298121303319931)","(0.39768505096435547, 0.19004890322685242)",1,1,2.4300079345703125,2.4207000732421875,"(-63.8598747253418, 35.70560836791992, 548.4080810546875)","(-2.146200180053711, 32.42325210571289, 547.0650024414062)","(-34.1058349609375, 177.6914520263672, 54.032630920410156)","(-36.97205352783203, 165.44244384765625, 49.57428741455078)",POINT (0.4018326699733734 0.1565150581300259),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174771305,3331579388,1,1,"(0.3956833779811859, 0.12343981862068176)","(0.3924645185470581, 0.19140774011611938)",1,1,2.4370269775390625,2.428573608398437,"(-63.71961212158203, 35.71808624267578, 548.21044921875)","(-2.0078518390655518, 32.38974380493164, 547.0084228515625)","(-37.66368865966797, 177.6077117919922, 54.0020866394043)","(-38.77587890625, 165.1942596435547, 49.484004974365234)",POINT (0.394073948264122 0.1574237793684006),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174787972,3331596054,1,1,"(0.39197468757629395, 0.12234586477279663)","(0.39412641525268555, 0.1867145448923111)",1,1,2.409332275390625,2.4163360595703125,"(-63.59278106689453, 35.74196243286133, 548.1942138671875)","(-1.8757497072219849, 32.37004852294922, 546.98486328125)","(-38.94512939453125, 177.80751037597656, 54.07480239868164)","(-38.20165252685547, 166.05140686035156, 49.79596710205078)",POINT (0.3930505514144898 0.1545302048325539),,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,
0,13,26,409174804640,3331612721,1,1,"(0.39634814858436584, 0.12386635690927505)","(0.3962092697620392, 0.1927628517150879)",1,1,2.430145263671875,2.4193115234375,"(-63.46112060546875, 35.75143814086914, 548.100830078125)","(-1.7346335649490356, 32.33507537841797, 546.9195556640625)","(-37.43398666381836, 177.52978515625, 53.9737663269043)","(-37.48198318481445, 164.94676208496094, 49.3939094543457)",POINT (0.3962787091732025 0.1583146043121815),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174821307,3331629388,1,1,"(0.3949006497859955, 0.1315182000398636)","(0.39703235030174255, 0.18311111629009247)",1,1,2.4224395751953125,2.411956787109375,"(-63.33530044555664, 35.76892852783203, 548.1261596679688)","(-1.5979573726654053, 32.28939437866211, 546.854248046875)","(-37.93414306640625, 176.1322784423828, 53.465126037597656)","(-37.19757843017578, 166.7095184326172, 50.0355224609375)",POINT (0.395966500043869 0.157314658164978),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174837974,3331646054,1,1,"(0.39368143677711487, 0.12884531915187836)","(0.39058202505111694, 0.18867091834545135)",1,1,2.422119140625,2.419464111328125,"(-63.20003890991211, 35.783485412597656, 548.177490234375)","(-1.4474821090698242, 32.244178771972656, 546.889404296875)","(-38.355403900146484, 176.62045288085938, 53.642784118652344)","(-39.426326751708984, 165.694091796875, 49.6659049987793)",POINT (0.3921317309141159 0.1587581187486649),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174854641,3331662721,1,1,"(0.3918599784374237, 0.12317752093076706)","(0.3904860019683838, 0.19096380472183228)",1,1,2.4154052734375,2.413726806640625,"(-63.04409408569336, 35.79267120361328, 548.1307373046875)","(-1.2976641654968262, 32.20795440673828, 546.8572998046875)","(-38.984764099121094, 177.65560913085938, 54.01955795288086)","(-39.459503173828125, 165.27532958984375, 49.51350402832031)",POINT (0.3911729902029038 0.1570706628262997),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174871309,3331679388,1,1,"(0.3964211344718933, 0.12357679009437561)","(0.39333203434944153, 0.1956491619348526)",1,1,2.4171142578125,2.419418334960937,"(-62.88117980957031, 35.83140563964844, 548.0701293945312)","(-1.1363364458084106, 32.188026428222656, 546.8169555664062)","(-37.408775329589844, 177.5826873779297, 53.99301528930664)","(-38.47614288330078, 164.41961669921875, 49.202049255371094)",POINT (0.3948765844106674 0.1596129760146141),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174887981,3331696060,1,1,"(0.4004058539867401, 0.10238781571388245)","(0.3950064182281494, 0.17204342782497406)",1,1,2.425689697265625,2.408538818359375,"(-62.675289154052734, 35.85975646972656, 547.848876953125)","(-0.9691434502601624, 32.200286865234375, 546.859619140625)","(-36.03196334838867, 181.4525604248047, 55.40156173706055)","(-37.8975944519043, 168.73089599609375, 50.77119827270508)",POINT (0.3977061361074448 0.1372156217694282),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,13,26,409174904649,3331712727,1,1,"(0.4070248305797577, 0.10896161198616028)","(0.39585593342781067, 0.1806984394788742)",1,1,2.44183349609375,2.4186248779296875,"(-62.51409149169922, 35.935325622558594, 547.829833984375)","(-0.789669930934906, 32.206993103027344, 546.8936767578125)","(-33.74492263793945, 180.251953125, 54.96455764770508)","(-37.60405349731445, 167.15016174316406, 50.19588851928711)",POINT (0.4014403820037842 0.1448300257325172),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174921316,3331729394,1,1,"(0.40230122208595276, 0.10374797135591507)","(0.3982640504837036, 0.1708759218454361)",1,1,2.4301910400390625,2.3999786376953125,"(-62.32611083984375, 36.01557159423828, 547.797607421875)","(-0.5992802381515503, 32.220924377441406, 546.9030151367188)","(-35.37704849243164, 181.20416259765625, 55.31111145019531)","(-36.77199935913086, 168.94412231445312, 50.84883499145508)",POINT (0.4002826362848282 0.1373119466006756),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
0,13,26,409174937983,3331746060,1,1,"(0.4041561484336853, 0.11272180080413818)","(0.39017826318740845, 0.17359153926372528)",1,1,2.4296875,2.41864013671875,"(-62.115177154541016, 36.116966247558594, 547.7197265625)","(-0.40030479431152344, 32.251792907714844, 546.895263671875)","(-34.73612594604492, 179.56521606445312, 54.714569091796875)","(-39.56583786010742, 168.44813537597656, 50.66834259033203)",POINT (0.3971672058105469 0.1431566700339317),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174954650,3331762727,1,1,"(0.4035586416721344, 0.11740706115961075)","(0.39653611183166504, 0.17137138545513153)",1,1,2.4090118408203125,2.405609130859375,"(-61.89617919921875, 36.2263069152832, 547.6427612304688)","(-0.19114942848682404, 32.291927337646484, 546.9046020507812)","(-34.94258117675781, 178.70948791503906, 54.40317153930664)","(-37.369041442871094, 168.85362243652344, 50.8159065246582)",POINT (0.4000473767518997 0.1443892233073711),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174971316,3331779392,1,1,"(0.4058546721935272, 0.11027117818593979)","(0.40720972418785095, 0.17806580662727356)",1,1,2.4049224853515625,2.3814239501953125,"(-61.61165237426758, 36.33820724487305, 547.7225341796875)","(0.09195298701524734, 32.32376480102539, 546.888916015625)","(-34.14925003051758, 180.01278686523438, 54.87749099731445)","(-33.681034088134766, 167.6309814453125, 50.37089920043945)",POINT (0.4065321981906891 0.1441684924066067),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,13,26,409174987982,3331796058,1,1,"(0.4852609634399414, 0.10140568763017654)","(0.4964950978755951, 0.16953881084918976)",1,1,2.39300537109375,2.406890869140625,"(-61.052513122558594, 36.43402862548828, 547.3675537109375)","(0.5853264331817627, 32.36155319213867, 546.9315185546875)","(-6.71236515045166, 181.63194274902344, 55.46684265136719)","(-2.8306941986083984, 169.1883087158203, 50.93776321411133)",POINT (0.4908780306577682 0.1354722492396832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175004654,3331812729,1,1,"(0.48951810598373413, 0.07972896844148636)","(0.49547192454338074, 0.1629537045955658)",1,1,2.412216186523437,2.391387939453125,"(-60.72764205932617, 36.532962799072266, 547.4495849609375)","(0.8818135857582092, 32.36789321899414, 547.0400390625)","(-5.241403579711914, 185.59091186523438, 56.907752990722656)","(-3.1842164993286133, 170.39100646972656, 51.375457763671875)",POINT (0.4924950152635574 0.1213413365185261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175037988,3331846062,1,1,"(0.4921509027481079, 0.09801951795816422)","(0.4906592071056366, 0.17088466882705688)",1,1,2.4024658203125,2.3933868408203125,"(-60.35778045654297, 36.62897491455078, 547.1123046875)","(1.3025418519973755, 32.34547424316406, 546.890625)","(-4.331717491149902, 182.25038146972656, 55.69191360473633)","(-4.8471360206604, 168.94253540039062, 50.84824752807617)",POINT (0.4914050549268722 0.1344520933926106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175054655,3331862729,1,1,"(0.48374709486961365, 0.10070532560348511)","(0.4960757791996002, 0.17226102948188782)",1,1,2.41357421875,2.3820343017578125,"(-60.1951789855957, 36.68427276611328, 547.0928955078125)","(1.4639818668365479, 32.35185241699219, 546.8741455078125)","(-7.235436916351318, 181.75985717773438, 55.51336669921875)","(-2.975583076477051, 168.69114685058594, 50.75676345825195)",POINT (0.4899114370346069 0.1364831775426865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175071323,3331879396,1,1,"(0.4924028515815735, 0.09910021722316742)","(0.49590060114860535, 0.16260023415088654)",1,1,2.3917999267578125,2.373382568359375,"(-60.08216857910156, 36.715606689453125, 547.0992431640625)","(1.6038413047790527, 32.365203857421875, 546.8656616210938)","(-4.244656085968018, 182.05299377441406, 55.6201057434082)","(-3.0361111164093018, 170.45558166503906, 51.39894104003906)",POINT (0.4941517263650894 0.130850225687027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175087989,3331896062,1,1,"(0.4817175567150116, 0.08830335736274719)","(0.4951368570327759, 0.16339506208896637)",1,1,2.3860626220703125,2.383453369140625,"(-59.8914794921875, 36.72162628173828, 547.131103515625)","(1.7214257717132568, 32.375797271728516, 546.7493896484375)","(-7.936707973480225, 184.02490234375, 56.337791442871094)","(-3.2999963760375977, 170.31040954589844, 51.34611129760742)",POINT (0.4884272068738937 0.1258492097258568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175104657,3331912729,1,1,"(0.48782697319984436, 0.10198976844549179)","(0.49598968029022217, 0.1624242663383484)",1,1,2.417510986328125,2.3879852294921875,"(-59.88190460205078, 36.78860855102539, 547.17041015625)","(1.8254015445709229, 32.38768768310547, 546.691162109375)","(-5.825743675231934, 181.52528381347656, 55.427978515625)","(-3.0053226947784424, 170.4877166748047, 51.4106559753418)",POINT (0.4919083267450333 0.1322070173919201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175121324,3331929396,1,1,"(0.4878731966018677, 0.11339660733938217)","(0.49820399284362793, 0.16074074804782867)",1,1,2.3961181640625,2.3768768310546875,"(-59.78413391113281, 36.82334899902344, 547.1892700195312)","(1.9249827861785889, 32.39942932128906, 546.6498413085938)","(-5.809762001037598, 179.44195556640625, 54.66975021362305)","(-2.2402288913726807, 170.79518127441406, 51.52254867553711)",POINT (0.4930385947227478 0.1370686776936054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175137996,3331946067,1,1,"(0.48409974575042725, 0.10674628615379333)","(0.4951620101928711, 0.16856476664543152)",1,1,2.396240234375,2.40203857421875,"(-59.675804138183594, 36.84474563598633, 547.1218872070312)","(2.029916286468506, 32.41608428955078, 546.5745849609375)","(-7.1136016845703125, 180.65655517578125, 55.1118278503418)","(-3.291304349899292, 169.3662109375, 51.00249099731445)",POINT (0.4896308779716492 0.1376555263996124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175154663,3331962734,1,1,"(0.4840073883533478, 0.1022387221455574)","(0.4980679452419281, 0.15534965693950653)",1,1,2.4136962890625,2.376068115234375,"(-59.57872009277344, 36.864463806152344, 547.1094970703125)","(2.143904685974121, 32.426963806152344, 546.607666015625)","(-7.145516395568848, 181.47979736328125, 55.41145706176758)","(-2.2872238159179688, 171.77978515625, 51.88093566894531)",POINT (0.4910376667976379 0.128794189542532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175171331,3331979401,1,1,"(0.48762017488479614, 0.10701046139001846)","(0.4971928000450134, 0.164126917719841)",1,1,2.4110870361328125,2.4104766845703125,"(-59.463096618652344, 36.86051940917969, 546.9293212890625)","(2.2342288494110107, 32.42228698730469, 546.4584350585938)","(-5.8972015380859375, 180.60830688476562, 55.0942497253418)","(-2.589613437652588, 170.17674255371094, 51.29746627807617)",POINT (0.4924064874649048 0.1355686895549297),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175187997,3331996067,1,1,"(0.4866936504840851, 0.11067408323287964)","(0.4962470531463623, 0.1627933830022812)",1,1,2.4046630859375,2.392303466796875,"(-59.39417266845703, 36.873497009277344, 547.02587890625)","(2.3320884704589844, 32.42302703857422, 546.4749755859375)","(-6.2173357009887695, 179.93919372558594, 54.8506965637207)","(-2.9163925647735596, 170.4202880859375, 51.3861083984375)",POINT (0.4914703518152237 0.1367337331175804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,26,409175204665,3332012734,1,1,"(0.48741021752357483, 0.10502559691667557)","(0.4978206157684326, 0.16222096979618073)",1,1,2.4207763671875,2.4165496826171875,"(-59.306068420410156, 36.85042190551758, 546.8054809570312)","(2.3979568481445312, 32.41646957397461, 546.3834838867188)","(-5.969737529754639, 180.97080993652344, 55.2262077331543)","(-2.372671365737915, 170.5248260498047, 51.424171447753906)",POINT (0.4926154166460037 0.1336232833564282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
