,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,1,22,7044299859,18927892166,1,1,"(0.46091771125793457, 0.6058244705200195)","(0.4349534809589386, 0.5848680138587952)",1,1,3.2566375732421875,3.468734741210937,"(-37.593353271484375, 11.200210571289062, 634.5198974609375)","(21.729888916015625, 12.938719749450684, 637.6192626953125)","(-15.123564720153809, 89.50652313232422, 21.935895919799805)","(-24.094879150390625, 93.33393096923828, 23.328996658325195)",POINT (0.4479355961084366 0.5953462421894073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,22,7044316527,18927908833,1,1,"(0.4695903956890106, 0.5908998250961304)","(0.432913601398468, 0.5707356929779053)",1,1,3.231414794921875,3.4665069580078125,"(-37.672142028808594, 11.180309295654297, 634.2425537109375)","(21.64738655090332, 12.946823120117188, 637.905517578125)","(-12.126955032348633, 92.2322998046875, 22.928007125854492)","(-24.799699783325195, 95.9150161743164, 24.26842498779297)",POINT (0.4512519985437393 0.5808177590370178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,22,7044333193,18927925499,1,1,"(0.4682650864124298, 0.5926430225372314)","(0.4318242073059082, 0.5740917921066284)",1,1,3.2173309326171875,3.47686767578125,"(-37.759666442871094, 11.172537803649902, 634.6141357421875)","(21.582988739013672, 12.941978454589844, 637.6953735351562)","(-12.58487319946289, 91.91393280029297, 22.812143325805664)","(-25.176118850708008, 95.30207824707031, 24.045307159423828)",POINT (0.450044646859169 0.5833674073219299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,22,7044349861,18927942166,1,1,"(0.47682666778564453, 0.5975940823554993)","(0.43431204557418823, 0.5813228487968445)",1,1,3.236419677734375,3.486297607421875,"(-37.81739044189453, 11.144628524780273, 634.3048095703125)","(21.502975463867188, 12.941866874694824, 637.7014770507812)","(-9.62662124633789, 91.00970458984375, 22.483016967773438)","(-24.316505432128906, 93.98141479492188, 23.564653396606445)",POINT (0.4555693566799164 0.5894584655761719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,22,7044366532,18927958837,1,1,"(0.45065245032310486, 0.4979133605957031)","(0.4379587471485138, 0.5009435415267944)",1,1,3.222503662109375,3.482772827148437,"(-37.853424072265625, 11.21501636505127, 634.1522827148438)","(21.415159225463867, 13.046226501464844, 637.9559326171875)","(-18.670475006103516, 109.21505737304688, 29.109193801879883)","(-23.05647087097168, 108.66163635253906, 28.907785415649414)",POINT (0.4443055987358093 0.4994284510612488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,22,7044399866,18927992170,1,1,"(0.4329293370246887, 0.26078176498413086)","(0.3979220390319824, 0.2877349853515625)",1,1,3.19183349609375,3.490264892578125,"(-37.912540435791016, 11.515192031860352, 634.5823974609375)","(21.194786071777344, 13.291937828063965, 638.0697021484375)","(-24.794269561767578, 152.52401733398438, 44.872406005859375)","(-36.89017105102539, 147.6013641357422, 43.08069610595703)",POINT (0.4154256880283356 0.2742583751678467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044416533,18928008836,1,1,"(0.43895840644836426, 0.21642054617404938)","(0.40243327617645264, 0.2739945650100708)",1,1,3.182037353515625,3.4950408935546875,"(-37.971649169921875, 11.474111557006836, 634.5294189453125)","(21.204431533813477, 13.271085739135742, 637.96826171875)","(-22.711063385009766, 160.62600708007812, 47.82126235961914)","(-35.33142852783203, 150.11085510253906, 43.994136810302734)",POINT (0.4206958413124084 0.2452075555920601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044433200,18928025503,1,1,"(0.4481765329837799, 0.24505597352981567)","(0.4033357799053192, 0.2688581049442291)",1,1,3.20196533203125,3.511138916015625,"(-37.99207305908203, 11.477249145507812, 634.4370727539062)","(21.20839500427246, 13.264431953430176, 637.900634765625)","(-19.525978088378906, 155.3961181640625, 45.91777801513672)","(-35.019588470458984, 151.04896545410156, 44.3355598449707)",POINT (0.4257561564445496 0.2569570392370224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044449868,18928042170,1,1,"(0.44506627321243286, 0.2695126533508301)","(0.4085327684879303, 0.29017022252082825)",1,1,3.25653076171875,3.5390625,"(-38.00144958496094, 11.483393669128418, 634.2803955078125)","(21.216381072998047, 13.26351261138916, 637.8211669921875)","(-20.600648880004883, 150.92941284179688, 44.29203796386719)","(-33.22389602661133, 147.15660095214844, 42.918827056884766)",POINT (0.4267995208501816 0.2798414379358292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044466534,18928058836,1,1,"(0.4415038526058197, 0.23020459711551666)","(0.41680094599723816, 0.2750073969364166)",1,1,3.18963623046875,3.493896484375,"(-37.997459411621094, 11.49337387084961, 634.2138671875)","(21.23649787902832, 13.256265640258789, 637.6285400390625)","(-21.831546783447266, 158.1085205078125, 46.90497589111328)","(-30.36702537536621, 149.92587280273438, 43.926795959472656)",POINT (0.4291523993015289 0.2526059970259666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044483202,18928075503,1,1,"(0.4490699768066406, 0.26246339082717896)","(0.41212761402130127, 0.2668445110321045)",1,1,3.230560302734375,3.501617431640625,"(-37.985015869140625, 11.512666702270508, 634.15966796875)","(21.279521942138672, 13.249383926391602, 637.29931640625)","(-19.217260360717773, 152.2168731689453, 44.760623931884766)","(-31.981769561767578, 151.41673278808594, 44.46939468383789)",POINT (0.430598795413971 0.2646539509296417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044499875,18928092176,1,1,"(0.44362694025039673, 0.2792501151561737)","(0.4080412685871124, 0.2795523703098297)",1,1,3.2477569580078125,3.5025177001953125,"(-37.979881286621094, 11.515769958496094, 634.0936279296875)","(21.314220428466797, 13.24734878540039, 637.2861328125)","(-21.09797477722168, 149.1510009765625, 43.64474868774414)","(-33.39372253417969, 149.09580993652344, 43.62465286254883)",POINT (0.4258341044187546 0.2794012427330017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044516542,18928108842,1,1,"(0.4559456706047058, 0.2750287652015686)","(0.40495094656944275, 0.2796795070171356)",1,1,3.2392730712890625,3.517852783203125,"(-37.974822998046875, 11.522072792053223, 634.049560546875)","(21.340364456176758, 13.255017280578613, 637.3856811523438)","(-16.84153938293457, 149.92198181152344, 43.92533493041992)","(-34.46151351928711, 149.0725860595703, 43.616214752197266)",POINT (0.4304483085870743 0.2773541361093521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044533209,18928125509,1,1,"(0.44318222999572754, 0.2558804154396057)","(0.4079119861125946, 0.24846574664115906)",1,1,3.227279663085937,3.4499664306640625,"(-37.972312927246094, 11.499061584472656, 634.0045166015625)","(21.35201644897461, 13.24508285522461, 637.362548828125)","(-21.25163459777832, 153.41917419433594, 45.198238372802734)","(-33.43838882446289, 154.7733612060547, 45.69112014770508)",POINT (0.4255471080541611 0.2521730810403824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044549876,18928142176,1,1,"(0.4401349723339081, 0.23043589293956757)","(0.4103468060493469, 0.25555920600891113)",1,1,3.17706298828125,3.4706573486328125,"(-37.98836135864258, 11.496936798095703, 634.0584716796875)","(21.34189796447754, 13.254676818847656, 637.31787109375)","(-22.304527282714844, 158.0662841796875, 46.88960647583008)","(-32.59709548950195, 153.47784423828125, 45.21955108642578)",POINT (0.4252408891916275 0.2429975494742394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044566544,18928158843,1,1,"(0.4442770779132843, 0.24203237891197205)","(0.40997955203056335, 0.2484002262353897)",1,1,3.1722412109375,3.438934326171875,"(-38.00149917602539, 11.452585220336914, 634.07861328125)","(21.32410430908203, 13.233579635620117, 637.1170043945312)","(-20.873332977294922, 155.94834899902344, 46.11874771118164)","(-32.723995208740234, 154.78533935546875, 45.69541549682617)",POINT (0.4271283149719238 0.2452163025736809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044583210,18928175509,1,1,"(0.44973427057266235, 0.2676287889480591)","(0.4083710014820099, 0.25274500250816345)",1,1,3.2050933837890625,3.407699584960937,"(-38.00859069824219, 11.429339408874512, 634.0662231445312)","(21.327627182006836, 13.223146438598633, 637.0718994140625)","(-18.987728118896484, 151.2734832763672, 44.41725540161133)","(-33.27978515625, 153.99180603027344, 45.406673431396484)",POINT (0.4290526360273361 0.2601868957281113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,22,7044599878,18928192176,1,1,"(0.3963249921798706, 0.1677178293466568)","(0.3883949816226959, 0.20014360547065735)",1,1,3.169769287109375,3.454986572265625,"(-38.03453826904297, 11.42868423461914, 633.7833251953125)","(21.22626304626465, 13.267910957336426, 637.4259033203125)","(-37.441993713378906, 169.52090454101562, 51.058773040771484)","(-40.1820068359375, 163.59877014160156, 48.90327072143555)",POINT (0.3923599869012833 0.1839307174086571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044616544,18928208842,1,1,"(0.41054803133010864, 0.20692592859268188)","(0.38812240958213806, 0.13445517420768738)",1,1,3.190765380859375,3.349349975585937,"(-38.0238037109375, 11.421464920043945, 633.8628540039062)","(21.215328216552734, 13.269512176513672, 637.528076171875)","(-32.52758026123047, 162.36007690429688, 48.45245361328125)","(-40.27619171142578, 175.59588623046875, 53.269866943359375)",POINT (0.3993352204561234 0.1706905514001846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044633215,18928225512,1,1,"(0.41045141220092773, 0.18212531507015228)","(0.38755229115486145, 0.20612047612667084)",1,1,3.1283111572265625,3.424072265625,"(-38.00096893310547, 11.401810646057129, 633.9451293945312)","(21.269550323486328, 13.212732315063477, 636.9183349609375)","(-32.560943603515625, 166.8895721435547, 50.10101318359375)","(-40.47318649291992, 162.50718688964844, 48.505958557128906)",POINT (0.3990018516778946 0.1941228955984116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044649882,18928242179,1,1,"(0.4120716154575348, 0.18449737131595612)","(0.375706285238266, 0.18477763235569)",1,1,3.1452789306640625,3.39471435546875,"(-37.94658279418945, 11.398214340209961, 634.018798828125)","(21.345413208007812, 13.209724426269531, 637.2171630859375)","(-32.00113296508789, 166.4563446044922, 49.9433708190918)","(-44.56626892089844, 166.40516662597656, 49.92471694946289)",POINT (0.3938889503479004 0.1846375018358231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044666549,18928258845,1,1,"(0.40451768040657043, 0.17615756392478943)","(0.38128143548965454, 0.2080615609884262)",1,1,3.085922241210937,3.421737670898437,"(-37.87409210205078, 11.393074035644531, 633.7922973632812)","(21.41149139404297, 13.239301681518555, 637.6743774414062)","(-34.611209869384766, 167.9794921875, 50.497745513916016)","(-42.639915466308594, 162.15264892578125, 48.3769645690918)",POINT (0.3928995579481125 0.1921095624566078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044683216,18928275512,1,1,"(0.40542030334472656, 0.2093707025051117)","(0.3872215449810028, 0.21461933851242065)",1,1,3.15850830078125,3.4263153076171875,"(-37.81763458251953, 11.403179168701172, 633.7757568359375)","(21.468505859375, 13.213387489318848, 637.0411376953125)","(-34.29932403564453, 161.91355895996094, 48.2899169921875)","(-40.58745574951172, 160.95497131347656, 47.94102478027344)",POINT (0.3963209241628647 0.2119950205087662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044699884,18928292179,1,1,"(0.4072010815143585, 0.1796766072511673)","(0.38647696375846863, 0.22300516068935394)",1,1,3.096771240234375,3.4356231689453125,"(-37.7917594909668, 11.43226432800293, 634.0580444335938)","(21.536195755004883, 13.204080581665039, 636.98046875)","(-33.68403244018555, 167.3367919921875, 50.26382827758789)","(-40.84471893310547, 159.42340087890625, 47.38357162475586)",POINT (0.3968390226364136 0.2013408839702606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044716550,18928308845,1,1,"(0.41051405668258667, 0.18970519304275513)","(0.3802453875541687, 0.20366710424423218)",1,1,3.152328491210937,3.40130615234375,"(-37.746726989746094, 11.44872760772705, 633.952392578125)","(21.60014533996582, 13.2427396774292, 637.537841796875)","(-32.53929901123047, 165.5052032470703, 49.59718322753906)","(-42.997901916503906, 162.9552459716797, 48.6690673828125)",POINT (0.3953797221183777 0.1966861486434936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044733218,18928325512,1,1,"(0.40812209248542786, 0.17599131166934967)","(0.38633114099502563, 0.21116779744625092)",1,1,3.1159210205078125,3.415390014648437,"(-37.66096496582031, 11.445154190063477, 633.5711669921875)","(21.639297485351562, 13.251678466796875, 637.4794921875)","(-33.36579513549805, 168.00987243652344, 50.5087776184082)","(-40.895111083984375, 161.5853271484375, 48.170494079589844)",POINT (0.3972266167402268 0.1935795545578003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044749884,18928342178,1,1,"(0.4028416574001312, 0.2026796042919159)","(0.3922354280948639, 0.20742298662662506)",1,1,3.1470489501953125,3.3978729248046875,"(-37.61309051513672, 11.469970703125, 633.5887451171875)","(21.67364501953125, 13.23438835144043, 636.9263916015625)","(-35.19032669067383, 163.13558959960938, 48.7347297668457)","(-38.855037689208984, 162.26930236816406, 48.419349670410156)",POINT (0.3975385427474976 0.2050512954592705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044766556,18928358849,1,1,"(0.40901657938957214, 0.16273871064186096)","(0.3875700533390045, 0.2002141773700714)",1,1,3.09014892578125,3.4065399169921875,"(-37.59421920776367, 11.493722915649414, 633.7811279296875)","(21.716156005859375, 13.219379425048828, 636.7777709960938)","(-33.05672836303711, 170.43026733398438, 51.389793395996094)","(-40.467044830322266, 163.5858917236328, 48.898555755615234)",POINT (0.3982933163642883 0.1814764440059662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044783223,18928375516,1,1,"(0.4096936583518982, 0.17433249950408936)","(0.3801673948764801, 0.220990851521492)",1,1,3.0953369140625,3.4490966796875,"(-37.57445526123047, 11.507843017578125, 633.9515991210938)","(21.784870147705078, 13.232039451599121, 637.3018798828125)","(-32.822784423828125, 168.3128204345703, 50.619083404541016)","(-43.024845123291016, 159.79127502441406, 47.51751708984375)",POINT (0.3949305266141892 0.1976616755127907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7044799890,18928392182,1,1,"(0.38970959186553955, 0.1541452556848526)","(0.36779239773750305, 0.1462695151567459)",1,1,3.0488433837890625,3.3216552734375,"(-37.575592041015625, 11.529455184936523, 633.884765625)","(21.76657485961914, 13.23322868347168, 637.1792602539062)","(-39.727783203125, 171.999755859375, 51.961002349853516)","(-47.30072021484375, 173.4381561279297, 52.484535217285156)",POINT (0.3787509948015213 0.1502073854207993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044816557,18928408849,1,1,"(0.39584851264953613, 0.17542605102062225)","(0.36573871970176697, 0.13978326320648193)",1,1,3.0963592529296875,3.305694580078125,"(-37.561866760253906, 11.542476654052734, 633.7966918945312)","(21.755399703979492, 13.2354097366333, 637.067138671875)","(-37.606632232666016, 168.11309814453125, 50.54637908935547)","(-48.01032638549805, 174.622802734375, 52.91569900512695)",POINT (0.3807936161756516 0.1576046571135521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044833224,18928425515,1,1,"(0.39631369709968567, 0.15562458336353302)","(0.3628818988800049, 0.16482628881931305)",1,1,3.0386505126953125,3.3451385498046875,"(-37.551963806152344, 11.554049491882324, 633.7640380859375)","(21.7888240814209, 13.243840217590332, 637.3463745117188)","(-37.445892333984375, 171.7295684814453, 51.86266326904297)","(-48.99741744995117, 170.0489959716797, 51.250999450683594)",POINT (0.3795977979898453 0.160225436091423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044849892,18928442183,1,1,"(0.3951170742511749, 0.17334741353988647)","(0.3592817485332489, 0.14726988971233368)",1,1,3.060760498046875,3.3383026123046875,"(-37.55168151855469, 11.561844825744629, 633.7193603515625)","(21.792991638183594, 13.244691848754883, 637.323486328125)","(-37.85935592651367, 168.49273681640625, 50.684547424316406)","(-50.24136734008789, 173.25546264648438, 52.418025970458984)",POINT (0.3771994113922119 0.1603086516261101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044866559,18928458849,1,1,"(0.39329883456230164, 0.17140352725982666)","(0.3651297390460968, 0.15837380290031433)",1,1,3.078399658203125,3.3108673095703125,"(-37.55766677856445, 11.578136444091797, 633.67333984375)","(21.791748046875, 13.247929573059082, 637.3236083984375)","(-38.48760223388672, 168.84776306152344, 50.81373977661133)","(-48.22074890136719, 171.22747802734375, 51.679893493652344)",POINT (0.3792142868041992 0.1648886650800705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044883225,18928475515,1,1,"(0.39176705479621887, 0.16771699488162994)","(0.36214637756347656, 0.18229235708713531)",1,1,3.047958374023437,3.38079833984375,"(-37.569698333740234, 11.57357406616211, 633.6383056640625)","(21.773691177368164, 13.233926773071289, 637.18994140625)","(-39.01688003540039, 169.52105712890625, 51.05882263183594)","(-49.251556396484375, 166.8590545654297, 50.089942932128906)",POINT (0.3769567161798477 0.1750046759843826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044899896,18928492186,1,1,"(0.3914830684661865, 0.1318744271993637)","(0.3665185868740082, 0.1528133600950241)",1,1,3.0148468017578125,3.299468994140625,"(-37.59009552001953, 11.581466674804688, 633.579345703125)","(21.73310089111328, 13.23488712310791, 636.8441162109375)","(-39.11499786376953, 176.06723022460938, 53.44144058227539)","(-47.7408561706543, 172.24301147460938, 52.049530029296875)",POINT (0.3790008276700974 0.1423438936471939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044916563,18928508852,1,1,"(0.38754239678382874, 0.15809820592403412)","(0.3702903985977173, 0.16036508977413177)",1,1,3.067611694335937,3.312347412109375,"(-37.64740753173828, 11.566707611083984, 633.584716796875)","(21.669113159179688, 13.23648452758789, 636.72412109375)","(-40.47660446166992, 171.27780151367188, 51.698246002197266)","(-46.43760299682617, 170.86378479003906, 51.54753875732422)",POINT (0.378916397690773 0.159231647849083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044933230,18928525519,1,1,"(0.38329705595970154, 0.15994368493556976)","(0.36076074838638306, 0.13267239928245544)",1,1,3.046295166015625,3.2628326416015625,"(-37.775333404541016, 11.524273872375488, 633.7830810546875)","(21.592172622680664, 13.254794120788574, 637.2796630859375)","(-41.9434700012207, 170.9407501220703, 51.57554244995117)","(-49.73033905029297, 175.92149353027344, 53.38834762573242)",POINT (0.3720289021730423 0.1463080421090126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044949898,18928542186,1,1,"(0.3895092010498047, 0.1760939359664917)","(0.3671761751174927, 0.15274879336357117)",1,1,3.096664428710937,3.3195037841796875,"(-37.96344757080078, 11.44102668762207, 633.8482055664062)","(21.413509368896484, 13.2674560546875, 637.234375)","(-39.79702377319336, 167.99111938476562, 50.50198745727539)","(-47.51362991333008, 172.2548065185547, 52.053810119628906)",POINT (0.3783426880836487 0.1644213646650314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044966564,18928558852,1,1,"(0.3897784352302551, 0.14351218938827515)","(0.3624839186668396, 0.14293092489242554)",1,1,3.0082244873046875,3.27886962890625,"(-38.20292663574219, 11.367960929870605, 633.7096557617188)","(21.154001235961914, 13.312488555908203, 637.070068359375)","(-39.70398712158203, 173.94174194335938, 52.667808532714844)","(-49.13494110107422, 174.04791259765625, 52.70646286010742)",POINT (0.3761311769485474 0.1432215571403503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044983232,18928575519,1,1,"(0.37916988134384155, 0.14237269759178162)","(0.3564987778663635, 0.1446721851825714)",1,1,3.0519256591796875,3.2540740966796875,"(-38.481849670410156, 11.227787971496582, 633.6970825195312)","(20.865802764892578, 13.371278762817383, 636.7852172851562)","(-43.36952209472656, 174.1498565673828, 52.74354934692383)","(-51.20295333862305, 173.7299041748047, 52.59069061279297)",POINT (0.3678343296051025 0.1435224413871765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,22,7044999898,18928592185,1,1,"(0.3691660165786743, 0.12143367528915405)","(0.3395233154296875, 0.09189624339342117)",1,1,3.054168701171875,3.29400634765625,"(-38.84593200683594, 11.223043441772461, 634.280029296875)","(20.5113525390625, 13.479269027709961, 637.2332153320312)","(-46.82609939575195, 177.97410583496094, 54.135440826416016)","(-57.06840515136719, 183.36871337890625, 56.09894561767578)",POINT (0.3543446660041809 0.1066649593412876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,22,7045016564,18928608850,1,1,"(0.3711223304271698, 0.09586989134550095)","(0.34141913056373596, 0.11637621372938156)",1,1,3.04010009765625,3.2723388671875,"(-39.11851119995117, 11.175479888916016, 634.1481323242188)","(20.23843765258789, 13.60331916809082, 636.856689453125)","(-46.15015411376953, 182.64300537109375, 55.83478927612305)","(-56.413352966308594, 178.89776611328125, 54.47167205810547)",POINT (0.3562707304954529 0.1061230525374412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
